"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"cci","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200401","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200402","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200415","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200416","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200501","","77.3 [0.0-0.0]","77.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200503","","75.9 [0.0-0.0]","76.00000","","",""
"cci","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200804","","78.8 [0.0-0.0]","79.00000","","",""
"cci","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199304","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199305","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199305","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199802","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199802","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199810","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199811","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200211","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200802","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200804","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201401","","88.0 [0.0-0.0]","88.00000","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200001","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","ERIDHS200202","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","ERIDHS200204","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","ERIDHS200205","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE04","42.5","42.54702","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","WEALTHDECILE03","47.7","47.67043","","",""
"cci","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","","","WEALTHDECILE01","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","","","WEALTHDECILE09","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AMR","TTO","","","","","WEALTHDECILE10","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE07","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","","","WEALTHDECILE08","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE01","73.2","73.22914","","",""
"cci","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE05","82.2","82.20126","","",""
"cci","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","","","WEALTHDECILE06","75.8","75.81378","","",""
"cci","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","","WEALTHDECILE07","65.1","65.07120","","",""
"cci","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","","WEALTHDECILE03","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","","WEALTHDECILE05","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","","","WEALTHDECILE04","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2013","EUR","TUR","","","","","WEALTHDECILE10","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","WEALTHDECILE02","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","WEALTHDECILE04","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","","WEALTHDECILE03","86.2","86.21282","","",""
"cci","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","","WEALTHDECILE08","77.1","77.14670","","",""
"cci","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","WEALTHDECILE01","34.5","34.49812","","",""
"cci","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","WEALTHDECILE09","57.7","57.66444","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","","WEALTHDECILE10","70.1","70.13245","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","WEALTHDECILE07","49.4","49.42186","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","","WEALTHDECILE08","62.6","62.59575","","",""
"cci","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","","WEALTHDECILE01","58.8","58.76775","","",""
"cci","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","","WEALTHDECILE07","65.6","65.59949","","",""
"cci","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","","WEALTHDECILE04","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","","WEALTHDECILE06","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","","","WEALTHDECILE07","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","","WEALTHDECILE03","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","","WEALTHDECILE05","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","","WEALTHDECILE04","80.4","80.38942","","",""
"cci","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","","","WEALTHDECILE10","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","WEALTHDECILE02","50.2","50.15720","","",""
"cci","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","WEALTHDECILE08","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","WEALTHDECILE01","47.6","47.64450","","",""
"cci","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","WEALTHDECILE09","71","70.98685","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","WEALTHDECILE10","74.1","74.06046","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","WEALTHDECILE07","64","63.95314","","",""
"cci","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","","WEALTHDECILE08","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","","WEALTHDECILE04","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","","WEALTHDECILE06","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","WEALTHDECILE05","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","WEALTHDECILE02","53.8","53.81996","","",""
"cci","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","","WEALTHDECILE03","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","WEALTHDECILE02","60.2","60.19440","","",""
"cci","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","WEALTHDECILE04","63.7","63.71291","","",""
"cci","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","WEALTHDECILE09","79.7","79.72468","","",""
"cci","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","WEALTHDECILE10","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","WEALTHDECILE02","70.8","70.77855","","",""
"cci","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","WEALTHDECILE08","84.4","84.36473","","",""
"cci","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","","WEALTHDECILE01","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","","WEALTHDECILE09","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE10","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","WEALTHDECILE05","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","WEALTHDECILE07","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","WEALTHDECILE06","44.3","44.29779","","",""
"cci","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","WEALTHDECILE08","52","51.98731","","",""
"cci","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE04","55.3","55.28532","","",""
"cci","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE06","59.2","59.23681","","",""
"cci","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","WEALTHDECILE05","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","WEALTHDECILE02","51.5","51.45840","","",""
"cci","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE03","51","50.98345","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE09","79.9","79.90430","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE10","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE02","64.5","64.51660","","",""
"cci","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE08","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE01","45.9","45.88276","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE07","60.9","60.89715","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE09","69.3","69.28050","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE05","59.6","59.62646","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE07","65.4","65.37651","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE06","76.2","76.16066","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE03","67.9","67.86205","","",""
"cci","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE04","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2002","EUR","ALB","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","EUR","ALB","","RUR","","","","60.6","60.63831","","",""
"cci","EQ_MICS","PUBLISHED","1996","AFR","AGO","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2015","EUR","ARM","","URB","","","","77","76.98146","","",""
"cci","EQ_DHS","PUBLISHED","2006","EUR","AZE","","RUR","","","","40.6","40.60895","","",""
"cci","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","URB","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","BLR","","URB","","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","RUR","","","","78","77.97195","","",""
"cci","EQ_DHS","PUBLISHED","2001","AFR","BEN","","URB","","","","52.5","52.49537","","",""
"cci","EQ_DHS","PUBLISHED","1994","AMR","BOL","","URB","","","","48.9","48.92908","","",""
"cci","EQ_DHS","PUBLISHED","2003","AMR","BOL","","RUR","","","","44.8","44.76603","","",""
"cci","EQ_MICS","PUBLISHED","2006","EUR","BIH","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","BFA","","URB","","","","66.4","66.40618","","",""
"cci","EQ_MICS","PUBLISHED","2005","AFR","BDI","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AFR","CPV","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","CMR","","URB","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AFR","CMR","","RUR","","","","43.6","43.55134","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","CAF","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1995","AMR","COL","","URB","","","","75.3","75.25360","","",""
"cci","EQ_DHS","PUBLISHED","2005","AMR","COL","","RUR","","","","68.9","68.89970","","",""
"cci","EQ_DHS","PUBLISHED","1996","AFR","COM","","RUR","","","","43.9","43.87746","","",""
"cci","EQ_MICS","PUBLISHED","2006","AMR","CUB","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1994","AFR","CIV","","URB","","","","45.2","45.15215","","",""
"cci","EQ_MICS","PUBLISHED","2006","AFR","CIV","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1991","AMR","DOM","","URB","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AMR","DOM","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2007","AMR","DOM","","RUR","","","","78.4","78.39967","","",""
"cci","EQ_DHS","PUBLISHED","2000","EMR","EGY","","URB","","","","75.1","75.12758","","",""
"cci","EQ_DHS","PUBLISHED","2014","EMR","EGY","","URB","","","","79.7","79.66357","","",""
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","AFR","ERI","","URB","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","URB","","","","82.1","82.11606","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","ETH","","URB","","","","57.5","57.52968","","",""
"cci","EQ_DHS","PUBLISHED","2016","AFR","ETH","","RUR","","","","41.6","41.56341","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","GEO","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2003","AFR","GHA","","URB","","","","65.4","65.43874","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","GHA","","RUR","","","","55","54.95806","","",""
"cci","EQ_DHS","PUBLISHED","2014","AMR","GTM","","URB","","","","74","73.97908","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","GIN","","URB","","","","57.2","57.24103","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","GIN","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","AMR","HTI","","URB","","","","51.2","51.18026","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","HTI","","RUR","","","","44.9","44.87936","","",""
"cci","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","URB","","","","72.6","72.58210","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","RUR","","","","72.9","72.86581","","",""
"cci","EQ_DHS","PUBLISHED","2012","EMR","JOR","","URB","","","","74.7","74.70987","","",""
"cci","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","RUR","","","","59.5","59.52328","","",""
"cci","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","URB","","","","78.4","78.39977","","",""
"cci","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","RUR","","","","69.2","69.17556","","",""
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","RUR","","","","60.6","60.61480","","",""
"cci","EQ_MICS","PUBLISHED","2018","AFR","LSO","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2013","AFR","LBR","","RUR","","","","56.6","56.59440","","",""
"cci","EQ_DHS","PUBLISHED","1992","AFR","MWI","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2013","AFR","MWI","","URB","","","","77.2","77.23899","","",""
"cci","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","RUR","","","","75.3","75.28096","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","MLI","","RUR","","","","40.5","40.47248","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","MRT","","URB","","","","57.1","57.14393","","",""
"cci","EQ_MICS","PUBLISHED","2015","AMR","MEX","","RUR","","","","80.9","80.90066","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","MNE","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","URB","","","","67.7","67.68438","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","RUR","","","","48.8","48.83377","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","NAM","","RUR","","","","70.1","70.12243","","",""
"cci","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","URB","","","","67.2","67.22705","","",""
"cci","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","RUR","","","","64.7","64.73407","","",""
"cci","EQ_DHS","PUBLISHED","1992","AFR","NER","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1999","AFR","NGA","","URB","","","","53","53.03590","","",""
"cci","EQ_MICS","PUBLISHED","2007","AFR","NGA","","RUR","","","","27","26.96372","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","MKD","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2013","AMR","PAN","","URB","","","","83.6","83.61055","","",""
"cci","EQ_RHS","PUBLISHED","1998","AMR","PRY","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2000","AMR","PER","","RUR","","","","52.6","52.63338","","",""
"cci","EQ_DHS","PUBLISHED","2008","AMR","PER","","URB","","","","74.1","74.14926","","",""
"cci","EQ_DHS","PUBLISHED","2010","AMR","PER","","RUR","","","","62.8","62.77897","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","PER","","RUR","","","","67.5","67.51827","","",""
"cci","EQ_DHS","PUBLISHED","2003","WPR","PHL","","URB","","","","67.6","67.60417","","",""
"cci","EQ_DHS","PUBLISHED","2013","WPR","PHL","","RUR","","","","66.1","66.08986","","",""
"cci","EQ_DHS","PUBLISHED","2005","EUR","MDA","","URB","","","","74.3","74.34220","","",""
"cci","EQ_DHS","PUBLISHED","1992","AFR","RWA","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","AMR","LCA","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","AFR","STP","","RUR","","","","69.6","69.63391","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","SEN","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","SEN","","RUR","","","","43.9","43.94651","","",""
"cci","EQ_DHS","PUBLISHED","2017","AFR","SEN","","URB","","","","71.3","71.27812","","",""
"cci","EQ_MICS","PUBLISHED","2010","EUR","SRB","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","AFR","SLE","","URB","","","","58.2","58.22582","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","SLE","","RUR","","","","64.1","64.05745","","",""
"cci","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","URB","","","","75.5","75.49458","","",""
"cci","EQ_MICS","PUBLISHED","2010","EMR","SDN","","RUR","","","","42","41.97627","","",""
"cci","EQ_MICS","PUBLISHED","2010","AMR","SUR","","URB","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EMR","SYR","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","SEAR","THA","","URB","","","","88.9","88.87888","","",""
"cci","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","RUR","","","","53.2","53.19985","","",""
"cci","EQ_MICS","PUBLISHED","2010","AFR","TGO","","URB","","","","57.3","57.31328","","",""
"cci","EQ_MICS","PUBLISHED","2017","AFR","TGO","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","EMR","TUN","","URB","","","","78.2","78.17826","","",""
"cci","EQ_DHS","PUBLISHED","1998","EUR","TUR","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EUR","TKM","","URB","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1995","AFR","UGA","","RUR","","","","42.2","42.21109","","",""
"cci","EQ_RHS","PUBLISHED","1999","EUR","UKR","","URB","","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","UKR","","RUR","","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1996","AFR","TZA","","URB","","","","72.8","72.80481","","",""
