"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000007","PUBLISHED","2010","AFR","BDI","FMLE","12.5","12.52677","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BDI","FMLE","12.8","12.75005","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BDI","FMLE","12.8","12.82829","","",""
"WHOSIS_000007","PUBLISHED","2000","AFR","BDI","BTSX","11.5","11.47207","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BDI","BTSX","11.7","11.72853","","",""
"WHOSIS_000007","PUBLISHED","2010","AFR","BDI","BTSX","12.1","12.06357","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BDI","BTSX","12.2","12.22248","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BDI","BTSX","12.3","12.30221","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BEL","MLE","15.4","15.41212","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BEL","MLE","16.2","16.17669","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BEL","MLE","16.8","16.84759","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BEL","MLE","17.3","17.25704","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BEL","MLE","17.4","17.43495","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BEL","FMLE","18.6","18.55424","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BEL","FMLE","19.0","18.99614","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BEL","FMLE","19.6","19.63397","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BEL","FMLE","19.9","19.87218","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BEL","FMLE","20.1","20.09071","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BEL","BTSX","17.1","17.07704","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BEL","BTSX","17.7","17.66855","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BEL","BTSX","18.3","18.31460","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BEL","BTSX","18.6","18.62649","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BEL","BTSX","18.8","18.82027","","",""
"WHOSIS_000007","PUBLISHED","2000","AFR","BEN","MLE","11.9","11.87576","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BEN","MLE","12.1","12.07842","","",""
"WHOSIS_000007","PUBLISHED","2010","AFR","BEN","MLE","12.4","12.42780","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BEN","MLE","12.7","12.71328","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BEN","MLE","12.8","12.75226","","",""
"WHOSIS_000007","PUBLISHED","2000","AFR","BEN","FMLE","12.8","12.80211","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BEN","FMLE","13.0","12.96034","","",""
"WHOSIS_000007","PUBLISHED","2010","AFR","BEN","FMLE","13.3","13.33735","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BEN","FMLE","13.7","13.65673","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BEN","FMLE","13.7","13.70723","","",""
"WHOSIS_000007","PUBLISHED","2000","AFR","BEN","BTSX","12.4","12.40300","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BEN","BTSX","12.6","12.57946","","",""
"WHOSIS_000007","PUBLISHED","2010","AFR","BEN","BTSX","12.9","12.94461","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BEN","BTSX","13.2","13.23804","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BEN","BTSX","13.3","13.28070","","",""
"WHOSIS_000007","PUBLISHED","2000","AFR","BFA","MLE","9.8","9.77573","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BFA","MLE","10.4","10.39701","","",""
"WHOSIS_000007","PUBLISHED","2010","AFR","BFA","MLE","10.9","10.92802","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BFA","MLE","11.3","11.27553","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BFA","MLE","11.3","11.34628","","",""
