"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vfull","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","","WEALTHDECILE10","72.2 [57.3-83.5]","72.24100","57.30815","83.45827",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","","WEALTHDECILE02","67.2 [53.1-78.8]","67.23522","53.07226","78.82886",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","","WEALTHDECILE03","65.9 [54.9-75.5]","65.92046","54.89466","75.45610",""
"vfull","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","","WEALTHDECILE08","62.7 [45.8-77.0]","62.71842","45.82604","76.98845",""
"vfull","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","","WEALTHDECILE09","71.8 [54.8-84.2]","71.78583","54.75696","84.24895",""
"vfull","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","","WEALTHDECILE01","58.0 [46.2-68.9]","57.97525","46.15464","68.94680",""
"vfull","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","","WEALTHDECILE10","76.7 [56.3-89.4]","76.70273","56.30415","89.37553","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","","WEALTHDECILE01","27.1 [16.5-41.1]","27.09630","16.50066","41.14328",""
"vfull","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","","WEALTHDECILE05","45.8 [35.2-56.8]","45.81372","35.24428","56.77387",""
"vfull","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","","WEALTHDECILE06","61.0 [50.2-70.8]","60.95632","50.17911","70.76067",""
"vfull","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","","WEALTHDECILE08","58.5 [44.5-71.2]","58.45879","44.51111","71.17126",""
"vfull","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","","WEALTHDECILE03","18.6 [11.7-28.4]","18.61236","11.65520","28.38791",""
"vfull","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","","WEALTHDECILE04","33.0 [24.0-43.4]","32.95668","23.97441","43.38385",""
"vfull","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","","WEALTHDECILE05","23.8 [16.1-33.7]","23.83705","16.14936","33.71296",""
"vfull","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","","WEALTHDECILE07","52.4 [40.9-63.6]","52.37662","40.93369","63.57536",""
"vfull","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","","WEALTHDECILE02","46.1 [39.2-53.1]","46.08998","39.21412","53.11794",""
"vfull","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","","WEALTHDECILE03","48.7 [40.9-56.5]","48.67031","40.89529","56.51023",""
"vfull","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","","WEALTHDECILE05","68.1 [59.8-75.3]","68.07143","59.83752","75.31367",""
"vfull","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","","WEALTHDECILE08","74.4 [67.2-80.5]","74.44142","67.20644","80.54234",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","","WEALTHDECILE01","44.7 [36.0-53.6]","44.66624","36.02740","53.63969",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","","WEALTHDECILE10","78.9 [67.0-87.4]","78.94662","67.02740","87.36913",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","","WEALTHDECILE02","56.2 [49.0-63.3]","56.24623","48.98092","63.25313",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","","WEALTHDECILE03","59.6 [52.3-66.6]","59.64552","52.32472","66.56057",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","","WEALTHDECILE07","73.9 [68.8-78.3]","73.86472","68.83051","78.34170",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","","WEALTHDECILE08","68.8 [61.7-75.2]","68.84827","61.71674","75.18546",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","","WEALTHDECILE09","73.6 [66.6-79.6]","73.61887","66.57550","79.63210",""
"vfull","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","","WEALTHDECILE01","77.2 [71.6-81.9]","77.17796","71.61846","81.92331",""
"vfull","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","","WEALTHDECILE10","84.2 [76.7-89.6]","84.21922","76.73706","89.62038",""
"vfull","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","","WEALTHDECILE07","76.9 [70.6-82.2]","76.90394","70.58243","82.20942",""
"vfull","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","","WEALTHDECILE08","79.6 [73.2-84.8]","79.64201","73.23185","84.83500",""
"vfull","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","","","WEALTHDECILE01","71.3 [65.7-76.4]","71.34988","65.73032","76.37908",""
"vfull","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","","WEALTHDECILE04","92.3 [83.2-96.7]","92.28668","83.16833","96.66345",""
"vfull","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","","WEALTHDECILE05","88.5 [78.5-94.2]","88.53739","78.47246","94.24189",""
"vfull","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","","WEALTHDECILE06","92.9 [86.6-96.3]","92.85969","86.61807","96.31397",""
"vfull","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","","WEALTHDECILE04","27.8 [20.8-36.2]","27.84393","20.79884","36.18510",""
"vfull","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","","WEALTHDECILE05","22.7 [15.7-31.5]","22.66042","15.72483","31.51124",""
"vfull","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","","WEALTHDECILE06","30.4 [22.7-39.4]","30.41907","22.71969","39.39748",""
"vfull","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","","WEALTHDECILE02","45.1 [36.4-54.1]","45.09886","36.40602","54.10153",""
"vfull","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","","WEALTHDECILE03","46.7 [39.9-53.7]","46.70618","39.86140","53.67725",""
"vfull","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","","WEALTHDECILE05","49.3 [41.5-57.1]","49.31803","41.53716","57.13207",""
"vfull","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","","WEALTHDECILE09","64.8 [58.8-70.3]","64.78495","58.81530","70.32587",""
"vfull","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","","WEALTHDECILE01","31.3 [22.1-42.2]","31.29260","22.09785","42.23882",""
"vfull","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","","WEALTHDECILE10","51.9 [43.8-60.0]","51.93089","43.75069","60.00885",""
"vfull","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","","WEALTHDECILE02","26.6 [19.8-34.8]","26.61859","19.77213","34.80722",""
"vfull","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","","","WEALTHDECILE08","37.3 [31.4-43.6]","37.30063","31.37937","43.62883",""
"vfull","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","","","WEALTHDECILE09","38.1 [31.6-45.0]","38.09402","31.59986","45.04391",""
"vfull","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","","WEALTHDECILE01","41.8 [32.8-51.3]","41.77018","32.84126","51.27332",""
"vfull","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","","WEALTHDECILE10","20.6 [13.5-30.3]","20.63955","13.46717","30.29449",""
"vfull","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","","WEALTHDECILE05","26.5 [20.5-33.5]","26.46683","20.49139","33.45163",""
"vfull","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","","WEALTHDECILE07","22.5 [16.4-29.9]","22.45515","16.43128","29.89734",""
"vfull","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","","WEALTHDECILE08","25.0 [17.9-33.9]","25.03854","17.89314","33.86063",""
"vfull","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","","","WEALTHDECILE04","49.1 [38.1-60.2]","49.08034","38.09773","60.15243",""
"vfull","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","","","WEALTHDECILE05","37.9 [27.2-50.0]","37.92025","27.17378","49.99884",""
"vfull","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","","","WEALTHDECILE06","43.0 [29.4-57.8]","43.03699","29.41428","57.80231",""
"vfull","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","","","WEALTHDECILE07","43.4 [27.3-61.1]","43.44926","27.29095","61.13099",""
"vfull","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","","WEALTHDECILE02","77.2 [65.9-85.5]","77.18010","65.90309","85.54545",""
"vfull","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","","WEALTHDECILE04","72.1 [61.0-81.0]","72.09557","61.00137","81.01591",""
"vfull","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","","WEALTHDECILE05","71.8 [60.6-80.7]","71.75780","60.63757","80.73460",""
"vfull","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","","WEALTHDECILE10","92.6 [84.8-96.5]","92.55823","84.76417","96.52844",""
"vfull","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","","WEALTHDECILE02","86.1 [77.4-91.8]","86.10264","77.43767","91.79256",""
"vfull","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","","WEALTHDECILE03","96.7 [87.1-99.2]","96.68450","87.06954","99.21438",""
"vfull","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","","WEALTHDECILE04","96.4 [91.5-98.5]","96.40342","91.46764","98.52985",""
"vfull","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","","","WEALTHDECILE01","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vfull","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vfull","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","","","WEALTHDECILE02","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vfull","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","","","WEALTHDECILE07","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vfull","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","","","WEALTHDECILE08","79.2 [59.4-90.8]","79.18016","59.41173","90.80977","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","","WEALTHDECILE06","90.4 [83.4-94.7]","90.42329","83.42057","94.65767",""
"vfull","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","","WEALTHDECILE07","91.5 [80.8-96.5]","91.53537","80.75454","96.53609",""
"vfull","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","","WEALTHDECILE09","96.2 [89.4-98.7]","96.22546","89.35584","98.72478",""
"vfull","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","","WEALTHDECILE01","21.2 [9.2-41.4]","21.15377","9.23412","41.43564",""
"vfull","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","","WEALTHDECILE05","64.7 [55.7-72.8]","64.69646","55.65666","72.79422",""
"vfull","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","","WEALTHDECILE07","74.8 [67.0-81.4]","74.84232","66.97678","81.35593",""
"vfull","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","","WEALTHDECILE08","82.0 [74.4-87.7]","81.99230","74.44800","87.67781",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","","WEALTHDECILE03","58.6 [50.8-66.0]","58.59970","50.76637","66.02090",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","","WEALTHDECILE04","57.0 [48.4-65.1]","56.98957","48.44188","65.13995",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","","WEALTHDECILE05","72.3 [64.1-79.2]","72.27868","64.07918","79.21365",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","","WEALTHDECILE06","61.4 [53.4-68.8]","61.37710","53.37652","68.80710",""
"vfull","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","","WEALTHDECILE08","73.8 [62.6-82.6]","73.79546","62.61694","82.56219",""
"vfull","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","","WEALTHDECILE09","63.3 [51.3-73.9]","63.29384","51.26403","73.86792",""
"vfull","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","","WEALTHDECILE10","76.3 [46.0-92.4]","76.33022","46.02995","92.42033","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","","WEALTHDECILE02","59.7 [48.4-70.1]","59.67839","48.35075","70.06004",""
"vfull","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","","WEALTHDECILE07","73.6 [63.4-81.8]","73.63130","63.37567","81.83812",""
"vfull","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","","WEALTHDECILE08","63.6 [48.6-76.3]","63.56058","48.60762","76.28546",""
"vfull","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","","WEALTHDECILE01","33.7 [24.7-44.0]","33.67068","24.66668","44.03997",""
"vfull","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","","WEALTHDECILE10","76.9 [66.0-85.1]","76.89608","65.98205","85.09931",""
"vfull","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","","WEALTHDECILE06","70.0 [58.4-79.5]","69.98009","58.37009","79.48994",""
"vfull","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","","WEALTHDECILE07","79.0 [69.7-86.0]","79.00919","69.69048","86.03689",""
"vfull","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","","WEALTHDECILE08","70.2 [59.4-79.1]","70.21410","59.44391","79.12837",""
"vfull","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","","WEALTHDECILE09","75.1 [62.0-84.8]","75.07894","61.97989","84.77367",""
"vfull","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","","WEALTHDECILE04","56.7 [36.8-74.7]","56.72932","36.76023","74.72783",""
"vfull","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","","WEALTHDECILE05","63.4 [45.5-78.1]","63.35154","45.52986","78.14165",""
"vfull","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","","WEALTHDECILE06","65.0 [46.4-80.0]","65.03665","46.38542","79.99749",""
"vfull","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","","WEALTHDECILE07","72.1 [57.1-83.4]","72.13667","57.07817","83.44447","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","","WEALTHDECILE03","83.4 [71.8-90.8]","83.37973","71.76218","90.82848",""
"vfull","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","","WEALTHDECILE04","79.9 [65.1-89.5]","79.89571","65.06485","89.45126",""
"vfull","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","","WEALTHDECILE06","80.8 [68.6-89.0]","80.81502","68.63406","89.02213",""
"vfull","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","","WEALTHDECILE09","73.4 [62.0-82.4]","73.40860","61.99709","82.36800",""
"vfull","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","","WEALTHDECILE01","60.6 [53.9-67.0]","60.64053","53.88783","67.00975",""
"vfull","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","","WEALTHDECILE10","64.4 [48.0-78.0]","64.41911","48.00716","78.02218",""
"vfull","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","","WEALTHDECILE03","75.1 [66.9-81.8]","75.09761","66.87233","81.83538",""
"vfull","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vfull","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","","WEALTHDECILE06","8.9 [4.2-17.9]","8.93853","4.22037","17.94321",""
"vfull","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","","WEALTHDECILE07","16.6 [9.8-26.7]","16.56032","9.75050","26.71815",""
"vfull","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","","WEALTHDECILE08","24.3 [17.1-33.4]","24.30834","17.07979","33.36518",""
"vfull","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","","WEALTHDECILE09","44.8 [35.5-54.4]","44.75335","35.50705","54.37732",""
"vfull","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","","WEALTHDECILE06","24.0 [17.1-32.6]","24.03111","17.11249","32.64526",""
"vfull","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","","WEALTHDECILE07","27.0 [19.0-36.9]","27.03221","19.01350","36.89219",""
"vfull","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","","WEALTHDECILE08","32.6 [23.4-43.4]","32.62103","23.44643","43.35262",""
"vfull","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","","WEALTHDECILE06","8.2 [5.4-12.3]","8.19643","5.38119","12.29315",""
"vfull","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","","WEALTHDECILE07","21.9 [16.5-28.6]","21.94824","16.47091","28.62288",""
"vfull","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","","WEALTHDECILE08","32.5 [25.8-40.0]","32.49619","25.77852","40.02052",""
"vfull","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","","WEALTHDECILE09","28.3 [21.7-35.9]","28.25175","21.65811","35.93206",""
"vfull","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","","WEALTHDECILE04","23.7 [19.1-29.0]","23.70250","19.11095","29.00168",""
"vfull","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","","WEALTHDECILE05","33.6 [28.1-39.6]","33.63092","28.14768","39.59373",""
"vfull","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","","WEALTHDECILE07","40.4 [33.3-47.8]","40.35626","33.29430","47.84181",""
"vfull","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","","WEALTHDECILE03","9.5 [7.3-12.3]","9.52242","7.28932","12.34852",""
"vfull","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","","WEALTHDECILE04","12.3 [9.4-16.1]","12.33802","9.35802","16.09844",""
"vfull","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","","WEALTHDECILE06","23.5 [18.6-29.2]","23.49099","18.63231","29.16255",""
"vfull","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","","WEALTHDECILE10","74.4 [58.2-85.9]","74.44586","58.23415","85.88963","Attention - Estimate is based on 25-49 cases."
