"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201203","","79.3 [72.0-85.1]","79.00000","72.00000","85.00000",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201204","","68.5 [60.2-75.7]","68.00000","60.00000","76.00000",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201205","","65.2 [55.1-74.1]","65.00000","55.00000","74.00000",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201206","","73.5 [66.0-79.9]","74.00000","66.00000","80.00000",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201207","","58.6 [50.8-66.0]","59.00000","51.00000","66.00000",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201208","","87.7 [80.9-92.3]","88.00000","81.00000","92.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199901","","12.0 [7.7-18.2]","12.00000","8.00000","18.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199902","","9.5 [5.4-16.4]","10.00000","5.00000","16.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199903","","41.5 [34.2-49.2]","42.00000","34.00000","49.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199904","","42.0 [34.7-49.7]","42.00000","35.00000","50.00000",""
"vdpt","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199905","","31.2 [22.5-41.5]","31.00000","23.00000","41.00000",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200301","","25.0 [16.7-35.7]","25.00000","17.00000","36.00000",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200302","","10.1 [5.9-16.8]","10.00000","6.00000","17.00000",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200303","","6.0 [3.8-9.4]","6.00000","4.00000","9.00000",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200304","","58.5 [45.0-70.8]","59.00000","45.00000","71.00000",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200305","","35.6 [20.5-54.2]","36.00000","21.00000","54.00000",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200306","","67.8 [56.3-77.6]","68.00000","56.00000","78.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200701","","62.7 [51.7-72.5]","63.00000","52.00000","72.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200702","","3.7 [1.2-10.5]","4.00000","1.00000","11.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200703","","40.7 [29.0-53.5]","41.00000","29.00000","54.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200704","","47.1 [30.0-64.9]","47.00000","30.00000","65.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200705","","1.6 [0.4-6.1]","2.00000","0.00000","6.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200706","","35.5 [25.0-47.5]","35.00000","25.00000","48.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200707","","29.3 [21.0-39.3]","29.00000","21.00000","39.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200708","","4.5 [1.2-15.6]","4.00000","1.00000","16.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200709","","46.1 [33.3-59.4]","46.00000","33.00000","59.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200710","","36.1 [25.8-47.7]","36.00000","26.00000","48.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200711","","47.6 [38.6-56.8]","48.00000","39.00000","57.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200712","","53.3 [41.5-64.8]","53.00000","41.00000","65.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200713","","74.5 [62.2-83.9]","75.00000","62.00000","84.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200714","","49.3 [34.3-64.4]","49.00000","34.00000","64.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200715","","7.2 [2.2-21.6]","7.00000","2.00000","22.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200716","","52.6 [40.3-64.7]","53.00000","40.00000","65.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200717","","1.1 [0.3-4.3]","1.00000","0.00000","4.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200718","","15.5 [8.9-25.6]","15.00000","9.00000","26.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200719","","5.8 [2.7-12.1]","6.00000","3.00000","12.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200720","","11.3 [5.6-21.5]","11.00000","6.00000","21.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200721","","2.4 [0.6-9.3]","2.00000","1.00000","9.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200722","","70.8 [52.5-84.2]","71.00000","53.00000","84.00000","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200723","","42.6 [26.3-60.6]","43.00000","26.00000","61.00000","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200724","","65.2 [54.6-74.4]","65.00000","55.00000","74.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200725","","35.1 [26.5-44.8]","35.00000","26.00000","45.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200726","","30.9 [20.5-43.6]","31.00000","20.00000","44.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200727","","55.2 [43.4-66.3]","55.00000","43.00000","66.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200728","","59.2 [44.8-72.1]","59.00000","45.00000","72.00000","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200729","","71.8 [54.3-84.5]","72.00000","54.00000","85.00000","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200730","","52.5 [38.3-66.3]","53.00000","38.00000","66.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200731","","42.5 [29.7-56.4]","42.00000","30.00000","56.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200732","","27.8 [16.9-42.2]","28.00000","17.00000","42.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200733","","1.2 [0.2-7.5]","1.00000","0.00000","7.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200734","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200735","","1.4 [0.4-5.0]","1.00000","0.00000","5.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200736","","6.3 [2.8-13.5]","6.00000","3.00000","14.00000",""
"vdpt","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200737","","50.6 [39.0-62.2]","51.00000","39.00000","62.00000",""
"vdpt","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200801","","43.5 [37.7-49.5]","43.00000","38.00000","50.00000",""
"vdpt","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200802","","12.9 [9.9-16.6]","13.00000","10.00000","17.00000",""
"vdpt","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200803","","9.4 [6.9-12.8]","9.00000","7.00000","13.00000",""
"vdpt","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200804","","67.1 [61.0-72.6]","67.00000","61.00000","73.00000",""
"vdpt","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200805","","54.7 [47.7-61.5]","55.00000","48.00000","62.00000",""
"vdpt","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200806","","67.4 [61.5-72.8]","67.00000","62.00000","73.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201101","","81.5 [65.6-91.0]","81.00000","66.00000","91.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201102","","54.4 [45.3-63.3]","54.00000","45.00000","63.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201103","","68.7 [62.1-74.7]","69.00000","62.00000","75.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201104","","76.6 [61.6-86.9]","77.00000","62.00000","87.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201105","","18.4 [12.5-26.3]","18.00000","13.00000","26.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201106","","35.6 [25.1-47.7]","36.00000","25.00000","48.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201107","","43.5 [34.2-53.2]","43.00000","34.00000","53.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201108","","17.6 [8.9-32.1]","18.00000","9.00000","32.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201109","","59.2 [47.9-69.6]","59.00000","48.00000","70.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201110","","61.4 [48.6-72.8]","61.00000","49.00000","73.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201111","","74.0 [63.3-82.5]","74.00000","63.00000","82.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201112","","64.3 [51.0-75.8]","64.00000","51.00000","76.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201113","","93.2 [84.7-97.1]","93.00000","85.00000","97.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201114","","84.9 [73.2-92.1]","85.00000","73.00000","92.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201115","","37.8 [28.2-48.6]","38.00000","28.00000","49.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201116","","74.6 [50.4-89.5]","75.00000","50.00000","90.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201117","","7.4 [3.9-13.7]","7.00000","4.00000","14.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201118","","30.4 [17.1-48.0]","30.00000","17.00000","48.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201119","","20.4 [12.7-31.0]","20.00000","13.00000","31.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201120","","11.5 [6.8-18.9]","12.00000","7.00000","19.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201121","","5.3 [2.3-11.8]","5.00000","2.00000","12.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201122","","48.5 [34.9-62.4]","49.00000","35.00000","62.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201123","","75.7 [64.0-84.5]","76.00000","64.00000","84.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201124","","79.5 [62.7-90.0]","80.00000","63.00000","90.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201125","","32.4 [19.8-48.2]","32.00000","20.00000","48.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201126","","23.9 [16.1-34.1]","24.00000","16.00000","34.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201127","","60.8 [47.5-72.6]","61.00000","48.00000","73.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201128","","52.1 [31.0-72.5]","52.00000","31.00000","73.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201129","","87.6 [78.1-93.3]","88.00000","78.00000","93.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201130","","63.3 [48.0-76.2]","63.00000","48.00000","76.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201131","","60.8 [46.2-73.8]","61.00000","46.00000","74.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201132","","65.2 [53.2-75.5]","65.00000","53.00000","76.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201133","","6.8 [2.6-17.0]","7.00000","3.00000","17.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201134","","30.5 [22.0-40.7]","31.00000","22.00000","41.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201135","","12.1 [6.6-21.1]","12.00000","7.00000","21.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201136","","5.1 [2.1-11.8]","5.00000","2.00000","12.00000",""
"vdpt","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201137","","74.0 [52.3-88.1]","74.00000","52.00000","88.00000",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201301","","44.1 [38.4-50.0]","44.00000","38.00000","50.00000",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201302","","21.4 [17.6-25.7]","21.00000","18.00000","26.00000",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201303","","14.0 [11.3-17.2]","14.00000","11.00000","17.00000",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201304","","80.9 [75.9-85.2]","81.00000","76.00000","85.00000",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201305","","70.0 [64.6-74.9]","70.00000","65.00000","75.00000",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201306","","65.8 [60.3-70.8]","66.00000","60.00000","71.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201601","","44.9 [33.5-56.9]","45.00000","33.00000","57.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201602","","39.2 [28.4-51.2]","39.00000","28.00000","51.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201603","","70.2 [59.1-79.4]","70.00000","59.00000","79.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201604","","72.6 [60.6-82.1]","73.00000","61.00000","82.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201605","","18.5 [12.3-26.9]","19.00000","12.00000","27.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201606","","41.4 [30.1-53.7]","41.00000","30.00000","54.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201607","","60.0 [48.6-70.4]","60.00000","49.00000","70.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201608","","47.7 [35.6-60.0]","48.00000","36.00000","60.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201609","","70.6 [57.3-81.1]","71.00000","57.00000","81.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201610","","58.1 [45.6-69.7]","58.00000","46.00000","70.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201611","","55.1 [43.0-66.6]","55.00000","43.00000","67.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201612","","72.3 [49.7-87.3]","72.00000","50.00000","87.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201613","","73.3 [56.3-85.4]","73.00000","56.00000","85.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201614","","70.7 [57.9-80.9]","71.00000","58.00000","81.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201615","","26.0 [18.0-35.9]","26.00000","18.00000","36.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201616","","66.7 [54.7-76.9]","67.00000","55.00000","77.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201617","","7.4 [4.7-11.5]","7.00000","5.00000","11.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201618","","31.5 [21.1-44.1]","31.00000","21.00000","44.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201619","","16.4 [12.8-20.8]","16.00000","13.00000","21.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201620","","12.2 [8.8-16.6]","12.00000","9.00000","17.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201621","","11.7 [7.0-18.8]","12.00000","7.00000","19.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201622","","36.3 [26.9-46.8]","36.00000","27.00000","47.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201623","","50.7 [36.9-64.4]","51.00000","37.00000","64.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201624","","82.0 [74.3-87.8]","82.00000","74.00000","88.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201625","","36.8 [26.0-49.1]","37.00000","26.00000","49.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201626","","20.6 [13.2-30.6]","21.00000","13.00000","31.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201627","","45.8 [35.3-56.7]","46.00000","35.00000","57.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201628","","71.1 [59.0-80.9]","71.00000","59.00000","81.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201629","","54.9 [40.6-68.4]","55.00000","41.00000","68.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201630","","60.5 [46.1-73.2]","60.00000","46.00000","73.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201631","","52.2 [35.3-68.6]","52.00000","35.00000","69.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201632","","66.0 [49.7-79.1]","66.00000","50.00000","79.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201633","","3.2 [1.3-7.9]","3.00000","1.00000","8.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201634","","17.1 [9.9-28.0]","17.00000","10.00000","28.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201635","","8.7 [5.0-14.8]","9.00000","5.00000","15.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201636","","9.7 [5.6-16.4]","10.00000","6.00000","16.00000",""
"vdpt","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201637","","65.0 [55.0-73.8]","65.00000","55.00000","74.00000",""
"vdpt","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","NGADHS201801","","No data","","","","Not available."
"vdpt","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","NGADHS201802","","No data","","","","Not available."
"vdpt","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","NGADHS201803","","No data","","","","Not available."
"vdpt","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","NGADHS201804","","No data","","","","Not available."
"vdpt","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","NGADHS201805","","No data","","","","Not available."
"vdpt","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","NGADHS201806","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200501","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200501","","93.6 [88.2-96.6]","94.00000","88.00000","97.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200502","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200502","","91.5 [81.3-96.4]","92.00000","81.00000","96.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200503","","93.6 [75.2-98.6]","94.00000","75.00000","99.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200503","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200504","","91.8 [84.4-95.8]","92.00000","84.00000","96.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200504","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200505","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200505","","94.7 [85.7-98.1]","95.00000","86.00000","98.00000",""
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200506","","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200506","","89.0 [79.8-94.3]","89.00000","80.00000","94.00000",""
