"GHO","PUBLISHSTATE","YEAR","REGION","UNREGION","WORLDBANKINCOMEGROUP","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000003","PUBLISHED","1979","AMR","","","TTO","BTSX","25.4","25.35564","21.78142","29.61350",""
"WHOSIS_000003","PUBLISHED","1984","AMR","","","TTO","BTSX","22.6","22.62898","18.95471","26.56524",""
"WHOSIS_000003","PUBLISHED","1986","AMR","","","TTO","BTSX","21.7","21.67189","17.96351","25.60171",""
"WHOSIS_000003","PUBLISHED","1993","AMR","","","TTO","BTSX","19.5","19.52022","15.52077","23.79132",""
"WHOSIS_000003","PUBLISHED","1995","AMR","","","TTO","BTSX","19.2","19.24233","15.02932","23.90789",""
"WHOSIS_000003","PUBLISHED","2002","AMR","","","TTO","BTSX","18.5","18.53932","12.56782","28.48811",""
"WHOSIS_000003","PUBLISHED","2004","AMR","","","TTO","BTSX","17.9","17.90939","11.55986","29.46362",""
"WHOSIS_000003","PUBLISHED","2009","AMR","","","TTO","BTSX","15.8","15.79460","8.87704","29.90315",""
"WHOSIS_000003","PUBLISHED","2011","AMR","","","TTO","BTSX","14.8","14.80929","7.87683","29.55934",""
"WHOSIS_000003","PUBLISHED","2018","AMR","","","TTO","BTSX","11.9","11.89452","5.21805","28.08610",""
"WHOSIS_000003","PUBLISHED","1965","EMR","","","TUN","BTSX","51.6","51.62067","41.58948","63.68398",""
"WHOSIS_000003","PUBLISHED","1972","EMR","","","TUN","BTSX","46","46.00099","39.55201","53.44901",""
"WHOSIS_000003","PUBLISHED","1974","EMR","","","TUN","BTSX","43.4","43.44271","37.52482","50.20192",""
"WHOSIS_000003","PUBLISHED","1979","EMR","","","TUN","BTSX","36.3","36.32717","31.68712","41.57455",""
"WHOSIS_000003","PUBLISHED","1981","EMR","","","TUN","BTSX","34.1","34.12640","29.79593","38.95033",""
"WHOSIS_000003","PUBLISHED","1988","EMR","","","TUN","BTSX","28.6","28.60821","24.68570","32.97692",""
"WHOSIS_000003","PUBLISHED","1990","EMR","","","TUN","BTSX","27.6","27.57990","23.59722","32.05365",""
"WHOSIS_000003","PUBLISHED","1997","EMR","","","TUN","BTSX","21.9","21.89534","18.56239","25.58258",""
"WHOSIS_000003","PUBLISHED","1999","EMR","","","TUN","BTSX","19.8","19.78285","16.83452","23.03105",""
"WHOSIS_000003","PUBLISHED","2004","EMR","","","TUN","BTSX","15.1","15.06457","13.21317","16.98553",""
"WHOSIS_000003","PUBLISHED","2006","EMR","","","TUN","BTSX","13.8","13.83261","12.46881","15.18478",""
"WHOSIS_000003","PUBLISHED","2013","EMR","","","TUN","BTSX","12.1","12.12733","11.32532","12.96145",""
"WHOSIS_000003","PUBLISHED","2015","EMR","","","TUN","BTSX","12.1","12.05747","11.50244","12.61512",""
"WHOSIS_000003","PUBLISHED","1957","EUR","","","TUR","BTSX","66.7","66.69864","54.73567","80.98060",""
"WHOSIS_000003","PUBLISHED","1959","EUR","","","TUR","BTSX","65.1","65.06143","54.35492","77.82827",""
"WHOSIS_000003","PUBLISHED","1964","EUR","","","TUR","BTSX","60.3","60.32436","51.46686","70.36131",""
"WHOSIS_000003","PUBLISHED","1966","EUR","","","TUR","BTSX","58.8","58.82721","50.47824","68.28390",""
"WHOSIS_000003","PUBLISHED","1973","EUR","","","TUR","BTSX","54.1","54.08225","48.14981","60.77264",""
"WHOSIS_000003","PUBLISHED","1975","EUR","","","TUR","BTSX","51.5","51.48019","45.86566","57.65711",""
"WHOSIS_000003","PUBLISHED","1982","EUR","","","TUR","BTSX","42","41.99719","37.57705","46.55588",""
"WHOSIS_000003","PUBLISHED","1984","EUR","","","TUR","BTSX","39.6","39.57936","35.47186","43.84554",""
"WHOSIS_000003","PUBLISHED","1989","EUR","","","TUR","BTSX","34.2","34.22311","30.84114","37.86980",""
"WHOSIS_000003","PUBLISHED","1991","EUR","","","TUR","BTSX","31.6","31.59451","28.39974","35.06462",""
"WHOSIS_000003","PUBLISHED","1998","EUR","","","TUR","BTSX","21.1","21.05195","18.74580","23.57703",""
"WHOSIS_000003","PUBLISHED","2000","EUR","","","TUR","BTSX","18.7","18.65259","16.56134","20.92710",""
"WHOSIS_000003","PUBLISHED","2007","EUR","","","TUR","BTSX","11.5","11.53767","10.07316","13.03582",""
"WHOSIS_000003","PUBLISHED","2009","EUR","","","TUR","BTSX","9.8","9.80256","8.60208","11.03963",""
"WHOSIS_000003","PUBLISHED","2014","EUR","","","TUR","BTSX","6.7","6.73315","6.13782","7.37607",""
"WHOSIS_000003","PUBLISHED","2016","EUR","","","TUR","BTSX","6","6.02251","5.44718","6.63192",""
"WHOSIS_000003","PUBLISHED","2018","EUR","","","TUR","BTSX","5.5","5.51974","4.91235","6.20401",""
"WHOSIS_000003","PUBLISHED","1992","WPR","","","TUV","BTSX","27.2","27.22506","22.14847","33.27709",""
"WHOSIS_000003","PUBLISHED","1994","WPR","","","TUV","BTSX","26.6","26.64134","22.31154","31.55654",""
"WHOSIS_000003","PUBLISHED","2001","WPR","","","TUV","BTSX","24","23.96723","20.54695","27.65370",""
"WHOSIS_000003","PUBLISHED","2003","WPR","","","TUV","BTSX","23.7","23.68224","20.04258","27.71606",""
"WHOSIS_000003","PUBLISHED","2008","WPR","","","TUV","BTSX","22.1","22.11961","16.46994","29.39974",""
"WHOSIS_000003","PUBLISHED","2010","WPR","","","TUV","BTSX","21.1","21.10898","14.71701","29.95998",""
"WHOSIS_000003","PUBLISHED","2012","WPR","","","TUV","BTSX","20","20.04116","13.06649","30.54270",""
"WHOSIS_000003","PUBLISHED","2017","WPR","","","TUV","BTSX","17.1","17.10576","9.62053","31.02254",""
"WHOSIS_000003","PUBLISHED","2019","WPR","","","TUV","BTSX","16","16.02941","8.50519","30.91742",""
"WHOSIS_000003","PUBLISHED","1974","AFR","","","TZA","BTSX","43.9","43.90588","38.78628","49.06966",""
"WHOSIS_000003","PUBLISHED","1976","AFR","","","TZA","BTSX","43.4","43.42755","38.83108","48.32271",""
"WHOSIS_000003","PUBLISHED","1983","AFR","","","TZA","BTSX","43","43.00745","39.26869","47.42063",""
"WHOSIS_000003","PUBLISHED","1985","AFR","","","TZA","BTSX","42.5","42.52323","38.86668","46.76475",""
"WHOSIS_000003","PUBLISHED","1990","AFR","","","TZA","BTSX","39.9","39.87904","36.51729","43.71371",""
"WHOSIS_000003","PUBLISHED","1992","AFR","","","TZA","BTSX","38.7","38.70539","35.41126","42.33136",""
"WHOSIS_000003","PUBLISHED","1999","AFR","","","TZA","BTSX","34.6","34.57658","31.55490","37.92441",""
"WHOSIS_000003","PUBLISHED","2001","AFR","","","TZA","BTSX","32.4","32.39957","29.64797","35.49207",""
"WHOSIS_000003","PUBLISHED","2008","AFR","","","TZA","BTSX","25.9","25.93145","23.27714","28.98509",""
"WHOSIS_000003","PUBLISHED","2010","AFR","","","TZA","BTSX","24.7","24.73178","22.01386","28.01979",""
"WHOSIS_000003","PUBLISHED","2015","AFR","","","TZA","BTSX","22.1","22.10367","18.24798","26.99332",""
"WHOSIS_000003","PUBLISHED","2017","AFR","","","TZA","BTSX","21.2","21.15032","16.59853","27.45329",""
"WHOSIS_000003","PUBLISHED","1969","AFR","","","UGA","BTSX","54.8","54.81120","46.79395","64.50979",""
"WHOSIS_000003","PUBLISHED","1971","AFR","","","UGA","BTSX","52.7","52.72344","45.25295","60.87501",""
"WHOSIS_000003","PUBLISHED","1978","AFR","","","UGA","BTSX","52.6","52.63945","46.50410","59.46701",""
"WHOSIS_000003","PUBLISHED","1980","AFR","","","UGA","BTSX","52.5","52.49469","46.55514","59.17875",""
