"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_NPRELPL_POP","FPTUN2010","PUBLISHED","2010","EMR","TUN","TOTL","2.81","2.81000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUN2015","PUBLISHED","2015","EMR","TUN","TOTL","2.83","2.83000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2002","PUBLISHED","2002","EUR","TUR","TOTL","1.09","1.09000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2003","PUBLISHED","2003","EUR","TUR","TOTL","0.73","0.73000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2004","PUBLISHED","2004","EUR","TUR","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2005","PUBLISHED","2005","EUR","TUR","TOTL","0.82","0.82000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2006","PUBLISHED","2006","EUR","TUR","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2007","PUBLISHED","2007","EUR","TUR","TOTL","0.74","0.74000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2008","PUBLISHED","2008","EUR","TUR","TOTL","0.62","0.62000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2009","PUBLISHED","2009","EUR","TUR","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2010","PUBLISHED","2010","EUR","TUR","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2011","PUBLISHED","2011","EUR","TUR","TOTL","0.84","0.84000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2012","PUBLISHED","2012","EUR","TUR","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2013","PUBLISHED","2013","EUR","TUR","TOTL","0.96","0.96000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2014","PUBLISHED","2014","EUR","TUR","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2015","PUBLISHED","2015","EUR","TUR","TOTL","0.66","0.66000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUR2016","PUBLISHED","2016","EUR","TUR","TOTL","0.71","0.71000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTZA2000","PUBLISHED","2000","AFR","TZA","TOTL","0.71","0.71000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTZA2007","PUBLISHED","2007","AFR","TZA","TOTL","0.79","0.79000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTZA2011","PUBLISHED","2011","AFR","TZA","TOTL","1.01","1.01000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUGA1996","PUBLISHED","1996","AFR","UGA","TOTL","2.49","2.49000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUGA1999","PUBLISHED","1999","AFR","UGA","TOTL","2.28","2.28000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUGA2002","PUBLISHED","2002","AFR","UGA","TOTL","2.01","2.01000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUGA2009","PUBLISHED","2009","AFR","UGA","TOTL","2.76","2.76000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUGA2012","PUBLISHED","2012","AFR","UGA","TOTL","2.05","2.05000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUGA2016","PUBLISHED","2016","AFR","UGA","TOTL","2.62","2.62000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2002","PUBLISHED","2002","EUR","UKR","TOTL","2.24","2.24000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2003","PUBLISHED","2003","EUR","UKR","TOTL","1.84","1.84000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2004","PUBLISHED","2004","EUR","UKR","TOTL","1.89","1.89000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2005","PUBLISHED","2005","EUR","UKR","TOTL","1.54","1.54000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2006","PUBLISHED","2006","EUR","UKR","TOTL","1.61","1.61000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2007","PUBLISHED","2007","EUR","UKR","TOTL","2.03","2.03000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2008","PUBLISHED","2008","EUR","UKR","TOTL","1.63","1.63000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2009","PUBLISHED","2009","EUR","UKR","TOTL","1.36","1.36000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2010","PUBLISHED","2010","EUR","UKR","TOTL","1.29","1.29000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2011","PUBLISHED","2011","EUR","UKR","TOTL","1.29","1.29000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2012","PUBLISHED","2012","EUR","UKR","TOTL","1.46","1.46000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2013","PUBLISHED","2013","EUR","UKR","TOTL","1.58","1.58000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUKR2014","PUBLISHED","2014","EUR","UKR","TOTL","1.43","1.43000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPURY1995","PUBLISHED","1995","AMR","URY","TOTL","1.75","1.75000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPURY2005","PUBLISHED","2005","AMR","URY","TOTL","0.48","0.48000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA1995","PUBLISHED","1995","AMR","USA","TOTL","1.66","1.66000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA1996","PUBLISHED","1996","AMR","USA","TOTL","1.54","1.54000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA1997","PUBLISHED","1997","AMR","USA","TOTL","1.66","1.66000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA1998","PUBLISHED","1998","AMR","USA","TOTL","1.72","1.72000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2000","PUBLISHED","2000","AMR","USA","TOTL","1.31","1.31000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2001","PUBLISHED","2001","AMR","USA","TOTL","1.23","1.23000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2002","PUBLISHED","2002","AMR","USA","TOTL","1.24","1.24000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2003","PUBLISHED","2003","AMR","USA","TOTL","1.02","1.02000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2004","PUBLISHED","2004","AMR","USA","TOTL","1.15","1.15000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2005","PUBLISHED","2005","AMR","USA","TOTL","1.07","1.07000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2006","PUBLISHED","2006","AMR","USA","TOTL","0.90","0.90000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2007","PUBLISHED","2007","AMR","USA","TOTL","1.07","1.07000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2008","PUBLISHED","2008","AMR","USA","TOTL","0.88","0.88000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2009","PUBLISHED","2009","AMR","USA","TOTL","0.87","0.87000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2010","PUBLISHED","2010","AMR","USA","TOTL","0.77","0.77000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2011","PUBLISHED","2011","AMR","USA","TOTL","0.78","0.78000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2012","PUBLISHED","2012","AMR","USA","TOTL","0.93","0.93000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUSA2013","PUBLISHED","2013","AMR","USA","TOTL","0.84","0.84000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUZB2000","PUBLISHED","2000","EUR","UZB","TOTL","1.46","1.46000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUZB2002","PUBLISHED","2002","EUR","UZB","TOTL","0.96","0.96000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPUZB2003","PUBLISHED","2003","EUR","UZB","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM1992","PUBLISHED","1992","WPR","VNM","TOTL","4.25","4.25000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM1997","PUBLISHED","1997","WPR","VNM","TOTL","3.45","3.45000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM1998","PUBLISHED","1998","WPR","VNM","TOTL","3.45","3.45000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM2002","PUBLISHED","2002","WPR","VNM","TOTL","2.90","2.90000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM2004","PUBLISHED","2004","WPR","VNM","TOTL","3.29","3.29000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM2006","PUBLISHED","2006","WPR","VNM","TOTL","3.24","3.24000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM2008","PUBLISHED","2008","WPR","VNM","TOTL","3.11","3.11000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM2010","PUBLISHED","2010","WPR","VNM","TOTL","2.26","2.26000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM2012","PUBLISHED","2012","WPR","VNM","TOTL","2.06","2.06000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM2014","PUBLISHED","2014","WPR","VNM","TOTL","2.28","2.28000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPVNM2016","PUBLISHED","2016","WPR","VNM","TOTL","2.36","2.36000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPYEM2005","PUBLISHED","2005","EMR","YEM","TOTL","4.19","4.19000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPYEM2014","PUBLISHED","2014","EMR","YEM","TOTL","4.27","4.27000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPZAF1995","PUBLISHED","1995","AFR","ZAF","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPZAF2000","PUBLISHED","2000","AFR","ZAF","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPZAF2005","PUBLISHED","2005","AFR","ZAF","TOTL","0.79","0.79000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPZAF2010","PUBLISHED","2010","AFR","ZAF","TOTL","0.50","0.50000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPZMB2004","PUBLISHED","2004","AFR","ZMB","TOTL","0.53","0.53000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPZMB2006","PUBLISHED","2006","AFR","ZMB","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPZMB2010","PUBLISHED","2010","AFR","ZMB","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPZWE2007","PUBLISHED","2007","AFR","ZWE","TOTL","0.19","0.19000","","",""
