"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"itnch","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200802","","3.7 [2.7-4.9]","4.00000","3.00000","5.00000",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200803","","4.1 [3.2-5.4]","4.00000","3.00000","5.00000",""
"itnch","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","GMBMICS200003","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","GMBMICS200005","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","GMBMICS200502","","33.1 [29.5-36.9]","33.00000","30.00000","37.00000",""
"itnch","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","GMBMICS200504","","30.4 [23.3-38.5]","30.00000","23.00000","38.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","GMBMICS201001","","43.5 [39.0-48.1]","43.00000","39.00000","48.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","GMBMICS201008","","31.8 [26.4-37.7]","32.00000","26.00000","38.00000",""
"itnch","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","GMBDHS201305","","47.9 [40.3-55.5]","48.00000","40.00000","56.00000",""
"itnch","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","GMBDHS201307","","56.9 [51.1-62.6]","57.00000","51.00000","63.00000",""
"itnch","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","GMBMICS201804","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","GMBMICS201806","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200502","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200509","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200511","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","GHADHS199303","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","GHADHS199305","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","GHADHS199802","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","GHADHS199804","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","GHADHS200303","","3.1 [1.3-7.4]","3.00000","1.00000","7.00000",""
"itnch","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","GHADHS200305","","0.3 [0.0-2.2]","0.00000","0.00000","2.00000",""
"itnch","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","GHADHS200310","","21.8 [16.3-28.4]","22.00000","16.00000","28.00000",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200602","","20.0 [13.2-29.1]","20.00000","13.00000","29.00000",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200604","","21.5 [14.8-30.1]","21.00000","15.00000","30.00000",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200801","","37.7 [31.3-44.4]","38.00000","31.00000","44.00000",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200803","","29.7 [24.6-35.3]","30.00000","25.00000","35.00000",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200810","","63.4 [57.4-69.0]","63.00000","57.00000","69.00000",""
"itnch","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201102","","27.7 [23.9-31.9]","28.00000","24.00000","32.00000",""
"itnch","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201109","","45.0 [40.3-49.8]","45.00000","40.00000","50.00000",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201401","","48.0 [40.4-55.8]","48.00000","40.00000","56.00000",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201403","","26.0 [19.5-33.8]","26.00000","19.00000","34.00000",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201408","","42.9 [36.0-50.1]","43.00000","36.00000","50.00000",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201410","","55.4 [48.8-61.8]","55.00000","49.00000","62.00000",""
"itnch","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","GHAMICS201702","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","GHAMICS201707","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","GHAMICS201709","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","GTMDHS199502","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","GTMDHS199802","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","GTMDHS199804","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200201","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200203","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200208","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","GTMRHS200807","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201404","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201406","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","GINDHS199904","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200507","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"itnch","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201204","","35.0 [27.0-43.9]","35.00000","27.00000","44.00000",""
"itnch","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201206","","23.5 [18.6-29.1]","23.00000","19.00000","29.00000",""
"itnch","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","GINMICS201603","","83.9 [79.2-87.7]","84.00000","79.00000","88.00000",""
"itnch","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","GINMICS201605","","64.1 [57.4-70.4]","64.00000","57.00000","70.00000",""
"itnch","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","GINDHS201802","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","GNBMICS200004","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","GNBMICS200006","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","GNBMICS200603","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","GNBMICS200604","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","GNBMICS201002","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","GNBMICS201009","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201402","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201403","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201405","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201406","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","GUYMICS200002","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","GUYMICS200009","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","GUYMICS200601","","36.8 [28.9-45.6]","37.00000","29.00000","46.00000",""
"itnch","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","GUYMICS200603","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnch","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200905","","17.2 [10.2-27.4]","17.00000","10.00000","27.00000",""
"itnch","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200907","","32.1 [24.5-40.7]","32.00000","24.00000","41.00000",""
"itnch","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201404","","2.5 [1.3-4.6]","2.00000","1.00000","5.00000",""
"itnch","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201406","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"itnch","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","HTIDHS199402","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","HTIDHS200005","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","HTIDHS200007","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","HTIDHS200504","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","HTIDHS200506","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","HTIDHS200508","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","HTIDHS201201","","15.2 [12.6-18.1]","15.00000","13.00000","18.00000",""
"itnch","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","HTIDHS201203","","8.6 [5.6-13.1]","9.00000","6.00000","13.00000",""
"itnch","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","HTIDHS201210","","15.6 [11.4-21.1]","16.00000","11.00000","21.00000",""
"itnch","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","HTIDHS201602","","15.8 [11.3-21.6]","16.00000","11.00000","22.00000",""
"itnch","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","HTIDHS201604","","26.9 [21.0-33.8]","27.00000","21.00000","34.00000",""
"itnch","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","HTIDHS201609","","15.0 [11.2-19.9]","15.00000","11.00000","20.00000",""
"itnch","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","HTIDHS201611","","24.7 [19.7-30.4]","25.00000","20.00000","30.00000",""
"itnch","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199104","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199106","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","HNDRHS199601","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","HNDRHS199603","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200106","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200108","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200115","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200502","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200504","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200511","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200513","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201101","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201108","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201110","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201117","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199803","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199805","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199812","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199814","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199821","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199823","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200506","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200508","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200515","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200517","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200522","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200524","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201506","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201508","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201513","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201515","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201517","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201522","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201524","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201531","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201533","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199405","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199407","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199414","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199416","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199421","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199423","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199702","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199709","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199711","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199718","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199720","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199725","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199727","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200201","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200203","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200208","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200210","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200217","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200219","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200226","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200706","","11.6 [6.9-18.9]","12.00000","7.00000","19.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200708","","15.8 [8.9-26.3]","16.00000","9.00000","26.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200715","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200717","","0.3 [0.1-1.0]","0.00000","0.00000","1.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200722","","1.4 [0.5-3.8]","1.00000","0.00000","4.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200724","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200731","","2.5 [1.2-5.2]","3.00000","1.00000","5.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200733","","6.8 [2.7-15.8]","7.00000","3.00000","16.00000",""
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201207","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201209","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201214","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201216","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201223","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201225","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201232","","No data","","","","Not available."
