"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_105","NHA_LTU","PUBLISHED","1997","EUR","WB_HI","LTU","418.44","418.43961","","",""
"WHS7_105","NHA_LTU","PUBLISHED","2012","EUR","WB_HI","LTU","1583.97","1583.97181","","",""
"WHS7_105","NHA_LTU","PUBLISHED","2014","EUR","WB_HI","LTU","1718.02","1718.02329","","",""
"WHS7_105","","PUBLISHED","2009","EUR","WB_HI","LUX","6449.56","6449.55936","","",""
"WHS7_105","","PUBLISHED","2011","EUR","WB_HI","LUX","6701.89","6701.88912","","",""
"WHS7_105","","PUBLISHED","2012","EUR","WB_HI","LUX","6541.35","6541.34817","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_HI","LVA","733.36","733.35801","","",""
"WHS7_105","","PUBLISHED","2008","EUR","WB_HI","LVA","866.32","866.31529","","",""
"WHS7_105","","PUBLISHED","2003","EMR","WB_LMI","MAR","224.56","224.56193","","",""
"WHS7_105","NHA_MCO","PUBLISHED","2000","EUR","WB_HI","MCO","3091.31","3091.31472","","",""
"WHS7_105","NHA_MDA","PUBLISHED","1995","EUR","WB_LMI","MDA","145.01","145.00566","","",""
"WHS7_105","NHA_MDA","PUBLISHED","2012","EUR","WB_LMI","MDA","501.65","501.64832","","",""
"WHS7_105","NHA_MDA","PUBLISHED","2014","EUR","WB_LMI","MDA","514.21","514.21020","","",""
"WHS7_105","NHA_MDG","PUBLISHED","1995","AFR","WB_LI","MDG","41.56","41.55960","","",""
"WHS7_105","NHA_MDG","PUBLISHED","2009","AFR","WB_LI","MDG","64.89","64.89128","","",""
"WHS7_105","NHA_MDG","PUBLISHED","2011","AFR","WB_LI","MDG","58.10","58.09752","","",""
"WHS7_105","NHA_MDG","PUBLISHED","2012","AFR","WB_LI","MDG","48.35","48.34825","","",""
"WHS7_105","","PUBLISHED","2006","SEAR","WB_UMI","MDV","670.83","670.82692","","",""
"WHS7_105","","PUBLISHED","2009","SEAR","WB_UMI","MDV","968.67","968.67397","","",""
"WHS7_105","","PUBLISHED","2003","AMR","WB_UMI","MEX","655.28","655.28426","","",""
"WHS7_105","NHA_MHL","PUBLISHED","2000","WPR","WB_UMI","MHL","509.47","509.46856","","",""
"WHS7_105","NHA_MHL","PUBLISHED","2001","WPR","WB_UMI","MHL","467.95","467.95279","","",""
"WHS7_105","","PUBLISHED","1998","EUR","WB_UMI","MKD","545.69","545.69485","","",""
"WHS7_105","","PUBLISHED","2012","EUR","WB_UMI","MKD","803.00","803.00285","","",""
"WHS7_105","","PUBLISHED","2014","EUR","WB_UMI","MKD","851.15","851.15266","","",""
"WHS7_105","","PUBLISHED","1995","AFR","WB_LI","MLI","43.93","43.93240","","",""
"WHS7_105","","PUBLISHED","2009","AFR","WB_LI","MLI","99.20","99.20488","","",""
"WHS7_105","","PUBLISHED","2012","AFR","WB_LI","MLI","101.18","101.17600","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_HI","MLT","2120.48","2120.48423","","",""
"WHS7_105","","PUBLISHED","2009","EUR","WB_HI","MLT","2280.10","2280.10126","","",""
"WHS7_105","NHA_MMR","PUBLISHED","2003","SEAR","WB_LMI","MMR","31.23","31.23043","","",""
"WHS7_105","NHA_MMR","PUBLISHED","2004","SEAR","WB_LMI","MMR","36.17","36.16835","","",""
"WHS7_105","NHA_MNE","PUBLISHED","2000","EUR","WB_UMI","MNE","477.20","477.19544","","",""
"WHS7_105","NHA_MNE","PUBLISHED","2001","EUR","WB_UMI","MNE","555.22","555.21590","","",""
"WHS7_105","","PUBLISHED","1997","WPR","WB_UMI","MNG","122.14","122.13891","","",""
"WHS7_105","","PUBLISHED","1998","WPR","WB_UMI","MNG","140.11","140.11211","","",""
"WHS7_105","NHA_MOZ","PUBLISHED","1995","AFR","WB_LI","MOZ","18.04","18.04241","","",""
"WHS7_105","NHA_MOZ","PUBLISHED","2009","AFR","WB_LI","MOZ","46.42","46.41986","","",""
"WHS7_105","NHA_MOZ","PUBLISHED","2012","AFR","WB_LI","MOZ","56.56","56.55687","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LMI","MRT","100.36","100.35768","","",""
"WHS7_105","","PUBLISHED","2007","AFR","WB_LMI","MRT","113.72","113.71925","","",""
"WHS7_105","","PUBLISHED","2009","AFR","WB_LMI","MRT","118.99","118.98628","","",""
"WHS7_105","","PUBLISHED","2003","AFR","WB_UMI","MUS","421.09","421.08589","","",""
"WHS7_105","NHA_SRB","PUBLISHED","2003","EUR","WB_UMI","SRB","586.93","586.93333","","",""
"WHS7_105","NHA_SRB","PUBLISHED","2012","EUR","WB_UMI","SRB","1266.62","1266.62247","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_LI","SSD","72.82","72.82215","","",""
"WHS7_105","","PUBLISHED","2003","AFR","WB_LMI","STP","208.06","208.05853","","",""
"WHS7_105","","PUBLISHED","2012","AFR","WB_LMI","STP","275.66","275.65561","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_LMI","STP","299.73","299.72956","","",""
"WHS7_105","","PUBLISHED","2001","AMR","WB_UMI","SUR","678.11","678.11465","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_HI","SVK","563.90","563.89504","","",""
"WHS7_105","","PUBLISHED","1999","EUR","WB_HI","SVK","599.09","599.09019","","",""
"WHS7_105","","PUBLISHED","2004","EUR","WB_HI","SVK","1059.32","1059.32255","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_HI","SVK","1356.03","1356.02602","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_HI","SVN","972.27","972.26575","","",""
"WHS7_105","","PUBLISHED","2004","EUR","WB_HI","SVN","1886.92","1886.91693","","",""
"WHS7_105","","PUBLISHED","2009","EUR","WB_HI","SVN","2536.87","2536.87362","","",""
"WHS7_105","NHA_SWE","PUBLISHED","1998","EUR","WB_HI","SWE","1981.51","1981.51005","","",""
"WHS7_105","NHA_SWE","PUBLISHED","2000","EUR","WB_HI","SWE","2290.38","2290.37911","","",""
"WHS7_105","NHA_SWE","PUBLISHED","2009","EUR","WB_HI","SWE","3740.81","3740.80816","","",""
"WHS7_105","","PUBLISHED","1998","AFR","WB_LMI","SWZ","218.07","218.06998","","",""
"WHS7_105","","PUBLISHED","2003","AFR","WB_LMI","SWZ","259.18","259.17655","","",""
"WHS7_105","","PUBLISHED","2012","AFR","WB_LMI","SWZ","526.64","526.63623","","",""
"WHS7_105","","PUBLISHED","2001","AFR","WB_HI","SYC","640.22","640.21865","","",""
"WHS7_105","","PUBLISHED","2003","AFR","WB_HI","SYC","633.61","633.60581","","",""
"WHS7_105","NHA_SYR","PUBLISHED","2006","EMR","WB_LMI","SYR","169.12","169.12248","","",""
"WHS7_105","NHA_TCD","PUBLISHED","1995","AFR","WB_LI","TCD","43.90","43.90132","","",""
"WHS7_105","NHA_TCD","PUBLISHED","2004","AFR","WB_LI","TCD","78.19","78.18543","","",""
"WHS7_105","NHA_TCD","PUBLISHED","2013","AFR","WB_LI","TCD","70.80","70.79694","","",""
"WHS7_105","","PUBLISHED","1998","AFR","WB_LI","TGO","38.68","38.67742","","",""
"WHS7_105","","PUBLISHED","2007","AFR","WB_LI","TGO","63.28","63.27576","","",""
"WHS7_105","","PUBLISHED","2009","AFR","WB_LI","TGO","78.04","78.03615","","",""
"WHS7_105","","PUBLISHED","2001","EUR","WB_LMI","TJK","47.77","47.76704","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_LMI","TJK","57.00","56.99703","","",""
"WHS7_105","","PUBLISHED","2010","EUR","WB_LMI","TJK","125.69","125.69287","","",""
"WHS7_105","NHA_TKM","PUBLISHED","2006","EUR","WB_UMI","TKM","190.14","190.14374","","",""
"WHS7_105","NHA_TKM","PUBLISHED","2013","EUR","WB_UMI","TKM","296.98","296.98050","","",""
"WHS7_105","NHA_TLS","PUBLISHED","2000","SEAR","WB_LMI","TLS","41.29","41.29145","","",""
"WHS7_105","NHA_TLS","PUBLISHED","2009","SEAR","WB_LMI","TLS","66.11","66.11099","","",""
"WHS7_105","NHA_TON","PUBLISHED","1998","WPR","WB_UMI","TON","156.38","156.38350","","",""
"WHS7_105","NHA_TON","PUBLISHED","2003","WPR","WB_UMI","TON","211.82","211.82208","","",""
"WHS7_105","NHA_TON","PUBLISHED","2012","WPR","WB_UMI","TON","231.43","231.43152","","",""
"WHS7_105","NHA_TON","PUBLISHED","2014","WPR","WB_UMI","TON","269.77","269.76720","","",""
"WHS7_105","NHA_TTO","PUBLISHED","2001","AMR","WB_HI","TTO","655.47","655.47353","","",""
"WHS7_105","NHA_TTO","PUBLISHED","2003","AMR","WB_HI","TTO","968.88","968.87634","","",""
"WHS7_105","NHA_TTO","PUBLISHED","2012","AMR","WB_HI","TTO","1706.69","1706.68845","","",""
"WHS7_105","NHA_TUN","PUBLISHED","1997","EMR","WB_UMI","TUN","253.35","253.34809","","",""
"WHS7_105","NHA_TUN","PUBLISHED","2006","EMR","WB_UMI","TUN","468.68","468.68466","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_UMI","TUR","180.17","180.16972","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_UMI","TUR","261.61","261.61426","","",""
"WHS7_105","","PUBLISHED","1998","WPR","WB_UMI","TUV","215.91","215.91302","","",""
"WHS7_105","","PUBLISHED","2000","WPR","WB_UMI","TUV","386.05","386.05051","","",""
"WHS7_105","","PUBLISHED","2009","WPR","WB_UMI","TUV","414.84","414.84182","","",""
"WHS7_105","","PUBLISHED","1998","AFR","WB_LI","TZA","34.33","34.33122","","",""
"WHS7_105","","PUBLISHED","2012","AFR","WB_LI","TZA","127.11","127.11191","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_LI","TZA","137.49","137.49307","","",""
"WHS7_105","NHA_UGA","PUBLISHED","2001","AFR","WB_LI","UGA","75.47","75.47322","","",""
"WHS7_105","NHA_UGA","PUBLISHED","2003","AFR","WB_LI","UGA","90.44","90.43761","","",""
"WHS7_105","NHA_UGA","PUBLISHED","2012","AFR","WB_LI","UGA","133.57","133.57447","","",""
"WHS7_105","NHA_UKR","PUBLISHED","1997","EUR","WB_LMI","UKR","235.66","235.65578","","",""
"WHS7_105","NHA_UKR","PUBLISHED","2006","EUR","WB_LMI","UKR","463.22","463.21833","","",""
"WHS7_105","NHA_URY","PUBLISHED","1995","AMR","WB_HI","URY","1060.04","1060.04413","","",""
"WHS7_105","NHA_URY","PUBLISHED","1997","AMR","WB_HI","URY","824.83","824.82603","","",""
"WHS7_105","NHA_URY","PUBLISHED","2004","AMR","WB_HI","URY","1207.55","1207.55194","","",""
"WHS7_105","","PUBLISHED","2000","AMR","WB_HI","USA","4788.31","4788.31156","","",""
"WHS7_105","","PUBLISHED","2009","AMR","WB_HI","USA","8023.00","8022.99803","","",""
"WHS7_105","","PUBLISHED","1998","EUR","WB_LMI","UZB","113.57","113.57485","","",""
"WHS7_105","","PUBLISHED","2007","EUR","WB_LMI","UZB","191.86","191.85662","","",""
"WHS7_105","","PUBLISHED","2012","EUR","WB_LMI","UZB","323.79","323.79484","","",""
"WHS7_105","","PUBLISHED","2001","AMR","WB_UMI","VCT","227.33","227.32994","","",""
"WHS7_105","","PUBLISHED","2003","AMR","WB_UMI","VCT","287.86","287.86169","","",""
"WHS7_105","","PUBLISHED","2012","AMR","WB_UMI","VCT","863.01","863.00650","","",""
"WHS7_105","","PUBLISHED","2006","AMR","WB_HI","VEN","719.37","719.36767","","",""
"WHS7_105","NHA_VNM","PUBLISHED","1995","WPR","WB_LMI","VNM","73.93","73.93392","","",""
"WHS7_105","NHA_VNM","PUBLISHED","2004","WPR","WB_LMI","VNM","140.41","140.41155","","",""
"WHS7_105","","PUBLISHED","2000","WPR","WB_LMI","VUT","73.48","73.48430","","",""
"WHS7_105","","PUBLISHED","2002","WPR","WB_LMI","VUT","71.54","71.53693","","",""
"WHS7_105","","PUBLISHED","2007","WPR","WB_LMI","VUT","98.00","97.99856","","",""
"WHS7_105","","PUBLISHED","2009","WPR","WB_LMI","VUT","112.21","112.20539","","",""
"WHS7_105","NHA_WSM","PUBLISHED","1998","WPR","WB_LMI","WSM","157.64","157.63523","","",""
"WHS7_105","NHA_WSM","PUBLISHED","2005","WPR","WB_LMI","WSM","212.22","212.22287","","",""
"WHS7_105","NHA_WSM","PUBLISHED","2007","WPR","WB_LMI","WSM","282.53","282.53224","","",""
"WHS7_105","NHA_WSM","PUBLISHED","2012","WPR","WB_LMI","WSM","288.65","288.65193","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2001","EMR","WB_LMI","YEM","160.03","160.02870","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2003","EMR","WB_LMI","YEM","196.66","196.65581","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2010","EMR","WB_LMI","YEM","221.67","221.66912","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2012","EMR","WB_LMI","YEM","210.64","210.64131","","",""
"WHS7_105","","PUBLISHED","2001","AFR","WB_UMI","ZAF","663.40","663.40318","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_UMI","ZAF","788.44","788.43611","","",""
"WHS7_105","","PUBLISHED","1995","AFR","WB_LMI","ZMB","73.03","73.03062","","",""
"WHS7_105","","PUBLISHED","2004","AFR","WB_LMI","ZMB","151.00","151.00006","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LMI","ZMB","146.76","146.76291","","",""
"WHS7_105","","PUBLISHED","2013","AFR","WB_LMI","ZMB","186.89","186.89199","","",""
"WHS7_105","NHA_ZWE","PUBLISHED","2014","AFR","WB_LI","ZWE","114.61","114.60851","","",""
"WHS7_105","","PUBLISHED","2007","AFR","","","190.7","190.71088","","",""
"WHS7_105","","PUBLISHED","1997","AMR","","","1773.3","1773.30476","","",""
"WHS7_105","","PUBLISHED","1999","AMR","","","1937.0","1937.02940","","",""
"WHS7_105","","PUBLISHED","2008","AMR","","","3289.4","3289.42388","","",""
"WHS7_105","","PUBLISHED","2013","AMR","","","3806.8","3806.83622","","",""
"WHS7_105","","PUBLISHED","2005","EMR","","","368.1","368.13746","","",""
"WHS7_105","","PUBLISHED","2012","EMR","","","551.6","551.64264","","",""
"WHS7_105","","PUBLISHED","2014","EMR","","","597.5","597.48138","","",""
"WHS7_105","","PUBLISHED","1995","EUR","","","949.7","949.67685","","",""
"WHS7_105","","PUBLISHED","1997","EUR","","","1050.2","1050.15944","","",""
"WHS7_105","","PUBLISHED","2006","EUR","","","1857.8","1857.83992","","",""
"WHS7_105","","PUBLISHED","2003","","WB_HI","","2799.8","2799.80158","","",""
"WHS7_105","","PUBLISHED","2010","","WB_HI","","4066.0","4065.99600","","",""
"WHS7_105","","PUBLISHED","2012","","WB_HI","","4341.8","4341.82160","","",""
"WHS7_105","","PUBLISHED","1995","","WB_LI","","28.4","28.42822","","",""
"WHS7_105","","PUBLISHED","2002","","WB_LI","","48.0","47.99489","","",""
"WHS7_105","","PUBLISHED","2004","","WB_LI","","54.6","54.64233","","",""
"WHS7_105","","PUBLISHED","2008","","WB_LMI","","188.6","188.63818","","",""
"WHS7_105","","PUBLISHED","2010","","WB_LMI","","201.8","201.83463","","",""
"WHS7_105","","PUBLISHED","2006","","WB_UMI","","439.0","439.02842","","",""
"WHS7_105","","PUBLISHED","2008","","WB_UMI","","540.6","540.60747","","",""
"WHS7_105","","PUBLISHED","2003","GLOBAL","WB_WORLD_INCOME","","728.8","728.81220","","",""
"WHS7_105","","PUBLISHED","2012","GLOBAL","WB_WORLD_INCOME","","1181.9","1181.91204","","",""
"WHS7_105","","PUBLISHED","2014","GLOBAL","WB_WORLD_INCOME","","1273.1","1273.09775","","",""
"WHS7_105","","PUBLISHED","1995","WPR","","","216.8","216.83919","","",""
"WHS7_105","","PUBLISHED","2004","WPR","","","429.5","429.47475","","",""
"WHS7_105","","PUBLISHED","2009","WPR","","","684.5","684.49568","","",""
"WHS7_105","","PUBLISHED","2013","WPR","","","940.1","940.10921","","",""
"WHS7_105","NHA_THA","PUBLISHED","1999","SEAR","WB_UMI","THA","232.60","232.60000","","",""
"WHS7_105","NHA_THA","PUBLISHED","2001","SEAR","WB_UMI","THA","241.32","241.32000","","",""
"WHS7_105","","PUBLISHED","2002","SEAR","","","99.5","99.48876","","",""
"WHS7_105","","PUBLISHED","2011","SEAR","","","205.6","205.63018","","",""
"WHS7_105","NHA_AFG","PUBLISHED","2002","EMR","WB_LI","AFG","75.98","75.98351","","",""
"WHS7_105","NHA_AFG","PUBLISHED","2011","EMR","WB_LI","AFG","141.06","141.05573","","",""
"WHS7_105","","PUBLISHED","2000","AFR","WB_UMI","AGO","69.20","69.20174","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_UMI","AGO","239.01","239.01023","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_UMI","ALB","247.14","247.13767","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_UMI","ALB","325.28","325.28224","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_UMI","ALB","380.42","380.41578","","",""
"WHS7_105","","PUBLISHED","2014","EUR","WB_UMI","ALB","614.54","614.53595","","",""
"WHS7_105","","PUBLISHED","1999","EUR","WB_HI","AND","1759.84","1759.84114","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_HI","AND","2154.42","2154.41615","","",""
"WHS7_105","","PUBLISHED","2008","EUR","WB_HI","AND","2910.23","2910.22717","","",""
"WHS7_105","","PUBLISHED","1997","EMR","WB_HI","ARE","2085.38","2085.38393","","",""
"WHS7_105","","PUBLISHED","1999","EMR","WB_HI","ARE","2177.64","2177.63626","","",""
"WHS7_105","","PUBLISHED","2006","EMR","WB_HI","ARE","1940.76","1940.76108","","",""
"WHS7_105","","PUBLISHED","2008","EMR","WB_HI","ARE","2040.34","2040.33535","","",""
"WHS7_105","NHA_ARG","PUBLISHED","2002","AMR","WB_HI","ARG","654.36","654.36017","","",""
"WHS7_105","NHA_ARG","PUBLISHED","2011","AMR","WB_HI","ARG","1227.34","1227.33752","","",""
"WHS7_105","","PUBLISHED","2000","EUR","WB_LMI","ARM","144.66","144.66379","","",""
"WHS7_105","NHA_ATG","PUBLISHED","2003","AMR","WB_HI","ATG","744.85","744.85270","","",""
"WHS7_105","NHA_ATG","PUBLISHED","2005","AMR","WB_HI","ATG","840.88","840.87681","","",""
"WHS7_105","NHA_AUS","PUBLISHED","2003","WPR","WB_HI","AUS","2696.32","2696.32230","","",""
"WHS7_105","NHA_AUS","PUBLISHED","2008","WPR","WB_HI","AUS","3554.95","3554.95354","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_HI","AUT","2458.58","2458.58250","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_HI","AUT","3795.17","3795.16584","","",""
"WHS7_105","","PUBLISHED","2008","EUR","WB_HI","AUT","4233.75","4233.74810","","",""
"WHS7_105","NHA_AZE","PUBLISHED","2002","EUR","WB_UMI","AZE","193.69","193.69368","","",""
"WHS7_105","NHA_AZE","PUBLISHED","2011","EUR","WB_UMI","AZE","784.52","784.52161","","",""
"WHS7_105","NHA_BDI","PUBLISHED","2000","AFR","WB_LI","BDI","28.15","28.14572","","",""
"WHS7_105","NHA_BDI","PUBLISHED","2009","AFR","WB_LI","BDI","48.58","48.57511","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_HI","BEL","2828.23","2828.23305","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_HI","BEL","2985.25","2985.25359","","",""
"WHS7_105","","PUBLISHED","2012","EUR","WB_HI","BEL","4237.73","4237.73149","","",""
"WHS7_105","","PUBLISHED","2003","AFR","WB_LI","BEN","61.96","61.96275","","",""
"WHS7_105","","PUBLISHED","2008","AFR","WB_LI","BEN","66.36","66.35791","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LI","BFA","76.27","76.27145","","",""
"WHS7_105","","PUBLISHED","2008","AFR","WB_LI","BFA","88.03","88.02504","","",""
"WHS7_105","NHA_BGD","PUBLISHED","1997","SEAR","WB_LMI","BGD","25.63","25.62928","","",""
"WHS7_105","NHA_BGD","PUBLISHED","2011","SEAR","WB_LMI","BGD","81.40","81.40056","","",""
"WHS7_105","","PUBLISHED","2000","EUR","WB_UMI","BGR","384.24","384.24340","","",""
"WHS7_105","","PUBLISHED","2009","EUR","WB_UMI","BGR","1005.25","1005.25148","","",""
"WHS7_105","NHA_BHR","PUBLISHED","2012","EMR","WB_HI","BHR","1788.87","1788.86838","","",""
"WHS7_105","NHA_BHR","PUBLISHED","2014","EMR","WB_HI","BHR","2272.90","2272.89591","","",""
"WHS7_105","","PUBLISHED","2003","AMR","WB_HI","BHS","1196.90","1196.89632","","",""
"WHS7_105","","PUBLISHED","2012","AMR","WB_HI","BHS","1725.58","1725.57544","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_UMI","BIH","263.67","263.67122","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_UMI","BIH","607.57","607.57347","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_UMI","BLR","260.13","260.12697","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_UMI","BLR","303.81","303.81205","","",""
"WHS7_105","","PUBLISHED","2011","EUR","WB_UMI","BLR","816.23","816.23005","","",""
"WHS7_105","NHA_BLZ","PUBLISHED","2000","AMR","WB_UMI","BLZ","219.38","219.37621","","",""
"WHS7_105","NHA_BLZ","PUBLISHED","2009","AMR","WB_UMI","BLZ","439.04","439.03919","","",""
"WHS7_105","NHA_BOL","PUBLISHED","1998","AMR","WB_LMI","BOL","173.31","173.30721","","",""
"WHS7_105","NHA_BOL","PUBLISHED","2012","AMR","WB_LMI","BOL","333.50","333.49745","","",""
"WHS7_105","NHA_BOL","PUBLISHED","2014","AMR","WB_LMI","BOL","427.41","427.41130","","",""
"WHS7_105","","PUBLISHED","2001","AMR","WB_UMI","BRA","661.78","661.78443","","",""
"WHS7_105","","PUBLISHED","2003","AMR","WB_UMI","BRA","670.83","670.82559","","",""
"WHS7_105","","PUBLISHED","2012","AMR","WB_UMI","BRA","1257.33","1257.32766","","",""
"WHS7_105","","PUBLISHED","1997","AMR","WB_HI","BRB","518.45","518.45311","","",""
"WHS7_105","","PUBLISHED","2006","AMR","WB_HI","BRB","769.99","769.98772","","",""
"WHS7_105","NHA_BRN","PUBLISHED","1995","WPR","WB_HI","BRN","1694.93","1694.93341","","",""
"WHS7_105","NHA_BRN","PUBLISHED","1997","WPR","WB_HI","BRN","2134.96","2134.96020","","",""
"WHS7_105","NHA_BTN","PUBLISHED","2000","SEAR","WB_LMI","BTN","197.06","197.05743","","",""
"WHS7_105","NHA_BTN","PUBLISHED","2009","SEAR","WB_LMI","BTN","344.62","344.62173","","",""
"WHS7_105","","PUBLISHED","1998","AFR","WB_UMI","BWA","326.74","326.74154","","",""
"WHS7_105","","PUBLISHED","2012","AFR","WB_UMI","BWA","878.72","878.72493","","",""
"WHS7_105","NHA_CAF","PUBLISHED","2001","AFR","WB_LI","CAF","27.21","27.20537","","",""
"WHS7_105","NHA_CAF","PUBLISHED","2003","AFR","WB_LI","CAF","29.14","29.14290","","",""
"WHS7_105","NHA_CAF","PUBLISHED","2012","AFR","WB_LI","CAF","33.66","33.65525","","",""
"WHS7_105","","PUBLISHED","1997","AMR","WB_HI","CAN","2168.08","2168.07656","","",""
"WHS7_105","","PUBLISHED","2001","AMR","WB_HI","CAN","2745.81","2745.80746","","",""
"WHS7_105","","PUBLISHED","2006","AMR","WB_HI","CAN","3707.94","3707.94287","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_HI","CHE","2572.82","2572.81642","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_HI","CHE","2845.57","2845.56924","","",""
"WHS7_105","","PUBLISHED","2004","EUR","WB_HI","CHE","3950.55","3950.55296","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_HI","CHE","4268.16","4268.15610","","",""
"WHS7_105","","PUBLISHED","2000","AMR","WB_HI","CHL","614.41","614.40996","","",""
"WHS7_105","","PUBLISHED","2009","AMR","WB_HI","CHL","1198.68","1198.68385","","",""
"WHS7_105","NHA_CHN","PUBLISHED","1998","WPR","WB_UMI","CHN","104.89","104.88694","","",""
"WHS7_105","NHA_CHN","PUBLISHED","2007","WPR","WB_UMI","CHN","293.57","293.56613","","",""
"WHS7_105","","PUBLISHED","2001","AFR","WB_LMI","CIV","114.72","114.72285","","",""
"WHS7_105","","PUBLISHED","2003","AFR","WB_LMI","CIV","106.66","106.65505","","",""
"WHS7_105","","PUBLISHED","2012","AFR","WB_LMI","CIV","172.16","172.15842","","",""
"WHS7_105","NHA_CMR","PUBLISHED","2001","AFR","WB_LMI","CMR","93.27","93.27305","","",""
"WHS7_105","NHA_CMR","PUBLISHED","2006","AFR","WB_LMI","CMR","109.63","109.63166","","",""
"WHS7_105","NHA_COD","PUBLISHED","2004","AFR","WB_LI","COD","15.01","15.00963","","",""
"WHS7_105","NHA_COD","PUBLISHED","2006","AFR","WB_LI","COD","16.97","16.96617","","",""
"WHS7_105","","PUBLISHED","2009","AFR","WB_LMI","COG","116.12","116.12148","","",""
"WHS7_105","NHA_COK","PUBLISHED","1998","WPR","WB_HI","COK","364.12","364.11552","","",""
"WHS7_105","NHA_COK","PUBLISHED","2007","WPR","WB_HI","COK","585.20","585.20401","","",""
"WHS7_105","NHA_COL","PUBLISHED","2001","AMR","WB_UMI","COL","402.34","402.34120","","",""
"WHS7_105","NHA_COL","PUBLISHED","2003","AMR","WB_UMI","COL","428.88","428.88186","","",""
"WHS7_105","NHA_COL","PUBLISHED","2010","AMR","WB_UMI","COL","721.70","721.70376","","",""
"WHS7_105","","PUBLISHED","2001","AFR","WB_LI","COM","33.93","33.93096","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LI","COM","61.15","61.15332","","",""
"WHS7_105","","PUBLISHED","2010","AFR","WB_LI","COM","79.57","79.57247","","",""
"WHS7_105","","PUBLISHED","2004","AFR","WB_LMI","CPV","191.88","191.88415","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LMI","CPV","249.17","249.17194","","",""
"WHS7_105","","PUBLISHED","2013","AFR","WB_LMI","CPV","271.89","271.88801","","",""
"WHS7_105","NHA_CRI","PUBLISHED","1995","AMR","WB_UMI","CRI","399.57","399.57095","","",""
"WHS7_105","NHA_CRI","PUBLISHED","2009","AMR","WB_UMI","CRI","1145.26","1145.26399","","",""
"WHS7_105","","PUBLISHED","1998","AMR","WB_UMI","CUB","442.10","442.10370","","",""
"WHS7_105","","PUBLISHED","2007","AMR","WB_UMI","CUB","1683.96","1683.95566","","",""
"WHS7_105","NHA_CYP","PUBLISHED","1996","EUR","WB_HI","CYP","822.72","822.71935","","",""
"WHS7_105","NHA_CYP","PUBLISHED","2010","EUR","WB_HI","CYP","2270.02","2270.02065","","",""
"WHS7_105","NHA_CYP","PUBLISHED","2012","EUR","WB_HI","CYP","2215.66","2215.65822","","",""
"WHS7_105","","PUBLISHED","2001","EUR","WB_HI","CZE","1081.16","1081.16452","","",""
"WHS7_105","","PUBLISHED","2010","EUR","WB_HI","CZE","1929.92","1929.91864","","",""
"WHS7_105","NHA_DEU","PUBLISHED","2004","EUR","WB_HI","DEU","3183.62","3183.61508","","",""
"WHS7_105","NHA_DEU","PUBLISHED","2013","EUR","WB_HI","DEU","4837.27","4837.27200","","",""
"WHS7_105","","PUBLISHED","1995","EMR","WB_LMI","DJI","68.59","68.58519","","",""
"WHS7_105","","PUBLISHED","1998","AMR","WB_UMI","DMA","347.71","347.71099","","",""
