"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310","FPBOL2000","PUBLISHED","2000","AMR","BOL","URB","5.68","5.68000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2000","PUBLISHED","2000","AMR","BOL","RUR","7.69","7.69000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2001","PUBLISHED","2001","AMR","BOL","TOTL","2.10","2.10000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2001","PUBLISHED","2001","AMR","BOL","URB","0.96","0.96000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2001","PUBLISHED","2001","AMR","BOL","RUR","3.98","3.98000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2002","PUBLISHED","2002","AMR","BOL","TOTL","2.01","2.01000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2002","PUBLISHED","2002","AMR","BOL","URB","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2002","PUBLISHED","2002","AMR","BOL","RUR","3.91","3.91000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2008","PUBLISHED","2008","AMR","BOL","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2008","PUBLISHED","2008","AMR","BOL","URB","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2008","PUBLISHED","2008","AMR","BOL","RUR","1.02","1.02000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2011","PUBLISHED","2011","AMR","BOL","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2011","PUBLISHED","2011","AMR","BOL","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2011","PUBLISHED","2011","AMR","BOL","RUR","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2012","PUBLISHED","2012","AMR","BOL","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2012","PUBLISHED","2012","AMR","BOL","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2012","PUBLISHED","2012","AMR","BOL","RUR","0.71","0.71000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2015","PUBLISHED","2015","AMR","BOL","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2015","PUBLISHED","2015","AMR","BOL","URB","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310","FPBOL2015","PUBLISHED","2015","AMR","BOL","RUR","1.21","1.21000","","",""
"FINPROTECTION_IMP_PG_310","FPBRA2008","PUBLISHED","2008","AMR","BRA","TOTL","2.78","2.78000","","",""
"FINPROTECTION_IMP_PG_310","FPBRA2008","PUBLISHED","2008","AMR","BRA","URB","2.24","2.24000","","",""
"FINPROTECTION_IMP_PG_310","FPBRA2008","PUBLISHED","2008","AMR","BRA","RUR","4.80","4.80000","","",""
"FINPROTECTION_IMP_PG_310","FPBRB2016","PUBLISHED","2016","AMR","BRB","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2003","PUBLISHED","2003","SEAR","BTN","TOTL","1.94","1.94000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2003","PUBLISHED","2003","SEAR","BTN","URB","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2003","PUBLISHED","2003","SEAR","BTN","RUR","2.33","2.33000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2007","PUBLISHED","2007","SEAR","BTN","TOTL","2.39","2.39000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2007","PUBLISHED","2007","SEAR","BTN","URB","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2007","PUBLISHED","2007","SEAR","BTN","RUR","3.08","3.08000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2012","PUBLISHED","2012","SEAR","BTN","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2012","PUBLISHED","2012","SEAR","BTN","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2012","PUBLISHED","2012","SEAR","BTN","RUR","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2017","PUBLISHED","2017","SEAR","BTN","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2017","PUBLISHED","2017","SEAR","BTN","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPBTN2017","PUBLISHED","2017","SEAR","BTN","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310","FPBWA1993","PUBLISHED","1993","AFR","BWA","TOTL","2.50","2.50000","","",""
"FINPROTECTION_IMP_PG_310","FPBWA2009","PUBLISHED","2009","AFR","BWA","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_PG_310","FPBWA2009","PUBLISHED","2009","AFR","BWA","URB","1.21","1.21000","","",""
"FINPROTECTION_IMP_PG_310","FPBWA2009","PUBLISHED","2009","AFR","BWA","RUR","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310","FPCAN1994","PUBLISHED","1994","AMR","CAN","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310","FPCAN2000","PUBLISHED","2000","AMR","CAN","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310","FPCAN2004","PUBLISHED","2004","AMR","CAN","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310","FPCAN2007","PUBLISHED","2007","AMR","CAN","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310","FPCAN2010","PUBLISHED","2010","AMR","CAN","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310","FPCHE2000","PUBLISHED","2000","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCHE2002","PUBLISHED","2002","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCHE2004","PUBLISHED","2004","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCHL1997","PUBLISHED","1997","AMR","CHL","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_310","FPCHL2006","PUBLISHED","2006","AMR","CHL","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPCHL2006","PUBLISHED","2006","AMR","CHL","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPCHL2006","PUBLISHED","2006","AMR","CHL","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPCHL2011","PUBLISHED","2011","AMR","CHL","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPCHL2016","PUBLISHED","2016","AMR","CHL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN1995","PUBLISHED","1995","WPR","CHN","TOTL","2.73","2.73000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN1995","PUBLISHED","1995","WPR","CHN","URB","1.71","1.71000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN1995","PUBLISHED","1995","WPR","CHN","RUR","3.62","3.62000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN2000","PUBLISHED","2000","WPR","CHN","TOTL","6.04","6.04000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN2002","PUBLISHED","2002","WPR","CHN","TOTL","6.22","6.22000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN2002","PUBLISHED","2002","WPR","CHN","URB","4.37","4.37000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN2002","PUBLISHED","2002","WPR","CHN","RUR","8.00","8.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN2007","PUBLISHED","2007","WPR","CHN","TOTL","5.10","5.10000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN2007","PUBLISHED","2007","WPR","CHN","URB","1.88","1.88000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN2007","PUBLISHED","2007","WPR","CHN","RUR","9.11","9.11000","","",""
"FINPROTECTION_IMP_PG_310","FPCHN2013","PUBLISHED","2013","WPR","CHN","TOTL","4.37","4.37000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV1985","PUBLISHED","1985","AFR","CIV","TOTL","2.75","2.75000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV1986","PUBLISHED","1986","AFR","CIV","TOTL","2.09","2.09000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV1987","PUBLISHED","1987","AFR","CIV","TOTL","2.31","2.31000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV1988","PUBLISHED","1988","AFR","CIV","TOTL","3.02","3.02000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV1998","PUBLISHED","1998","AFR","CIV","TOTL","9.75","9.75000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV1998","PUBLISHED","1998","AFR","CIV","URB","9.90","9.90000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV1998","PUBLISHED","1998","AFR","CIV","RUR","9.64","9.64000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2002","PUBLISHED","2002","AFR","CIV","TOTL","7.50","7.50000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2002","PUBLISHED","2002","AFR","CIV","URB","5.35","5.35000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2002","PUBLISHED","2002","AFR","CIV","RUR","9.13","9.13000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2008","PUBLISHED","2008","AFR","CIV","TOTL","6.52","6.52000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2008","PUBLISHED","2008","AFR","CIV","URB","4.68","4.68000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2008","PUBLISHED","2008","AFR","CIV","RUR","8.23","8.23000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2015","PUBLISHED","2015","AFR","CIV","TOTL","4.81","4.81000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2015","PUBLISHED","2015","AFR","CIV","URB","3.15","3.15000","","",""
"FINPROTECTION_IMP_PG_310","FPCIV2015","PUBLISHED","2015","AFR","CIV","RUR","6.39","6.39000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR1996","PUBLISHED","1996","AFR","CMR","TOTL","8.40","8.40000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR1996","PUBLISHED","1996","AFR","CMR","URB","5.60","5.60000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR1996","PUBLISHED","1996","AFR","CMR","RUR","9.90","9.90000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2001","PUBLISHED","2001","AFR","CMR","TOTL","4.76","4.76000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2001","PUBLISHED","2001","AFR","CMR","URB","3.39","3.39000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2001","PUBLISHED","2001","AFR","CMR","RUR","5.50","5.50000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2007","PUBLISHED","2007","AFR","CMR","TOTL","4.76","4.76000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2007","PUBLISHED","2007","AFR","CMR","URB","3.40","3.40000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2007","PUBLISHED","2007","AFR","CMR","RUR","6.00","6.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2014","PUBLISHED","2014","AFR","CMR","TOTL","3.64","3.64000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2014","PUBLISHED","2014","AFR","CMR","URB","1.59","1.59000","","",""
"FINPROTECTION_IMP_PG_310","FPCMR2014","PUBLISHED","2014","AFR","CMR","RUR","5.02","5.02000","","",""
"FINPROTECTION_IMP_PG_310","FPCOD2004","PUBLISHED","2004","AFR","COD","TOTL","1.54","1.54000","","",""
"FINPROTECTION_IMP_PG_310","FPCOD2004","PUBLISHED","2004","AFR","COD","URB","1.99","1.99000","","",""
"FINPROTECTION_IMP_PG_310","FPCOD2004","PUBLISHED","2004","AFR","COD","RUR","1.35","1.35000","","",""
"FINPROTECTION_IMP_PG_310","FPCOD2012","PUBLISHED","2012","AFR","COD","TOTL","2.74","2.74000","","",""
"FINPROTECTION_IMP_PG_310","FPCOD2012","PUBLISHED","2012","AFR","COD","URB","2.93","2.93000","","",""
"FINPROTECTION_IMP_PG_310","FPCOD2012","PUBLISHED","2012","AFR","COD","RUR","2.62","2.62000","","",""
"FINPROTECTION_IMP_PG_310","FPCOG2005","PUBLISHED","2005","AFR","COG","TOTL","5.89","5.89000","","",""
"FINPROTECTION_IMP_PG_310","FPCOG2005","PUBLISHED","2005","AFR","COG","URB","5.01","5.01000","","",""
"FINPROTECTION_IMP_PG_310","FPCOG2005","PUBLISHED","2005","AFR","COG","RUR","7.12","7.12000","","",""
"FINPROTECTION_IMP_PG_310","FPCOG2011","PUBLISHED","2011","AFR","COG","TOTL","2.91","2.91000","","",""
"FINPROTECTION_IMP_PG_310","FPCOG2011","PUBLISHED","2011","AFR","COG","URB","2.22","2.22000","","",""
"FINPROTECTION_IMP_PG_310","FPCOG2011","PUBLISHED","2011","AFR","COG","RUR","4.34","4.34000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2008","PUBLISHED","2008","AMR","COL","TOTL","1.19","1.19000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2008","PUBLISHED","2008","AMR","COL","URB","0.67","0.67000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2008","PUBLISHED","2008","AMR","COL","RUR","2.86","2.86000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2010","PUBLISHED","2010","AMR","COL","TOTL","1.06","1.06000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2010","PUBLISHED","2010","AMR","COL","URB","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2010","PUBLISHED","2010","AMR","COL","RUR","2.96","2.96000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2016","PUBLISHED","2016","AMR","COL","TOTL","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2016","PUBLISHED","2016","AMR","COL","URB","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310","FPCOL2016","PUBLISHED","2016","AMR","COL","RUR","2.04","2.04000","","",""
"FINPROTECTION_IMP_PG_310","FPCPV2001","PUBLISHED","2001","AFR","CPV","TOTL","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_310","FPCPV2001","PUBLISHED","2001","AFR","CPV","URB","0.88","0.88000","","",""
"FINPROTECTION_IMP_PG_310","FPCPV2001","PUBLISHED","2001","AFR","CPV","RUR","1.23","1.23000","","",""
"FINPROTECTION_IMP_PG_310","FPCPV2007","PUBLISHED","2007","AFR","CPV","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_310","FPCPV2007","PUBLISHED","2007","AFR","CPV","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310","FPCPV2007","PUBLISHED","2007","AFR","CPV","RUR","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI1992","PUBLISHED","1992","AMR","CRI","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI1992","PUBLISHED","1992","AMR","CRI","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI1992","PUBLISHED","1992","AMR","CRI","RUR","0.40","0.40000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI2004","PUBLISHED","2004","AMR","CRI","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI2004","PUBLISHED","2004","AMR","CRI","URB","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI2004","PUBLISHED","2004","AMR","CRI","RUR","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI2012","PUBLISHED","2012","AMR","CRI","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI2012","PUBLISHED","2012","AMR","CRI","URB","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310","FPCRI2012","PUBLISHED","2012","AMR","CRI","RUR","0.60","0.60000","","",""
"FINPROTECTION_IMP_PG_310","FPCYP2010","PUBLISHED","2010","EUR","CYP","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310","FPCYP2010","PUBLISHED","2010","EUR","CYP","URB","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310","FPCYP2010","PUBLISHED","2010","EUR","CYP","RUR","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310","FPCZE1999","PUBLISHED","1999","EUR","CZE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCZE2010","PUBLISHED","2010","EUR","CZE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCZE2010","PUBLISHED","2010","EUR","CZE","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPCZE2010","PUBLISHED","2010","EUR","CZE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPDEU2010","PUBLISHED","2010","EUR","DEU","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPDEU2010","PUBLISHED","2010","EUR","DEU","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPDEU2010","PUBLISHED","2010","EUR","DEU","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPDJI1996","PUBLISHED","1996","EMR","DJI","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_310","FPDJI1996","PUBLISHED","1996","EMR","DJI","URB","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPDJI1996","PUBLISHED","1996","EMR","DJI","RUR","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310","FPDJI2002","PUBLISHED","2002","EMR","DJI","TOTL","1.55","1.55000","","",""
"FINPROTECTION_IMP_PG_310","FPDNK1997","PUBLISHED","1997","EUR","DNK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPDNK2010","PUBLISHED","2010","EUR","DNK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPDNK2010","PUBLISHED","2010","EUR","DNK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPDNK2010","PUBLISHED","2010","EUR","DNK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPDOM2007","PUBLISHED","2007","AMR","DOM","TOTL","1.93","1.93000","","",""
"FINPROTECTION_IMP_PG_310","FPDOM2007","PUBLISHED","2007","AMR","DOM","URB","1.31","1.31000","","",""
"FINPROTECTION_IMP_PG_310","FPDOM2007","PUBLISHED","2007","AMR","DOM","RUR","3.22","3.22000","","",""
"FINPROTECTION_IMP_PG_310","FPECU1998","PUBLISHED","1998","AMR","ECU","TOTL","3.23","3.23000","","",""
"FINPROTECTION_IMP_PG_310","FPECU1998","PUBLISHED","1998","AMR","ECU","URB","1.90","1.90000","","",""
"FINPROTECTION_IMP_PG_310","FPECU1998","PUBLISHED","1998","AMR","ECU","RUR","5.06","5.06000","","",""
"FINPROTECTION_IMP_PG_310","FPECU2011","PUBLISHED","2011","AMR","ECU","TOTL","1.50","1.50000","","",""
"FINPROTECTION_IMP_PG_310","FPECU2011","PUBLISHED","2011","AMR","ECU","URB","0.58","0.58000","","",""
"FINPROTECTION_IMP_PG_310","FPECU2011","PUBLISHED","2011","AMR","ECU","RUR","3.38","3.38000","","",""
"FINPROTECTION_IMP_PG_310","FPECU2013","PUBLISHED","2013","AMR","ECU","TOTL","2.03","2.03000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY1997","PUBLISHED","1997","EMR","EGY","TOTL","1.16","1.16000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY1997","PUBLISHED","1997","EMR","EGY","URB","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY1997","PUBLISHED","1997","EMR","EGY","RUR","1.77","1.77000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY2008","PUBLISHED","2008","EMR","EGY","TOTL","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY2008","PUBLISHED","2008","EMR","EGY","URB","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY2008","PUBLISHED","2008","EMR","EGY","RUR","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY2012","PUBLISHED","2012","EMR","EGY","TOTL","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY2012","PUBLISHED","2012","EMR","EGY","URB","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310","FPEGY2012","PUBLISHED","2012","EMR","EGY","RUR","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_310","FPESP1985","PUBLISHED","1985","EUR","ESP","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPESP1996","PUBLISHED","1996","EUR","ESP","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPESP2010","PUBLISHED","2010","EUR","ESP","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPESP2010","PUBLISHED","2010","EUR","ESP","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPESP2010","PUBLISHED","2010","EUR","ESP","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPEST1995","PUBLISHED","1995","EUR","EST","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310","FPEST1995","PUBLISHED","1995","EUR","EST","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310","FPEST1995","PUBLISHED","1995","EUR","EST","RUR","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2000","PUBLISHED","2000","EUR","EST","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2000","PUBLISHED","2000","EUR","EST","URB","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2000","PUBLISHED","2000","EUR","EST","RUR","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2001","PUBLISHED","2001","EUR","EST","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2002","PUBLISHED","2002","EUR","EST","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2002","PUBLISHED","2002","EUR","EST","URB","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2002","PUBLISHED","2002","EUR","EST","RUR","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2003","PUBLISHED","2003","EUR","EST","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2003","PUBLISHED","2003","EUR","EST","URB","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2003","PUBLISHED","2003","EUR","EST","RUR","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2004","PUBLISHED","2004","EUR","EST","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2004","PUBLISHED","2004","EUR","EST","URB","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2004","PUBLISHED","2004","EUR","EST","RUR","0.43","0.43000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2005","PUBLISHED","2005","EUR","EST","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2005","PUBLISHED","2005","EUR","EST","URB","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2005","PUBLISHED","2005","EUR","EST","RUR","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2006","PUBLISHED","2006","EUR","EST","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2006","PUBLISHED","2006","EUR","EST","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2006","PUBLISHED","2006","EUR","EST","RUR","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2007","PUBLISHED","2007","EUR","EST","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2007","PUBLISHED","2007","EUR","EST","URB","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310","FPEST2007","PUBLISHED","2007","EUR","EST","RUR","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPETH1999","PUBLISHED","1999","AFR","ETH","TOTL","1.37","1.37000","","",""
"FINPROTECTION_IMP_PG_310","FPETH1999","PUBLISHED","1999","AFR","ETH","URB","1.42","1.42000","","",""
"FINPROTECTION_IMP_PG_310","FPETH1999","PUBLISHED","1999","AFR","ETH","RUR","1.36","1.36000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2004","PUBLISHED","2004","AFR","ETH","TOTL","0.93","0.93000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2004","PUBLISHED","2004","AFR","ETH","URB","1.03","1.03000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2004","PUBLISHED","2004","AFR","ETH","RUR","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2011","PUBLISHED","2011","AFR","ETH","TOTL","1.30","1.30000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2011","PUBLISHED","2011","AFR","ETH","URB","1.53","1.53000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2011","PUBLISHED","2011","AFR","ETH","RUR","1.26","1.26000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2015","PUBLISHED","2015","AFR","ETH","TOTL","2.54","2.54000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2015","PUBLISHED","2015","AFR","ETH","URB","4.33","4.33000","","",""
"FINPROTECTION_IMP_PG_310","FPETH2015","PUBLISHED","2015","AFR","ETH","RUR","2.03","2.03000","","",""
"FINPROTECTION_IMP_PG_310","FPFIN1998","PUBLISHED","1998","EUR","FIN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPFIN2010","PUBLISHED","2010","EUR","FIN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPFIN2010","PUBLISHED","2010","EUR","FIN","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPFIN2010","PUBLISHED","2010","EUR","FIN","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPFJI2002","PUBLISHED","2002","WPR","FJI","TOTL","1.27","1.27000","","",""
"FINPROTECTION_IMP_PG_310","FPFJI2002","PUBLISHED","2002","WPR","FJI","URB","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_310","FPFJI2002","PUBLISHED","2002","WPR","FJI","RUR","1.57","1.57000","","",""
"FINPROTECTION_IMP_PG_310","FPFRA2010","PUBLISHED","2010","EUR","FRA","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPFRA2010","PUBLISHED","2010","EUR","FRA","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPFRA2010","PUBLISHED","2010","EUR","FRA","RUR","0.06","0.06000","","",""
