"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_mdr_tsr","PUBLISHED","2009","WPR","","AUS","71","71.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","WPR","","AUS","81","81.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2003","EUR","","AUT","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","EUR","","AUT","64","64.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","EUR","","AUT","77","77.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2010","EUR","","AZE","55","55.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","EUR","","AZE","60","60.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2004","AFR","","BDI","45","45.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","AFR","","BDI","66","66.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","AFR","","BDI","92","92.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","AFR","","BDI","90","90.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2006","EUR","","BEL","69","69.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2008","EUR","","BEL","67","67.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","EUR","","BEL","100","100.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","EUR","","BEL","75","75.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AFR","","BEN","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","AFR","","BEN","93","93.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","AFR","","BFA","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AFR","","BFA","73","73.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2007","SEAR","","BGD","82","82.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","SEAR","","BGD","63","63.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2014","SEAR","","BGD","74","74.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2016","SEAR","","BGD","78","78.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","EUR","","BGR","55","55.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2013","EUR","","BGR","52","52.00000","","",""
