"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_156","NHA_TLS","PUBLISHED","2005","SEAR","WB_LMI","TLS","19.20","19.20168","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2006","SEAR","WB_LMI","TLS","18.30","18.29651","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2007","SEAR","WB_LMI","TLS","10.69","10.69001","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2008","SEAR","WB_LMI","TLS","31.83","31.82993","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2009","SEAR","WB_LMI","TLS","32.24","32.24190","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2010","SEAR","WB_LMI","TLS","36.78","36.77649","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2011","SEAR","WB_LMI","TLS","40.25","40.25044","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2012","SEAR","WB_LMI","TLS","51.02","51.02189","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2013","SEAR","WB_LMI","TLS","56.60","56.59535","","",""
"WHS7_156","NHA_TLS","PUBLISHED","2014","SEAR","WB_LMI","TLS","57.08","57.08171","","",""
"WHS7_156","NHA_TON","PUBLISHED","1995","WPR","WB_UMI","TON","87.25","87.25119","","",""
"WHS7_156","NHA_TON","PUBLISHED","1996","WPR","WB_UMI","TON","96.22","96.22436","","",""
"WHS7_156","NHA_TON","PUBLISHED","1997","WPR","WB_UMI","TON","98.44","98.43958","","",""
"WHS7_156","NHA_TON","PUBLISHED","1998","WPR","WB_UMI","TON","92.01","92.01437","","",""
"WHS7_156","NHA_TON","PUBLISHED","1999","WPR","WB_UMI","TON","102.82","102.81605","","",""
"WHS7_156","NHA_TON","PUBLISHED","2000","WPR","WB_UMI","TON","91.61","91.60762","","",""
"WHS7_156","NHA_TON","PUBLISHED","2001","WPR","WB_UMI","TON","96.03","96.02972","","",""
"WHS7_156","NHA_TON","PUBLISHED","2002","WPR","WB_UMI","TON","92.36","92.36119","","",""
"WHS7_156","NHA_TON","PUBLISHED","2003","WPR","WB_UMI","TON","106.14","106.14304","","",""
"WHS7_156","NHA_TON","PUBLISHED","2004","WPR","WB_UMI","TON","114.81","114.81375","","",""
"WHS7_156","NHA_TON","PUBLISHED","2005","WPR","WB_UMI","TON","167.36","167.35733","","",""
"WHS7_156","NHA_TON","PUBLISHED","2006","WPR","WB_UMI","TON","159.05","159.04636","","",""
"WHS7_156","NHA_TON","PUBLISHED","2007","WPR","WB_UMI","TON","170.63","170.62672","","",""
"WHS7_156","NHA_TON","PUBLISHED","2008","WPR","WB_UMI","TON","169.65","169.65108","","",""
"WHS7_156","NHA_TON","PUBLISHED","2009","WPR","WB_UMI","TON","145.05","145.04566","","",""
"WHS7_156","NHA_TON","PUBLISHED","2010","WPR","WB_UMI","TON","163.44","163.44362","","",""
"WHS7_156","NHA_TON","PUBLISHED","2011","WPR","WB_UMI","TON","171.63","171.62507","","",""
"WHS7_156","NHA_TON","PUBLISHED","2012","WPR","WB_UMI","TON","196.87","196.87076","","",""
"WHS7_156","NHA_TON","PUBLISHED","2013","WPR","WB_UMI","TON","205.21","205.21451","","",""
"WHS7_156","NHA_TON","PUBLISHED","2014","WPR","WB_UMI","TON","212.98","212.97504","","",""
"WHS7_156","NHA_TTO","PUBLISHED","1995","AMR","WB_HI","TTO","216.49","216.48567","","",""
"WHS7_156","NHA_TTO","PUBLISHED","1996","AMR","WB_HI","TTO","216.61","216.60648","","",""
"WHS7_156","NHA_TTO","PUBLISHED","1997","AMR","WB_HI","TTO","208.33","208.33370","","",""
"WHS7_156","NHA_TTO","PUBLISHED","1998","AMR","WB_HI","TTO","200.08","200.07589","","",""
"WHS7_156","NHA_TTO","PUBLISHED","1999","AMR","WB_HI","TTO","253.42","253.41504","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2000","AMR","WB_HI","TTO","268.01","268.01398","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2001","AMR","WB_HI","TTO","305.05","305.05461","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2002","AMR","WB_HI","TTO","352.32","352.31863","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2003","AMR","WB_HI","TTO","448.51","448.50849","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2004","AMR","WB_HI","TTO","521.58","521.58493","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2005","AMR","WB_HI","TTO","654.40","654.40441","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2006","AMR","WB_HI","TTO","632.88","632.87745","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2007","AMR","WB_HI","TTO","797.26","797.25951","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2008","AMR","WB_HI","TTO","931.88","931.88457","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2009","AMR","WB_HI","TTO","938.84","938.84400","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2010","AMR","WB_HI","TTO","818.94","818.94310","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2011","AMR","WB_HI","TTO","891.80","891.80193","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2012","AMR","WB_HI","TTO","1000.98","1000.98311","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2013","AMR","WB_HI","TTO","1084.36","1084.36238","","",""
"WHS7_156","NHA_TTO","PUBLISHED","2014","AMR","WB_HI","TTO","1136.31","1136.30553","","",""
"WHS7_156","NHA_TUN","PUBLISHED","1995","EMR","WB_UMI","TUN","127.26","127.25658","","",""
"WHS7_156","NHA_TUN","PUBLISHED","1996","EMR","WB_UMI","TUN","126.17","126.17134","","",""
"WHS7_156","NHA_TUN","PUBLISHED","1997","EMR","WB_UMI","TUN","113.60","113.59767","","",""
"WHS7_156","NHA_TUN","PUBLISHED","1998","EMR","WB_UMI","TUN","123.90","123.89604","","",""
"WHS7_156","NHA_TUN","PUBLISHED","1999","EMR","WB_UMI","TUN","129.61","129.60788","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2000","EMR","WB_UMI","TUN","119.46","119.46243","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2001","EMR","WB_UMI","TUN","119.30","119.30170","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2002","EMR","WB_UMI","TUN","124.79","124.79333","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2003","EMR","WB_UMI","TUN","147.99","147.98821","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2004","EMR","WB_UMI","TUN","175.12","175.11635","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2005","EMR","WB_UMI","TUN","177.84","177.83770","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2006","EMR","WB_UMI","TUN","190.30","190.29556","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2007","EMR","WB_UMI","TUN","213.16","213.15897","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2008","EMR","WB_UMI","TUN","242.57","242.57433","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2009","EMR","WB_UMI","TUN","255.40","255.39533","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2010","EMR","WB_UMI","TUN","270.94","270.93524","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2011","EMR","WB_UMI","TUN","305.08","305.08416","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2012","EMR","WB_UMI","TUN","297.74","297.74271","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2013","EMR","WB_UMI","TUN","309.47","309.46926","","",""
"WHS7_156","NHA_TUN","PUBLISHED","2014","EMR","WB_UMI","TUN","305.31","305.30552","","",""
"WHS7_156","","PUBLISHED","1995","EUR","WB_UMI","TUR","96.22","96.21738","","",""
"WHS7_156","","PUBLISHED","1996","EUR","WB_UMI","TUR","117.55","117.54998","","",""
"WHS7_156","","PUBLISHED","1997","EUR","WB_UMI","TUR","130.79","130.79248","","",""
"WHS7_156","","PUBLISHED","1998","EUR","WB_UMI","TUR","155.89","155.89011","","",""
"WHS7_156","","PUBLISHED","1999","EUR","WB_UMI","TUR","189.19","189.18589","","",""
"WHS7_156","","PUBLISHED","2000","EUR","WB_UMI","TUR","206.75","206.74535","","",""
"WHS7_156","","PUBLISHED","2001","EUR","WB_UMI","TUR","156.34","156.34444","","",""
"WHS7_156","","PUBLISHED","2002","EUR","WB_UMI","TUR","189.96","189.96289","","",""
"WHS7_156","","PUBLISHED","2003","EUR","WB_UMI","TUR","243.47","243.47201","","",""
"WHS7_156","","PUBLISHED","2004","EUR","WB_UMI","TUR","312.93","312.92740","","",""
"WHS7_156","","PUBLISHED","2005","EUR","WB_UMI","TUR","386.19","386.19410","","",""
"WHS7_156","","PUBLISHED","2006","EUR","WB_UMI","TUR","447.24","447.24121","","",""
"WHS7_156","","PUBLISHED","2007","EUR","WB_UMI","TUR","559.69","559.68581","","",""
"WHS7_156","","PUBLISHED","2008","EUR","WB_UMI","TUR","627.89","627.88923","","",""
"WHS7_156","","PUBLISHED","2009","EUR","WB_UMI","TUR","522.03","522.02870","","",""
"WHS7_156","","PUBLISHED","2010","EUR","WB_UMI","TUR","565.87","565.87162","","",""
"WHS7_156","","PUBLISHED","2011","EUR","WB_UMI","TUR","557.47","557.46566","","",""
"WHS7_156","","PUBLISHED","2012","EUR","WB_UMI","TUR","555.06","555.06196","","",""
"WHS7_156","","PUBLISHED","2013","EUR","WB_UMI","TUR","588.20","588.20485","","",""
"WHS7_156","","PUBLISHED","2014","EUR","WB_UMI","TUR","567.63","567.63113","","",""
"WHS7_156","","PUBLISHED","1995","WPR","WB_UMI","TUV","104.16","104.15511","","",""
"WHS7_156","","PUBLISHED","1996","WPR","WB_UMI","TUV","153.56","153.56469","","",""
"WHS7_156","","PUBLISHED","1997","WPR","WB_UMI","TUV","119.09","119.08906","","",""
"WHS7_156","","PUBLISHED","1998","WPR","WB_UMI","TUV","121.88","121.88064","","",""
"WHS7_156","","PUBLISHED","1999","WPR","WB_UMI","TUV","137.38","137.37998","","",""
"WHS7_156","","PUBLISHED","2000","WPR","WB_UMI","TUV","231.90","231.89756","","",""
"WHS7_156","","PUBLISHED","2001","WPR","WB_UMI","TUV","247.52","247.52480","","",""
"WHS7_156","","PUBLISHED","2002","WPR","WB_UMI","TUV","241.06","241.06151","","",""
"WHS7_156","","PUBLISHED","2003","WPR","WB_UMI","TUV","414.32","414.31690","","",""
"WHS7_156","","PUBLISHED","2004","WPR","WB_UMI","TUV","374.35","374.35314","","",""
"WHS7_156","","PUBLISHED","2005","WPR","WB_UMI","TUV","406.08","406.08336","","",""
"WHS7_156","","PUBLISHED","2006","WPR","WB_UMI","TUV","449.81","449.80797","","",""
"WHS7_156","","PUBLISHED","2007","WPR","WB_UMI","TUV","466.19","466.18594","","",""
"WHS7_156","","PUBLISHED","2008","WPR","WB_UMI","TUV","414.18","414.18299","","",""
"WHS7_156","","PUBLISHED","2009","WPR","WB_UMI","TUV","356.83","356.83347","","",""
"WHS7_156","","PUBLISHED","2010","WPR","WB_UMI","TUV","547.32","547.32368","","",""
"WHS7_156","","PUBLISHED","2011","WPR","WB_UMI","TUV","676.11","676.10932","","",""
"WHS7_156","","PUBLISHED","2012","WPR","WB_UMI","TUV","564.08","564.08089","","",""
"WHS7_156","","PUBLISHED","2013","WPR","WB_UMI","TUV","649.48","649.48055","","",""
"WHS7_156","","PUBLISHED","2014","WPR","WB_UMI","TUV","632.84","632.84116","","",""
"WHS7_156","","PUBLISHED","1995","AFR","WB_LI","TZA","6.77","6.76660","","",""
"WHS7_156","","PUBLISHED","1996","AFR","WB_LI","TZA","7.50","7.49788","","",""
"WHS7_156","","PUBLISHED","1997","AFR","WB_LI","TZA","8.64","8.64499","","",""
"WHS7_156","","PUBLISHED","1998","AFR","WB_LI","TZA","9.40","9.39857","","",""
"WHS7_156","","PUBLISHED","1999","AFR","WB_LI","TZA","9.99","9.98946","","",""
"WHS7_156","","PUBLISHED","2000","AFR","WB_LI","TZA","10.12","10.11584","","",""
"WHS7_156","","PUBLISHED","2001","AFR","WB_LI","TZA","12.46","12.45875","","",""
"WHS7_156","","PUBLISHED","2002","AFR","WB_LI","TZA","13.82","13.82451","","",""
"WHS7_156","","PUBLISHED","2003","AFR","WB_LI","TZA","16.39","16.38963","","",""
"WHS7_156","","PUBLISHED","2004","AFR","WB_LI","TZA","17.70","17.69656","","",""
"WHS7_156","","PUBLISHED","2005","AFR","WB_LI","TZA","21.57","21.57059","","",""
"WHS7_156","","PUBLISHED","2006","AFR","WB_LI","TZA","31.22","31.22309","","",""
"WHS7_156","","PUBLISHED","2007","AFR","WB_LI","TZA","24.43","24.43264","","",""
"WHS7_156","","PUBLISHED","2008","AFR","WB_LI","TZA","26.94","26.94161","","",""
"WHS7_156","","PUBLISHED","2009","AFR","WB_LI","TZA","25.68","25.67597","","",""
"WHS7_156","","PUBLISHED","2010","AFR","WB_LI","TZA","36.09","36.09242","","",""
"WHS7_156","","PUBLISHED","2011","AFR","WB_LI","TZA","40.73","40.72678","","",""
"WHS7_156","","PUBLISHED","2012","AFR","WB_LI","TZA","45.64","45.64168","","",""
"WHS7_156","","PUBLISHED","2013","AFR","WB_LI","TZA","49.17","49.17452","","",""
"WHS7_156","","PUBLISHED","2014","AFR","WB_LI","TZA","51.72","51.71748","","",""
"WHS7_156","NHA_UGA","PUBLISHED","1995","AFR","WB_LI","UGA","18.41","18.40696","","",""
"WHS7_156","NHA_UGA","PUBLISHED","1996","AFR","WB_LI","UGA","19.16","19.16252","","",""
"WHS7_156","NHA_UGA","PUBLISHED","1997","AFR","WB_LI","UGA","19.89","19.89028","","",""
"WHS7_156","NHA_UGA","PUBLISHED","1998","AFR","WB_LI","UGA","19.79","19.78723","","",""
"WHS7_156","NHA_UGA","PUBLISHED","1999","AFR","WB_LI","UGA","18.56","18.56022","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2000","AFR","WB_LI","UGA","19.02","19.02343","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2001","AFR","WB_LI","UGA","20.53","20.52952","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2002","AFR","WB_LI","UGA","22.40","22.39945","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2003","AFR","WB_LI","UGA","22.17","22.16982","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2004","AFR","WB_LI","UGA","30.28","30.27832","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2005","AFR","WB_LI","UGA","36.67","36.67009","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2006","AFR","WB_LI","UGA","40.97","40.96792","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2007","AFR","WB_LI","UGA","48.25","48.25067","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2008","AFR","WB_LI","UGA","52.68","52.68009","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2009","AFR","WB_LI","UGA","49.68","49.68286","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2010","AFR","WB_LI","UGA","65.33","65.33488","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2011","AFR","WB_LI","UGA","57.95","57.95094","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2012","AFR","WB_LI","UGA","52.79","52.79119","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2013","AFR","WB_LI","UGA","52.03","52.03035","","",""
"WHS7_156","NHA_UGA","PUBLISHED","2014","AFR","WB_LI","UGA","52.29","52.29424","","",""
"WHS7_156","NHA_UKR","PUBLISHED","1995","EUR","WB_LMI","UKR","51.05","51.04945","","",""
"WHS7_156","NHA_UKR","PUBLISHED","1996","EUR","WB_LMI","UKR","60.47","60.46764","","",""
"WHS7_156","NHA_UKR","PUBLISHED","1997","EUR","WB_LMI","UKR","68.61","68.60927","","",""
"WHS7_156","NHA_UKR","PUBLISHED","1998","EUR","WB_LMI","UKR","55.71","55.70567","","",""
"WHS7_156","NHA_UKR","PUBLISHED","1999","EUR","WB_LMI","UKR","37.82","37.82314","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2000","EUR","WB_LMI","UKR","35.84","35.84446","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2001","EUR","WB_LMI","UKR","44.55","44.54756","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2002","EUR","WB_LMI","UKR","55.33","55.32708","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2003","EUR","WB_LMI","UKR","73.19","73.19054","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2004","EUR","WB_LMI","UKR","91.01","91.00616","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2005","EUR","WB_LMI","UKR","118.31","118.30739","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2006","EUR","WB_LMI","UKR","148.12","148.11867","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2007","EUR","WB_LMI","UKR","196.11","196.11366","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2008","EUR","WB_LMI","UKR","253.62","253.62421","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2009","EUR","WB_LMI","UKR","199.04","199.03563","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2010","EUR","WB_LMI","UKR","233.45","233.45176","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2011","EUR","WB_LMI","UKR","250.58","250.57809","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2012","EUR","WB_LMI","UKR","289.71","289.70575","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2013","EUR","WB_LMI","UKR","311.16","311.16035","","",""
"WHS7_156","NHA_UKR","PUBLISHED","2014","EUR","WB_LMI","UKR","202.66","202.65858","","",""
"WHS7_156","NHA_URY","PUBLISHED","1995","AMR","WB_HI","URY","755.83","755.82561","","",""
"WHS7_156","NHA_URY","PUBLISHED","1996","AMR","WB_HI","URY","676.29","676.28773","","",""
"WHS7_156","NHA_URY","PUBLISHED","1997","AMR","WB_HI","URY","615.46","615.45695","","",""
"WHS7_156","NHA_URY","PUBLISHED","1998","AMR","WB_HI","URY","686.76","686.75949","","",""
"WHS7_156","NHA_URY","PUBLISHED","1999","AMR","WB_HI","URY","561.73","561.72694","","",""
"WHS7_156","NHA_URY","PUBLISHED","2000","AMR","WB_HI","URY","537.33","537.33084","","",""
"WHS7_156","NHA_URY","PUBLISHED","2001","AMR","WB_HI","URY","468.52","468.51906","","",""
"WHS7_156","NHA_URY","PUBLISHED","2002","AMR","WB_HI","URY","293.53","293.53265","","",""
"WHS7_156","NHA_URY","PUBLISHED","2003","AMR","WB_HI","URY","235.98","235.98301","","",""
"WHS7_156","NHA_URY","PUBLISHED","2004","AMR","WB_HI","URY","477.10","477.09997","","",""
"WHS7_156","NHA_URY","PUBLISHED","2005","AMR","WB_HI","URY","582.12","582.11886","","",""
"WHS7_156","NHA_URY","PUBLISHED","2006","AMR","WB_HI","URY","656.67","656.66518","","",""
"WHS7_156","NHA_URY","PUBLISHED","2007","AMR","WB_HI","URY","576.77","576.76638","","",""
"WHS7_156","NHA_URY","PUBLISHED","2008","AMR","WB_HI","URY","740.64","740.64235","","",""
"WHS7_156","NHA_URY","PUBLISHED","2009","AMR","WB_HI","URY","827.09","827.09345","","",""
"WHS7_156","NHA_URY","PUBLISHED","2010","AMR","WB_HI","URY","1030.06","1030.06232","","",""
"WHS7_156","NHA_URY","PUBLISHED","2011","AMR","WB_HI","URY","1211.82","1211.82164","","",""
"WHS7_156","NHA_URY","PUBLISHED","2012","AMR","WB_HI","URY","1322.25","1322.25080","","",""
"WHS7_156","NHA_URY","PUBLISHED","2013","AMR","WB_HI","URY","1464.75","1464.74758","","",""
"WHS7_156","NHA_URY","PUBLISHED","2014","AMR","WB_HI","URY","1442.28","1442.27645","","",""
"WHS7_156","","PUBLISHED","1995","AMR","WB_HI","USA","3788.31","3788.30984","","",""
"WHS7_156","","PUBLISHED","1996","AMR","WB_HI","USA","3944.28","3944.28123","","",""
"WHS7_156","","PUBLISHED","1997","AMR","WB_HI","USA","4116.25","4116.24645","","",""
"WHS7_156","","PUBLISHED","1998","AMR","WB_HI","USA","4302.44","4302.44110","","",""
"WHS7_156","","PUBLISHED","1999","AMR","WB_HI","USA","4521.69","4521.68837","","",""
"WHS7_156","","PUBLISHED","2000","AMR","WB_HI","USA","4788.31","4788.31156","","",""
"WHS7_156","","PUBLISHED","2001","AMR","WB_HI","USA","5140.23","5140.22936","","",""
"WHS7_156","","PUBLISHED","2002","AMR","WB_HI","USA","5575.83","5575.82983","","",""
"WHS7_156","","PUBLISHED","2003","AMR","WB_HI","USA","5995.08","5995.08223","","",""
"WHS7_156","","PUBLISHED","2004","AMR","WB_HI","USA","6369.43","6369.43111","","",""
"WHS7_156","","PUBLISHED","2005","AMR","WB_HI","USA","6741.03","6741.03368","","",""
"WHS7_156","","PUBLISHED","2006","AMR","WB_HI","USA","7122.37","7122.36644","","",""
"WHS7_156","","PUBLISHED","2007","AMR","WB_HI","USA","7511.96","7511.96299","","",""
"WHS7_156","","PUBLISHED","2008","AMR","WB_HI","USA","7786.21","7786.21190","","",""
"WHS7_156","","PUBLISHED","2009","AMR","WB_HI","USA","8023.00","8022.99803","","",""
"WHS7_156","","PUBLISHED","2010","AMR","WB_HI","USA","8269.37","8269.36518","","",""
"WHS7_156","","PUBLISHED","2011","AMR","WB_HI","USA","8523.83","8523.83369","","",""
"WHS7_156","","PUBLISHED","2012","AMR","WB_HI","USA","8789.77","8789.76751","","",""
"WHS7_156","","PUBLISHED","2013","AMR","WB_HI","USA","8987.90","8987.90149","","",""
"WHS7_156","","PUBLISHED","2014","AMR","WB_HI","USA","9402.54","9402.53697","","",""
"WHS7_156","","PUBLISHED","1995","EUR","WB_LMI","UZB","29.88","29.88149","","",""
"WHS7_156","","PUBLISHED","1996","EUR","WB_LMI","UZB","42.44","42.43661","","",""
"WHS7_156","","PUBLISHED","1997","EUR","WB_LMI","UZB","42.96","42.95803","","",""
"WHS7_156","","PUBLISHED","1998","EUR","WB_LMI","UZB","39.51","39.50568","","",""
"WHS7_156","","PUBLISHED","1999","EUR","WB_LMI","UZB","39.08","39.07646","","",""
"WHS7_156","","PUBLISHED","2000","EUR","WB_LMI","UZB","29.72","29.71508","","",""
"WHS7_156","","PUBLISHED","2001","EUR","WB_LMI","UZB","24.76","24.75619","","",""
"WHS7_156","","PUBLISHED","2002","EUR","WB_LMI","UZB","20.93","20.92919","","",""
"WHS7_156","","PUBLISHED","2003","EUR","WB_LMI","UZB","20.65","20.65254","","",""
"WHS7_156","","PUBLISHED","2004","EUR","WB_LMI","UZB","23.99","23.99079","","",""
"WHS7_156","","PUBLISHED","2005","EUR","WB_LMI","UZB","28.20","28.19647","","",""
"WHS7_156","","PUBLISHED","2006","EUR","WB_LMI","UZB","35.63","35.62839","","",""
"WHS7_156","","PUBLISHED","2007","EUR","WB_LMI","UZB","48.75","48.75463","","",""
"WHS7_156","","PUBLISHED","2008","EUR","WB_LMI","UZB","61.27","61.27281","","",""
"WHS7_156","","PUBLISHED","2009","EUR","WB_LMI","UZB","75.75","75.74763","","",""
"WHS7_156","","PUBLISHED","2010","EUR","WB_LMI","UZB","75.74","75.74481","","",""
"WHS7_156","","PUBLISHED","2011","EUR","WB_LMI","UZB","90.90","90.90451","","",""
"WHS7_156","","PUBLISHED","2012","EUR","WB_LMI","UZB","116.16","116.16044","","",""
"WHS7_156","","PUBLISHED","2013","EUR","WB_LMI","UZB","123.49","123.48716","","",""
"WHS7_156","","PUBLISHED","2014","EUR","WB_LMI","UZB","124.11","124.10910","","",""
"WHS7_156","","PUBLISHED","1995","AMR","WB_UMI","VCT","165.70","165.70050","","",""
"WHS7_156","","PUBLISHED","1996","AMR","WB_UMI","VCT","175.31","175.31016","","",""
"WHS7_156","","PUBLISHED","1997","AMR","WB_UMI","VCT","202.92","202.92152","","",""
"WHS7_156","","PUBLISHED","1998","AMR","WB_UMI","VCT","200.42","200.42175","","",""
"WHS7_156","","PUBLISHED","1999","AMR","WB_UMI","VCT","198.97","198.97464","","",""
"WHS7_156","","PUBLISHED","2000","AMR","WB_UMI","VCT","136.94","136.93665","","",""
"WHS7_156","","PUBLISHED","2001","AMR","WB_UMI","VCT","145.15","145.14787","","",""
"WHS7_156","","PUBLISHED","2002","AMR","WB_UMI","VCT","167.90","167.90466","","",""
"WHS7_156","","PUBLISHED","2003","AMR","WB_UMI","VCT","173.67","173.66601","","",""
"WHS7_156","","PUBLISHED","2004","AMR","WB_UMI","VCT","178.98","178.98124","","",""
"WHS7_156","","PUBLISHED","2005","AMR","WB_UMI","VCT","185.30","185.30268","","",""
"WHS7_156","","PUBLISHED","2006","AMR","WB_UMI","VCT","217.80","217.79510","","",""
"WHS7_156","","PUBLISHED","2007","AMR","WB_UMI","VCT","245.91","245.90523","","",""
"WHS7_156","","PUBLISHED","2008","AMR","WB_UMI","VCT","299.19","299.19031","","",""
"WHS7_156","","PUBLISHED","2009","AMR","WB_UMI","VCT","316.93","316.92848","","",""
"WHS7_156","","PUBLISHED","2010","AMR","WB_UMI","VCT","293.45","293.44591","","",""
"WHS7_156","","PUBLISHED","2011","AMR","WB_UMI","VCT","309.10","309.10434","","",""
"WHS7_156","","PUBLISHED","2012","AMR","WB_UMI","VCT","538.44","538.43776","","",""
"WHS7_156","","PUBLISHED","2013","AMR","WB_UMI","VCT","342.49","342.49139","","",""
"WHS7_156","","PUBLISHED","2014","AMR","WB_UMI","VCT","575.06","575.05735","","",""
"WHS7_156","","PUBLISHED","1995","AMR","WB_HI","VEN","183.07","183.06749","","",""
"WHS7_156","","PUBLISHED","1996","AMR","WB_HI","VEN","142.47","142.46876","","",""
"WHS7_156","","PUBLISHED","1997","AMR","WB_HI","VEN","150.75","150.75418","","",""
"WHS7_156","","PUBLISHED","1998","AMR","WB_HI","VEN","172.24","172.23981","","",""
"WHS7_156","","PUBLISHED","1999","AMR","WB_HI","VEN","200.64","200.63536","","",""
"WHS7_156","","PUBLISHED","2000","AMR","WB_HI","VEN","234.79","234.78852","","",""
"WHS7_156","","PUBLISHED","2001","AMR","WB_HI","VEN","256.68","256.68346","","",""
"WHS7_156","","PUBLISHED","2002","AMR","WB_HI","VEN","180.35","180.35231","","",""
"WHS7_156","","PUBLISHED","2003","AMR","WB_HI","VEN","159.37","159.36875","","",""
"WHS7_156","","PUBLISHED","2004","AMR","WB_HI","VEN","204.25","204.25157","","",""
"WHS7_156","","PUBLISHED","2005","AMR","WB_HI","VEN","255.16","255.16139","","",""
"WHS7_156","","PUBLISHED","2006","AMR","WB_HI","VEN","326.93","326.93250","","",""
"WHS7_156","","PUBLISHED","2007","AMR","WB_HI","VEN","437.34","437.33701","","",""
"WHS7_156","","PUBLISHED","2008","AMR","WB_HI","VEN","446.79","446.79375","","",""
"WHS7_156","","PUBLISHED","2009","AMR","WB_HI","VEN","670.59","670.59120","","",""
"WHS7_156","","PUBLISHED","2010","AMR","WB_HI","VEN","684.06","684.05784","","",""
"WHS7_156","","PUBLISHED","2011","AMR","WB_HI","VEN","564.07","564.07273","","",""
"WHS7_156","","PUBLISHED","2012","AMR","WB_HI","VEN","613.24","613.24156","","",""
"WHS7_156","","PUBLISHED","2013","AMR","WB_HI","VEN","605.50","605.50489","","",""
"WHS7_156","","PUBLISHED","2014","AMR","WB_HI","VEN","873.38","873.38432","","",""
"WHS7_156","NHA_VNM","PUBLISHED","1995","WPR","WB_LMI","VNM","14.30","14.30466","","",""
"WHS7_156","NHA_VNM","PUBLISHED","1996","WPR","WB_LMI","VNM","16.31","16.30968","","",""
"WHS7_156","NHA_VNM","PUBLISHED","1997","WPR","WB_LMI","VNM","16.90","16.90241","","",""
