"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_curr_smokeless","PUBLISHED","2018","EUR","RUS","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","RWA","MLE","0.6","0.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","SAU","MLE","1.5","1.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","SDN","MLE","14.3","14.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","SEN","MLE","0.1","0.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","SGP","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","SLB","MLE","4.0","4.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","SLE","MLE","2.9","2.90000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","SLV","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","SMR","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","SOM","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","SRB","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","SSD","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","STP","MLE","3.8","3.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","SUR","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","SVK","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","SVN","MLE","1.9","1.90000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","SWE","MLE","22","22.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","SWZ","MLE","2.7","2.70000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","SYC","MLE","0.3","0.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","SYR","MLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","TCD","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","TGO","MLE","5.1","5.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","THA","MLE","1.5","1.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","TJK","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","TKM","MLE","0.4","0.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","TLS","MLE","20.9","20.90000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","TON","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","TTO","MLE","0.5","0.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","TUN","MLE","8.6","8.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","TUR","MLE","0.6","0.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","TUV","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","TZA","MLE","2.9","2.90000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","UGA","MLE","4.6","4.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","UKR","MLE","0.4","0.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","URY","MLE","0.3","0.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","USA","MLE","6.5","6.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","UZB","MLE","23.2","23.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","VCT","MLE","0.2","0.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","VEN","MLE","6.2","6.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","VNM","MLE","0.8","0.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","VUT","MLE","1.8","1.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","WSM","MLE","1.3","1.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","YEM","MLE","17.0","17.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","ZAF","MLE","6.4","6.40000","","",""
