"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2003","EUR","SVK","20.6","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2014","EUR","SVK","28.2","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2013","EUR","SVK","29.4","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2011","EUR","SVK","33.3","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2012","EUR","SVK","30.1","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1990","EUR","SVK","59.2","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1995","EUR","SVK","23.9","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1997","EUR","SVK","24.3","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1994","EUR","SVK","25.6","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2007","EUR","SVK","27.1","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1991","EUR","SVK","No data","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1998","EUR","SVK","25","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2000","EUR","SVK","21.4","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2001","EUR","SVK","22.4","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1996","EUR","SVK","23.1","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2005","EUR","SVK","23.2","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1999","EUR","SVK","21.8","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1993","EUR","SVK","27.5","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2002","EUR","SVK","19.2","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2006","EUR","SVK","24.7","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2009","EUR","SVK","44.4","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2008","EUR","SVK","54.5","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2010","EUR","SVK","37.6","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","2004","EUR","SVK","20.9","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1990","EUR","SVN","43.1","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1997","EUR","SVN","88.8","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1993","EUR","SVN","61.9","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1994","EUR","SVN","No data","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2008","EUR","SVN","4","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2003","EUR","SVN","No data","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2005","EUR","SVN","No data","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1992","EUR","SVN","51.9","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2014","EUR","SVN","2.9","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2013","EUR","SVN","2.4","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1999","EUR","SVN","65.2","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2002","EUR","SVN","No data","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2006","EUR","SVN","No data","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2009","EUR","SVN","3.7","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1995","EUR","SVN","No data","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2004","EUR","SVN","No data","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2007","EUR","SVN","6.5","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2010","EUR","SVN","3.4","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2011","EUR","SVN","3.1","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2012","EUR","SVN","3.2","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1991","EUR","SVN","52.5","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1998","EUR","SVN","63.4","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2000","EUR","SVN","77","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","2001","EUR","SVN","77.5","","","",""
"SA_0000001470","SA_0000001470_SVN","PUBLISHED","1996","EUR","SVN","79.3","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","2000","EUR","SWE","9.7","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1990","EUR","SWE","15.4","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1994","EUR","SWE","8","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1991","EUR","SWE","No data","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1998","EUR","SWE","8.8","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1995","EUR","SWE","8.8","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1997","EUR","SWE","8.5","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1999","EUR","SWE","8.9","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1993","EUR","SWE","11.2","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","2001","EUR","SWE","11","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","2004","EUR","SWE","11.8","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","2002","EUR","SWE","11.4","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","2003","EUR","SWE","12.8","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1992","EUR","SWE","12","","","",""
"SA_0000001470","SA_0000001470_SWE","PUBLISHED","1996","EUR","SWE","No data","","","",""
"SA_0000001470","SA_0000001470_SWZ","PUBLISHED","1991","AFR","SWZ","294.3","","","",""
"SA_0000001470","SA_0000001470_THA","PUBLISHED","2012","SEAR","THA","7","","","",""
"SA_0000001470","SA_0000001470_TJK","PUBLISHED","1996","EUR","TJK","No data","","","",""
"SA_0000001470","SA_0000001470_TJK","PUBLISHED","1998","EUR","TJK","No data","","","",""
"SA_0000001470","SA_0000001470_TJK","PUBLISHED","1999","EUR","TJK","No data","","","",""
"SA_0000001470","SA_0000001470_TJK","PUBLISHED","2001","EUR","TJK","0.4","","","",""
"SA_0000001470","SA_0000001470_TJK","PUBLISHED","2000","EUR","TJK","0.4","","","",""
"SA_0000001470","SA_0000001470_TJK","PUBLISHED","1995","EUR","TJK","1.1","","","",""
"SA_0000001470","SA_0000001470_TJK","PUBLISHED","1997","EUR","TJK","No data","","","",""
"SA_0000001470","SA_0000001470_TJK","PUBLISHED","1994","EUR","TJK","1.4","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1997","EUR","TKM","No data","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1992","EUR","TKM","1","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1991","EUR","TKM","2.1","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1994","EUR","TKM","No data","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1996","EUR","TKM","No data","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1995","EUR","TKM","No data","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1998","EUR","TKM","2","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1999","EUR","TKM","1.8","","","",""
"SA_0000001470","SA_0000001470_TKM","PUBLISHED","1993","EUR","TKM","No data","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","1997","EUR","TUR","14.9","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","2005","EUR","TUR","2","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","1996","EUR","TUR","6.5","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","2002","EUR","TUR","No data","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","2006","EUR","TUR","4.2","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","2003","EUR","TUR","No data","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","2004","EUR","TUR","No data","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","2007","EUR","TUR","4.7","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","1998","EUR","TUR","14.4","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","1999","EUR","TUR","2.6","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","2000","EUR","TUR","4.5","","","",""
"SA_0000001470","SA_0000001470_TUR","PUBLISHED","2001","EUR","TUR","3.8","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","1997","EUR","UKR","10.1","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","1998","EUR","UKR","9","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","1999","EUR","UKR","8","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2000","EUR","UKR","6.9","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","1993","EUR","UKR","11.9","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2011","EUR","UKR","15.9","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","1995","EUR","UKR","10.6","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","1996","EUR","UKR","11.4","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2008","EUR","UKR","7.7","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","1994","EUR","UKR","11","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2003","EUR","UKR","6.3","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2010","EUR","UKR","11","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2009","EUR","UKR","6.4","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2007","EUR","UKR","13.9","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2002","EUR","UKR","6","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2006","EUR","UKR","7.2","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2004","EUR","UKR","6.4","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2012","EUR","UKR","17.3","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2001","EUR","UKR","6.6","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2005","EUR","UKR","6.5","","","",""
"SA_0000001470","SA_0000001470_UKR","PUBLISHED","2013","EUR","UKR","19.1","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","1994","AMR","USA","103.6","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2003","AMR","USA","67.4","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","1998","AMR","USA","74.2","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","1999","AMR","USA","77.3","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2000","AMR","USA","76","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","1993","AMR","USA","98.2","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2001","AMR","USA","70.3","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2002","AMR","USA","64.5","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","1997","AMR","USA","79.9","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2006","AMR","USA","69.5","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2004","AMR","USA","62.6","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","1995","AMR","USA","126.2","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2008","AMR","USA","59.8","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","1996","AMR","USA","79.5","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2007","AMR","USA","58.8","","","",""
"SA_0000001470","SA_0000001470_USA","PUBLISHED","2005","AMR","USA","63.8","","","",""
"SA_0000001470","SA_0000001470_UZB","PUBLISHED","1998","EUR","UZB","2.3","","","",""
"SA_0000001470","SA_0000001470_UZB","PUBLISHED","1999","EUR","UZB","2.2","","","",""
"SA_0000001470","SA_0000001470_UZB","PUBLISHED","1996","EUR","UZB","3.1","","","",""
"SA_0000001470","SA_0000001470_UZB","PUBLISHED","1997","EUR","UZB","2.4","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","2000","AMR","VEN","13.8","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","2006","AMR","VEN","21.6","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","2001","AMR","VEN","15.5","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","1998","AMR","VEN","15.7","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","2007","AMR","VEN","42.4","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","1997","AMR","VEN","15.2","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","1999","AMR","VEN","16.5","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","2003","AMR","VEN","19.1","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","2005","AMR","VEN","21.2","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","1996","AMR","VEN","16.3","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","2004","AMR","VEN","23.8","","","",""
"SA_0000001470","SA_0000001470_VEN","PUBLISHED","2002","AMR","VEN","14.8","","","",""
