"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"MDG_0000000027","NLIS_313070","PUBLISHED","2008","AMR","SLV","MLE","21.3","21.30000","","",""
"MDG_0000000027","NLIS_310233","PUBLISHED","1990","AMR","PRY","MLE","20.2","20.20000","","",""
"MDG_0000000027","NLIS_313192","PUBLISHED","2011","AMR","PER","MLE","20.1","20.10000","","",""
"MDG_0000000027","NLIS_313154","PUBLISHED","2011","AMR","BLZ","FMLE","20.0","20.00000","","",""
"MDG_0000000027","NLIS_312020","PUBLISHED","1998","AMR","VEN","BTSX","19.2","19.20000","","",""
"MDG_0000000027","NLIS_313112","PUBLISHED","2008","AMR","PAN","BTSX","19.1","19.10000","","",""
"MDG_0000000027","NLIS_312113","PUBLISHED","1997","AMR","PAN","FMLE","19.1","19.10000","","",""
"MDG_0000000027","NLIS_310233","PUBLISHED","1990","AMR","PRY","BTSX","18.3","18.30000","","",""
"MDG_0000000027","NLIS_312149","PUBLISHED","1999","AMR","VEN","BTSX","18.3","18.30000","","",""
"MDG_0000000027","NLIS_311562","PUBLISHED","1992","AMR","VEN","BTSX","18.3","18.30000","","",""
"MDG_0000000027","NLIS_313128","PUBLISHED","2003","AMR","VEN","BTSX","17.7","17.70000","","",""
"MDG_0000000027","NLIS_313128","PUBLISHED","2002","AMR","VEN","BTSX","17.6","17.60000","","",""
"MDG_0000000027","NLIS_313085","PUBLISHED","2005","AMR","PRY","BTSX","17.5","17.50000","","",""
"MDG_0000000027","NLIS_310212","PUBLISHED","1978","AMR","JAM","BTSX","16.6","16.60000","","",""
"MDG_0000000027","NLIS_311827","PUBLISHED","1996","AMR","DOM","MLE","16.3","16.30000","","",""
"MDG_0000000027","NLIS_310233","PUBLISHED","1990","AMR","PRY","FMLE","16.3","16.30000","","",""
"MDG_0000000027","NLIS_312771","PUBLISHED","2004-2005","AMR","COL","BTSX","16.2","16.20000","","",""
"MDG_0000000027","NLIS_313024","PUBLISHED","2007","AMR","VEN","BTSX","15.6","15.60000","","",""
"MDG_0000000027","NLIS_312786","PUBLISHED","2006","AMR","MEX","BTSX","15.5","15.50000","","",""
"MDG_0000000027","NLIS_311680","PUBLISHED","1996","AMR","BRA","MLE","15.4","15.40000","","",""
"MDG_0000000027","NLIS_313281","PUBLISHED","2014","AMR","PER","BTSX","14.6","14.60000","","",""
"MDG_0000000027","NLIS_313128","PUBLISHED","2008","AMR","VEN","BTSX","14.6","14.60000","","",""
"MDG_0000000027","NLIS_312352","PUBLISHED","1999-2000","AMR","SUR","BTSX","14.5","14.50000","","",""
"MDG_0000000027","NLIS_313067","PUBLISHED","2009-2010","AMR","COL","MLE","13.7","13.70000","","",""
"MDG_0000000027","NLIS_312046","PUBLISHED","1996","AMR","JAM","MLE","13.7","13.70000","","",""
"MDG_0000000027","NLIS_311604","PUBLISHED","1994","AMR","JAM","MLE","13.6","13.60000","","",""
"MDG_0000000027","NLIS_312580","PUBLISHED","2002","AMR","DOM","MLE","13.2","13.20000","","",""
"MDG_0000000027","NLIS_313127","PUBLISHED","2011","AMR","URY","MLE","13.2","13.20000","","",""
"MDG_0000000027","NLIS_310422","PUBLISHED","1989","AMR","JAM","BTSX","12.4","12.40000","","",""
"MDG_0000000027","NLIS_311604","PUBLISHED","1994","AMR","JAM","BTSX","11.9","11.90000","","",""
"MDG_0000000027","NLIS_312777","PUBLISHED","2004","AMR","URY","FMLE","11.7","11.70000","","",""
"MDG_0000000027","NLIS_313067","PUBLISHED","2009-2010","AMR","COL","FMLE","11.6","11.60000","","",""
"MDG_0000000027","NLIS_312919","PUBLISHED","2007","AMR","DOM","MLE","11.2","11.20000","","",""
"MDG_0000000027","NLIS_312047","PUBLISHED","1997","AMR","JAM","MLE","10.7","10.70000","","",""
"MDG_0000000027","NLIS_313127","PUBLISHED","2011","AMR","URY","FMLE","10.3","10.30000","","",""
"MDG_0000000027","NLIS_311829","PUBLISHED","1996","AMR","CRI","BTSX","9.0","9.00000","","",""
"MDG_0000000027","NLIS_312047","PUBLISHED","1997","AMR","JAM","BTSX","8.6","8.60000","","",""
"MDG_0000000027","NLIS_311469","PUBLISHED","1994","AMR","ARG","BTSX","7.1","7.10000","","",""
"MDG_0000000027","NLIS_313029","PUBLISHED","2000","AMR","CUB","BTSX","7.0","7.00000","","",""
"MDG_0000000027","NLIS_312317","PUBLISHED","1998","AMR","JAM","FMLE","7.0","7.00000","","",""
"MDG_0000000027","NLIS_313142","PUBLISHED","2008","AMR","JAM","MLE","6.9","6.90000","","",""
"MDG_0000000027","NLIS_313273","PUBLISHED","2012","AMR","JAM","FMLE","5.8","5.80000","","",""
"MDG_0000000027","NLIS_313273","PUBLISHED","2012","AMR","JAM","MLE","5.6","5.60000","","",""
"MDG_0000000027","NLIS_312909","PUBLISHED","2006","AMR","JAM","BTSX","5.6","5.60000","","",""
"MDG_0000000027","NLIS_313142","PUBLISHED","2008","AMR","JAM","BTSX","5.2","5.20000","","",""
"MDG_0000000027","NLIS_312909","PUBLISHED","2006","AMR","JAM","FMLE","5.2","5.20000","","",""
"MDG_0000000027","NLIS_313129","PUBLISHED","2010","AMR","JAM","BTSX","4.8","4.80000","","",""
"MDG_0000000027","NLIS_312859","PUBLISHED","1999-2004","AMR","USA","MLE","4.5","4.50000","","",""
"MDG_0000000027","NLIS_311278","PUBLISHED","1994","AMR","CHL","BTSX","4.2","4.20000","","",""
"MDG_0000000027","NLIS_312910","PUBLISHED","2007","AMR","JAM","FMLE","4.1","4.10000","","",""
"MDG_0000000027","NLIS_311641","PUBLISHED","1995","AMR","CHL","BTSX","3.9","3.90000","","",""
"MDG_0000000027","NLIS_313142","PUBLISHED","2008","AMR","JAM","FMLE","3.5","3.50000","","",""
"MDG_0000000027","NLIS_312910","PUBLISHED","2007","AMR","JAM","MLE","3.5","3.50000","","",""
"MDG_0000000027","NLIS_312776","PUBLISHED","2004","AMR","JAM","FMLE","3.5","3.50000","","",""
"MDG_0000000027","NLIS_313183","PUBLISHED","2003-2006","AMR","USA","BTSX","3.2","3.20000","","",""
"MDG_0000000027","NLIS_312859","PUBLISHED","1999-2004","AMR","USA","FMLE","3.2","3.20000","","",""
"MDG_0000000027","NLIS_311766","PUBLISHED","1988-1994","AMR","USA","BTSX","3.2","3.20000","","",""
"MDG_0000000027","NLIS_313188","PUBLISHED","2011-2012","AMR","USA","MLE","3.0","3.00000","","",""
"MDG_0000000027","NLIS_312679","PUBLISHED","2003","AMR","CHL","BTSX","2.5","2.50000","","",""
"MDG_0000000027","NLIS_313183","PUBLISHED","2003-2006","AMR","USA","FMLE","2.4","2.40000","","",""
"MDG_0000000027","NLIS_313247","PUBLISHED","2014","AMR","CHL","FMLE","1.6","1.60000","","",""
"MDG_0000000027","NLIS_313206","PUBLISHED","2013","AMR","CHL","FMLE","1.6","1.60000","","",""
"MDG_0000000027","NLIS_310107","PUBLISHED","1982","AFR","MWI","BTSX","61.1","61.10000","","",""
"MDG_0000000027","NLIS_310878","PUBLISHED","1992","AFR","MDG","BTSX","60.9","60.90000","","",""
"MDG_0000000027","NLIS_312360","PUBLISHED","2000","AFR","BDI","FMLE","60.8","60.80000","","",""
"MDG_0000000027","NLIS_312083","PUBLISHED","1996","AFR","AGO","FMLE","60.0","60.00000","","",""
"MDG_0000000027","NLIS_312793","PUBLISHED","2006","AFR","NER","MLE","56.8","56.80000","","",""
"MDG_0000000027","NLIS_310967","PUBLISHED","1992","AFR","RWA","BTSX","56.8","56.80000","","",""
"MDG_0000000027","NLIS_312277","PUBLISHED","2000","AFR","MWI","MLE","56.6","56.60000","","",""
"MDG_0000000027","NLIS_312191","PUBLISHED","2000","AFR","NER","MLE","56.2","56.20000","","",""
"MDG_0000000027","NLIS_312673","PUBLISHED","2003-2004","AFR","MDG","MLE","54.2","54.20000","","",""
"MDG_0000000027","NLIS_312191","PUBLISHED","2000","AFR","NER","BTSX","54.2","54.20000","","",""
"MDG_0000000027","NLIS_310967","PUBLISHED","1992","AFR","RWA","FMLE","54.2","54.20000","","",""
"MDG_0000000027","NLIS_311583","PUBLISHED","1993-1994","AFR","MDG","BTSX","54.1","54.10000","","",""
"MDG_0000000027","NLIS_312763","PUBLISHED","2004-2005","AFR","MWI","BTSX","52.5","52.50000","","",""
"MDG_0000000027","NLIS_311752","PUBLISHED","1996","AFR","TZA","MLE","52.5","52.50000","","",""
"MDG_0000000027","NLIS_310473","PUBLISHED","1991-1992","AFR","TZA","MLE","52.5","52.50000","","",""
"MDG_0000000027","NLIS_312490","PUBLISHED","2001-2002","AFR","ZMB","BTSX","52.5","52.50000","","",""
"MDG_0000000027","NLIS_313099","PUBLISHED","2009","AFR","MWI","MLE","52.4","52.40000","","",""
"MDG_0000000027","NLIS_312890","PUBLISHED","2006","AFR","MWI","FMLE","51.1","51.10000","","",""
"MDG_0000000027","NLIS_311558","PUBLISHED","1995","AFR","COD","BTSX","51.0","51.00000","","",""
"MDG_0000000027","NLIS_312182","PUBLISHED","1999","AFR","TZA","MLE","51.0","51.00000","","",""
"MDG_0000000027","NLIS_312490","PUBLISHED","2001-2002","AFR","ZMB","FMLE","50.9","50.90000","","",""
"MDG_0000000027","NLIS_313226","PUBLISHED","2010","AFR","ERI","FMLE","49.6","49.60000","","",""
"MDG_0000000027","NLIS_312762","PUBLISHED","2005","AFR","ETH","FMLE","49.6","49.60000","","",""
"MDG_0000000027","NLIS_313089","PUBLISHED","2000-2001","AFR","MOZ","BTSX","49.6","49.60000","","",""
"MDG_0000000027","NLIS_312691","PUBLISHED","2003","AFR","MOZ","MLE","49.5","49.50000","","",""
"MDG_0000000027","NLIS_312884","PUBLISHED","2006","AFR","GNB","MLE","48.5","48.50000","","",""
"MDG_0000000027","NLIS_311648","PUBLISHED","1995","AFR","UGA","MLE","48.5","48.50000","","",""
"MDG_0000000027","NLIS_310526","PUBLISHED","1992","AFR","NER","BTSX","48.3","48.30000","","",""
"MDG_0000000027","NLIS_312321","PUBLISHED","2000","AFR","RWA","BTSX","48.3","48.30000","","",""
"MDG_0000000027","NLIS_312182","PUBLISHED","1999","AFR","TZA","BTSX","48.3","48.30000","","",""
"MDG_0000000027","NLIS_313121","PUBLISHED","2010-2011","AFR","RWA","MLE","47.4","47.40000","","",""
"MDG_0000000027","NLIS_312435","PUBLISHED","2001","AFR","AGO","FMLE","47.3","47.30000","","",""
"MDG_0000000027","NLIS_312363","PUBLISHED","2000","AFR","COM","FMLE","47.3","47.30000","","",""
"MDG_0000000027","NLIS_311756","PUBLISHED","1996-1997","AFR","ZMB","FMLE","47.2","47.20000","","",""
"MDG_0000000027","NLIS_311752","PUBLISHED","1996","AFR","TZA","FMLE","46.7","46.70000","","",""
"MDG_0000000027","NLIS_312363","PUBLISHED","2000","AFR","COM","MLE","46.5","46.50000","","",""
"MDG_0000000027","NLIS_312729","PUBLISHED","2000","AFR","CAF","MLE","46.4","46.40000","","",""
"MDG_0000000027","NLIS_310414","PUBLISHED","1992","AFR","ZMB","BTSX","46.4","46.40000","","",""
"MDG_0000000027","NLIS_312494","PUBLISHED","2002","AFR","ERI","MLE","45.4","45.40000","","",""
"MDG_0000000027","NLIS_311711","PUBLISHED","1995-1996","AFR","ERI","FMLE","45.4","45.40000","","",""
"MDG_0000000027","NLIS_312918","PUBLISHED","2006","AFR","BFA","MLE","45.3","45.30000","","",""
"MDG_0000000027","NLIS_312437","PUBLISHED","1999-2000","AFR","LBR","BTSX","45.3","45.30000","","",""
"MDG_0000000027","NLIS_313134","PUBLISHED","2010","AFR","SLE","BTSX","44.9","44.90000","","",""
"MDG_0000000027","NLIS_312867","PUBLISHED","2005","AFR","SLE","FMLE","44.9","44.90000","","",""
"MDG_0000000027","NLIS_313177","PUBLISHED","2012","AFR","NER","MLE","44.8","44.80000","","",""
"MDG_0000000027","NLIS_312760","PUBLISHED","2004","AFR","TCD","BTSX","44.8","44.80000","","",""
"MDG_0000000027","NLIS_313037","PUBLISHED","2007","AFR","NGA","MLE","44.3","44.30000","","",""
"MDG_0000000027","NLIS_313121","PUBLISHED","2010-2011","AFR","RWA","BTSX","44.3","44.30000","","",""
"MDG_0000000027","NLIS_312760","PUBLISHED","2004","AFR","TCD","FMLE","44.3","44.30000","","",""
"MDG_0000000027","NLIS_313116","PUBLISHED","2010-2011","AFR","ETH","BTSX","44.2","44.20000","","",""
"MDG_0000000027","NLIS_311711","PUBLISHED","1995-1996","AFR","ERI","MLE","43.5","43.50000","","",""
"MDG_0000000027","NLIS_312854","PUBLISHED","2006","AFR","CIV","MLE","43.4","43.40000","","",""
"MDG_0000000027","NLIS_311563","PUBLISHED","1994-1995","AFR","CAF","MLE","43.3","43.30000","","",""
"MDG_0000000027","NLIS_312888","PUBLISHED","2007","AFR","COD","FMLE","43.3","43.30000","","",""
"MDG_0000000027","NLIS_311837","PUBLISHED","1996-1997","AFR","TCD","FMLE","42.9","42.90000","","",""
"MDG_0000000027","NLIS_312893","PUBLISHED","2007","AFR","ZMB","FMLE","42.9","42.90000","","",""
"MDG_0000000027","NLIS_312729","PUBLISHED","2000","AFR","CAF","FMLE","42.8","42.80000","","",""
"MDG_0000000027","NLIS_313037","PUBLISHED","2007","AFR","NGA","BTSX","42.8","42.80000","","",""
"MDG_0000000027","NLIS_310062","PUBLISHED","1976","AFR","RWA","BTSX","42.8","42.80000","","",""
"MDG_0000000027","NLIS_313116","PUBLISHED","2010-2011","AFR","ETH","FMLE","42.2","42.20000","","",""
"MDG_0000000027","NLIS_311705","PUBLISHED","1996","AFR","COM","BTSX","41.4","41.40000","","",""
"MDG_0000000027","NLIS_310583","PUBLISHED","1989","AFR","SLE","BTSX","41.4","41.40000","","",""
"MDG_0000000027","NLIS_312393","PUBLISHED","2001","AFR","COD","FMLE","41.3","41.30000","","",""
"MDG_0000000027","NLIS_312359","PUBLISHED","2000","AFR","TCD","MLE","41.3","41.30000","","",""
"MDG_0000000027","NLIS_312626","PUBLISHED","2003","AFR","BFA","FMLE","40.9","40.90000","","",""
"MDG_0000000027","NLIS_313101","PUBLISHED","2005-2006","AFR","KEN","BTSX","40.9","40.90000","","",""
"MDG_0000000027","NLIS_310583","PUBLISHED","1990","AFR","SLE","BTSX","40.9","40.90000","","",""
"MDG_0000000027","NLIS_313236","PUBLISHED","2013-2014","AFR","COD","FMLE","40.2","40.20000","","",""
"MDG_0000000027","NLIS_311002","PUBLISHED","1993","AFR","KEN","BTSX","40.2","40.20000","","",""
"MDG_0000000027","NLIS_312319","PUBLISHED","2000-2001","AFR","MRT","MLE","40.2","40.20000","","",""
"MDG_0000000027","NLIS_310443","PUBLISHED","1988","AFR","MRT","BTSX","40.2","40.20000","","",""
"MDG_0000000027","NLIS_313156","PUBLISHED","2010","AFR","COD","FMLE","39.7","39.70000","","",""
"MDG_0000000027","NLIS_313225","PUBLISHED","2014","AFR","ETH","FMLE","39.7","39.70000","","",""
"MDG_0000000027","NLIS_312381","PUBLISHED","1999","AFR","NGA","BTSX","39.7","39.70000","","",""
"MDG_0000000027","NLIS_312359","PUBLISHED","2000","AFR","TCD","BTSX","39.3","39.30000","","",""
"MDG_0000000027","NLIS_311653","PUBLISHED","1991-1992","AFR","COM","BTSX","39.2","39.20000","","",""
"MDG_0000000027","NLIS_312757","PUBLISHED","2000","AFR","GNQ","FMLE","39.2","39.20000","","",""
"MDG_0000000027","NLIS_311313","PUBLISHED","1992","AFR","LSO","BTSX","39.2","39.20000","","",""
"MDG_0000000027","NLIS_312370","PUBLISHED","2000","AFR","SWZ","MLE","38.9","38.90000","","",""
"MDG_0000000027","NLIS_310968","PUBLISHED","1992-1993","AFR","BFA","FMLE","38.8","38.80000","","",""
"MDG_0000000027","NLIS_310375","PUBLISHED","1991","AFR","CMR","MLE","38.8","38.80000","","",""
"MDG_0000000027","NLIS_312367","PUBLISHED","2000","AFR","SLE","BTSX","38.4","38.40000","","",""
"MDG_0000000027","NLIS_311524","PUBLISHED","1993","AFR","LSO","BTSX","37.5","37.50000","","",""
"MDG_0000000027","NLIS_312357","PUBLISHED","2001","AFR","BEN","FMLE","37.4","37.40000","","",""
"MDG_0000000027","NLIS_311993","PUBLISHED","1998","AFR","KEN","BTSX","37.0","37.00000","","",""
"MDG_0000000027","NLIS_313157","PUBLISHED","2011","AFR","NGA","MLE","37.0","37.00000","","",""
"MDG_0000000027","NLIS_312698","PUBLISHED","2004","AFR","CMR","MLE","36.9","36.90000","","",""
"MDG_0000000027","NLIS_310426","PUBLISHED","1988","AFR","GHA","MLE","36.5","36.50000","","",""
"MDG_0000000027","NLIS_310124","PUBLISHED","1983-1984","AFR","SWZ","BTSX","36.5","36.50000","","",""
"MDG_0000000027","NLIS_310998","PUBLISHED","1992-1993","AFR","SEN","MLE","36.0","36.00000","","",""
"MDG_0000000027","NLIS_313110","PUBLISHED","2010-2011","AFR","ZWE","MLE","36.0","36.00000","","",""
"MDG_0000000027","NLIS_313130","PUBLISHED","2011","AFR","CMR","MLE","35.3","35.30000","","",""
"MDG_0000000027","NLIS_312008","PUBLISHED","1994-1995","AFR","GIN","BTSX","35.3","35.30000","","",""
"MDG_0000000027","NLIS_310551","PUBLISHED","1991-1992","AFR","SEN","BTSX","35.3","35.30000","","",""
"MDG_0000000027","NLIS_313167","PUBLISHED","2010-2011","AFR","TZA","MLE","35.3","35.30000","","",""
"MDG_0000000027","NLIS_313221","PUBLISHED","2009","AFR","ZWE","BTSX","35.1","35.10000","","",""
"MDG_0000000027","NLIS_312850","PUBLISHED","2004","AFR","GNQ","BTSX","35.0","35.00000","","",""
"MDG_0000000027","NLIS_313098","PUBLISHED","2009-2010","AFR","LSO","FMLE","35.0","35.00000","","",""
"MDG_0000000027","NLIS_313157","PUBLISHED","2011","AFR","NGA","FMLE","35.0","35.00000","","",""
"MDG_0000000027","NLIS_313216","PUBLISHED","2010","AFR","GNB","MLE","34.4","34.40000","","",""
"MDG_0000000027","NLIS_310336","PUBLISHED","1983-1984","WPR","VNM","BTSX","64.1","64.10000","","",""
"MDG_0000000027","NLIS_311591","PUBLISHED","1992-1993","WPR","VNM","BTSX","61.4","61.40000","","",""
"MDG_0000000027","NLIS_312086","PUBLISHED","1996","WPR","KHM","BTSX","58.6","58.60000","","",""
"MDG_0000000027","NLIS_310357","PUBLISHED","1982-1983","WPR","PNG","MLE","54.1","54.10000","","",""
"MDG_0000000027","NLIS_312312","PUBLISHED","2000","WPR","KHM","MLE","49.6","49.60000","","",""
"MDG_0000000027","NLIS_312312","PUBLISHED","2000","WPR","KHM","BTSX","49.2","49.20000","","",""
"MDG_0000000027","NLIS_312912","PUBLISHED","2005","WPR","PNG","MLE","47.4","47.40000","","",""
"MDG_0000000027","NLIS_313176","PUBLISHED","2011-2012","WPR","LAO","MLE","45.5","45.50000","","",""
"MDG_0000000027","NLIS_312951","PUBLISHED","1999","WPR","VNM","MLE","45.4","45.40000","","",""
"MDG_0000000027","NLIS_312801","PUBLISHED","2005-2006","WPR","KHM","BTSX","43.7","43.70000","","",""
"MDG_0000000027","NLIS_312780","PUBLISHED","2000","WPR","VNM","BTSX","43.4","43.40000","","",""
"MDG_0000000027","NLIS_313176","PUBLISHED","2011-2012","WPR","LAO","FMLE","42.1","42.10000","","",""
"MDG_0000000027","NLIS_312951","PUBLISHED","1999","WPR","VNM","FMLE","42.0","42.00000","","",""
"MDG_0000000027","NLIS_311510","PUBLISHED","1993","WPR","PHL","BTSX","38.9","38.90000","","",""
"MDG_0000000027","NLIS_312951","PUBLISHED","2002","WPR","VNM","MLE","38.8","38.80000","","",""
"MDG_0000000027","NLIS_311473","PUBLISHED","1992","WPR","CHN","BTSX","38.0","38.00000","","",""
"MDG_0000000027","NLIS_312951","PUBLISHED","2002","WPR","VNM","BTSX","37.5","37.50000","","",""
"MDG_0000000027","NLIS_312951","PUBLISHED","2002","WPR","VNM","FMLE","36.2","36.20000","","",""
"MDG_0000000027","NLIS_312857","PUBLISHED","2006","WPR","VNM","BTSX","35.8","35.80000","","",""
"MDG_0000000027","NLIS_313143","PUBLISHED","2011","WPR","PHL","MLE","34.9","34.90000","","",""
"MDG_0000000027","NLIS_313143","PUBLISHED","2011","WPR","PHL","BTSX","33.6","33.60000","","",""
"MDG_0000000027","NLIS_313003","PUBLISHED","1990","WPR","CHN","FMLE","33.3","33.30000","","",""
"MDG_0000000027","NLIS_310500","PUBLISHED","1992","WPR","MNG","BTSX","32.5","32.50000","","",""
"MDG_0000000027","NLIS_313004","PUBLISHED","1995","WPR","CHN","MLE","32.0","32.00000","","",""
"MDG_0000000027","NLIS_312772","PUBLISHED","2003","WPR","PHL","FMLE","31.9","31.90000","","",""
"MDG_0000000027","NLIS_313277","PUBLISHED","2013-2014","WPR","PHL","MLE","31.5","31.50000","","",""
"MDG_0000000027","NLIS_312951","PUBLISHED","2005","WPR","VNM","FMLE","31.5","31.50000","","",""
"MDG_0000000027","NLIS_313028","PUBLISHED","2007","WPR","VUT","MLE","31.2","31.20000","","",""
"MDG_0000000027","NLIS_312951","PUBLISHED","2008","WPR","VNM","BTSX","30.5","30.50000","","",""
"MDG_0000000027","NLIS_310320","PUBLISHED","1970","WPR","SLB","MLE","30.1","30.10000","","",""
"MDG_0000000027","NLIS_313169","PUBLISHED","2009-2010","WPR","VNM","BTSX","29.3","29.30000","","",""
"MDG_0000000027","NLIS_312951","PUBLISHED","2008","WPR","VNM","FMLE","29.0","29.00000","","",""
"MDG_0000000027","NLIS_312436","PUBLISHED","2000","WPR","MNG","FMLE","28.1","28.10000","","",""
"MDG_0000000027","NLIS_312491","PUBLISHED","1996","WPR","VUT","BTSX","25.7","25.70000","","",""
"MDG_0000000027","NLIS_313133","PUBLISHED","2010-2011","WPR","VNM","BTSX","23.3","23.30000","","",""
"MDG_0000000027","NLIS_312789","PUBLISHED","2002","WPR","CHN","BTSX","21.8","21.80000","","",""
"MDG_0000000027","NLIS_313245","PUBLISHED","2009","WPR","BRN","BTSX","19.7","19.70000","","",""
"MDG_0000000027","NLIS_313006","PUBLISHED","2000","WPR","CHN","MLE","18.5","18.50000","","",""
"MDG_0000000027","NLIS_313083","PUBLISHED","2006","WPR","MYS","MLE","17.2","17.20000","","",""
"MDG_0000000027","NLIS_313006","PUBLISHED","2000","WPR","CHN","FMLE","17.1","17.10000","","",""
"MDG_0000000027","NLIS_310319","PUBLISHED","1970-1977","WPR","SGP","MLE","11.9","11.90000","","",""
"MDG_0000000027","NLIS_313231","PUBLISHED","2013","WPR","MNG","BTSX","10.8","10.80000","","",""
"MDG_0000000027","NLIS_310319","PUBLISHED","1970-1977","WPR","SGP","BTSX","10.7","10.70000","","",""
"MDG_0000000027","NLIS_311513","PUBLISHED","1993","WPR","FJI","BTSX","4.3","4.30000","","",""
"MDG_0000000027","NLIS_312536","PUBLISHED","2000","WPR","SGP","FMLE","3.9","3.90000","","",""
"MDG_0000000027","NLIS_312966","PUBLISHED","2003","WPR","KOR","BTSX","2.5","2.50000","","",""
"MDG_0000000027","NLIS_312646","PUBLISHED","2007","WPR","AUS","BTSX","1.8","1.80000","","",""
"MDG_0000000027","NLIS_312828","PUBLISHED","1991","SEAR","BGD","MLE","76.1","76.10000","","",""
"MDG_0000000027","NLIS_310282","PUBLISHED","1975","SEAR","NPL","FMLE","75.1","75.10000","","",""
"MDG_0000000027","NLIS_312831","PUBLISHED","1992","SEAR","BGD","MLE","74.4","74.40000","","",""
"MDG_0000000027","NLIS_312832","PUBLISHED","1993","SEAR","BGD","BTSX","72.1","72.10000","","",""
"MDG_0000000027","NLIS_312836","PUBLISHED","1995","SEAR","BGD","BTSX","68.5","68.50000","","",""
"MDG_0000000027","NLIS_312836","PUBLISHED","1995","SEAR","BGD","MLE","68.4","68.40000","","",""
"MDG_0000000027","NLIS_312839","PUBLISHED","1996","SEAR","BGD","FMLE","66.0","66.00000","","",""
