"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","GEO","93","0.93063","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","GEO","90","0.90287","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","GHA","30","0.29613","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","GHA","31","0.30734","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","GIN","16","0.15895","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","GIN","17","0.16696","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","GMB","26","0.25954","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","GMB","25","0.24847","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","GNB","23","0.23103","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","GNB","24","0.23630","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","GNQ","43","0.42873","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","GNQ","43","0.43101","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","GRC","91","0.91418","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","GRC","91","0.91418","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","GRD","63","0.63005","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","GRD","64","0.63864","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","GTM","41","0.41060","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","GTM","32","0.32030","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","GUY","66","0.66464","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","GUY","70","0.69802","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","HND","51","0.50962","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","HND","45","0.44943","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","HRV","89","0.89043","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","HRV","89","0.89043","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","HTI","27","0.27074","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","HTI","30","0.29852","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","HUN","95","0.94949","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","HUN","94","0.93561","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","SEAR","","IDN","61","0.61249","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","SEAR","","IDN","65","0.64534","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","SEAR","","IND","46","0.46414","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","SEAR","","IND","46","0.46440","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","IRL","90","0.89979","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","IRL","88","0.88486","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","IRN","90","0.89942","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","IRN","88","0.88186","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","IRQ","67","0.66548","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","IRQ","65","0.64621","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","ISL","92","0.92052","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","ISL","90","0.89711","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","ISR","89","0.89253","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","ISR","93","0.93236","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","ITA","96","0.95734","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","ITA","96","0.95628","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","JAM","68","0.67939","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","JAM","74","0.74494","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","JOR","86","0.85503","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","JOR","80","0.80194","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","JPN","100","0.99866","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","JPN","100","0.99866","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","KAZ","92","0.92012","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","KAZ","90","0.90192","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","KEN","40","0.39750","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","KEN","39","0.38511","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","KGZ","81","0.81461","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","KGZ","82","0.82370","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","KHM","32","0.31650","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","KHM","38","0.38485","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","KIR","58","0.57609","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","KIR","59","0.58997","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","KOR","100","0.99699","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","KOR","99","0.99295","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","KWT","95","0.94912","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","KWT","95","0.94690","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","WPR","","LAO","38","0.38420","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","WPR","","LAO","35","0.34865","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","LBN","92","0.91683","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","LBN","93","0.92832","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","LBR","20","0.20382","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","LBR","22","0.22113","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","LBY","86","0.86099","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","LBY","86","0.85608","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","LCA","55","0.55438","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AMR","","LCA","59","0.59472","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","SEAR","","LKA","57","0.56569","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","SEAR","","LKA","58","0.57845","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","LSO","29","0.28691","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","LSO","28","0.27506","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","LTU","94","0.94091","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","LTU","92","0.91617","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","LUX","96","0.96010","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","LUX","96","0.95973","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","LVA","96","0.96442","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","LVA","97","0.96513","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EMR","","MAR","69","0.68785","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EMR","","MAR","70","0.69670","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","EUR","","MDA","92","0.91845","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","EUR","","MDA","89","0.88751","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AFR","","MDG","14","0.13705","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","AFR","","MDG","15","0.14883","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","SEAR","","MDV","65","0.65476","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2017","SEAR","","MDV","67","0.66558","","",""
"UHC_SCI_CAPACITY","PUBLISHED","2015","AMR","","MEX","80","0.80271","","",""
