"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_103","","PUBLISHED","1999","EMR","WB_HI","OMN","22.70","22.70180","","",""
"WHS7_103","","PUBLISHED","2000","EMR","WB_HI","OMN","21.35","21.34572","","",""
"WHS7_103","","PUBLISHED","2013","EMR","WB_HI","OMN","21.32","21.31785","","",""
"WHS7_103","","PUBLISHED","2014","EMR","WB_HI","OMN","21.51","21.51497","","",""
"WHS7_103","NHA_PAK","PUBLISHED","1996","EMR","WB_LMI","PAK","0.45","0.45324","","",""
"WHS7_103","NHA_PAK","PUBLISHED","2010","EMR","WB_LMI","PAK","0.63","0.63418","","",""
"WHS7_103","NHA_PAK","PUBLISHED","2011","EMR","WB_LMI","PAK","0.63","0.63372","","",""
"WHS7_103","NHA_PAK","PUBLISHED","2013","EMR","WB_LMI","PAK","0.91","0.90757","","",""
"WHS7_103","","PUBLISHED","2007","AMR","WB_UMI","PAN","16.99","16.98541","","",""
"WHS7_103","","PUBLISHED","2008","AMR","WB_UMI","PAN","16.39","16.39351","","",""
"WHS7_103","","PUBLISHED","2010","AMR","WB_UMI","PAN","16.39","16.39345","","",""
"WHS7_103","NHA_PER","PUBLISHED","2003","AMR","WB_UMI","PER","18.03","18.03355","","",""
"WHS7_103","NHA_PER","PUBLISHED","2004","AMR","WB_UMI","PER","12.21","12.21147","","",""
"WHS7_103","NHA_PER","PUBLISHED","2005","AMR","WB_UMI","PER","12.71","12.70533","","",""
"WHS7_103","NHA_PER","PUBLISHED","2006","AMR","WB_UMI","PER","10.62","10.61643","","",""
"WHS7_103","NHA_PHL","PUBLISHED","2000","WPR","WB_LMI","PHL","11.10","11.09884","","",""
"WHS7_103","NHA_PHL","PUBLISHED","2002","WPR","WB_LMI","PHL","10.74","10.73948","","",""
"WHS7_103","NHA_PHL","PUBLISHED","2003","WPR","WB_LMI","PHL","11.76","11.76436","","",""
"WHS7_103","NHA_PLW","PUBLISHED","1999","WPR","WB_UMI","PLW","28.01","28.00638","","",""
"WHS7_103","NHA_PLW","PUBLISHED","2000","WPR","WB_UMI","PLW","35.23","35.22633","","",""
"WHS7_103","NHA_PLW","PUBLISHED","2013","WPR","WB_UMI","PLW","31.39","31.39143","","",""
"WHS7_103","NHA_PLW","PUBLISHED","2014","WPR","WB_UMI","PLW","32.06","32.05982","","",""
"WHS7_103","","PUBLISHED","1996","WPR","WB_LMI","PNG","2.63","2.63149","","",""
"WHS7_103","","PUBLISHED","1997","WPR","WB_LMI","PNG","2.65","2.64976","","",""
"WHS7_103","","PUBLISHED","2010","WPR","WB_LMI","PNG","5.49","5.49042","","",""
"WHS7_103","","PUBLISHED","2011","WPR","WB_LMI","PNG","5.49","5.49042","","",""
"WHS7_103","","PUBLISHED","2013","WPR","WB_LMI","PNG","5.49","5.49042","","",""
"WHS7_103","","PUBLISHED","2014","EUR","WB_HI","POL","13.70","13.70368","","",""
"WHS7_103","NHA_PRT","PUBLISHED","1995","EUR","WB_HI","PRT","3.53","3.52653","","",""
"WHS7_103","NHA_PRT","PUBLISHED","1996","EUR","WB_HI","PRT","4.02","4.02417","","",""
"WHS7_103","NHA_PRT","PUBLISHED","1997","EUR","WB_HI","PRT","4.46","4.45815","","",""
"WHS7_103","NHA_PRT","PUBLISHED","2012","EUR","WB_HI","PRT","14.39","14.39191","","",""
"WHS7_103","NHA_PRY","PUBLISHED","1995","AMR","WB_UMI","PRY","9.63","9.63348","","",""
"WHS7_103","NHA_PRY","PUBLISHED","1996","AMR","WB_UMI","PRY","10.80","10.80194","","",""
"WHS7_103","NHA_PRY","PUBLISHED","2009","AMR","WB_UMI","PRY","9.42","9.42287","","",""
"WHS7_103","NHA_PRY","PUBLISHED","2011","AMR","WB_UMI","PRY","8.62","8.62147","","",""
"WHS7_103","NHA_PRY","PUBLISHED","2012","AMR","WB_UMI","PRY","8.62","8.62147","","",""
"WHS7_103","","PUBLISHED","2008","EUR","WB_UMI","ROU","0.44","0.44171","","",""
"WHS7_103","","PUBLISHED","2010","EUR","WB_UMI","ROU","0.37","0.37408","","",""
"WHS7_103","","PUBLISHED","2011","EUR","WB_UMI","ROU","0.63","0.63195","","",""
"WHS7_103","","PUBLISHED","2005","EUR","WB_HI","RUS","8.24","8.24381","","",""
"WHS7_103","","PUBLISHED","2007","EUR","WB_HI","RUS","9.57","9.56766","","",""
"WHS7_103","","PUBLISHED","2008","EUR","WB_HI","RUS","6.36","6.36021","","",""
"WHS7_103","","PUBLISHED","2001","AFR","WB_LI","RWA","1.62","1.62093","","",""
"WHS7_103","","PUBLISHED","2002","AFR","WB_LI","RWA","2.41","2.40978","","",""
"WHS7_103","","PUBLISHED","2003","AFR","WB_LI","RWA","1.27","1.27075","","",""
"WHS7_103","","PUBLISHED","2004","AFR","WB_LI","RWA","1.12","1.12354","","",""
"WHS7_103","","PUBLISHED","2005","AFR","WB_LI","RWA","0.95","0.94994","","",""
"WHS7_103","NHA_SAU","PUBLISHED","1999","EMR","WB_HI","SAU","9.27","9.26574","","",""
"WHS7_103","NHA_SAU","PUBLISHED","2000","EMR","WB_HI","SAU","10.56","10.56464","","",""
"WHS7_103","NHA_SDN","PUBLISHED","1996","EMR","WB_LMI","SDN","1.77","1.76595","","",""
"WHS7_103","NHA_SDN","PUBLISHED","1997","EMR","WB_LMI","SDN","1.77","1.76641","","",""
"WHS7_103","NHA_SDN","PUBLISHED","2013","EMR","WB_LMI","SDN","0.93","0.92681","","",""
"WHS7_103","NHA_SDN","PUBLISHED","2014","EMR","WB_LMI","SDN","0.93","0.92681","","",""
"WHS7_103","","PUBLISHED","2008","AFR","WB_LMI","SEN","20.76","20.75881","","",""
"WHS7_103","","PUBLISHED","2010","AFR","WB_LMI","SEN","21.13","21.13346","","",""
"WHS7_103","","PUBLISHED","2011","AFR","WB_LMI","SEN","21.13","21.13346","","",""
"WHS7_103","NHA_SGP","PUBLISHED","2005","WPR","WB_HI","SGP","2.44","2.44494","","",""
"WHS7_103","NHA_SGP","PUBLISHED","2006","WPR","WB_HI","SGP","2.19","2.18785","","",""
"WHS7_103","NHA_SGP","PUBLISHED","2007","WPR","WB_HI","SGP","2.55","2.54858","","",""
"WHS7_103","NHA_SGP","PUBLISHED","2008","WPR","WB_HI","SGP","2.64","2.63994","","",""
"WHS7_103","","PUBLISHED","2002","WPR","WB_LMI","SLB","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2005","WPR","WB_LMI","SLB","0.00","0.00000","","",""
"WHS7_103","NHA_SLE","PUBLISHED","1999","AFR","WB_LI","SLE","0.90","0.90412","","",""
"WHS7_103","NHA_SLE","PUBLISHED","2000","AFR","WB_LI","SLE","0.83","0.82671","","",""
"WHS7_103","NHA_SLE","PUBLISHED","2002","AFR","WB_LI","SLE","0.62","0.61895","","",""
"WHS7_103","NHA_SLV","PUBLISHED","1996","AMR","WB_LMI","SLV","2.54","2.53566","","",""
"WHS7_103","NHA_SLV","PUBLISHED","1997","AMR","WB_LMI","SLV","2.68","2.67602","","",""
"WHS7_103","NHA_SLV","PUBLISHED","2013","AMR","WB_LMI","SLV","14.62","14.62307","","",""
"WHS7_103","NHA_SLV","PUBLISHED","2014","AMR","WB_LMI","SLV","15.19","15.19438","","",""
"WHS7_103","","PUBLISHED","2009","EUR","WB_HI","SMR","9.20","9.19981","","",""
"WHS7_103","","PUBLISHED","2010","EUR","WB_HI","SMR","9.20","9.19981","","",""
"WHS7_103","","PUBLISHED","2011","EUR","WB_HI","SMR","9.20","9.19981","","",""
"WHS7_103","","PUBLISHED","2012","EUR","WB_HI","SMR","9.20","9.19981","","",""
"WHS7_103","","PUBLISHED","2012","AFR","WB_LI","SSD","5.08","5.07606","","",""
"WHS7_103","","PUBLISHED","2013","AFR","WB_LI","SSD","4.93","4.92877","","",""
"WHS7_103","","PUBLISHED","2012","AFR","WB_LMI","STP","0.03","0.02685","","",""
"WHS7_103","","PUBLISHED","2006","AMR","WB_UMI","SUR","16.30","16.30302","","",""
"WHS7_103","","PUBLISHED","2007","AMR","WB_UMI","SUR","15.55","15.54603","","",""
"WHS7_103","","PUBLISHED","2009","AMR","WB_UMI","SUR","15.55","15.54603","","",""
"WHS7_103","","PUBLISHED","1995","EUR","WB_HI","SVN","40.16","40.15944","","",""
"WHS7_103","","PUBLISHED","1996","EUR","WB_HI","SVN","41.60","41.60456","","",""
"WHS7_103","","PUBLISHED","1998","EUR","WB_HI","SVN","43.75","43.75082","","",""
"WHS7_103","","PUBLISHED","2012","EUR","WB_HI","SVN","50.66","50.65532","","",""
"WHS7_103","","PUBLISHED","2013","EUR","WB_HI","SVN","51.60","51.60362","","",""
"WHS7_103","NHA_SWE","PUBLISHED","2001","EUR","WB_HI","SWE","1.12","1.12108","","",""
"WHS7_103","","PUBLISHED","1995","AFR","WB_LMI","SWZ","19.06","19.06410","","",""
"WHS7_103","","PUBLISHED","1996","AFR","WB_LMI","SWZ","18.56","18.56152","","",""
"WHS7_103","","PUBLISHED","1997","AFR","WB_LMI","SWZ","19.19","19.18880","","",""
"WHS7_103","","PUBLISHED","2011","AFR","WB_LMI","SWZ","19.27","19.26537","","",""
"WHS7_103","","PUBLISHED","2013","AFR","WB_LMI","SWZ","18.92","18.91561","","",""
"WHS7_103","","PUBLISHED","2006","AFR","WB_HI","SYC","16.69","16.69021","","",""
"WHS7_103","NHA_TCD","PUBLISHED","2000","AFR","WB_LI","TCD","0.38","0.37931","","",""
"WHS7_103","NHA_TCD","PUBLISHED","2002","AFR","WB_LI","TCD","2.25","2.24849","","",""
"WHS7_103","NHA_TCD","PUBLISHED","2003","AFR","WB_LI","TCD","5.01","5.01070","","",""
"WHS7_103","","PUBLISHED","1996","AFR","WB_LI","TGO","6.36","6.36010","","",""
"WHS7_103","","PUBLISHED","1999","AFR","WB_LI","TGO","6.60","6.59510","","",""
"WHS7_103","","PUBLISHED","2013","AFR","WB_LI","TGO","1.88","1.87625","","",""
"WHS7_103","","PUBLISHED","2014","AFR","WB_LI","TGO","1.89","1.88866","","",""
"WHS7_103","NHA_TLS","PUBLISHED","2004","SEAR","WB_LMI","TLS","0.00","0.00000","","",""
"WHS7_103","NHA_TLS","PUBLISHED","2006","SEAR","WB_LMI","TLS","0.00","0.00000","","",""
"WHS7_103","NHA_TLS","PUBLISHED","2007","SEAR","WB_LMI","TLS","0.00","0.00000","","",""
"WHS7_103","NHA_TLS","PUBLISHED","2008","SEAR","WB_LMI","TLS","0.00","0.00000","","",""
"WHS7_103","NHA_TON","PUBLISHED","2001","WPR","WB_UMI","TON","10.56","10.55606","","",""
"WHS7_103","NHA_TON","PUBLISHED","2003","WPR","WB_UMI","TON","20.06","20.06284","","",""
"WHS7_103","NHA_TON","PUBLISHED","2004","WPR","WB_UMI","TON","20.06","20.06284","","",""
"WHS7_103","NHA_TTO","PUBLISHED","1998","AMR","WB_HI","TTO","7.16","7.16055","","",""
"WHS7_103","NHA_TTO","PUBLISHED","2000","AMR","WB_HI","TTO","7.13","7.12840","","",""
"WHS7_103","NHA_TUN","PUBLISHED","1995","EMR","WB_UMI","TUN","18.20","18.19713","","",""
"WHS7_103","NHA_TUN","PUBLISHED","1997","EMR","WB_UMI","TUN","12.69","12.69054","","",""
"WHS7_103","NHA_TUN","PUBLISHED","1998","EMR","WB_UMI","TUN","13.00","12.99938","","",""
"WHS7_103","NHA_TUN","PUBLISHED","2011","EMR","WB_UMI","TUN","10.21","10.20757","","",""
"WHS7_103","NHA_TUN","PUBLISHED","2012","EMR","WB_UMI","TUN","10.21","10.21110","","",""
"WHS7_103","NHA_TUN","PUBLISHED","2013","EMR","WB_UMI","TUN","10.39","10.38865","","",""
"WHS7_103","NHA_TUN","PUBLISHED","2014","EMR","WB_UMI","TUN","10.39","10.38865","","",""
"WHS7_103","","PUBLISHED","2009","WPR","WB_UMI","TUV","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2010","WPR","WB_UMI","TUV","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2011","WPR","WB_UMI","TUV","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2006","AFR","WB_LI","TZA","7.71","7.70683","","",""
"WHS7_103","","PUBLISHED","2007","AFR","WB_LI","TZA","9.63","9.63154","","",""
"WHS7_103","NHA_UGA","PUBLISHED","2001","AFR","WB_LI","UGA","0.72","0.72030","","",""
"WHS7_103","NHA_UGA","PUBLISHED","2003","AFR","WB_LI","UGA","1.38","1.37750","","",""
"WHS7_103","NHA_UGA","PUBLISHED","2004","AFR","WB_LI","UGA","1.37","1.36961","","",""
"WHS7_103","NHA_UKR","PUBLISHED","1998","EUR","WB_LMI","UKR","0.77","0.77302","","",""
"WHS7_103","NHA_UKR","PUBLISHED","2000","EUR","WB_LMI","UKR","1.09","1.09152","","",""
"WHS7_103","NHA_UKR","PUBLISHED","2001","EUR","WB_LMI","UKR","0.74","0.73926","","",""
"WHS7_103","NHA_URY","PUBLISHED","1995","AMR","WB_HI","URY","29.85","29.84796","","",""
"WHS7_103","NHA_URY","PUBLISHED","1996","AMR","WB_HI","URY","41.98","41.98153","","",""
"WHS7_103","NHA_URY","PUBLISHED","1997","AMR","WB_HI","URY","53.38","53.37508","","",""
"WHS7_103","NHA_URY","PUBLISHED","1998","AMR","WB_HI","URY","48.78","48.77686","","",""
"WHS7_103","NHA_URY","PUBLISHED","2012","AMR","WB_HI","URY","47.26","47.25605","","",""
"WHS7_103","NHA_URY","PUBLISHED","2013","AMR","WB_HI","URY","45.10","45.10213","","",""
"WHS7_103","NHA_URY","PUBLISHED","2014","AMR","WB_HI","URY","45.88","45.88174","","",""
"WHS7_103","","PUBLISHED","1995","AMR","WB_HI","USA","59.15","59.14632","","",""
"WHS7_103","","PUBLISHED","2009","AMR","WB_HI","USA","64.28","64.27947","","",""
"WHS7_103","","PUBLISHED","2006","EUR","WB_LMI","UZB","5.64","5.64300","","",""
"WHS7_103","","PUBLISHED","2007","EUR","WB_LMI","UZB","5.64","5.64300","","",""
"WHS7_103","","PUBLISHED","2003","AMR","WB_HI","VEN","3.98","3.98100","","",""
"WHS7_103","","PUBLISHED","2004","AMR","WB_HI","VEN","3.85","3.84555","","",""
"WHS7_103","","PUBLISHED","1997","WPR","WB_LMI","VUT","16.46","16.45538","","",""
"WHS7_103","","PUBLISHED","1998","WPR","WB_LMI","VUT","16.46","16.45538","","",""
"WHS7_103","","PUBLISHED","1999","WPR","WB_LMI","VUT","16.46","16.45538","","",""
"WHS7_103","","PUBLISHED","2000","WPR","WB_LMI","VUT","16.46","16.45538","","",""
"WHS7_103","","PUBLISHED","2014","WPR","WB_LMI","VUT","20.64","20.64123","","",""
"WHS7_103","NHA_WSM","PUBLISHED","1995","WPR","WB_LMI","WSM","0.00","0.00000","","",""
"WHS7_103","NHA_WSM","PUBLISHED","1996","WPR","WB_LMI","WSM","0.00","0.00000","","",""
"WHS7_103","NHA_WSM","PUBLISHED","1997","WPR","WB_LMI","WSM","0.00","0.00000","","",""
"WHS7_103","NHA_WSM","PUBLISHED","2011","WPR","WB_LMI","WSM","0.00","0.00000","","",""
"WHS7_103","NHA_WSM","PUBLISHED","2012","WPR","WB_LMI","WSM","0.00","0.00000","","",""
"WHS7_103","NHA_WSM","PUBLISHED","2014","WPR","WB_LMI","WSM","0.00","0.00000","","",""
"WHS7_103","NHA_YEM","PUBLISHED","2008","EMR","WB_LMI","YEM","1.29","1.28571","","",""
"WHS7_103","NHA_YEM","PUBLISHED","2009","EMR","WB_LMI","YEM","1.29","1.28629","","",""
"WHS7_103","NHA_YEM","PUBLISHED","2011","EMR","WB_LMI","YEM","1.29","1.28700","","",""
"WHS7_103","","PUBLISHED","2005","AFR","WB_UMI","ZAF","77.90","77.90333","","",""
"WHS7_103","","PUBLISHED","2006","AFR","WB_UMI","ZAF","78.06","78.06180","","",""
"WHS7_103","","PUBLISHED","2001","AFR","WB_LMI","ZMB","0.70","0.70168","","",""
"WHS7_103","","PUBLISHED","2002","AFR","WB_LMI","ZMB","0.67","0.66698","","",""
"WHS7_103","","PUBLISHED","2003","AFR","WB_LMI","ZMB","0.46","0.45675","","",""
"WHS7_103","NHA_ZWE","PUBLISHED","2003","AFR","WB_LI","ZWE","18.71","18.71023","","",""
"WHS7_103","NHA_ZWE","PUBLISHED","2004","AFR","WB_LI","ZWE","18.37","18.37294","","",""
"WHS7_103","NHA_ZWE","PUBLISHED","2005","AFR","WB_LI","ZWE","16.65","16.64886","","",""
"WHS7_103","NHA_ZWE","PUBLISHED","2006","AFR","WB_LI","ZWE","15.14","15.14415","","",""
"WHS7_103","","PUBLISHED","2003","AFR","","","38.4","38.42904","","",""
"WHS7_103","","PUBLISHED","2004","AFR","","","40.3","40.33316","","",""
"WHS7_103","","PUBLISHED","2005","AFR","","","38.4","38.42193","","",""
"WHS7_103","","PUBLISHED","1996","AMR","","","55.1","55.11945","","",""
"WHS7_103","","PUBLISHED","1997","AMR","","","54.6","54.60359","","",""
"WHS7_103","","PUBLISHED","2010","AMR","","","59.9","59.93548","","",""
"WHS7_103","","PUBLISHED","2011","AMR","","","60.2","60.22460","","",""
"WHS7_103","","PUBLISHED","2012","AMR","","","59.9","59.94445","","",""
"WHS7_103","","PUBLISHED","2013","AMR","","","59.6","59.60113","","",""
"WHS7_103","","PUBLISHED","2014","AMR","","","59.7","59.73085","","",""
"WHS7_103","","PUBLISHED","2001","EMR","","","6.6","6.56090","","",""
"WHS7_103","","PUBLISHED","2002","EMR","","","6.4","6.37945","","",""
"WHS7_103","","PUBLISHED","2003","EMR","","","7.0","6.97367","","",""
"WHS7_103","","PUBLISHED","2004","EMR","","","6.6","6.58535","","",""
"WHS7_103","","PUBLISHED","1995","EUR","","","28.0","28.02865","","",""
"WHS7_103","","PUBLISHED","2009","EUR","","","24.3","24.31229","","",""
"WHS7_103","","PUBLISHED","2010","EUR","","","23.6","23.59618","","",""
"WHS7_103","","PUBLISHED","2011","EUR","","","23.8","23.79488","","",""
"WHS7_103","","PUBLISHED","2012","EUR","","","23.3","23.34911","","",""
"WHS7_103","","PUBLISHED","1999","","WB_HI","","47.5","47.49542","","",""
"WHS7_103","","PUBLISHED","2000","","WB_HI","","48.9","48.92309","","",""
"WHS7_103","","PUBLISHED","2001","","WB_HI","","50.8","50.80371","","",""
"WHS7_103","","PUBLISHED","2002","","WB_HI","","52.0","51.97190","","",""
"WHS7_103","","PUBLISHED","2007","","WB_LI","","2.7","2.72207","","",""
"WHS7_103","","PUBLISHED","2008","","WB_LI","","2.6","2.63336","","",""
"WHS7_103","","PUBLISHED","2010","","WB_LI","","2.8","2.82079","","",""
"WHS7_103","","PUBLISHED","1999","","WB_LMI","","3.0","2.95408","","",""
"WHS7_103","","PUBLISHED","2000","","WB_LMI","","2.8","2.84494","","",""
"WHS7_103","","PUBLISHED","2014","","WB_LMI","","3.6","3.61223","","",""
"WHS7_103","","PUBLISHED","1995","","WB_UMI","","20.6","20.56869","","",""
"WHS7_103","","PUBLISHED","1997","","WB_UMI","","19.2","19.20461","","",""
"WHS7_103","","PUBLISHED","2012","","WB_UMI","","21.1","21.11523","","",""
"WHS7_103","","PUBLISHED","2014","","WB_UMI","","20.6","20.56012","","",""
"WHS7_103","","PUBLISHED","2000","GLOBAL","WB_WORLD_INCOME","","44.5","44.46707","","",""
"WHS7_103","","PUBLISHED","2001","GLOBAL","WB_WORLD_INCOME","","46.0","46.03265","","",""
"WHS7_103","","PUBLISHED","2003","GLOBAL","WB_WORLD_INCOME","","47.0","46.96854","","",""
"WHS7_103","","PUBLISHED","2007","WPR","","","11.2","11.18563","","",""
"WHS7_103","","PUBLISHED","2009","WPR","","","11.2","11.23390","","",""
"WHS7_103","","PUBLISHED","2010","WPR","","","11.8","11.79791","","",""
"WHS7_103","NHA_THA","PUBLISHED","1995","SEAR","WB_UMI","THA","8.46","8.46000","","",""
"WHS7_103","NHA_THA","PUBLISHED","2010","SEAR","WB_UMI","THA","31.46","31.46000","","",""
"WHS7_103","NHA_THA","PUBLISHED","2011","SEAR","WB_UMI","THA","30.77","30.77000","","",""
"WHS7_103","","PUBLISHED","1999","SEAR","","","2.8","2.84348","","",""
"WHS7_103","","PUBLISHED","2000","SEAR","","","2.6","2.62142","","",""
"WHS7_103","","PUBLISHED","2002","SEAR","","","2.5","2.50200","","",""
"WHS7_103","NHA_AFG","PUBLISHED","2012","EMR","WB_LI","AFG","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2010","AFR","WB_UMI","AGO","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2007","EUR","WB_UMI","ALB","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2009","EUR","WB_HI","AND","24.39","24.38686","","",""
"WHS7_103","NHA_ARG","PUBLISHED","2001","AMR","WB_HI","ARG","29.35","29.34804","","",""
"WHS7_103","","PUBLISHED","2004","EUR","WB_LMI","ARM","0.20","0.20176","","",""
"WHS7_103","NHA_ATG","PUBLISHED","2001","AMR","WB_HI","ATG","18.90","18.90469","","",""
"WHS7_103","NHA_AUS","PUBLISHED","1998","WPR","WB_HI","AUS","24.11","24.10526","","",""
"WHS7_103","","PUBLISHED","1995","EUR","WB_HI","AUT","24.74","24.73645","","",""
"WHS7_103","","PUBLISHED","2010","EUR","WB_HI","AUT","17.68","17.67583","","",""
"WHS7_103","","PUBLISHED","2013","EUR","WB_HI","AUT","18.63","18.63240","","",""
"WHS7_103","NHA_AZE","PUBLISHED","2007","EUR","WB_UMI","AZE","0.62","0.61867","","",""
"WHS7_103","NHA_BDI","PUBLISHED","2004","AFR","WB_LI","BDI","0.16","0.16085","","",""
"WHS7_103","NHA_BDI","PUBLISHED","2006","AFR","WB_LI","BDI","0.14","0.13656","","",""
"WHS7_103","","PUBLISHED","2001","EUR","WB_HI","BEL","16.04","16.04379","","",""
"WHS7_103","","PUBLISHED","2013","AFR","WB_LI","BEN","9.79","9.79138","","",""
"WHS7_103","","PUBLISHED","1996","AFR","WB_LI","BFA","0.99","0.99498","","",""
"WHS7_103","","PUBLISHED","2010","AFR","WB_LI","BFA","2.21","2.20985","","",""
"WHS7_103","","PUBLISHED","2014","AFR","WB_LI","BFA","3.43","3.43138","","",""
"WHS7_103","NHA_BGD","PUBLISHED","2008","SEAR","WB_LMI","BGD","0.10","0.10009","","",""
"WHS7_103","NHA_BGD","PUBLISHED","2011","SEAR","WB_LMI","BGD","0.10","0.10068","","",""
"WHS7_103","","PUBLISHED","2011","EUR","WB_UMI","BGR","1.04","1.03551","","",""
"WHS7_103","","PUBLISHED","2006","AMR","WB_HI","BHS","47.27","47.26724","","",""
"WHS7_103","","PUBLISHED","2014","EUR","WB_UMI","BIH","0.80","0.79640","","",""
"WHS7_103","","PUBLISHED","1999","EUR","WB_UMI","BLR","0.11","0.10515","","",""
"WHS7_103","","PUBLISHED","2000","EUR","WB_UMI","BLR","0.10","0.09832","","",""
"WHS7_103","","PUBLISHED","2014","EUR","WB_UMI","BLR","1.34","1.34095","","",""
"WHS7_103","NHA_BLZ","PUBLISHED","1997","AMR","WB_UMI","BLZ","3.10","3.09526","","",""
"WHS7_103","NHA_BLZ","PUBLISHED","2011","AMR","WB_UMI","BLZ","16.82","16.81574","","",""
"WHS7_103","NHA_BLZ","PUBLISHED","2014","AMR","WB_UMI","BLZ","16.82","16.82195","","",""
"WHS7_103","","PUBLISHED","2006","AMR","WB_UMI","BRA","36.37","36.37000","","",""
"WHS7_103","","PUBLISHED","2003","AMR","WB_HI","BRB","20.93","20.93023","","",""
"WHS7_103","NHA_BRN","PUBLISHED","2000","WPR","WB_HI","BRN","0.55","0.54533","","",""
"WHS7_103","NHA_BTN","PUBLISHED","1997","SEAR","WB_LMI","BTN","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2008","AFR","WB_UMI","BWA","59.65","59.65383","","",""
"WHS7_103","","PUBLISHED","2009","AFR","WB_UMI","BWA","59.06","59.05506","","",""
"WHS7_103","NHA_CAF","PUBLISHED","2006","AFR","WB_LI","CAF","1.33","1.32519","","",""
"WHS7_103","","PUBLISHED","2003","AMR","WB_HI","CAN","42.46","42.46054","","",""
"WHS7_103","","PUBLISHED","2000","EUR","WB_HI","CHE","23.81","23.81160","","",""
"WHS7_103","","PUBLISHED","2013","AMR","WB_HI","CHL","37.57","37.57119","","",""
"WHS7_103","NHA_CHN","PUBLISHED","2010","WPR","WB_UMI","CHN","7.42","7.42044","","",""
"WHS7_103","","PUBLISHED","2007","AFR","WB_LMI","CIV","3.48","3.48251","","",""
"WHS7_103","NHA_COD","PUBLISHED","2003","AFR","WB_LI","COD","0.00","0.00000","","",""
"WHS7_103","NHA_COK","PUBLISHED","1995","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_103","NHA_COK","PUBLISHED","2012","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_103","NHA_COL","PUBLISHED","1995","AMR","WB_UMI","COL","15.29","15.29202","","",""
"WHS7_103","NHA_COL","PUBLISHED","2009","AMR","WB_UMI","COL","29.78","29.77511","","",""
"WHS7_103","","PUBLISHED","2005","AFR","WB_LMI","CPV","2.62","2.62046","","",""
"WHS7_103","NHA_CRI","PUBLISHED","2002","AMR","WB_UMI","CRI","1.68","1.68331","","",""
"WHS7_103","","PUBLISHED","1997","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2014","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_103","NHA_CYP","PUBLISHED","1997","EUR","WB_HI","CYP","1.80","1.80491","","",""
"WHS7_103","NHA_CYP","PUBLISHED","2011","EUR","WB_HI","CYP","6.69","6.69168","","",""
"WHS7_103","NHA_CYP","PUBLISHED","2013","EUR","WB_HI","CYP","7.53","7.53087","","",""
"WHS7_103","NHA_CYP","PUBLISHED","2014","EUR","WB_HI","CYP","7.54","7.53605","","",""
"WHS7_103","","PUBLISHED","2008","EUR","WB_HI","CZE","0.91","0.91384","","",""
"WHS7_103","","PUBLISHED","2011","EUR","WB_HI","CZE","0.83","0.83188","","",""
"WHS7_103","","PUBLISHED","2000","AMR","WB_UMI","DMA","3.29","3.29249","","",""
"WHS7_103","","PUBLISHED","2014","AMR","WB_UMI","DMA","2.87","2.86689","","",""
"WHS7_103","","PUBLISHED","1997","EUR","WB_HI","DNK","7.87","7.87159","","",""
"WHS7_103","","PUBLISHED","2011","EUR","WB_HI","DNK","12.25","12.24928","","",""
"WHS7_103","","PUBLISHED","2014","EUR","WB_HI","DNK","11.85","11.85372","","",""
"WHS7_103","NHA_DOM","PUBLISHED","2011","AMR","WB_UMI","DOM","20.00","20.00134","","",""
"WHS7_103","NHA_ECU","PUBLISHED","2002","AMR","WB_UMI","ECU","4.47","4.47201","","",""
"WHS7_103","NHA_ECU","PUBLISHED","2003","AMR","WB_UMI","ECU","3.33","3.32638","","",""
"WHS7_103","","PUBLISHED","2000","EMR","WB_LMI","EGY","0.40","0.40470","","",""
"WHS7_103","NHA_ERI","PUBLISHED","1997","AFR","WB_LI","ERI","0.00","0.00000","","",""
"WHS7_103","NHA_ERI","PUBLISHED","2014","AFR","WB_LI","ERI","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2006","EUR","WB_HI","EST","1.13","1.13186","","",""
"WHS7_103","","PUBLISHED","2003","AFR","WB_LI","ETH","1.47","1.47003","","",""
"WHS7_103","","PUBLISHED","2000","EUR","WB_HI","FIN","8.84","8.83921","","",""
"WHS7_103","NHA_FJI","PUBLISHED","1997","WPR","WB_UMI","FJI","26.18","26.17709","","",""
"WHS7_103","NHA_FJI","PUBLISHED","2012","WPR","WB_UMI","FJI","25.68","25.67720","","",""
