"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_120","NHA_LAO","PUBLISHED","2011","WPR","WB_LMI","LAO","31.64","31.64067","","",""
"WHS7_120","NHA_LAO","PUBLISHED","2013","WPR","WB_LMI","LAO","27.99","27.98680","","",""
"WHS7_120","NHA_LAO","PUBLISHED","2014","WPR","WB_LMI","LAO","31.82","31.82372","","",""
"WHS7_120","","PUBLISHED","2007","EMR","WB_UMI","LBN","1.08","1.08075","","",""
"WHS7_120","","PUBLISHED","2008","EMR","WB_UMI","LBN","1.15","1.15021","","",""
"WHS7_120","","PUBLISHED","2010","EMR","WB_UMI","LBN","0.84","0.83506","","",""
"WHS7_120","","PUBLISHED","2007","AFR","WB_LI","LBR","59.49","59.49139","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_LI","LBR","47.00","47.00000","","",""
"WHS7_120","","PUBLISHED","2010","AFR","WB_LI","LBR","48.07","48.07031","","",""
"WHS7_120","NHA_LBY","PUBLISHED","2004","EMR","WB_UMI","LBY","0.00","0.00000","","",""
"WHS7_120","NHA_LBY","PUBLISHED","2005","EMR","WB_UMI","LBY","0.00","0.00000","","",""
"WHS7_120","NHA_LBY","PUBLISHED","2007","EMR","WB_UMI","LBY","0.03","0.03012","","",""
"WHS7_120","","PUBLISHED","2001","AMR","WB_UMI","LCA","0.41","0.41105","","",""
"WHS7_120","","PUBLISHED","2002","AMR","WB_UMI","LCA","0.08","0.07891","","",""
"WHS7_120","","PUBLISHED","2003","AMR","WB_UMI","LCA","0.37","0.37374","","",""
"WHS7_120","","PUBLISHED","2004","AMR","WB_UMI","LCA","0.45","0.45075","","",""
"WHS7_120","NHA_LKA","PUBLISHED","1999","SEAR","WB_LMI","LKA","0.21","0.20536","","",""
"WHS7_120","NHA_LKA","PUBLISHED","2000","SEAR","WB_LMI","LKA","0.28","0.27804","","",""
"WHS7_120","NHA_LKA","PUBLISHED","2014","SEAR","WB_LMI","LKA","1.32","1.32040","","",""
"WHS7_120","","PUBLISHED","1996","AFR","WB_LMI","LSO","3.64","3.64372","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_LMI","LSO","2.37","2.37136","","",""
"WHS7_120","","PUBLISHED","2011","AFR","WB_LMI","LSO","26.30","26.29759","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_LMI","LSO","37.76","37.76033","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_LMI","LSO","52.24","52.24283","","",""
"WHS7_120","NHA_LTU","PUBLISHED","2007","EUR","WB_HI","LTU","2.81","2.81129","","",""
"WHS7_120","NHA_LTU","PUBLISHED","2008","EUR","WB_HI","LTU","1.18","1.18355","","",""
"WHS7_120","NHA_LTU","PUBLISHED","2010","EUR","WB_HI","LTU","3.15","3.15179","","",""
"WHS7_120","","PUBLISHED","2004","EUR","WB_HI","LVA","0.31","0.31042","","",""
"WHS7_120","","PUBLISHED","2005","EUR","WB_HI","LVA","0.28","0.27889","","",""
"WHS7_120","","PUBLISHED","2006","EUR","WB_HI","LVA","0.21","0.21150","","",""
"WHS7_120","","PUBLISHED","2007","EUR","WB_HI","LVA","0.16","0.15500","","",""
"WHS7_120","","PUBLISHED","2009","EMR","WB_LMI","MAR","2.27","2.26780","","",""
"WHS7_120","","PUBLISHED","2011","EMR","WB_LMI","MAR","1.34","1.34293","","",""
"WHS7_120","NHA_MCO","PUBLISHED","2004","EUR","WB_HI","MCO","0.00","0.00000","","",""
"WHS7_120","NHA_MCO","PUBLISHED","2006","EUR","WB_HI","MCO","0.00","0.00000","","",""
"WHS7_120","NHA_MCO","PUBLISHED","2007","EUR","WB_HI","MCO","0.00","0.00000","","",""
"WHS7_120","NHA_MDA","PUBLISHED","2008","EUR","WB_LMI","MDA","4.25","4.24700","","",""
"WHS7_120","NHA_MDA","PUBLISHED","2010","EUR","WB_LMI","MDA","9.23","9.23431","","",""
"WHS7_120","NHA_MDA","PUBLISHED","2011","EUR","WB_LMI","MDA","3.98","3.98250","","",""
"WHS7_120","NHA_MDG","PUBLISHED","2005","AFR","WB_LI","MDG","26.80","26.80135","","",""
"WHS7_120","NHA_MDG","PUBLISHED","2007","AFR","WB_LI","MDG","20.33","20.33339","","",""
"WHS7_120","NHA_MDG","PUBLISHED","2008","AFR","WB_LI","MDG","23.26","23.25781","","",""
"WHS7_120","","PUBLISHED","2002","SEAR","WB_UMI","MDV","2.42","2.41994","","",""
"WHS7_120","","PUBLISHED","2004","SEAR","WB_UMI","MDV","1.10","1.10351","","",""
"WHS7_120","","PUBLISHED","2005","SEAR","WB_UMI","MDV","4.39","4.39496","","",""
"WHS7_120","","PUBLISHED","1999","AMR","WB_UMI","MEX","1.19","1.19459","","",""
"WHS7_120","","PUBLISHED","2000","AMR","WB_UMI","MEX","1.01","1.00556","","",""
"WHS7_120","","PUBLISHED","2001","AMR","WB_UMI","MEX","0.88","0.88439","","",""
"WHS7_120","NHA_MHL","PUBLISHED","1997","WPR","WB_UMI","MHL","29.09","29.08564","","",""
"WHS7_120","NHA_MHL","PUBLISHED","1998","WPR","WB_UMI","MHL","29.06","29.05809","","",""
"WHS7_120","NHA_MHL","PUBLISHED","2014","WPR","WB_UMI","MHL","33.37","33.37270","","",""
"WHS7_120","","PUBLISHED","1995","EUR","WB_UMI","MKD","1.45","1.44791","","",""
"WHS7_120","","PUBLISHED","2009","EUR","WB_UMI","MKD","1.76","1.76151","","",""
"WHS7_120","","PUBLISHED","2011","EUR","WB_UMI","MKD","1.12","1.12422","","",""
"WHS7_120","","PUBLISHED","2012","EUR","WB_UMI","MKD","1.14","1.14063","","",""
"WHS7_120","","PUBLISHED","2006","AFR","WB_LI","MLI","19.51","19.50728","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_LI","MLI","19.94","19.94059","","",""
"WHS7_120","","PUBLISHED","2009","AFR","WB_LI","MLI","21.57","21.57196","","",""
"WHS7_120","","PUBLISHED","2011","EUR","WB_HI","MLT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2012","EUR","WB_HI","MLT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2013","EUR","WB_HI","MLT","0.00","0.00000","","",""
"WHS7_120","NHA_MMR","PUBLISHED","1995","SEAR","WB_LMI","MMR","0.13","0.12748","","",""
"WHS7_120","NHA_MMR","PUBLISHED","2009","SEAR","WB_LMI","MMR","9.21","9.21206","","",""
"WHS7_120","NHA_MMR","PUBLISHED","2010","SEAR","WB_LMI","MMR","9.42","9.42432","","",""
"WHS7_120","NHA_MMR","PUBLISHED","2012","SEAR","WB_LMI","MMR","6.72","6.72086","","",""
"WHS7_120","NHA_MNE","PUBLISHED","2014","EUR","WB_UMI","MNE","0.93","0.92849","","",""
"WHS7_120","","PUBLISHED","2011","WPR","WB_UMI","MNG","5.47","5.47252","","",""
"WHS7_120","","PUBLISHED","2012","WPR","WB_UMI","MNG","5.14","5.14497","","",""
"WHS7_120","NHA_MOZ","PUBLISHED","2007","AFR","WB_LI","MOZ","52.83","52.82616","","",""
"WHS7_120","NHA_MOZ","PUBLISHED","2008","AFR","WB_LI","MOZ","66.58","66.58438","","",""
"WHS7_120","NHA_MOZ","PUBLISHED","2009","AFR","WB_LI","MOZ","65.06","65.06267","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LMI","MRT","20.84","20.84016","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LMI","MRT","15.88","15.88089","","",""
"WHS7_120","","PUBLISHED","2005","AFR","WB_LMI","MRT","16.60","16.59669","","",""
"WHS7_120","","PUBLISHED","2006","AFR","WB_LMI","MRT","7.49","7.48546","","",""
"WHS7_120","","PUBLISHED","2007","AFR","WB_LMI","MRT","9.06","9.06255","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_UMI","MUS","1.38","1.37632","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_UMI","MUS","0.11","0.10784","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_LI","MWI","29.61","29.61493","","",""
"WHS7_120","","PUBLISHED","1998","AFR","WB_LI","MWI","48.74","48.74310","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_LI","MWI","26.82","26.81964","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_LI","MWI","73.78","73.78105","","",""
"WHS7_120","","PUBLISHED","1995","WPR","WB_UMI","MYS","0.73","0.72939","","",""
"WHS7_120","","PUBLISHED","1997","WPR","WB_UMI","MYS","0.70","0.70412","","",""
"WHS7_120","","PUBLISHED","2010","WPR","WB_UMI","MYS","0.00","0.00030","","",""
"WHS7_120","","PUBLISHED","2011","WPR","WB_UMI","MYS","0.00","0.00035","","",""
"WHS7_120","","PUBLISHED","2012","WPR","WB_UMI","MYS","0.00","0.00079","","",""
"WHS7_120","","PUBLISHED","2007","AFR","WB_UMI","NAM","19.78","19.78346","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_UMI","NAM","21.47","21.46656","","",""
"WHS7_120","","PUBLISHED","2009","AFR","WB_UMI","NAM","12.10","12.09922","","",""
"WHS7_120","","PUBLISHED","2010","AFR","WB_UMI","NAM","17.71","17.70600","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LI","NER","12.94","12.93765","","",""
"WHS7_120","","PUBLISHED","2006","AFR","WB_LI","NER","26.79","26.79295","","",""
"WHS7_120","NHA_NGA","PUBLISHED","2000","AFR","WB_LMI","NGA","16.22","16.21634","","",""
"WHS7_120","NHA_NGA","PUBLISHED","2001","AFR","WB_LMI","NGA","5.57","5.56768","","",""
"WHS7_120","NHA_NGA","PUBLISHED","2003","AFR","WB_LMI","NGA","4.23","4.22532","","",""
"WHS7_120","","PUBLISHED","1997","AMR","WB_LMI","NIC","9.86","9.85587","","",""
"WHS7_120","","PUBLISHED","1998","AMR","WB_LMI","NIC","9.06","9.05830","","",""
"WHS7_120","","PUBLISHED","2000","AMR","WB_LMI","NIC","7.82","7.82422","","",""
"WHS7_120","","PUBLISHED","2014","AMR","WB_LMI","NIC","5.47","5.47487","","",""
"WHS7_120","NHA_NIU","PUBLISHED","1995","WPR","WB_LI","NIU","8.47","8.46665","","",""
"WHS7_120","NHA_NIU","PUBLISHED","1997","WPR","WB_LI","NIU","5.41","5.40577","","",""
"WHS7_120","NHA_NIU","PUBLISHED","2012","WPR","WB_LI","NIU","62.45","62.44783","","",""
"WHS7_120","NHA_NIU","PUBLISHED","2013","WPR","WB_LI","NIU","61.85","61.85124","","",""
"WHS7_120","NHA_NIU","PUBLISHED","2014","WPR","WB_LI","NIU","63.95","63.95351","","",""
"WHS7_120","NHA_NLD","PUBLISHED","2007","EUR","WB_HI","NLD","0.00","0.00000","","",""
"WHS7_120","NHA_NLD","PUBLISHED","2014","EUR","WB_HI","NLD","0.00","0.00000","","",""
"WHS7_120","NHA_NPL","PUBLISHED","2009","SEAR","WB_LI","NPL","15.36","15.35529","","",""
"WHS7_120","NHA_NPL","PUBLISHED","2011","SEAR","WB_LI","NPL","12.02","12.02312","","",""
"WHS7_120","NHA_NPL","PUBLISHED","2012","SEAR","WB_LI","NPL","9.80","9.79880","","",""
"WHS7_120","NHA_NRU","PUBLISHED","2006","WPR","WB_HI","NRU","10.81","10.80705","","",""
"WHS7_120","NHA_NRU","PUBLISHED","2008","WPR","WB_HI","NRU","58.01","58.01241","","",""
"WHS7_120","NHA_NRU","PUBLISHED","2009","WPR","WB_HI","NRU","46.42","46.41591","","",""
"WHS7_120","","PUBLISHED","2002","EMR","WB_HI","OMN","0.04","0.03823","","",""
"WHS7_120","","PUBLISHED","2003","EMR","WB_HI","OMN","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2005","EMR","WB_HI","OMN","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2006","EMR","WB_HI","OMN","0.00","0.00000","","",""
"WHS7_120","NHA_PAK","PUBLISHED","2003","EMR","WB_LMI","PAK","6.97","6.97394","","",""
"WHS7_120","NHA_PAK","PUBLISHED","2004","EMR","WB_LMI","PAK","3.73","3.73034","","",""
"WHS7_120","NHA_PAK","PUBLISHED","2005","EMR","WB_LMI","PAK","4.73","4.73204","","",""
"WHS7_120","","PUBLISHED","2000","AMR","WB_UMI","PAN","1.00","0.99756","","",""
"WHS7_120","","PUBLISHED","2001","AMR","WB_UMI","PAN","0.55","0.54843","","",""
"WHS7_120","NHA_PER","PUBLISHED","1998","AMR","WB_UMI","PER","2.06","2.06027","","",""
"WHS7_120","NHA_PER","PUBLISHED","1999","AMR","WB_UMI","PER","1.73","1.73037","","",""
"WHS7_120","NHA_PER","PUBLISHED","2013","AMR","WB_UMI","PER","0.79","0.78522","","",""
"WHS7_120","NHA_PHL","PUBLISHED","1995","WPR","WB_LMI","PHL","1.83","1.82551","","",""
"WHS7_120","NHA_PHL","PUBLISHED","1996","WPR","WB_LMI","PHL","2.53","2.53348","","",""
"WHS7_120","NHA_PHL","PUBLISHED","2010","WPR","WB_LMI","PHL","1.77","1.76786","","",""
"WHS7_120","NHA_PHL","PUBLISHED","2012","WPR","WB_LMI","PHL","1.25","1.25215","","",""
"WHS7_120","NHA_PHL","PUBLISHED","2013","WPR","WB_LMI","PHL","1.71","1.71277","","",""
"WHS7_120","NHA_PLW","PUBLISHED","2007","WPR","WB_UMI","PLW","37.56","37.55766","","",""
"WHS7_120","NHA_PLW","PUBLISHED","2009","WPR","WB_UMI","PLW","29.86","29.85882","","",""
"WHS7_120","NHA_PLW","PUBLISHED","2010","WPR","WB_UMI","PLW","35.44","35.43705","","",""
"WHS7_120","","PUBLISHED","2004","WPR","WB_LMI","PNG","24.17","24.17257","","",""
"WHS7_120","","PUBLISHED","2005","WPR","WB_LMI","PNG","24.61","24.61126","","",""
"WHS7_120","","PUBLISHED","2007","WPR","WB_LMI","PNG","23.12","23.12005","","",""
"WHS7_120","","PUBLISHED","2001","EUR","WB_HI","POL","0.03","0.03250","","",""
"WHS7_120","NHA_AFG","PUBLISHED","2004","EMR","WB_LI","AFG","6.23","6.23399","","",""
"WHS7_120","NHA_AFG","PUBLISHED","2006","EMR","WB_LI","AFG","24.61","24.60711","","",""
"WHS7_120","NHA_AFG","PUBLISHED","2011","EMR","WB_LI","AFG","20.82","20.81768","","",""
"WHS7_120","NHA_AFG","PUBLISHED","2013","EMR","WB_LI","AFG","19.35","19.35047","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_UMI","AGO","4.60","4.59513","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_UMI","AGO","3.08","3.07578","","",""
"WHS7_120","","PUBLISHED","2009","AFR","WB_UMI","AGO","3.02","3.02409","","",""
"WHS7_120","","PUBLISHED","2011","AFR","WB_UMI","AGO","2.42","2.41810","","",""
"WHS7_120","","PUBLISHED","1998","EUR","WB_UMI","ALB","0.41","0.41359","","",""
"WHS7_120","","PUBLISHED","2000","EUR","WB_UMI","ALB","6.02","6.01731","","",""
"WHS7_120","","PUBLISHED","2014","EUR","WB_UMI","ALB","0.62","0.62193","","",""
"WHS7_120","","PUBLISHED","2003","EUR","WB_HI","AND","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1996","EMR","WB_HI","ARE","0.00","0.00000","","",""
"WHS7_120","NHA_ARG","PUBLISHED","1997","AMR","WB_HI","ARG","0.04","0.04492","","",""
"WHS7_120","NHA_ARG","PUBLISHED","2004","AMR","WB_HI","ARG","5.95","5.95029","","",""
"WHS7_120","NHA_ARG","PUBLISHED","2006","AMR","WB_HI","ARG","0.31","0.31465","","",""
"WHS7_120","NHA_ARG","PUBLISHED","2013","AMR","WB_HI","ARG","0.72","0.71517","","",""
"WHS7_120","","PUBLISHED","1995","EUR","WB_LMI","ARM","3.82","3.81733","","",""
"WHS7_120","","PUBLISHED","2002","EUR","WB_LMI","ARM","10.85","10.84560","","",""
"WHS7_120","","PUBLISHED","2004","EUR","WB_LMI","ARM","6.99","6.99317","","",""
"WHS7_120","","PUBLISHED","2009","EUR","WB_LMI","ARM","8.53","8.52532","","",""
"WHS7_120","NHA_ATG","PUBLISHED","2006","AMR","WB_HI","ATG","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1996","EUR","WB_HI","AUT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1998","EUR","WB_HI","AUT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2005","EUR","WB_HI","AUT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2012","EUR","WB_HI","AUT","0.00","0.00000","","",""
"WHS7_120","NHA_AZE","PUBLISHED","2002","EUR","WB_UMI","AZE","1.56","1.55837","","",""
"WHS7_120","NHA_AZE","PUBLISHED","2009","EUR","WB_UMI","AZE","0.53","0.52813","","",""
"WHS7_120","NHA_AZE","PUBLISHED","2011","EUR","WB_UMI","AZE","0.69","0.68993","","",""
"WHS7_120","NHA_BDI","PUBLISHED","1998","AFR","WB_LI","BDI","23.13","23.13372","","",""
"WHS7_120","NHA_BDI","PUBLISHED","2000","AFR","WB_LI","BDI","19.30","19.30022","","",""
"WHS7_120","NHA_BDI","PUBLISHED","2009","AFR","WB_LI","BDI","56.23","56.23358","","",""
"WHS7_120","NHA_BDI","PUBLISHED","2014","AFR","WB_LI","BDI","50.28","50.27867","","",""
"WHS7_120","","PUBLISHED","1996","AFR","WB_LI","BEN","12.00","12.00048","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LI","BEN","16.55","16.54568","","",""
"WHS7_120","","PUBLISHED","2005","AFR","WB_LI","BEN","21.10","21.09663","","",""
"WHS7_120","","PUBLISHED","2012","AFR","WB_LI","BEN","26.76","26.75842","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_LI","BEN","25.79","25.79196","","",""
"WHS7_120","","PUBLISHED","1999","AFR","WB_LI","BFA","10.58","10.58177","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LI","BFA","20.42","20.41797","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_LI","BFA","29.26","29.26402","","",""
"WHS7_120","NHA_BGD","PUBLISHED","1997","SEAR","WB_LMI","BGD","5.72","5.71828","","",""
"WHS7_120","NHA_BGD","PUBLISHED","1999","SEAR","WB_LMI","BGD","7.14","7.13635","","",""
"WHS7_120","NHA_BGD","PUBLISHED","2006","SEAR","WB_LMI","BGD","7.35","7.34597","","",""
"WHS7_120","NHA_BGD","PUBLISHED","2008","SEAR","WB_LMI","BGD","7.44","7.44164","","",""
"WHS7_120","","PUBLISHED","1996","EUR","WB_UMI","BGR","1.41","1.40689","","",""
"WHS7_120","","PUBLISHED","2003","EUR","WB_UMI","BGR","1.02","1.02190","","",""
"WHS7_120","NHA_BHR","PUBLISHED","2002","EMR","WB_HI","BHR","0.01","0.00839","","",""
"WHS7_120","NHA_BHR","PUBLISHED","2009","EMR","WB_HI","BHR","0.00","0.00000","","",""
"WHS7_120","NHA_BHR","PUBLISHED","2011","EMR","WB_HI","BHR","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2001","EUR","WB_UMI","BIH","2.02","2.02444","","",""
"WHS7_120","","PUBLISHED","2006","EUR","WB_UMI","BIH","1.02","1.02308","","",""
"WHS7_120","","PUBLISHED","2008","EUR","WB_UMI","BIH","1.51","1.50772","","",""
"WHS7_120","","PUBLISHED","1997","EUR","WB_UMI","BLR","0.05","0.05107","","",""
"WHS7_120","","PUBLISHED","2006","EUR","WB_UMI","BLR","0.17","0.17233","","",""
"WHS7_120","","PUBLISHED","2011","EUR","WB_UMI","BLR","0.32","0.31710","","",""
"WHS7_120","NHA_BLZ","PUBLISHED","2000","AMR","WB_UMI","BLZ","2.08","2.07882","","",""
"WHS7_120","NHA_BLZ","PUBLISHED","2009","AMR","WB_UMI","BLZ","0.64","0.64395","","",""
"WHS7_120","NHA_BLZ","PUBLISHED","2011","AMR","WB_UMI","BLZ","4.20","4.19916","","",""
"WHS7_120","NHA_BOL","PUBLISHED","2005","AMR","WB_LMI","BOL","9.63","9.63086","","",""
"WHS7_120","NHA_BOL","PUBLISHED","2014","AMR","WB_LMI","BOL","3.24","3.24490","","",""
"WHS7_120","","PUBLISHED","2001","AMR","WB_UMI","BRA","0.48","0.48219","","",""
"WHS7_120","","PUBLISHED","2003","AMR","WB_UMI","BRA","0.22","0.22396","","",""
"WHS7_120","","PUBLISHED","2012","AMR","WB_UMI","BRA","0.10","0.10385","","",""
"WHS7_120","","PUBLISHED","2001","AMR","WB_HI","BRB","4.46","4.46265","","",""
"WHS7_120","","PUBLISHED","2006","AMR","WB_HI","BRB","1.10","1.10132","","",""
"WHS7_120","","PUBLISHED","2008","AMR","WB_HI","BRB","2.17","2.17086","","",""
"WHS7_120","NHA_BRN","PUBLISHED","1995","WPR","WB_HI","BRN","0.00","0.00000","","",""
"WHS7_120","NHA_BRN","PUBLISHED","1997","WPR","WB_HI","BRN","0.00","0.00000","","",""
"WHS7_120","NHA_BRN","PUBLISHED","2004","WPR","WB_HI","BRN","0.00","0.00000","","",""
"WHS7_120","NHA_BRN","PUBLISHED","2006","WPR","WB_HI","BRN","0.00","0.00000","","",""
"WHS7_120","NHA_BRN","PUBLISHED","2011","WPR","WB_HI","BRN","0.00","0.00000","","",""
"WHS7_120","NHA_BTN","PUBLISHED","2001","SEAR","WB_LMI","BTN","21.53","21.53220","","",""
"WHS7_120","NHA_BTN","PUBLISHED","2010","SEAR","WB_LMI","BTN","10.52","10.51864","","",""
"WHS7_120","NHA_BTN","PUBLISHED","2012","SEAR","WB_LMI","BTN","8.51","8.50531","","",""
"WHS7_120","","PUBLISHED","1999","AFR","WB_UMI","BWA","0.65","0.65189","","",""
"WHS7_120","","PUBLISHED","2001","AFR","WB_UMI","BWA","0.39","0.39415","","",""
"WHS7_120","NHA_CAF","PUBLISHED","1995","AFR","WB_LI","CAF","9.28","9.28012","","",""
"WHS7_120","NHA_CAF","PUBLISHED","2002","AFR","WB_LI","CAF","16.68","16.67855","","",""
"WHS7_120","NHA_CAF","PUBLISHED","2004","AFR","WB_LI","CAF","14.78","14.77817","","",""
"WHS7_120","NHA_CAF","PUBLISHED","2011","AFR","WB_LI","CAF","36.69","36.68920","","",""
"WHS7_120","NHA_CAF","PUBLISHED","2013","AFR","WB_LI","CAF","50.96","50.96197","","",""
"WHS7_120","","PUBLISHED","2002","EUR","WB_HI","CHE","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2007","EUR","WB_HI","CHE","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1995","AMR","WB_HI","CHL","1.11","1.11151","","",""
"WHS7_120","","PUBLISHED","2000","AMR","WB_HI","CHL","0.05","0.05449","","",""
"WHS7_120","","PUBLISHED","2002","AMR","WB_HI","CHL","0.03","0.02534","","",""
"WHS7_120","","PUBLISHED","2011","AMR","WB_HI","CHL","0.01","0.01377","","",""
"WHS7_120","NHA_CHN","PUBLISHED","1999","WPR","WB_UMI","CHN","0.11","0.11390","","",""
"WHS7_120","NHA_CHN","PUBLISHED","2001","WPR","WB_UMI","CHN","0.03","0.03263","","",""
"WHS7_120","NHA_CHN","PUBLISHED","2006","WPR","WB_UMI","CHN","0.13","0.13335","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_LMI","CIV","2.40","2.39959","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_LMI","CIV","3.23","3.23020","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LMI","CIV","3.92","3.92132","","",""
"WHS7_120","","PUBLISHED","2006","AFR","WB_LMI","CIV","3.65","3.65109","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_LMI","CIV","8.82","8.82279","","",""
"WHS7_120","NHA_CMR","PUBLISHED","2000","AFR","WB_LMI","CMR","4.19","4.19358","","",""
"WHS7_120","NHA_CMR","PUBLISHED","2002","AFR","WB_LMI","CMR","5.91","5.91093","","",""
"WHS7_120","NHA_CMR","PUBLISHED","2009","AFR","WB_LMI","CMR","5.07","5.06657","","",""
"WHS7_120","NHA_COD","PUBLISHED","1999","AFR","WB_LI","COD","3.85","3.84775","","",""
"WHS7_120","NHA_COD","PUBLISHED","2008","AFR","WB_LI","COD","33.99","33.98880","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_LMI","COG","5.59","5.59135","","",""
"WHS7_120","","PUBLISHED","2002","AFR","WB_LMI","COG","4.45","4.44720","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LMI","COG","8.34","8.33783","","",""
"WHS7_120","","PUBLISHED","2011","AFR","WB_LMI","COG","10.60","10.59969","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_LMI","COG","5.44","5.43851","","",""
"WHS7_120","NHA_COK","PUBLISHED","2001","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_120","NHA_COK","PUBLISHED","2003","WPR","WB_HI","COK","7.20","7.19800","","",""
"WHS7_120","NHA_COK","PUBLISHED","2008","WPR","WB_HI","COK","7.25","7.24742","","",""
"WHS7_120","NHA_COL","PUBLISHED","1997","AMR","WB_UMI","COL","0.27","0.27390","","",""
"WHS7_120","NHA_COL","PUBLISHED","2006","AMR","WB_UMI","COL","0.72","0.72080","","",""
"WHS7_120","NHA_COL","PUBLISHED","2008","AMR","WB_UMI","COL","0.07","0.06567","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_LI","COM","30.12","30.11612","","",""
"WHS7_120","","PUBLISHED","2011","AFR","WB_LI","COM","18.19","18.19301","","",""
"WHS7_120","","PUBLISHED","1998","AFR","WB_LMI","CPV","7.33","7.32546","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_LMI","CPV","13.01","13.00961","","",""
"WHS7_120","","PUBLISHED","2009","AFR","WB_LMI","CPV","2.86","2.86171","","",""
"WHS7_120","NHA_CRI","PUBLISHED","1998","AMR","WB_UMI","CRI","0.96","0.96107","","",""
"WHS7_120","NHA_CRI","PUBLISHED","2003","AMR","WB_UMI","CRI","0.73","0.73170","","",""
"WHS7_120","NHA_CRI","PUBLISHED","2012","AMR","WB_UMI","CRI","0.07","0.06731","","",""
"WHS7_120","NHA_CRI","PUBLISHED","2014","AMR","WB_UMI","CRI","0.02","0.02121","","",""
"WHS7_120","","PUBLISHED","2005","AMR","WB_UMI","CUB","0.30","0.29954","","",""
"WHS7_120","","PUBLISHED","2007","AMR","WB_UMI","CUB","0.13","0.13101","","",""
"WHS7_120","","PUBLISHED","2012","AMR","WB_UMI","CUB","0.17","0.17483","","",""
"WHS7_120","NHA_CYP","PUBLISHED","1996","EUR","WB_HI","CYP","0.00","0.00000","","",""
"WHS7_120","NHA_CYP","PUBLISHED","2001","EUR","WB_HI","CYP","0.00","0.00000","","",""
"WHS7_120","NHA_DEU","PUBLISHED","1999","EUR","WB_HI","DEU","0.00","0.00000","","",""
"WHS7_120","NHA_DEU","PUBLISHED","2001","EUR","WB_HI","DEU","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1995","EMR","WB_LMI","DJI","48.90","48.90432","","",""
