"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGDISASTER","PUBLISHED","2012-2016","WPR","JPN","MLE","0.1","0.07063","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","JPN","FMLE","<0.1","0.04035","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","KAZ","MLE","<0.1","0.00689","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","KAZ","FMLE","<0.1","0.00463","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","KEN","MLE","0.1","0.10238","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","KEN","FMLE","0.1","0.07243","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","KGZ","MLE","0.5","0.52271","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","KGZ","FMLE","0.1","0.09316","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","KHM","MLE","0.4","0.40537","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","KHM","FMLE","0.3","0.27626","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","KIR","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","KIR","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","KOR","MLE","<0.1","0.04485","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","KOR","FMLE","<0.1","0.03300","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","KWT","MLE","<0.1","0.00828","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","KWT","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","LAO","MLE","0.1","0.08174","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","LAO","FMLE","0.1","0.05812","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","LBN","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","LBN","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","LBR","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","LBR","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","LBY","MLE","0.1","0.05920","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","LBY","FMLE","<0.1","0.04342","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","LCA","MLE","0.8","0.80872","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","LCA","FMLE","0.6","0.55660","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","LKA","MLE","0.3","0.33261","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","LKA","FMLE","0.2","0.22034","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","LSO","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","LSO","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","LTU","MLE","0.7","0.70611","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","LTU","FMLE","0.1","0.14295","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","LUX","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","LUX","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","LVA","MLE","0.1","0.05849","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","LVA","FMLE","<0.1","0.04379","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","MAR","MLE","<0.1","0.03360","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EMR","MAR","FMLE","<0.1","0.02364","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","MDA","MLE","0.1","0.11684","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","MDA","FMLE","0.1","0.05533","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MDG","MLE","0.2","0.22336","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MDG","FMLE","0.2","0.15980","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","MDV","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","MDV","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","MEX","MLE","0.2","0.17149","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","MEX","FMLE","<0.1","0.03976","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","MKD","MLE","0.1","0.07837","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","MKD","FMLE","<0.1","0.01925","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MLI","MLE","0.1","0.05079","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MLI","FMLE","<0.1","0.03636","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","MLT","MLE","0.1","0.07608","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","MLT","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","MMR","MLE","<0.1","0.02950","","",""
"SDGDISASTER","PUBLISHED","2012-2016","SEAR","MMR","FMLE","<0.1","0.01927","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","MNE","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","MNE","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","MNG","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","MNG","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MOZ","MLE","0.2","0.22827","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MOZ","FMLE","0.2","0.15547","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MRT","MLE","<0.1","0.04558","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MRT","FMLE","<0.1","0.03307","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MUS","MLE","0.3","0.29893","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MUS","FMLE","<0.1","0.03595","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MWI","MLE","0.3","0.25223","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","MWI","FMLE","0.2","0.17705","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","MYS","MLE","<0.1","0.02943","","",""
"SDGDISASTER","PUBLISHED","2012-2016","WPR","MYS","FMLE","<0.1","0.02198","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","NAM","MLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","NAM","FMLE","0","0.00000","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","NER","MLE","0.2","0.19300","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","NER","FMLE","0.1","0.13860","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","NGA","MLE","0.1","0.05371","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AFR","NGA","FMLE","<0.1","0.03945","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","NIC","MLE","0.1","0.14961","","",""
"SDGDISASTER","PUBLISHED","2012-2016","AMR","NIC","FMLE","0.1","0.10380","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","NLD","MLE","<0.1","0.00251","","",""
"SDGDISASTER","PUBLISHED","2012-2016","EUR","NLD","FMLE","<0.1","0.00478","","",""
