"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2014","PUBLISHED","2014","EUR","BLR","URB","6.28","6.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2015","PUBLISHED","2015","EUR","BLR","TOTL","7.78","7.78000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2015","PUBLISHED","2015","EUR","BLR","RUR","8.01","8.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2015","PUBLISHED","2015","EUR","BLR","URB","7.12","7.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2016","PUBLISHED","2016","EUR","BLR","TOTL","9.16","9.16000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2016","PUBLISHED","2016","EUR","BLR","RUR","9.65","9.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2016","PUBLISHED","2016","EUR","BLR","URB","7.76","7.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL1999","PUBLISHED","1999","AMR","BOL","TOTL","12.21","12.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2011","PUBLISHED","2011","EUR","BLR","TOTL","3.27","3.27000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2011","PUBLISHED","2011","EUR","BLR","RUR","3.39","3.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2011","PUBLISHED","2011","EUR","BLR","URB","3.23","3.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBLR2012","PUBLISHED","2012","EUR","BLR","TOTL","4.38","4.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2001","PUBLISHED","2001","AMR","BOL","RUR","8.64","8.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2000","PUBLISHED","2000","AMR","BOL","TOTL","11.06","11.06000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2000","PUBLISHED","2000","AMR","BOL","RUR","10.76","10.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2000","PUBLISHED","2000","AMR","BOL","URB","11.24","11.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2001","PUBLISHED","2001","AMR","BOL","TOTL","7.90","7.90000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2003","PUBLISHED","2003","SEAR","BTN","TOTL","5.38","5.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2007","PUBLISHED","2007","SEAR","BTN","URB","1.82","1.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2001","PUBLISHED","2001","AMR","BOL","URB","7.46","7.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2003","PUBLISHED","2003","SEAR","BTN","RUR","5.72","5.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2003","PUBLISHED","2003","SEAR","BTN","URB","3.93","3.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2007","PUBLISHED","2007","SEAR","BTN","TOTL","3.43","3.43000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2002","PUBLISHED","2002","AMR","BOL","TOTL","8.23","8.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2002","PUBLISHED","2002","AMR","BOL","RUR","9.24","9.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2002","PUBLISHED","2002","AMR","BOL","URB","7.63","7.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2008","PUBLISHED","2008","AMR","BOL","TOTL","4.08","4.08000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2008","PUBLISHED","2008","AMR","BOL","RUR","4.69","4.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2008","PUBLISHED","2008","AMR","BOL","URB","3.75","3.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2011","PUBLISHED","2011","AMR","BOL","TOTL","3.83","3.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2011","PUBLISHED","2011","AMR","BOL","RUR","3.42","3.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2011","PUBLISHED","2011","AMR","BOL","URB","4.04","4.04000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2012","PUBLISHED","2012","AMR","BOL","TOTL","2.53","2.53000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2007","PUBLISHED","2007","SEAR","BTN","RUR","4.00","4.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2012","PUBLISHED","2012","AMR","BOL","RUR","2.13","2.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2012","PUBLISHED","2012","AMR","BOL","URB","2.72","2.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2015","PUBLISHED","2015","AMR","BOL","TOTL","6.02","6.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2015","PUBLISHED","2015","AMR","BOL","RUR","6.45","6.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBOL2015","PUBLISHED","2015","AMR","BOL","URB","5.82","5.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBRA2008","PUBLISHED","2008","AMR","BRA","TOTL","25.56","25.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBRA2008","PUBLISHED","2008","AMR","BRA","RUR","24.87","24.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBRA2008","PUBLISHED","2008","AMR","BRA","URB","25.74","25.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBRB2016","PUBLISHED","2016","AMR","BRB","TOTL","16.37","16.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2012","PUBLISHED","2012","SEAR","BTN","TOTL","4.01","4.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2012","PUBLISHED","2012","SEAR","BTN","RUR","4.62","4.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2012","PUBLISHED","2012","SEAR","BTN","URB","2.64","2.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2017","PUBLISHED","2017","SEAR","BTN","TOTL","1.79","1.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2017","PUBLISHED","2017","SEAR","BTN","RUR","1.70","1.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBTN2017","PUBLISHED","2017","SEAR","BTN","URB","1.96","1.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBWA1993","PUBLISHED","1993","AFR","BWA","TOTL","8.54","8.54000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBWA2009","PUBLISHED","2009","AFR","BWA","TOTL","1.00","1.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBWA2009","PUBLISHED","2009","AFR","BWA","RUR","0.64","0.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPBWA2009","PUBLISHED","2009","AFR","BWA","URB","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCAF2008","PUBLISHED","2008","AFR","CAF","TOTL","6.75","6.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCAF2008","PUBLISHED","2008","AFR","CAF","RUR","7.02","7.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCAF2008","PUBLISHED","2008","AFR","CAF","URB","6.30","6.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCAN1994","PUBLISHED","1994","AMR","CAN","TOTL","2.10","2.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCAN2000","PUBLISHED","2000","AMR","CAN","TOTL","1.45","1.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCAN2004","PUBLISHED","2004","AMR","CAN","TOTL","1.92","1.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHE2004","PUBLISHED","2004","EUR","CHE","TOTL","19.70","19.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHL1997","PUBLISHED","1997","AMR","CHL","TOTL","9.89","9.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHL2006","PUBLISHED","2006","AMR","CHL","TOTL","9.19","9.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHL2006","PUBLISHED","2006","AMR","CHL","RUR","9.23","9.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHL2006","PUBLISHED","2006","AMR","CHL","URB","9.17","9.17000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCAN2007","PUBLISHED","2007","AMR","CAN","TOTL","2.33","2.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCAN2010","PUBLISHED","2010","AMR","CAN","TOTL","2.64","2.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHE2000","PUBLISHED","2000","EUR","CHE","TOTL","18.75","18.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHE2002","PUBLISHED","2002","EUR","CHE","TOTL","19.02","19.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHL2011","PUBLISHED","2011","AMR","CHL","TOTL","11.33","11.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHL2016","PUBLISHED","2016","AMR","CHL","TOTL","14.60","14.60000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN1995","PUBLISHED","1995","WPR","CHN","TOTL","5.78","5.78000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN1995","PUBLISHED","1995","WPR","CHN","RUR","6.65","6.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN1995","PUBLISHED","1995","WPR","CHN","URB","4.78","4.78000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2008","PUBLISHED","2008","AFR","CIV","URB","15.80","15.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN2000","PUBLISHED","2000","WPR","CHN","TOTL","12.23","12.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR1996","PUBLISHED","1996","AFR","CMR","URB","17.84","17.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN2002","PUBLISHED","2002","WPR","CHN","TOTL","16.58","16.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN2002","PUBLISHED","2002","WPR","CHN","RUR","15.00","15.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN2002","PUBLISHED","2002","WPR","CHN","URB","18.23","18.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN2007","PUBLISHED","2007","WPR","CHN","TOTL","17.71","17.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN2007","PUBLISHED","2007","WPR","CHN","RUR","17.84","17.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN2007","PUBLISHED","2007","WPR","CHN","URB","17.62","17.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCHN2013","PUBLISHED","2013","WPR","CHN","TOTL","19.72","19.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV1985","PUBLISHED","1985","AFR","CIV","TOTL","17.77","17.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV1986","PUBLISHED","1986","AFR","CIV","TOTL","16.77","16.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV1987","PUBLISHED","1987","AFR","CIV","TOTL","11.29","11.29000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2002","PUBLISHED","2002","AFR","CIV","RUR","19.62","19.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2002","PUBLISHED","2002","AFR","CIV","URB","18.37","18.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2008","PUBLISHED","2008","AFR","CIV","TOTL","17.44","17.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2008","PUBLISHED","2008","AFR","CIV","RUR","18.97","18.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV1988","PUBLISHED","1988","AFR","CIV","TOTL","12.31","12.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV1998","PUBLISHED","1998","AFR","CIV","TOTL","19.77","19.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV1998","PUBLISHED","1998","AFR","CIV","RUR","18.59","18.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV1998","PUBLISHED","1998","AFR","CIV","URB","21.56","21.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2002","PUBLISHED","2002","AFR","CIV","TOTL","19.08","19.08000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR1996","PUBLISHED","1996","AFR","CMR","RUR","25.57","25.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2015","PUBLISHED","2015","AFR","CIV","TOTL","12.43","12.43000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2015","PUBLISHED","2015","AFR","CIV","RUR","13.96","13.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCIV2015","PUBLISHED","2015","AFR","CIV","URB","10.82","10.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR1996","PUBLISHED","1996","AFR","CMR","TOTL","22.87","22.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOG2011","PUBLISHED","2011","AFR","COG","URB","3.28","3.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL1997","PUBLISHED","1997","AMR","COL","TOTL","21.31","21.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2008","PUBLISHED","2008","AMR","COL","TOTL","20.01","20.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2008","PUBLISHED","2008","AMR","COL","RUR","18.64","18.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2008","PUBLISHED","2008","AMR","COL","URB","20.44","20.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2001","PUBLISHED","2001","AFR","CMR","TOTL","10.48","10.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2001","PUBLISHED","2001","AFR","CMR","RUR","8.17","8.17000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2001","PUBLISHED","2001","AFR","CMR","URB","14.79","14.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2007","PUBLISHED","2007","AFR","CMR","TOTL","9.97","9.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2007","PUBLISHED","2007","AFR","CMR","RUR","12.02","12.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2007","PUBLISHED","2007","AFR","CMR","URB","7.70","7.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2014","PUBLISHED","2014","AFR","CMR","TOTL","10.78","10.78000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2014","PUBLISHED","2014","AFR","CMR","RUR","9.65","9.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCMR2014","PUBLISHED","2014","AFR","CMR","URB","12.46","12.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOD2004","PUBLISHED","2004","AFR","COD","TOTL","3.93","3.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOD2004","PUBLISHED","2004","AFR","COD","RUR","3.87","3.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOD2004","PUBLISHED","2004","AFR","COD","URB","4.08","4.08000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOD2012","PUBLISHED","2012","AFR","COD","TOTL","4.82","4.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOD2012","PUBLISHED","2012","AFR","COD","RUR","5.41","5.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOD2012","PUBLISHED","2012","AFR","COD","URB","3.87","3.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOG2005","PUBLISHED","2005","AFR","COG","TOTL","12.57","12.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOG2005","PUBLISHED","2005","AFR","COG","RUR","13.03","13.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOG2005","PUBLISHED","2005","AFR","COG","URB","12.24","12.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOG2011","PUBLISHED","2011","AFR","COG","TOTL","4.58","4.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOG2011","PUBLISHED","2011","AFR","COG","RUR","7.23","7.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2010","PUBLISHED","2010","AMR","COL","TOTL","16.92","16.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2010","PUBLISHED","2010","AMR","COL","RUR","16.33","16.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2010","PUBLISHED","2010","AMR","COL","URB","17.10","17.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2016","PUBLISHED","2016","AMR","COL","TOTL","8.19","8.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2016","PUBLISHED","2016","AMR","COL","RUR","7.46","7.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOL2016","PUBLISHED","2016","AMR","COL","URB","8.18","8.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCZE1999","PUBLISHED","1999","EUR","CZE","TOTL","0.50","0.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCOM2014","PUBLISHED","2014","AFR","COM","TOTL","8.81","8.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCPV2001","PUBLISHED","2001","AFR","CPV","TOTL","2.81","2.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCPV2001","PUBLISHED","2001","AFR","CPV","RUR","2.46","2.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCPV2001","PUBLISHED","2001","AFR","CPV","URB","3.11","3.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCPV2007","PUBLISHED","2007","AFR","CPV","TOTL","2.05","2.05000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCPV2007","PUBLISHED","2007","AFR","CPV","RUR","2.35","2.35000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCPV2007","PUBLISHED","2007","AFR","CPV","URB","1.82","1.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI1992","PUBLISHED","1992","AMR","CRI","TOTL","1.26","1.26000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI1992","PUBLISHED","1992","AMR","CRI","RUR","1.48","1.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI1992","PUBLISHED","1992","AMR","CRI","URB","1.06","1.06000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI2004","PUBLISHED","2004","AMR","CRI","TOTL","4.36","4.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI2004","PUBLISHED","2004","AMR","CRI","RUR","3.37","3.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI2004","PUBLISHED","2004","AMR","CRI","URB","5.00","5.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI2012","PUBLISHED","2012","AMR","CRI","TOTL","9.84","9.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI2012","PUBLISHED","2012","AMR","CRI","RUR","7.75","7.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCRI2012","PUBLISHED","2012","AMR","CRI","URB","10.62","10.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCYP2010","PUBLISHED","2010","EUR","CYP","TOTL","16.07","16.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCYP2010","PUBLISHED","2010","EUR","CYP","RUR","14.58","14.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCYP2010","PUBLISHED","2010","EUR","CYP","URB","17.16","17.16000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDEU2010","PUBLISHED","2010","EUR","DEU","URB","1.89","1.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCZE2010","PUBLISHED","2010","EUR","CZE","TOTL","2.22","2.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCZE2010","PUBLISHED","2010","EUR","CZE","RUR","1.97","1.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPCZE2010","PUBLISHED","2010","EUR","CZE","URB","2.67","2.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDEU2010","PUBLISHED","2010","EUR","DEU","TOTL","1.72","1.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDEU2010","PUBLISHED","2010","EUR","DEU","RUR","1.31","1.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY1997","PUBLISHED","1997","EMR","EGY","RUR","8.48","8.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY1997","PUBLISHED","1997","EMR","EGY","URB","6.68","6.68000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDJI1996","PUBLISHED","1996","EMR","DJI","TOTL","1.42","1.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDJI1996","PUBLISHED","1996","EMR","DJI","RUR","0.48","0.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDJI1996","PUBLISHED","1996","EMR","DJI","URB","1.48","1.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDJI2002","PUBLISHED","2002","EMR","DJI","TOTL","1.14","1.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDNK1997","PUBLISHED","1997","EUR","DNK","TOTL","2.32","2.32000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDNK2010","PUBLISHED","2010","EUR","DNK","TOTL","2.93","2.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDNK2010","PUBLISHED","2010","EUR","DNK","RUR","2.47","2.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDNK2010","PUBLISHED","2010","EUR","DNK","URB","3.91","3.91000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDOM2007","PUBLISHED","2007","AMR","DOM","TOTL","17.66","17.66000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDOM2007","PUBLISHED","2007","AMR","DOM","RUR","18.76","18.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPDOM2007","PUBLISHED","2007","AMR","DOM","URB","17.13","17.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPECU1998","PUBLISHED","1998","AMR","ECU","TOTL","9.14","9.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPECU1998","PUBLISHED","1998","AMR","ECU","RUR","10.30","10.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPECU1998","PUBLISHED","1998","AMR","ECU","URB","8.30","8.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPECU2011","PUBLISHED","2011","AMR","ECU","TOTL","18.37","18.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPECU2011","PUBLISHED","2011","AMR","ECU","RUR","19.80","19.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPECU2011","PUBLISHED","2011","AMR","ECU","URB","17.68","17.68000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPECU2013","PUBLISHED","2013","AMR","ECU","TOTL","10.31","10.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY1997","PUBLISHED","1997","EMR","EGY","TOTL","7.64","7.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY2012","PUBLISHED","2012","EMR","EGY","RUR","27.80","27.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY2012","PUBLISHED","2012","EMR","EGY","URB","23.91","23.91000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY2008","PUBLISHED","2008","EMR","EGY","TOTL","12.55","12.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY2008","PUBLISHED","2008","EMR","EGY","RUR","10.19","10.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY2008","PUBLISHED","2008","EMR","EGY","URB","15.96","15.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEGY2012","PUBLISHED","2012","EMR","EGY","TOTL","26.20","26.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2004","PUBLISHED","2004","EUR","EST","RUR","9.67","9.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2004","PUBLISHED","2004","EUR","EST","URB","12.59","12.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPESP1985","PUBLISHED","1985","EUR","ESP","TOTL","2.05","2.05000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPESP1996","PUBLISHED","1996","EUR","ESP","TOTL","3.95","3.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPESP2010","PUBLISHED","2010","EUR","ESP","TOTL","5.73","5.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPESP2010","PUBLISHED","2010","EUR","ESP","RUR","6.02","6.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPESP2010","PUBLISHED","2010","EUR","ESP","URB","5.46","5.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST1995","PUBLISHED","1995","EUR","EST","TOTL","3.01","3.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST1995","PUBLISHED","1995","EUR","EST","RUR","1.74","1.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST1995","PUBLISHED","1995","EUR","EST","URB","3.48","3.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2000","PUBLISHED","2000","EUR","EST","TOTL","6.63","6.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2000","PUBLISHED","2000","EUR","EST","RUR","5.57","5.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2000","PUBLISHED","2000","EUR","EST","URB","7.12","7.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2001","PUBLISHED","2001","EUR","EST","TOTL","6.77","6.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2002","PUBLISHED","2002","EUR","EST","TOTL","7.15","7.15000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2002","PUBLISHED","2002","EUR","EST","RUR","7.34","7.34000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2002","PUBLISHED","2002","EUR","EST","URB","7.10","7.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2003","PUBLISHED","2003","EUR","EST","TOTL","10.04","10.04000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2003","PUBLISHED","2003","EUR","EST","RUR","10.87","10.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2003","PUBLISHED","2003","EUR","EST","URB","9.64","9.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2004","PUBLISHED","2004","EUR","EST","TOTL","11.57","11.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2006","PUBLISHED","2006","EUR","EST","RUR","14.77","14.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2006","PUBLISHED","2006","EUR","EST","URB","14.48","14.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPEST2005","PUBLISHED","2005","EUR","EST","TOTL","10.79","10.79000","","",""
