"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_30","PUBLISHED","2016","EUR","DEU","YEARSUNDER5","BTSX","INADEQUATE_WSH","536","536.46184","","",""
"WSH_30","PUBLISHED","2016","EUR","TUR","YEARSUNDER5","BTSX","INADEQUATE_WSH","11 099","11098.59619","","",""
"WSH_30","PUBLISHED","2016","AMR","VEN","YEARSUNDER5","BTSX","INADEQUATE_WSH","18 789","18789.09108","","",""
"WSH_30","PUBLISHED","2016","EUR","GEO","YEARSUNDER5","BTSX","INADEQUATE_WSH","557","556.81791","","",""
"WSH_30","PUBLISHED","2016","AMR","GRD","YEARSUNDER5","BTSX","INADEQUATE_WSH","18","17.79706","","",""
"WSH_30","PUBLISHED","2016","AFR","LSO","YEARSUNDER5","BTSX","INADEQUATE_WSH","25 819","25818.55803","","",""
"WSH_30","PUBLISHED","2016","EUR","ARM","YEARSUNDER5","BTSX","INADEQUATE_WSH","535","534.85503","","",""
"WSH_30","PUBLISHED","2016","AMR","BRA","YEARSUNDER5","BTSX","INADEQUATE_WSH","84 603","84602.55770","","",""
"WSH_30","PUBLISHED","2016","AFR","CPV","YEARSUNDER5","BTSX","INADEQUATE_WSH","686","686.04761","","",""
"WSH_30","PUBLISHED","2016","SEAR","PRK","YEARSUNDER5","BTSX","INADEQUATE_WSH","17 300","17299.66419","","",""
"WSH_30","PUBLISHED","2016","AFR","SSD","YEARSUNDER5","BTSX","INADEQUATE_WSH","231 461","231461.24160","","",""
"WSH_30","PUBLISHED","2016","EUR","BEL","YEARSUNDER5","BTSX","INADEQUATE_WSH","94","94.46268","","",""
"WSH_30","PUBLISHED","2016","SEAR","BTN","YEARSUNDER5","BTSX","INADEQUATE_WSH","1018","1018.34704","","",""
"WSH_30","PUBLISHED","2016","EUR","SVK","YEARSUNDER5","BTSX","INADEQUATE_WSH","126","125.97425","","",""
"WSH_30","PUBLISHED","2016","EMR","TUN","YEARSUNDER5","BTSX","INADEQUATE_WSH","3675","3675.32074","","",""
"WSH_30","PUBLISHED","2016","EUR","DNK","YEARSUNDER5","BTSX","INADEQUATE_WSH","37","36.79074","","",""
"WSH_30","PUBLISHED","2016","AFR","GMB","YEARSUNDER5","BTSX","INADEQUATE_WSH","26 686","26685.94525","","",""
"WSH_30","PUBLISHED","2016","AMR","USA","YEARSUNDER5","BTSX","INADEQUATE_WSH","3822","3821.95430","","",""
"WSH_30","PUBLISHED","2016","EUR","LVA","YEARSUNDER5","BTSX","INADEQUATE_WSH","48","48.05095","","",""
"WSH_30","PUBLISHED","2016","AFR","MWI","YEARSUNDER5","BTSX","INADEQUATE_WSH","144 242","144241.70500","","",""
"WSH_30","PUBLISHED","2016","AFR","GNB","YEARSUNDER5","BTSX","INADEQUATE_WSH","32 691","32690.90749","","",""
"WSH_30","PUBLISHED","2016","EUR","ISL","YEARSUNDER5","BTSX","INADEQUATE_WSH","3","2.51986","","",""
"WSH_30","PUBLISHED","2016","AFR","ERI","YEARSUNDER5","BTSX","INADEQUATE_WSH","38 809","38809.34694","","",""
"WSH_30","PUBLISHED","2016","AMR","GTM","YEARSUNDER5","BTSX","INADEQUATE_WSH","37 322","37321.57157","","",""
"WSH_30","PUBLISHED","2016","EUR","CYP","YEARSUNDER5","BTSX","INADEQUATE_WSH","7","7.19853","","",""
"WSH_30","PUBLISHED","2016","EMR","EGY","YEARSUNDER5","BTSX","INADEQUATE_WSH","124 399","124398.68380","","",""
"WSH_30","PUBLISHED","2016","AFR","TZA","YEARSUNDER5","BTSX","INADEQUATE_WSH","570 742","570742.09080","","",""
"WSH_30","PUBLISHED","2016","WPR","VUT","YEARSUNDER5","BTSX","INADEQUATE_WSH","1676","1676.12257","","",""
"WSH_30","PUBLISHED","2016","AFR","GNQ","YEARSUNDER5","BTSX","INADEQUATE_WSH","11 935","11935.01681","","",""
"WSH_30","PUBLISHED","2016","EMR","KWT","YEARSUNDER5","BTSX","INADEQUATE_WSH","76","75.82433","","",""
"WSH_30","PUBLISHED","2016","WPR","WSM","YEARSUNDER5","BTSX","INADEQUATE_WSH","171","170.59593","","",""
"WSH_30","PUBLISHED","2016","AFR","UGA","YEARSUNDER5","BTSX","INADEQUATE_WSH","439 537","439537.19200","","",""
"WSH_30","PUBLISHED","2016","EMR","IRN","YEARSUNDER5","BTSX","INADEQUATE_WSH","49 998","49997.97287","","",""
"WSH_30","PUBLISHED","2016","EUR","ITA","YEARSUNDER5","BTSX","INADEQUATE_WSH","184","183.67196","","",""
"WSH_30","PUBLISHED","2016","AFR","LBR","YEARSUNDER5","BTSX","INADEQUATE_WSH","61 286","61285.75019","","",""
"WSH_30","PUBLISHED","2016","EMR","OMN","YEARSUNDER5","BTSX","INADEQUATE_WSH","183","183.08468","","",""
"WSH_30","PUBLISHED","2016","AFR","RWA","YEARSUNDER5","BTSX","INADEQUATE_WSH","49 042","49042.39019","","",""
"WSH_30","PUBLISHED","2016","AMR","ARG","YEARSUNDER5","BTSX","INADEQUATE_WSH","6122","6121.77439","","",""
"WSH_30","PUBLISHED","2016","AMR","BOL","YEARSUNDER5","BTSX","INADEQUATE_WSH","30 535","30535.45017","","",""
"WSH_30","PUBLISHED","2016","WPR","FJI","YEARSUNDER5","BTSX","INADEQUATE_WSH","438","438.44071","","",""
"WSH_30","PUBLISHED","2016","AMR","HTI","YEARSUNDER5","BTSX","INADEQUATE_WSH","109 809","109809.44510","","",""
"WSH_30","PUBLISHED","2016","WPR","KIR","YEARSUNDER5","BTSX","INADEQUATE_WSH","703","703.15380","","",""
"WSH_30","PUBLISHED","2016","AMR","DOM","YEARSUNDER5","BTSX","INADEQUATE_WSH","10 902","10902.40908","","",""
"WSH_30","PUBLISHED","2016","AFR","GHA","YEARSUNDER5","BTSX","INADEQUATE_WSH","213 578","213578.08390","","",""
"WSH_30","PUBLISHED","2016","EUR","AZE","YEARSUNDER5","BTSX","INADEQUATE_WSH","10 511","10510.77407","","",""
"WSH_30","PUBLISHED","2016","AFR","CAF","YEARSUNDER5","BTSX","INADEQUATE_WSH","140 180","140179.56500","","",""
"WSH_30","PUBLISHED","2016","EUR","AUT","YEARSUNDER5","BTSX","INADEQUATE_WSH","59","58.68984","","",""
"WSH_30","PUBLISHED","2016","AFR","BEN","YEARSUNDER5","BTSX","INADEQUATE_WSH","262 111","262111.09390","","",""
"WSH_30","PUBLISHED","2016","AMR","NIC","YEARSUNDER5","BTSX","INADEQUATE_WSH","6696","6695.87191","","",""
"WSH_30","PUBLISHED","2016","AMR","PAN","YEARSUNDER5","BTSX","INADEQUATE_WSH","2913","2912.64885","","",""
"WSH_30","PUBLISHED","2016","SEAR","THA","YEARSUNDER5","BTSX","INADEQUATE_WSH","9639","9639.29692","","",""
"WSH_30","PUBLISHED","2016","EUR","HRV","YEARSUNDER5","BTSX","INADEQUATE_WSH","81","80.71063","","",""
"WSH_30","PUBLISHED","2016","EMR","MAR","YEARSUNDER5","BTSX","INADEQUATE_WSH","40 832","40831.56852","","",""
"WSH_30","PUBLISHED","2016","EUR","HUN","YEARSUNDER5","BTSX","INADEQUATE_WSH","165","164.71938","","",""
"WSH_30","PUBLISHED","2016","SEAR","LKA","YEARSUNDER5","BTSX","INADEQUATE_WSH","2865","2864.65398","","",""
"WSH_30","PUBLISHED","2016","AFR","MOZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","369 126","369126.29060","","",""
"WSH_30","PUBLISHED","2016","EUR","MLT","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","0.98032","","",""
"WSH_30","PUBLISHED","2016","WPR","NZL","YEARSUNDER5","BTSX","INADEQUATE_WSH","27","26.94618","","",""
"WSH_30","PUBLISHED","2016","AMR","BRB","YEARSUNDER5","BTSX","INADEQUATE_WSH","4","4.14202","","",""
"WSH_30","PUBLISHED","2016","AFR","ETH","YEARSUNDER5","BTSX","INADEQUATE_WSH","1015 617","1015617.34100","","",""
"WSH_30","PUBLISHED","2016","EMR","YEM","YEARSUNDER5","BTSX","INADEQUATE_WSH","220 363","220362.73180","","",""
"WSH_30","PUBLISHED","2016","AFR","ZMB","YEARSUNDER5","BTSX","INADEQUATE_WSH","183 348","183348.39000","","",""
"WSH_30","PUBLISHED","2016","EMR","BHR","YEARSUNDER5","BTSX","INADEQUATE_WSH","25","25.00313","","",""
"WSH_30","PUBLISHED","2016","AMR","CHL","YEARSUNDER5","BTSX","INADEQUATE_WSH","184","184.14991","","",""
"WSH_30","PUBLISHED","2016","EMR","SAU","YEARSUNDER5","BTSX","INADEQUATE_WSH","1031","1031.15765","","",""
"WSH_30","PUBLISHED","2016","EMR","SDN","YEARSUNDER5","BTSX","INADEQUATE_WSH","457 243","457242.52680","","",""
"WSH_30","PUBLISHED","2016","EUR","UKR","YEARSUNDER5","BTSX","INADEQUATE_WSH","12 508","12507.60399","","",""
"WSH_30","PUBLISHED","2016","SEAR","MDV","YEARSUNDER5","BTSX","INADEQUATE_WSH","54","53.57411","","",""
"WSH_30","PUBLISHED","2016","EUR","ROU","YEARSUNDER5","BTSX","INADEQUATE_WSH","2004","2004.48221","","",""
"WSH_30","PUBLISHED","2016","WPR","MNG","YEARSUNDER5","BTSX","INADEQUATE_WSH","3336","3335.72445","","",""
"WSH_30","PUBLISHED","2016","AFR","MRT","YEARSUNDER5","BTSX","INADEQUATE_WSH","67 908","67908.14168","","",""
"WSH_30","PUBLISHED","2016","AMR","CAN","YEARSUNDER5","BTSX","INADEQUATE_WSH","120","119.80497","","",""
"WSH_30","PUBLISHED","2016","AFR","CMR","YEARSUNDER5","BTSX","INADEQUATE_WSH","419 265","419265.11730","","",""
"WSH_30","PUBLISHED","2016","WPR","PHL","YEARSUNDER5","BTSX","INADEQUATE_WSH","223 350","223350.19160","","",""
"WSH_30","PUBLISHED","2016","AFR","TCD","YEARSUNDER5","BTSX","INADEQUATE_WSH","707 573","707573.18640","","",""
