"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE01","41.4 [25.6-59.2]","41.44557","25.64655","59.22487",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE10","59.9 [45.5-72.7]","59.85015","45.46931","72.71432",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE02","42.8 [32.2-54.1]","42.83425","32.23792","54.13121",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE03","43.0 [33.7-52.8]","42.95865","33.68471","52.75469",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE04","45.9 [36.1-56.1]","45.89839","36.07492","56.05135",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE05","54.0 [42.8-64.8]","53.96563","42.75972","64.78449",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE06","57.4 [47.6-66.6]","57.38311","47.57513","66.64273",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE07","59.1 [49.2-68.3]","59.11906","49.21656","68.33302",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE08","55.1 [43.1-66.5]","55.09731","43.08472","66.54333",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","","WEALTHDECILE09","55.2 [43.0-66.8]","55.20185","42.99892","66.80891",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE01","44.2 [33.5-55.4]","44.18773","33.53559","55.40298",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE10","89.0 [79.4-94.4]","88.95857","79.37499","94.40306",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE02","50.1 [40.3-59.9]","50.13974","40.34840","59.92036",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE03","56.3 [45.5-66.6]","56.33561","45.50976","66.58964",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE04","64.2 [52.8-74.2]","64.19517","52.77123","74.20647",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE05","59.8 [47.8-70.7]","59.78150","47.79489","70.70295",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE06","62.0 [53.6-69.7]","62.00086","53.61992","69.72252",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE07","62.0 [51.7-71.3]","61.98180","51.68749","71.30055",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE08","69.7 [59.2-78.5]","69.70687","59.15816","78.52029",""
"vmsl","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","","WEALTHDECILE09","71.7 [52.4-85.4]","71.72569","52.40159","85.39163",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE01","21.8 [15.4-29.9]","21.82162","15.41682","29.94522",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE10","82.0 [71.6-89.2]","81.99340","71.57381","89.17152",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE02","31.6 [23.5-41.0]","31.58130","23.50109","40.95242",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE03","49.6 [40.1-59.1]","49.61047","40.13111","59.11792",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE04","36.3 [28.4-45.0]","36.28782","28.41006","44.97759",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE05","41.4 [33.1-50.2]","41.35892","33.07949","50.15744",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE06","48.2 [39.2-57.3]","48.20991","39.22878","57.30821",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE07","56.3 [47.0-65.1]","56.26781","46.98814","65.12860",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE08","61.5 [48.0-73.4]","61.46883","47.99218","73.38963",""
"vmsl","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","","WEALTHDECILE09","62.5 [49.8-73.7]","62.48973","49.80868","73.66109",""
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE01","68.8 [58.2-77.7]","68.76305","58.19612","77.68322",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE10","92.2 [83.4-96.6]","92.23087","83.39220","96.55966",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE02","73.9 [64.1-81.7]","73.88072","64.12376","81.73978",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE03","75.4 [67.0-82.2]","75.42102","67.03275","82.24043",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE04","71.9 [62.7-79.5]","71.86240","62.67136","79.52959",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE05","68.6 [57.7-77.8]","68.64369","57.73504","77.81850",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE06","75.6 [65.1-83.7]","75.60060","65.11998","83.71937",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE07","81.6 [72.1-88.3]","81.55930","72.08488","88.33831",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE08","79.7 [71.5-86.1]","79.73430","71.46304","86.07533",""
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","","WEALTHDECILE09","91.8 [84.7-95.8]","91.79385","84.65137","95.77834",""
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE01","71.9 [64.9-78.0]","71.90192","64.88464","77.99254",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE10","80.7 [63.5-90.9]","80.68121","63.46308","90.94321","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE02","79.4 [72.0-85.3]","79.44392","72.02831","85.29493",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE03","79.5 [70.1-86.5]","79.50445","70.06211","86.54079",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE04","84.8 [77.7-89.9]","84.75796","77.68409","89.88155",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE05","83.2 [75.0-89.1]","83.17965","75.03056","89.05707",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE06","86.6 [79.1-91.7]","86.58931","79.11152","91.67196",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE07","76.0 [48.3-91.5]","75.98438","48.32206","91.45725",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE08","86.4 [76.5-92.6]","86.43106","76.54845","92.55418",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","","WEALTHDECILE09","89.8 [80.9-94.8]","89.79703","80.88697","94.81945",""
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE01","97.7 [94.4-99.1]","97.69991","94.40862","99.07285",""
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE02","89.5 [74.9-96.1]","89.53697","74.88182","96.08827",""
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE03","88.5 [75.2-95.1]","88.45271","75.24213","95.07558",""
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE04","92.4 [75.5-98.0]","92.41961","75.46920","97.97224","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE05","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE06","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE07","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE08","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE09","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE01","65.6 [55.3-74.7]","65.61417","55.28175","74.65382",""
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE10","92.0 [74.6-97.8]","92.03112","74.64387","97.84049","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE02","75.7 [59.1-87.0]","75.65230","59.06540","86.99764",""
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE03","91.0 [76.1-97.0]","90.96368","76.08003","96.95677","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE04","94.9 [85.5-98.3]","94.85331","85.52316","98.29048","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE05","83.9 [71.3-91.7]","83.94041","71.31039","91.66054","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE06","86.4 [69.1-94.7]","86.36304","69.14651","94.70786","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE07","88.7 [71.7-96.0]","88.66457","71.72678","96.01859","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE08","89.8 [68.8-97.2]","89.80275","68.80793","97.23433","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE09","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE01","74.3 [63.6-82.7]","74.27103","63.61473","82.65722",""
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE10","78.2 [61.6-88.9]","78.23302","61.63538","88.93871","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE02","90.0 [81.7-94.8]","90.02116","81.67321","94.80829",""
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE03","83.9 [72.7-91.1]","83.89009","72.68859","91.06231",""
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE04","83.2 [67.5-92.3]","83.24875","67.47696","92.25053",""
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE05","81.9 [70.0-89.7]","81.85017","69.99297","89.71079",""
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE06","63.7 [39.7-82.4]","63.68330","39.68654","82.37309",""
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE07","87.5 [74.5-94.3]","87.47018","74.48470","94.34841",""
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE08","74.0 [47.8-89.9]","74.03017","47.81158","89.86821","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE09","87.1 [74.8-93.9]","87.08842","74.84112","93.86266",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE01","44.6 [32.9-56.9]","44.59459","32.93368","56.88246",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE10","68.0 [51.3-81.1]","68.00018","51.25828","81.11068","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE02","33.2 [22.0-46.6]","33.15039","21.98596","46.59782",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE03","37.7 [24.4-53.2]","37.71357","24.39523","53.18777",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE04","41.1 [32.2-50.6]","41.09251","32.18935","50.61995",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE05","45.2 [33.1-58.0]","45.23473","33.08587","57.97924",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE06","53.0 [41.0-64.7]","53.04093","41.01780","64.72115",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE07","52.2 [39.5-64.7]","52.21456","39.48575","64.66212",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE08","54.8 [41.8-67.2]","54.79590","41.77816","67.18890",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE09","62.3 [45.4-76.7]","62.33786","45.36527","76.74111",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE01","41.6 [32.3-51.5]","41.62629","32.34371","51.54334",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE10","76.2 [62.6-85.9]","76.16224","62.64517","85.88978",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE02","44.2 [32.3-56.7]","44.15172","32.27090","56.74211",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE03","42.8 [27.9-59.1]","42.78343","27.93566","59.05574",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE04","56.7 [35.9-75.3]","56.67204","35.91167","75.32767",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE05","46.9 [31.9-62.4]","46.87886","31.93402","62.40536",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE06","69.0 [59.1-77.4]","69.00426","59.07136","77.44692",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE07","50.1 [37.0-63.2]","50.09695","37.02121","63.15944",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE08","66.4 [57.6-74.3]","66.44549","57.62029","74.25407",""
"vmsl","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE09","56.3 [40.7-70.6]","56.25716","40.73864","70.64059",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE01","48.2 [37.9-58.6]","48.17310","37.92390","58.57837",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE10","65.6 [49.8-78.5]","65.56962","49.84467","78.49178",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE02","52.1 [41.0-63.0]","52.13063","41.03694","63.01807",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE03","54.9 [42.1-67.1]","54.89954","42.06385","67.11471",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE04","56.6 [46.7-66.0]","56.58134","46.70255","65.96354",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE05","67.9 [56.7-77.3]","67.90015","56.72995","77.33863",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE06","59.6 [46.2-71.7]","59.56954","46.17982","71.67156",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE07","60.4 [50.0-70.0]","60.42408","49.99121","69.98714",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE08","50.4 [38.3-62.5]","50.44711","38.29767","62.54397",""
"vmsl","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE09","68.3 [56.5-78.1]","68.27298","56.49030","78.10175",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE01","74.8 [64.6-82.9]","74.84440","64.61136","82.90150",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE10","61.3 [44.2-76.0]","61.25739","44.16814","75.96259",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE02","56.1 [43.6-67.9]","56.10138","43.56247","67.90683",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE03","67.9 [58.1-76.3]","67.88883","58.09940","76.32318",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE04","61.1 [50.3-71.0]","61.14801","50.31031","70.98516",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE05","64.7 [54.0-74.1]","64.73616","54.04282","74.13231",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE06","73.3 [63.9-81.0]","73.26945","63.86539","80.95589",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE07","59.0 [48.3-68.9]","58.98124","48.25985","68.91211",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE08","66.5 [56.4-75.4]","66.54533","56.36736","75.38589",""
"vmsl","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE09","64.1 [51.3-75.2]","64.08338","51.26207","75.16582",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE01","45.2 [36.8-53.8]","45.16603","36.79430","53.82059",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE10","72.9 [57.6-84.2]","72.86572","57.58965","84.15344",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE02","57.5 [48.4-66.1]","57.47342","48.39146","66.07751",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE03","54.4 [43.1-65.2]","54.37671","43.06969","65.24994",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE04","55.2 [44.4-65.6]","55.22775","44.38233","65.59762",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE05","55.2 [44.1-65.9]","55.23912","44.10855","65.86832",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE06","59.7 [48.0-70.4]","59.71556","48.03638","70.38794",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE07","73.6 [62.1-82.6]","73.58612","62.12991","82.55005",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE08","73.3 [60.0-83.5]","73.34787","60.01939","83.45766",""
"vmsl","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE09","84.3 [69.7-92.7]","84.34823","69.72920","92.65119",""
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE02","No data","","","","Not available."
