"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_e_prev_num","PUBLISHED","1999","EMR","WB_LI","AFG"," 84 000 [ 39 000- 150 000]","84000.00000","39000.00000","150000.00000",""
"TB_e_prev_num","PUBLISHED","2000","EMR","WB_LI","AFG"," 85 000 [ 40 000- 150 000]","85000.00000","40000.00000","150000.00000",""
"TB_e_prev_num","PUBLISHED","2001","EMR","WB_LI","AFG"," 84 000 [ 41 000- 140 000]","84000.00000","41000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2002","EMR","WB_LI","AFG"," 84 000 [ 42 000- 140 000]","84000.00000","42000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2003","EMR","WB_LI","AFG"," 85 000 [ 43 000- 140 000]","85000.00000","43000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2004","EMR","WB_LI","AFG"," 84 000 [ 44 000- 140 000]","84000.00000","44000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2005","EMR","WB_LI","AFG"," 84 000 [ 44 000- 140 000]","84000.00000","44000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2006","EMR","WB_LI","AFG"," 85 000 [ 45 000- 140 000]","85000.00000","45000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2007","EMR","WB_LI","AFG"," 86 000 [ 45 000- 140 000]","86000.00000","45000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2008","EMR","WB_LI","AFG"," 87 000 [ 46 000- 140 000]","87000.00000","46000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2009","EMR","WB_LI","AFG"," 89 000 [ 47 000- 140 000]","89000.00000","47000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","2010","EMR","WB_LI","AFG"," 91 000 [ 48 000- 150 000]","91000.00000","48000.00000","150000.00000",""
"TB_e_prev_num","PUBLISHED","2011","EMR","WB_LI","AFG"," 94 000 [ 50 000- 150 000]","94000.00000","50000.00000","150000.00000",""
"TB_e_prev_num","PUBLISHED","2012","EMR","WB_LI","AFG"," 98 000 [ 51 000- 160 000]","98000.00000","51000.00000","160000.00000",""
"TB_e_prev_num","PUBLISHED","2013","EMR","WB_LI","AFG"," 100 000 [ 54 000- 170 000]","100000.00000","54000.00000","170000.00000",""
"TB_e_prev_num","PUBLISHED","2014","EMR","WB_LI","AFG"," 110 000 [ 56 000- 180 000]","110000.00000","56000.00000","180000.00000",""
"TB_e_prev_num","PUBLISHED","1990","AFR","WB_UMI","AGO"," 52 000 [ 24 000- 91 000]","52000.00000","24000.00000","91000.00000",""
"TB_e_prev_num","PUBLISHED","1991","AFR","WB_UMI","AGO"," 55 000 [ 25 000- 97 000]","55000.00000","25000.00000","97000.00000",""
