"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AMR","PER","","","WQ4","84.4","84.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AMR","PER","","","WQ5","91.3","91.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","77.7","77.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AMR","PER","","URB","","78.4","78.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AMR","PER","","RUR","","76.6","76.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AMR","PER","EDLVL00TO05YR","","","69.4","69.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AMR","PER","EDLVL06TO11YR","","","76.4","76.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AMR","PER","EDLVL12PLUSYR","","","85.0","85.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AMR","PER","","","WQ4","67.4","67.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","URB","","77.7","77.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","RUR","","72.9","72.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","EDLVL00TO05YR","","","61.1","61.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","EDLVL06TO11YR","","","77.2","77.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","EDLVL12PLUSYR","","","86.2","86.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","WQ1","68.7","68.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","WQ2","75.1","75.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","WQ3","78.0","78.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","WQ4","78.7","78.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","WQ5","86.0","86.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","81.6","81.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","URB","","87.0","87.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","RUR","","77.0","77.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","EDLVL00TO05YR","","","63.8","63.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","EDLVL06TO11YR","","","86.7","86.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","EDLVL12PLUSYR","","","92.3","92.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ1","73.6","73.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ2","82.0","82.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ3","88.8","88.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ4","91.7","91.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ5","93.1","93.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","78.5","78.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","URB","","83.2","83.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","RUR","","73.8","73.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL00TO05YR","","","63.7","63.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AMR","PER","","","WQ5","68.4","68.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","75.8","75.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","","URB","","76.9","76.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","","RUR","","73.5","73.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","EDLVL00TO05YR","","","73.0","73.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","EDLVL06TO11YR","","","75.6","75.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","EDLVL12PLUSYR","","","80.6","80.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ1","76.2","76.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ2","76.8","76.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ3","74.4","74.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ4","77.8","77.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ5","78.4","78.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","78.4","78.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","","URB","","78.8","78.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","","RUR","","77.6","77.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","EDLVL00TO05YR","","","73.1","73.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","EDLVL06TO11YR","","","78.2","78.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","EDLVL12PLUSYR","","","81.4","81.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","WQ1","78.8","78.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","WQ2","77.2","77.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","WQ3","79.7","79.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","WQ4","76.2","76.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","WQ5","81.2","81.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","75.2","75.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL06TO11YR","","","81.5","81.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ2","83.3","83.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ3","90.9","90.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ4","92.4","92.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ5","92.8","92.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","84.2","84.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","","URB","","86.5","86.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","","RUR","","84.0","84.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","EDLVL00TO05YR","","","82.0","82.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","EDLVL06TO11YR","","","89.9","89.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","EDLVL12PLUSYR","","","95.2","95.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","WQ1","85.1","85.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","WQ2","88.1","88.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","WQ3","79.2","79.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","WQ4","86.8","86.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","WQ5","93.4","93.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","84.5","84.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","URB","","84.5","84.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","RUR","","84.5","84.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","EDLVL00TO05YR","","","78.4","78.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","EDLVL06TO11YR","","","86.6","86.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","EDLVL12PLUSYR","","","90.3","90.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ1","83.9","83.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ2","83.7","83.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ3","83.0","83.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ4","85.4","85.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL12PLUSYR","","","91.5","91.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","WQ1","71.8","71.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","WQ2","79.2","79.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","WQ3","84.3","84.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","WQ4","86.0","86.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","WQ5","91.9","91.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","85.8","85.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","URB","","88.9","88.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","RUR","","82.8","82.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","EDLVL00TO05YR","","","71.3","71.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","EDLVL06TO11YR","","","87.7","87.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","EDLVL12PLUSYR","","","94.0","94.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","WQ1","74.3","74.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","WQ2","86.7","86.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","WQ3","90.5","90.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","WQ4","95.5","95.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","WQ5","94.0","94.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","86.0","86.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","URB","","87.9","87.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","RUR","","84.3","84.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","EDLVL00TO05YR","","","69.5","69.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","EDLVL06TO11YR","","","87.3","87.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","EDLVL12PLUSYR","","","93.6","93.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ1","77.3","77.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ5","86.3","86.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","RUR","","96.5","96.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL00TO05YR","","","97.5","97.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL06TO11YR","","","97.6","97.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL12PLUSYR","","","99.0","99.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ1","96.6","96.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ2","97.6","97.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ3","98.0","98.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ4","98.4","98.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ5","98.4","98.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","87.2","87.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","","URB","","87.4","87.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","","RUR","","87.0","87.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL00TO05YR","","","86.6","86.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL06TO11YR","","","88.2","88.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ1","80.4","80.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ2","80.1","80.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ3","88.8","88.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ4","91.3","91.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ5","92.0","92.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","76.5","76.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","URB","","78.6","78.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","RUR","","75.3","75.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","EDLVL00TO05YR","","","76.2","76.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","EDLVL06TO11YR","","","84.5","84.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","85.9","85.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","URB","","79.1","79.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","RUR","","87.0","87.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL00TO05YR","","","77.3","77.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL06TO11YR","","","80.5","80.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL12PLUSYR","","","80.8","80.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ1","82.3","82.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ2","78.9","78.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ3","80.3","80.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ4","74.0","74.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ5","80.4","80.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","","86.9","86.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","","URB","","88.9","88.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","","RUR","","86.5","86.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","EDLVL00TO05YR","","","85.3","85.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","EDLVL06TO11YR","","","93.1","93.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","EDLVL12PLUSYR","","","92.7","92.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ1","88.3","88.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ2","87.5","87.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ3","89.9","89.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ4","88.0","88.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ5","91.1","91.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","96.7","96.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","URB","","97.7","97.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","EDLVL12PLUSYR","","","94.0","94.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ3","88.7","88.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ4","91.8","91.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ5","96.4","96.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","92.9","92.90000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","URB","","93.7","93.70000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","RUR","","92.0","92.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","EDLVL00TO05YR","","","86.6","86.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","EDLVL06TO11YR","","","94.7","94.70000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","EDLVL12PLUSYR","","","95.3","95.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ1","68.4","68.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ2","92.7","92.70000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ3","97.0","97.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ4","94.0","94.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ5","93.6","93.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","55.2","55.20000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","URB","","58.2","58.20000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","RUR","","54.4","54.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","EDLVL00TO05YR","","","55.5","55.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","EDLVL06TO11YR","","","65.1","65.10000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","EDLVL12PLUSYR","","","52.0","52.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","WQ1","48.3","48.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","WQ2","59.1","59.10000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","WQ3","57.3","57.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","WQ4","59.5","59.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","WQ5","67.4","67.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ1","73.5","73.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ2","77.0","77.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ3","78.2","78.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ4","76.2","76.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ5","83.6","83.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","83.3","83.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","URB","","84.6","84.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","RUR","","82.4","82.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL00TO05YR","","","83.0","83.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL06TO11YR","","","91.1","91.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL12PLUSYR","","","88.6","88.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ1","79.4","79.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ2","83.9","83.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ3","85.3","85.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ4","85.2","85.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ5","85.9","85.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","90.4","90.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","URB","","92.6","92.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","RUR","","89.2","89.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","EDLVL00TO05YR","","","92.3","92.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","EDLVL06TO11YR","","","93.9","93.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","EDLVL12PLUSYR","","","93.3","93.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ1","90.4","90.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ2","92.1","92.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","57.6","57.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL00TO05YR","","","72.7","72.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL06TO11YR","","","79.8","79.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL12PLUSYR","","","81.9","81.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ1","74.1","74.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ2","76.9","76.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ3","78.7","78.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ4","73.4","73.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ5","77.0","77.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","","15.6","15.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","","URB","","29.3","29.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","","RUR","","8.0","8.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","EDLVL00TO05YR","","","29.0","29.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","EDLVL06TO11YR","","","33.2","33.20000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","EDLVL12PLUSYR","","","41.6","41.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ1","22.7","22.70000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ2","30.2","30.20000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ3","33.6","33.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ4","29.6","29.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ5","30.8","30.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","73.0","73.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","URB","","75.8","75.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","RUR","","70.2","70.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","EDLVL00TO05YR","","","70.8","70.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","EDLVL06TO11YR","","","73.7","73.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","EDLVL12PLUSYR","","","81.2","81.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","SLE","","URB","","67.5","67.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","SLE","","RUR","","54.0","54.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL00TO05YR","","","63.9","63.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL06TO11YR","","","74.0","74.00000","","",""
