"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000009","NLIS_311474","PUBLISHED","1994","AFR","ZWE","MLE","7.5","7.50000","","",""
"WHOSIS_000009","NLIS_313121","PUBLISHED","2010-2011","AFR","RWA","BTSX","7.1","7.10000","","",""
"WHOSIS_000009","NLIS_313098","PUBLISHED","2009-2010","AFR","LSO","FMLE","6.9","6.90000","","",""
"WHOSIS_000009","NLIS_310138","PUBLISHED","1988","AFR","ZWE","MLE","6.8","6.80000","","",""
"WHOSIS_000009","NLIS_312393","PUBLISHED","2001","AFR","COD","MLE","6.6","6.60000","","",""
"WHOSIS_000009","NLIS_310444","PUBLISHED","1990","AFR","MRT","MLE","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_311624","PUBLISHED","1995","AFR","MUS","BTSX","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_312589","PUBLISHED","2003","AFR","NGA","MLE","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_312867","PUBLISHED","2005","AFR","SLE","MLE","6.3","6.30000","","",""
"WHOSIS_000009","NLIS_312589","PUBLISHED","2003","AFR","NGA","BTSX","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_313263","PUBLISHED","2013-2014","AFR","ZMB","BTSX","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_310375","PUBLISHED","1991","AFR","CMR","MLE","6.0","6.00000","","",""
"WHOSIS_000009","NLIS_312867","PUBLISHED","2005","AFR","SLE","BTSX","5.9","5.90000","","",""
"WHOSIS_000009","NLIS_312590","PUBLISHED","2003","AFR","KEN","BTSX","5.8","5.80000","","",""
"WHOSIS_000009","NLIS_311705","PUBLISHED","1996","AFR","COM","MLE","5.6","5.60000","","",""
"WHOSIS_000009","NLIS_311853","PUBLISHED","1997","AFR","MOZ","MLE","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_311713","PUBLISHED","1993","AFR","NGA","BTSX","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_312490","PUBLISHED","2001-2002","AFR","ZMB","FMLE","5.4","5.40000","","",""
"WHOSIS_000009","NLIS_312435","PUBLISHED","2001","AFR","AGO","BTSX","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_311648","PUBLISHED","1995","AFR","UGA","BTSX","5.1","5.10000","","",""
"WHOSIS_000009","NLIS_313110","PUBLISHED","2010-2011","AFR","ZWE","FMLE","5.0","5.00000","","",""
"WHOSIS_000009","NLIS_313054","PUBLISHED","2007","AFR","CIV","BTSX","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_313054","PUBLISHED","2007","AFR","CIV","FMLE","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_312358","PUBLISHED","2000","AFR","GNB","FMLE","4.8","4.80000","","",""
"WHOSIS_000009","NLIS_312367","PUBLISHED","2000","AFR","SLE","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_312182","PUBLISHED","1999","AFR","TZA","MLE","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_311648","PUBLISHED","1995","AFR","UGA","FMLE","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_313236","PUBLISHED","2013-2014","AFR","COD","MLE","4.5","4.50000","","",""
"WHOSIS_000009","NLIS_312760","PUBLISHED","2004","AFR","TCD","BTSX","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_312760","PUBLISHED","2004","AFR","TCD","FMLE","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_313221","PUBLISHED","2009","AFR","ZWE","MLE","4.3","4.30000","","",""
"WHOSIS_000009","NLIS_311563","PUBLISHED","1994-1995","AFR","CAF","BTSX","4.2","4.20000","","",""
"WHOSIS_000009","NLIS_313243","PUBLISHED","2013","AFR","NAM","BTSX","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_310998","PUBLISHED","1992-1993","AFR","SEN","MLE","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_312367","PUBLISHED","2000","AFR","SLE","FMLE","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_312319","PUBLISHED","2000-2001","AFR","MRT","MLE","3.9","3.90000","","",""
"WHOSIS_000009","NLIS_313243","PUBLISHED","2013","AFR","NAM","MLE","3.9","3.90000","","",""
"WHOSIS_000009","NLIS_310471","PUBLISHED","1992","AFR","NAM","FMLE","3.9","3.90000","","",""
"WHOSIS_000009","NLIS_310998","PUBLISHED","1992-1993","AFR","SEN","FMLE","3.9","3.90000","","",""
"WHOSIS_000009","NLIS_312319","PUBLISHED","2000-2001","AFR","MRT","FMLE","3.7","3.70000","","",""
"WHOSIS_000009","NLIS_312793","PUBLISHED","2006","AFR","NER","MLE","3.6","3.60000","","",""
"WHOSIS_000009","NLIS_310967","PUBLISHED","1992","AFR","RWA","FMLE","3.6","3.60000","","",""
"WHOSIS_000009","NLIS_310044","PUBLISHED","1986","AFR","SEN","FMLE","3.5","3.50000","","",""
"WHOSIS_000009","NLIS_313233","PUBLISHED","2013","AFR","LBR","FMLE","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_312557","PUBLISHED","2000","AFR","NAM","BTSX","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_312182","PUBLISHED","1999","AFR","TZA","BTSX","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_310377","PUBLISHED","1990","AFR","NGA","MLE","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_312368","PUBLISHED","2000","AFR","SEN","BTSX","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_312368","PUBLISHED","2000","AFR","SEN","FMLE","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_312359","PUBLISHED","2000","AFR","TCD","MLE","3.1","3.10000","","",""
"WHOSIS_000009","NLIS_311929","PUBLISHED","1998","AFR","TGO","MLE","3.1","3.10000","","",""
"WHOSIS_000009","NLIS_313177","PUBLISHED","2012","AFR","NER","BTSX","3.0","3.00000","","",""
"WHOSIS_000009","NLIS_312765","PUBLISHED","2005","AFR","SEN","MLE","3.0","3.00000","","",""
"WHOSIS_000009","NLIS_312557","PUBLISHED","2000","AFR","NAM","FMLE","2.9","2.90000","","",""
"WHOSIS_000009","NLIS_313118","PUBLISHED","2010-2011","AFR","SEN","FMLE","2.9","2.90000","","",""
"WHOSIS_000009","NLIS_311561","PUBLISHED","1994","AFR","CIV","BTSX","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_313215","PUBLISHED","2011","AFR","GHA","MLE","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_312883","PUBLISHED","2006","AFR","GHA","MLE","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_313248","PUBLISHED","2014","AFR","GHA","BTSX","2.6","2.60000","","",""
"WHOSIS_000009","NLIS_313215","PUBLISHED","2011","AFR","GHA","BTSX","2.6","2.60000","","",""
"WHOSIS_000009","NLIS_312883","PUBLISHED","2006","AFR","GHA","BTSX","2.6","2.60000","","",""
"WHOSIS_000009","NLIS_311561","PUBLISHED","1994","AFR","CIV","MLE","2.4","2.40000","","",""
"WHOSIS_000009","NLIS_313214","PUBLISHED","2010","AFR","GMB","MLE","2.4","2.40000","","",""
"WHOSIS_000009","NLIS_312895","PUBLISHED","2007","AFR","MRT","FMLE","2.2","2.20000","","",""
"WHOSIS_000009","NLIS_310062","PUBLISHED","1976","AFR","RWA","BTSX","2.2","2.20000","","",""
"WHOSIS_000009","NLIS_310044","PUBLISHED","1986","AFR","SEN","BTSX","2.2","2.20000","","",""
"WHOSIS_000009","NLIS_310526","PUBLISHED","1992","AFR","NER","BTSX","2.0","2.00000","","",""
"WHOSIS_000009","NLIS_313264","PUBLISHED","2013-2014","AFR","TGO","BTSX","2.0","2.00000","","",""
"WHOSIS_000009","NLIS_313270","PUBLISHED","2014","AFR","NGA","BTSX","1.8","1.80000","","",""
"WHOSIS_000009","NLIS_313270","PUBLISHED","2014","AFR","NGA","MLE","1.8","1.80000","","",""
"WHOSIS_000009","NLIS_313270","PUBLISHED","2014","AFR","NGA","FMLE","1.8","1.80000","","",""
"WHOSIS_000009","NLIS_312083","PUBLISHED","1996","AFR","AGO","BTSX","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_313226","PUBLISHED","2010","AFR","ERI","MLE","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_310878","PUBLISHED","1992","AFR","MDG","BTSX","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_312360","PUBLISHED","2000","AFR","BDI","BTSX","1.4","1.40000","","",""
"WHOSIS_000009","NLIS_310091","PUBLISHED","1987","AFR","COG","BTSX","1.4","1.40000","","",""
"WHOSIS_000009","NLIS_312494","PUBLISHED","2002","AFR","ERI","FMLE","1.4","1.40000","","",""
"WHOSIS_000009","NLIS_311915","PUBLISHED","1998","AFR","NER","BTSX","1.2","1.20000","","",""
"WHOSIS_000009","NLIS_313148","PUBLISHED","2010","AFR","TGO","FMLE","1.2","1.20000","","",""
"WHOSIS_000009","NLIS_310009","PUBLISHED","1976-1977","AFR","TGO","BTSX","0.8","0.80000","","",""
"WHOSIS_000009","NLIS_310426","PUBLISHED","1988","AFR","GHA","FMLE","0.7","0.70000","","",""
"WHOSIS_000009","NLIS_313141","PUBLISHED","2012","AFR","SEN","BTSX","0.7","0.70000","","",""
"WHOSIS_000009","NLIS_313202","PUBLISHED","2009-2011","WPR","PNG","MLE","14.4","14.40000","","",""
"WHOSIS_000009","NLIS_312436","PUBLISHED","2000","WPR","MNG","FMLE","12.2","12.20000","","",""
"WHOSIS_000009","NLIS_312966","PUBLISHED","2003","WPR","KOR","MLE","8.1","8.10000","","",""
"WHOSIS_000009","NLIS_310320","PUBLISHED","1970","WPR","SLB","BTSX","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_312912","PUBLISHED","2005","WPR","PNG","FMLE","2.5","2.50000","","",""
"WHOSIS_000009","NLIS_312801","PUBLISHED","2005-2006","WPR","KHM","MLE","2.1","2.10000","","",""
"WHOSIS_000009","NLIS_312921","PUBLISHED","2006","WPR","LAO","MLE","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_313207","PUBLISHED","2012","SEAR","THA","BTSX","10.9","10.90000","","",""
"WHOSIS_000009","NLIS_312967","PUBLISHED","2008","SEAR","BTN","BTSX","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_312654","PUBLISHED","2000","SEAR","MMR","MLE","2.2","2.20000","","",""
"WHOSIS_000009","NLIS_312794","PUBLISHED","2001","SEAR","IDN","BTSX","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_312705","PUBLISHED","2004","SEAR","BGD","BTSX","0.9","0.90000","","",""
"WHOSIS_000009","NLIS_312791","PUBLISHED","2006","SEAR","NPL","BTSX","0.6","0.60000","","",""
"WHOSIS_000009","NLIS_310282","PUBLISHED","1975","SEAR","NPL","MLE","0.4","0.40000","","",""
"WHOSIS_000009","NLIS_312835","PUBLISHED","1994","SEAR","BGD","MLE","0.2","0.20000","","",""
"WHOSIS_000009","NLIS_312288","PUBLISHED","2000","EUR","UKR","BTSX","26.5","26.50000","","",""
"WHOSIS_000009","NLIS_313082","PUBLISHED","2009","EUR","GEO","MLE","21.3","21.30000","","",""
"WHOSIS_000009","NLIS_313210","PUBLISHED","2011","EUR","MKD","MLE","13.4","13.40000","","",""
"WHOSIS_000009","NLIS_312785","PUBLISHED","2005","EUR","ARM","BTSX","11.7","11.70000","","",""
"WHOSIS_000009","NLIS_310277","PUBLISHED","1973-1979","EUR","GBR","BTSX","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_310558","PUBLISHED","1991","EUR","ROU","BTSX","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_311660","PUBLISHED","1996","EMR","LBN","FMLE","20.2","20.20000","","",""
"WHOSIS_000009","NLIS_312880","PUBLISHED","2006","EMR","SYR","BTSX","18.7","18.70000","","",""
"WHOSIS_000009","NLIS_311665","PUBLISHED","1995-1996","EMR","EGY","BTSX","14.7","14.70000","","",""
"WHOSIS_000009","NLIS_311605","PUBLISHED","1995","EMR","LBY","BTSX","13.4","13.40000","","",""
"WHOSIS_000009","NLIS_311900","PUBLISHED","1997","EMR","AFG","BTSX","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_310272","PUBLISHED","1988","EMR","EGY","FMLE","6.1","6.10000","","",""
"WHOSIS_000009","NLIS_310537","PUBLISHED","1990-1991","EMR","PAK","MLE","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_313168","PUBLISHED","2012","EMR","JOR","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_313151","PUBLISHED","2006","EMR","SDN","MLE","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_313274","PUBLISHED","2009","EMR","SOM","BTSX","3.0","3.00000","","",""
"WHOSIS_000009","NLIS_311560","PUBLISHED","1994-1995","EMR","OMN","BTSX","1.1","1.10000","","",""
"WHOSIS_000009","NLIS_312932","PUBLISHED","2005","AMR","PER","MLE","10.9","10.90000","","",""
"WHOSIS_000009","NLIS_312920","PUBLISHED","2008","AMR","CHL","FMLE","9.1","9.10000","","",""
"WHOSIS_000009","NLIS_313247","PUBLISHED","2014","AMR","CHL","FMLE","8.7","8.70000","","",""
"WHOSIS_000009","NLIS_313119","PUBLISHED","2009","AMR","GUY","FMLE","8.4","8.40000","","",""
"WHOSIS_000009","NLIS_310154","PUBLISHED","1976","AMR","TTO","BTSX","8.2","8.20000","","",""
"WHOSIS_000009","NLIS_313073","PUBLISHED","2008-2009","AMR","CRI","FMLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_313242","PUBLISHED","2012-2013","AMR","ECU","BTSX","7.5","7.50000","","",""
"WHOSIS_000009","NLIS_311672","PUBLISHED","1995","AMR","GTM","MLE","6.8","6.80000","","",""
"WHOSIS_000009","NLIS_312887","PUBLISHED","2006-2007","AMR","GUY","MLE","6.4","6.40000","","",""
"WHOSIS_000009","NLIS_313070","PUBLISHED","2008","AMR","SLV","MLE","6.3","6.30000","","",""
"WHOSIS_000009","NLIS_312364","PUBLISHED","1999","AMR","JAM","BTSX","5.9","5.90000","","",""
"WHOSIS_000009","NLIS_310187","PUBLISHED","1981","AMR","BRB","BTSX","5.7","5.70000","","",""
"WHOSIS_000009","NLIS_312558","PUBLISHED","2002","AMR","GTM","BTSX","5.6","5.60000","","",""
"WHOSIS_000009","NLIS_312047","PUBLISHED","1997","AMR","JAM","BTSX","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_311608","PUBLISHED","1995","AMR","COL","MLE","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_312792","PUBLISHED","2005-2006","AMR","HTI","MLE","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_313040","PUBLISHED","2006","AMR","SUR","BTSX","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_312276","PUBLISHED","2000","AMR","HTI","BTSX","3.1","3.10000","","",""
"WHOSIS_000009","NLIS_311056","PUBLISHED","1988","AMR","SLV","BTSX","3.0","3.00000","","",""
"WHOSIS_000009","NLIS_312366","PUBLISHED","2000","AFR","LSO","FMLE","20.4","20.40000","","",""
"WHOSIS_000009","NLIS_313037","PUBLISHED","2007","AFR","NGA","BTSX","13.3","13.30000","","",""
"WHOSIS_000009","NLIS_313092","PUBLISHED","2007-2008","AFR","BWA","BTSX","11.2","11.20000","","",""
"WHOSIS_000009","NLIS_312946","PUBLISHED","2008-2009","AFR","STP","MLE","11.1","11.10000","","",""
"WHOSIS_000009","NLIS_311409","PUBLISHED","1992","AFR","MWI","BTSX","9.9","9.90000","","",""
"WHOSIS_000009","NLIS_313076","PUBLISHED","2009-2010","AFR","TZA","MLE","6.0","6.00000","","",""
"WHOSIS_000009","NLIS_313224","PUBLISHED","2010","AFR","SSD","FMLE","5.9","5.90000","","",""
"WHOSIS_000009","NLIS_312278","PUBLISHED","2000-2001","AFR","GAB","BTSX","5.6","5.60000","","",""
"WHOSIS_000009","NLIS_310138","PUBLISHED","1988","AFR","ZWE","BTSX","5.4","5.40000","","",""
"WHOSIS_000009","NLIS_312759","PUBLISHED","2005","AFR","GIN","MLE","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_310471","PUBLISHED","1992","AFR","NAM","MLE","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_312882","PUBLISHED","2006","AFR","TGO","FMLE","5.1","5.10000","","",""
"WHOSIS_000009","NLIS_313054","PUBLISHED","2007","AFR","CIV","MLE","5.0","5.00000","","",""
"WHOSIS_000009","NLIS_312882","PUBLISHED","2006","AFR","TGO","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_312873","PUBLISHED","2006-2007","AFR","LBR","BTSX","4.2","4.20000","","",""
"WHOSIS_000009","NLIS_310377","PUBLISHED","1990","AFR","NGA","FMLE","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_310439","PUBLISHED","1988","AFR","TGO","BTSX","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_311837","PUBLISHED","1996-1997","AFR","TCD","MLE","3.1","3.10000","","",""
"WHOSIS_000009","NLIS_313157","PUBLISHED","2011","AFR","NGA","BTSX","3.0","3.00000","","",""
"WHOSIS_000009","NLIS_310968","PUBLISHED","1992-1993","AFR","BFA","FMLE","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_313225","PUBLISHED","2014","AFR","ETH","BTSX","2.6","2.60000","","",""
"WHOSIS_000009","NLIS_310439","PUBLISHED","1988","AFR","TGO","FMLE","2.5","2.50000","","",""
"WHOSIS_000009","NLIS_312895","PUBLISHED","2007","AFR","MRT","MLE","2.4","2.40000","","",""
"WHOSIS_000009","NLIS_313264","PUBLISHED","2013-2014","AFR","TGO","FMLE","2.2","2.20000","","",""
"WHOSIS_000009","NLIS_312494","PUBLISHED","2002","AFR","ERI","BTSX","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_313149","PUBLISHED","2010","AFR","SLE","FMLE","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_313147","PUBLISHED","2012","AFR","MRT","FMLE","1.2","1.20000","","",""
"WHOSIS_000009","NLIS_312083","PUBLISHED","1996","AFR","AGO","FMLE","1.1","1.10000","","",""
"WHOSIS_000009","NLIS_310973","PUBLISHED","1985","WPR","KIR","BTSX","15.9","15.90000","","",""
"WHOSIS_000009","NLIS_313004","PUBLISHED","1995","WPR","CHN","BTSX","13.6","13.60000","","",""
"WHOSIS_000009","NLIS_313004","PUBLISHED","1995","WPR","CHN","MLE","13.3","13.30000","","",""
"WHOSIS_000009","NLIS_312436","PUBLISHED","2000","WPR","MNG","BTSX","12.7","12.70000","","",""
"WHOSIS_000009","NLIS_312086","PUBLISHED","1996","WPR","KHM","FMLE","7.7","7.70000","","",""
"WHOSIS_000009","NLIS_311473","PUBLISHED","1992","WPR","CHN","BTSX","7.2","7.20000","","",""
"WHOSIS_000009","NLIS_313102","PUBLISHED","2010","WPR","CHN","BTSX","6.6","6.60000","","",""
"WHOSIS_000009","NLIS_313007","PUBLISHED","2005","WPR","CHN","MLE","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_312755","PUBLISHED","2004","WPR","MNG","MLE","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_312514","PUBLISHED","1999","WPR","WSM","BTSX","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_312755","PUBLISHED","2004","WPR","MNG","FMLE","6.0","6.00000","","",""
"WHOSIS_000009","NLIS_312017","PUBLISHED","1999","WPR","MNG","FMLE","5.7","5.70000","","",""
"WHOSIS_000009","NLIS_313133","PUBLISHED","2010-2011","WPR","VNM","MLE","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_313008","PUBLISHED","2008","WPR","CHN","BTSX","5.4","5.40000","","",""
"WHOSIS_000009","NLIS_313003","PUBLISHED","1990","WPR","CHN","MLE","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_313007","PUBLISHED","2005","WPR","CHN","FMLE","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_313277","PUBLISHED","2013-2014","WPR","PHL","BTSX","5.0","5.00000","","",""
"WHOSIS_000009","NLIS_313143","PUBLISHED","2011","WPR","PHL","MLE","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_313256","PUBLISHED","2013","WPR","VNM","BTSX","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_312912","PUBLISHED","2005","WPR","PNG","MLE","4.2","4.20000","","",""
"WHOSIS_000009","NLIS_312951","PUBLISHED","2008","WPR","VNM","BTSX","3.0","3.00000","","",""
"WHOSIS_000009","NLIS_313072","PUBLISHED","2008","WPR","PHL","FMLE","2.9","2.90000","","",""
"WHOSIS_000009","NLIS_312951","PUBLISHED","2007","WPR","VNM","BTSX","2.9","2.90000","","",""
"WHOSIS_000009","NLIS_311591","PUBLISHED","1992-1993","WPR","VNM","BTSX","2.8","2.80000","","",""
"WHOSIS_000009","NLIS_312951","PUBLISHED","2004","WPR","VNM","BTSX","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_312780","PUBLISHED","2000","WPR","VNM","FMLE","2.6","2.60000","","",""
"WHOSIS_000009","NLIS_312780","PUBLISHED","2000","WPR","VNM","BTSX","2.5","2.50000","","",""
"WHOSIS_000009","NLIS_311591","PUBLISHED","1992-1993","WPR","VNM","FMLE","2.5","2.50000","","",""
"WHOSIS_000009","NLIS_312772","PUBLISHED","2003","WPR","PHL","BTSX","2.4","2.40000","","",""
"WHOSIS_000009","NLIS_312951","PUBLISHED","2003","WPR","VNM","MLE","2.4","2.40000","","",""
"WHOSIS_000009","NLIS_312951","PUBLISHED","2002","WPR","VNM","FMLE","2.3","2.30000","","",""
"WHOSIS_000009","NLIS_312951","PUBLISHED","2003","WPR","VNM","BTSX","2.2","2.20000","","",""
"WHOSIS_000009","NLIS_313252","PUBLISHED","2014","WPR","KHM","BTSX","2.0","2.00000","","",""
"WHOSIS_000009","NLIS_313268","PUBLISHED","2010","WPR","JPN","MLE","1.9","1.90000","","",""
"WHOSIS_000009","NLIS_313097","PUBLISHED","2010-2011","WPR","KHM","MLE","1.9","1.90000","","",""
"WHOSIS_000009","NLIS_313268","PUBLISHED","2010","WPR","JPN","BTSX","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_312801","PUBLISHED","2005-2006","WPR","KHM","FMLE","1.3","1.30000","","",""
"WHOSIS_000009","NLIS_312921","PUBLISHED","2006","WPR","LAO","BTSX","1.3","1.30000","","",""
"WHOSIS_000009","NLIS_312921","PUBLISHED","2006","WPR","LAO","FMLE","1.0","1.00000","","",""
"WHOSIS_000009","NLIS_310319","PUBLISHED","1970-1977","WPR","SGP","BTSX","0.6","0.60000","","",""
"WHOSIS_000009","NLIS_313124","PUBLISHED","2010","SEAR","IDN","BTSX","12.3","12.30000","","",""
"WHOSIS_000009","NLIS_312024","PUBLISHED","1997","SEAR","MMR","BTSX","11.6","11.60000","","",""
"WHOSIS_000009","NLIS_313200","PUBLISHED","2013","SEAR","IDN","FMLE","11.3","11.30000","","",""
"WHOSIS_000009","NLIS_311999","PUBLISHED","1997-1998","SEAR","MDV","MLE","6.8","6.80000","","",""
"WHOSIS_000009","NLIS_313063","PUBLISHED","2009","SEAR","MDV","FMLE","6.4","6.40000","","",""
"WHOSIS_000009","NLIS_312797","PUBLISHED","2004","SEAR","IDN","MLE","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_312529","PUBLISHED","2002","SEAR","TLS","MLE","5.0","5.00000","","",""
"WHOSIS_000009","NLIS_312015","PUBLISHED","1999","SEAR","BTN","MLE","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_312548","PUBLISHED","2001","SEAR","MDV","FMLE","4.2","4.20000","","",""
"WHOSIS_000009","NLIS_312967","PUBLISHED","2008","SEAR","BTN","FMLE","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_312548","PUBLISHED","2001","SEAR","MDV","MLE","3.6","3.60000","","",""
"WHOSIS_000009","NLIS_311549","PUBLISHED","1992-1993","SEAR","IND","FMLE","3.1","3.10000","","",""
"WHOSIS_000009","NLIS_313123","PUBLISHED","2009-2010","SEAR","MMR","MLE","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_313123","PUBLISHED","2009-2010","SEAR","MMR","BTSX","2.6","2.60000","","",""
"WHOSIS_000009","NLIS_312661","PUBLISHED","2003","SEAR","MMR","BTSX","2.4","2.40000","","",""
"WHOSIS_000009","NLIS_311759","PUBLISHED","1996-1997","SEAR","BGD","FMLE","2.0","2.00000","","",""
"WHOSIS_000009","NLIS_312799","PUBLISHED","2005-2006","SEAR","IND","BTSX","1.9","1.90000","","",""
"WHOSIS_000009","NLIS_312794","PUBLISHED","2000","SEAR","IDN","MLE","1.7","1.70000","","",""
"WHOSIS_000009","NLIS_313229","PUBLISHED","2012-2013","SEAR","BGD","BTSX","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_312922","PUBLISHED","2006-2007","SEAR","LKA","MLE","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_310309","PUBLISHED","1987","SEAR","THA","MLE","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_312794","PUBLISHED","2000","SEAR","IDN","FMLE","1.3","1.30000","","",""
"WHOSIS_000009","NLIS_312705","PUBLISHED","2004","SEAR","BGD","FMLE","1.1","1.10000","","",""
"WHOSIS_000009","NLIS_312634","PUBLISHED","2000","SEAR","LKA","BTSX","1.0","1.00000","","",""
"WHOSIS_000009","NLIS_311706","PUBLISHED","1996","SEAR","NPL","BTSX","1.0","1.00000","","",""
"WHOSIS_000009","NLIS_312280","PUBLISHED","1999-2000","SEAR","BGD","BTSX","0.9","0.90000","","",""
"WHOSIS_000009","NLIS_312844","PUBLISHED","2000","SEAR","BGD","BTSX","0.8","0.80000","","",""
"WHOSIS_000009","NLIS_312634","PUBLISHED","2000","SEAR","LKA","MLE","0.8","0.80000","","",""
"WHOSIS_000009","NLIS_312849","PUBLISHED","2004","SEAR","BGD","FMLE","0.7","0.70000","","",""
"WHOSIS_000009","NLIS_311706","PUBLISHED","1996","SEAR","NPL","FMLE","0.7","0.70000","","",""
"WHOSIS_000009","NLIS_310370","PUBLISHED","1989-1990","SEAR","BGD","BTSX","0.6","0.60000","","",""
"WHOSIS_000009","NLIS_312104","PUBLISHED","1999","SEAR","BGD","BTSX","0.5","0.50000","","",""
"WHOSIS_000009","NLIS_312189","PUBLISHED","1997-1998","SEAR","NPL","MLE","0.5","0.50000","","",""
"WHOSIS_000009","NLIS_313196","PUBLISHED","2012","SEAR","LKA","FMLE","0.4","0.40000","","",""
"WHOSIS_000009","NLIS_312836","PUBLISHED","1995","SEAR","BGD","MLE","0.3","0.30000","","",""
"WHOSIS_000009","NLIS_312831","PUBLISHED","1992","SEAR","BGD","MLE","0.3","0.30000","","",""
"WHOSIS_000009","NLIS_312839","PUBLISHED","1996","SEAR","BGD","FMLE","0.2","0.20000","","",""
"WHOSIS_000009","NLIS_312836","PUBLISHED","1995","SEAR","BGD","FMLE","0.2","0.20000","","",""
"WHOSIS_000009","NLIS_310369","PUBLISHED","1985-1986","SEAR","BGD","BTSX","0.2","0.20000","","",""
"WHOSIS_000009","NLIS_312879","PUBLISHED","2005","EUR","ALB","FMLE","25.2","25.20000","","",""
"WHOSIS_000009","NLIS_312826","PUBLISHED","2006","EUR","BIH","FMLE","23.9","23.90000","","",""
"WHOSIS_000009","NLIS_312889","PUBLISHED","2005","EUR","GEO","FMLE","20.7","20.70000","","",""
"WHOSIS_000009","NLIS_312860","PUBLISHED","2006","EUR","KAZ","MLE","17.5","17.50000","","",""
"WHOSIS_000009","NLIS_312860","PUBLISHED","2006","EUR","KAZ","FMLE","16.4","16.40000","","",""
"WHOSIS_000009","NLIS_313155","PUBLISHED","2010","EUR","SRB","BTSX","15.6","15.60000","","",""
