"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","RUR","","55.3","55.31133","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL00TO05YR","","","41.9","41.94274","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL06TO11YR","","","42.1","42.07098","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL12PLUSYR","","","43.8","43.82849","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ2","18.7","18.71398","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ3","32.9","32.91635","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","72.4","72.41173","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","41.7","41.66965","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","URB","","43.2","43.20905","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","RUR","","41.1","41.08491","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL06TO11YR","","","75.8","75.81132","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ4","40.2","40.22972","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","URB","","77.1","77.05959","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","RUR","","70.4","70.43692","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL00TO05YR","","","71.2","71.20861","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL06TO11YR","","","82.0","82.02177","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ2","59.1","59.06264","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ3","77.4","77.42787","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ4","77.8","77.78279","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ5","87.8","87.84584","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","URB","","44.4","44.36748","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","RUR","","47.8","47.84270","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","EDLVL00TO05YR","","","44.3","44.31850","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","EDLVL06TO11YR","","","68.4","68.36172","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","EDLVL12PLUSYR","","","75.3","75.27218","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ1","59.8","59.75077","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ2","70.4","70.37480","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ4","79.7","79.65478","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","EDLVL06TO11YR","","","36.3","36.29663","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ5","23.2","23.18298","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","14.8","14.77771","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","URB","","20.0","19.98520","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","RUR","","12.7","12.67284","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","EDLVL12PLUSYR","","","56.2","56.19764","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","WQ1","9.8","9.75835","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","WQ2","22.2","22.20405","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","WQ3","24.6","24.57350","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","1.7","1.66586","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","URB","","1.3","1.31275","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","RUR","","1.8","1.75356","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","EDLVL00TO05YR","","","0.9","0.89562","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ4","87.1","87.09801","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ5","84.9","84.85522","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","46.0","46.02522","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","URB","","61.4","61.39975","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ4","64.7","64.69784","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ5","65.7","65.70060","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","55.3","55.30207","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","URB","","68.0","68.03568","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","EDLVL06TO11YR","","","35.4","35.39623","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","EDLVL12PLUSYR","","","50.4","50.42747","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ1","32.4","32.37376","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ2","37.8","37.81227","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","EDLVL06TO11YR","","","55.7","55.72579","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","EDLVL12PLUSYR","","","53.7","53.73747","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ1","50.8","50.78228","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ2","42.4","42.42755","","",""
