"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_hivtest_pct","PUBLISHED","2019","EUR","","ALB","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","EMR","","ARE","76","76.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","EMR","","ARE","63","63.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","EMR","","ARE","82","82.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","AMR","","ARG","2.3","2.30000","","",""
"TB_hivtest_pct","PUBLISHED","2013","AMR","","ARG","18","18.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","AMR","","ARG","19","19.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","EUR","","ARM","12","12.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","EUR","","ARM","16","16.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","EUR","","ARM","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","EUR","","ARM","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","AMR","","ATG","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","AMR","","ATG","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AMR","","ATG","67","67.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AMR","","ATG","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","WPR","","AUS","51","51.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","WPR","","AUS","49","49.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","WPR","","AUS","83","83.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","WPR","","AUS","88","88.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","EUR","","AZE","96","96.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","EUR","","AZE","93","93.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","EUR","","AZE","94","94.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","BDI","50","50.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AFR","","BDI","96","96.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AFR","","BDI","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","EUR","","BEL","94","94.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","EUR","","BEL","83","83.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","EUR","","BEL","45","45.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","EUR","","BEL","55","55.00000","","",""
"TB_hivtest_pct","PUBLISHED","2010","AFR","","BEN","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AFR","","BEN","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AFR","","BEN","97","97.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","AFR","","BFA","5.6","5.60000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","BFA","90","90.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AFR","","BFA","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AFR","","BFA","84","84.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","SEAR","","BGD","<0.1","","","",""
"TB_hivtest_pct","PUBLISHED","2015","SEAR","","BGD","0.28","0.28000","","",""
"TB_hivtest_pct","PUBLISHED","2017","SEAR","","BGD","1.6","1.60000","","",""
"TB_hivtest_pct","PUBLISHED","2006","EUR","","BGR","7.6","7.60000","","",""
"TB_hivtest_pct","PUBLISHED","2008","EUR","","BGR","23","23.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","EUR","","BGR","79","79.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","EUR","","BGR","87","87.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","EMR","","BHR","79","79.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","EMR","","BHR","66","66.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","EMR","","BHR","58","58.00000","","",""
"TB_hivtest_pct","PUBLISHED","2003","AMR","","BHS","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AMR","","BHS","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AMR","","BHS","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AMR","","BHS","56","56.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","EUR","","BIH","3.9","3.90000","","",""
"TB_hivtest_pct","PUBLISHED","2014","EUR","","BIH","16","16.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","EUR","","BLR","99","99.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","EUR","","BLR","95","95.00000","","",""
"TB_hivtest_pct","PUBLISHED","2010","EUR","","BLR","93","93.00000","","",""
