"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vita","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201301","","90.6 [86.7-93.4]","91.00000","87.00000","93.00000",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201308","","48.5 [33.0-64.3]","48.00000","33.00000","64.00000",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201308","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201309","","84.9 [78.2-89.9]","85.00000","78.00000","90.00000",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201309","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199101","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199102","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199606","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199607","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199902","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199903","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199904","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199905","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","DOMMICS200008","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200201","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200208","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200209","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200216","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200217","","35.0 [30.3-39.9]","35.00000","30.00000","40.00000",""
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200217","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200224","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200225","","50.0 [43.1-56.9]","50.00000","43.00000","57.00000",""
"vita","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200226","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200708","","26.9 [20.9-33.8]","27.00000","21.00000","34.00000",""
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200709","","40.3 [34.6-46.3]","40.00000","35.00000","46.00000",""
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200709","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200716","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200716","","28.4 [23.0-34.4]","28.00000","23.00000","34.00000",""
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200717","","27.5 [22.9-32.5]","27.00000","23.00000","33.00000",""
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200724","","33.8 [27.2-41.1]","34.00000","27.00000","41.00000",""
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200725","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200726","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201306","","35.0 [28.5-42.1]","35.00000","29.00000","42.00000",""
"vita","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201307","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201307","","34.9 [29.3-41.0]","35.00000","29.00000","41.00000",""
"vita","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201308","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201404","","7.1 [5.6-8.9]","7.00000","6.00000","9.00000",""
"vita","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201405","","9.4 [7.9-11.1]","9.00000","8.00000","11.00000",""
"vita","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201406","","10.8 [8.7-13.4]","11.00000","9.00000","13.00000",""
"vita","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201407","","9.0 [6.9-11.7]","9.00000","7.00000","12.00000",""
"vita","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199411","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199413","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200405","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200407","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200408","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","EGYDHS199204","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","EGYDHS199205","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200001","","15.3 [12.9-18.0]","15.00000","13.00000","18.00000",""
"vita","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200003","","14.2 [12.5-16.0]","14.00000","13.00000","16.00000",""
"vita","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","","EGYDHS200506","","8.8 [4.8-15.8]","9.00000","5.00000","16.00000",""
"vita","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","EGYDHS201401","","15.9 [13.1-19.0]","16.00000","13.00000","19.00000",""
"vita","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199303","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199304","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199304","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199808","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199809","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200201","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200202","","42.9 [31.3-55.4]","43.00000","31.00000","55.00000",""
"vita","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200202","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200203","","26.1 [19.6-33.8]","26.00000","20.00000","34.00000",""
"vita","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200805","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200806","","44.1 [39.7-48.5]","44.00000","40.00000","48.00000",""
"vita","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","GNQMICS200004","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","GNQMICS200005","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","SWZMICS200002","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","SWZMICS200004","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200008","","57.3 [46.6-67.4]","57.00000","47.00000","67.00000",""
"vita","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200010","","85.8 [80.8-89.6]","86.00000","81.00000","90.00000",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","ETHDHS200507","","50.2 [46.3-54.1]","50.00000","46.00000","54.00000",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","ETHDHS200509","","36.3 [30.1-43.1]","36.00000","30.00000","43.00000",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","ETHDHS200510","","54.9 [48.5-61.2]","55.00000","48.00000","61.00000",""
"vita","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","ETHDHS201107","","43.9 [39.9-48.1]","44.00000","40.00000","48.00000",""
"vita","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","ETHDHS201108","","55.6 [49.0-62.0]","56.00000","49.00000","62.00000",""
"vita","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","ETHDHS201110","","62.3 [55.7-68.6]","62.00000","56.00000","69.00000",""
"vita","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","ETHDHS201607","","47.1 [42.9-51.2]","47.00000","43.00000","51.00000",""
"vita","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","ETHDHS201609","","39.6 [32.1-47.7]","40.00000","32.00000","48.00000",""
"vita","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","ETHDHS201610","","53.9 [47.8-59.9]","54.00000","48.00000","60.00000",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","GABDHS201208","","72.8 [68.4-76.7]","73.00000","68.00000","77.00000",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","GABDHS201209","","74.1 [69.6-78.2]","74.00000","70.00000","78.00000",""
"vita","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","GMBMICS200005","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","GMBMICS200007","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","GMBMICS200008","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","GMBMICS201001","","70.6 [61.0-78.6]","71.00000","61.00000","79.00000",""
"vita","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","GMBMICS201002","","74.6 [67.8-80.4]","75.00000","68.00000","80.00000",""
"vita","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","GMBMICS201003","","54.9 [50.6-59.2]","55.00000","51.00000","59.00000",""
"vita","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","GMBMICS201004","","67.0 [61.6-71.9]","67.00000","62.00000","72.00000",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","GMBDHS201307","","74.9 [67.3-81.2]","75.00000","67.00000","81.00000",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","GMBDHS201308","","58.8 [47.1-69.5]","59.00000","47.00000","69.00000",""
"vita","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200510","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200511","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","GHADHS199805","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","GHADHS199806","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200604","","62.7 [54.9-69.9]","63.00000","55.00000","70.00000",""
"vita","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200605","","63.0 [55.6-69.8]","63.00000","56.00000","70.00000",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200810","","69.9 [62.1-76.8]","70.00000","62.00000","77.00000",""
"vita","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201101","","75.4 [67.6-81.8]","75.00000","68.00000","82.00000",""
"vita","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201102","","71.2 [66.7-75.3]","71.00000","67.00000","75.00000",""
"vita","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201103","","85.2 [80.6-88.8]","85.00000","81.00000","89.00000",""
"vita","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201104","","76.5 [68.4-83.0]","76.00000","68.00000","83.00000",""
"vita","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201105","","70.3 [64.8-75.2]","70.00000","65.00000","75.00000",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201409","","67.6 [60.8-73.7]","68.00000","61.00000","74.00000",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201410","","68.9 [60.2-76.5]","69.00000","60.00000","76.00000",""
"vita","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","GHAMICS201701","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","GHAMICS201702","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","GHAMICS201704","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","GTMDHS199503","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","GTMDHS199505","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200202","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200203","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200204","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","GTMRHS200808","","23.6 [19.0-29.0]","24.00000","19.00000","29.00000",""
"vita","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201401","","35.3 [31.5-39.2]","35.00000","32.00000","39.00000",""
"vita","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","GINDHS199901","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200502","","79.6 [75.0-83.6]","80.00000","75.00000","84.00000",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200503","","78.9 [71.6-84.7]","79.00000","72.00000","85.00000",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201206","","54.8 [45.3-64.0]","55.00000","45.00000","64.00000",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201207","","19.0 [14.8-24.1]","19.00000","15.00000","24.00000",""
"vita","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","GINDHS201803","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","GINDHS201804","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","GNBMICS200004","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","GNBMICS200005","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","GNBMICS200007","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","GNBMICS200604","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","GNBMICS200604","","37.1 [31.8-42.9]","37.00000","32.00000","43.00000",""
"vita","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","GNBMICS201009","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201405","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201406","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201406","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","GUYMICS200002","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","GUYMICS200004","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","GUYMICS200005","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200905","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200907","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200908","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","HTIDHS200001","","25.9 [16.5-38.1]","26.00000","16.00000","38.00000",""
"vita","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","HTIDHS200506","","37.8 [30.2-46.0]","38.00000","30.00000","46.00000",""
"vita","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","HTIDHS200508","","20.0 [13.2-29.0]","20.00000","13.00000","29.00000",""
"vita","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","HTIDHS200509","","23.2 [18.9-28.1]","23.00000","19.00000","28.00000",""
"vita","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","HTIDHS201210","","39.3 [32.1-47.1]","39.00000","32.00000","47.00000",""
"vita","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","HTIDHS201211","","35.8 [29.9-42.2]","36.00000","30.00000","42.00000",""
"vita","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","HTIDHS201610","","25.0 [20.7-29.8]","25.00000","21.00000","30.00000",""
"vita","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199104","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199105","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199107","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199108","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200105","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200106","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200108","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200502","","41.0 [36.5-45.7]","41.00000","37.00000","46.00000",""
"vita","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200504","","45.2 [41.1-49.3]","45.00000","41.00000","49.00000",""
"vita","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201107","","71.5 [65.3-76.9]","71.00000","65.00000","77.00000",""
"vita","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201108","","82.6 [79.1-85.6]","83.00000","79.00000","86.00000",""
"vita","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199808","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199809","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199810","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199812","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199825","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200501","","11.5 [9.3-14.2]","12.00000","9.00000","14.00000",""
"vita","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200503","","14.0 [11.4-17.0]","14.00000","11.00000","17.00000",""
"vita","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200504","","12.2 [10.0-14.9]","12.00000","10.00000","15.00000",""
"vita","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200518","","28.0 [24.4-31.8]","28.00000","24.00000","32.00000",""
"vita","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200519","","16.8 [14.0-20.0]","17.00000","14.00000","20.00000",""
