"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_143","NHA_TON","PUBLISHED","2008","WPR","WB_UMI","TON","5.13","5.12974","","",""
"WHS7_143","NHA_TON","PUBLISHED","2009","WPR","WB_UMI","TON","4.67","4.66848","","",""
"WHS7_143","NHA_TON","PUBLISHED","2010","WPR","WB_UMI","TON","4.59","4.59400","","",""
"WHS7_143","NHA_TON","PUBLISHED","2011","WPR","WB_UMI","TON","4.06","4.06039","","",""
"WHS7_143","NHA_TON","PUBLISHED","2012","WPR","WB_UMI","TON","4.51","4.51094","","",""
"WHS7_143","NHA_TON","PUBLISHED","2013","WPR","WB_UMI","TON","4.98","4.98419","","",""
"WHS7_143","NHA_TON","PUBLISHED","2014","WPR","WB_UMI","TON","5.18","5.17677","","",""
"WHS7_143","NHA_TTO","PUBLISHED","1995","AMR","WB_HI","TTO","5.10","5.09812","","",""
"WHS7_143","NHA_TTO","PUBLISHED","1996","AMR","WB_HI","TTO","4.73","4.73247","","",""
"WHS7_143","NHA_TTO","PUBLISHED","1997","AMR","WB_HI","TTO","4.58","4.57741","","",""
"WHS7_143","NHA_TTO","PUBLISHED","1998","AMR","WB_HI","TTO","4.18","4.17963","","",""
"WHS7_143","NHA_TTO","PUBLISHED","1999","AMR","WB_HI","TTO","4.71","4.70724","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2000","AMR","WB_HI","TTO","4.17","4.16756","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2001","AMR","WB_HI","TTO","4.40","4.39833","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2002","AMR","WB_HI","TTO","5.00","4.99769","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2003","AMR","WB_HI","TTO","5.13","5.12558","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2004","AMR","WB_HI","TTO","5.22","5.22420","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2005","AMR","WB_HI","TTO","5.31","5.31034","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2006","AMR","WB_HI","TTO","4.49","4.48976","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2007","AMR","WB_HI","TTO","4.82","4.82306","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2008","AMR","WB_HI","TTO","4.40","4.39818","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2009","AMR","WB_HI","TTO","6.47","6.47087","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2010","AMR","WB_HI","TTO","5.29","5.28531","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2011","AMR","WB_HI","TTO","5.06","5.05639","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2012","AMR","WB_HI","TTO","5.78","5.78214","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2013","AMR","WB_HI","TTO","5.98","5.98343","","",""
"WHS7_143","NHA_TTO","PUBLISHED","2014","AMR","WB_HI","TTO","5.93","5.93320","","",""
"WHS7_143","NHA_TUN","PUBLISHED","1995","EMR","WB_UMI","TUN","5.86","5.85904","","",""
"WHS7_143","NHA_TUN","PUBLISHED","1996","EMR","WB_UMI","TUN","5.43","5.43074","","",""
"WHS7_143","NHA_TUN","PUBLISHED","1997","EMR","WB_UMI","TUN","5.14","5.13826","","",""
"WHS7_143","NHA_TUN","PUBLISHED","1998","EMR","WB_UMI","TUN","5.40","5.39805","","",""
"WHS7_143","NHA_TUN","PUBLISHED","1999","EMR","WB_UMI","TUN","5.43","5.42520","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2000","EMR","WB_UMI","TUN","5.40","5.39591","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2001","EMR","WB_UMI","TUN","5.29","5.29072","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2002","EMR","WB_UMI","TUN","5.32","5.31934","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2003","EMR","WB_UMI","TUN","5.36","5.35778","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2004","EMR","WB_UMI","TUN","5.63","5.62539","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2005","EMR","WB_UMI","TUN","5.57","5.56703","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2006","EMR","WB_UMI","TUN","5.64","5.64434","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2007","EMR","WB_UMI","TUN","5.64","5.64192","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2008","EMR","WB_UMI","TUN","5.63","5.62865","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2009","EMR","WB_UMI","TUN","6.18","6.18405","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2010","EMR","WB_UMI","TUN","6.54","6.54361","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2011","EMR","WB_UMI","TUN","7.15","7.15464","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2012","EMR","WB_UMI","TUN","7.18","7.17870","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2013","EMR","WB_UMI","TUN","7.26","7.26466","","",""
"WHS7_143","NHA_TUN","PUBLISHED","2014","EMR","WB_UMI","TUN","7.00","7.00386","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_UMI","TUR","2.51","2.50703","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_UMI","TUR","2.90","2.90240","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_UMI","TUR","3.13","3.13357","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_UMI","TUR","3.59","3.59344","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_UMI","TUR","4.77","4.76552","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_UMI","TUR","4.95","4.94898","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_UMI","TUR","5.16","5.16018","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_UMI","TUR","5.36","5.35671","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_UMI","TUR","5.34","5.33862","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_UMI","TUR","5.37","5.37017","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_UMI","TUR","5.45","5.44880","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_UMI","TUR","5.81","5.81086","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_UMI","TUR","6.04","6.03716","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_UMI","TUR","6.07","6.07448","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_UMI","TUR","6.08","6.07952","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_UMI","TUR","5.61","5.61322","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_UMI","TUR","5.29","5.28676","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_UMI","TUR","5.24","5.23638","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_UMI","TUR","5.38","5.38446","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_UMI","TUR","5.41","5.41496","","",""
"WHS7_143","","PUBLISHED","1995","WPR","WB_UMI","TUV","8.17","8.16985","","",""
"WHS7_143","","PUBLISHED","1996","WPR","WB_UMI","TUV","11.39","11.38690","","",""
"WHS7_143","","PUBLISHED","1997","WPR","WB_UMI","TUV","8.26","8.26468","","",""
"WHS7_143","","PUBLISHED","1998","WPR","WB_UMI","TUV","8.76","8.76364","","",""
"WHS7_143","","PUBLISHED","1999","WPR","WB_UMI","TUV","9.34","9.34381","","",""
"WHS7_143","","PUBLISHED","2000","WPR","WB_UMI","TUV","15.70","15.69767","","",""
"WHS7_143","","PUBLISHED","2001","WPR","WB_UMI","TUV","17.43","17.43301","","",""
"WHS7_143","","PUBLISHED","2002","WPR","WB_UMI","TUV","14.58","14.58053","","",""
"WHS7_143","","PUBLISHED","2003","WPR","WB_UMI","TUV","21.88","21.88031","","",""
"WHS7_143","","PUBLISHED","2004","WPR","WB_UMI","TUV","16.93","16.93131","","",""
"WHS7_143","","PUBLISHED","2005","WPR","WB_UMI","TUV","18.41","18.41013","","",""
"WHS7_143","","PUBLISHED","2006","WPR","WB_UMI","TUV","19.38","19.37748","","",""
"WHS7_143","","PUBLISHED","2007","WPR","WB_UMI","TUV","17.00","16.99931","","",""
"WHS7_143","","PUBLISHED","2008","WPR","WB_UMI","TUV","13.43","13.42533","","",""
"WHS7_143","","PUBLISHED","2009","WPR","WB_UMI","TUV","12.82","12.82124","","",""
"WHS7_143","","PUBLISHED","2010","WPR","WB_UMI","TUV","16.75","16.75279","","",""
"WHS7_143","","PUBLISHED","2011","WPR","WB_UMI","TUV","16.98","16.97994","","",""
"WHS7_143","","PUBLISHED","2012","WPR","WB_UMI","TUV","13.77","13.77341","","",""
"WHS7_143","","PUBLISHED","2013","WPR","WB_UMI","TUV","16.61","16.61044","","",""
"WHS7_143","","PUBLISHED","2014","WPR","WB_UMI","TUV","16.54","16.53664","","",""
"WHS7_143","","PUBLISHED","1995","AFR","WB_LI","TZA","3.01","3.01302","","",""
"WHS7_143","","PUBLISHED","1996","AFR","WB_LI","TZA","2.78","2.77588","","",""
"WHS7_143","","PUBLISHED","1997","AFR","WB_LI","TZA","2.78","2.77629","","",""
"WHS7_143","","PUBLISHED","1998","AFR","WB_LI","TZA","2.54","2.54391","","",""
"WHS7_143","","PUBLISHED","1999","AFR","WB_LI","TZA","2.67","2.67091","","",""
"WHS7_143","","PUBLISHED","2000","AFR","WB_LI","TZA","2.64","2.64169","","",""
"WHS7_143","","PUBLISHED","2001","AFR","WB_LI","TZA","3.28","3.27676","","",""
"WHS7_143","","PUBLISHED","2002","AFR","WB_LI","TZA","3.59","3.58970","","",""
"WHS7_143","","PUBLISHED","2003","AFR","WB_LI","TZA","4.06","4.05540","","",""
"WHS7_143","","PUBLISHED","2004","AFR","WB_LI","TZA","4.10","4.09591","","",""
"WHS7_143","","PUBLISHED","2005","AFR","WB_LI","TZA","4.66","4.66284","","",""
"WHS7_143","","PUBLISHED","2006","AFR","WB_LI","TZA","6.86","6.86401","","",""
"WHS7_143","","PUBLISHED","2007","AFR","WB_LI","TZA","4.72","4.71826","","",""
"WHS7_143","","PUBLISHED","2008","AFR","WB_LI","TZA","4.21","4.21459","","",""
"WHS7_143","","PUBLISHED","2009","AFR","WB_LI","TZA","3.97","3.97366","","",""
"WHS7_143","","PUBLISHED","2010","AFR","WB_LI","TZA","5.30","5.29672","","",""
"WHS7_143","","PUBLISHED","2011","AFR","WB_LI","TZA","5.72","5.71832","","",""
"WHS7_143","","PUBLISHED","2012","AFR","WB_LI","TZA","5.72","5.72109","","",""
"WHS7_143","","PUBLISHED","2013","AFR","WB_LI","TZA","5.57","5.56968","","",""
"WHS7_143","","PUBLISHED","2014","AFR","WB_LI","TZA","5.58","5.58012","","",""
"WHS7_143","NHA_UGA","PUBLISHED","1995","AFR","WB_LI","UGA","5.69","5.69237","","",""
"WHS7_143","NHA_UGA","PUBLISHED","1996","AFR","WB_LI","UGA","5.67","5.67241","","",""
"WHS7_143","NHA_UGA","PUBLISHED","1997","AFR","WB_LI","UGA","5.56","5.56350","","",""
"WHS7_143","NHA_UGA","PUBLISHED","1998","AFR","WB_LI","UGA","6.20","6.20039","","",""
"WHS7_143","NHA_UGA","PUBLISHED","1999","AFR","WB_LI","UGA","6.18","6.17789","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2000","AFR","WB_LI","UGA","6.77","6.77320","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2001","AFR","WB_LI","UGA","7.26","7.26085","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2002","AFR","WB_LI","UGA","7.78","7.78266","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2003","AFR","WB_LI","UGA","7.54","7.53647","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2004","AFR","WB_LI","UGA","8.90","8.89591","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2005","AFR","WB_LI","UGA","9.36","9.36188","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2006","AFR","WB_LI","UGA","9.86","9.86250","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2007","AFR","WB_LI","UGA","9.76","9.76287","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2008","AFR","WB_LI","UGA","9.10","9.10395","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2009","AFR","WB_LI","UGA","8.43","8.42939","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2010","AFR","WB_LI","UGA","11.02","11.02479","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2011","AFR","WB_LI","UGA","9.09","9.08972","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2012","AFR","WB_LI","UGA","7.58","7.58353","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2013","AFR","WB_LI","UGA","7.47","7.47352","","",""
"WHS7_143","NHA_UGA","PUBLISHED","2014","AFR","WB_LI","UGA","7.22","7.22214","","",""
"WHS7_143","NHA_UKR","PUBLISHED","1995","EUR","WB_LMI","UKR","7.01","7.00906","","",""
"WHS7_143","NHA_UKR","PUBLISHED","1996","EUR","WB_LMI","UKR","6.85","6.85170","","",""
"WHS7_143","NHA_UKR","PUBLISHED","1997","EUR","WB_LMI","UKR","6.85","6.85355","","",""
"WHS7_143","NHA_UKR","PUBLISHED","1998","EUR","WB_LMI","UKR","6.60","6.60425","","",""
"WHS7_143","NHA_UKR","PUBLISHED","1999","EUR","WB_LMI","UKR","5.89","5.89210","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2000","EUR","WB_LMI","UKR","5.59","5.58890","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2001","EUR","WB_LMI","UKR","5.66","5.65578","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2002","EUR","WB_LMI","UKR","6.25","6.25128","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2003","EUR","WB_LMI","UKR","6.93","6.93362","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2004","EUR","WB_LMI","UKR","6.61","6.60914","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2005","EUR","WB_LMI","UKR","6.41","6.41044","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2006","EUR","WB_LMI","UKR","6.39","6.39232","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2007","EUR","WB_LMI","UKR","6.36","6.35521","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2008","EUR","WB_LMI","UKR","6.63","6.63442","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2009","EUR","WB_LMI","UKR","7.80","7.79946","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2010","EUR","WB_LMI","UKR","7.81","7.80753","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2011","EUR","WB_LMI","UKR","6.98","6.98431","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2012","EUR","WB_LMI","UKR","7.47","7.46947","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2013","EUR","WB_LMI","UKR","7.67","7.66658","","",""
"WHS7_143","NHA_UKR","PUBLISHED","2014","EUR","WB_LMI","UKR","7.10","7.09574","","",""
"WHS7_143","NHA_URY","PUBLISHED","1995","AMR","WB_HI","URY","12.63","12.63050","","",""
"WHS7_143","NHA_URY","PUBLISHED","1996","AMR","WB_HI","URY","10.71","10.70709","","",""
"WHS7_143","NHA_URY","PUBLISHED","1997","AMR","WB_HI","URY","8.40","8.39879","","",""
"WHS7_143","NHA_URY","PUBLISHED","1998","AMR","WB_HI","URY","8.91","8.90615","","",""
"WHS7_143","NHA_URY","PUBLISHED","1999","AMR","WB_HI","URY","7.75","7.75074","","",""
"WHS7_143","NHA_URY","PUBLISHED","2000","AMR","WB_HI","URY","7.82","7.81924","","",""
"WHS7_143","NHA_URY","PUBLISHED","2001","AMR","WB_HI","URY","7.46","7.45887","","",""
"WHS7_143","NHA_URY","PUBLISHED","2002","AMR","WB_HI","URY","7.18","7.17898","","",""
"WHS7_143","NHA_URY","PUBLISHED","2003","AMR","WB_HI","URY","6.52","6.51517","","",""
"WHS7_143","NHA_URY","PUBLISHED","2004","AMR","WB_HI","URY","11.59","11.58764","","",""
"WHS7_143","NHA_URY","PUBLISHED","2005","AMR","WB_HI","URY","11.15","11.14966","","",""
"WHS7_143","NHA_URY","PUBLISHED","2006","AMR","WB_HI","URY","11.17","11.17178","","",""
"WHS7_143","NHA_URY","PUBLISHED","2007","AMR","WB_HI","URY","8.23","8.22815","","",""
"WHS7_143","NHA_URY","PUBLISHED","2008","AMR","WB_HI","URY","8.17","8.17280","","",""
"WHS7_143","NHA_URY","PUBLISHED","2009","AMR","WB_HI","URY","8.78","8.78470","","",""
"WHS7_143","NHA_URY","PUBLISHED","2010","AMR","WB_HI","URY","8.63","8.62827","","",""
"WHS7_143","NHA_URY","PUBLISHED","2011","AMR","WB_HI","URY","8.55","8.55410","","",""
"WHS7_143","NHA_URY","PUBLISHED","2012","AMR","WB_HI","URY","8.74","8.74079","","",""
"WHS7_143","NHA_URY","PUBLISHED","2013","AMR","WB_HI","URY","8.68","8.67770","","",""
"WHS7_143","NHA_URY","PUBLISHED","2014","AMR","WB_HI","URY","8.58","8.58149","","",""
"WHS7_143","","PUBLISHED","1995","AMR","WB_HI","USA","13.09","13.08665","","",""
"WHS7_143","","PUBLISHED","1996","AMR","WB_HI","USA","13.04","13.04410","","",""
"WHS7_143","","PUBLISHED","1997","AMR","WB_HI","USA","12.96","12.96264","","",""
"WHS7_143","","PUBLISHED","1998","AMR","WB_HI","USA","12.99","12.98734","","",""
"WHS7_143","","PUBLISHED","1999","AMR","WB_HI","USA","12.99","12.99005","","",""
"WHS7_143","","PUBLISHED","2000","AMR","WB_HI","USA","13.07","13.06984","","",""
"WHS7_143","","PUBLISHED","2001","AMR","WB_HI","USA","13.73","13.72876","","",""
"WHS7_143","","PUBLISHED","2002","AMR","WB_HI","USA","14.55","14.54941","","",""
"WHS7_143","","PUBLISHED","2003","AMR","WB_HI","USA","15.06","15.05870","","",""
"WHS7_143","","PUBLISHED","2004","AMR","WB_HI","USA","15.14","15.13566","","",""
"WHS7_143","","PUBLISHED","2005","AMR","WB_HI","USA","15.15","15.15399","","",""
"WHS7_143","","PUBLISHED","2006","AMR","WB_HI","USA","15.27","15.27004","","",""
"WHS7_143","","PUBLISHED","2007","AMR","WB_HI","USA","15.57","15.56604","","",""
"WHS7_143","","PUBLISHED","2008","AMR","WB_HI","USA","16.02","16.02261","","",""
"WHS7_143","","PUBLISHED","2009","AMR","WB_HI","USA","17.00","16.99914","","",""
"WHS7_143","","PUBLISHED","2010","AMR","WB_HI","USA","17.02","17.01676","","",""
"WHS7_143","","PUBLISHED","2011","AMR","WB_HI","USA","17.06","17.05713","","",""
"WHS7_143","","PUBLISHED","2012","AMR","WB_HI","USA","17.02","17.01736","","",""
"WHS7_143","","PUBLISHED","2013","AMR","WB_HI","USA","16.90","16.89772","","",""
"WHS7_143","","PUBLISHED","2014","AMR","WB_HI","USA","17.14","17.14075","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_LMI","UZB","6.74","6.74493","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_LMI","UZB","7.13","7.12514","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_LMI","UZB","6.82","6.81585","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_LMI","UZB","6.31","6.30521","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_LMI","UZB","5.54","5.53581","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_LMI","UZB","5.29","5.29450","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_LMI","UZB","5.28","5.27690","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_LMI","UZB","5.44","5.43685","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_LMI","UZB","5.17","5.16998","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_LMI","UZB","5.11","5.11436","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_LMI","UZB","5.11","5.11297","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_LMI","UZB","5.49","5.49301","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_LMI","UZB","5.81","5.81240","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_LMI","UZB","5.92","5.92163","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_LMI","UZB","6.31","6.31488","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_LMI","UZB","5.34","5.34396","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_LMI","UZB","5.65","5.64816","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_LMI","UZB","6.49","6.49282","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_LMI","UZB","6.32","6.31653","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_LMI","UZB","5.84","5.83852","","",""
"WHS7_143","","PUBLISHED","1995","AMR","WB_UMI","VCT","6.72","6.72312","","",""
"WHS7_143","","PUBLISHED","1996","AMR","WB_UMI","VCT","6.73","6.73035","","",""
"WHS7_143","","PUBLISHED","1997","AMR","WB_UMI","VCT","7.48","7.47797","","",""
"WHS7_143","","PUBLISHED","1998","AMR","WB_UMI","VCT","6.81","6.80509","","",""
"WHS7_143","","PUBLISHED","1999","AMR","WB_UMI","VCT","6.47","6.46801","","",""
"WHS7_143","","PUBLISHED","2000","AMR","WB_UMI","VCT","3.73","3.72861","","",""
"WHS7_143","","PUBLISHED","2001","AMR","WB_UMI","VCT","3.64","3.64487","","",""
"WHS7_143","","PUBLISHED","2002","AMR","WB_UMI","VCT","3.93","3.93149","","",""
"WHS7_143","","PUBLISHED","2003","AMR","WB_UMI","VCT","3.91","3.90560","","",""
"WHS7_143","","PUBLISHED","2004","AMR","WB_UMI","VCT","3.72","3.72254","","",""
"WHS7_143","","PUBLISHED","2005","AMR","WB_UMI","VCT","3.66","3.65906","","",""
"WHS7_143","","PUBLISHED","2006","AMR","WB_UMI","VCT","3.88","3.88351","","",""
"WHS7_143","","PUBLISHED","2007","AMR","WB_UMI","VCT","3.92","3.92015","","",""
"WHS7_143","","PUBLISHED","2008","AMR","WB_UMI","VCT","4.70","4.69654","","",""
"WHS7_143","","PUBLISHED","2009","AMR","WB_UMI","VCT","5.13","5.13037","","",""
"WHS7_143","","PUBLISHED","2010","AMR","WB_UMI","VCT","4.71","4.70791","","",""
"WHS7_143","","PUBLISHED","2011","AMR","WB_UMI","VCT","4.99","4.99200","","",""
"WHS7_143","","PUBLISHED","2012","AMR","WB_UMI","VCT","8.48","8.47720","","",""
"WHS7_143","","PUBLISHED","2013","AMR","WB_UMI","VCT","5.21","5.20860","","",""
"WHS7_143","","PUBLISHED","2014","AMR","WB_UMI","VCT","8.63","8.63024","","",""
"WHS7_143","","PUBLISHED","1995","AMR","WB_HI","VEN","5.42","5.42407","","",""
"WHS7_143","","PUBLISHED","1996","AMR","WB_HI","VEN","4.73","4.72753","","",""
"WHS7_143","","PUBLISHED","1997","AMR","WB_HI","VEN","4.06","4.05839","","",""
"WHS7_143","","PUBLISHED","1998","AMR","WB_HI","VEN","4.44","4.44395","","",""
"WHS7_143","","PUBLISHED","1999","AMR","WB_HI","VEN","4.92","4.91966","","",""
"WHS7_143","","PUBLISHED","2000","AMR","WB_HI","VEN","4.91","4.90665","","",""
"WHS7_143","","PUBLISHED","2001","AMR","WB_HI","VEN","5.21","5.20844","","",""
"WHS7_143","","PUBLISHED","2002","AMR","WB_HI","VEN","4.93","4.93144","","",""
"WHS7_143","","PUBLISHED","2003","AMR","WB_HI","VEN","4.93","4.93347","","",""
"WHS7_143","","PUBLISHED","2004","AMR","WB_HI","VEN","4.78","4.77964","","",""
"WHS7_143","","PUBLISHED","2005","AMR","WB_HI","VEN","4.69","4.69403","","",""
"WHS7_143","","PUBLISHED","2006","AMR","WB_HI","VEN","4.85","4.85046","","",""
"WHS7_143","","PUBLISHED","2007","AMR","WB_HI","VEN","5.25","5.25316","","",""
"WHS7_143","","PUBLISHED","2008","AMR","WB_HI","VEN","3.98","3.98047","","",""
"WHS7_143","","PUBLISHED","2009","AMR","WB_HI","VEN","5.81","5.81362","","",""
"WHS7_143","","PUBLISHED","2010","AMR","WB_HI","VEN","5.04","5.03667","","",""
"WHS7_143","","PUBLISHED","2011","AMR","WB_HI","VEN","5.24","5.24495","","",""
"WHS7_143","","PUBLISHED","2012","AMR","WB_HI","VEN","4.80","4.80161","","",""
"WHS7_143","","PUBLISHED","2013","AMR","WB_HI","VEN","4.94","4.93681","","",""
"WHS7_143","","PUBLISHED","2014","AMR","WB_HI","VEN","5.26","5.25670","","",""
"WHS7_143","NHA_VNM","PUBLISHED","1995","WPR","WB_LMI","VNM","5.19","5.18751","","",""
"WHS7_143","NHA_VNM","PUBLISHED","1996","WPR","WB_LMI","VNM","5.05","5.05186","","",""
"WHS7_143","NHA_VNM","PUBLISHED","1997","WPR","WB_LMI","VNM","4.88","4.87739","","",""
"WHS7_143","NHA_VNM","PUBLISHED","1998","WPR","WB_LMI","VNM","4.92","4.91848","","",""
"WHS7_143","NHA_VNM","PUBLISHED","1999","WPR","WB_LMI","VNM","4.88","4.88351","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2000","WPR","WB_LMI","VNM","4.89","4.89133","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2001","WPR","WB_LMI","VNM","5.17","5.17364","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2002","WPR","WB_LMI","VNM","4.70","4.69806","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2003","WPR","WB_LMI","VNM","4.84","4.83899","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2004","WPR","WB_LMI","VNM","5.09","5.08711","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2005","WPR","WB_LMI","VNM","5.38","5.37666","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2006","WPR","WB_LMI","VNM","5.56","5.56259","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2007","WPR","WB_LMI","VNM","6.09","6.09236","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2008","WPR","WB_LMI","VNM","5.53","5.52834","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2009","WPR","WB_LMI","VNM","6.04","6.03981","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2010","WPR","WB_LMI","VNM","6.36","6.36085","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2011","WPR","WB_LMI","VNM","6.20","6.20163","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2012","WPR","WB_LMI","VNM","6.96","6.96358","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2013","WPR","WB_LMI","VNM","7.17","7.16551","","",""
"WHS7_143","NHA_VNM","PUBLISHED","2014","WPR","WB_LMI","VNM","7.07","7.06678","","",""
"WHS7_143","","PUBLISHED","1995","WPR","WB_LMI","VUT","2.67","2.67061","","",""
"WHS7_143","","PUBLISHED","1996","WPR","WB_LMI","VUT","2.30","2.30245","","",""
"WHS7_143","","PUBLISHED","1997","WPR","WB_LMI","VUT","2.83","2.83191","","",""
"WHS7_143","","PUBLISHED","1998","WPR","WB_LMI","VUT","3.61","3.60614","","",""
"WHS7_143","","PUBLISHED","1999","WPR","WB_LMI","VUT","3.22","3.21916","","",""
"WHS7_143","","PUBLISHED","2000","WPR","WB_LMI","VUT","3.28","3.28358","","",""
"WHS7_143","","PUBLISHED","2001","WPR","WB_LMI","VUT","3.37","3.36538","","",""
"WHS7_143","","PUBLISHED","2002","WPR","WB_LMI","VUT","3.52","3.52287","","",""
