"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","21.9","21.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AFR","BDI","","RUR","","20.6","20.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL06TO11YR","","","39.9","39.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","WQ4","47.5","47.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","BFA","EDLVL00TO05YR","","","41.1","41.10000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","WQ3","48.9","48.90000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","WQ5","39.7","39.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AFR","BFA","","URB","","34.3","34.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ1","18.2","18.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ3","34.4","34.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","WQ1","50.9","50.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","WQ5","60.6","60.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1991","AFR","CMR","","URB","","24.9","24.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ3","30.9","30.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ5","49.3","49.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","CMR","EDLVL06TO11YR","","","43.9","43.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","WQ1","18.8","18.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","CMR","","RUR","","16.2","16.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","CMR","EDLVL06TO11YR","","","43.4","43.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","33.5","33.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CMR","","RUR","","26.5","26.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ2","40.5","40.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ4","44.9","44.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL12PLUSYR","","","49.5","49.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ2","31.2","31.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL00TO05YR","","","13.6","13.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL12PLUSYR","","","50.2","50.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ5","30.3","30.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CAF","","URB","","34.8","34.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","TCD","","RUR","","10.3","10.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ4","17.0","17.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","5.9","5.90000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","AFR","TCD","EDLVL12PLUSYR","","","21.6","21.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","WQ2","7.9","7.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","11.1","11.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ5","80.0","80.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ3","31.7","31.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","COG","","RUR","","41.2","41.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","COG","EDLVL06TO11YR","","","47.7","47.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","44.7","44.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","COG","","RUR","","41.9","41.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ2","45.6","45.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ4","48.2","48.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","20.6","20.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AFR","COM","","URB","","25.7","25.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AFR","COM","","","WQ3","34.2","34.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AFR","COM","","","WQ5","34.4","34.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL06TO11YR","","","35.5","35.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","COL","","","WQ1","73.5","73.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","COL","","","WQ3","80.2","80.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AFR","COD","","","WQ3","26.9","26.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AFR","COD","","","WQ5","47.3","47.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ1","75.3","75.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ3","87.4","87.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","AMR","CUB","EDLVL06TO11YR","","","75.6","75.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","11.4","11.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","COL","EDLVL12PLUSYR","","","77.6","77.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","COL","","","WQ2","77.8","77.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AMR","COL","","URB","","79.0","79.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AMR","COL","EDLVL00TO05YR","","","80.1","80.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AMR","COL","EDLVL12PLUSYR","","","76.3","76.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ1","24.7","24.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL12PLUSYR","","","42.0","42.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ2","23.1","23.10000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","AFR","COD","EDLVL00TO05YR","","","21.1","21.10000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","AFR","COD","EDLVL12PLUSYR","","","42.6","42.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AFR","COD","","URB","","31.1","31.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL00TO05YR","","","19.5","19.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ5","32.1","32.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","WQ1","14.4","14.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","WQ3","29.6","29.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","EMR","DJI","EDLVL06TO11YR","","","36.1","36.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","63.7","63.70000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ3","23.6","23.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","WQ2","65.0","65.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ5","74.6","74.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","WQ1","66.6","66.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","WQ3","72.6","72.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL06TO11YR","","","70.2","70.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ1","67.3","67.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","47.9","47.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EMR","EGY","","RUR","","40.5","40.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ4","60.2","60.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","56.1","56.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ2","58.3","58.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ4","62.2","62.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","EMR","EGY","EDLVL00TO05YR","","","63.1","63.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","EMR","EGY","EDLVL12PLUSYR","","","69.7","69.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","EMR","EGY","","URB","","62.6","62.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","EMR","EGY","EDLVL00TO05YR","","","61.4","61.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","WQ5","63.8","63.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","EMR","EGY","","URB","","64.3","64.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","AMR","DOM","EDLVL00TO05YR","","","65.4","65.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","AMR","DOM","EDLVL12PLUSYR","","","72.5","72.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","AMR","DOM","","URB","","69.8","69.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","AMR","DOM","EDLVL00TO05YR","","","69.0","69.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1990","AMR","COL","EDLVL00TO05YR","","","65.7","65.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1990","AMR","COL","EDLVL12PLUSYR","","","76.9","76.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","COL","","URB","","74.4","74.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","COL","EDLVL00TO05YR","","","72.4","72.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ3","75.9","75.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ5","79.2","79.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AMR","DOM","EDLVL12PLUSYR","","","69.1","69.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AFR","CIV","EDLVL12PLUSYR","","","40.4","40.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","WQ2","12.0","12.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","CIV","EDLVL00TO05YR","","","16.3","16.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","CIV","EDLVL12PLUSYR","","","45.6","45.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CIV","","URB","","23.2","23.20000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CIV","EDLVL00TO05YR","","","19.8","19.80000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ3","30.7","30.70000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ5","50.0","50.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ1","14.4","14.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ3","25.9","25.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AFR","TCD","","RUR","","2.7","2.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL06TO11YR","","","26.2","26.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ3","72.5","72.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ1","61.2","61.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","AFR","GHA","","RUR","","20.9","20.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ3","63.5","63.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ5","66.0","66.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","ETH","EDLVL06TO11YR","","","49.6","49.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","WQ1","25.8","25.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","ETH","","RUR","","10.9","10.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL06TO11YR","","","52.0","52.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ4","50.6","50.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","28.6","28.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","ETH","","RUR","","23.4","23.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ2","60.9","60.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ4","57.2","57.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","GAB","EDLVL12PLUSYR","","","53.2","53.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","WQ2","36.2","36.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ1","21.5","21.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ3","27.1","27.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","GHA","","RUR","","18.1","18.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","GHA","EDLVL06TO11YR","","","30.3","30.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","25.2","25.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL00TO05YR","","","19.1","19.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL12PLUSYR","","","43.8","43.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ5","35.5","35.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2005","EUR","GEO","","URB","","36.6","36.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ3","35.0","35.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ5","41.5","41.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ4","31.4","31.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","18.5","18.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GHA","EDLVL12PLUSYR","","","8.3","8.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ2","22.9","22.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","GHA","EDLVL00TO05YR","","","20.4","20.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","GHA","EDLVL12PLUSYR","","","32.4","32.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AMR","GUY","","URB","","36.3","36.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AMR","HTI","EDLVL06TO11YR","","","34.2","34.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ4","31.6","31.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","28.1","28.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","HTI","","RUR","","27.2","27.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ2","27.0","27.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ4","27.2","27.20000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","WQ1","36.9","36.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ2","33.2","33.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AMR","HTI","","URB","","35.5","35.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AMR","HTI","EDLVL00TO05YR","","","31.5","31.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AMR","HTI","EDLVL12PLUSYR","","","37.4","37.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ5","29.8","29.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HND","","URB","","69.9","69.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ3","70.1","70.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ5","75.8","75.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AMR","HND","EDLVL06TO11YR","","","75.2","75.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ1","74.4","74.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ3","76.5","76.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1992","SEAR","IND","","RUR","","36.9","36.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1992","SEAR","IND","EDLVL06TO11YR","","","56.4","56.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","48.2","48.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","SEAR","IND","","RUR","","44.7","44.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","WQ4","65.0","65.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","56.3","56.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","SEAR","IND","EDLVL12PLUSYR","","","65.5","65.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ2","63.8","63.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","SEAR","IDN","EDLVL00TO05YR","","","52.1","52.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","SEAR","IDN","EDLVL12PLUSYR","","","62.9","62.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","URB","","61.1","61.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","SEAR","IDN","EDLVL00TO05YR","","","52.2","52.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","WQ3","61.0","61.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","WQ5","62.9","62.90000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","WQ3","35.0","35.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL06TO11YR","","","42.6","42.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ1","41.5","41.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AMR","HTI","","RUR","","12.8","12.80000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","AFR","GHA","","URB","","41.1","41.10000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","AFR","GHA","EDLVL00TO05YR","","","36.4","36.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ3","40.6","40.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ5","43.0","43.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","WQ1","19.4","19.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","WQ3","49.1","49.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AMR","GTM","EDLVL06TO11YR","","","60.1","60.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ1","18.3","18.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ4","15.8","15.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL00TO05YR","","","7.7","7.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL12PLUSYR","","","11.0","11.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GNB","","URB","","21.4","21.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GNB","EDLVL00TO05YR","","","16.4","16.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","WQ5","27.6","27.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","6.2","6.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","AFR","GIN","","RUR","","3.4","3.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","WQ4","14.3","14.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","9.1","9.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ2","11.4","11.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HTI","EDLVL12PLUSYR","","","45.9","45.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","URB","","61.9","61.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EUR","KAZ","EDLVL00TO05YR","","","33.0","33.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ5","56.9","56.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","URB","","67.4","67.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","WQ1","63.1","63.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","WQ3","66.9","66.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","WQ5","71.5","71.50000","","",""
