"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_5","PUBLISHED","2016","AFR","AGO","MLE","ENVCAUSE039","19 [13–26]","19.13962","12.51070","26.13974",""
"AIR_5","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE113","6 [5–7]","5.62377","4.60455","6.61414",""
"AIR_5","PUBLISHED","2016","EUR","ALB","MLE","ENVCAUSE039","3 [1–4]","2.74778","1.39744","4.35901",""
"AIR_5","PUBLISHED","2016","EUR","ALB","BTSX","ENVCAUSE113","34 [25–43]","33.97155","25.04435","43.12473",""
"AIR_5","PUBLISHED","2016","EUR","ALB","FMLE","ENVCAUSE114","19 [11–33]","18.63275","11.06054","32.85807",""
"AIR_5","PUBLISHED","2016","EMR","ARE","FMLE","ENVCAUSE114","3 [2–3]","2.78313","2.34824","3.26941",""
"AIR_5","PUBLISHED","2016","AMR","ARG","BTSX","ENVCAUSE068","2 [1–3]","1.74063","0.84596","2.90502",""
"AIR_5","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE114","4 [2–8]","4.17425","2.44129","7.81960",""
"AIR_5","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE068","8 [4–11]","7.53350","4.44801","10.99796",""
"AIR_5","PUBLISHED","2016","AMR","ATG","FMLE","ENVCAUSE039","5 [2–7]","4.60896","2.31751","7.31477",""
"AIR_5","PUBLISHED","2016","AMR","ATG","BTSX","ENVCAUSE068","0 [0–1]","0.44887","0.23820","0.70773",""
"AIR_5","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE039","1 [0–3]","1.30272","0.33553","2.86392",""
"AIR_5","PUBLISHED","2016","WPR","AUS","BTSX","ENVCAUSE068","2 [1–3]","1.54411","0.62900","2.92206",""
"AIR_5","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE039","2 [1–3]","1.64991","0.59561","3.06649",""
"AIR_5","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE039","2 [1–4]","2.20385","1.09425","3.53589",""
"AIR_5","PUBLISHED","2016","EUR","AZE","BTSX","ENVCAUSE114","8 [6–12]","8.11468","5.85478","11.52233",""
"AIR_5","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE114","5 [5–7]","5.49496","4.53390","6.59802",""
"AIR_5","PUBLISHED","2016","EUR","BEL","BTSX","ENVCAUSE114","6 [3–12]","5.54202","2.58046","11.96617",""
"AIR_5","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE113","10 [8–11]","9.77556","8.21730","11.23436",""
"AIR_5","PUBLISHED","2016","AFR","BFA","MLE","ENVCAUSE113","9 [8–11]","9.39950","7.94027","10.82369",""
"AIR_5","PUBLISHED","2016","SEAR","BGD","BTSX","ENVCAUSE039","7 [5–8]","6.72427","5.28810","8.20866",""
"AIR_5","PUBLISHED","2016","SEAR","BGD","MLE","ENVCAUSE113","19 [16–21]","18.63670","15.93851","21.42655",""
"AIR_5","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE039","4 [2–6]","3.73627","1.98289","5.78753",""
"AIR_5","PUBLISHED","2016","EMR","BHR","BTSX","ENVCAUSE039","2 [1–2]","1.76134","1.40358","2.12977",""
"AIR_5","PUBLISHED","2016","EMR","BHR","MLE","ENVCAUSE068","2 [1–2]","1.59332","1.08598","2.08871",""
"AIR_5","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE068","2 [1–3]","1.56840","0.81796","2.50754",""
"AIR_5","PUBLISHED","2016","EUR","BIH","MLE","ENVCAUSE068","12 [7–18]","12.32229","7.04615","18.38434",""
"AIR_5","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE113","75 [50–101]","74.98051","50.24554","101.03160",""
"AIR_5","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE113","8 [6–10]","8.20612","6.26329","10.05674",""
"AIR_5","PUBLISHED","2016","AMR","BLZ","MLE","ENVCAUSE114","5 [4–6]","4.91405","3.74498","6.34364",""
"AIR_5","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE113","12 [9–14]","11.53954","8.81402","14.25293",""
"AIR_5","PUBLISHED","2016","AMR","BOL","MLE","ENVCAUSE114","5 [4–7]","5.47295","4.36872","6.91674",""
"AIR_5","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE114","5 [4–8]","5.09296","3.58903","7.72135",""
"AIR_5","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE068","2 [1–3]","1.65378","0.90612","2.53351",""
"AIR_5","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE068","0 [0–1]","0.31698","0.05247","0.75788",""
"AIR_5","PUBLISHED","2016","SEAR","BTN","MLE","ENVCAUSE039","7 [5–9]","7.06584","5.18341","9.06026",""
"AIR_5","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE068","1 [1–1]","0.95940","0.58836","1.37053",""
"AIR_5","PUBLISHED","2016","AFR","BWA","MLE","ENVCAUSE039","9 [5–14]","9.29056","5.35904","13.62088",""
"AIR_5","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE113","9 [7–11]","9.20401","7.28595","10.98950",""
"AIR_5","PUBLISHED","2016","AFR","CAF","MLE","ENVCAUSE039","36 [28–46]","36.41543","27.76770","45.52863",""
"AIR_5","PUBLISHED","2016","AFR","CAF","BTSX","ENVCAUSE113","12 [10–14]","11.77134","9.92132","13.63400",""
"AIR_5","PUBLISHED","2016","AFR","CAF","FMLE","ENVCAUSE114","11 [9–13]","10.87198","8.92143","13.12535",""
"AIR_5","PUBLISHED","2016","AMR","CAN","BTSX","ENVCAUSE113","8 [5–11]","7.69799","4.62497","11.37243",""
"AIR_5","PUBLISHED","2016","AMR","CAN","FMLE","ENVCAUSE114","2 [1–7]","2.20058","0.72067","6.62049",""
"AIR_5","PUBLISHED","2016","EUR","CHE","FMLE","ENVCAUSE114","4 [1–10]","4.05914","1.48548","10.40062",""
"AIR_5","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE068","2 [1–4]","2.26525","1.22852","3.50378",""
"AIR_5","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE068","10 [7–14]","10.43229","6.77442","14.24734",""
"AIR_5","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE039","22 [13–32]","22.27856","13.46209","31.92365",""
"AIR_5","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE068","0 [0–0]","0.11957","0.06660","0.18121",""
"AIR_5","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE039","34 [27–41]","33.67770","26.77800","40.68242",""
"AIR_5","PUBLISHED","2016","AFR","CMR","BTSX","ENVCAUSE068","0 [0–0]","0.22498","0.15177","0.29729",""
"AIR_5","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE039","25 [18–32]","24.66672","17.78803","32.03412",""
"AIR_5","PUBLISHED","2016","AFR","COD","BTSX","ENVCAUSE114","6 [5–7]","5.61940","4.54423","6.77852",""
"AIR_5","PUBLISHED","2016","AFR","COG","FMLE","ENVCAUSE039","15 [11–19]","15.06674","11.09694","19.27010",""
"AIR_5","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE114","6 [4–7]","5.51952","4.47984","6.71721",""
"AIR_5","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE114","4 [3–6]","4.13789","2.99579","6.06079",""
"AIR_5","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE113","10 [8–12]","10.00830","8.25693","11.65634",""
"AIR_5","PUBLISHED","2016","AFR","CPV","MLE","ENVCAUSE113","17 [13–20]","16.70052","12.91884","20.48430",""
"AIR_5","PUBLISHED","2016","AMR","CRI","BTSX","ENVCAUSE039","2 [1–4]","2.21587","0.98834","3.71490",""
"AIR_5","PUBLISHED","2016","AMR","CRI","MLE","ENVCAUSE113","14 [10–16]","13.52005","10.46940","16.37722",""
"AIR_5","PUBLISHED","2016","AMR","CUB","BTSX","ENVCAUSE039","10 [5–15]","9.62803","5.05402","15.18147",""
"AIR_5","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE039","2 [1–3]","1.68394","0.81538","2.72467",""
"AIR_5","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE068","5 [3–8]","5.19411","2.71977","8.27999",""
"AIR_5","PUBLISHED","2016","EUR","CZE","MLE","ENVCAUSE068","7 [3–11]","6.70835","3.45791","10.80459",""
"AIR_5","PUBLISHED","2016","EUR","DEU","MLE","ENVCAUSE068","5 [3–9]","5.46851","2.59966","9.24689",""
"AIR_5","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE113","11 [9–13]","10.89987","8.91057","12.78855",""
"AIR_5","PUBLISHED","2016","EUR","DNK","FMLE","ENVCAUSE113","8 [5–12]","8.15152","4.76807","12.07228",""
"AIR_5","PUBLISHED","2016","EUR","DNK","MLE","ENVCAUSE114","4 [2–9]","4.33635","2.40251","8.56689",""
"AIR_5","PUBLISHED","2016","AMR","DOM","MLE","ENVCAUSE114","6 [5–9]","6.45860","4.75907","8.91250",""
"AIR_5","PUBLISHED","2016","AFR","DZA","FMLE","ENVCAUSE068","1 [0–1]","0.51708","0.31707","0.73750",""
"AIR_5","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE068","0 [0–1]","0.45581","0.23061","0.74244",""
"AIR_5","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE039","11 [9–13]","11.05981","8.79213","13.26066",""
"AIR_5","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE068","1 [1–1]","0.88442","0.62450","1.13711",""
"AIR_5","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE039","24 [18–30]","23.98174","18.15893","30.19474",""
"AIR_5","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE113","10 [8–11]","9.72847","8.11966","11.33049",""
"AIR_5","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE039","2 [1–5]","2.46974","0.67434","5.24885",""
"AIR_5","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE113","11 [7–16]","11.27599","6.84681","16.22202",""
"AIR_5","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE114","5 [2–14]","5.24657","1.79215","13.94836",""
"AIR_5","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE113","34 [20–51]","34.05337","19.74439","50.58430",""
"AIR_5","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE114","5 [2–14]","5.26781","1.95811","14.46558",""
"AIR_5","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE114","5 [4–6]","4.88685","3.90807","6.07947",""
"AIR_5","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE068","1 [0–2]","0.94168","0.18655","2.24257",""
"AIR_5","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE068","0 [0–1]","0.29561","0.13555","0.50724",""
"AIR_5","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE039","3 [1–6]","3.34913","1.15259","6.37849",""
"AIR_5","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE068","4 [2–6]","3.71042","1.76067","6.27948",""
"AIR_5","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE039","4 [1–7]","3.55538","1.11868","7.01749",""
"AIR_5","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE068","1 [0–1]","0.75478","0.34627","1.29487",""
"AIR_5","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE039","15 [11–19]","15.13853","11.02779","19.42225",""
"AIR_5","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE114","6 [4–7]","5.70046","4.44871","7.35199",""
"AIR_5","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE039","6 [2–13]","6.25511","1.88999","12.64668",""
"AIR_5","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE114","5 [2–11]","4.61643","2.05502","10.56993",""
"AIR_5","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE114","32 [21–48]","31.54347","21.30878","48.47483",""
"AIR_5","PUBLISHED","2016","AFR","GHA","BTSX","ENVCAUSE114","9 [7–11]","8.71247","6.96317","10.83397",""
"AIR_5","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE113","11 [9–12]","10.52598","8.61683","12.35151",""
"AIR_5","PUBLISHED","2016","AFR","GMB","MLE","ENVCAUSE113","12 [10–14]","12.22628","10.07478","14.36354",""
"AIR_5","PUBLISHED","2016","AFR","GNB","BTSX","ENVCAUSE039","20 [13–29]","20.39342","12.76993","28.68249",""
"AIR_5","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE113","10 [8–11]","9.51390","7.77188","11.19832",""
"AIR_5","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE039","31 [23–38]","30.50130","23.46853","37.93758",""
"AIR_5","PUBLISHED","2016","EUR","GRC","BTSX","ENVCAUSE039","8 [4–14]","8.48621","3.87763","14.10219",""
"AIR_5","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE068","10 [5–17]","10.48917","5.40172","16.90267",""
"AIR_5","PUBLISHED","2016","AMR","GRD","MLE","ENVCAUSE068","2 [1–3]","1.94904","1.06713","2.98774",""
"AIR_5","PUBLISHED","2016","AMR","GTM","MLE","ENVCAUSE068","0 [0–1]","0.33162","0.18230","0.50688",""
"AIR_5","PUBLISHED","2016","AMR","GUY","FMLE","ENVCAUSE113","21 [17–25]","21.19495","16.85948","25.32973",""
"AIR_5","PUBLISHED","2016","AMR","HND","FMLE","ENVCAUSE113","8 [6–10]","8.34677","6.24352","10.43867",""
"AIR_5","PUBLISHED","2016","AMR","HND","MLE","ENVCAUSE114","3 [2–4]","2.80229","2.15096","3.74747",""
"AIR_5","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE113","38 [24–54]","38.09781","23.51892","54.04439",""
"AIR_5","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE114","14 [9–22]","13.69120","9.00165","21.87298",""
"AIR_5","PUBLISHED","2016","AMR","HTI","MLE","ENVCAUSE114","8 [6–10]","7.87396","6.05827","10.08306",""
"AIR_5","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE068","6 [3–10]","6.18901","3.18062","9.98605",""
"AIR_5","PUBLISHED","2016","SEAR","IDN","FMLE","ENVCAUSE068","1 [0–1]","0.67286","0.34706","1.08347",""
"AIR_5","PUBLISHED","2016","SEAR","IND","MLE","ENVCAUSE039","15 [12–18]","15.39768","12.28246","18.41418",""
"AIR_5","PUBLISHED","2016","SEAR","IND","FMLE","ENVCAUSE068","1 [1–1]","1.11769","0.80053","1.43023",""
"AIR_5","PUBLISHED","2016","EUR","IRL","MLE","ENVCAUSE039","2 [0–4]","1.65296","0.33088","3.85054",""
"AIR_5","PUBLISHED","2016","EUR","IRL","BTSX","ENVCAUSE113","10 [6–14]","9.85940","6.33050","13.79442",""
"AIR_5","PUBLISHED","2016","EMR","IRN","MLE","ENVCAUSE039","4 [3–5]","3.74997","2.74775","4.80696",""
"AIR_5","PUBLISHED","2016","EMR","IRN","BTSX","ENVCAUSE113","21 [16–25]","20.58212","16.26253","25.07034",""
"AIR_5","PUBLISHED","2016","EMR","IRN","FMLE","ENVCAUSE114","5 [4–7]","5.12264","3.77853","6.92228",""
"AIR_5","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE113","18 [15–21]","18.20536","15.04633","21.21458",""
"AIR_5","PUBLISHED","2016","EMR","IRQ","FMLE","ENVCAUSE114","6 [5–7]","5.75687","4.67240","6.97433",""
"AIR_5","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE114","3 [1–9]","2.60639","0.75247","8.67724",""
"AIR_5","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE068","3 [2–5]","2.93983","1.57078","4.59875",""
"AIR_5","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE068","6 [3–9]","5.53033","2.86792","8.87069",""
"AIR_5","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE039","2 [1–4]","2.42567","0.93735","4.39298",""
"AIR_5","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE068","1 [1–2]","1.36396","0.67104","2.26352",""
"AIR_5","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE039","3 [2–4]","3.09188","2.15934","4.09539",""
"AIR_5","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE068","1 [1–2]","1.07565","0.63936","1.56401",""
"AIR_5","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE039","11 [4–22]","11.26525","3.77290","21.77897",""
"AIR_5","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE114","8 [4–18]","8.15435","3.76606","18.18785",""
"AIR_5","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE039","1 [0–2]","1.28580","0.44814","2.45068",""
"AIR_5","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE114","10 [7–15]","9.59860","6.61817","14.82005",""
"AIR_5","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE114","2 [2–3]","2.00188","1.56946","2.57512",""
"AIR_5","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE114","10 [8–14]","10.24442","7.62166","14.11060",""
"AIR_5","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE113","10 [9–12]","10.23078","8.51486","11.83094",""
"AIR_5","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE113","11 [9–13]","11.09353","8.87760","13.36899",""
"AIR_5","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE039","8 [5–11]","7.56442","4.56592","10.82910",""
"AIR_5","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE039","9 [7–11]","9.05480","7.14195","11.03579",""
"AIR_5","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE068","2 [1–3]","2.08360","1.38269","2.78686",""
"AIR_5","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE068","2 [1–2]","1.52225","0.84608","2.31129",""
"AIR_5","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE068","4 [2–6]","3.96848","2.33460","5.80297",""
"AIR_5","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE113","7 [6–9]","7.19289","5.58289","8.83268",""
"AIR_5","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE113","21 [17–25]","21.36982","17.35033","25.23742",""
"AIR_5","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE114","6 [5–8]","6.40949","5.23603","7.82714",""
"AIR_5","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE113","12 [9–15]","11.67038","8.64257","14.57931",""
"AIR_5","PUBLISHED","2016","AMR","LCA","MLE","ENVCAUSE114","10 [7–14]","9.54253","6.95124","13.67118",""
"AIR_5","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE114","6 [4–8]","5.60477","4.08413","7.99745",""
"AIR_5","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE068","0 [0–0]","0.12321","0.07066","0.18313",""
"AIR_5","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE068","1 [1–2]","1.17227","0.55596","1.98454",""
"AIR_5","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE039","2 [0–3]","1.65379","0.46963","3.41946",""
"AIR_5","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE068","2 [1–3]","1.68077","0.74893","2.96258",""
"AIR_5","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE039","3 [1–6]","3.46825","1.38945","6.23706",""
"AIR_5","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE113","52 [36–69]","52.30742","35.90442","68.87666",""
"AIR_5","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE039","5 [4–7]","5.45839","3.77049","7.29702",""
"AIR_5","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE113","21 [16–26]","21.17055","16.13915","26.27682",""
"AIR_5","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE114","6 [4–9]","5.84774","3.92011","8.63908",""
"AIR_5","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE114","19 [12–31]","18.56759","11.83055","30.68161",""
"AIR_5","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE068","0 [0–1]","0.41297","0.22427","0.63780",""
"AIR_5","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE068","0 [0–0]","0.20130","0.07406","0.39264",""
"AIR_5","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE039","3 [2–4]","2.81538","1.57092","4.27089",""
"AIR_5","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE068","1 [0–1]","0.65601","0.35530","1.01503",""
"AIR_5","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE039","1 [1–2]","1.34540","0.91089","1.81748",""
"AIR_5","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE114","25 [18–35]","24.78596","17.73248","34.82598",""
"AIR_5","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE039","21 [14–27]","20.68344","14.48608","27.36438",""
"AIR_5","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE114","6 [5–7]","6.14036","5.05065","7.29579",""
"AIR_5","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE114","6 [3–12]","5.94868","3.00662","11.97703",""
"AIR_5","PUBLISHED","2016","SEAR","MMR","MLE","ENVCAUSE113","11 [9–13]","11.36315","9.49985","13.19659",""
"AIR_5","PUBLISHED","2016","SEAR","MMR","BTSX","ENVCAUSE114","14 [11–17]","14.16622","11.29829","17.35934",""
"AIR_5","PUBLISHED","2016","EUR","MNE","MLE","ENVCAUSE113","42 [32–52]","41.92814","31.84539","51.93224",""
"AIR_5","PUBLISHED","2016","WPR","MNG","MLE","ENVCAUSE113","31 [26–36]","30.79996","25.95793","35.61520",""
"AIR_5","PUBLISHED","2016","AFR","MOZ","BTSX","ENVCAUSE039","11 [6–16]","10.73620","5.76039","16.49095",""
"AIR_5","PUBLISHED","2016","AFR","MOZ","MLE","ENVCAUSE113","4 [3–5]","3.85912","3.13792","4.56252",""
"AIR_5","PUBLISHED","2016","AFR","MRT","BTSX","ENVCAUSE039","24 [18–30]","23.77838","17.63037","30.33384",""
"AIR_5","PUBLISHED","2016","AFR","MUS","BTSX","ENVCAUSE039","3 [1–5]","2.56410","1.05065","4.51953",""
"AIR_5","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE068","2 [1–3]","1.69605","0.84418","2.78495",""
"AIR_5","PUBLISHED","2016","AFR","MWI","MLE","ENVCAUSE068","0 [0–0]","0.07160","0.03902","0.11023",""
"AIR_5","PUBLISHED","2016","WPR","MYS","MLE","ENVCAUSE068","2 [1–3]","1.85510","0.95563","2.98942",""
"AIR_5","PUBLISHED","2016","AFR","NAM","FMLE","ENVCAUSE113","9 [7–11]","9.17918","7.07763","11.19802",""
"AIR_5","PUBLISHED","2016","AFR","NER","FMLE","ENVCAUSE113","11 [9–12]","10.59335","8.88242","12.34993",""
"AIR_5","PUBLISHED","2016","AFR","NER","MLE","ENVCAUSE114","7 [6–8]","6.57396","5.61385","7.63311",""
"AIR_5","PUBLISHED","2016","AFR","NGA","FMLE","ENVCAUSE113","13 [11–15]","12.78768","10.56723","15.01991",""
"AIR_5","PUBLISHED","2016","AFR","NGA","MLE","ENVCAUSE114","6 [5–7]","5.85345","4.99361","6.78571",""
"AIR_5","PUBLISHED","2016","AMR","NIC","MLE","ENVCAUSE114","3 [2–4]","2.76392","2.10380","3.78979",""
"AIR_5","PUBLISHED","2016","EUR","NLD","FMLE","ENVCAUSE068","4 [2–6]","3.81899","1.81970","6.44751",""
"AIR_5","PUBLISHED","2016","EUR","NOR","MLE","ENVCAUSE039","2 [0–5]","1.82962","0.27568","4.61582",""
"AIR_5","PUBLISHED","2016","EUR","NOR","FMLE","ENVCAUSE068","1 [0–3]","1.27677","0.41907","2.55889",""
"AIR_5","PUBLISHED","2016","SEAR","NPL","MLE","ENVCAUSE039","14 [11–17]","13.98484","11.09726","16.76926",""
"AIR_5","PUBLISHED","2016","SEAR","NPL","BTSX","ENVCAUSE113","28 [24–33]","28.31550","24.18069","32.76456",""
"AIR_5","PUBLISHED","2016","WPR","NZL","BTSX","ENVCAUSE113","7 [4–12]","7.41376","4.02820","11.76774",""
"AIR_5","PUBLISHED","2016","WPR","NZL","FMLE","ENVCAUSE114","3 [1–9]","2.90659","0.90349","9.21342",""
"AIR_5","PUBLISHED","2016","EMR","OMN","FMLE","ENVCAUSE114","2 [2–3]","2.33470","1.90820","2.83536",""
"AIR_5","PUBLISHED","2016","EMR","PAK","BTSX","ENVCAUSE068","1 [1–1]","0.86622","0.56864","1.16946",""
"AIR_5","PUBLISHED","2016","AMR","PAN","BTSX","ENVCAUSE068","1 [0–1]","0.56715","0.26303","0.96707",""
"AIR_5","PUBLISHED","2016","AMR","PER","FMLE","ENVCAUSE039","14 [9–20]","13.86425","8.57863","19.76447",""
"AIR_5","PUBLISHED","2016","AMR","PER","BTSX","ENVCAUSE068","1 [1–2]","1.14678","0.64225","1.73368",""
"AIR_5","PUBLISHED","2016","WPR","PHL","FMLE","ENVCAUSE039","11 [6–18]","11.33203","5.63592","18.23726",""
"AIR_5","PUBLISHED","2016","WPR","PNG","BTSX","ENVCAUSE114","5 [4–7]","5.39343","3.94249","7.19938",""
"AIR_5","PUBLISHED","2016","EUR","POL","BTSX","ENVCAUSE114","10 [6–16]","9.76639","6.34379","15.81099",""
"AIR_5","PUBLISHED","2016","SEAR","PRK","MLE","ENVCAUSE113","24 [20–29]","24.43977","19.99847","28.95740",""
"AIR_5","PUBLISHED","2016","SEAR","PRK","BTSX","ENVCAUSE114","26 [20–32]","25.83378","20.42669","32.34031",""
"AIR_5","PUBLISHED","2016","EUR","PRT","MLE","ENVCAUSE113","10 [7–14]","10.25063","6.70521","14.05667",""
"AIR_5","PUBLISHED","2016","AMR","PRY","BTSX","ENVCAUSE039","2 [1–5]","2.36099","0.78234","4.58192",""
"AIR_5","PUBLISHED","2016","AMR","PRY","MLE","ENVCAUSE113","11 [9–14]","11.24130","8.58491","13.70911",""
"AIR_5","PUBLISHED","2016","EMR","QAT","BTSX","ENVCAUSE039","1 [1–1]","1.17355","0.93220","1.40850",""
"AIR_5","PUBLISHED","2016","EMR","QAT","MLE","ENVCAUSE113","9 [8–11]","9.32566","8.05013","10.66430",""
"AIR_5","PUBLISHED","2016","EUR","ROU","BTSX","ENVCAUSE039","5 [2–8]","4.73237","2.01481","8.15721",""
"AIR_5","PUBLISHED","2016","EUR","RUS","BTSX","ENVCAUSE039","3 [1–5]","2.95619","1.27669","5.13478",""
"AIR_5","PUBLISHED","2016","EUR","RUS","MLE","ENVCAUSE068","7 [3–11]","6.54774","3.29171","10.70155",""
"AIR_5","PUBLISHED","2016","AFR","RWA","MLE","ENVCAUSE068","0 [0–0]","0.15116","0.09183","0.21698",""
"AIR_5","PUBLISHED","2016","EMR","SAU","MLE","ENVCAUSE068","1 [1–1]","1.06513","0.74776","1.37596",""
"AIR_5","PUBLISHED","2016","EMR","SDN","FMLE","ENVCAUSE113","25 [21–28]","24.73427","21.02359","28.40856",""
"AIR_5","PUBLISHED","2016","AFR","SEN","FMLE","ENVCAUSE113","10 [8–12]","10.27831","8.18755","12.24749",""
"AIR_5","PUBLISHED","2016","AFR","SEN","MLE","ENVCAUSE114","4 [4–5]","4.32006","3.57234","5.13907",""
