"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_150","NHA_GNQ","PUBLISHED","2013","AFR","WB_HI","GNQ","17.85","17.85437","","",""
"WHS7_150","NHA_GNQ","PUBLISHED","2014","AFR","WB_HI","GNQ","20.15","20.14595","","",""
"WHS7_150","","PUBLISHED","2002","EUR","WB_HI","GRC","35.02","35.01754","","",""
"WHS7_150","","PUBLISHED","2004","EUR","WB_HI","GRC","35.22","35.21731","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","GRC","34.83","34.82736","","",""
"WHS7_150","","PUBLISHED","2012","EUR","WB_HI","GRC","28.84","28.83574","","",""
"WHS7_150","","PUBLISHED","2000","AMR","WB_UMI","GRD","47.97","47.96723","","",""
"WHS7_150","","PUBLISHED","2008","AMR","WB_UMI","GRD","52.05","52.05360","","",""
"WHS7_150","","PUBLISHED","2010","AMR","WB_UMI","GRD","49.95","49.94848","","",""
"WHS7_150","NHA_GTM","PUBLISHED","1997","AMR","WB_LMI","GTM","54.37","54.36975","","",""
"WHS7_150","NHA_GTM","PUBLISHED","2005","AMR","WB_LMI","GTM","58.61","58.60649","","",""
"WHS7_150","","PUBLISHED","2001","AMR","WB_LMI","GUY","13.70","13.69711","","",""
"WHS7_150","","PUBLISHED","2002","AMR","WB_LMI","GUY","13.11","13.10679","","",""
"WHS7_150","","PUBLISHED","2011","AMR","WB_LMI","GUY","30.24","30.23609","","",""
"WHS7_150","","PUBLISHED","2008","AMR","WB_LMI","HND","52.65","52.65202","","",""
"WHS7_150","","PUBLISHED","1995","EUR","WB_HI","HRV","13.54","13.54246","","",""
"WHS7_150","","PUBLISHED","1997","EUR","WB_HI","HRV","15.52","15.52262","","",""
"WHS7_150","","PUBLISHED","2002","EUR","WB_HI","HRV","18.63","18.63237","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","HRV","13.41","13.40569","","",""
"WHS7_150","","PUBLISHED","2012","EUR","WB_HI","HRV","11.47","11.47205","","",""
"WHS7_150","NHA_HTI","PUBLISHED","2010","AMR","WB_LI","HTI","33.52","33.51938","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","HUN","25.00","24.99579","","",""
"WHS7_150","","PUBLISHED","2006","EUR","WB_HI","HUN","24.22","24.22292","","",""
"WHS7_150","","PUBLISHED","2007","EUR","WB_HI","HUN","25.39","25.39304","","",""
"WHS7_150","","PUBLISHED","2012","EUR","WB_HI","HUN","28.48","28.48163","","",""
"WHS7_150","","PUBLISHED","2013","EUR","WB_HI","HUN","27.33","27.33228","","",""
"WHS7_150","","PUBLISHED","2000","SEAR","WB_LMI","IDN","46.04","46.04079","","",""
"WHS7_150","","PUBLISHED","2002","SEAR","WB_LMI","IDN","44.04","44.03855","","",""
"WHS7_150","","PUBLISHED","2012","SEAR","WB_LMI","IDN","45.35","45.34816","","",""
"WHS7_150","NHA_IND","PUBLISHED","2000","SEAR","WB_LMI","IND","67.86","67.85511","","",""
"WHS7_150","NHA_IND","PUBLISHED","2007","SEAR","WB_LMI","IND","65.25","65.25154","","",""
"WHS7_150","NHA_IND","PUBLISHED","2014","SEAR","WB_LMI","IND","62.42","62.41736","","",""
"WHS7_150","NHA_IRL","PUBLISHED","1995","EUR","WB_HI","IRL","15.34","15.34006","","",""
"WHS7_150","NHA_IRL","PUBLISHED","2012","EUR","WB_HI","IRL","16.89","16.89126","","",""
"WHS7_150","NHA_IRN","PUBLISHED","1999","EMR","WB_UMI","IRN","55.42","55.41628","","",""
"WHS7_150","NHA_IRN","PUBLISHED","2000","EMR","WB_UMI","IRN","56.16","56.16366","","",""
"WHS7_150","NHA_IRQ","PUBLISHED","2004","EMR","WB_UMI","IRQ","27.83","27.82603","","",""
"WHS7_150","","PUBLISHED","1995","EUR","WB_HI","ISL","16.07","16.06807","","",""
"WHS7_150","","PUBLISHED","2002","EUR","WB_HI","ISL","16.79","16.79292","","",""
"WHS7_150","","PUBLISHED","2003","EUR","WB_HI","ISL","16.99","16.98875","","",""
"WHS7_150","","PUBLISHED","1999","EUR","WB_HI","ISR","26.57","26.57133","","",""
"WHS7_150","","PUBLISHED","1997","EUR","WB_HI","ITA","26.82","26.81774","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","ITA","20.74","20.73807","","",""
"WHS7_150","","PUBLISHED","2011","EUR","WB_HI","ITA","20.96","20.96326","","",""
"WHS7_150","","PUBLISHED","2012","EUR","WB_HI","ITA","20.91","20.91209","","",""
"WHS7_150","NHA_JAM","PUBLISHED","2002","AMR","WB_UMI","JAM","26.33","26.32938","","",""
"WHS7_150","NHA_JAM","PUBLISHED","2007","AMR","WB_UMI","JAM","34.04","34.03519","","",""
"WHS7_150","NHA_JOR","PUBLISHED","1995","EMR","WB_UMI","JOR","23.82","23.82233","","",""
"WHS7_150","NHA_JOR","PUBLISHED","1996","EMR","WB_UMI","JOR","26.03","26.02591","","",""
"WHS7_150","NHA_JOR","PUBLISHED","1999","EMR","WB_UMI","JOR","33.80","33.79993","","",""
"WHS7_150","NHA_JOR","PUBLISHED","2006","EMR","WB_UMI","JOR","39.35","39.35178","","",""
"WHS7_150","NHA_JOR","PUBLISHED","2012","EMR","WB_UMI","JOR","21.56","21.55662","","",""
"WHS7_150","","PUBLISHED","1995","WPR","WB_HI","JPN","14.03","14.02647","","",""
"WHS7_150","","PUBLISHED","2001","WPR","WB_HI","JPN","15.51","15.51408","","",""
"WHS7_150","","PUBLISHED","2003","WPR","WB_HI","JPN","16.61","16.60694","","",""
"WHS7_150","","PUBLISHED","1998","EUR","WB_UMI","KAZ","35.49","35.49074","","",""
"WHS7_150","","PUBLISHED","2008","EUR","WB_UMI","KAZ","37.40","37.39681","","",""
"WHS7_150","NHA_KEN","PUBLISHED","1995","AFR","WB_LMI","KEN","42.06","42.06440","","",""
"WHS7_150","NHA_KEN","PUBLISHED","2005","AFR","WB_LMI","KEN","44.65","44.64877","","",""
"WHS7_150","","PUBLISHED","2000","EUR","WB_LMI","KGZ","49.76","49.75629","","",""
"WHS7_150","NHA_KHM","PUBLISHED","1999","WPR","WB_LI","KHM","78.31","78.31345","","",""
"WHS7_150","NHA_KHM","PUBLISHED","2004","WPR","WB_LI","KHM","62.33","62.32550","","",""
"WHS7_150","NHA_KHM","PUBLISHED","2014","WPR","WB_LI","KHM","74.19","74.19198","","",""
"WHS7_150","NHA_KIR","PUBLISHED","2002","WPR","WB_LMI","KIR","0.15","0.15222","","",""
"WHS7_150","NHA_KIR","PUBLISHED","2004","WPR","WB_LMI","KIR","0.12","0.12360","","",""
"WHS7_150","NHA_KIR","PUBLISHED","2011","WPR","WB_LMI","KIR","0.10","0.09792","","",""
"WHS7_150","NHA_KNA","PUBLISHED","2008","AMR","WB_HI","KNA","63.11","63.10542","","",""
"WHS7_150","NHA_KNA","PUBLISHED","2009","AMR","WB_HI","KNA","51.98","51.97814","","",""
"WHS7_150","","PUBLISHED","2003","WPR","WB_HI","KOR","38.33","38.33483","","",""
"WHS7_150","","PUBLISHED","2012","WPR","WB_HI","KOR","34.85","34.85448","","",""
"WHS7_150","","PUBLISHED","2013","WPR","WB_HI","KOR","35.21","35.20883","","",""
"WHS7_150","NHA_LAO","PUBLISHED","1997","WPR","WB_LMI","LAO","49.83","49.82503","","",""
"WHS7_150","NHA_LAO","PUBLISHED","2014","WPR","WB_LMI","LAO","38.98","38.97979","","",""
"WHS7_150","","PUBLISHED","1995","EMR","WB_UMI","LBN","53.46","53.45737","","",""
"WHS7_150","","PUBLISHED","2009","EMR","WB_UMI","LBN","42.38","42.37618","","",""
"WHS7_150","","PUBLISHED","2010","EMR","WB_UMI","LBN","45.60","45.59846","","",""
"WHS7_150","","PUBLISHED","2011","EMR","WB_UMI","LBN","45.95","45.95210","","",""
"WHS7_150","","PUBLISHED","2013","EMR","WB_UMI","LBN","37.50","37.50416","","",""
"WHS7_150","NHA_LBY","PUBLISHED","1998","EMR","WB_UMI","LBY","51.68","51.68372","","",""
"WHS7_150","NHA_LBY","PUBLISHED","1999","EMR","WB_UMI","LBY","54.75","54.74730","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2001","EMR","WB_UMI","LBY","45.53","45.52794","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2006","EMR","WB_UMI","LBY","34.63","34.63198","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2008","EMR","WB_UMI","LBY","32.27","32.27250","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2014","EMR","WB_UMI","LBY","26.46","26.46152","","",""
"WHS7_150","","PUBLISHED","1996","AMR","WB_UMI","LCA","49.13","49.13165","","",""
"WHS7_150","","PUBLISHED","1997","AMR","WB_UMI","LCA","52.11","52.10651","","",""
"WHS7_150","","PUBLISHED","2005","AMR","WB_UMI","LCA","52.83","52.82937","","",""
"WHS7_150","NHA_LKA","PUBLISHED","1999","SEAR","WB_LMI","LKA","44.11","44.11372","","",""
"WHS7_150","NHA_LKA","PUBLISHED","2000","SEAR","WB_LMI","LKA","41.30","41.29542","","",""
"WHS7_150","NHA_LKA","PUBLISHED","2001","SEAR","WB_LMI","LKA","44.30","44.30054","","",""
"WHS7_150","NHA_LKA","PUBLISHED","2008","SEAR","WB_LMI","LKA","43.86","43.85568","","",""
"WHS7_150","NHA_LKA","PUBLISHED","2011","SEAR","WB_LMI","LKA","48.06","48.06365","","",""
"WHS7_150","","PUBLISHED","1996","AFR","WB_LMI","LSO","39.54","39.54266","","",""
"WHS7_150","","PUBLISHED","1997","AFR","WB_LMI","LSO","41.32","41.32244","","",""
"WHS7_150","","PUBLISHED","1999","AFR","WB_LMI","LSO","37.16","37.15876","","",""
"WHS7_150","","PUBLISHED","2007","AFR","WB_LMI","LSO","23.39","23.39284","","",""
"WHS7_150","","PUBLISHED","2013","AFR","WB_LMI","LSO","16.61","16.60563","","",""
"WHS7_150","NHA_LTU","PUBLISHED","1996","EUR","WB_HI","LTU","26.18","26.17839","","",""
"WHS7_150","NHA_LTU","PUBLISHED","2002","EUR","WB_HI","LTU","24.63","24.62874","","",""
"WHS7_150","NHA_LTU","PUBLISHED","2009","EUR","WB_HI","LTU","26.46","26.46146","","",""
"WHS7_150","NHA_LTU","PUBLISHED","2013","EUR","WB_HI","LTU","30.87","30.86685","","",""
"WHS7_150","","PUBLISHED","2007","EUR","WB_HI","LUX","9.37","9.37319","","",""
"WHS7_150","","PUBLISHED","2009","EUR","WB_HI","LUX","9.30","9.30297","","",""
"WHS7_150","","PUBLISHED","1995","EUR","WB_HI","LVA","33.73","33.72570","","",""
"WHS7_150","","PUBLISHED","1996","EUR","WB_HI","LVA","41.49","41.48680","","",""
"WHS7_150","","PUBLISHED","1997","EUR","WB_HI","LVA","43.31","43.31281","","",""
"WHS7_150","","PUBLISHED","2003","EUR","WB_HI","LVA","45.67","45.67189","","",""
"WHS7_150","","PUBLISHED","2004","EUR","WB_HI","LVA","40.67","40.67225","","",""
"WHS7_150","","PUBLISHED","2011","EUR","WB_HI","LVA","32.10","32.09536","","",""
"WHS7_150","","PUBLISHED","2014","EUR","WB_HI","LVA","35.13","35.13404","","",""
"WHS7_150","","PUBLISHED","2000","EMR","WB_LMI","MAR","54.05","54.05049","","",""
"WHS7_150","","PUBLISHED","2010","EMR","WB_LMI","MAR","57.16","57.16218","","",""
"WHS7_150","NHA_MCO","PUBLISHED","1996","EUR","WB_HI","MCO","7.00","7.00000","","",""
"WHS7_150","NHA_MCO","PUBLISHED","1998","EUR","WB_HI","MCO","7.00","7.00000","","",""
"WHS7_150","NHA_MCO","PUBLISHED","2006","EUR","WB_HI","MCO","7.00","7.00000","","",""
"WHS7_150","NHA_MCO","PUBLISHED","2008","EUR","WB_HI","MCO","7.00","7.00000","","",""
"WHS7_150","NHA_MDA","PUBLISHED","2002","EUR","WB_LMI","MDA","41.44","41.43675","","",""
"WHS7_150","NHA_MDA","PUBLISHED","2010","EUR","WB_LMI","MDA","44.25","44.24870","","",""
"WHS7_150","NHA_MDG","PUBLISHED","1999","AFR","WB_LI","MDG","42.22","42.21729","","",""
"WHS7_150","NHA_MDG","PUBLISHED","2000","AFR","WB_LI","MDG","37.79","37.78715","","",""
"WHS7_150","NHA_MDG","PUBLISHED","2006","AFR","WB_LI","MDG","35.94","35.93842","","",""
"WHS7_150","","PUBLISHED","1996","SEAR","WB_UMI","MDV","20.73","20.72557","","",""
"WHS7_150","","PUBLISHED","2003","SEAR","WB_UMI","MDV","22.79","22.79116","","",""
"WHS7_150","","PUBLISHED","2014","SEAR","WB_UMI","MDV","18.26","18.26100","","",""
"WHS7_150","","PUBLISHED","1995","AMR","WB_UMI","MEX","56.15","56.15455","","",""
"WHS7_150","","PUBLISHED","2000","AMR","WB_UMI","MEX","50.94","50.94188","","",""
"WHS7_150","","PUBLISHED","2001","AMR","WB_UMI","MEX","52.43","52.42877","","",""
"WHS7_150","","PUBLISHED","2002","AMR","WB_UMI","MEX","53.23","53.23033","","",""
"WHS7_150","","PUBLISHED","2009","AMR","WB_UMI","MEX","49.12","49.12427","","",""
"WHS7_150","","PUBLISHED","2010","AMR","WB_UMI","MEX","47.50","47.49569","","",""
"WHS7_150","NHA_MHL","PUBLISHED","1997","WPR","WB_UMI","MHL","10.26","10.25572","","",""
"WHS7_150","NHA_MHL","PUBLISHED","2005","WPR","WB_UMI","MHL","11.85","11.84802","","",""
"WHS7_150","NHA_MHL","PUBLISHED","2006","WPR","WB_UMI","MHL","10.42","10.42291","","",""
"WHS7_150","","PUBLISHED","2004","EUR","WB_UMI","MKD","41.70","41.70353","","",""
"WHS7_150","","PUBLISHED","2011","EUR","WB_UMI","MKD","35.37","35.36776","","",""
"WHS7_150","","PUBLISHED","1998","AFR","WB_LI","MLI","65.53","65.52910","","",""
"WHS7_150","","PUBLISHED","1999","AFR","WB_LI","MLI","69.69","69.68966","","",""
"WHS7_150","","PUBLISHED","2008","AFR","WB_LI","MLI","53.08","53.08186","","",""
"WHS7_150","","PUBLISHED","2009","AFR","WB_LI","MLI","53.64","53.64223","","",""
"WHS7_150","","PUBLISHED","2010","AFR","WB_LI","MLI","54.65","54.64561","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","MLT","28.78","28.78122","","",""
"WHS7_150","","PUBLISHED","2013","EUR","WB_HI","MLT","30.30","30.29921","","",""
"WHS7_150","","PUBLISHED","2014","EUR","WB_HI","MLT","28.86","28.85806","","",""
"WHS7_150","NHA_MMR","PUBLISHED","2002","SEAR","WB_LMI","MMR","83.68","83.68181","","",""
"WHS7_150","NHA_MMR","PUBLISHED","2008","SEAR","WB_LMI","MMR","85.12","85.12318","","",""
"WHS7_150","NHA_MNE","PUBLISHED","1997","EUR","WB_UMI","MNE","29.82","29.82413","","",""
"WHS7_150","NHA_MNE","PUBLISHED","1998","EUR","WB_UMI","MNE","29.97","29.97268","","",""
"WHS7_150","NHA_MNE","PUBLISHED","2000","EUR","WB_UMI","MNE","28.98","28.97828","","",""
"WHS7_150","NHA_MNE","PUBLISHED","2006","EUR","WB_UMI","MNE","29.94","29.93801","","",""
"WHS7_150","","PUBLISHED","1995","WPR","WB_UMI","MNG","11.60","11.59932","","",""
"WHS7_150","","PUBLISHED","1997","WPR","WB_UMI","MNG","10.10","10.10362","","",""
"WHS7_150","","PUBLISHED","2004","WPR","WB_UMI","MNG","47.95","47.95173","","",""
"WHS7_150","","PUBLISHED","2005","WPR","WB_UMI","MNG","48.09","48.09314","","",""
"WHS7_150","","PUBLISHED","2011","WPR","WB_UMI","MNG","38.59","38.58543","","",""
"WHS7_150","","PUBLISHED","2013","WPR","WB_UMI","MNG","44.30","44.30150","","",""
"WHS7_150","NHA_MOZ","PUBLISHED","1999","AFR","WB_LI","MOZ","13.54","13.53620","","",""
"WHS7_150","NHA_MOZ","PUBLISHED","2001","AFR","WB_LI","MOZ","12.32","12.32368","","",""
"WHS7_150","NHA_MOZ","PUBLISHED","2009","AFR","WB_LI","MOZ","7.14","7.13813","","",""
"WHS7_150","","PUBLISHED","1996","AFR","WB_LMI","MRT","61.05","61.05258","","",""
"WHS7_150","","PUBLISHED","2004","AFR","WB_LMI","MRT","45.07","45.07261","","",""
"WHS7_150","","PUBLISHED","1995","AFR","WB_UMI","MUS","33.60","33.59724","","",""
"WHS7_150","","PUBLISHED","2001","AFR","WB_UMI","MUS","35.64","35.64219","","",""
"WHS7_150","","PUBLISHED","2000","AFR","WB_UMI","NAM","5.64","5.64214","","",""
"WHS7_150","","PUBLISHED","2001","AFR","WB_UMI","NAM","2.98","2.97598","","",""
"WHS7_150","","PUBLISHED","2002","AFR","WB_UMI","NAM","3.93","3.92928","","",""
"WHS7_150","","PUBLISHED","2007","AFR","WB_UMI","NAM","8.52","8.52175","","",""
"WHS7_150","","PUBLISHED","2009","AFR","WB_UMI","NAM","8.09","8.08860","","",""
"WHS7_150","","PUBLISHED","2010","AFR","WB_UMI","NAM","7.48","7.48411","","",""
"WHS7_150","","PUBLISHED","1995","AFR","WB_LI","NER","68.80","68.79523","","",""
"WHS7_150","","PUBLISHED","1996","AFR","WB_LI","NER","70.22","70.21673","","",""
"WHS7_150","","PUBLISHED","2005","AFR","WB_LI","NER","53.92","53.91633","","",""
"WHS7_150","","PUBLISHED","2013","AFR","WB_LI","NER","39.68","39.67761","","",""
"WHS7_150","NHA_NGA","PUBLISHED","1995","AFR","WB_LMI","NGA","72.09","72.08619","","",""
"WHS7_150","NHA_NGA","PUBLISHED","2003","AFR","WB_LMI","NGA","74.66","74.66083","","",""
"WHS7_150","NHA_NGA","PUBLISHED","2004","AFR","WB_LMI","NGA","64.17","64.16938","","",""
"WHS7_150","NHA_NGA","PUBLISHED","2010","AFR","WB_LMI","NGA","70.62","70.62496","","",""
"WHS7_150","","PUBLISHED","2008","AMR","WB_LMI","NIC","42.01","42.01055","","",""
"WHS7_150","","PUBLISHED","2009","AMR","WB_LMI","NIC","33.65","33.64589","","",""
"WHS7_150","","PUBLISHED","2014","AMR","WB_LMI","NIC","37.54","37.54053","","",""
"WHS7_150","NHA_NIU","PUBLISHED","1995","WPR","WB_LI","NIU","1.61","1.60959","","",""
"WHS7_150","NHA_NIU","PUBLISHED","2003","WPR","WB_LI","NIU","1.34","1.34286","","",""
"WHS7_150","NHA_NIU","PUBLISHED","2005","WPR","WB_LI","NIU","1.49","1.48532","","",""
"WHS7_150","NHA_NIU","PUBLISHED","2012","WPR","WB_LI","NIU","1.75","1.74875","","",""
"WHS7_150","NHA_NIU","PUBLISHED","2013","WPR","WB_LI","NIU","1.70","1.69973","","",""
"WHS7_150","NHA_NLD","PUBLISHED","1999","EUR","WB_HI","NLD","8.99","8.98643","","",""
"WHS7_150","NHA_NLD","PUBLISHED","2000","EUR","WB_HI","NLD","8.98","8.98049","","",""
"WHS7_150","NHA_NLD","PUBLISHED","2002","EUR","WB_HI","NLD","8.02","8.02152","","",""
"WHS7_150","NHA_NLD","PUBLISHED","2009","EUR","WB_HI","NLD","5.26","5.26460","","",""
"WHS7_150","NHA_NLD","PUBLISHED","2010","EUR","WB_HI","NLD","5.27","5.27193","","",""
"WHS7_150","NHA_NPL","PUBLISHED","2001","SEAR","WB_LI","NPL","63.99","63.99179","","",""
"WHS7_150","NHA_NPL","PUBLISHED","2003","SEAR","WB_LI","NPL","64.53","64.53365","","",""
"WHS7_150","NHA_NPL","PUBLISHED","2010","SEAR","WB_LI","NPL","44.52","44.51831","","",""
"WHS7_150","NHA_NPL","PUBLISHED","2012","SEAR","WB_LI","NPL","45.91","45.91001","","",""
"WHS7_150","NHA_NRU","PUBLISHED","2001","WPR","WB_HI","NRU","3.94","3.93971","","",""
"WHS7_150","NHA_NRU","PUBLISHED","2007","WPR","WB_HI","NRU","3.06","3.05788","","",""
"WHS7_150","","PUBLISHED","2005","WPR","WB_HI","NZL","14.07","14.07014","","",""
"WHS7_150","","PUBLISHED","2006","WPR","WB_HI","NZL","13.84","13.83844","","",""
"WHS7_150","","PUBLISHED","2013","WPR","WB_HI","NZL","10.90","10.90257","","",""
"WHS7_150","","PUBLISHED","2014","WPR","WB_HI","NZL","11.04","11.04481","","",""
"WHS7_150","","PUBLISHED","1999","EMR","WB_HI","OMN","11.92","11.91781","","",""
"WHS7_150","","PUBLISHED","2003","EMR","WB_HI","OMN","10.58","10.57715","","",""
"WHS7_150","","PUBLISHED","2009","EMR","WB_HI","OMN","11.50","11.49724","","",""
"WHS7_150","NHA_PAK","PUBLISHED","1996","EMR","WB_LMI","PAK","70.53","70.53243","","",""
"WHS7_150","NHA_PAK","PUBLISHED","1998","EMR","WB_LMI","PAK","65.31","65.31353","","",""
"WHS7_150","NHA_PAK","PUBLISHED","2004","EMR","WB_LMI","PAK","60.56","60.56273","","",""
"WHS7_150","NHA_PAK","PUBLISHED","2007","EMR","WB_LMI","PAK","67.78","67.78435","","",""
"WHS7_150","NHA_PAK","PUBLISHED","2008","EMR","WB_LMI","PAK","65.57","65.56675","","",""
"WHS7_150","NHA_PAK","PUBLISHED","2013","EMR","WB_LMI","PAK","54.87","54.87403","","",""
"WHS7_150","NHA_PAK","PUBLISHED","2014","EMR","WB_LMI","PAK","56.28","56.28251","","",""
"WHS7_150","","PUBLISHED","1995","AMR","WB_UMI","PAN","26.95","26.94954","","",""
"WHS7_150","","PUBLISHED","2010","AMR","WB_UMI","PAN","24.91","24.90528","","",""
"WHS7_150","","PUBLISHED","2011","AMR","WB_UMI","PAN","26.98","26.97756","","",""
"WHS7_150","","PUBLISHED","2013","AMR","WB_UMI","PAN","22.22","22.22156","","",""
"WHS7_150","NHA_PER","PUBLISHED","1999","AMR","WB_UMI","PER","34.81","34.81022","","",""
"WHS7_150","NHA_PER","PUBLISHED","2000","AMR","WB_UMI","PER","36.41","36.41035","","",""
"WHS7_150","NHA_PER","PUBLISHED","2001","AMR","WB_UMI","PER","35.68","35.68259","","",""
"WHS7_150","NHA_PHL","PUBLISHED","1997","WPR","WB_LMI","PHL","46.48","46.48219","","",""
"WHS7_150","NHA_PHL","PUBLISHED","2011","WPR","WB_LMI","PHL","57.74","57.74221","","",""
"WHS7_150","NHA_PLW","PUBLISHED","2003","WPR","WB_UMI","PLW","19.29","19.28748","","",""
"WHS7_150","NHA_PLW","PUBLISHED","2010","WPR","WB_UMI","PLW","15.95","15.95142","","",""
"WHS7_150","","PUBLISHED","1998","WPR","WB_LMI","PNG","7.91","7.90580","","",""
"WHS7_150","","PUBLISHED","1999","WPR","WB_LMI","PNG","8.58","8.57823","","",""
"WHS7_150","","PUBLISHED","2006","WPR","WB_LMI","PNG","8.12","8.11954","","",""
"WHS7_150","","PUBLISHED","2013","WPR","WB_LMI","PNG","10.21","10.20519","","",""
"WHS7_150","","PUBLISHED","2002","EUR","WB_HI","POL","25.44","25.43891","","",""
"WHS7_150","","PUBLISHED","2003","EUR","WB_HI","POL","26.43","26.43069","","",""
"WHS7_150","","PUBLISHED","2010","EUR","WB_HI","POL","22.11","22.11461","","",""
"WHS7_150","NHA_PRT","PUBLISHED","2000","EUR","WB_HI","PRT","22.58","22.58379","","",""
"WHS7_150","NHA_PRT","PUBLISHED","2009","EUR","WB_HI","PRT","23.26","23.25845","","",""
"WHS7_150","NHA_PRY","PUBLISHED","1997","AMR","WB_UMI","PRY","51.86","51.85652","","",""
"WHS7_150","NHA_PRY","PUBLISHED","2003","AMR","WB_UMI","PRY","57.24","57.24470","","",""
"WHS7_150","NHA_PRY","PUBLISHED","2004","AMR","WB_UMI","PRY","55.27","55.26655","","",""
"WHS7_150","NHA_PRY","PUBLISHED","2006","AMR","WB_UMI","PRY","51.09","51.08958","","",""
"WHS7_150","NHA_PRY","PUBLISHED","2013","AMR","WB_UMI","PRY","49.94","49.94217","","",""
"WHS7_150","NHA_QAT","PUBLISHED","2000","EMR","WB_HI","QAT","27.70","27.69886","","",""
"WHS7_150","NHA_QAT","PUBLISHED","2001","EMR","WB_HI","QAT","24.82","24.81872","","",""
"WHS7_150","NHA_QAT","PUBLISHED","2003","EMR","WB_HI","QAT","15.79","15.79067","","",""
"WHS7_150","NHA_QAT","PUBLISHED","2008","EMR","WB_HI","QAT","16.03","16.03017","","",""
"WHS7_150","NHA_QAT","PUBLISHED","2011","EMR","WB_HI","QAT","13.86","13.85623","","",""
"WHS7_150","","PUBLISHED","1998","EUR","WB_UMI","ROU","24.42","24.41738","","",""
"WHS7_150","","PUBLISHED","1999","EUR","WB_UMI","ROU","20.34","20.33830","","",""
"WHS7_150","","PUBLISHED","2007","EUR","WB_UMI","ROU","17.26","17.26038","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","RUS","31.32","31.32380","","",""
"WHS7_150","","PUBLISHED","2013","EUR","WB_HI","RUS","45.43","45.43236","","",""
"WHS7_150","","PUBLISHED","1999","AFR","WB_LI","RWA","22.31","22.30502","","",""
"WHS7_150","","PUBLISHED","2000","AFR","WB_LI","RWA","24.78","24.77578","","",""
"WHS7_150","","PUBLISHED","2010","AFR","WB_LI","RWA","28.09","28.08543","","",""
"WHS7_150","NHA_SAU","PUBLISHED","1996","EMR","WB_HI","SAU","32.06","32.06169","","",""
"WHS7_150","NHA_SAU","PUBLISHED","1998","EMR","WB_HI","SAU","29.72","29.72189","","",""
"WHS7_150","NHA_SAU","PUBLISHED","2004","EMR","WB_HI","SAU","18.15","18.15164","","",""
"WHS7_150","NHA_SAU","PUBLISHED","2006","EMR","WB_HI","SAU","15.70","15.69618","","",""
"WHS7_150","NHA_SAU","PUBLISHED","2007","EMR","WB_HI","SAU","17.10","17.09792","","",""
"WHS7_150","NHA_SAU","PUBLISHED","2013","EMR","WB_HI","SAU","14.97","14.97125","","",""
"WHS7_150","NHA_SDN","PUBLISHED","1995","EMR","WB_LMI","SDN","74.40","74.39597","","",""
"WHS7_150","NHA_SDN","PUBLISHED","2002","EMR","WB_LMI","SDN","65.65","65.64969","","",""
"WHS7_150","NHA_SDN","PUBLISHED","2003","EMR","WB_LMI","SDN","64.95","64.95367","","",""
"WHS7_150","","PUBLISHED","2000","AFR","WB_LMI","SEN","54.11","54.11144","","",""
"WHS7_150","","PUBLISHED","2005","AFR","WB_LMI","SEN","34.27","34.27435","","",""
"WHS7_150","NHA_SGP","PUBLISHED","1995","WPR","WB_HI","SGP","48.83","48.83448","","",""
"WHS7_150","NHA_SGP","PUBLISHED","2002","WPR","WB_HI","SGP","60.02","60.02098","","",""
"WHS7_150","NHA_SGP","PUBLISHED","2003","WPR","WB_HI","SGP","58.68","58.67661","","",""
"WHS7_150","NHA_SGP","PUBLISHED","2013","WPR","WB_HI","SGP","57.93","57.92678","","",""
"WHS7_150","","PUBLISHED","1999","WPR","WB_LMI","SLB","3.82","3.81860","","",""
"WHS7_150","","PUBLISHED","2009","WPR","WB_LMI","SLB","3.35","3.34967","","",""
"WHS7_150","","PUBLISHED","2010","WPR","WB_LMI","SLB","3.38","3.37820","","",""
"WHS7_150","NHA_SLE","PUBLISHED","1995","AFR","WB_LI","SLE","73.45","73.45191","","",""
"WHS7_150","NHA_SLE","PUBLISHED","1996","AFR","WB_LI","SLE","74.71","74.70974","","",""
"WHS7_150","NHA_SLE","PUBLISHED","1997","AFR","WB_LI","SLE","73.33","73.32972","","",""
"WHS7_150","NHA_SLE","PUBLISHED","2007","AFR","WB_LI","SLE","78.96","78.95940","","",""
"WHS7_150","NHA_SLE","PUBLISHED","2014","AFR","WB_LI","SLE","60.96","60.95902","","",""
"WHS7_150","NHA_SLV","PUBLISHED","2001","AMR","WB_LMI","SLV","49.53","49.52797","","",""
"WHS7_150","","PUBLISHED","1997","EUR","WB_HI","SMR","9.16","9.15667","","",""
"WHS7_150","","PUBLISHED","2008","EUR","WB_HI","SMR","7.58","7.57922","","",""
