"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_30_HYG","PUBLISHED","2016","EUR","SRB","YEARSALL","FMLE","INADEQUATE_HYGIENE","452","451.76276","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SVK","YEARSALL","MLE","INADEQUATE_HYGIENE","192","192.01052","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CIV","YEARSALL","BTSX","INADEQUATE_HYGIENE","147 090","147089.69420","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CZE","YEARSALL","FMLE","INADEQUATE_HYGIENE","510","510.37145","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","IRN","YEARSALL","BTSX","INADEQUATE_HYGIENE","23 229","23229.35426","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","KAZ","YEARSALL","FMLE","INADEQUATE_HYGIENE","1919","1918.86014","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","NZL","YEARSALL","MLE","INADEQUATE_HYGIENE","76","76.23297","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","NZL","YEARSALL","BTSX","INADEQUATE_HYGIENE","173","173.46865","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","THA","YEARSALL","MLE","INADEQUATE_HYGIENE","10 917","10916.50044","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","UKR","YEARSALL","FMLE","INADEQUATE_HYGIENE","3136","3136.07400","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CHE","YEARSALL","BTSX","INADEQUATE_HYGIENE","349","348.88699","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","COL","YEARSALL","FMLE","INADEQUATE_HYGIENE","3961","3961.05621","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ISR","YEARSALL","BTSX","INADEQUATE_HYGIENE","423","422.84522","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","JOR","YEARSALL","MLE","INADEQUATE_HYGIENE","926","926.36486","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MOZ","YEARSALL","FMLE","INADEQUATE_HYGIENE","49 424","49423.78666","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MRT","YEARSALL","MLE","INADEQUATE_HYGIENE","11 130","11130.47860","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","NPL","YEARSALL","FMLE","INADEQUATE_HYGIENE","22 318","22317.90762","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","TTO","YEARSALL","FMLE","INADEQUATE_HYGIENE","56","56.33186","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","TUN","YEARSALL","MLE","INADEQUATE_HYGIENE","1051","1050.81245","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","BGD","YEARSALL","BTSX","INADEQUATE_HYGIENE","156 310","156309.57580","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BLR","YEARSALL","BTSX","INADEQUATE_HYGIENE","663","662.61072","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GMB","YEARSALL","MLE","INADEQUATE_HYGIENE","4278","4277.62579","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GRD","YEARSALL","FMLE","INADEQUATE_HYGIENE","9","9.31704","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","MDV","YEARSALL","MLE","INADEQUATE_HYGIENE","29","29.44595","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MRT","YEARSALL","BTSX","INADEQUATE_HYGIENE","21 124","21124.22128","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","STP","YEARSALL","FMLE","INADEQUATE_HYGIENE","175","174.89638","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SWZ","YEARSALL","FMLE","INADEQUATE_HYGIENE","2801","2800.78956","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","AFG","YEARSALL","BTSX","INADEQUATE_HYGIENE","84 909","84909.25028","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","AGO","YEARSALL","BTSX","INADEQUATE_HYGIENE","200 362","200361.55950","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","DJI","YEARSALL","MLE","INADEQUATE_HYGIENE","1553","1552.84467","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ECU","YEARSALL","BTSX","INADEQUATE_HYGIENE","3416","3415.99453","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","KWT","YEARSALL","BTSX","INADEQUATE_HYGIENE","316","316.43414","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","LAO","YEARSALL","MLE","INADEQUATE_HYGIENE","7832","7832.44558","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","POL","YEARSALL","MLE","INADEQUATE_HYGIENE","1288","1288.24016","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","QAT","YEARSALL","BTSX","INADEQUATE_HYGIENE","94","93.62959","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZAF","YEARSALL","FMLE","INADEQUATE_HYGIENE","47 451","47451.17067","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COG","YEARSALL","FMLE","INADEQUATE_HYGIENE","8169","8168.75637","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","COL","YEARSALL","BTSX","INADEQUATE_HYGIENE","7886","7886.49367","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ITA","YEARSALL","MLE","INADEQUATE_HYGIENE","654","654.28898","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","JOR","YEARSALL","FMLE","INADEQUATE_HYGIENE","1245","1244.53734","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NER","YEARSALL","BTSX","INADEQUATE_HYGIENE","175 382","175381.66960","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","PAN","YEARSALL","FMLE","INADEQUATE_HYGIENE","714","713.58819","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","TTO","YEARSALL","BTSX","INADEQUATE_HYGIENE","127","127.44543","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","UGA","YEARSALL","FMLE","INADEQUATE_HYGIENE","80 255","80254.91575","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","BGD","YEARSALL","FMLE","INADEQUATE_HYGIENE","87 389","87388.86887","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BLR","YEARSALL","FMLE","INADEQUATE_HYGIENE","346","346.33118","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GIN","YEARSALL","BTSX","INADEQUATE_HYGIENE","67 185","67184.59516","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GRD","YEARSALL","BTSX","INADEQUATE_HYGIENE","20","20.14442","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MDG","YEARSALL","BTSX","INADEQUATE_HYGIENE","88 176","88175.84069","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","MMR","YEARSALL","MLE","INADEQUATE_HYGIENE","45 903","45902.56872","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MRT","YEARSALL","FMLE","INADEQUATE_HYGIENE","9994","9993.74268","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","SLV","YEARSALL","MLE","INADEQUATE_HYGIENE","1218","1218.25043","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SSD","YEARSALL","FMLE","INADEQUATE_HYGIENE","38 819","38818.70247","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CMR","YEARSALL","FMLE","INADEQUATE_HYGIENE","66 821","66820.84930","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CMR","YEARSALL","BTSX","INADEQUATE_HYGIENE","140 710","140710.31430","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ITA","YEARSALL","FMLE","INADEQUATE_HYGIENE","862","862.34907","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ITA","YEARSALL","BTSX","INADEQUATE_HYGIENE","1517","1516.63806","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","NOR","YEARSALL","MLE","INADEQUATE_HYGIENE","114","114.27642","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","PNG","YEARSALL","FMLE","INADEQUATE_HYGIENE","6395","6395.42444","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","TON","YEARSALL","MLE","INADEQUATE_HYGIENE","21","21.03841","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","TZA","YEARSALL","BTSX","INADEQUATE_HYGIENE","241 118","241117.60880","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","AUS","YEARSALL","FMLE","INADEQUATE_HYGIENE","297","296.80547","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","AZE","YEARSALL","BTSX","INADEQUATE_HYGIENE","4323","4322.88471","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","FSM","YEARSALL","BTSX","INADEQUATE_HYGIENE","82","81.89180","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GHA","YEARSALL","FMLE","INADEQUATE_HYGIENE","31 093","31093.18761","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","LSO","YEARSALL","FMLE","INADEQUATE_HYGIENE","6321","6321.14313","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","MDV","YEARSALL","BTSX","INADEQUATE_HYGIENE","50","49.77882","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SDN","YEARSALL","MLE","INADEQUATE_HYGIENE","48 271","48270.66759","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","SLB","YEARSALL","BTSX","INADEQUATE_HYGIENE","596","596.11313","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COG","YEARSALL","MLE","INADEQUATE_HYGIENE","11 197","11197.47113","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COG","YEARSALL","BTSX","INADEQUATE_HYGIENE","19 366","19366.22750","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","KEN","YEARSALL","MLE","INADEQUATE_HYGIENE","136 968","136968.44840","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","KEN","YEARSALL","BTSX","INADEQUATE_HYGIENE","248 562","248561.58890","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NAM","YEARSALL","BTSX","INADEQUATE_HYGIENE","5432","5432.42374","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NER","YEARSALL","FMLE","INADEQUATE_HYGIENE","81 658","81658.37053","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","PAN","YEARSALL","MLE","INADEQUATE_HYGIENE","797","796.61778","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","TUR","YEARSALL","BTSX","INADEQUATE_HYGIENE","11 914","11913.72399","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","UGA","YEARSALL","BTSX","INADEQUATE_HYGIENE","174 033","174032.77660","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ARG","YEARSALL","MLE","INADEQUATE_HYGIENE","1694","1694.26097","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BIH","YEARSALL","FMLE","INADEQUATE_HYGIENE","107","106.90528","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","DZA","YEARSALL","FMLE","INADEQUATE_HYGIENE","10 174","10174.36675","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GTM","YEARSALL","BTSX","INADEQUATE_HYGIENE","13 550","13550.49673","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","JOR","YEARSALL","BTSX","INADEQUATE_HYGIENE","2171","2170.90220","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MNE","YEARSALL","MLE","INADEQUATE_HYGIENE","15","15.12998","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","PRK","YEARSALL","MLE","INADEQUATE_HYGIENE","5128","5127.89517","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SWE","YEARSALL","MLE","INADEQUATE_HYGIENE","218","218.42745","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","VEN","YEARSALL","BTSX","INADEQUATE_HYGIENE","11 514","11513.96833","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","BGD","YEARSALL","MLE","INADEQUATE_HYGIENE","68 921","68920.70693","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CHL","YEARSALL","FMLE","INADEQUATE_HYGIENE","552","551.61020","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ESP","YEARSALL","BTSX","INADEQUATE_HYGIENE","1515","1515.34452","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GTM","YEARSALL","MLE","INADEQUATE_HYGIENE","7169","7168.50865","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ISL","YEARSALL","FMLE","INADEQUATE_HYGIENE","6","5.71452","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","LVA","YEARSALL","MLE","INADEQUATE_HYGIENE","71","70.78940","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NGA","YEARSALL","FMLE","INADEQUATE_HYGIENE","710 781","710780.87420","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SSD","YEARSALL","BTSX","INADEQUATE_HYGIENE","84 610","84610.36882","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","TUR","YEARSALL","FMLE","INADEQUATE_HYGIENE","6063","6063.05134","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","BHR","YEARSALL","FMLE","INADEQUATE_HYGIENE","46","46.14859","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COD","YEARSALL","MLE","INADEQUATE_HYGIENE","341 676","341676.47200","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","GBR","YEARSALL","BTSX","INADEQUATE_HYGIENE","3047","3046.88964","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","IRL","YEARSALL","FMLE","INADEQUATE_HYGIENE","85","84.80293","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","LKA","YEARSALL","BTSX","INADEQUATE_HYGIENE","4104","4104.35637","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","PNG","YEARSALL","MLE","INADEQUATE_HYGIENE","8527","8526.80556","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SVK","YEARSALL","FMLE","INADEQUATE_HYGIENE","186","186.41085","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","TZA","YEARSALL","FMLE","INADEQUATE_HYGIENE","125 261","125261.19690","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BOL","YEARSALL","MLE","INADEQUATE_HYGIENE","4860","4859.77424","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ERI","YEARSALL","MLE","INADEQUATE_HYGIENE","11 290","11290.44879","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","GRC","YEARSALL","BTSX","INADEQUATE_HYGIENE","231","231.20455","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","KAZ","YEARSALL","BTSX","INADEQUATE_HYGIENE","3726","3726.17312","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MOZ","YEARSALL","BTSX","INADEQUATE_HYGIENE","103 586","103585.56440","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","PRK","YEARSALL","FMLE","INADEQUATE_HYGIENE","3526","3526.39136","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","SUR","YEARSALL","FMLE","INADEQUATE_HYGIENE","71","70.94039","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","TKM","YEARSALL","MLE","INADEQUATE_HYGIENE","3654","3654.39347","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BFA","YEARSALL","BTSX","INADEQUATE_HYGIENE","105 127","105127.38510","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","CHN","YEARSALL","FMLE","INADEQUATE_HYGIENE","58 849","58848.98520","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ERI","YEARSALL","BTSX","INADEQUATE_HYGIENE","21 176","21175.99036","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ISL","YEARSALL","MLE","INADEQUATE_HYGIENE","5","4.98570","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","LUX","YEARSALL","MLE","INADEQUATE_HYGIENE","7","7.48667","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MUS","YEARSALL","MLE","INADEQUATE_HYGIENE","153","153.20873","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SLE","YEARSALL","FMLE","INADEQUATE_HYGIENE","30 919","30918.91734","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","THA","YEARSALL","BTSX","INADEQUATE_HYGIENE","19 532","19531.69645","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","VUT","YEARSALL","FMLE","INADEQUATE_HYGIENE","171","171.21556","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","AGO","YEARSALL","MLE","INADEQUATE_HYGIENE","107 074","107073.69350","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BHS","YEARSALL","MLE","INADEQUATE_HYGIENE","25","24.83569","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ECU","YEARSALL","MLE","INADEQUATE_HYGIENE","1726","1726.07543","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GNQ","YEARSALL","MLE","INADEQUATE_HYGIENE","2363","2362.71663","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","KGZ","YEARSALL","FMLE","INADEQUATE_HYGIENE","846","845.61688","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NAM","YEARSALL","MLE","INADEQUATE_HYGIENE","2772","2772.09614","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ROU","YEARSALL","FMLE","INADEQUATE_HYGIENE","1022","1022.10470","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SVN","YEARSALL","MLE","INADEQUATE_HYGIENE","62","61.93729","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","YEM","YEARSALL","BTSX","INADEQUATE_HYGIENE","51 121","51120.98379","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ARM","YEARSALL","MLE","INADEQUATE_HYGIENE","178","178.02166","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","BRN","YEARSALL","MLE","INADEQUATE_HYGIENE","5","5.33984","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CZE","YEARSALL","MLE","INADEQUATE_HYGIENE","445","445.17414","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","IDN","YEARSALL","FMLE","INADEQUATE_HYGIENE","117 097","117096.85170","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","LBN","YEARSALL","BTSX","INADEQUATE_HYGIENE","1063","1062.69741","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","MMR","YEARSALL","BTSX","INADEQUATE_HYGIENE","69 757","69757.08502","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","RUS","YEARSALL","BTSX","INADEQUATE_HYGIENE","12 043","12043.47424","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","THA","YEARSALL","FMLE","INADEQUATE_HYGIENE","8615","8615.19601","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZAF","YEARSALL","BTSX","INADEQUATE_HYGIENE","102 576","102576.49790","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ALB","YEARSALL","BTSX","INADEQUATE_HYGIENE","244","244.21698","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BOL","YEARSALL","FMLE","INADEQUATE_HYGIENE","3873","3872.84660","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","EST","YEARSALL","BTSX","INADEQUATE_HYGIENE","130","130.11270","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","IDN","YEARSALL","BTSX","INADEQUATE_HYGIENE","242 570","242569.98520","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KHM","YEARSALL","FMLE","INADEQUATE_HYGIENE","5747","5747.11308","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","MYS","YEARSALL","MLE","INADEQUATE_HYGIENE","3522","3521.91935","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","PRY","YEARSALL","FMLE","INADEQUATE_HYGIENE","1537","1537.15317","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SYC","YEARSALL","FMLE","INADEQUATE_HYGIENE","5","5.24463","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZMB","YEARSALL","BTSX","INADEQUATE_HYGIENE","70 505","70504.61982","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","HTI","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","17 631","17630.78134","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","LBR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","11 612","11611.99339","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BEN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","50 065","50064.81775","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SVK","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","126","125.97425","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","TZA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","115 735","115734.65640","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ALB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","117","117.27778","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MRT","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","14 072","14072.05539","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","PHL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","55 371","55370.50980","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","HRV","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","81","80.71063","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KIR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","159","159.28355","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CAN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","120","119.80497","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CZE","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","213","212.72684","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SVN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","45","44.62870","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","LVA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","48","48.05095","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MWI","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","29 833","29833.43659","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","BTN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","338","337.71740","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CPV","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","166","165.92507","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SWZ","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2714","2713.79236","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","USA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","3822","3821.95430","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","MMR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","39 337","39337.38955","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NER","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","97 814","97814.29290","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","LCA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","5","4.85400","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MDG","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","41 317","41316.72938","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","TUR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","3755","3755.25037","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","DEU","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","536","536.46184","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GHA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","40 688","40687.63714","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","MEX","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","10 743","10742.72397","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","NOR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","36","35.98539","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BLZ","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","43","43.14348","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2118","2118.37751","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","KEN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","64 094","64094.39743","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","MAR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","9659","9659.24601","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","DOM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","2604","2604.26185","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GNB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","6303","6302.80538","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BEL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","94","94.46268","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","MYS","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","1450","1449.53653","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","PER","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","4850","4850.34868","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","VNM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","24 430","24430.11377","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GIN","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","41 952","41952.22599","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ISR","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","98","98.02916","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NGA","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","913 181","913180.61350","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","PNG","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","9025","9025.06656","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BHS","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","16","15.76531","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ISL","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","3","2.51986","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KHM","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","8611","8611.43314","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","AFG","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","77 967","77966.61270","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GMB","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","5645","5645.06232","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","LSO","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","5529","5529.19607","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","TTO","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","25","24.72210","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CHE","YEARSUNDER5","BTSX","INADEQUATE_HYGIENE","63","63.17428","","",""
