"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","AGEGROUP","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_PAC_ADO","PUBLISHED","2007","EUR","","","YEARS11-17","MLE","77.7 [ 77.1-78.0]","77.67257","77.11740","78.04272",""
"NCD_PAC_ADO","PUBLISHED","2008","EUR","","","YEARS11-17","MLE","77.7 [ 77.1-78.0]","77.65026","77.09943","78.00885",""
"NCD_PAC_ADO","PUBLISHED","2009","EUR","","","YEARS11-17","MLE","77.6 [ 77.0-78.0]","77.62838","77.03970","77.96680",""
"NCD_PAC_ADO","PUBLISHED","2010","EUR","","","YEARS11-17","MLE","77.6 [ 77.0-78.0]","77.60755","76.97839","77.96184",""
"NCD_PAC_ADO","PUBLISHED","2011","EUR","","","YEARS11-17","MLE","77.6 [ 76.9-78.0]","77.58707","76.92059","77.95288",""
"NCD_PAC_ADO","PUBLISHED","2012","EUR","","","YEARS11-17","MLE","77.6 [ 76.8-78.0]","77.56760","76.83395","77.97977",""
"NCD_PAC_ADO","PUBLISHED","2013","EUR","","","YEARS11-17","MLE","77.6 [ 76.8-78.0]","77.55062","76.76411","78.01491",""
"NCD_PAC_ADO","PUBLISHED","2014","EUR","","","YEARS11-17","MLE","77.5 [ 76.7-78.1]","77.53704","76.70088","78.07099",""
"NCD_PAC_ADO","PUBLISHED","2015","EUR","","","YEARS11-17","MLE","77.5 [ 76.6-78.1]","77.52305","76.64146","78.10629",""
"NCD_PAC_ADO","PUBLISHED","2016","EUR","","","YEARS11-17","MLE","77.5 [ 76.6-78.1]","77.50249","76.56017","78.14478",""
"NCD_PAC_ADO","PUBLISHED","2001","SEAR","","","YEARS11-17","MLE","77.8 [ 74.3-83.7]","77.75735","74.29852","83.67972",""
"NCD_PAC_ADO","PUBLISHED","2002","SEAR","","","YEARS11-17","MLE","77.5 [ 74.2-83.6]","77.46726","74.16424","83.63251",""
"NCD_PAC_ADO","PUBLISHED","2003","SEAR","","","YEARS11-17","MLE","77.2 [ 74.0-83.6]","77.18080","74.01127","83.59422",""
"NCD_PAC_ADO","PUBLISHED","2004","SEAR","","","YEARS11-17","MLE","76.9 [ 73.9-83.6]","76.89764","73.91434","83.56054",""
"NCD_PAC_ADO","PUBLISHED","2005","SEAR","","","YEARS11-17","MLE","76.6 [ 73.8-83.5]","76.61697","73.81501","83.51900",""
"NCD_PAC_ADO","PUBLISHED","2006","SEAR","","","YEARS11-17","MLE","76.3 [ 73.6-83.4]","76.31013","73.61486","83.44347",""
"NCD_PAC_ADO","PUBLISHED","2007","SEAR","","","YEARS11-17","MLE","76.0 [ 73.4-83.4]","76.00652","73.36570","83.37512",""
"NCD_PAC_ADO","PUBLISHED","2008","SEAR","","","YEARS11-17","MLE","75.7 [ 73.1-83.3]","75.70732","73.08619","83.31560",""
"NCD_PAC_ADO","PUBLISHED","2009","SEAR","","","YEARS11-17","MLE","75.4 [ 72.9-83.3]","75.41311","72.87786","83.30529",""
"NCD_PAC_ADO","PUBLISHED","2010","SEAR","","","YEARS11-17","MLE","75.1 [ 72.7-83.3]","75.12384","72.72097","83.25990",""
"NCD_PAC_ADO","PUBLISHED","2011","SEAR","","","YEARS11-17","MLE","74.8 [ 72.6-83.2]","74.84097","72.61396","83.20741",""
"NCD_PAC_ADO","PUBLISHED","2012","SEAR","","","YEARS11-17","MLE","74.6 [ 72.4-83.2]","74.55265","72.36941","83.15034",""
"NCD_PAC_ADO","PUBLISHED","2013","SEAR","","","YEARS11-17","MLE","74.3 [ 72.0-83.1]","74.26002","71.97935","83.11452",""
"NCD_PAC_ADO","PUBLISHED","2014","SEAR","","","YEARS11-17","MLE","74.0 [ 71.8-83.1]","73.96376","71.75578","83.12607",""
"NCD_PAC_ADO","PUBLISHED","2015","SEAR","","","YEARS11-17","MLE","73.7 [ 71.5-83.1]","73.66267","71.45632","83.10842",""
"NCD_PAC_ADO","PUBLISHED","2016","SEAR","","","YEARS11-17","MLE","73.4 [ 71.3-83.0]","73.35211","71.33112","83.01394",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","","YEARS11-17","MLE","83.0 [ 82.0-87.9]","83.03251","82.04212","87.92146",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","","YEARS11-17","MLE","82.9 [ 82.0-87.9]","82.92294","81.96247","87.94450",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","","YEARS11-17","MLE","82.8 [ 81.9-88.0]","82.82340","81.91427","88.04350",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","","YEARS11-17","MLE","82.7 [ 81.9-88.1]","82.73481","81.86269","88.11199",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","","YEARS11-17","MLE","82.7 [ 81.8-88.2]","82.65919","81.79832","88.15044",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","","YEARS11-17","MLE","82.6 [ 81.8-88.2]","82.59232","81.80833","88.19759",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","","YEARS11-17","MLE","82.5 [ 81.8-88.2]","82.53948","81.79606","88.20811",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","","YEARS11-17","MLE","82.5 [ 81.8-88.3]","82.49698","81.77593","88.33774",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","","YEARS11-17","MLE","82.5 [ 81.7-88.5]","82.46331","81.73427","88.48650",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","","YEARS11-17","MLE","82.4 [ 81.7-88.6]","82.42993","81.70475","88.62153",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","","YEARS11-17","MLE","82.4 [ 81.7-88.7]","82.38197","81.67519","88.72556",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","","YEARS11-17","MLE","82.3 [ 81.6-88.8]","82.32537","81.62955","88.82040",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","","YEARS11-17","MLE","82.3 [ 81.6-88.9]","82.25794","81.56433","88.90598",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","","YEARS11-17","MLE","82.2 [ 81.5-89.0]","82.17429","81.46695","88.96676",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","","YEARS11-17","MLE","82.1 [ 81.3-89.0]","82.07229","81.32005","89.00417",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","","YEARS11-17","MLE","82.0 [ 81.2-89.0]","81.95973","81.16903","89.01832",""
"NCD_PAC_ADO","PUBLISHED","2001","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","80.1 [ 78.3-81.6]","80.12222","78.27724","81.62359",""
"NCD_PAC_ADO","PUBLISHED","2002","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","80.0 [ 78.2-81.5]","79.98949","78.16623","81.50697",""
"NCD_PAC_ADO","PUBLISHED","2003","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","79.8 [ 78.1-81.4]","79.84801","78.05369","81.37466",""
"NCD_PAC_ADO","PUBLISHED","2004","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","79.7 [ 77.9-81.3]","79.69695","77.92759","81.25916",""
"NCD_PAC_ADO","PUBLISHED","2005","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","79.5 [ 77.8-81.2]","79.53542","77.81497","81.18360",""
"NCD_PAC_ADO","PUBLISHED","2006","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","79.4 [ 77.7-81.1]","79.35971","77.66622","81.06918",""
"NCD_PAC_ADO","PUBLISHED","2007","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","79.2 [ 77.5-81.0]","79.18237","77.49029","81.02308",""
"NCD_PAC_ADO","PUBLISHED","2008","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","79.0 [ 77.4-81.0]","79.00558","77.36526","80.97143",""
"NCD_PAC_ADO","PUBLISHED","2009","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","78.8 [ 77.2-80.9]","78.82848","77.20064","80.91019",""
"NCD_PAC_ADO","PUBLISHED","2010","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","78.7 [ 77.0-80.9]","78.65134","77.03493","80.86343",""
"NCD_PAC_ADO","PUBLISHED","2011","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","78.5 [ 76.9-80.8]","78.47731","76.86835","80.78884",""
"NCD_PAC_ADO","PUBLISHED","2012","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","78.3 [ 76.7-80.7]","78.30644","76.68766","80.72106",""
"NCD_PAC_ADO","PUBLISHED","2013","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","78.1 [ 76.5-80.7]","78.13847","76.53306","80.65866",""
"NCD_PAC_ADO","PUBLISHED","2014","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","78.0 [ 76.4-80.6]","77.97387","76.39086","80.59323",""
"NCD_PAC_ADO","PUBLISHED","2015","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","77.8 [ 76.3-80.5]","77.81255","76.25758","80.52877",""
"NCD_PAC_ADO","PUBLISHED","2016","GLOBAL","WB_WORLD_INCOME","","YEARS11-17","MLE","77.6 [ 76.1-80.4]","77.64755","76.10365","80.43470",""
"NCD_PAC_ADO","PUBLISHED","2001","","WB_HI","","YEARS11-17","MLE","76.5 [ 75.4-77.1]","76.47690","75.36612","77.14737",""
"NCD_PAC_ADO","PUBLISHED","2002","","WB_HI","","YEARS11-17","MLE","76.3 [ 75.2-77.0]","76.30975","75.18952","76.97974",""
"NCD_PAC_ADO","PUBLISHED","2003","","WB_HI","","YEARS11-17","MLE","76.1 [ 75.0-76.8]","76.13950","75.01923","76.80038",""
"NCD_PAC_ADO","PUBLISHED","2004","","WB_HI","","YEARS11-17","MLE","76.0 [ 74.9-76.6]","75.95975","74.93568","76.56794",""
"NCD_PAC_ADO","PUBLISHED","2005","","WB_HI","","YEARS11-17","MLE","75.8 [ 74.8-76.3]","75.76832","74.78408","76.34789",""
"NCD_PAC_ADO","PUBLISHED","2006","","WB_HI","","YEARS11-17","MLE","75.6 [ 74.6-76.2]","75.59456","74.59453","76.21971",""
"NCD_PAC_ADO","PUBLISHED","2007","","WB_HI","","YEARS11-17","MLE","75.4 [ 74.5-76.1]","75.42373","74.49849","76.07427",""
"NCD_PAC_ADO","PUBLISHED","2008","","WB_HI","","YEARS11-17","MLE","75.3 [ 74.3-75.9]","75.25534","74.34585","75.91209",""
"NCD_PAC_ADO","PUBLISHED","2009","","WB_HI","","YEARS11-17","MLE","75.1 [ 74.1-75.8]","75.08610","74.09276","75.78680",""
"NCD_PAC_ADO","PUBLISHED","2010","","WB_HI","","YEARS11-17","MLE","74.9 [ 73.8-75.7]","74.90900","73.84963","75.67690",""
"NCD_PAC_ADO","PUBLISHED","2011","","WB_HI","","YEARS11-17","MLE","74.7 [ 73.7-75.6]","74.72585","73.68758","75.55024",""
"NCD_PAC_ADO","PUBLISHED","2012","","WB_HI","","YEARS11-17","MLE","74.5 [ 73.5-75.4]","74.54037","73.52973","75.44493",""
"NCD_PAC_ADO","PUBLISHED","2013","","WB_HI","","YEARS11-17","MLE","74.3 [ 73.3-75.3]","74.34310","73.26865","75.31773",""
"NCD_PAC_ADO","PUBLISHED","2014","","WB_HI","","YEARS11-17","MLE","74.1 [ 73.1-75.2]","74.12801","73.09739","75.18915",""
"NCD_PAC_ADO","PUBLISHED","2015","","WB_HI","","YEARS11-17","MLE","73.9 [ 72.9-75.0]","73.89162","72.90401","75.02094",""
"NCD_PAC_ADO","PUBLISHED","2016","","WB_HI","","YEARS11-17","MLE","73.6 [ 72.6-74.9]","73.63471","72.60406","74.86414",""
"NCD_PAC_ADO","PUBLISHED","2001","","WB_LI","","YEARS11-17","MLE","83.6 [ 82.3-84.7]","83.58212","82.26710","84.69804",""
"NCD_PAC_ADO","PUBLISHED","2002","","WB_LI","","YEARS11-17","MLE","83.5 [ 82.2-84.6]","83.52090","82.20560","84.61543",""
"NCD_PAC_ADO","PUBLISHED","2003","","WB_LI","","YEARS11-17","MLE","83.5 [ 82.1-84.6]","83.45760","82.13389","84.56889",""
"NCD_PAC_ADO","PUBLISHED","2004","","WB_LI","","YEARS11-17","MLE","83.4 [ 82.0-84.5]","83.39058","82.01170","84.48338",""
"NCD_PAC_ADO","PUBLISHED","2005","","WB_LI","","YEARS11-17","MLE","83.3 [ 81.9-84.4]","83.31905","81.89538","84.38650",""
"NCD_PAC_ADO","PUBLISHED","2006","","WB_LI","","YEARS11-17","MLE","83.2 [ 81.8-84.3]","83.24255","81.76781","84.29494",""
"NCD_PAC_ADO","PUBLISHED","2007","","WB_LI","","YEARS11-17","MLE","83.2 [ 81.6-84.2]","83.16539","81.63993","84.23856",""
"NCD_PAC_ADO","PUBLISHED","2008","","WB_LI","","YEARS11-17","MLE","83.1 [ 81.5-84.1]","83.08809","81.52148","84.14075",""
"NCD_PAC_ADO","PUBLISHED","2009","","WB_LI","","YEARS11-17","MLE","83.0 [ 81.4-84.1]","83.01221","81.39285","84.10255",""
"NCD_PAC_ADO","PUBLISHED","2010","","WB_LI","","YEARS11-17","MLE","82.9 [ 81.3-84.1]","82.93919","81.26871","84.08137",""
"NCD_PAC_ADO","PUBLISHED","2011","","WB_LI","","YEARS11-17","MLE","82.9 [ 81.1-84.0]","82.86653","81.14857","84.03979",""
"NCD_PAC_ADO","PUBLISHED","2012","","WB_LI","","YEARS11-17","MLE","82.8 [ 81.0-84.0]","82.79419","80.99590","84.02839",""
"NCD_PAC_ADO","PUBLISHED","2013","","WB_LI","","YEARS11-17","MLE","82.7 [ 80.8-84.0]","82.72010","80.84616","84.01224",""
"NCD_PAC_ADO","PUBLISHED","2014","","WB_LI","","YEARS11-17","MLE","82.6 [ 80.7-84.0]","82.64168","80.71500","83.97914",""
"NCD_PAC_ADO","PUBLISHED","2015","","WB_LI","","YEARS11-17","MLE","82.6 [ 80.6-83.9]","82.55680","80.57729","83.94206",""
"NCD_PAC_ADO","PUBLISHED","2016","","WB_LI","","YEARS11-17","MLE","82.5 [ 80.4-83.9]","82.46720","80.43408","83.87173",""
"NCD_PAC_ADO","PUBLISHED","2001","","WB_LMI","","YEARS11-17","MLE","79.7 [ 76.8-84.8]","79.69636","76.76317","84.82349",""
"NCD_PAC_ADO","PUBLISHED","2002","","WB_LMI","","YEARS11-17","MLE","79.5 [ 76.7-84.8]","79.52973","76.67902","84.82826",""
"NCD_PAC_ADO","PUBLISHED","2003","","WB_LMI","","YEARS11-17","MLE","79.4 [ 76.6-84.8]","79.36422","76.60835","84.83589",""
"NCD_PAC_ADO","PUBLISHED","2004","","WB_LMI","","YEARS11-17","MLE","79.2 [ 76.5-84.9]","79.19984","76.51938","84.86296",""
"NCD_PAC_ADO","PUBLISHED","2005","","WB_LMI","","YEARS11-17","MLE","79.0 [ 76.4-84.9]","79.03551","76.42955","84.90144",""
"NCD_PAC_ADO","PUBLISHED","2006","","WB_LMI","","YEARS11-17","MLE","78.8 [ 76.3-84.9]","78.84921","76.27015","84.93200",""
"NCD_PAC_ADO","PUBLISHED","2007","","WB_LMI","","YEARS11-17","MLE","78.7 [ 76.1-85.0]","78.66487","76.12669","84.96071",""
"NCD_PAC_ADO","PUBLISHED","2008","","WB_LMI","","YEARS11-17","MLE","78.5 [ 76.0-85.0]","78.48212","76.03114","84.96353",""
"NCD_PAC_ADO","PUBLISHED","2009","","WB_LMI","","YEARS11-17","MLE","78.3 [ 75.9-85.0]","78.29922","75.88153","85.00772",""
"NCD_PAC_ADO","PUBLISHED","2010","","WB_LMI","","YEARS11-17","MLE","78.1 [ 75.8-85.0]","78.11387","75.75095","85.02357",""
"NCD_PAC_ADO","PUBLISHED","2011","","WB_LMI","","YEARS11-17","MLE","77.9 [ 75.6-85.0]","77.92683","75.62541","85.03110",""
"NCD_PAC_ADO","PUBLISHED","2012","","WB_LMI","","YEARS11-17","MLE","77.7 [ 75.5-85.0]","77.73712","75.51846","85.03064",""
"NCD_PAC_ADO","PUBLISHED","2013","","WB_LMI","","YEARS11-17","MLE","77.5 [ 75.4-85.1]","77.54720","75.38783","85.05630",""
"NCD_PAC_ADO","PUBLISHED","2014","","WB_LMI","","YEARS11-17","MLE","77.4 [ 75.2-85.1]","77.35876","75.22038","85.06696",""
"NCD_PAC_ADO","PUBLISHED","2015","","WB_LMI","","YEARS11-17","MLE","77.2 [ 75.1-85.1]","77.17395","75.07924","85.05773",""
"NCD_PAC_ADO","PUBLISHED","2016","","WB_LMI","","YEARS11-17","MLE","77.0 [ 75.0-85.1]","76.98656","74.96085","85.05525",""
"NCD_PAC_ADO","PUBLISHED","2001","","WB_UMI","","YEARS11-17","MLE","81.4 [ 79.5-82.0]","81.38336","79.47723","81.96572",""
"NCD_PAC_ADO","PUBLISHED","2002","","WB_UMI","","YEARS11-17","MLE","81.3 [ 79.4-81.8]","81.28011","79.39133","81.82404",""
"NCD_PAC_ADO","PUBLISHED","2003","","WB_UMI","","YEARS11-17","MLE","81.2 [ 79.3-81.7]","81.16762","79.31631","81.67686",""
"NCD_PAC_ADO","PUBLISHED","2004","","WB_UMI","","YEARS11-17","MLE","81.0 [ 79.2-81.5]","81.04625","79.24615","81.53088",""
"NCD_PAC_ADO","PUBLISHED","2005","","WB_UMI","","YEARS11-17","MLE","80.9 [ 79.2-81.4]","80.91520","79.17423","81.36290",""
"NCD_PAC_ADO","PUBLISHED","2006","","WB_UMI","","YEARS11-17","MLE","80.8 [ 79.1-81.2]","80.77840","79.10657","81.21280",""
"NCD_PAC_ADO","PUBLISHED","2007","","WB_UMI","","YEARS11-17","MLE","80.6 [ 79.0-81.1]","80.63732","79.01369","81.06222",""
"NCD_PAC_ADO","PUBLISHED","2008","","WB_UMI","","YEARS11-17","MLE","80.5 [ 79.0-80.9]","80.49345","78.95323","80.93344",""
"NCD_PAC_ADO","PUBLISHED","2009","","WB_UMI","","YEARS11-17","MLE","80.3 [ 78.9-80.8]","80.34647","78.87764","80.80103",""
"NCD_PAC_ADO","PUBLISHED","2010","","WB_UMI","","YEARS11-17","MLE","80.2 [ 78.8-80.7]","80.19847","78.79055","80.67530",""
"NCD_PAC_ADO","PUBLISHED","2011","","WB_UMI","","YEARS11-17","MLE","80.1 [ 78.7-80.6]","80.05224","78.67697","80.55911",""
"NCD_PAC_ADO","PUBLISHED","2012","","WB_UMI","","YEARS11-17","MLE","79.9 [ 78.6-80.5]","79.90840","78.55730","80.45493",""
"NCD_PAC_ADO","PUBLISHED","2013","","WB_UMI","","YEARS11-17","MLE","79.8 [ 78.4-80.4]","79.76820","78.44268","80.36586",""
"NCD_PAC_ADO","PUBLISHED","2014","","WB_UMI","","YEARS11-17","MLE","79.6 [ 78.3-80.3]","79.63338","78.32612","80.28982",""
"NCD_PAC_ADO","PUBLISHED","2015","","WB_UMI","","YEARS11-17","MLE","79.5 [ 78.2-80.2]","79.50479","78.22722","80.20256",""
"NCD_PAC_ADO","PUBLISHED","2016","","WB_UMI","","YEARS11-17","MLE","79.4 [ 78.1-80.1]","79.38383","78.09875","80.13133",""
"NCD_PAC_ADO","PUBLISHED","2001","AFR","","","YEARS11-17","FMLE","88.4 [ 87.3-89.0]","88.42316","87.31123","89.01554",""
"NCD_PAC_ADO","PUBLISHED","2002","AFR","","","YEARS11-17","FMLE","88.4 [ 87.3-89.0]","88.42429","87.33054","89.00753",""
"NCD_PAC_ADO","PUBLISHED","2003","AFR","","","YEARS11-17","FMLE","88.4 [ 87.3-89.0]","88.42403","87.34046","89.01143",""
"NCD_PAC_ADO","PUBLISHED","2004","AFR","","","YEARS11-17","FMLE","88.4 [ 87.4-89.0]","88.42206","87.35424","89.01328",""
"NCD_PAC_ADO","PUBLISHED","2005","AFR","","","YEARS11-17","FMLE","88.4 [ 87.4-89.0]","88.41823","87.35208","89.02927",""
"NCD_PAC_ADO","PUBLISHED","2006","AFR","","","YEARS11-17","FMLE","88.4 [ 87.4-89.0]","88.41620","87.35743","89.02988",""
"NCD_PAC_ADO","PUBLISHED","2007","AFR","","","YEARS11-17","FMLE","88.4 [ 87.4-89.0]","88.41253","87.37457","89.04012",""
"NCD_PAC_ADO","PUBLISHED","2008","AFR","","","YEARS11-17","FMLE","88.4 [ 87.4-89.0]","88.40810","87.37277","89.01613",""
"NCD_PAC_ADO","PUBLISHED","2009","AFR","","","YEARS11-17","FMLE","88.4 [ 87.4-89.0]","88.40367","87.35441","89.01463",""
"NCD_PAC_ADO","PUBLISHED","2010","AFR","","","YEARS11-17","FMLE","88.4 [ 87.4-89.0]","88.39938","87.36145","89.02090",""
"NCD_PAC_ADO","PUBLISHED","2011","AFR","","","YEARS11-17","FMLE","88.4 [ 87.4-89.0]","88.39400","87.35440","89.02443",""
"NCD_PAC_ADO","PUBLISHED","2012","AFR","","","YEARS11-17","FMLE","88.4 [ 87.3-89.0]","88.39001","87.33698","89.03340",""
"NCD_PAC_ADO","PUBLISHED","2013","AFR","","","YEARS11-17","FMLE","88.4 [ 87.3-89.1]","88.38713","87.32140","89.05946",""
"NCD_PAC_ADO","PUBLISHED","2014","AFR","","","YEARS11-17","FMLE","88.4 [ 87.3-89.1]","88.38544","87.31458","89.07893",""
"NCD_PAC_ADO","PUBLISHED","2015","AFR","","","YEARS11-17","FMLE","88.4 [ 87.3-89.1]","88.38637","87.27779","89.10773",""
"NCD_PAC_ADO","PUBLISHED","2016","AFR","","","YEARS11-17","FMLE","88.4 [ 87.2-89.1]","88.39299","87.24189","89.12830",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","","YEARS11-17","FMLE","86.2 [ 85.0-87.0]","86.20856","85.04071","86.98156",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","","YEARS11-17","FMLE","86.2 [ 85.1-86.9]","86.20267","85.07323","86.93996",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","","YEARS11-17","FMLE","86.2 [ 85.1-86.9]","86.19707","85.09783","86.90057",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","","YEARS11-17","FMLE","86.2 [ 85.1-86.9]","86.19109","85.12228","86.86554",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","","YEARS11-17","FMLE","86.2 [ 85.2-86.8]","86.18770","85.16720","86.82808",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","","YEARS11-17","FMLE","86.2 [ 85.2-86.8]","86.19622","85.19465","86.82365",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","","YEARS11-17","FMLE","86.2 [ 85.2-86.8]","86.20803","85.21473","86.83002",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","","YEARS11-17","FMLE","86.2 [ 85.2-86.8]","86.22325","85.22806","86.83064",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","","YEARS11-17","FMLE","86.2 [ 85.2-86.8]","86.24152","85.24683","86.84061",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","","YEARS11-17","FMLE","86.3 [ 85.3-86.9]","86.26126","85.25359","86.87746",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","","YEARS11-17","FMLE","86.3 [ 85.3-86.9]","86.28646","85.25688","86.90763",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","","YEARS11-17","FMLE","86.3 [ 85.3-86.9]","86.31536","85.27663","86.92739",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","","YEARS11-17","FMLE","86.3 [ 85.3-87.0]","86.34230","85.29715","86.96671",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","","YEARS11-17","FMLE","86.4 [ 85.3-87.0]","86.36359","85.30762","86.99593",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","","YEARS11-17","FMLE","86.4 [ 85.3-87.0]","86.37354","85.29202","87.03936",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","","YEARS11-17","FMLE","86.4 [ 85.2-87.0]","86.35722","85.24849","87.04656",""
"NCD_PAC_ADO","PUBLISHED","2001","EMR","","","YEARS11-17","FMLE","89.4 [ 88.0-90.9]","89.44115","88.04373","90.91177",""
"NCD_PAC_ADO","PUBLISHED","2002","EMR","","","YEARS11-17","FMLE","89.5 [ 88.1-90.9]","89.46249","88.12689","90.89847",""
"NCD_PAC_ADO","PUBLISHED","2003","EMR","","","YEARS11-17","FMLE","89.5 [ 88.2-90.9]","89.48224","88.19282","90.89526",""
"NCD_PAC_ADO","PUBLISHED","2004","EMR","","","YEARS11-17","FMLE","89.5 [ 88.3-90.9]","89.50136","88.25549","90.86614",""
"NCD_PAC_ADO","PUBLISHED","2005","EMR","","","YEARS11-17","FMLE","89.5 [ 88.3-90.9]","89.52080","88.34106","90.85384",""
"NCD_PAC_ADO","PUBLISHED","2006","EMR","","","YEARS11-17","FMLE","89.5 [ 88.4-90.8]","89.54099","88.41280","90.84984",""
"NCD_PAC_ADO","PUBLISHED","2007","EMR","","","YEARS11-17","FMLE","89.6 [ 88.5-90.8]","89.56396","88.49545","90.83903",""
"NCD_PAC_ADO","PUBLISHED","2008","EMR","","","YEARS11-17","FMLE","89.6 [ 88.6-90.8]","89.58890","88.56716","90.83754",""
"NCD_PAC_ADO","PUBLISHED","2009","EMR","","","YEARS11-17","FMLE","89.6 [ 88.6-90.8]","89.61458","88.63591","90.84975",""
"NCD_PAC_ADO","PUBLISHED","2010","EMR","","","YEARS11-17","FMLE","89.6 [ 88.7-90.9]","89.64156","88.66995","90.87453",""
"NCD_PAC_ADO","PUBLISHED","2011","EMR","","","YEARS11-17","FMLE","89.7 [ 88.7-90.9]","89.67410","88.70959","90.88459",""
"NCD_PAC_ADO","PUBLISHED","2012","EMR","","","YEARS11-17","FMLE","89.7 [ 88.7-90.9]","89.70815","88.72033","90.90047",""
"NCD_PAC_ADO","PUBLISHED","2013","EMR","","","YEARS11-17","FMLE","89.7 [ 88.7-90.9]","89.74501","88.73698","90.94418",""
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","","YEARS11-17","FMLE","89.8 [ 88.8-91.0]","89.78621","88.76243","90.96550",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","","YEARS11-17","FMLE","89.8 [ 88.8-91.0]","89.83070","88.79190","91.01668",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","","YEARS11-17","FMLE","89.9 [ 88.8-91.1]","89.87222","88.79443","91.07802",""
"NCD_PAC_ADO","PUBLISHED","2001","EUR","","","YEARS11-17","FMLE","86.6 [ 86.0-87.1]","86.58631","86.00684","87.12077",""
"NCD_PAC_ADO","PUBLISHED","2002","EUR","","","YEARS11-17","FMLE","86.6 [ 86.1-87.1]","86.60457","86.06097","87.09680",""
"NCD_PAC_ADO","PUBLISHED","2003","EUR","","","YEARS11-17","FMLE","86.6 [ 86.1-87.1]","86.62068","86.10750","87.07809",""
"NCD_PAC_ADO","PUBLISHED","2004","EUR","","","YEARS11-17","FMLE","86.6 [ 86.2-87.1]","86.63429","86.15721","87.06328",""
"NCD_PAC_ADO","PUBLISHED","2005","EUR","","","YEARS11-17","FMLE","86.6 [ 86.2-87.1]","86.64665","86.19047","87.05435",""
"NCD_PAC_ADO","PUBLISHED","2006","EUR","","","YEARS11-17","FMLE","86.7 [ 86.2-87.1]","86.66150","86.22689","87.05195",""
"NCD_PAC_ADO","PUBLISHED","2007","EUR","","","YEARS11-17","FMLE","86.7 [ 86.3-87.1]","86.68097","86.26411","87.06180",""
"NCD_PAC_ADO","PUBLISHED","2008","EUR","","","YEARS11-17","FMLE","86.7 [ 86.3-87.1]","86.70550","86.30090","87.08040",""
"NCD_PAC_ADO","PUBLISHED","2009","EUR","","","YEARS11-17","FMLE","86.7 [ 86.3-87.1]","86.73418","86.33971","87.10938",""
