"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_OD","PUBLISHED","2001","AMR","ARG","URB","1","0.61143","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AMR","ARG","URB","1","0.61143","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AMR","ARG","URB","1","0.61143","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AMR","ARG","URB","1","0.70627","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AMR","ARG","URB","1","0.80112","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AMR","ARG","TOTL","2","1.56166","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AMR","ARG","URB","1","0.89596","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AMR","ARG","TOTL","2","1.63609","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AMR","ARG","URB","1","0.99081","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AMR","ARG","TOTL","2","1.71097","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AMR","ARG","URB","1","1.08565","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AMR","ARG","TOTL","2","1.78635","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AMR","ARG","URB","1","1.18050","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AMR","ARG","TOTL","2","1.86223","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AMR","ARG","URB","1","1.27534","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AMR","ARG","TOTL","2","1.93949","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AMR","ARG","URB","1","1.37019","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AMR","ARG","TOTL","2","2.01764","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AMR","ARG","URB","1","1.46503","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","ARG","TOTL","2","2.09501","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","ARG","URB","2","1.55856","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","ARG","RUR","8","7.68874","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","ARG","TOTL","2","2.16572","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","ARG","URB","2","1.64453","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","ARG","URB","2","1.72960","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","ARG","URB","2","1.72960","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","ARG","URB","2","1.72960","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","ARM","TOTL","0","0.06251","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","ARM","URB","0","0.09666","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","ARM","TOTL","0","0.06223","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","ARM","URB","0","0.09666","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","ARM","TOTL","0","0.06209","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","ARM","URB","0","0.09666","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","ARM","TOTL","0","0.06199","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","ARM","URB","0","0.09666","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","ARM","TOTL","0","0.05646","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","ARM","URB","0","0.08817","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","ARM","TOTL","0","0.05095","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","ARM","URB","0","0.07968","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","ARM","TOTL","0","0.04545","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","ARM","URB","0","0.07120","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","ARM","TOTL","0","0.03997","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","ARM","URB","0","0.06271","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","ARM","TOTL","0","0.03451","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","ARM","URB","0","0.05422","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","ARM","TOTL","0","0.02906","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","ARM","URB","0","0.04573","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","ARM","TOTL","0","0.02363","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","ARM","URB","0","0.03725","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","ARM","TOTL","0","0.01822","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","ARM","URB","0","0.02876","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","ARM","TOTL","0","0.01282","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","ARM","URB","0","0.02027","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","ARM","TOTL","0","0.00744","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","ARM","URB","0","0.01178","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","ARM","TOTL","0","0.00208","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","ARM","URB","0","0.00330","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","ARM","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","ARM","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","ARM","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","ARM","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","ARM","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","ARM","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","ARM","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","WPR","AUS","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","AUT","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","AUT","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","AUT","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","AZE","RUR","0","0.20494","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","AZE","TOTL","0","0.14251","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","AZE","URB","0","0.08344","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","AZE","RUR","0","0.21594","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","AZE","TOTL","0","0.15212","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","AZE","URB","0","0.09223","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","AZE","RUR","0","0.22694","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","AZE","TOTL","0","0.16173","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","AZE","URB","0","0.10102","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","AZE","RUR","0","0.23794","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","AZE","TOTL","0","0.17133","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","AZE","URB","0","0.10981","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","AZE","RUR","0","0.24894","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","AZE","TOTL","0","0.18091","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","AZE","URB","0","0.11860","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","AZE","RUR","0","0.25994","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","AZE","TOTL","0","0.19049","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","AZE","URB","0","0.12739","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","AZE","RUR","0","0.27094","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","AZE","TOTL","0","0.20007","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","AZE","URB","0","0.13618","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","AZE","RUR","0","0.28193","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","AZE","TOTL","0","0.20963","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","AZE","URB","0","0.14497","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","AZE","RUR","0","0.29293","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","AZE","TOTL","0","0.21918","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","AZE","URB","0","0.15376","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","AZE","RUR","0","0.30393","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","AZE","TOTL","0","0.22873","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","AZE","URB","0","0.16255","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","AZE","RUR","0","0.31493","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","AZE","TOTL","0","0.23824","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","AZE","URB","0","0.17134","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","AZE","RUR","0","0.32593","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","AZE","TOTL","0","0.24772","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","AZE","URB","0","0.18013","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","AZE","RUR","0","0.33693","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","AZE","TOTL","0","0.25717","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","AZE","URB","0","0.18892","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","AZE","RUR","0","0.34793","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","AZE","TOTL","0","0.26659","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","AZE","URB","0","0.19771","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","AZE","RUR","0","0.34793","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","AZE","TOTL","0","0.26617","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","AZE","URB","0","0.19771","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","AZE","RUR","0","0.34793","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","AZE","TOTL","0","0.15756","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","AZE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","AZE","RUR","0","0.34793","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","AZE","TOTL","0","0.15649","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","AZE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","AZE","RUR","0","0.34793","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","AZE","TOTL","0","0.15537","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","AZE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AMR","BHS","TOTL","1","1.13647","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AMR","BHS","TOTL","1","1.07558","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AMR","BHS","TOTL","1","1.01470","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AMR","BHS","TOTL","1","0.95381","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AMR","BHS","TOTL","1","0.89293","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AMR","BHS","TOTL","1","0.83204","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AMR","BHS","TOTL","1","0.77116","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AMR","BHS","TOTL","1","0.71027","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AMR","BHS","TOTL","1","0.64939","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AMR","BHS","TOTL","1","0.58850","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AMR","BHS","TOTL","1","0.52762","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AMR","BHS","TOTL","0","0.46673","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AMR","BHS","TOTL","0","0.40585","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","BHS","TOTL","0","0.34497","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","BHS","TOTL","0","0.28408","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","BHS","TOTL","0","0.22320","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","BHS","TOTL","0","0.22320","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","BHS","TOTL","0","0.22320","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EMR","BHR","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","SEAR","BGD","RUR","22","21.53814","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","SEAR","BGD","TOTL","18","17.68377","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","SEAR","BGD","URB","5","5.19914","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","SEAR","BGD","RUR","20","20.21590","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","SEAR","BGD","TOTL","17","16.52019","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","SEAR","BGD","URB","5","4.87845","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","BGD","RUR","19","18.89366","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","BGD","TOTL","15","15.34467","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","BGD","URB","5","4.55776","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","BGD","RUR","18","17.57142","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","BGD","TOTL","14","14.18063","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","BGD","URB","4","4.23707","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","BGD","RUR","16","16.24918","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","BGD","TOTL","13","13.02860","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","BGD","URB","4","3.91639","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","SEAR","BGD","RUR","15","14.92695","","",""
