"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_17","PUBLISHED","2016","EUR","BEL","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE113","434 [381–494]","433.52573","381.23825","494.35452",""
"AIR_17","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE068","8 [6–10]","8.14468","6.08544","9.92728",""
"AIR_17","PUBLISHED","2016","AFR","BFA","BTSX","ENVCAUSE104","30 [19–38]","29.87732","19.42445","37.74205",""
"AIR_17","PUBLISHED","2016","AFR","BFA","BTSX","ENVCAUSE113","390 [346–441]","390.06134","346.31644","441.31464",""
"AIR_17","PUBLISHED","2016","AFR","BFA","FMLE","ENVCAUSE068","15 [12–17]","14.89378","12.02280","17.24302",""
"AIR_17","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE114","525 [443–612]","524.76343","442.75165","611.82361",""
"AIR_17","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE068","71 [57–83]","71.00509","57.32349","83.42869",""
"AIR_17","PUBLISHED","2016","SEAR","BGD","MLE","ENVCAUSE039","641 [486–758]","640.57996","485.93381","758.00995",""
"AIR_17","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE114","103 [1–574]","103.17050","1.17747","573.50720",""
"AIR_17","PUBLISHED","2016","EMR","BHR","BTSX","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","BHR","BTSX","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","BHR","FMLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","BHR","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE113","704 [297–1131]","703.73602","297.48685","1131.33569",""
"AIR_17","PUBLISHED","2016","EUR","BIH","FMLE","ENVCAUSE068","169 [79–254]","169.15498","79.30632","254.23428",""
"AIR_17","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE118","5 [0–22]","4.59345","0.10047","22.21704",""
"AIR_17","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE000","94 [2–454]","93.91383","2.23206","453.62473",""
"AIR_17","PUBLISHED","2016","EUR","BLR","MLE","ENVCAUSE114","24 [1–122]","23.80113","0.56353","121.70026",""
"AIR_17","PUBLISHED","2016","AMR","BLZ","BTSX","ENVCAUSE113","101 [56–155]","100.74436","56.48579","155.13458",""
"AIR_17","PUBLISHED","2016","AMR","BOL","BTSX","ENVCAUSE113","190 [120–273]","189.55565","119.83025","273.22073",""
"AIR_17","PUBLISHED","2016","AMR","BOL","BTSX","ENVCAUSE118","78 [39–128]","77.63094","39.35566","127.58868",""
"AIR_17","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE000","819 [526–1161]","819.36389","526.45630","1160.72119",""
"AIR_17","PUBLISHED","2016","AMR","BOL","MLE","ENVCAUSE114","109 [65–161]","108.94684","64.77463","160.91631",""
"AIR_17","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE118","27 [3–78]","27.30053","3.41891","77.73778",""
"AIR_17","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE039","56 [19–136]","55.97179","18.56895","135.68239",""
"AIR_17","PUBLISHED","2016","AMR","BRB","BTSX","ENVCAUSE113","5 [0–19]","5.43648","0.19529","18.71085",""
"AIR_17","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE039","11 [0–37]","10.53258","0.37863","37.30496",""
"AIR_17","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","BRN","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","SEAR","BTN","BTSX","ENVCAUSE104","17 [8–27]","17.38293","7.77246","27.16105",""
"AIR_17","PUBLISHED","2016","SEAR","BTN","BTSX","ENVCAUSE114","246 [112–372]","245.57091","112.47712","372.38828",""
"AIR_17","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE113","195 [114–281]","194.50638","114.45029","280.59430",""
"AIR_17","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE000","1027 [636–1423]","1027.22534","636.30310","1422.81018",""
"AIR_17","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE039","527 [293–753]","526.62372","293.32162","752.59973",""
"AIR_17","PUBLISHED","2016","AFR","BWA","MLE","ENVCAUSE000","1112 [663–1577]","1112.00024","662.91382","1577.47412",""
"AIR_17","PUBLISHED","2016","AFR","CAF","MLE","ENVCAUSE039","4620 [3635–5371]","4620.02148","3634.84888","5371.26025",""
"AIR_17","PUBLISHED","2016","AFR","CAF","MLE","ENVCAUSE000","5807 [4802–6592]","5806.73584","4802.37646","6591.88916",""
"AIR_17","PUBLISHED","2016","AMR","CAN","BTSX","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","CAN","FMLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","CHE","FMLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","CHE","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE000","184 [25–462]","183.71001","25.08859","462.48398",""
"AIR_17","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE039","33 [4–83]","33.23804","4.36045","83.25335",""
"AIR_17","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE113","401 [192–613]","401.22488","192.03661","613.33185",""
"AIR_17","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE039","109 [54–162]","109.47570","54.37101","162.18056",""
"AIR_17","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE113","417 [204–642]","416.79761","204.22775","641.85620",""
"AIR_17","PUBLISHED","2016","WPR","CHN","MLE","ENVCAUSE039","113 [55–170]","113.41854","55.16786","169.92322",""
"AIR_17","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE114","566 [458–673]","565.60962","457.97284","673.13245",""
"AIR_17","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE113","846 [698–992]","846.01483","698.14667","992.19617",""
"AIR_17","PUBLISHED","2016","AFR","CMR","BTSX","ENVCAUSE000","3970 [3133–4700]","3969.67139","3133.32813","4699.94678",""
"AIR_17","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE118","184 [131–224]","183.91035","131.49835","224.29272",""
"AIR_17","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE039","3798 [2968–4415]","3797.73828","2967.99805","4414.83691",""
"AIR_17","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE068","9 [7–10]","8.58657","7.00010","9.93334",""
"AIR_17","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE068","10 [7–12]","9.65830","7.33337","11.77101",""
"AIR_17","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE118","143 [96–183]","142.52138","96.00268","183.08833",""
"AIR_17","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE039","63 [19–124]","62.89447","19.22548","124.28326",""
"AIR_17","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE104","11 [3–25]","11.44352","2.96402","24.78595",""
"AIR_17","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE039","57 [17–113]","57.31190","17.48049","113.37788",""
"AIR_17","PUBLISHED","2016","AMR","COL","MLE","ENVCAUSE113","105 [35–206]","105.46380","34.89481","205.55911",""
"AIR_17","PUBLISHED","2016","AMR","COL","MLE","ENVCAUSE068","28 [9–58]","28.48695","8.64223","57.58478",""
"AIR_17","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE039","2962 [2292–3488]","2962.22827","2292.46191","3487.90552",""
"AIR_17","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE113","555 [473–632]","554.80396","472.76694","632.46405",""
"AIR_17","PUBLISHED","2016","AFR","CPV","BTSX","ENVCAUSE068","12 [7–21]","11.90955","6.84600","21.29210",""
"AIR_17","PUBLISHED","2016","AFR","CPV","BTSX","ENVCAUSE118","82 [43–152]","82.14030","42.88961","151.66183",""
"AIR_17","PUBLISHED","2016","AFR","CPV","FMLE","ENVCAUSE114","116 [70–234]","116.35425","69.96014","233.62700",""
"AIR_17","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE113","37 [11–75]","37.23579","11.31033","74.83248",""
"AIR_17","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE068","9 [3–19]","9.13298","2.70543","18.97301",""
"AIR_17","PUBLISHED","2016","AMR","CUB","BTSX","ENVCAUSE114","106 [0–388]","106.31779","0.01812","388.28531",""
"AIR_17","PUBLISHED","2016","AMR","CUB","BTSX","ENVCAUSE118","126 [0–432]","125.91241","0.02614","431.66949",""
"AIR_17","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","CYP","FMLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","CZE","MLE","ENVCAUSE113","52 [0–262]","52.03625","0.44198","262.09570",""
"AIR_17","PUBLISHED","2016","EUR","DEU","BTSX","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","DEU","BTSX","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","DEU","FMLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE114","342 [279–401]","341.87619","278.58282","401.39331",""
"AIR_17","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE104","51 [31–64]","50.66597","31.35893","64.35490",""
"AIR_17","PUBLISHED","2016","EUR","DNK","BTSX","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","DNK","BTSX","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE104","5 [2–10]","4.60005","1.52295","9.65056",""
"AIR_17","PUBLISHED","2016","AMR","DOM","FMLE","ENVCAUSE113","120 [50–211]","119.63601","49.66026","210.56657",""
"AIR_17","PUBLISHED","2016","AMR","DOM","MLE","ENVCAUSE039","132 [53–243]","131.63695","53.00578","242.80212",""
"AIR_17","PUBLISHED","2016","AMR","DOM","MLE","ENVCAUSE118","22 [3–54]","21.55370","3.20133","54.04249",""
"AIR_17","PUBLISHED","2016","AFR","DZA","MLE","ENVCAUSE113","81 [0–545]","80.78197","0.06078","544.60248",""
"AIR_17","PUBLISHED","2016","AMR","ECU","BTSX","ENVCAUSE118","14 [1–47]","14.11084","0.59165","47.02654",""
"AIR_17","PUBLISHED","2016","AMR","ECU","BTSX","ENVCAUSE068","6 [0–21]","6.43824","0.26137","21.03499",""
"AIR_17","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE118","14 [1–46]","14.04347","0.68940","46.12260",""
"AIR_17","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE113","20 [1–63]","19.51629","0.88003","62.55334",""
"AIR_17","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE068","3 [0–20]","2.60375","0.00000","20.00611",""
"AIR_17","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE104","6 [0–44]","6.21433","0.00000","44.25329",""
"AIR_17","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE000","131 [0–899]","131.46870","0.00000","898.81158",""
"AIR_17","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE118","174 [101–236]","173.50142","100.50829","235.67648",""
"AIR_17","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE068","22 [16–26]","21.56989","16.48163","26.39678",""
"AIR_17","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE039","47 [2–153]","47.19897","1.54803","152.71106",""
"AIR_17","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE039","2217 [1729–2575]","2216.78613","1728.75879","2574.60059",""
"AIR_17","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE118","132 [98–156]","132.06183","97.91476","155.90694",""
"AIR_17","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE114","256 [219–294]","255.81516","218.71988","294.14841",""
"AIR_17","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE113","1043 [576–1412]","1042.79541","576.00970","1411.76978",""
"AIR_17","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE000","1861 [1068–2452]","1860.77966","1067.59399","2451.50732",""
"AIR_17","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE039","945 [702–1122]","945.22046","701.85797","1121.56445",""
"AIR_17","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE118","55 [21–117]","55.36483","21.34161","117.14529",""
"AIR_17","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE068","16 [7–32]","15.87433","6.57417","31.68354",""
"AIR_17","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE118","65 [24–135]","64.86833","24.43133","135.18764",""
"AIR_17","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE068","118 [43–209]","118.15331","43.33009","208.50092",""
"AIR_17","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE000","1585 [618–2737]","1585.03979","618.39478","2736.87256",""
"AIR_17","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE114","409 [152–737]","408.78143","151.94038","737.44092",""
"AIR_17","PUBLISHED","2016","AFR","GHA","BTSX","ENVCAUSE114","410 [344–482]","410.34818","343.88806","481.60056",""
"AIR_17","PUBLISHED","2016","AFR","GHA","FMLE","ENVCAUSE118","145 [104–177]","144.75346","103.96536","176.71777",""
"AIR_17","PUBLISHED","2016","AFR","GHA","FMLE","ENVCAUSE000","2821 [2380–3211]","2820.98315","2380.08936","3211.28784",""
"AIR_17","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE118","127 [34–201]","126.81071","33.90471","201.14453",""
"AIR_17","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE114","233 [192–278]","232.81792","192.28868","277.60944",""
"AIR_17","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE113","549 [486–625]","549.28320","486.26669","625.00336",""
"AIR_17","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE118","147 [93–188]","146.61018","92.83990","187.90826",""
"AIR_17","PUBLISHED","2016","AFR","GMB","FMLE","ENVCAUSE039","2452 [1921–2845]","2452.27319","1920.93591","2845.35986",""
"AIR_17","PUBLISHED","2016","AFR","GMB","FMLE","ENVCAUSE104","32 [21–39]","31.60087","20.59285","39.39009",""
"AIR_17","PUBLISHED","2016","AFR","GNB","FMLE","ENVCAUSE104","82 [54–101]","81.83090","53.99000","101.44520",""
"AIR_17","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE068","17 [12–20]","16.55182","12.39752","20.03880",""
"AIR_17","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE068","27 [13–38]","26.83255","13.33688","38.39796",""
"AIR_17","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE113","340 [165–485]","339.90826","164.95853","485.48807",""
"AIR_17","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE000","228 [2–1554]","228.29678","1.61371","1553.62524",""
"AIR_17","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE068","37 [0–233]","36.78404","0.25539","232.83855",""
"AIR_17","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE113","101 [1–731]","100.92599","0.67408","730.83142",""
"AIR_17","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE114","33 [0–240]","33.10666","0.19974","239.94673",""
"AIR_17","PUBLISHED","2016","AMR","GRD","MLE","ENVCAUSE118","9 [0–34]","9.28206","0.44921","34.05446",""
"AIR_17","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE113","199 [161–237]","199.04538","160.57643","237.11241",""
"AIR_17","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE000","1108 [889–1305]","1108.06506","889.19824","1305.04810",""
"AIR_17","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE068","22 [17–27]","22.20127","16.75913","27.36203",""
"AIR_17","PUBLISHED","2016","AMR","GUY","FMLE","ENVCAUSE118","70 [37–104]","70.44424","36.55016","104.37547",""
"AIR_17","PUBLISHED","2016","AMR","GUY","MLE","ENVCAUSE000","1178 [715–1707]","1177.86707","714.66357","1707.02747",""
"AIR_17","PUBLISHED","2016","AMR","HND","BTSX","ENVCAUSE039","207 [141–276]","206.82329","140.93230","275.78839",""
"AIR_17","PUBLISHED","2016","AMR","HND","BTSX","ENVCAUSE113","329 [240–420]","329.30905","239.76175","419.58853",""
"AIR_17","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE104","10 [0–31]","9.81250","0.34036","30.80036",""
"AIR_17","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE039","15 [1–45]","14.69633","0.50818","45.07030",""
"AIR_17","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE068","149 [5–457]","148.80557","5.36010","456.89682",""
"AIR_17","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE039","21 [1–68]","21.40766","0.74670","67.82541",""
"AIR_17","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE114","59 [2–182]","58.67762","2.00481","182.24518",""
"AIR_17","PUBLISHED","2016","AMR","HTI","MLE","ENVCAUSE114","578 [491–670]","577.91541","491.43918","670.01569",""
"AIR_17","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","SEAR","IDN","FMLE","ENVCAUSE068","74 [47–101]","74.32229","46.95803","100.72342",""
"AIR_17","PUBLISHED","2016","SEAR","IDN","MLE","ENVCAUSE000","1882 [1218–2510]","1882.09692","1218.37451","2509.89282",""
"AIR_17","PUBLISHED","2016","SEAR","IND","BTSX","ENVCAUSE104","55 [30–77]","55.06214","30.47705","77.36610",""
"AIR_17","PUBLISHED","2016","SEAR","IND","BTSX","ENVCAUSE039","754 [500–989]","754.24677","500.25983","988.88690",""
"AIR_17","PUBLISHED","2016","EUR","IRL","FMLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","IRL","FMLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","IRL","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","IRL","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE113","23 [2–85]","23.11493","1.67653","85.31281",""
"AIR_17","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE068","4 [0–15]","4.09475","0.27332","15.19573",""
"AIR_17","PUBLISHED","2016","EMR","IRQ","FMLE","ENVCAUSE068","3 [0–10]","2.72135","0.18903","10.23141",""
"AIR_17","PUBLISHED","2016","EMR","IRQ","FMLE","ENVCAUSE039","31 [2–110]","30.89541","2.14462","109.56395",""
"AIR_17","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE113","10 [0–54]","9.70457","0.01340","53.60155",""
"AIR_17","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE068","2 [0–8]","1.54915","0.00193","8.16825",""
"AIR_17","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE068","1 [0–3]","0.63058","0.00087","3.28362",""
"AIR_17","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE000","20 [0–109]","19.65490","0.02879","108.85126",""
"AIR_17","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE068","26 [1–101]","26.41474","0.54094","101.12660",""
"AIR_17","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE118","34 [1–132]","34.02478","0.72354","132.07423",""
"AIR_17","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE114","109 [90–126]","108.50592","90.41454","126.48228",""
"AIR_17","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE039","1282 [981–1514]","1282.13342","981.49548","1513.64648",""
"AIR_17","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE068","15 [11–18]","14.83376","10.92451","18.38050",""
"AIR_17","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE118","68 [19–106]","68.22133","18.67048","105.82983",""
"AIR_17","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE039","1089 [825–1296]","1088.73877","825.22015","1295.79980",""
"AIR_17","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE000","2363 [2050–2659]","2362.85400","2050.11987","2659.10425",""
"AIR_17","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE000","2350 [2034–2624]","2349.50586","2033.94055","2624.23315",""
"AIR_17","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE114","590 [494–695]","590.15234","493.57642","694.70728",""
"AIR_17","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE039","1703 [1318–1991]","1702.91040","1317.88354","1991.20850",""
"AIR_17","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE000","3839 [3305–4317]","3839.02368","3305.25049","4317.27197",""
"AIR_17","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE113","14 [0–71]","13.71179","0.00041","71.28210",""
"AIR_17","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE039","18 [0–92]","17.98855","0.00064","91.72928",""
"AIR_17","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE068","15 [12–17]","14.52410","11.55031","17.05344",""
"AIR_17","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE114","269 [233–309]","268.99789","232.58183","308.89615",""
"AIR_17","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE114","299 [255–341]","299.01935","254.94978","341.21402",""
"AIR_17","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE113","364 [322–411]","363.76227","322.15039","410.51187",""
"AIR_17","PUBLISHED","2016","AMR","LCA","MLE","ENVCAUSE068","12 [5–25]","12.41706","4.84347","25.42701",""
"AIR_17","PUBLISHED","2016","AMR","LCA","MLE","ENVCAUSE039","20 [8–40]","20.35094","7.78098","39.61357",""
"AIR_17","PUBLISHED","2016","SEAR","LKA","BTSX","ENVCAUSE114","296 [222–367]","295.94351","222.11220","366.50760",""
"AIR_17","PUBLISHED","2016","SEAR","LKA","BTSX","ENVCAUSE118","341 [191–476]","341.13492","190.59048","475.51196",""
"AIR_17","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE068","13 [10–16]","12.85040","9.65576","15.90333",""
"AIR_17","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE118","321 [218–412]","321.45279","218.02875","411.60745",""
"AIR_17","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE113","400 [319–496]","399.75964","318.61057","495.58331",""
