"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGHIV","PUBLISHED","1995","AMR","DOM","BTSX","1.6 [1.19–2.13]","1.60000","1.19000","2.13000",""
"SDGHIV","PUBLISHED","1995","AFR","SWZ","BTSX","21.38 [18.2–25.36]","21.38000","18.20000","25.36000",""
"SDGHIV","PUBLISHED","1995","WPR","FJI","BTSX","0.02 [0.01–0.06]","0.02000","0.01000","0.06000",""
"SDGHIV","PUBLISHED","1995","AFR","GHA","BTSX","1.89 [1.47–2.32]","1.89000","1.47000","2.32000",""
"SDGHIV","PUBLISHED","1995","AMR","GTM","BTSX","0.32 [0.22–0.43]","0.32000","0.22000","0.43000",""
"SDGHIV","PUBLISHED","1995","AMR","HND","BTSX","0.77 [0.6–0.92]","0.77000","0.60000","0.92000",""
"SDGHIV","PUBLISHED","1995","EUR","ISL","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1995","AMR","JAM","BTSX","1.11 [0.81–2.2]","1.11000","0.81000","2.20000",""
"SDGHIV","PUBLISHED","1995","EMR","JOR","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1995","EMR","LBN","BTSX","0.02 [0.01–0.03]","0.02000","0.01000","0.03000",""
"SDGHIV","PUBLISHED","1995","AFR","LBR","BTSX","2.61 [1.91–3.41]","2.61000","1.91000","3.41000",""
"SDGHIV","PUBLISHED","1995","AFR","MWI","BTSX","11.64 [10.1–13.15]","11.64000","10.10000","13.15000",""
"SDGHIV","PUBLISHED","1995","SEAR","MDV","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1995","EUR","MNE","BTSX","<0.01 [<0.01–0.02]","","","0.02000",""
"SDGHIV","PUBLISHED","1995","AFR","MOZ","BTSX","5.81 [3.6–9.22]","5.81000","3.60000","9.22000",""
"SDGHIV","PUBLISHED","1995","AFR","NER","BTSX","0.51 [0.41–0.62]","0.51000","0.41000","0.62000",""
"SDGHIV","PUBLISHED","1995","EUR","MKD","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1995","WPR","PNG","BTSX","0.1 [0.07–0.15]","0.10000","0.07000","0.15000",""
"SDGHIV","PUBLISHED","1995","AMR","PER","BTSX","0.21 [0.17–0.26]","0.21000","0.17000","0.26000",""
"SDGHIV","PUBLISHED","1995","EUR","ROU","BTSX","0.06 [0.05–0.07]","0.06000","0.05000","0.07000",""
"SDGHIV","PUBLISHED","1995","AFR","RWA","BTSX","4 [3.41–4.72]","4.00000","3.41000","4.72000",""
"SDGHIV","PUBLISHED","1995","EUR","SVN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1995","AFR","ZAF","BTSX","9.68 [7.26–11.54]","9.68000","7.26000","11.54000",""
"SDGHIV","PUBLISHED","1995","AMR","SUR","BTSX","0.88 [0.63–1.23]","0.88000","0.63000","1.23000",""
"SDGHIV","PUBLISHED","1995","EUR","CHE","BTSX","0.09 [0.07–0.12]","0.09000","0.07000","0.12000",""
