"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","","FMLE","RUR","","79.0","79.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","","FMLE","URB","","62.7","62.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","","FMLE","RUR","","25.1","25.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","EDLVL00TO05YR","FMLE","","","37.8","37.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","EDLVL06TO11YR","FMLE","","","60.9","60.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","EDLVL12PLUSYR","FMLE","","","74.2","74.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","","FMLE","","WQ1","49.6","49.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","","FMLE","","WQ2","57.3","57.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","","FMLE","","WQ3","64.5","64.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","","FMLE","","WQ4","66.8","66.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AMR","BOL","","FMLE","","WQ5","76.0","76.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","","FMLE","","","76.4","76.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","","FMLE","URB","","83.0","83.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","","FMLE","RUR","","72.4","72.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","EDLVL00TO05YR","FMLE","","","63.3","63.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","EDLVL06TO11YR","FMLE","","","84.8","84.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","EDLVL12PLUSYR","FMLE","","","91.3","91.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","","FMLE","","WQ1","72.7","72.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","","FMLE","","WQ2","81.8","81.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","","FMLE","","WQ3","88.7","88.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","EUR","BIH","","FMLE","","WQ4","82.5","82.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL06TO11YR","FMLE","","","88.5","88.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","","FMLE","","WQ1","14.6","14.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL12PLUSYR","FMLE","","","90.9","90.90000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","","FMLE","","WQ1","82.2","82.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","","FMLE","","WQ2","87.0","87.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","","FMLE","","WQ3","88.5","88.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","","FMLE","","WQ4","87.6","87.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","","FMLE","","WQ5","93.6","93.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","","FMLE","","","5.6","5.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","","FMLE","URB","","6.2","6.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","","FMLE","RUR","","2.6","2.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","EDLVL00TO05YR","FMLE","","","3.4","3.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","EDLVL06TO11YR","FMLE","","","7.6","7.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","EDLVL12PLUSYR","FMLE","","","11.8","11.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","","FMLE","","WQ1","3.0","3.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","","FMLE","","WQ2","5.0","5.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","","FMLE","","WQ3","5.7","5.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","","FMLE","","WQ4","7.6","7.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","BRA","","FMLE","","WQ5","8.1","8.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","","FMLE","","","9.0","9.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","","FMLE","URB","","25.9","25.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","","FMLE","RUR","","5.6","5.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","EDLVL00TO05YR","FMLE","","","21.0","21.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","EDLVL06TO11YR","FMLE","","","30.7","30.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","EDLVL12PLUSYR","FMLE","","","41.5","41.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL00TO05YR","FMLE","","","75.5","75.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","","FMLE","","WQ2","21.5","21.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","","FMLE","","WQ5","75.9","75.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","","","74.2","74.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","URB","","78.8","78.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","RUR","","72.5","72.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL00TO05YR","FMLE","","","75.9","75.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL06TO11YR","FMLE","","","81.9","81.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL12PLUSYR","FMLE","","","85.8","85.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","","WQ1","77.1","77.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","","WQ2","77.1","77.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","","WQ3","79.1","79.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","","WQ4","81.2","81.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BFA","","FMLE","","WQ5","78.7","78.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","","","56.5","56.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","URB","","76.2","76.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","RUR","","55.3","55.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","EDLVL00TO05YR","FMLE","","","70.3","70.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","EDLVL06TO11YR","FMLE","","","84.6","84.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","EDLVL12PLUSYR","FMLE","","","87.9","87.90000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","","WQ1","55.8","55.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","","WQ2","77.8","77.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","","WQ3","81.4","81.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","","WQ4","85.1","85.10000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2005","AFR","BDI","","FMLE","","WQ5","80.2","80.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","","FMLE","","","79.0","79.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","","FMLE","URB","","87.4","87.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","","FMLE","","WQ3","32.2","32.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","","FMLE","","WQ4","32.2","32.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","BFA","","FMLE","","WQ5","30.4","30.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","","","60.7","60.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","URB","","73.5","73.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","RUR","","56.2","56.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL00TO05YR","FMLE","","","71.1","71.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL06TO11YR","FMLE","","","75.5","75.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL12PLUSYR","FMLE","","","77.6","77.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","","WQ1","78.3","78.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","","WQ2","73.9","73.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","","WQ3","75.1","75.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","","WQ4","71.9","71.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","BFA","","FMLE","","WQ5","71.4","71.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","","FMLE","","","62.8","62.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","","FMLE","URB","","76.2","76.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","","FMLE","RUR","","57.4","57.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","EDLVL00TO05YR","FMLE","","","73.8","73.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","EDLVL06TO11YR","FMLE","","","81.5","81.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","EDLVL12PLUSYR","FMLE","","","80.8","80.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","","FMLE","","WQ1","72.6","72.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","","FMLE","","WQ2","82.0","82.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","","FMLE","","WQ3","76.5","76.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","BFA","","FMLE","","WQ4","73.3","73.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","","FMLE","RUR","","78.0","78.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL00TO05YR","FMLE","","","83.1","83.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL06TO11YR","FMLE","","","88.2","88.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL12PLUSYR","FMLE","","","93.5","93.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","","FMLE","","WQ3","83.1","83.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","","FMLE","","WQ4","88.1","88.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","","FMLE","","WQ5","95.0","95.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","","FMLE","","","74.5","74.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","","FMLE","URB","","73.2","73.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","","FMLE","RUR","","74.9","74.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","EDLVL00TO05YR","FMLE","","","69.1","69.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","EDLVL06TO11YR","FMLE","","","75.1","75.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","EDLVL12PLUSYR","FMLE","","","75.9","75.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","","FMLE","","WQ1","75.3","75.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","","FMLE","","WQ2","76.7","76.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","","FMLE","","WQ3","71.6","71.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","","FMLE","","WQ4","74.4","74.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","WPR","KHM","","FMLE","","WQ5","70.1","70.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","","FMLE","","","9.4","9.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","","FMLE","URB","","14.5","14.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","","FMLE","RUR","","6.6","6.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","EDLVL00TO05YR","FMLE","","","6.0","6.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","EDLVL06TO11YR","FMLE","","","15.8","15.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","EDLVL12PLUSYR","FMLE","","","26.2","26.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","","FMLE","","WQ1","7.2","7.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","","FMLE","","WQ2","11.3","11.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","","FMLE","","WQ1","85.2","85.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","","FMLE","","WQ2","87.2","87.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","","FMLE","","WQ3","84.6","84.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","","FMLE","","WQ4","89.2","89.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2010","AFR","BDI","","FMLE","","WQ5","90.7","90.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","","FMLE","","","77.5","77.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","","FMLE","URB","","82.2","82.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","","FMLE","RUR","","76.3","76.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL00TO05YR","FMLE","","","79.2","79.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL06TO11YR","FMLE","","","85.4","85.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL12PLUSYR","FMLE","","","83.7","83.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","","FMLE","","WQ1","71.0","71.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","","FMLE","","WQ2","86.8","86.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","","FMLE","","WQ3","84.5","84.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","","FMLE","","WQ4","81.1","81.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","WPR","KHM","","FMLE","","WQ5","83.7","83.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","","FMLE","","","80.3","80.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","","FMLE","URB","","85.6","85.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","","FMLE","RUR","","79.2","79.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","EDLVL00TO05YR","FMLE","","","78.3","78.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","EDLVL12PLUSYR","FMLE","","","97.7","97.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","","FMLE","","WQ1","68.2","68.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","","FMLE","","WQ2","75.1","75.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2005","WPR","KHM","EDLVL06TO11YR","FMLE","","","91.3","91.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","","FMLE","","WQ2","67.4","67.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","","FMLE","","WQ3","71.6","71.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","","FMLE","","WQ4","75.9","75.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","","FMLE","","WQ3","17.1","17.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","","FMLE","","WQ4","17.2","17.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL06TO11YR","FMLE","","","74.6","74.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL12PLUSYR","FMLE","","","81.9","81.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","","FMLE","","WQ1","56.5","56.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","","FMLE","","WQ2","68.7","68.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","","FMLE","","WQ3","74.5","74.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","","FMLE","","WQ4","73.6","73.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","","FMLE","","WQ5","79.0","79.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","","","11.4","11.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","URB","","17.2","17.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","RUR","","7.1","7.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL00TO05YR","FMLE","","","13.0","13.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL06TO11YR","FMLE","","","25.2","25.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","EDLVL12PLUSYR","FMLE","","","47.8","47.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","","WQ1","10.6","10.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","","WQ2","14.7","14.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","","WQ3","16.9","16.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","","WQ4","19.9","19.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1994","AFR","CAF","","FMLE","","WQ5","23.7","23.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CAF","","FMLE","","","56.2","56.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CAF","","FMLE","URB","","64.9","64.90000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CAF","","FMLE","RUR","","49.7","49.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","CMR","","FMLE","","WQ5","21.6","21.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","","FMLE","","","62.1","62.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","","FMLE","URB","","69.6","69.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","","FMLE","RUR","","53.1","53.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","EDLVL00TO05YR","FMLE","","","51.3","51.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","EDLVL06TO11YR","FMLE","","","74.8","74.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","EDLVL12PLUSYR","FMLE","","","84.6","84.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","","FMLE","","WQ1","55.1","55.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","","FMLE","","WQ2","67.9","67.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","","FMLE","","WQ3","71.7","71.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","","FMLE","","WQ4","75.0","75.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","CMR","","FMLE","","WQ5","78.8","78.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","","FMLE","","","59.3","59.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","","FMLE","URB","","70.7","70.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","","FMLE","RUR","","45.2","45.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","EDLVL00TO05YR","FMLE","","","56.7","56.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","EDLVL06TO11YR","FMLE","","","79.0","79.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","EDLVL12PLUSYR","FMLE","","","82.7","82.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","","FMLE","","WQ1","52.6","52.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","","FMLE","","","60.6","60.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","","FMLE","URB","","70.6","70.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","","FMLE","RUR","","49.2","49.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL00TO05YR","FMLE","","","49.5","49.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2006","AFR","CMR","","FMLE","","WQ5","82.1","82.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TCD","","FMLE","URB","","9.2","9.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TCD","","FMLE","","WQ1","5.0","5.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TCD","","FMLE","","WQ2","6.8","6.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TCD","","FMLE","","WQ3","8.2","8.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TCD","","FMLE","","WQ4","10.2","10.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AFR","TCD","","FMLE","","WQ5","16.8","16.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","","","22.9","22.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","URB","","36.3","36.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","RUR","","19.3","19.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","EDLVL00TO05YR","FMLE","","","30.9","30.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","EDLVL06TO11YR","FMLE","","","47.9","47.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","EDLVL12PLUSYR","FMLE","","","58.2","58.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","","WQ1","23.8","23.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","","WQ2","30.8","30.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","","WQ3","37.7","37.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","","WQ4","42.6","42.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","","WQ5","49.2","49.20000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TCD","","FMLE","","","25.4","25.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2010","AFR","TCD","","FMLE","URB","","40.8","40.80000","","",""
