"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_113","","PUBLISHED","1995","","WB_LMI","","6.1","6.06004","","",""
"WHS7_113","","PUBLISHED","2011","","WB_LMI","","6.3","6.30131","","",""
"WHS7_113","","PUBLISHED","2012","","WB_LMI","","6.5","6.51068","","",""
"WHS7_113","","PUBLISHED","2014","","WB_LMI","","6.7","6.70958","","",""
"WHS7_113","","PUBLISHED","2009","","WB_UMI","","9.5","9.54008","","",""
"WHS7_113","","PUBLISHED","2010","","WB_UMI","","10.7","10.71262","","",""
"WHS7_113","","PUBLISHED","2012","","WB_UMI","","10.1","10.11371","","",""
"WHS7_113","","PUBLISHED","1999","GLOBAL","WB_WORLD_INCOME","","14.1","14.14147","","",""
"WHS7_113","","PUBLISHED","2002","GLOBAL","WB_WORLD_INCOME","","14.9","14.91677","","",""
"WHS7_113","","PUBLISHED","2005","WPR","","","15.6","15.57832","","",""
"WHS7_113","NHA_THA","PUBLISHED","1995","SEAR","WB_UMI","THA","9.90","9.90000","","",""
"WHS7_113","NHA_THA","PUBLISHED","1997","SEAR","WB_UMI","THA","10.03","10.03000","","",""
"WHS7_113","NHA_THA","PUBLISHED","2012","SEAR","WB_UMI","THA","13.67","13.67000","","",""
"WHS7_113","NHA_THA","PUBLISHED","2014","SEAR","WB_UMI","THA","13.28","13.28000","","",""
"WHS7_113","","PUBLISHED","1995","SEAR","","","5.7","5.71554","","",""
"WHS7_113","","PUBLISHED","2009","SEAR","","","5.7","5.67518","","",""
"WHS7_113","","PUBLISHED","2012","SEAR","","","5.9","5.93027","","",""
"WHS7_113","","PUBLISHED","1999","AFR","WB_LI","MLI","7.89","7.88503","","",""
"WHS7_113","","PUBLISHED","1996","EUR","WB_HI","MLT","9.88","9.87570","","",""
"WHS7_113","NHA_MMR","PUBLISHED","2008","SEAR","WB_LMI","MMR","1.48","1.47799","","",""
"WHS7_113","NHA_MMR","PUBLISHED","2010","SEAR","WB_LMI","MMR","1.77","1.77392","","",""
"WHS7_113","NHA_MNE","PUBLISHED","2005","EUR","WB_UMI","MNE","14.35","14.34706","","",""
"WHS7_113","NHA_MNE","PUBLISHED","2008","EUR","WB_UMI","MNE","9.68","9.68331","","",""
"WHS7_113","","PUBLISHED","2002","WPR","WB_UMI","MNG","9.73","9.73292","","",""
"WHS7_113","","PUBLISHED","2004","WPR","WB_UMI","MNG","9.18","9.18376","","",""
"WHS7_113","","PUBLISHED","2005","WPR","WB_UMI","MNG","9.88","9.88318","","",""
"WHS7_113","NHA_MOZ","PUBLISHED","1999","AFR","WB_LI","MOZ","16.13","16.12646","","",""
"WHS7_113","NHA_MOZ","PUBLISHED","2002","AFR","WB_LI","MOZ","15.53","15.53208","","",""
"WHS7_113","","PUBLISHED","1996","AFR","WB_LMI","MRT","5.41","5.40654","","",""
"WHS7_113","","PUBLISHED","2010","AFR","WB_UMI","MUS","10.29","10.29367","","",""
"WHS7_113","","PUBLISHED","2011","AFR","WB_UMI","MUS","9.99","9.98643","","",""
"WHS7_113","","PUBLISHED","2005","AFR","WB_LI","MWI","19.99","19.99219","","",""
"WHS7_113","","PUBLISHED","2007","AFR","WB_LI","MWI","13.25","13.25150","","",""
"WHS7_113","","PUBLISHED","2008","AFR","WB_LI","MWI","19.94","19.93715","","",""
"WHS7_113","","PUBLISHED","2002","WPR","WB_UMI","MYS","5.20","5.20290","","",""
"WHS7_113","","PUBLISHED","2005","WPR","WB_UMI","MYS","5.32","5.32250","","",""
"WHS7_113","","PUBLISHED","1999","AFR","WB_UMI","NAM","14.21","14.21120","","",""
"WHS7_113","","PUBLISHED","2002","AFR","WB_UMI","NAM","11.89","11.89079","","",""
"WHS7_113","","PUBLISHED","1996","AFR","WB_LI","NER","9.27","9.26609","","",""
"WHS7_113","","PUBLISHED","1999","AFR","WB_LI","NER","8.59","8.58768","","",""
"WHS7_113","","PUBLISHED","2013","AFR","WB_LI","NER","7.57","7.56875","","",""
"WHS7_113","","PUBLISHED","2014","AFR","WB_LI","NER","7.57","7.56875","","",""
"WHS7_113","NHA_NGA","PUBLISHED","2010","AFR","WB_LMI","NGA","5.72","5.71575","","",""
"WHS7_113","NHA_NGA","PUBLISHED","2011","AFR","WB_LMI","NGA","7.42","7.42193","","",""
"WHS7_113","","PUBLISHED","2005","AMR","WB_LMI","NIC","18.60","18.59623","","",""
"WHS7_113","","PUBLISHED","2008","AMR","WB_LMI","NIC","18.11","18.11298","","",""
"WHS7_113","NHA_NIU","PUBLISHED","2005","WPR","WB_LI","NIU","7.17","7.17273","","",""
"WHS7_113","NHA_NLD","PUBLISHED","1999","EUR","WB_HI","NLD","11.02","11.02159","","",""
"WHS7_113","","PUBLISHED","1996","EUR","WB_HI","NOR","13.48","13.48040","","",""
"WHS7_113","","PUBLISHED","1997","EUR","WB_HI","NOR","14.47","14.47478","","",""
"WHS7_113","","PUBLISHED","1999","EUR","WB_HI","NOR","16.01","16.01457","","",""
"WHS7_113","","PUBLISHED","2014","EUR","WB_HI","NOR","18.21","18.21168","","",""
"WHS7_113","NHA_NPL","PUBLISHED","2011","SEAR","WB_LI","NPL","16.02","16.01662","","",""
"WHS7_113","NHA_NRU","PUBLISHED","2008","WPR","WB_HI","NRU","13.81","13.81122","","",""
"WHS7_113","","PUBLISHED","2003","WPR","WB_HI","NZL","16.71","16.71318","","",""
"WHS7_113","","PUBLISHED","1999","EMR","WB_HI","OMN","7.38","7.37594","","",""
"WHS7_113","","PUBLISHED","2000","EMR","WB_HI","OMN","7.03","7.03079","","",""
"WHS7_113","","PUBLISHED","2002","EMR","WB_HI","OMN","6.79","6.79021","","",""
"WHS7_113","NHA_PAK","PUBLISHED","1996","EMR","WB_LMI","PAK","3.82","3.81551","","",""
"WHS7_113","NHA_PAK","PUBLISHED","1997","EMR","WB_LMI","PAK","3.83","3.82600","","",""
"WHS7_113","NHA_PAK","PUBLISHED","1999","EMR","WB_LMI","PAK","3.36","3.35777","","",""
"WHS7_113","NHA_PAK","PUBLISHED","2014","EMR","WB_LMI","PAK","4.73","4.72961","","",""
"WHS7_113","","PUBLISHED","1996","AMR","WB_UMI","PAN","14.53","14.52862","","",""
"WHS7_113","","PUBLISHED","2011","AMR","WB_UMI","PAN","12.85","12.84673","","",""
"WHS7_113","NHA_PER","PUBLISHED","2006","AMR","WB_UMI","PER","14.15","14.14631","","",""
"WHS7_113","NHA_PER","PUBLISHED","2008","AMR","WB_UMI","PER","13.64","13.63507","","",""
"WHS7_113","NHA_PHL","PUBLISHED","2003","WPR","WB_LMI","PHL","7.08","7.07563","","",""
"WHS7_113","NHA_PHL","PUBLISHED","2006","WPR","WB_LMI","PHL","8.72","8.71950","","",""
"WHS7_113","NHA_PLW","PUBLISHED","1999","WPR","WB_UMI","PLW","13.23","13.22607","","",""
"WHS7_113","NHA_PLW","PUBLISHED","2000","WPR","WB_UMI","PLW","11.99","11.99176","","",""
"WHS7_113","NHA_PLW","PUBLISHED","2002","WPR","WB_UMI","PLW","12.57","12.56625","","",""
"WHS7_113","NHA_PLW","PUBLISHED","2003","WPR","WB_UMI","PLW","14.33","14.32973","","",""
"WHS7_113","","PUBLISHED","1997","WPR","WB_LMI","PNG","10.50","10.50123","","",""
"WHS7_113","","PUBLISHED","1999","WPR","WB_LMI","PNG","10.63","10.63004","","",""
"WHS7_113","","PUBLISHED","2014","WPR","WB_LMI","PNG","9.54","9.54129","","",""
"WHS7_113","","PUBLISHED","2011","EUR","WB_HI","POL","10.80","10.80225","","",""
"WHS7_113","NHA_PRT","PUBLISHED","2006","EUR","WB_HI","PRT","14.55","14.55178","","",""
"WHS7_113","NHA_PRT","PUBLISHED","2008","EUR","WB_HI","PRT","14.72","14.72144","","",""
"WHS7_113","NHA_PRT","PUBLISHED","2009","EUR","WB_HI","PRT","14.26","14.25732","","",""
"WHS7_113","NHA_PRY","PUBLISHED","2003","AMR","WB_UMI","PRY","13.23","13.22819","","",""
"WHS7_113","NHA_PRY","PUBLISHED","2006","AMR","WB_UMI","PRY","13.08","13.07765","","",""
"WHS7_113","NHA_QAT","PUBLISHED","2000","EMR","WB_HI","QAT","5.02","5.01651","","",""
"WHS7_113","NHA_QAT","PUBLISHED","2002","EMR","WB_HI","QAT","6.29","6.29414","","",""
"WHS7_113","NHA_QAT","PUBLISHED","2003","EMR","WB_HI","QAT","11.85","11.85150","","",""
"WHS7_113","","PUBLISHED","1997","EUR","WB_UMI","ROU","9.62","9.62202","","",""
"WHS7_113","","PUBLISHED","2000","EUR","WB_UMI","ROU","9.15","9.14560","","",""
"WHS7_113","","PUBLISHED","2014","EUR","WB_UMI","ROU","12.84","12.83711","","",""
"WHS7_113","","PUBLISHED","2011","EUR","WB_HI","RUS","10.03","10.02771","","",""
"WHS7_113","","PUBLISHED","2012","EUR","WB_HI","RUS","10.18","10.17920","","",""
"WHS7_113","","PUBLISHED","2008","AFR","WB_LI","RWA","11.67","11.66684","","",""
"WHS7_113","","PUBLISHED","2009","AFR","WB_LI","RWA","10.07","10.06947","","",""
"WHS7_113","NHA_SAU","PUBLISHED","2003","EMR","WB_HI","SAU","8.07","8.06684","","",""
"WHS7_113","NHA_SAU","PUBLISHED","2006","EMR","WB_HI","SAU","9.01","9.01135","","",""
"WHS7_113","NHA_SDN","PUBLISHED","2000","EMR","WB_LMI","SDN","8.54","8.53744","","",""
"WHS7_113","NHA_SDN","PUBLISHED","2003","EMR","WB_LMI","SDN","7.04","7.04122","","",""
"WHS7_113","","PUBLISHED","1997","AFR","WB_LMI","SEN","7.23","7.23194","","",""
"WHS7_113","","PUBLISHED","2000","AFR","WB_LMI","SEN","10.14","10.13562","","",""
"WHS7_113","NHA_SGP","PUBLISHED","1995","WPR","WB_HI","SGP","9.29","9.29282","","",""
"WHS7_113","NHA_SGP","PUBLISHED","1997","WPR","WB_HI","SGP","9.60","9.59788","","",""
"WHS7_113","NHA_SGP","PUBLISHED","2011","WPR","WB_HI","SGP","10.02","10.01556","","",""
"WHS7_113","NHA_SGP","PUBLISHED","2012","WPR","WB_HI","SGP","11.10","11.09889","","",""
"WHS7_113","","PUBLISHED","2009","WPR","WB_LMI","SLB","21.10","21.09811","","",""
"WHS7_113","NHA_SLE","PUBLISHED","2006","AFR","WB_LI","SLE","11.79","11.79206","","",""
"WHS7_113","NHA_SLV","PUBLISHED","2003","AMR","WB_LMI","SLV","15.88","15.88216","","",""
"WHS7_113","","PUBLISHED","1997","EUR","WB_HI","SMR","18.27","18.26873","","",""
"WHS7_113","","PUBLISHED","1998","EUR","WB_HI","SMR","19.23","19.22565","","",""
"WHS7_113","","PUBLISHED","2014","EUR","WB_HI","SMR","13.23","13.22714","","",""
"WHS7_113","NHA_SRB","PUBLISHED","1995","EUR","WB_UMI","SRB","13.61","13.60677","","",""
"WHS7_113","NHA_SRB","PUBLISHED","1997","EUR","WB_UMI","SRB","13.61","13.60677","","",""
"WHS7_113","NHA_SRB","PUBLISHED","2012","EUR","WB_UMI","SRB","13.12","13.11907","","",""
"WHS7_113","","PUBLISHED","2006","AFR","WB_LMI","STP","5.58","5.57833","","",""
"WHS7_113","","PUBLISHED","2003","AMR","WB_UMI","SUR","12.03","12.02861","","",""
"WHS7_113","","PUBLISHED","1998","EUR","WB_HI","SVK","11.31","11.31219","","",""
"WHS7_113","","PUBLISHED","2014","EUR","WB_HI","SVK","14.95","14.95494","","",""
"WHS7_113","","PUBLISHED","1995","EUR","WB_HI","SVN","11.07","11.07346","","",""
"WHS7_113","","PUBLISHED","1997","EUR","WB_HI","SVN","13.08","13.07508","","",""
"WHS7_113","","PUBLISHED","2012","EUR","WB_HI","SVN","14.06","14.06437","","",""
"WHS7_113","NHA_SWE","PUBLISHED","2009","EUR","WB_HI","SWE","14.74","14.74400","","",""
"WHS7_113","","PUBLISHED","2001","AFR","WB_HI","SYC","8.40","8.40491","","",""
"WHS7_113","","PUBLISHED","2003","AFR","WB_HI","SYC","9.89","9.89355","","",""
"WHS7_113","NHA_SYR","PUBLISHED","1998","EMR","WB_LMI","SYR","6.80","6.80230","","",""
"WHS7_113","NHA_SYR","PUBLISHED","2001","EMR","WB_LMI","SYR","7.43","7.42742","","",""
"WHS7_113","NHA_TCD","PUBLISHED","1995","AFR","WB_LI","TCD","11.14","11.14113","","",""
"WHS7_113","NHA_TCD","PUBLISHED","1998","AFR","WB_LI","TCD","11.14","11.14113","","",""
"WHS7_113","NHA_TCD","PUBLISHED","2012","AFR","WB_LI","TCD","5.94","5.93770","","",""
"WHS7_113","","PUBLISHED","2009","AFR","WB_LI","TGO","15.43","15.42983","","",""
"WHS7_113","","PUBLISHED","2001","EUR","WB_LMI","TJK","6.41","6.41220","","",""
"WHS7_113","","PUBLISHED","2003","EUR","WB_LMI","TJK","5.61","5.60956","","",""
"WHS7_113","","PUBLISHED","2004","EUR","WB_LMI","TJK","5.33","5.33443","","",""
"WHS7_113","NHA_TKM","PUBLISHED","1998","EUR","WB_UMI","TKM","14.24","14.24415","","",""
"WHS7_113","NHA_TKM","PUBLISHED","2001","EUR","WB_UMI","TKM","13.71","13.71441","","",""
"WHS7_113","NHA_TLS","PUBLISHED","2000","SEAR","WB_LMI","TLS","11.62","11.61597","","",""
"WHS7_113","NHA_TLS","PUBLISHED","2003","SEAR","WB_LMI","TLS","9.84","9.83942","","",""
"WHS7_113","NHA_TON","PUBLISHED","1997","WPR","WB_UMI","TON","10.69","10.69475","","",""
"WHS7_113","NHA_TON","PUBLISHED","2000","WPR","WB_UMI","TON","15.38","15.38336","","",""
"WHS7_113","NHA_TON","PUBLISHED","2014","WPR","WB_UMI","TON","13.50","13.49921","","",""
"WHS7_113","NHA_TTO","PUBLISHED","1995","AMR","WB_HI","TTO","9.35","9.35408","","",""
"WHS7_113","NHA_TTO","PUBLISHED","2011","AMR","WB_HI","TTO","7.42","7.42373","","",""
"WHS7_113","NHA_TTO","PUBLISHED","2012","AMR","WB_HI","TTO","7.76","7.75871","","",""
"WHS7_113","NHA_TUN","PUBLISHED","2008","EMR","WB_UMI","TUN","12.29","12.29305","","",""
"WHS7_113","NHA_TUN","PUBLISHED","2009","EMR","WB_UMI","TUN","14.18","14.18355","","",""
"WHS7_113","","PUBLISHED","2003","EUR","WB_UMI","TUR","9.73","9.72885","","",""
"WHS7_113","","PUBLISHED","2006","EUR","WB_UMI","TUR","12.04","12.03854","","",""
"WHS7_113","","PUBLISHED","2000","WPR","WB_UMI","TUV","8.46","8.45704","","",""
"WHS7_113","","PUBLISHED","2003","WPR","WB_UMI","TUV","21.14","21.14068","","",""
"WHS7_113","","PUBLISHED","1998","AFR","WB_LI","TZA","9.24","9.23637","","",""
"WHS7_113","","PUBLISHED","2014","AFR","WB_LI","TZA","12.31","12.31455","","",""
"WHS7_113","NHA_UGA","PUBLISHED","1995","AFR","WB_LI","UGA","9.91","9.90737","","",""
"WHS7_113","NHA_UGA","PUBLISHED","1997","AFR","WB_LI","UGA","9.91","9.90737","","",""
"WHS7_113","NHA_UGA","PUBLISHED","2011","AFR","WB_LI","UGA","16.17","16.17174","","",""
"WHS7_113","NHA_UGA","PUBLISHED","2012","AFR","WB_LI","UGA","14.34","14.33572","","",""
"WHS7_113","NHA_UKR","PUBLISHED","2009","EUR","WB_LMI","UKR","12.75","12.75346","","",""
"WHS7_113","NHA_URY","PUBLISHED","2006","AMR","WB_HI","URY","29.13","29.13016","","",""
"WHS7_113","","PUBLISHED","2001","AMR","WB_HI","USA","17.38","17.38055","","",""
"WHS7_113","","PUBLISHED","1997","EUR","WB_LMI","UZB","10.16","10.15768","","",""
"WHS7_113","","PUBLISHED","1998","EUR","WB_LMI","UZB","8.54","8.53988","","",""
"WHS7_113","","PUBLISHED","1995","AMR","WB_UMI","VCT","13.09","13.08951","","",""
"WHS7_113","","PUBLISHED","1997","AMR","WB_UMI","VCT","9.17","9.16914","","",""
"WHS7_113","","PUBLISHED","2012","AMR","WB_UMI","VCT","15.02","15.01724","","",""
"WHS7_113","NHA_VNM","PUBLISHED","2004","WPR","WB_LMI","VNM","5.64","5.63792","","",""
"WHS7_113","NHA_VNM","PUBLISHED","2006","WPR","WB_LMI","VNM","7.46","7.45953","","",""
"WHS7_113","","PUBLISHED","2001","WPR","WB_LMI","VUT","11.97","11.97466","","",""
"WHS7_113","","PUBLISHED","2003","WPR","WB_LMI","VUT","17.22","17.22012","","",""
"WHS7_113","","PUBLISHED","2004","WPR","WB_LMI","VUT","18.69","18.69401","","",""
"WHS7_113","NHA_WSM","PUBLISHED","1997","WPR","WB_LMI","WSM","10.54","10.53516","","",""
"WHS7_113","NHA_WSM","PUBLISHED","1998","WPR","WB_LMI","WSM","13.12","13.11884","","",""
"WHS7_113","NHA_WSM","PUBLISHED","2001","WPR","WB_LMI","WSM","12.82","12.81588","","",""
"WHS7_113","NHA_YEM","PUBLISHED","1995","EMR","WB_LMI","YEM","6.39","6.39055","","",""
"WHS7_113","NHA_YEM","PUBLISHED","1997","EMR","WB_LMI","YEM","6.32","6.32360","","",""
"WHS7_113","NHA_YEM","PUBLISHED","2012","EMR","WB_LMI","YEM","3.93","3.93251","","",""
"WHS7_113","","PUBLISHED","2007","AFR","WB_UMI","ZAF","13.15","13.15208","","",""
"WHS7_113","","PUBLISHED","2004","AFR","WB_LMI","ZMB","15.71","15.71313","","",""
"WHS7_113","","PUBLISHED","2006","AFR","WB_LMI","ZMB","14.14","14.14237","","",""
"WHS7_113","","PUBLISHED","2007","AFR","WB_LMI","ZMB","9.47","9.46578","","",""
"WHS7_113","NHA_ZWE","PUBLISHED","2011","AFR","WB_LI","ZWE","7.59","7.59471","","",""
"WHS7_113","NHA_ZWE","PUBLISHED","2013","AFR","WB_LI","ZWE","9.59","9.59359","","",""
"WHS7_113","NHA_ZWE","PUBLISHED","2014","AFR","WB_LI","ZWE","8.49","8.48665","","",""
"WHS7_113","","PUBLISHED","2008","AFR","","","9.6","9.60922","","",""
"WHS7_113","","PUBLISHED","2009","AFR","","","10.1","10.07087","","",""
"WHS7_113","","PUBLISHED","1998","AMR","","","15.0","14.95483","","",""
"WHS7_113","","PUBLISHED","2001","AMR","","","15.9","15.90716","","",""
"WHS7_113","","PUBLISHED","2007","EMR","","","7.4","7.41944","","",""
"WHS7_113","","PUBLISHED","1998","EUR","","","13.5","13.54191","","",""
"WHS7_113","","PUBLISHED","1999","EUR","","","13.8","13.80784","","",""
"WHS7_113","","PUBLISHED","2013","EUR","","","15.4","15.41876","","",""
"WHS7_113","","PUBLISHED","2005","","WB_HI","","16.5","16.50154","","",""
"WHS7_113","","PUBLISHED","2007","","WB_HI","","16.7","16.66334","","",""
"WHS7_113","","PUBLISHED","1997","","WB_LI","","9.1","9.14930","","",""
"WHS7_113","","PUBLISHED","2011","","WB_LI","","11.8","11.76132","","",""
"WHS7_113","","PUBLISHED","2014","","WB_LI","","10.5","10.54903","","",""
"WHS7_113","","PUBLISHED","2003","","WB_LMI","","5.7","5.69491","","",""
"WHS7_113","","PUBLISHED","2001","","WB_UMI","","8.5","8.49557","","",""
"WHS7_113","","PUBLISHED","2007","GLOBAL","WB_WORLD_INCOME","","15.3","15.32286","","",""
"WHS7_113","","PUBLISHED","2010","GLOBAL","WB_WORLD_INCOME","","15.4","15.39186","","",""
"WHS7_113","","PUBLISHED","1996","WPR","","","13.8","13.82902","","",""
"WHS7_113","","PUBLISHED","1997","WPR","","","14.5","14.45382","","",""
"WHS7_113","","PUBLISHED","2013","WPR","","","14.5","14.46050","","",""
"WHS7_113","","PUBLISHED","2014","WPR","","","14.3","14.27262","","",""
"WHS7_113","NHA_THA","PUBLISHED","2006","SEAR","WB_UMI","THA","12.88","12.88000","","",""
"WHS7_113","","PUBLISHED","2001","SEAR","","","5.1","5.08135","","",""
"WHS7_113","","PUBLISHED","2004","SEAR","","","5.3","5.26990","","",""
"WHS7_113","NHA_MDG","PUBLISHED","2013","AFR","WB_LI","MDG","17.22","17.22074","","",""
"WHS7_113","","PUBLISHED","2002","SEAR","WB_UMI","MDV","13.28","13.28330","","",""
"WHS7_113","","PUBLISHED","2007","SEAR","WB_UMI","MDV","12.28","12.27651","","",""
"WHS7_113","","PUBLISHED","1996","AMR","WB_UMI","MEX","7.51","7.51224","","",""
"WHS7_113","","PUBLISHED","1998","AMR","WB_UMI","MEX","9.26","9.25702","","",""
"WHS7_113","","PUBLISHED","2005","AMR","WB_UMI","MEX","12.05","12.04719","","",""
"WHS7_113","","PUBLISHED","2007","AMR","WB_UMI","MEX","11.33","11.33364","","",""
"WHS7_113","NHA_MHL","PUBLISHED","2001","WPR","WB_UMI","MHL","18.86","18.85997","","",""
"WHS7_113","NHA_MHL","PUBLISHED","2010","WPR","WB_UMI","MHL","22.70","22.70481","","",""
"WHS7_113","","PUBLISHED","1999","EUR","WB_UMI","MKD","15.30","15.30188","","",""
"WHS7_113","","PUBLISHED","2002","AFR","WB_LI","MLI","10.10","10.09535","","",""
"WHS7_113","","PUBLISHED","2004","AFR","WB_LI","MLI","13.00","13.00415","","",""
"WHS7_113","","PUBLISHED","2002","EUR","WB_HI","MLT","13.11","13.11316","","",""
"WHS7_113","","PUBLISHED","2007","EUR","WB_HI","MLT","13.31","13.30916","","",""
"WHS7_113","NHA_MMR","PUBLISHED","1996","SEAR","WB_LMI","MMR","1.37","1.36928","","",""
"WHS7_113","NHA_MMR","PUBLISHED","2005","SEAR","WB_LMI","MMR","1.13","1.13298","","",""
"WHS7_113","NHA_MMR","PUBLISHED","2007","SEAR","WB_LMI","MMR","1.28","1.27780","","",""
"WHS7_113","NHA_MNE","PUBLISHED","1996","EUR","WB_UMI","MNE","16.87","16.86589","","",""
"WHS7_113","NHA_MNE","PUBLISHED","2001","EUR","WB_UMI","MNE","16.87","16.86589","","",""
"WHS7_113","","PUBLISHED","1999","WPR","WB_UMI","MNG","10.13","10.12906","","",""
"WHS7_113","","PUBLISHED","2008","WPR","WB_UMI","MNG","8.46","8.46035","","",""
"WHS7_113","NHA_MOZ","PUBLISHED","2004","AFR","WB_LI","MOZ","13.85","13.84626","","",""
"WHS7_113","NHA_MOZ","PUBLISHED","2011","AFR","WB_LI","MOZ","7.75","7.74918","","",""
"WHS7_113","","PUBLISHED","2002","AFR","WB_LMI","MRT","8.76","8.76038","","",""
"WHS7_113","","PUBLISHED","2011","AFR","WB_LMI","MRT","5.69","5.68634","","",""
"WHS7_113","","PUBLISHED","2005","AFR","WB_UMI","MUS","9.38","9.38289","","",""
"WHS7_113","","PUBLISHED","2007","AFR","WB_UMI","MUS","8.86","8.85502","","",""
"WHS7_113","","PUBLISHED","2014","AFR","WB_UMI","MUS","9.99","9.99252","","",""
"WHS7_113","","PUBLISHED","1999","WPR","WB_UMI","MYS","4.95","4.94532","","",""
"WHS7_113","","PUBLISHED","2008","WPR","WB_UMI","MYS","5.15","5.15273","","",""
"WHS7_113","","PUBLISHED","2011","AFR","WB_UMI","NAM","13.86","13.85598","","",""
"WHS7_113","","PUBLISHED","2002","AFR","WB_LI","NER","9.89","9.88646","","",""
"WHS7_113","","PUBLISHED","2011","AFR","WB_LI","NER","8.58","8.57581","","",""
"WHS7_113","NHA_NGA","PUBLISHED","2005","AFR","WB_LMI","NGA","7.30","7.29805","","",""
"WHS7_113","NHA_NGA","PUBLISHED","2014","AFR","WB_LMI","NGA","8.17","8.17292","","",""
"WHS7_113","NHA_NIU","PUBLISHED","2008","WPR","WB_LI","NIU","14.21","14.21465","","",""
"WHS7_113","NHA_NLD","PUBLISHED","1997","EUR","WB_HI","NLD","11.34","11.33872","","",""
"WHS7_113","NHA_NLD","PUBLISHED","2011","EUR","WB_HI","NLD","19.56","19.55564","","",""
"WHS7_113","","PUBLISHED","2000","EUR","WB_HI","NOR","16.23","16.23417","","",""
"WHS7_113","","PUBLISHED","2002","EUR","WB_HI","NOR","17.19","17.18647","","",""
"WHS7_113","","PUBLISHED","2011","EUR","WB_HI","NOR","17.61","17.61348","","",""
"WHS7_113","NHA_NPL","PUBLISHED","2000","SEAR","WB_LI","NPL","7.74","7.74250","","",""
"WHS7_113","NHA_NPL","PUBLISHED","2005","SEAR","WB_LI","NPL","10.34","10.33857","","",""
"WHS7_113","NHA_NPL","PUBLISHED","2014","SEAR","WB_LI","NPL","11.18","11.17908","","",""
"WHS7_113","NHA_NRU","PUBLISHED","1996","WPR","WB_HI","NRU","5.43","5.43478","","",""
"WHS7_113","NHA_NRU","PUBLISHED","2005","WPR","WB_HI","NRU","18.52","18.51852","","",""
"WHS7_113","","PUBLISHED","1999","WPR","WB_HI","NZL","14.77","14.76584","","",""
"WHS7_113","","PUBLISHED","2008","WPR","WB_HI","NZL","21.61","21.60657","","",""
"WHS7_113","","PUBLISHED","1997","EMR","WB_HI","OMN","7.48","7.48085","","",""
"WHS7_113","NHA_PAK","PUBLISHED","2000","EMR","WB_LMI","PAK","3.53","3.52819","","",""
"WHS7_113","NHA_PAK","PUBLISHED","2002","EMR","WB_LMI","PAK","4.48","4.48412","","",""
"WHS7_113","NHA_PAK","PUBLISHED","2011","EMR","WB_LMI","PAK","4.72","4.71562","","",""
"WHS7_113","","PUBLISHED","2000","AMR","WB_UMI","PAN","21.32","21.32292","","",""
"WHS7_113","","PUBLISHED","2005","AMR","WB_UMI","PAN","12.69","12.69216","","",""
"WHS7_113","","PUBLISHED","2014","AMR","WB_UMI","PAN","14.63","14.62708","","",""
"WHS7_113","NHA_PER","PUBLISHED","2003","AMR","WB_UMI","PER","15.09","15.09062","","",""
"WHS7_113","NHA_PER","PUBLISHED","2005","AMR","WB_UMI","PER","14.94","14.94483","","",""
"WHS7_113","NHA_PHL","PUBLISHED","1999","WPR","WB_LMI","PHL","7.85","7.85188","","",""
"WHS7_113","NHA_PHL","PUBLISHED","2008","WPR","WB_LMI","PHL","8.10","8.09585","","",""
"WHS7_113","NHA_PLW","PUBLISHED","1997","WPR","WB_UMI","PLW","14.38","14.37908","","",""
"WHS7_113","NHA_PLW","PUBLISHED","2006","WPR","WB_UMI","PLW","15.06","15.06250","","",""
"WHS7_113","","PUBLISHED","2000","WPR","WB_LMI","PNG","9.90","9.90378","","",""
"WHS7_113","","PUBLISHED","2002","WPR","WB_LMI","PNG","21.69","21.68643","","",""
"WHS7_113","","PUBLISHED","2000","EUR","WB_HI","POL","9.18","9.18019","","",""
"WHS7_113","","PUBLISHED","2005","EUR","WB_HI","POL","9.67","9.67147","","",""
"WHS7_113","","PUBLISHED","2009","EUR","WB_HI","POL","11.27","11.27443","","",""
"WHS7_113","NHA_PRT","PUBLISHED","2003","EUR","WB_HI","PRT","14.48","14.48350","","",""
"WHS7_113","NHA_QAT","PUBLISHED","1997","EMR","WB_HI","QAT","5.02","5.01651","","",""
"WHS7_113","NHA_QAT","PUBLISHED","2006","EMR","WB_HI","QAT","7.17","7.16869","","",""
"WHS7_113","","PUBLISHED","2009","EUR","WB_UMI","ROU","10.82","10.81777","","",""
"WHS7_113","","PUBLISHED","2000","EUR","WB_HI","RUS","12.67","12.67365","","",""
"WHS7_113","","PUBLISHED","2009","EUR","WB_HI","RUS","10.06","10.05714","","",""
"WHS7_113","","PUBLISHED","2003","AFR","WB_LI","RWA","15.66","15.66128","","",""
"WHS7_113","","PUBLISHED","2005","AFR","WB_LI","RWA","13.70","13.69932","","",""
"WHS7_113","","PUBLISHED","2012","AFR","WB_LI","RWA","10.44","10.43622","","",""
"WHS7_113","NHA_SAU","PUBLISHED","2008","EMR","WB_HI","SAU","6.52","6.52237","","",""
"WHS7_113","NHA_SDN","PUBLISHED","2006","EMR","WB_LMI","SDN","6.75","6.74987","","",""
"WHS7_113","","PUBLISHED","1995","AFR","WB_LMI","SEN","7.10","7.10441","","",""
