"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"ors","EQ_MICS","PUBLISHED","2001","AFR","COD","","MLE","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","","","","","38.9 [35.4-42.5]","38.87477","35.37464","42.49350",""
"ors","EQ_DHS","PUBLISHED","1999","AMR","DOM","","FMLE","","","","","34.8 [22.3-49.9]","34.83779","22.26516","49.94816","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1999","AMR","DOM","","MLE","","","","","47.2 [30.2-64.9]","47.19841","30.17945","64.89451","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","","","","","49.5 [43.0-56.0]","49.52524","43.02221","56.04438",""
"ors","EQ_RHS","PUBLISHED","1999","AMR","ECU","","MLE","","","","","23.7 [19.2-28.8]","23.68255","19.22517","28.80483",""
"ors","EQ_DHS","PUBLISHED","2000","EMR","EGY","","MLE","","","","","34.7 [30.1-39.6]","34.67541","30.05753","39.60106",""
"ors","EQ_RHS","PUBLISHED","1993","AMR","SLV","","MLE","","","","","44.1 [37.1-51.4]","44.09938","37.06250","51.38157",""
"ors","EQ_RHS","PUBLISHED","2008","AMR","SLV","","MLE","","","","","57.2 [50.7-63.6]","57.24304","50.68834","63.55294",""
"ors","EQ_MICS","PUBLISHED","2014","AMR","SLV","","FMLE","","","","","67.0 [61.5-72.1]","67.02800","61.54057","72.08759",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","FMLE","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","MLE","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2000","AFR","ETH","","MLE","","","","","13.3 [10.7-16.3]","13.26704","10.70098","16.33587",""
"ors","EQ_DHS","PUBLISHED","2016","AFR","ETH","","MLE","","","","","30.2 [25.2-35.7]","30.20817","25.19076","35.74740",""
"ors","EQ_MICS","PUBLISHED","2005","AFR","GMB","","FMLE","","","","","38.5 [34.0-43.2]","38.52366","34.02713","43.22506",""
"ors","EQ_MICS","PUBLISHED","2005","AFR","GMB","","MLE","","","","","40.9 [36.2-45.7]","40.85882","36.20903","45.67816",""
"ors","EQ_MICS","PUBLISHED","2005","EUR","GEO","","MLE","","","","","42.1 [30.9-54.2]","42.13260","30.90085","54.24213",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","GHA","","MLE","","","","","41.4 [35.6-47.4]","41.39899","35.61584","47.42943",""
"ors","EQ_DHS","PUBLISHED","2014","AFR","GHA","","MLE","","","","","47.8 [41.9-53.8]","47.82628","41.94301","53.77048",""
"ors","EQ_RHS","PUBLISHED","2002","AMR","GTM","","FMLE","","","","","32.3 [28.2-36.7]","32.28772","28.19199","36.67458",""
"ors","EQ_RHS","PUBLISHED","2002","AMR","GTM","","MLE","","","","","35.3 [31.3-39.5]","35.29551","31.34472","39.45807",""
"ors","EQ_DHS","PUBLISHED","1999","AFR","GIN","","FMLE","","","","","32.5 [28.2-37.2]","32.51713","28.19213","37.16225",""
"ors","EQ_DHS","PUBLISHED","1999","AFR","GIN","","MLE","","","","","36.4 [31.9-41.2]","36.39442","31.86578","41.17770",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","GIN","","FMLE","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2018","AFR","GIN","","MLE","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2014","AFR","GNB","","FMLE","","","","","31.0 [25.4-37.2]","31.00947","25.44942","37.17845",""
"ors","EQ_DHS","PUBLISHED","2009","AMR","GUY","","FMLE","","","","","52.4 [37.6-66.9]","52.43204","37.57375","66.87191",""
"ors","EQ_DHS","PUBLISHED","2009","AMR","GUY","","MLE","","","","","47.6 [36.8-58.7]","47.61203","36.80061","58.65199",""
"ors","EQ_DHS","PUBLISHED","2005","AMR","HTI","","MLE","","","","","40.8 [34.9-47.0]","40.76698","34.85008","46.96428",""
"ors","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ1","","","58.4 [41.2-73.7]","58.35230","41.18762","73.70554","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","WQ2","","","12.2 [8.6-17.0]","12.20514","8.64230","16.96405",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","WQ1","","","8.7 [5.0-14.8]","8.71943","4.98723","14.80929",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","WQ3","","","15.2 [10.9-20.7]","15.15690","10.92249","20.65231",""
"ors","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","WQ4","","","22.8 [17.9-28.7]","22.84706","17.90709","28.67380",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","WQ2","","","19.9 [15.6-25.0]","19.85191","15.56355","24.97241",""
"ors","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","WQ1","","","64.6 [57.2-71.4]","64.63187","57.21689","71.40400",""
"ors","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","WQ3","","","62.0 [45.6-76.1]","61.98642","45.56303","76.05852",""
"ors","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","WQ4","","","22.2 [13.8-33.6]","22.17603","13.84303","33.57066",""
"ors","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","WQ2","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","WQ3","","","30.4 [21.3-41.4]","30.44792","21.31772","41.42953",""
"ors","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","WQ5","","","24.9 [15.7-37.1]","24.91336","15.73181","37.09466",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","WQ2","","","38.9 [30.4-48.0]","38.86589","30.42561","48.03118",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","WQ4","","","65.6 [57.6-72.7]","65.56402","57.60924","72.73259",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","WQ1","","","40.8 [32.1-50.3]","40.84498","32.06080","50.25559",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","WQ5","","","55.2 [41.9-67.7]","55.16053","41.90956","67.71718",""
"ors","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ3","","","58.6 [43.2-72.5]","58.61304","43.20932","72.49798",""
"ors","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ2","","","75.4 [67.3-82.0]","75.39089","67.26525","82.03813",""
"ors","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ4","","","77.9 [68.5-85.1]","77.90050","68.52599","85.09033",""
"ors","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","WQ5","","","47.7 [38.2-57.3]","47.67438","38.23891","57.27883",""
"ors","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ1","","","49.4 [39.8-59.1]","49.44614","39.83440","59.09899",""
"ors","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ3","","","35.1 [24.2-47.9]","35.12635","24.15007","47.93840",""
"ors","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","WQ4","","","53.5 [43.7-63.0]","53.48098","43.71449","62.98766",""
"ors","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ5","","","64.1 [44.2-80.1]","64.14412","44.22450","80.14379","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ1","","","13.9 [10.4-18.3]","13.92471","10.43265","18.34622",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ3","","","14.4 [9.6-21.2]","14.43814","9.56958","21.20284",""
"ors","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","WQ5","","","53.0 [43.3-62.4]","52.98740","43.33508","62.42131",""
"ors","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ2","","","20.7 [17.5-24.4]","20.74380","17.51619","24.39028",""
"ors","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","WQ1","","","25.5 [22.4-28.9]","25.52190","22.38559","28.93382",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ2","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ4","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ1","","","41.0 [35.4-46.8]","40.96221","35.40421","46.76112",""
"ors","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ1","","","33.6 [26.7-41.3]","33.58886","26.70318","41.25082",""
"ors","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","WQ5","","","40.2 [32.7-48.2]","40.18149","32.65524","48.20084",""
"ors","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","WQ2","","","58.8 [43.5-72.6]","58.82012","43.54246","72.56814",""
"ors","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ2","","","41.7 [24.1-61.7]","41.71678","24.11311","61.71967","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2016","AMR","PRY","","","","WQ4","","","27.8 [18.2-40.1]","27.84874","18.19156","40.11848",""
"ors","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ3","","","23.1 [19.5-27.3]","23.13069","19.45548","27.26514",""
"ors","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ5","","","17.0 [10.8-25.8]","16.99655","10.75537","25.81190",""
"ors","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","WQ2","","","22.4 [13.2-35.4]","22.40889","13.20886","35.40296",""
"ors","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ1","","","17.4 [11.3-25.8]","17.37953","11.29800","25.78312",""
"ors","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ3","","","30.3 [17.2-47.7]","30.31885","17.18980","47.69949",""
"ors","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ2","","","20.4 [15.0-27.0]","20.37532","15.04450","26.99484",""
"ors","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","WQ4","","","41.8 [30.5-54.1]","41.84325","30.50081","54.11912",""
"ors","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ3","","","34.0 [25.5-43.7]","34.03229","25.51340","43.72586",""
"ors","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ5","","","49.3 [32.1-66.7]","49.33257","32.10077","66.72442",""
"ors","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","WQ1","","","22.8 [18.6-27.7]","22.83128","18.58557","27.71668",""
"ors","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","WQ3","","","34.2 [29.3-39.4]","34.17482","29.32363","39.38138",""
"ors","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","WQ2","","","30.3 [26.0-35.0]","30.32876","26.04388","34.98511",""
"ors","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","WQ4","","","38.3 [31.7-45.4]","38.32573","31.70222","45.41293",""
"ors","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","WQ1","","","25.6 [20.7-31.1]","25.55962","20.68399","31.13340",""
"ors","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","WQ3","","","30.4 [23.1-38.9]","30.40941","23.08497","38.88296",""
"ors","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ5","","","28.8 [16.0-46.2]","28.77855","15.98379","46.18511","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ2","","","42.2 [34.2-50.7]","42.22468","34.20897","50.67201",""
"ors","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","WQ4","","","57.1 [43.2-70.0]","57.13571","43.17316","70.04769",""
"ors","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ1","","","44.2 [37.1-51.5]","44.15558","37.07073","51.48664",""
"ors","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","WQ3","","","48.1 [35.0-61.5]","48.12517","34.98544","61.52944",""
"ors","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","WQ1","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","WQ3","","","40.1 [22.5-60.7]","40.10262","22.51887","60.66612","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","WQ5","","","28.6 [17.4-43.2]","28.56992","17.37652","43.20345",""
"ors","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ2","","","11.0 [6.3-18.4]","10.99510","6.32926","18.42399",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","WQ1","","","21.9 [17.5-27.1]","21.94265","17.51605","27.12011",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","WQ3","","","32.0 [25.7-39.0]","31.95855","25.66933","38.98060",""
"ors","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","WQ2","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ3","","","47.6 [34.8-60.8]","47.63653","34.76808","60.82663",""
"ors","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ5","","","47.6 [26.8-69.3]","47.57711","26.75127","69.28113","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","WQ4","","","15.3 [10.0-22.7]","15.29144","9.99201","22.69290",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ5","","","30.7 [22.2-40.8]","30.73274","22.18364","40.84709",""
"ors","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ2","","","17.5 [13.2-22.8]","17.47055","13.15357","22.83187",""
"ors","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ4","","","16.6 [10.4-25.4]","16.58910","10.41017","25.39590",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ3","","","34.6 [27.8-42.1]","34.61465","27.78457","42.14388",""
"ors","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","WQ5","","","22.2 [9.3-44.4]","22.23043","9.27137","44.43229",""
"ors","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ4","","","8.0 [1.4-34.6]","7.97551","1.40199","34.56534","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ1","","","23.8 [11.7-42.4]","23.79967","11.69725","42.40986","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ2","","","48.0 [39.6-56.5]","47.99107","39.61758","56.47896",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ3","","","71.6 [65.3-77.2]","71.61131","65.30028","77.17571",""
"ors","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ4","","","23.2 [14.0-36.1]","23.24259","13.95575","36.11545",""
"ors","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ1","","","51.8 [41.0-62.5]","51.81804","40.99997","62.46831",""
"ors","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ3","","","50.9 [41.5-60.2]","50.87249","41.45936","60.22415",""
"ors","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","WQ2","","","48.9 [37.9-60.0]","48.86161","37.87303","59.96132",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ4","","","46.0 [40.8-51.2]","45.97394","40.81643","51.21914",""
"ors","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ1","","","21.4 [18.0-25.3]","21.42114","17.97772","25.32051",""
"ors","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ3","","","21.1 [17.4-25.5]","21.14703","17.39763","25.45546",""
"ors","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ5","","","20.7 [16.7-25.3]","20.68750","16.69777","25.34055",""
"ors","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ2","","","32.4 [20.6-46.8]","32.36131","20.64864","46.79945","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ4","","","16.0 [6.2-35.3]","15.98183","6.23008","35.25826","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","WQ1","","","45.1 [33.5-57.2]","45.06963","33.53716","57.15733",""
"ors","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","WQ3","","","43.9 [31.0-57.6]","43.89497","31.03494","57.63078",""
"ors","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ5","","","58.9 [49.5-67.7]","58.88469","49.48993","67.67344",""
"ors","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ2","","","55.2 [42.3-67.5]","55.23927","42.26711","67.53544",""
"ors","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ4","","","64.6 [54.1-73.7]","64.55293","54.14020","73.74782",""
"ors","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","WQ3","","","60.3 [50.9-69.1]","60.34589","50.89672","69.08132",""
"ors","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ3","","","58.9 [48.6-68.5]","58.91240","48.64300","68.45981",""
"ors","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ5","","","53.9 [39.5-67.7]","53.89735","39.52425","67.65037",""
"ors","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","WQ4","","","73.1 [54.1-86.3]","73.12899","54.12868","86.25733",""
"ors","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ1","","","69.6 [63.1-75.4]","69.58051","63.10852","75.36040",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ2","","","8.4 [5.0-13.8]","8.41741","5.01225","13.79986",""
"ors","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ3","","","12.3 [7.8-19.0]","12.32430","7.77376","18.99009",""
"ors","EQ_MICS","PUBLISHED","2000","AMR","TTO","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ4","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","","WQ1","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ3","","","72.3 [48.2-88.0]","72.28668","48.20386","87.96722","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","","WQ2","","","33.0 [22.8-45.1]","32.98671","22.77279","45.10605",""
"ors","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","WQ4","","","12.0 [7.2-19.3]","12.00592","7.20073","19.34913",""
"ors","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2013","EUR","TUR","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","WQ1","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","WQ3","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","WQ5","","","54.0 [47.1-60.8]","54.02083","47.09842","60.79149",""
"ors","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","WQ2","","","30.2 [23.8-37.6]","30.24509","23.80962","37.56245",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ4","","","38.8 [32.5-45.4]","38.75682","32.54671","45.35513",""
"ors","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","WQ3","","","44.1 [39.4-48.9]","44.07603","39.38732","48.87284",""
"ors","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","WQ5","","","52.7 [46.9-58.3]","52.65124","46.94329","58.29073",""
"ors","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","WQ3","","","50.1 [35.7-64.4]","50.05651","35.74385","64.35992",""
"ors","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","WQ5","","","55.6 [41.7-68.6]","55.58181","41.74045","68.60791",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","WQ4","","","44.0 [35.1-53.3]","44.00443","35.11458","53.29627",""
"ors","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ5","","","32.4 [18.4-50.6]","32.43749","18.35064","50.63229","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","WQ2","","","23.1 [11.1-41.9]","23.10877","11.14733","41.85864","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","WQ4","","","28.8 [14.9-48.4]","28.84153","14.91610","48.37584","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ4","","","46.8 [30.2-64.0]","46.75529","30.22685","64.02792","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","WQ1","","","39.5 [30.2-49.6]","39.49415","30.19826","49.61750",""
"ors","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ1","","","61.1 [52.0-69.5]","61.13906","52.02628","69.53447",""
"ors","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","WQ5","","","67.5 [59.5-74.6]","67.50772","59.54354","74.57358",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ4","","","23.1 [15.8-32.5]","23.08916","15.78058","32.47733",""
"ors","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ1","","","36.9 [32.0-42.1]","36.89489","31.99699","42.07861",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ5","","","44.2 [33.9-55.0]","44.19371","33.91614","54.99392",""
"ors","EQ_MICS","PUBLISHED","2010","EMR","AFG","NHLM","","","","","","53.7 [48.8-58.5]","53.66280","48.78101","58.47538",""
"ors","EQ_MICS","PUBLISHED","2000","EUR","ALB","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_RHS","PUBLISHED","2002","EUR","ALB","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2005","EUR","ALB","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2005","EUR","ALB","SHLM","","","","","","56.9 [43.7-69.2]","56.93441","43.70668","69.24133",""
"ors","EQ_DHS","PUBLISHED","2008","EUR","ALB","PRLM","","","","","","58.5 [40.7-74.3]","58.47658","40.70282","74.28819",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","DZA","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","AFR","DZA","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2000","EUR","ARM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2010","EUR","ARM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
