"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_25_POP","FPIND2009","PUBLISHED","2009","SEAR","IND","TOTL","2.76","2.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIND2009","PUBLISHED","2009","SEAR","IND","RUR","3.04","3.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIND2009","PUBLISHED","2009","SEAR","IND","URB","2.86","2.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIND2011","PUBLISHED","2011","SEAR","IND","TOTL","3.90","3.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIND2011","PUBLISHED","2011","SEAR","IND","RUR","4.34","4.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIND2011","PUBLISHED","2011","SEAR","IND","URB","3.63","3.63000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL1999","PUBLISHED","1999","EUR","IRL","TOTL","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL1999","PUBLISHED","1999","EUR","IRL","RUR","1.24","1.24000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL1999","PUBLISHED","1999","EUR","IRL","URB","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL2009","PUBLISHED","2009","EUR","IRL","TOTL","0.48","0.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL2009","PUBLISHED","2009","EUR","IRL","RUR","0.59","0.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL2009","PUBLISHED","2009","EUR","IRL","URB","0.41","0.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL2010","PUBLISHED","2010","EUR","IRL","TOTL","0.69","0.69000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL2010","PUBLISHED","2010","EUR","IRL","RUR","0.69","0.69000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRL2010","PUBLISHED","2010","EUR","IRL","URB","0.68","0.68000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2005","PUBLISHED","2005","EMR","IRN","TOTL","2.92","2.92000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2006","PUBLISHED","2006","EMR","IRN","TOTL","3.00","3.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2007","PUBLISHED","2007","EMR","IRN","TOTL","2.94","2.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2008","PUBLISHED","2008","EMR","IRN","TOTL","3.48","3.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2009","PUBLISHED","2009","EMR","IRN","TOTL","3.58","3.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2010","PUBLISHED","2010","EMR","IRN","TOTL","3.69","3.69000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2011","PUBLISHED","2011","EMR","IRN","TOTL","3.07","3.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2012","PUBLISHED","2012","EMR","IRN","TOTL","3.22","3.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRN2013","PUBLISHED","2013","EMR","IRN","TOTL","3.76","3.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRQ2006","PUBLISHED","2006","EMR","IRQ","TOTL","0.43","0.43000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRQ2006","PUBLISHED","2006","EMR","IRQ","RUR","0.65","0.65000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRQ2006","PUBLISHED","2006","EMR","IRQ","URB","0.33","0.33000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","TOTL","0.43","0.43000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","RUR","0.65","0.65000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","URB","0.33","0.33000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPISL1995","PUBLISHED","1995","EUR","ISL","TOTL","0.94","0.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPISR1997","PUBLISHED","1997","EUR","ISR","TOTL","0.60","0.60000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPISR1999","PUBLISHED","1999","EUR","ISR","TOTL","0.64","0.64000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPISR2001","PUBLISHED","2001","EUR","ISR","TOTL","1.25","1.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPISR2005","PUBLISHED","2005","EUR","ISR","TOTL","1.12","1.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPISR2007","PUBLISHED","2007","EUR","ISR","TOTL","1.09","1.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPISR2010","PUBLISHED","2010","EUR","ISR","TOTL","0.69","0.69000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPISR2012","PUBLISHED","2012","EUR","ISR","TOTL","0.95","0.95000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPITA2001","PUBLISHED","2001","EUR","ITA","TOTL","1.27","1.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPITA2010","PUBLISHED","2010","EUR","ITA","TOTL","1.08","1.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPITA2010","PUBLISHED","2010","EUR","ITA","RUR","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPITA2010","PUBLISHED","2010","EUR","ITA","URB","0.93","0.93000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1990","PUBLISHED","1990","AMR","JAM","TOTL","2.14","2.14000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1990","PUBLISHED","1990","AMR","JAM","RUR","2.17","2.17000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1990","PUBLISHED","1990","AMR","JAM","URB","2.12","2.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1991","PUBLISHED","1991","AMR","JAM","TOTL","2.36","2.36000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1991","PUBLISHED","1991","AMR","JAM","RUR","3.09","3.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1991","PUBLISHED","1991","AMR","JAM","URB","1.66","1.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1992","PUBLISHED","1992","AMR","JAM","TOTL","3.13","3.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1992","PUBLISHED","1992","AMR","JAM","RUR","3.00","3.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1992","PUBLISHED","1992","AMR","JAM","URB","3.33","3.33000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1993","PUBLISHED","1993","AMR","JAM","TOTL","3.59","3.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1993","PUBLISHED","1993","AMR","JAM","RUR","3.56","3.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1993","PUBLISHED","1993","AMR","JAM","URB","3.62","3.62000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1994","PUBLISHED","1994","AMR","JAM","TOTL","1.19","1.19000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1994","PUBLISHED","1994","AMR","JAM","RUR","1.16","1.16000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1994","PUBLISHED","1994","AMR","JAM","URB","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1995","PUBLISHED","1995","AMR","JAM","TOTL","1.47","1.47000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1995","PUBLISHED","1995","AMR","JAM","RUR","1.92","1.92000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1995","PUBLISHED","1995","AMR","JAM","URB","1.08","1.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1996","PUBLISHED","1996","AMR","JAM","TOTL","1.15","1.15000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1996","PUBLISHED","1996","AMR","JAM","RUR","0.77","0.77000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1996","PUBLISHED","1996","AMR","JAM","URB","1.54","1.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1997","PUBLISHED","1997","AMR","JAM","TOTL","1.24","1.24000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1997","PUBLISHED","1997","AMR","JAM","RUR","1.59","1.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM1997","PUBLISHED","1997","AMR","JAM","URB","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2002","PUBLISHED","2002","AMR","JAM","TOTL","2.68","2.68000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2002","PUBLISHED","2002","AMR","JAM","RUR","2.79","2.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2002","PUBLISHED","2002","AMR","JAM","URB","2.76","2.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2003","PUBLISHED","2003","AMR","JAM","TOTL","2.59","2.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2003","PUBLISHED","2003","AMR","JAM","RUR","2.85","2.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2003","PUBLISHED","2003","AMR","JAM","URB","2.39","2.39000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2004","PUBLISHED","2004","AMR","JAM","TOTL","2.88","2.88000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2004","PUBLISHED","2004","AMR","JAM","RUR","3.26","3.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJAM2004","PUBLISHED","2004","AMR","JAM","URB","2.50","2.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2002","PUBLISHED","2002","EMR","JOR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2002","PUBLISHED","2002","EMR","JOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2002","PUBLISHED","2002","EMR","JOR","URB","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2006","PUBLISHED","2006","EMR","JOR","TOTL","0.91","0.91000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2006","PUBLISHED","2006","EMR","JOR","RUR","1.31","1.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2006","PUBLISHED","2006","EMR","JOR","URB","0.79","0.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2008","PUBLISHED","2008","EMR","JOR","TOTL","0.25","0.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2008","PUBLISHED","2008","EMR","JOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJOR2008","PUBLISHED","2008","EMR","JOR","URB","0.31","0.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJPN2009","PUBLISHED","2009","WPR","JPN","TOTL","0.95","0.95000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJPN2010","PUBLISHED","2010","WPR","JPN","TOTL","0.86","0.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJPN2011","PUBLISHED","2011","WPR","JPN","TOTL","0.79","0.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJPN2012","PUBLISHED","2012","WPR","JPN","TOTL","1.02","1.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJPN2013","PUBLISHED","2013","WPR","JPN","TOTL","1.09","1.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJPN2014","PUBLISHED","2014","WPR","JPN","TOTL","0.91","0.91000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPJPN2015","PUBLISHED","2015","WPR","JPN","TOTL","0.61","0.61000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ1996","PUBLISHED","1996","EUR","KAZ","TOTL","1.25","1.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","TOTL","0.09","0.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","RUR","0.06","0.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","URB","0.11","0.11000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","TOTL","0.12","0.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","RUR","0.06","0.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","URB","0.16","0.16000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","TOTL","0.16","0.16000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","RUR","0.06","0.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","URB","0.24","0.24000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","TOTL","0.14","0.14000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","RUR","0.03","0.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","URB","0.23","0.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","TOTL","0.07","0.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","URB","0.13","0.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","TOTL","0.42","0.42000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","RUR","0.51","0.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","URB","0.30","0.30000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","TOTL","0.56","0.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","RUR","0.26","0.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","URB","0.83","0.83000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","TOTL","0.42","0.42000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","RUR","0.23","0.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","URB","0.59","0.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","TOTL","0.12","0.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","RUR","0.02","0.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","URB","0.22","0.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","TOTL","0.19","0.19000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","RUR","0.09","0.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","URB","0.27","0.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","TOTL","0.05","0.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","RUR","0.07","0.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","TOTL","0.09","0.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","RUR","0.15","0.15000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","TOTL","0.08","0.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","RUR","0.13","0.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","TOTL","0.08","0.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","RUR","0.13","0.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","URB","0.03","0.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","TOTL","0.13","0.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","RUR","0.20","0.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","URB","0.03","0.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN1997","PUBLISHED","1997","AFR","KEN","TOTL","1.77","1.77000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN1997","PUBLISHED","1997","AFR","KEN","RUR","1.59","1.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN1997","PUBLISHED","1997","AFR","KEN","URB","2.79","2.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN2005","PUBLISHED","2005","AFR","KEN","TOTL","1.51","1.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN2005","PUBLISHED","2005","AFR","KEN","RUR","1.59","1.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN2005","PUBLISHED","2005","AFR","KEN","URB","1.18","1.18000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN2015","PUBLISHED","2015","AFR","KEN","TOTL","1.48","1.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN2015","PUBLISHED","2015","AFR","KEN","RUR","1.55","1.55000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKEN2015","PUBLISHED","2015","AFR","KEN","URB","1.30","1.30000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","TOTL","0.50","0.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","RUR","0.51","0.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","URB","0.50","0.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","TOTL","0.80","0.80000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","RUR","1.00","1.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","URB","0.54","0.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","TOTL","0.57","0.57000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","RUR","0.83","0.83000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","URB","0.10","0.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","TOTL","0.30","0.30000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","RUR","0.24","0.24000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","URB","0.38","0.38000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","TOTL","0.36","0.36000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","RUR","0.34","0.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","URB","0.40","0.40000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","TOTL","0.32","0.32000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","RUR","0.28","0.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","URB","0.38","0.38000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","TOTL","0.81","0.81000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","RUR","0.92","0.92000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","URB","0.66","0.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","TOTL","0.46","0.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","RUR","0.35","0.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","URB","0.51","0.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","TOTL","0.66","0.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","RUR","0.45","0.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","URB","0.78","0.78000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","TOTL","0.55","0.55000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","RUR","0.46","0.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","URB","0.60","0.60000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","TOTL","1.26","1.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","RUR","0.85","0.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","URB","1.48","1.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","TOTL","0.72","0.72000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","RUR","0.87","0.87000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","URB","0.45","0.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKHM2009","PUBLISHED","2009","WPR","KHM","TOTL","5.64","5.64000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKHM2009","PUBLISHED","2009","WPR","KHM","RUR","5.85","5.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKHM2009","PUBLISHED","2009","WPR","KHM","URB","4.70","4.70000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKHM2014","PUBLISHED","2014","WPR","KHM","TOTL","5.24","5.24000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKHM2014","PUBLISHED","2014","WPR","KHM","RUR","5.97","5.97000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKHM2014","PUBLISHED","2014","WPR","KHM","URB","2.58","2.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR1995","PUBLISHED","1995","WPR","KOR","URB","1.54","1.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR1996","PUBLISHED","1996","WPR","KOR","URB","1.67","1.67000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR1997","PUBLISHED","1997","WPR","KOR","URB","1.54","1.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR1998","PUBLISHED","1998","WPR","KOR","URB","1.47","1.47000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR1999","PUBLISHED","1999","WPR","KOR","URB","1.78","1.78000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2000","PUBLISHED","2000","WPR","KOR","URB","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2001","PUBLISHED","2001","WPR","KOR","URB","1.18","1.18000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2002","PUBLISHED","2002","WPR","KOR","URB","1.48","1.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2003","PUBLISHED","2003","WPR","KOR","TOTL","1.62","1.62000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2003","PUBLISHED","2003","WPR","KOR","RUR","3.36","3.36000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2003","PUBLISHED","2003","WPR","KOR","URB","1.32","1.32000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2004","PUBLISHED","2004","WPR","KOR","TOTL","1.57","1.57000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2004","PUBLISHED","2004","WPR","KOR","RUR","2.56","2.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2004","PUBLISHED","2004","WPR","KOR","URB","1.40","1.40000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2005","PUBLISHED","2005","WPR","KOR","TOTL","2.23","2.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2005","PUBLISHED","2005","WPR","KOR","RUR","3.58","3.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPKOR2005","PUBLISHED","2005","WPR","KOR","URB","1.99","1.99000","","",""
