"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","RWA","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","STP","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","SWZ","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","TGO","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","BHS","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","BRB","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","CRI","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","DMA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","HND","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","JAM","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","VCT","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","VCT","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","SYR","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","AND","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","CYP","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","CZE","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","DNK","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ISL","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ISL","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","NLD","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","NOR","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","SVN","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ESP","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","CHN","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","CHN","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","SGP","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","SGP","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ERI","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ERI","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","TZA","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","COL","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","DOM","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","EGY","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","EGY","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","BIH","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","BGR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","KAZ","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","KAZ","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","RUS","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","RUS","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","UKR","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","GBR","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","NPL","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","NPL","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","LAO","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","MYS","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","MNG","SA_WINE","Yes","","","",""
