"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SE_PRM_RDNG","PUBLISHED","2014","AFR","CIV","BTSX","47.9","47.94052","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","CIV","FMLE","49.2","49.19000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","CIV","MLE","46.9","46.88000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","CMR","BTSX","48.8","48.76091","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","CMR","FMLE","53","53.02000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","CMR","MLE","45.2","45.18000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","COG","BTSX","40.7","40.66352","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","COG","FMLE","42.9","42.89000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AFR","COG","MLE","38.5","38.46000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","COL","BTSX","88.4","88.37655","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","COL","FMLE","89.8","89.84000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","COL","MLE","87.1","87.11000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AMR","COL","BTSX","80","80.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AMR","COL","FMLE","84","84.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AMR","COL","MLE","77","77.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AMR","COL","BTSX","85","85.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AMR","COL","FMLE","87","87.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AMR","COL","MLE","83","83.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2017","AMR","COL","BTSX","87","87.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2017","AMR","COL","FMLE","88","88.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2017","AMR","COL","MLE","86","86.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2012","AMR","CRI","BTSX","56","56.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","CRI","BTSX","94.1","94.11317","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","CRI","FMLE","94.9","94.91000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","CRI","MLE","93.4","93.38000","","",""
"SE_PRM_RDNG","PUBLISHED","2012","AMR","DMA","BTSX","40","40.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2012","AMR","DMA","FMLE","35","35.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2012","AMR","DMA","MLE","44","44.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","DOM","BTSX","64.8","64.82002","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","DOM","FMLE","68.7","68.65000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","DOM","MLE","60.7","60.73000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","ECU","BTSX","76.8","76.80343","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","ECU","FMLE","77.5","77.51000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","ECU","MLE","76.2","76.16000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AMR","ECU","BTSX","63.1","63.10000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AMR","ECU","FMLE","65.7","65.70000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AMR","ECU","MLE","60.2","60.20000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AMR","ECU","BTSX","71.9","71.90000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AMR","ECU","FMLE","72.8","72.80000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AMR","ECU","MLE","71","71.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AMR","ECU","BTSX","67.7","67.70000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AMR","ECU","FMLE","69.6","69.60000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AMR","ECU","MLE","65.9","65.90000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AFR","GHA","BTSX","68.8","68.80000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AFR","GHA","FMLE","68.1","68.10000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AFR","GHA","MLE","69.3","69.30000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AFR","GHA","BTSX","72","72.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AFR","GHA","FMLE","72","72.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2016","AFR","GHA","MLE","72","72.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2015","AMR","GRD","BTSX","66","66.00000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","GTM","BTSX","79.6","79.58392","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","GTM","FMLE","79.2","79.20000","","",""
"SE_PRM_RDNG","PUBLISHED","2013","AMR","GTM","MLE","80","79.96000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AMR","GTM","BTSX","40.4","40.40000","","",""
"SE_PRM_RDNG","PUBLISHED","2014","AMR","GTM","FMLE","43","43.00000","","",""
