"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","BEN","TOTL","8","8.25904","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","BEN","URB","13","13.20842","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BEN","RUR","5","4.77350","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BEN","TOTL","9","8.93062","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BEN","URB","14","14.08564","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BEN","RUR","5","5.19652","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BEN","TOTL","10","9.60758","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BEN","URB","15","14.96285","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BEN","RUR","6","5.61954","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BEN","TOTL","10","10.28981","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BEN","URB","16","15.84006","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BEN","RUR","6","6.04257","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BEN","TOTL","11","10.97738","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BEN","URB","17","16.71727","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BEN","RUR","6","6.04257","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BEN","TOTL","11","11.03491","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BEN","URB","17","16.71727","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","SEAR","BTN","TOTL","79","79.05589","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","SEAR","BTN","TOTL","79","79.14751","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","SEAR","BTN","TOTL","79","79.24035","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","SEAR","BTN","TOTL","79","79.33403","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","SEAR","BTN","TOTL","79","79.42880","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","SEAR","BTN","TOTL","80","79.52467","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","BTN","TOTL","80","79.61980","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","BTN","TOTL","80","79.71397","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","BTN","RUR","75","75.21757","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","BTN","TOTL","80","79.80704","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","BTN","URB","87","87.32125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AMR","BOL","RUR","19","19.25962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AMR","BOL","TOTL","25","25.14800","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AMR","BOL","URB","28","28.12366","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","BOL","RUR","19","19.25962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","BOL","TOTL","25","25.18736","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","BOL","URB","28","28.12366","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","BOL","RUR","19","19.25962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","BOL","TOTL","25","25.22645","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","BOL","URB","28","28.12366","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","BOL","RUR","19","19.25962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","BOL","TOTL","25","25.26048","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","BOL","URB","28","28.12366","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","BOL","RUR","19","19.25962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","BOL","TOTL","25","25.29133","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","BOL","URB","28","28.12366","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","BOL","RUR","19","19.25962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","BOL","TOTL","25","25.32200","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","BOL","URB","28","28.12366","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AMR","BOL","RUR","19","19.25962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AMR","BOL","TOTL","25","25.35258","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AMR","BOL","URB","28","28.12366","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AMR","BOL","RUR","19","19.25962","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AMR","BOL","TOTL","25","25.38290","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AMR","BOL","URB","28","28.12366","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EUR","BIH","TOTL","97","97.09766","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EUR","BIH","TOTL","97","97.10578","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EUR","BIH","TOTL","97","97.11390","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EUR","BIH","TOTL","97","97.12205","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EUR","BIH","TOTL","97","97.13022","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EUR","BIH","TOTL","97","97.13837","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EUR","BIH","TOTL","97","97.14654","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EUR","BIH","TOTL","97","97.15502","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","BIH","RUR","96","95.95402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","BIH","TOTL","97","97.16380","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","EUR","BIH","URB","98","98.49997","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","AFR","BFA","RUR","2","2.09808","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","AFR","BFA","TOTL","6","5.88390","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2000","AFR","BFA","URB","23","23.31431","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","AFR","BFA","RUR","2","2.09808","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","AFR","BFA","TOTL","6","6.03157","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2001","AFR","BFA","URB","23","23.31431","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","BFA","RUR","2","2.43671","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","BFA","TOTL","6","6.44980","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","BFA","URB","23","23.27524","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","BFA","RUR","3","2.77535","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","BFA","TOTL","7","6.86669","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","BFA","URB","23","23.23617","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","BFA","RUR","3","3.11398","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","BFA","TOTL","7","7.28263","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","BFA","URB","23","23.19710","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","BFA","RUR","3","3.45262","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","BFA","TOTL","8","7.69657","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","BFA","URB","23","23.15803","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","BFA","RUR","4","3.79125","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","BFA","TOTL","8","8.10887","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","BFA","URB","23","23.11896","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","BFA","RUR","4","4.12989","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","BFA","TOTL","8","8.48763","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","BFA","URB","23","23.07989","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","BFA","RUR","4","4.46852","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","BFA","TOTL","9","8.83932","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","BFA","URB","23","23.04082","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","BFA","RUR","5","4.80715","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","BFA","TOTL","9","9.18823","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","BFA","URB","23","23.00175","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","BFA","RUR","5","5.14579","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","BFA","TOTL","10","9.53462","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","BFA","URB","23","22.96268","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","BFA","RUR","5","5.48442","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","BFA","TOTL","10","9.87840","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","BFA","URB","23","22.92360","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","BFA","RUR","6","5.82306","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","BFA","TOTL","10","10.21929","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","BFA","URB","23","22.88453","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BFA","RUR","6","6.16169","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BFA","TOTL","11","10.55720","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BFA","URB","23","22.84546","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BFA","RUR","7","6.50032","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BFA","TOTL","11","10.89220","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BFA","URB","23","22.80639","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BFA","RUR","7","6.83896","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BFA","TOTL","11","11.22404","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BFA","URB","23","22.76732","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BFA","RUR","7","7.17759","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BFA","TOTL","12","11.55262","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BFA","URB","23","22.72825","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BFA","RUR","8","7.51623","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BFA","TOTL","12","11.87739","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BFA","URB","23","22.68918","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","BDI","RUR","4","4.00734","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","BDI","TOTL","6","5.87484","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","BDI","URB","24","24.44171","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","BDI","RUR","4","4.00734","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","BDI","TOTL","6","5.92306","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","BDI","URB","24","24.44171","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","BDI","RUR","4","4.00734","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","BDI","TOTL","6","5.97252","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","BDI","URB","24","24.44171","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","BDI","RUR","4","4.00734","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","BDI","TOTL","6","6.02299","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","BDI","URB","24","24.44171","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","BDI","RUR","4","4.00734","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","BDI","TOTL","6","6.07489","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","BDI","URB","24","24.44171","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","BDI","RUR","4","4.01568","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","BDI","TOTL","6","6.08744","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","BDI","URB","24","23.98248","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","BDI","RUR","4","4.02402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","BDI","TOTL","6","6.09913","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","BDI","URB","24","23.52325","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","BDI","RUR","4","4.03236","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","BDI","TOTL","6","6.10967","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","BDI","URB","23","23.06402","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","BDI","RUR","4","4.04070","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","BDI","TOTL","6","6.11876","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","BDI","URB","23","22.60480","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BDI","RUR","4","4.04904","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BDI","TOTL","6","6.12688","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","BDI","URB","22","22.14557","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BDI","RUR","4","4.05737","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BDI","TOTL","6","6.13336","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","BDI","URB","22","21.68634","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BDI","RUR","4","4.06571","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BDI","TOTL","6","6.13847","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","BDI","URB","21","21.22711","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BDI","RUR","4","4.07405","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BDI","TOTL","6","6.14208","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","BDI","URB","21","20.76788","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BDI","RUR","4","4.08239","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BDI","TOTL","6","6.14410","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","BDI","URB","20","20.30865","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","WPR","KHM","TOTL","65","65.25417","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","WPR","KHM","TOTL","65","65.35678","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","WPR","KHM","TOTL","65","65.46084","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","WPR","KHM","TOTL","66","65.56631","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","WPR","KHM","TOTL","66","65.67322","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","KHM","TOTL","66","65.78127","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","KHM","TOTL","66","65.89103","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","KHM","TOTL","66","66.00223","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","KHM","TOTL","66","66.11485","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","KHM","RUR","60","59.65985","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","KHM","TOTL","66","66.22862","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","KHM","URB","88","88.24459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","CMR","RUR","3","2.87068","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","CMR","TOTL","9","8.90815","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","CMR","URB","15","14.58050","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","CMR","RUR","3","2.87068","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","CMR","TOTL","9","8.97899","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","CMR","URB","15","14.58050","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","CMR","RUR","3","2.87068","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","CMR","TOTL","9","9.04984","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","CMR","URB","15","14.58050","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","CMR","RUR","3","2.87068","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","CMR","TOTL","9","9.12056","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","CMR","URB","15","14.58050","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","CMR","RUR","3","2.87068","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","CMR","TOTL","9","9.19117","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","CMR","URB","15","14.58050","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","CMR","RUR","3","2.87068","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","CMR","TOTL","9","9.26167","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","CMR","URB","15","14.58050","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","CMR","RUR","3","2.87068","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","CMR","TOTL","9","9.33204","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","CMR","URB","15","14.58050","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","CMR","RUR","3","2.87068","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","CMR","TOTL","9","9.40207","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","CMR","URB","15","14.58050","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","CAF","TOTL","16","16.44171","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","CAF","URB","22","22.08544","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","CAF","TOTL","16","16.45505","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","CAF","URB","22","22.08544","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","CAF","TOTL","16","16.47029","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","CAF","URB","22","22.08544","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","CAF","TOTL","16","16.48746","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","CAF","URB","22","22.08544","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","CAF","TOTL","17","16.50664","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","CAF","URB","22","22.08544","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","CAF","TOTL","17","16.52773","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","CAF","URB","22","22.08544","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","CAF","TOTL","17","16.55083","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","CAF","URB","22","22.08544","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","CAF","TOTL","17","16.57594","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","CAF","URB","22","22.08544","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","CAF","RUR","13","12.95423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","CAF","TOTL","17","16.60297","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","CAF","URB","22","22.08544","","",""
