"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_7","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE068","72 [37–115]","71.57462","37.27043","114.53985",""
"AIR_7","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE113","134 [107–159]","133.67606","107.29691","158.87706",""
"AIR_7","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE114","28257 [24269–32671]","28256.74268","24268.83008","32671.36328",""
"AIR_7","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE068","262 [169–358]","261.72904","169.37729","357.66980",""
"AIR_7","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE039","203049 [126578–287387]","203049.26710","126577.78910","287387.12500",""
"AIR_7","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE113","19780 [16418–23215]","19780.30644","16417.86719","23215.03125",""
"AIR_7","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE114","10716 [8756–12835]","10716.17958","8755.86719","12834.83008",""
"AIR_7","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE068","170 [91–266]","170.11536","90.76203","266.22693",""
"AIR_7","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE039","55 [17–108]","54.59678","16.93395","108.25375",""
"AIR_7","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE113","196 [155–236]","196.00692","154.95786","235.54427",""
"AIR_7","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE114","1353 [1039–1798]","1353.10516","1038.82617","1797.72791",""
"AIR_7","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE113","31943 [26428–37076]","31942.98004","26428.16797","37075.74609",""
"AIR_7","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE114","13402 [10911–16168]","13401.91505","10910.67871","16168.12207",""
"AIR_7","PUBLISHED","2016","EUR","TUR","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE039","257475 [163893–359304]","257474.54830","163892.71880","359303.96880",""
"AIR_7","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE113","57135 [48183–65987]","57135.34717","48182.89453","65986.83594",""
"AIR_7","PUBLISHED","2016","AFR","UGA","FMLE","ENVCAUSE114","27790 [23825–31924]","27790.36804","23824.78516","31924.00000",""
"AIR_7","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE113","350843 [264973–437219]","350842.50150","264973.31250","437218.65630",""
"AIR_7","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE068","56481 [20239–110840]","56480.73218","20238.71484","110840.17970",""
"AIR_7","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE039","37050 [23143–52472]","37049.58322","23143.02539","52471.55078",""
"AIR_7","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE113","157111 [130631–182547]","157110.60230","130630.93750","182546.79690",""
"AIR_7","PUBLISHED","2016","AMR","VCT","FMLE","ENVCAUSE114","94 [71–127]","94.49447","70.94531","126.70356",""
"AIR_7","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE113","37090 [29797–43679]","37090.08844","29797.16992","43678.80859",""
"AIR_7","PUBLISHED","2016","WPR","VNM","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE068","8 [4–15]","8.44248","3.81360","14.68653",""
"AIR_7","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE039","103 [33–202]","102.92277","33.06810","202.06616",""
"AIR_7","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE113","348 [274–422]","347.93060","274.06305","422.33899",""
"AIR_7","PUBLISHED","2016","EMR","YEM","FMLE","ENVCAUSE114","47331 [40554–54279]","47330.69580","40553.78516","54279.17578",""
"AIR_7","PUBLISHED","2016","AFR","ZMB","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","ZMB","BTSX","ENVCAUSE114","14261 [11736–16918]","14260.97058","11735.61230","16918.23242",""
"AIR_7","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE068","266 [142–415]","265.75971","142.21735","414.53256",""
"AIR_7","PUBLISHED","2016","EMR","AFG","FMLE","ENVCAUSE113","90301 [77817–103348]","90300.74121","77817.42969","103347.51560",""
"AIR_7","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EMR","ARE","FMLE","ENVCAUSE068","320 [197–455]","319.94193","196.72403","455.46350",""
"AIR_7","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE113","40081 [29404–50454]","40080.86435","29404.30273","50454.34766",""
"AIR_7","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE039","1899 [489–4174]","1898.66831","489.02887","4174.07178",""
"AIR_7","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE114","5916 [3126–13215]","5915.80923","3125.82031","13215.47070",""
"AIR_7","PUBLISHED","2016","EUR","AUT","MLE","ENVCAUSE113","18579 [14156–22683]","18578.77840","14156.43652","22682.80273",""
"AIR_7","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE068","2804 [1353–4695]","2803.83186","1353.48608","4695.07959",""
"AIR_7","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE113","28077 [22015–33839]","28076.63806","22014.75586","33838.97266",""
"AIR_7","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","BEN","FMLE","ENVCAUSE039","97784 [70537–127044]","97784.11401","70537.35156","127043.67970",""
"AIR_7","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE068","174 [106–251]","174.15368","105.56833","250.51433",""
"AIR_7","PUBLISHED","2016","AFR","BEN","FMLE","ENVCAUSE114","12088 [10185–14043]","12087.74506","10185.23730","14042.94531",""
"AIR_7","PUBLISHED","2016","AFR","BFA","BTSX","ENVCAUSE039","270277 [196384–347725]","270276.89700","196383.90630","347724.96880",""
"AIR_7","PUBLISHED","2016","AFR","BFA","MLE","ENVCAUSE113","26737 [22766–30766]","26737.11914","22765.80273","30766.49023",""
"AIR_7","PUBLISHED","2016","AFR","BFA","FMLE","ENVCAUSE068","475 [290–681]","475.28838","289.71902","680.69055",""
"AIR_7","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE113","272032 [232538–312737]","272031.69190","232538.48440","312737.18750",""
"AIR_7","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","BHS","FMLE","ENVCAUSE039","171 [82–278]","171.34414","81.79445","278.22614",""
"AIR_7","PUBLISHED","2016","AMR","BHS","FMLE","ENVCAUSE114","213 [159–281]","212.81686","159.24643","280.88739",""
"AIR_7","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE039","1737 [1122–2413]","1736.72741","1122.40161","2412.65601",""
"AIR_7","PUBLISHED","2016","EUR","BIH","MLE","ENVCAUSE113","18146 [14881–21337]","18146.09188","14880.93848","21336.52148",""
"AIR_7","PUBLISHED","2016","EUR","BIH","FMLE","ENVCAUSE068","1378 [788–2057]","1378.49835","788.25500","2056.66211",""
"AIR_7","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE113","58750 [44191–73607]","58750.32095","44191.18359","73607.22656",""
"AIR_7","PUBLISHED","2016","AMR","BLZ","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","BRA","FMLE","ENVCAUSE039","104753 [39358–195799]","104752.90440","39358.33594","195799.39060",""
"AIR_7","PUBLISHED","2016","AMR","BRA","FMLE","ENVCAUSE114","116075 [86218–156290]","116075.28420","86218.10156","156289.68750",""
"AIR_7","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE068","50 [27–77]","50.01725","27.40469","76.62385",""
"AIR_7","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE113","185 [129–247]","185.16420","128.86688","247.36172",""
"AIR_7","PUBLISHED","2016","SEAR","BTN","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","CAF","FMLE","ENVCAUSE039","58076 [44284–72609]","58075.59607","44284.12891","72609.39844",""
"AIR_7","PUBLISHED","2016","AFR","CAF","FMLE","ENVCAUSE114","6938 [5905–7995]","6938.02344","5904.81592","7994.69873",""
"AIR_7","PUBLISHED","2016","AMR","CAN","FMLE","ENVCAUSE068","5868 [1652–12537]","5868.34002","1652.01123","12537.26270",""
"AIR_7","PUBLISHED","2016","EUR","CHE","FMLE","ENVCAUSE113","6063 [3730–8715]","6063.12700","3730.07471","8715.11133",""
"AIR_7","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE039","172636 [104318–247376]","172636.18230","104317.53910","247375.87500",""
"AIR_7","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE114","35810 [29332–42588]","35810.10034","29331.52148","42587.77344",""
"AIR_7","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE068","796 [537–1052]","795.89036","536.91028","1051.68958",""
"AIR_7","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE113","63472 [53220–73510]","63472.40808","53219.90234","73509.83594",""
"AIR_7","PUBLISHED","2016","AFR","COD","BTSX","ENVCAUSE068","2458 [1489–3536]","2457.56218","1488.94482","3535.68286",""
"AIR_7","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE113","11939 [10201–13660]","11938.74362","10200.74805","13659.65137",""
"AIR_7","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE039","21281 [10031–35095]","21280.69983","10030.50000","35095.21484",""
"AIR_7","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE114","25162 [19475–32048]","25161.62903","19475.00195","32047.52734",""
"AIR_7","PUBLISHED","2016","AFR","COM","FMLE","ENVCAUSE068","9 [5–14]","8.70367","4.64098","13.62999",""
"AIR_7","PUBLISHED","2016","AFR","COM","BTSX","ENVCAUSE114","1049 [836–1270]","1049.18894","835.73651","1269.80322",""
"AIR_7","PUBLISHED","2016","AFR","CPV","BTSX","ENVCAUSE068","46 [27–67]","45.81918","26.86473","67.12538",""
"AIR_7","PUBLISHED","2016","AMR","CRI","BTSX","ENVCAUSE113","12414 [10017–14597]","12413.95218","10016.54297","14597.28418",""
"AIR_7","PUBLISHED","2016","EUR","CYP","FMLE","ENVCAUSE039","131 [63–211]","130.50650","63.19244","211.16422",""
"AIR_7","PUBLISHED","2016","EUR","CYP","FMLE","ENVCAUSE114","470 [291–809]","470.12089","291.24573","809.05347",""
"AIR_7","PUBLISHED","2016","EUR","CZE","BTSX","ENVCAUSE039","9054 [4183–15028]","9053.58518","4182.66406","15027.95215",""
"AIR_7","PUBLISHED","2016","EUR","CZE","BTSX","ENVCAUSE114","16158 [11389–24342]","16158.26228","11389.12207","24342.27539",""
"AIR_7","PUBLISHED","2016","EUR","DEU","BTSX","ENVCAUSE068","76614 [36421–129549]","76614.07138","36421.35156","129549.36720",""
"AIR_7","PUBLISHED","2016","EMR","DJI","BTSX","ENVCAUSE113","3613 [3102–4133]","3613.12958","3102.47974","4133.25635",""
"AIR_7","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE039","14655 [5844–26105]","14655.07228","5844.39014","26105.12695",""
"AIR_7","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE114","16754 [12798–21036]","16753.88635","12798.15625","21036.25586",""
"AIR_7","PUBLISHED","2016","AFR","DZA","BTSX","ENVCAUSE068","16290 [9989–23234]","16290.16579","9989.11914","23234.23633",""
"AIR_7","PUBLISHED","2016","AMR","ECU","BTSX","ENVCAUSE113","27900 [22893–32684]","27899.55005","22892.69336","32684.15234",""
"AIR_7","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE039","13845 [3780–29424]","13844.96400","3780.22900","29424.22070",""
"AIR_7","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE039","7620 [2081–16194]","7619.81586","2080.51440","16194.12891",""
"AIR_7","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE114","33891 [19960–65058]","33891.40517","19960.31055","65058.07031",""
"AIR_7","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE113","3273 [1963–4799]","3272.70757","1963.29541","4798.66846",""
"AIR_7","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE068","513 [154–1039]","512.95843","154.48679","1039.44922",""
"AIR_7","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE113","232917 [198498–267865]","232916.79790","198497.64060","267864.50000",""
"AIR_7","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE039","23521 [8095–44797]","23521.27126","8094.72315","44796.75781",""
"AIR_7","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE039","11995 [4128–22846]","11995.48505","4128.18359","22845.65430",""
"AIR_7","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE114","48084 [30259–85447]","48083.94937","30259.33594","85447.41406",""
"AIR_7","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE114","23623 [16271–37524]","23622.62180","16270.61719","37523.95313",""
"AIR_7","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE113","130 [103–156]","129.52485","103.38212","156.27414",""
"AIR_7","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE068","22 [10–38]","22.11171","10.14415","37.93411",""
"AIR_7","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE113","4086 [3456–4700]","4085.84932","3456.20898","4700.41943",""
"AIR_7","PUBLISHED","2016","AFR","GHA","BTSX","ENVCAUSE039","252019 [171948–338700]","252018.50930","171948.00000","338700.21880",""
"AIR_7","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE039","148401 [101252–199444]","148401.39980","101251.78130","199444.04690",""
"AIR_7","PUBLISHED","2016","AFR","GHA","BTSX","ENVCAUSE114","68793 [57529–80806]","68792.58203","57529.08594","80805.84375",""
"AIR_7","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE114","21352 [17681–25025]","21352.34619","17680.78320","25024.97461",""
"AIR_7","PUBLISHED","2016","AFR","GIN","BTSX","ENVCAUSE068","427 [232–657]","426.67984","232.33147","657.40924",""
"AIR_7","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE068","274 [149–422]","274.01441","149.20360","422.18915",""
"AIR_7","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE113","5865 [4906–6788]","5864.56778","4906.47119","6787.72656",""
"AIR_7","PUBLISHED","2016","EUR","GRC","BTSX","ENVCAUSE039","11042 [5045–18349]","11041.87537","5045.39893","18349.14258",""
"AIR_7","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE039","5305 [2424–8815]","5304.76386","2423.92236","8815.33887",""
"AIR_7","PUBLISHED","2016","EUR","GRC","BTSX","ENVCAUSE114","21402 [13336–36723]","21402.49474","13336.09277","36723.10156",""
"AIR_7","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE114","10408 [7177–16096]","10407.65491","7176.78565","16095.96289",""
"AIR_7","PUBLISHED","2016","AMR","GRD","BTSX","ENVCAUSE068","41 [22–63]","40.85736","22.37009","62.63126",""
"AIR_7","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE113","27464 [22826–31818]","27464.28491","22826.22461","31817.67578",""
"AIR_7","PUBLISHED","2016","EUR","HRV","BTSX","ENVCAUSE039","1595 [780–2577]","1594.84100","779.61713","2577.15942",""
"AIR_7","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE039","974 [476–1574]","974.33083","476.28888","1574.45532",""
"AIR_7","PUBLISHED","2016","EUR","HRV","BTSX","ENVCAUSE114","11622 [8121–17405]","11622.31162","8121.43066","17405.30078",""
"AIR_7","PUBLISHED","2016","AMR","HTI","BTSX","ENVCAUSE068","1246 [636–2020]","1246.15981","636.31989","2020.28088",""
"AIR_7","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE113","91299 [70188–111193]","91299.32315","70187.91406","111192.99220",""
"AIR_7","PUBLISHED","2016","EUR","IRL","BTSX","ENVCAUSE039","1066 [213–2484]","1066.11656","213.40990","2483.50342",""
"AIR_7","PUBLISHED","2016","EUR","IRL","BTSX","ENVCAUSE114","2339 [1449–4317]","2338.97823","1449.43726","4317.28809",""
"AIR_7","PUBLISHED","2016","EMR","IRN","BTSX","ENVCAUSE068","24859 [15249–35482]","24858.88489","15249.04688","35481.71094",""
"AIR_7","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE113","170491 [146540–195432]","170491.44970","146539.93750","195431.54690",""
"AIR_7","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE039","24390 [11608–40082]","24390.01570","11608.13086","40082.05078",""
"AIR_7","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE114","79617 [47636–141910]","79617.06339","47635.84766","141909.87500",""
"AIR_7","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE068","945 [465–1568]","944.61893","464.73514","1567.61621",""
"AIR_7","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE113","26452 [22316–30661]","26451.91455","22316.04883","30661.32031",""
"AIR_7","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE039","282459 [183358–388605]","282458.98510","183358.43750","388605.15630",""
"AIR_7","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE114","27372 [22646–32353]","27372.25519","22645.65234","32352.92969",""
"AIR_7","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE068","1379 [754–2125]","1379.05081","754.17480","2125.02368",""
"AIR_7","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE113","24265 [20545–28162]","24264.50940","20545.35352","28161.75781",""
"AIR_7","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE039","29628 [17884–42415]","29627.84940","17883.53125","42414.75391",""
"AIR_7","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE114","43126 [34601–53152]","43126.33496","34601.46094","53152.48438",""
"AIR_7","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE039","4043 [3189–4928]","4043.15799","3189.02979","4927.71045",""
"AIR_7","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE068","1257 [834–1682]","1257.32427","834.37103","1681.69934",""
"AIR_7","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE113","14688 [12418–17015]","14688.19171","12417.95313","17014.77930",""
"AIR_7","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE039","6121 [4711–7623]","6121.33962","4711.01416","7622.67139",""
"AIR_7","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE114","5762 [4955–6648]","5761.79971","4954.74805","6648.27637",""
"AIR_7","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE039","103 [58–153]","102.64233","57.98825","153.15062",""
"AIR_7","PUBLISHED","2016","AMR","LCA","MLE","ENVCAUSE068","53 [29–81]","52.94721","28.86081","81.48693",""
"AIR_7","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE114","185 [138–256]","184.79977","138.41527","255.95192",""
"AIR_7","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE113","55076 [44176–66542]","55076.00940","44175.63281","66542.42188",""
"AIR_7","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE039","68 [19–140]","67.61421","19.20055","139.80244",""
"AIR_7","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE114","171 [112–272]","170.67031","112.10631","271.89661",""
"AIR_7","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE039","461 [185–830]","461.48351","184.87938","829.90088",""
"AIR_7","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE068","1451 [718–2400]","1450.71581","717.93005","2400.18945",""
"AIR_7","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE114","4291 [2643–7581]","4291.18134","2642.74316","7581.25098",""
"AIR_7","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE113","151502 [124848–177120]","151501.91630","124848.34380","177119.89060",""
"AIR_7","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE113","81377 [67364–95006]","81377.04901","67363.51563","95005.68750",""
"AIR_7","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE068","2397 [1414–3499]","2396.75345","1413.86523","3499.49390",""
"AIR_7","PUBLISHED","2016","EUR","MCO","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE039","84042 [46855–126884]","84042.19739","46854.81641","126884.28910",""
"AIR_7","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE114","22518 [18055–27111]","22517.50653","18055.46680","27110.54688",""
"AIR_7","PUBLISHED","2016","SEAR","MDV","FMLE","ENVCAUSE039","29 [5–70]","28.51521","4.82793","69.67214",""
