"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_11","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE068","1 [0–4]","0.74810","0.00054","4.20775",""
"AIR_11","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE039","3 [0–17]","3.18908","0.00226","17.00758",""
"AIR_11","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE118","1 [0–5]","0.96593","0.00041","5.42067",""
"AIR_11","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE000","9 [0–49]","8.82160","0.00560","49.12158",""
"AIR_11","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE068","16 [0–87]","16.08025","0.00011","87.38863",""
"AIR_11","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE039","22 [0–126]","22.27503","0.00018","126.29996",""
"AIR_11","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE113","120 [0–661]","119.86155","0.00086","660.81439",""
"AIR_11","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE114","22 [0–125]","22.04028","0.00016","124.63575",""
"AIR_11","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE118","14 [0–74]","13.60664","0.00011","73.63573",""
"AIR_11","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE000","194 [0–1092]","193.86375","0.00141","1091.60742",""
"AIR_11","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE068","4 [0–23]","4.12974","0.00003","23.09517",""
"AIR_11","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE039","11 [0–60]","10.69761","0.00008","60.29259",""
"AIR_11","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE113","57 [0–314]","56.55330","0.00039","313.90613",""
"AIR_11","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE114","11 [0–62]","10.79949","0.00008","61.72846",""
"AIR_11","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE118","7 [0–37]","7.19998","0.00006","36.87977",""
"AIR_11","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE000","89 [0–490]","89.38012","0.00064","490.40140",""
"AIR_11","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE113","63 [0–360]","63.30825","0.00047","359.77692",""
"AIR_11","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE068","12 [0–64]","11.95051","0.00009","64.10625",""
"AIR_11","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE114","11 [0–65]","11.24079","0.00008","64.66357",""
"AIR_11","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE039","12 [0–65]","11.57742","0.00009","65.04300",""
"AIR_11","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE118","6 [0–41]","6.40666","0.00005","40.54890",""
"AIR_11","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE000","104 [0–598]","104.48363","0.00077","597.78632",""
"AIR_11","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE114","1745 [1512–1990]","1745.12696","1511.62683","1990.36340",""
"AIR_11","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE113","2350 [2087–2637]","2349.60188","2086.66943","2637.48071",""
"AIR_11","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE039","14873 [11646–17230]","14872.58878","11645.83691","17229.51953",""
"AIR_11","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE068","37 [29–43]","36.53699","29.22498","42.80550",""
"AIR_11","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE000","19811 [16508–22259]","19811.23517","16508.14063","22259.08008",""
"AIR_11","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE118","807 [523–1021]","807.38056","523.07111","1021.39752",""
"AIR_11","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE068","17 [14–20]","17.33488","14.17052","19.96070",""
"AIR_11","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE113","1100 [966–1239]","1099.96167","966.19617","1239.38294",""
"AIR_11","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE114","982 [841–1133]","982.45566","841.08435","1132.83777",""
"AIR_11","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE039","7117 [5595–8220]","7116.98425","5594.50635","8220.20410",""
"AIR_11","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE000","9660 [8072–10813]","9659.72584","8072.31250","10813.06934",""
"AIR_11","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE118","443 [326–525]","442.98937","326.01620","524.89630",""
"AIR_11","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE039","7756 [6031–9054]","7755.60452","6031.02686","9054.28809",""
"AIR_11","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE114","763 [649–887]","762.67128","648.97876","887.34094",""
"AIR_11","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE113","1250 [1096–1418]","1249.64023","1095.92236","1418.13879",""
"AIR_11","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE068","19 [14–23]","19.20211","14.40696","23.36534",""
"AIR_11","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE000","10152 [8405–11521]","10151.50933","8405.08789","11520.93457",""
"AIR_11","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE118","364 [107–554]","364.39120","107.32336","554.18317",""
"AIR_11","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE113","1531 [1343–1749]","1530.76402","1342.96643","1749.25110",""
"AIR_11","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE068","26 [20–30]","25.51915","19.95282","30.17892",""
"AIR_11","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE039","3646 [2873–4276]","3645.61905","2873.30347","4275.67139",""
"AIR_11","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE114","993 [850–1142]","993.24002","849.55963","1141.86755",""
"AIR_11","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE118","501 [326–639]","501.44507","325.65948","639.17993",""
"AIR_11","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE000","6697 [5812–7467]","6696.58730","5811.64404","7467.34570",""
"AIR_11","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE039","1667 [1316–1939]","1666.93234","1316.18237","1938.61035",""
"AIR_11","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE114","557 [470–647]","556.91904","469.80887","647.16528",""
"AIR_11","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE113","744 [649–846]","743.84664","649.18976","846.23261",""
"AIR_11","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE068","9 [7–11]","9.12568","7.44112","10.53509",""
"AIR_11","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE118","283 [209–335]","283.20287","208.79460","335.47552",""
"AIR_11","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE000","3260 [2848–3595]","3260.02657","2847.50855","3594.95825",""
"AIR_11","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE068","16 [12–20]","16.39347","12.28399","19.94378",""
"AIR_11","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE113","787 [681–906]","786.91736","681.35486","905.78979",""
"AIR_11","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE039","1979 [1554–2345]","1978.68671","1554.05713","2344.80200",""
"AIR_11","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE114","436 [362–512]","436.32097","362.07306","511.73965",""
"AIR_11","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE000","3437 [2930–3907]","3436.56071","2929.92358","3907.17334",""
"AIR_11","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE118","218 [63–334]","218.24220","63.06207","334.14502",""
"AIR_11","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE113","5670 [2375–9764]","5670.19108","2375.10254","9763.58887",""
"AIR_11","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE039","10383 [4359–17068]","10383.18487","4358.73633","17067.71289",""
"AIR_11","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE114","4234 [1812–7154]","4234.05574","1812.20154","7154.39356",""
"AIR_11","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE068","4114 [1811–6810]","4113.84584","1810.84009","6810.49121",""
"AIR_11","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE000","29802 [13219–48311]","29802.48664","13219.03125","48311.01172",""
"AIR_11","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE118","5401 [2015–9702]","5401.20911","2014.56787","9702.37305",""
"AIR_11","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE068","1599 [737–2547]","1599.01098","736.75244","2546.72925",""
"AIR_11","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE113","2564 [1083–4441]","2563.97972","1083.08875","4441.43701",""
"AIR_11","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE039","5205 [2206–8306]","5205.49917","2205.70679","8306.27344",""
"AIR_11","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE114","1839 [775–3128]","1838.75546","775.13354","3127.96509",""
"AIR_11","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE118","2265 [937–3747]","2265.40200","936.97748","3746.71924",""
"AIR_11","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE000","13473 [6114–21329]","13472.64734","6114.08691","21328.55273",""
"AIR_11","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE039","5178 [2149–8537]","5177.68549","2149.16260","8537.28809",""
"AIR_11","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE113","3106 [1294–5365]","3106.21143","1294.01978","5364.86426",""
"AIR_11","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE114","2395 [1046–4065]","2395.30029","1046.33508","4064.72363",""
"AIR_11","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE068","2515 [1057–4283]","2514.83484","1056.53955","4282.63916",""
"AIR_11","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE000","16330 [6983–27073]","16329.83906","6982.76611","27073.43555",""
"AIR_11","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE118","3136 [519–6684]","3135.80700","519.47888","6684.42090",""
"AIR_11","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE068","55 [17–105]","55.42094","16.51132","104.51099",""
"AIR_11","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE039","611 [196–1101]","610.92824","195.77870","1101.23816",""
"AIR_11","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE113","871 [268–1686]","870.82602","268.34888","1685.80701",""
"AIR_11","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE114","404 [121–791]","404.36336","120.79325","790.96637",""
"AIR_11","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE118","259 [72–507]","258.59962","71.51681","507.21884",""
"AIR_11","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE000","2200 [706–4037]","2200.13819","706.17627","4037.17407",""
"AIR_11","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE114","216 [64–422]","215.89739","64.31755","422.37985",""
"AIR_11","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE113","414 [129–797]","414.35723","128.68605","797.45734",""
"AIR_11","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE039","297 [97–536]","297.09689","96.54520","536.24396",""
"AIR_11","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE068","25 [8–46]","24.97585","7.57633","46.32552",""
"AIR_11","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE000","1088 [351–1989]","1088.01265","351.33911","1989.39038",""
"AIR_11","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE118","136 [39–252]","135.68529","38.60178","251.62058",""
"AIR_11","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE068","30 [9–59]","30.44510","8.61880","59.21870",""
"AIR_11","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE114","188 [55–368]","188.46597","55.15944","367.63913",""
"AIR_11","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE039","314 [100–565]","313.83135","99.65592","565.45111",""
"AIR_11","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE113","456 [138–886]","456.46882","137.74802","885.70410",""
"AIR_11","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE118","123 [17–294]","122.91434","17.28842","293.69476",""
"AIR_11","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE000","1112 [347–2049]","1112.12556","347.11093","2048.74951",""
"AIR_11","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE039","14 [1–51]","13.94106","0.74142","50.96621",""
"AIR_11","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE113","39 [2–156]","39.30760","1.74859","156.05507",""
"AIR_11","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE114","15 [1–56]","14.73062","0.71631","56.37086",""
"AIR_11","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE068","4 [0–15]","3.55686","0.17870","14.60394",""
"AIR_11","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE118","3 [0–12]","2.92647","0.11463","11.97497",""
"AIR_11","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE000","74 [3–290]","74.46261","3.38096","290.24387",""
"AIR_11","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE068","1 [0–4]","1.10909","0.05437","4.22788",""
"AIR_11","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE113","18 [1–74]","18.28226","0.82533","73.98318",""
"AIR_11","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE039","6 [0–22]","5.97253","0.32428","21.69399",""
"AIR_11","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE114","7 [0–26]","7.23139","0.36116","26.40180",""
"AIR_11","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE000","34 [2–130]","34.02492","1.54356","129.50731",""
"AIR_11","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE118","1 [0–6]","1.42965","0.06227","6.25478",""
"AIR_11","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE039","8 [0–29]","7.96853","0.41714","29.07140",""
"AIR_11","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE113","21 [1–83]","21.02533","0.95841","82.83955",""
"AIR_11","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE114","7 [0–30]","7.49923","0.35643","29.69285",""
"AIR_11","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE068","2 [0–10]","2.44777","0.12453","10.04058",""
"AIR_11","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE118","1 [0–7]","1.49682","0.04534","6.71743",""
"AIR_11","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE000","40 [2–157]","40.43769","1.86969","157.11815",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE068","72 [56–86]","71.97648","56.16891","86.07196",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE114","123 [100–146]","122.55494","99.71196","145.79001",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE039","335 [258–393]","335.25391","257.80701","393.42551",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE113","187 [157–216]","186.64977","157.36354","215.86324",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE118","70 [42–92]","70.30457","41.61947","91.78272",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE000","787 [671–875]","786.73966","671.48730","874.91376",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE114","59 [47–72]","59.11375","46.91826","71.79056",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE113","93 [78–107]","92.97075","77.73471","107.07422",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE039","171 [133–201]","171.37119","132.54823","200.87248",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE068","28 [23–33]","28.03849","22.61778","32.70089",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE118","33 [25–40]","33.48949","24.65658","39.94450",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE000","385 [330–429]","384.98368","330.23120","428.68552",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE068","44 [32–54]","43.93799","32.15644","54.17642",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE039","164 [126–193]","163.88272","126.02340","192.63200",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE114","63 [52–76]","63.44118","51.54794","76.10664",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE113","94 [78–109]","93.67901","77.90504","108.56195",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE118","37 [10–57]","36.81508","10.15512","56.75709",""
"AIR_11","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE000","402 [339–454]","401.75598","338.65790","454.29700",""
"AIR_11","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE039","10 [6–15]","10.30303","5.91901","14.83117",""
"AIR_11","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE113","13 [7–18]","12.56458","6.63813","18.44525",""
"AIR_11","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE114","6 [3–9]","5.91558","2.98882","8.90032",""
"AIR_11","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE068","7 [4–10]","6.59016","3.64535","9.65877",""
"AIR_11","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE000","43 [23–59]","42.64433","23.38288","59.04239",""
"AIR_11","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE118","7 [3–12]","7.27098","2.90986","12.15937",""
"AIR_11","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE039","5 [3–7]","5.26838","3.03020","7.45764",""
"AIR_11","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE068","2 [1–3]","2.25558","1.27237","3.18339",""
"AIR_11","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE114","3 [2–5]","3.21469","1.57614","4.85669",""
"AIR_11","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE113","4 [2–7]","4.30472","2.24022","6.50971",""
"AIR_11","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE118","2 [1–4]","2.47540","1.28566","3.50983",""
"AIR_11","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE000","18 [10–24]","17.51877","9.79543","24.19200",""
"AIR_11","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE113","8 [4–12]","8.25986","4.38947","11.92917",""
"AIR_11","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE039","5 [3–7]","5.03465","2.82734","7.39311",""
"AIR_11","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE114","3 [1–4]","2.70088","1.36472","4.12106",""
"AIR_11","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE068","4 [2–7]","4.33458","2.32449","6.56946",""
"AIR_11","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE118","5 [1–9]","4.79559","0.91051","9.08322",""
"AIR_11","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE000","25 [14–35]","25.12556","13.56807","35.49100",""
"AIR_11","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE068","1 [0–5]","1.29446","0.01003","5.14207",""
"AIR_11","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE039","3 [0–11]","3.01506","0.02375","11.48218",""
"AIR_11","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE114","3 [0–12]","3.08312","0.02743","12.00232",""
"AIR_11","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE113","7 [0–25]","7.06110","0.05412","25.20583",""
"AIR_11","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE000","16 [0–58]","16.14897","0.13447","58.18196",""
"AIR_11","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE118","2 [0–7]","1.69523","0.01253","6.52226",""
"AIR_11","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE039","2 [0–6]","1.60285","0.01219","6.20821",""
"AIR_11","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE113","3 [0–12]","3.25158","0.02416","11.70413",""
"AIR_11","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE114","2 [0–7]","1.68162","0.01376","6.76183",""
"AIR_11","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE068","0 [0–2]","0.47007","0.00356","1.87223",""
"AIR_11","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE118","1 [0–3]","0.69537","0.00462","2.60241",""
"AIR_11","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE000","8 [0–29]","7.70149","0.06100","29.05147",""
"AIR_11","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE068","1 [0–3]","0.82439","0.00609","3.30901",""
"AIR_11","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE039","1 [0–5]","1.41221","0.01123","5.35330",""
"AIR_11","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE114","1 [0–5]","1.40150","0.01317","5.21804",""
"AIR_11","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE113","4 [0–14]","3.80952","0.02996","14.05086",""
"AIR_11","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE000","8 [0–30]","8.44748","0.07346","29.93488",""
"AIR_11","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE118","1 [0–4]","0.99986","0.00420","4.34197",""
"AIR_11","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE039","33 [0–136]","33.24849","0.23250","136.43092",""
"AIR_11","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE114","26 [0–112]","25.87164","0.15885","112.28169",""
"AIR_11","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE113","82 [0–349]","81.94966","0.49649","348.85529",""
"AIR_11","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE068","17 [0–69]","16.51718","0.11885","68.92500",""
"AIR_11","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE000","180 [1–746]","180.22283","1.08179","746.35443",""
"AIR_11","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE118","23 [0–100]","22.63586","0.16088","100.13795",""
"AIR_11","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE039","18 [0–72]","17.69904","0.12406","72.26286",""
"AIR_11","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE114","12 [0–53]","12.35952","0.07657","53.42546",""
"AIR_11","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE068","1 [0–6]","1.34043","0.00962","5.71838",""
"AIR_11","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE113","37 [0–156]","36.97910","0.22569","156.22783",""
"AIR_11","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE000","80 [0–330]","79.78744","0.48104","329.60400",""
"AIR_11","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE118","11 [0–51]","11.40936","0.06947","51.08624",""
"AIR_11","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE114","14 [0–57]","13.51212","0.08228","56.89637",""
"AIR_11","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE039","16 [0–64]","15.54946","0.10844","64.00739",""
"AIR_11","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE113","45 [0–196]","44.97056","0.27079","196.42845",""
"AIR_11","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE068","15 [0–64]","15.17674","0.10759","63.75462",""
"AIR_11","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE118","11 [0–62]","11.22651","0.05278","62.25278",""
"AIR_11","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE000","100 [1–424]","100.43539","0.60075","424.16110",""
"AIR_11","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE114","3721 [3172–4339]","3721.30677","3171.64648","4338.57178",""
"AIR_11","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE068","107 [87–125]","107.34391","86.71614","125.15630",""
"AIR_11","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE113","6921 [6122–7830]","6921.18086","6121.93457","7829.87842",""
"AIR_11","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE039","20302 [15979–23524]","20301.58151","15979.19531","23524.31445",""
"AIR_11","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE000","33215 [28472–36905]","33214.65238","28472.49023","36905.35547",""
"AIR_11","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE118","2163 [1370–2759]","2163.23934","1369.62036","2758.90918",""
"AIR_11","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE113","3572 [3106–4061]","3572.06152","3105.76856","4061.22119",""
"AIR_11","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE068","55 [45–63]","54.70197","44.99864","62.89069",""
"AIR_11","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE114","2190 [1858–2554]","2189.66870","1858.17285","2553.67847",""
"AIR_11","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE039","10186 [8006–11731]","10185.89678","8005.94678","11731.08594",""
"AIR_11","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE000","17140 [14842–19001]","17140.25610","14842.07129","19000.82813",""
"AIR_11","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE118","1138 [853–1350]","1137.92713","853.47845","1350.23047",""
"AIR_11","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE114","1532 [1276–1820]","1531.63805","1275.92944","1819.64331",""
"AIR_11","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE113","3349 [2900–3857]","3349.11933","2900.28174","3856.95972",""
"AIR_11","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE068","53 [40–64]","52.64194","39.56353","63.66232",""
"AIR_11","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE039","10116 [7918–11824]","10115.68458","7917.75879","11823.92285",""
"AIR_11","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE000","16074 [13680–18307]","16074.39610","13680.45020","18307.07617",""
"AIR_11","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE118","1025 [302–1553]","1025.31221","302.43036","1552.93628",""
"AIR_11","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE068","215 [175–249]","214.51975","174.74585","248.61917",""
"AIR_11","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE113","3117 [2771–3478]","3117.41941","2770.77515","3477.84180",""
"AIR_11","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE039","15600 [12364–18034]","15600.38309","12364.21191","18033.72656",""
"AIR_11","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE114","2825 [2428–3269]","2824.98697","2428.04639","3269.18848",""
"AIR_11","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE000","23364 [19935–26051]","23363.72332","19934.86133","26050.85547",""
