"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","CAFDHS199402","","5.9 [5.4-6.4]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","CAFDHS199403","","5.8 [5.4-6.2]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","CAFDHS199404","","4.6 [4.3-5.0]","5.00000","4.00000","5.00000",""
"tfr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","CAFMICS200001","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","CAFMICS200002","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","CAFMICS200016","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","CAFMICS200017","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","CAFMICS200601","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","CAFMICS200602","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","CAFMICS200602","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","CAFMICS200603","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","CAFMICS200610","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","CAFMICS200610","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","CAFMICS200611","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","CAFMICS200611","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201001","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201002","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201002","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201003","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201010","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201010","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201011","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201011","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","TCDDHS199601","","6.7 [5.9-7.6]","7.00000","6.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","TCDDHS199602","","4.2 [2.9-6.3]","4.00000","3.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","TCDDHS200401","","5.3 [4.6-6.0]","5.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","TCDDHS200402","","6.5 [5.9-7.1]","6.00000","6.00000","7.00000",""
"tfr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201007","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201008","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201009","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201010","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201408","","6.4 [5.8-7.2]","6.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201409","","7.9 [7.1-8.7]","8.00000","7.00000","9.00000",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201410","","7.1 [6.6-7.6]","7.00000","7.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201411","","7.2 [6.7-7.8]","7.00000","7.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201412","","8.0 [7.5-8.4]","8.00000","8.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","COLDHS200505","","2.2 [2.0-2.5]","2.00000","2.00000","2.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","COLDHS200506","","2.4 [2.2-2.6]","2.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","COLDHS201501","","2.5 [2.3-2.7]","2.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","COMDHS201201","","4.9 [4.3-5.7]","5.00000","4.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","COMDHS201202","","5.4 [5.0-5.9]","5.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","COMDHS201203","","3.4 [3.1-3.8]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","COGDHS200503","","5.8 [5.3-6.4]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","COGDHS200504","","6.0 [5.4-6.6]","6.00000","5.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","COGDHS200504","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201101","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201101","","6.8 [6.4-7.2]","7.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201102","","5.7 [5.2-6.3]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201102","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201109","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201109","","5.7 [5.2-6.3]","6.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201110","","7.1 [6.5-7.8]","7.00000","6.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201110","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201402","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201402","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201403","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201403","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201410","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201410","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201411","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201411","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","CUBMICS200603","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","CUBMICS200604","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200601","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200602","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200602","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200603","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200610","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200610","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200611","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200611","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201101","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201102","","4.7 [4.1-5.4]","5.00000","4.00000","5.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201102","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201103","","5.2 [4.6-5.8]","5.00000","5.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201103","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201110","","4.9 [4.3-5.6]","5.00000","4.00000","6.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201110","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201111","","3.0 [2.7-3.4]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201111","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201602","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201602","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201603","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201603","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201610","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201611","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201611","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200110","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200111","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200702","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200703","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200703","","6.7 [6.2-7.3]","7.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200704","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200710","","7.8 [7.2-8.4]","8.00000","7.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200711","","7.6 [7.0-8.2]","8.00000","7.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200711","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201002","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201003","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201003","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201004","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201011","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201011","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201303","","6.5 [5.6-7.5]","6.00000","6.00000","7.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201303","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201304","","7.1 [6.7-7.5]","7.00000","7.00000","8.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201304","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201311","","7.7 [6.7-8.7]","8.00000","7.00000","9.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201311","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199106","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199107","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199108","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199601","","2.9 [2.6-3.1]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199608","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199608","","3.5 [3.1-3.9]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","DOMDHS199908","","1.8 [1.5-2.2]","2.00000","2.00000","2.00000",""
"tfr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","DOMMICS200001","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200203","","3.9 [3.4-4.4]","4.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200204","","3.5 [3.2-3.9]","4.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200204","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200205","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200212","","2.9 [2.6-3.3]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200212","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200213","","2.9 [2.6-3.3]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200213","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200220","","3.0 [2.6-3.6]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200220","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200221","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200221","","3.3 [2.9-3.8]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200222","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200228","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200229","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200229","","2.9 [2.5-3.3]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200230","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200703","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200704","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200704","","3.0 [2.7-3.3]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200705","","2.8 [2.4-3.3]","3.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200712","","2.6 [2.3-2.9]","3.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200712","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200713","","2.6 [2.4-2.9]","3.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200713","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200720","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200720","","2.7 [2.4-3.0]","3.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200721","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200721","","2.9 [2.6-3.2]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200728","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200729","","3.2 [2.8-3.7]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200729","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200730","","2.5 [2.2-2.9]","3.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201306","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201306","","2.8 [2.4-3.1]","3.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","2.9 [2.6-3.3]","3.00000","3.00000","3.00000",""
"tfr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201406","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201407","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201408","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201409","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199409","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199410","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199411","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199412","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","ECURHS199902","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","ECURHS199903","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","ECURHS199904","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200401","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200401","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200412","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200413","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200414","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200415","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199506","","4.0 [3.7-4.4]","4.00000","4.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200501","","2.5 [2.4-2.6]","2.00000","2.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200502","","3.0 [2.8-3.2]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200804","","3.2 [3.0-3.4]","3.00000","3.00000","3.00000",""
"tfr","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200805","","3.5 [3.4-3.6]","3.00000","3.00000","4.00000",""
"tfr","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200806","","3.2 [2.9-3.5]","3.00000","3.00000","4.00000",""
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199303","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199304","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199304","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199305","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199804","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199804","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199805","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199805","","No data","","","","Not available."
