"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NUTRITION_564","NLIS_313106","PUBLISHED","2003-2004","AFR","ZAF","FMLE","6.7","6.70000","","",""
"NUTRITION_564","NLIS_311474","PUBLISHED","1994","AFR","ZWE","MLE","6.7","6.70000","","",""
"NUTRITION_564","NLIS_313140","PUBLISHED","2010-2011","AFR","BDI","MLE","6.6","6.60000","","",""
"NUTRITION_564","NLIS_312353","PUBLISHED","2000","AFR","BWA","MLE","6.6","6.60000","","",""
"NUTRITION_564","NLIS_313130","PUBLISHED","2011","AFR","CMR","MLE","6.6","6.60000","","",""
"NUTRITION_564","NLIS_313160","PUBLISHED","2011-2012","AFR","GIN","MLE","6.6","6.60000","","",""
"NUTRITION_564","NLIS_312861","PUBLISHED","2005-2006","AFR","GMB","FMLE","6.6","6.60000","","",""
"NUTRITION_564","NLIS_312568","PUBLISHED","2000","AFR","KEN","FMLE","6.6","6.60000","","",""
"NUTRITION_564","NLIS_311002","PUBLISHED","1993","AFR","KEN","FMLE","6.6","6.60000","","",""
"NUTRITION_564","NLIS_310060","PUBLISHED","1978-1979","AFR","KEN","BTSX","6.6","6.60000","","",""
"NUTRITION_564","NLIS_311409","PUBLISHED","1992","AFR","MWI","BTSX","6.6","6.60000","","",""
"NUTRITION_564","NLIS_310439","PUBLISHED","1988","AFR","TGO","BTSX","6.6","6.60000","","",""
"NUTRITION_564","NLIS_313167","PUBLISHED","2010-2011","AFR","TZA","BTSX","6.6","6.60000","","",""
"NUTRITION_564","NLIS_312490","PUBLISHED","2001-2002","AFR","ZMB","MLE","6.6","6.60000","","",""
"NUTRITION_564","NLIS_310062","PUBLISHED","1976","AFR","RWA","BTSX","6.5","6.50000","","",""
"NUTRITION_564","NLIS_313263","PUBLISHED","2013-2014","AFR","ZMB","MLE","6.5","6.50000","","",""
"NUTRITION_564","NLIS_312896","PUBLISHED","2006","AFR","CMR","FMLE","6.4","6.40000","","",""
"NUTRITION_564","NLIS_310878","PUBLISHED","1992","AFR","MDG","BTSX","6.4","6.40000","","",""
"NUTRITION_564","NLIS_311756","PUBLISHED","1996-1997","AFR","ZMB","MLE","6.4","6.40000","","",""
"NUTRITION_564","NLIS_310414","PUBLISHED","1992","AFR","ZMB","MLE","6.4","6.40000","","",""
"NUTRITION_564","NLIS_312763","PUBLISHED","2004-2005","AFR","MWI","BTSX","6.3","6.30000","","",""
"NUTRITION_564","NLIS_310439","PUBLISHED","1988","AFR","TGO","FMLE","6.3","6.30000","","",""
"NUTRITION_564","NLIS_313167","PUBLISHED","2010-2011","AFR","TZA","MLE","6.3","6.30000","","",""
"NUTRITION_564","NLIS_312885","PUBLISHED","2006","AFR","UGA","BTSX","6.3","6.30000","","",""
"NUTRITION_564","NLIS_313263","PUBLISHED","2013-2014","AFR","ZMB","BTSX","6.3","6.30000","","",""
"NUTRITION_564","NLIS_310414","PUBLISHED","1992","AFR","ZMB","BTSX","6.3","6.30000","","",""
"NUTRITION_564","NLIS_311474","PUBLISHED","1994","AFR","ZWE","BTSX","6.3","6.30000","","",""
"NUTRITION_564","NLIS_312698","PUBLISHED","2004","AFR","CMR","BTSX","6.2","6.20000","","",""
"NUTRITION_564","NLIS_313215","PUBLISHED","2011","AFR","GHA","BTSX","6.2","6.20000","","",""
"NUTRITION_564","NLIS_312590","PUBLISHED","2003","AFR","KEN","BTSX","6.2","6.20000","","",""
"NUTRITION_564","NLIS_312313","PUBLISHED","2000-2001","AFR","UGA","MLE","6.2","6.20000","","",""
"NUTRITION_564","NLIS_312490","PUBLISHED","2001-2002","AFR","ZMB","BTSX","6.2","6.20000","","",""
"NUTRITION_564","NLIS_312915","PUBLISHED","1999","AFR","ZMB","MLE","6.2","6.20000","","",""
"NUTRITION_564","NLIS_310414","PUBLISHED","1992","AFR","ZMB","FMLE","6.2","6.20000","","",""
"NUTRITION_564","NLIS_313140","PUBLISHED","2010-2011","AFR","BDI","BTSX","6.1","6.10000","","",""
"NUTRITION_564","NLIS_313175","PUBLISHED","2011-2012","AFR","CIV","FMLE","6.1","6.10000","","",""
"NUTRITION_564","NLIS_313189","PUBLISHED","2011-2012","AFR","COG","MLE","6.1","6.10000","","",""
"NUTRITION_564","NLIS_312883","PUBLISHED","2006","AFR","GHA","BTSX","6.1","6.10000","","",""
"NUTRITION_564","NLIS_313146","PUBLISHED","2011","AFR","MOZ","BTSX","6.1","6.10000","","",""
"NUTRITION_564","NLIS_310013","PUBLISHED","1977-1978","AFR","SLE","BTSX","6.1","6.10000","","",""
"NUTRITION_564","NLIS_312956","PUBLISHED","2008","AFR","TGO","MLE","6.1","6.10000","","",""
"NUTRITION_564","NLIS_312182","PUBLISHED","1999","AFR","TZA","MLE","6.1","6.10000","","",""
"NUTRITION_564","NLIS_312353","PUBLISHED","2000","AFR","BWA","BTSX","6.0","6.00000","","",""
"NUTRITION_564","NLIS_310032","PUBLISHED","1983","AFR","CPV","BTSX","6.0","6.00000","","",""
"NUTRITION_564","NLIS_313257","PUBLISHED","2014","AFR","GNB","BTSX","6.0","6.00000","","",""
"NUTRITION_564","NLIS_313216","PUBLISHED","2010","AFR","GNB","FMLE","6.0","6.00000","","",""
"NUTRITION_564","NLIS_312366","PUBLISHED","2000","AFR","LSO","FMLE","6.0","6.00000","","",""
"NUTRITION_564","NLIS_310967","PUBLISHED","1992","AFR","RWA","MLE","6.0","6.00000","","",""
"NUTRITION_564","NLIS_313265","PUBLISHED","2014","AFR","SEN","MLE","6.0","6.00000","","",""
"NUTRITION_564","NLIS_310132","PUBLISHED","1986","AFR","STP","BTSX","6.0","6.00000","","",""
"NUTRITION_564","NLIS_312956","PUBLISHED","2008","AFR","TGO","BTSX","6.0","6.00000","","",""
"NUTRITION_564","NLIS_311648","PUBLISHED","1995","AFR","UGA","FMLE","6.0","6.00000","","",""
"NUTRITION_564","NLIS_313263","PUBLISHED","2013-2014","AFR","ZMB","FMLE","6.0","6.00000","","",""
"NUTRITION_564","NLIS_312893","PUBLISHED","2007","AFR","ZMB","MLE","6.0","6.00000","","",""
"NUTRITION_564","NLIS_311474","PUBLISHED","1994","AFR","ZWE","FMLE","6.0","6.00000","","",""
"NUTRITION_564","NLIS_313212","PUBLISHED","2010-2011","AFR","CAF","FMLE","5.9","5.90000","","",""
"NUTRITION_564","NLIS_313189","PUBLISHED","2011-2012","AFR","COG","BTSX","5.9","5.90000","","",""
"NUTRITION_564","NLIS_313233","PUBLISHED","2013","AFR","LBR","MLE","5.9","5.90000","","",""
"NUTRITION_564","NLIS_312437","PUBLISHED","1999-2000","AFR","LBR","FMLE","5.9","5.90000","","",""
"NUTRITION_564","NLIS_311409","PUBLISHED","1992","AFR","MWI","FMLE","5.9","5.90000","","",""
"NUTRITION_564","NLIS_313148","PUBLISHED","2010","AFR","TGO","MLE","5.9","5.90000","","",""
"NUTRITION_564","NLIS_312956","PUBLISHED","2008","AFR","TGO","FMLE","5.9","5.90000","","",""
"NUTRITION_564","NLIS_313130","PUBLISHED","2011","AFR","CMR","BTSX","5.8","5.80000","","",""
"NUTRITION_564","NLIS_312698","PUBLISHED","2004","AFR","CMR","MLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_313189","PUBLISHED","2011-2012","AFR","COG","FMLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_311653","PUBLISHED","1991-1992","AFR","COM","BTSX","5.8","5.80000","","",""
"NUTRITION_564","NLIS_313216","PUBLISHED","2010","AFR","GNB","BTSX","5.8","5.80000","","",""
"NUTRITION_564","NLIS_313020","PUBLISHED","2008-2009","AFR","KEN","FMLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_310061","PUBLISHED","1982","AFR","KEN","BTSX","5.8","5.80000","","",""
"NUTRITION_564","NLIS_312798","PUBLISHED","2004-2005","AFR","LSO","MLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_312691","PUBLISHED","2003","AFR","MOZ","MLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_313076","PUBLISHED","2009-2010","AFR","TZA","MLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_312490","PUBLISHED","2001-2002","AFR","ZMB","FMLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_310438","PUBLISHED","1985-1989","AFR","KEN","BTSX","5.7","5.70000","","",""
"NUTRITION_564","NLIS_313265","PUBLISHED","2014","AFR","SEN","BTSX","5.7","5.70000","","",""
"NUTRITION_564","NLIS_313264","PUBLISHED","2013-2014","AFR","TGO","FMLE","5.7","5.70000","","",""
"NUTRITION_564","NLIS_312915","PUBLISHED","1999","AFR","ZMB","BTSX","5.7","5.70000","","",""
"NUTRITION_564","NLIS_313140","PUBLISHED","2010-2011","AFR","BDI","FMLE","5.6","5.60000","","",""
"NUTRITION_564","NLIS_313160","PUBLISHED","2011-2012","AFR","GIN","BTSX","5.6","5.60000","","",""
"NUTRITION_564","NLIS_313216","PUBLISHED","2010","AFR","GNB","MLE","5.6","5.60000","","",""
"NUTRITION_564","NLIS_313233","PUBLISHED","2013","AFR","LBR","BTSX","5.6","5.60000","","",""
"NUTRITION_564","NLIS_312798","PUBLISHED","2004-2005","AFR","LSO","BTSX","5.6","5.60000","","",""
"NUTRITION_564","NLIS_312763","PUBLISHED","2004-2005","AFR","MWI","FMLE","5.6","5.60000","","",""
"NUTRITION_564","NLIS_312182","PUBLISHED","1999","AFR","TZA","BTSX","5.6","5.60000","","",""
"NUTRITION_564","NLIS_312893","PUBLISHED","2007","AFR","ZMB","BTSX","5.6","5.60000","","",""
"NUTRITION_564","NLIS_312798","PUBLISHED","2004-2005","AFR","LSO","FMLE","5.5","5.50000","","",""
"NUTRITION_564","NLIS_313146","PUBLISHED","2011","AFR","MOZ","FMLE","5.5","5.50000","","",""
"NUTRITION_564","NLIS_310440","PUBLISHED","1988","AFR","TGO","BTSX","5.5","5.50000","","",""
"NUTRITION_564","NLIS_310009","PUBLISHED","1976-1977","AFR","TGO","BTSX","5.5","5.50000","","",""
"NUTRITION_564","NLIS_312883","PUBLISHED","2006","AFR","GHA","FMLE","5.4","5.40000","","",""
"NUTRITION_564","NLIS_313233","PUBLISHED","2013","AFR","LBR","FMLE","5.4","5.40000","","",""
"NUTRITION_564","NLIS_310878","PUBLISHED","1992","AFR","MDG","FMLE","5.4","5.40000","","",""
"NUTRITION_564","NLIS_312691","PUBLISHED","2003","AFR","MOZ","BTSX","5.4","5.40000","","",""
"NUTRITION_564","NLIS_310044","PUBLISHED","1986","AFR","SEN","BTSX","5.4","5.40000","","",""
"NUTRITION_564","NLIS_311756","PUBLISHED","1996-1997","AFR","ZMB","BTSX","5.4","5.40000","","",""
"NUTRITION_564","NLIS_312353","PUBLISHED","2000","AFR","BWA","FMLE","5.3","5.30000","","",""
"NUTRITION_564","NLIS_313265","PUBLISHED","2014","AFR","SEN","FMLE","5.3","5.30000","","",""
"NUTRITION_564","NLIS_313282","PUBLISHED","2014","AFR","CMR","BTSX","5.2","5.20000","","",""
"NUTRITION_564","NLIS_313215","PUBLISHED","2011","AFR","GHA","FMLE","5.2","5.20000","","",""
"NUTRITION_564","NLIS_313243","PUBLISHED","2013","AFR","NAM","FMLE","5.2","5.20000","","",""
"NUTRITION_564","NLIS_312893","PUBLISHED","2007","AFR","ZMB","FMLE","5.2","5.20000","","",""
"NUTRITION_564","NLIS_312915","PUBLISHED","1999","AFR","ZMB","FMLE","5.2","5.20000","","",""
"NUTRITION_564","NLIS_312691","PUBLISHED","2003","AFR","MOZ","FMLE","5.1","5.10000","","",""
"NUTRITION_564","NLIS_312182","PUBLISHED","1999","AFR","TZA","FMLE","5.1","5.10000","","",""
"NUTRITION_564","NLIS_312955","PUBLISHED","2008","AFR","GNB","FMLE","5.0","5.00000","","",""
"NUTRITION_564","NLIS_312590","PUBLISHED","2003","AFR","KEN","FMLE","5.0","5.00000","","",""
"NUTRITION_564","NLIS_312800","PUBLISHED","2005","AFR","RWA","MLE","5.0","5.00000","","",""
"NUTRITION_564","NLIS_310967","PUBLISHED","1992","AFR","RWA","BTSX","5.0","5.00000","","",""
"NUTRITION_564","NLIS_312313","PUBLISHED","2000-2001","AFR","UGA","BTSX","5.0","5.00000","","",""
"NUTRITION_564","NLIS_313130","PUBLISHED","2011","AFR","CMR","FMLE","4.9","4.90000","","",""
"NUTRITION_564","NLIS_313095","PUBLISHED","2008","AFR","MOZ","MLE","4.9","4.90000","","",""
"NUTRITION_564","NLIS_313076","PUBLISHED","2009-2010","AFR","TZA","BTSX","4.9","4.90000","","",""
"NUTRITION_564","NLIS_312885","PUBLISHED","2006","AFR","UGA","FMLE","4.9","4.90000","","",""
"NUTRITION_564","NLIS_310375","PUBLISHED","1991","AFR","CMR","MLE","4.8","4.80000","","",""
"NUTRITION_564","NLIS_312955","PUBLISHED","2008","AFR","GNB","BTSX","4.8","4.80000","","",""
"NUTRITION_564","NLIS_312890","PUBLISHED","2006","AFR","MWI","MLE","4.8","4.80000","","",""
"NUTRITION_564","NLIS_312800","PUBLISHED","2005","AFR","RWA","BTSX","4.8","4.80000","","",""
"NUTRITION_564","NLIS_313148","PUBLISHED","2010","AFR","TGO","BTSX","4.8","4.80000","","",""
"NUTRITION_564","NLIS_313131","PUBLISHED","2011","AFR","UGA","BTSX","4.8","4.80000","","",""
"NUTRITION_564","NLIS_313131","PUBLISHED","2011","AFR","UGA","MLE","4.8","4.80000","","",""
"NUTRITION_564","NLIS_313131","PUBLISHED","2011","AFR","UGA","FMLE","4.8","4.80000","","",""
"NUTRITION_564","NLIS_313248","PUBLISHED","2014","AFR","GHA","BTSX","4.7","4.70000","","",""
"NUTRITION_564","NLIS_312981","PUBLISHED","1997","AFR","GNQ","MLE","4.7","4.70000","","",""
"NUTRITION_564","NLIS_312800","PUBLISHED","2005","AFR","RWA","FMLE","4.7","4.70000","","",""
"NUTRITION_564","NLIS_313051","PUBLISHED","2008","AFR","ZAF","BTSX","4.7","4.70000","","",""
"NUTRITION_564","NLIS_313160","PUBLISHED","2011-2012","AFR","GIN","FMLE","4.6","4.60000","","",""
"NUTRITION_564","NLIS_312955","PUBLISHED","2008","AFR","GNB","MLE","4.6","4.60000","","",""
"NUTRITION_564","NLIS_313262","PUBLISHED","2014","AFR","BEN","BTSX","4.5","4.50000","","",""
"NUTRITION_564","NLIS_310375","PUBLISHED","1991","AFR","CMR","BTSX","4.5","4.50000","","",""
"NUTRITION_564","NLIS_313261","PUBLISHED","2012-2013","AFR","DZA","MLE","4.4","4.40000","","",""
"NUTRITION_564","NLIS_313100","PUBLISHED","2010","AFR","MWI","MLE","4.4","4.40000","","",""
"NUTRITION_564","NLIS_312394","PUBLISHED","2000","AFR","STP","MLE","4.4","4.40000","","",""
"NUTRITION_564","NLIS_312266","PUBLISHED","1999","AFR","ZAF","BTSX","4.4","4.40000","","",""
"NUTRITION_564","NLIS_311756","PUBLISHED","1996-1997","AFR","ZMB","FMLE","4.4","4.40000","","",""
"NUTRITION_564","NLIS_310375","PUBLISHED","1991","AFR","CMR","FMLE","4.3","4.30000","","",""
"NUTRITION_564","NLIS_310023","PUBLISHED","1985","AFR","CPV","BTSX","4.3","4.30000","","",""
"NUTRITION_564","NLIS_312278","PUBLISHED","2000-2001","AFR","GAB","BTSX","4.3","4.30000","","",""
"NUTRITION_564","NLIS_312278","PUBLISHED","2000-2001","AFR","GAB","MLE","4.3","4.30000","","",""
"NUTRITION_564","NLIS_310005","PUBLISHED","1976","AFR","LBR","BTSX","4.3","4.30000","","",""
"NUTRITION_564","NLIS_313223","PUBLISHED","2012","AFR","SYC","BTSX","4.3","4.30000","","",""
"NUTRITION_564","NLIS_313221","PUBLISHED","2009","AFR","ZWE","MLE","4.3","4.30000","","",""
"NUTRITION_564","NLIS_312278","PUBLISHED","2000-2001","AFR","GAB","FMLE","4.2","4.20000","","",""
"NUTRITION_564","NLIS_313098","PUBLISHED","2009-2010","AFR","LSO","MLE","4.2","4.20000","","",""
"NUTRITION_564","NLIS_313095","PUBLISHED","2008","AFR","MOZ","BTSX","4.2","4.20000","","",""
"NUTRITION_564","NLIS_312890","PUBLISHED","2006","AFR","MWI","BTSX","4.2","4.20000","","",""
"NUTRITION_564","NLIS_313261","PUBLISHED","2012-2013","AFR","DZA","BTSX","4.1","4.10000","","",""
"NUTRITION_564","NLIS_312965","PUBLISHED","2005","AFR","DZA","FMLE","4.1","4.10000","","",""
"NUTRITION_564","NLIS_313100","PUBLISHED","2010","AFR","MWI","BTSX","4.1","4.10000","","",""
"NUTRITION_564","NLIS_310967","PUBLISHED","1992","AFR","RWA","FMLE","4.1","4.10000","","",""
"NUTRITION_564","NLIS_312965","PUBLISHED","2005","AFR","DZA","BTSX","4.0","4.00000","","",""
"NUTRITION_564","NLIS_310371","PUBLISHED","1987","AFR","DZA","BTSX","4.0","4.00000","","",""
"NUTRITION_564","NLIS_312981","PUBLISHED","1997","AFR","GNQ","BTSX","4.0","4.00000","","",""
"NUTRITION_564","NLIS_313250","PUBLISHED","2014","AFR","KEN","BTSX","4.0","4.00000","","",""
"NUTRITION_564","NLIS_313285","PUBLISHED","2014","AFR","STP","BTSX","4.0","4.00000","","",""
"NUTRITION_564","NLIS_313076","PUBLISHED","2009-2010","AFR","TZA","FMLE","4.0","4.00000","","",""
"NUTRITION_564","NLIS_312766","PUBLISHED","2004-2005","AFR","TZA","MLE","4.0","4.00000","","",""
"NUTRITION_564","NLIS_312965","PUBLISHED","2005","AFR","DZA","MLE","3.9","3.90000","","",""
"NUTRITION_564","NLIS_313098","PUBLISHED","2009-2010","AFR","LSO","BTSX","3.9","3.90000","","",""
"NUTRITION_564","NLIS_312394","PUBLISHED","2000","AFR","STP","BTSX","3.9","3.90000","","",""
"NUTRITION_564","NLIS_313261","PUBLISHED","2012-2013","AFR","DZA","FMLE","3.8","3.80000","","",""
"NUTRITION_564","NLIS_313232","PUBLISHED","2013-2014","AFR","MWI","BTSX","3.8","3.80000","","",""
"NUTRITION_564","NLIS_313100","PUBLISHED","2010","AFR","MWI","FMLE","3.8","3.80000","","",""
"NUTRITION_564","NLIS_313221","PUBLISHED","2009","AFR","ZWE","BTSX","3.8","3.80000","","",""
"NUTRITION_564","NLIS_313162","PUBLISHED","2012","AFR","GAB","MLE","3.7","3.70000","","",""
"NUTRITION_564","NLIS_310107","PUBLISHED","1982","AFR","MWI","BTSX","3.7","3.70000","","",""
"NUTRITION_564","NLIS_312313","PUBLISHED","2000-2001","AFR","UGA","FMLE","3.7","3.70000","","",""
"NUTRITION_564","NLIS_313228","PUBLISHED","2014","AFR","ZWE","MLE","3.7","3.70000","","",""
"NUTRITION_564","NLIS_313110","PUBLISHED","2010-2011","AFR","ZWE","MLE","3.7","3.70000","","",""
"NUTRITION_564","NLIS_313199","PUBLISHED","2010","AFR","GNQ","FMLE","3.6","3.60000","","",""
"NUTRITION_564","NLIS_312890","PUBLISHED","2006","AFR","MWI","FMLE","3.6","3.60000","","",""
"NUTRITION_564","NLIS_313148","PUBLISHED","2010","AFR","TGO","FMLE","3.6","3.60000","","",""
"NUTRITION_564","NLIS_312850","PUBLISHED","2004","AFR","GNQ","FMLE","3.5","3.50000","","",""
"NUTRITION_564","NLIS_313098","PUBLISHED","2009-2010","AFR","LSO","FMLE","3.5","3.50000","","",""
"NUTRITION_564","NLIS_313095","PUBLISHED","2008","AFR","MOZ","FMLE","3.5","3.50000","","",""
"NUTRITION_564","NLIS_313121","PUBLISHED","2010-2011","AFR","RWA","MLE","3.5","3.50000","","",""
"NUTRITION_564","NLIS_310044","PUBLISHED","1986","AFR","SEN","FMLE","3.5","3.50000","","",""
"NUTRITION_564","NLIS_312394","PUBLISHED","2000","AFR","STP","FMLE","3.5","3.50000","","",""
"NUTRITION_564","NLIS_312894","PUBLISHED","2006-2007","AFR","SWZ","MLE","3.5","3.50000","","",""
"NUTRITION_564","NLIS_312766","PUBLISHED","2004-2005","AFR","TZA","BTSX","3.5","3.50000","","",""
"NUTRITION_564","NLIS_313162","PUBLISHED","2012","AFR","GAB","BTSX","3.4","3.40000","","",""
"NUTRITION_564","NLIS_310095","PUBLISHED","1988-1989","AFR","UGA","MLE","3.4","3.40000","","",""
"NUTRITION_564","NLIS_312226","PUBLISHED","2000","AFR","DZA","MLE","3.3","3.30000","","",""
"NUTRITION_564","NLIS_312981","PUBLISHED","1997","AFR","GNQ","FMLE","3.3","3.30000","","",""
"NUTRITION_564","NLIS_311520","PUBLISHED","1994-1995","AFR","ZAF","BTSX","3.3","3.30000","","",""
"NUTRITION_564","NLIS_313228","PUBLISHED","2014","AFR","ZWE","BTSX","3.3","3.30000","","",""
"NUTRITION_564","NLIS_311313","PUBLISHED","1992","AFR","LSO","BTSX","3.2","3.20000","","",""
"NUTRITION_564","NLIS_313221","PUBLISHED","2009","AFR","ZWE","FMLE","3.2","3.20000","","",""
"NUTRITION_564","NLIS_312226","PUBLISHED","2000","AFR","DZA","BTSX","3.1","3.10000","","",""
"NUTRITION_564","NLIS_313162","PUBLISHED","2012","AFR","GAB","FMLE","3.1","3.10000","","",""
"NUTRITION_564","NLIS_313199","PUBLISHED","2010","AFR","GNQ","BTSX","3.1","3.10000","","",""
"NUTRITION_564","NLIS_312766","PUBLISHED","2004-2005","AFR","TZA","FMLE","3.1","3.10000","","",""
"NUTRITION_564","NLIS_310095","PUBLISHED","1988-1989","AFR","UGA","BTSX","3.1","3.10000","","",""
"NUTRITION_564","NLIS_313110","PUBLISHED","2010-2011","AFR","ZWE","BTSX","3.1","3.10000","","",""
"NUTRITION_564","NLIS_313121","PUBLISHED","2010-2011","AFR","RWA","BTSX","3.0","3.00000","","",""
"NUTRITION_564","NLIS_312226","PUBLISHED","2000","AFR","DZA","FMLE","2.9","2.90000","","",""
"NUTRITION_564","NLIS_312894","PUBLISHED","2006-2007","AFR","SWZ","BTSX","2.9","2.90000","","",""
"NUTRITION_564","NLIS_310095","PUBLISHED","1988-1989","AFR","UGA","FMLE","2.9","2.90000","","",""
"NUTRITION_564","NLIS_313228","PUBLISHED","2014","AFR","ZWE","FMLE","2.9","2.90000","","",""
"NUTRITION_564","NLIS_312850","PUBLISHED","2004","AFR","GNQ","BTSX","2.8","2.80000","","",""
"NUTRITION_564","NLIS_313251","PUBLISHED","2014","AFR","LSO","BTSX","2.8","2.80000","","",""
"NUTRITION_564","NLIS_313199","PUBLISHED","2010","AFR","GNQ","MLE","2.7","2.70000","","",""
"NUTRITION_564","NLIS_310139","PUBLISHED","1987-1988","AFR","SYC","BTSX","2.7","2.70000","","",""
"NUTRITION_564","NLIS_313167","PUBLISHED","2008-2009","AFR","TZA","BTSX","2.7","2.70000","","",""
"NUTRITION_564","NLIS_313167","PUBLISHED","2008-2009","AFR","TZA","MLE","2.7","2.70000","","",""
"NUTRITION_564","NLIS_313167","PUBLISHED","2008-2009","AFR","TZA","FMLE","2.7","2.70000","","",""
"NUTRITION_564","NLIS_313110","PUBLISHED","2010-2011","AFR","ZWE","FMLE","2.6","2.60000","","",""
"NUTRITION_564","NLIS_313121","PUBLISHED","2010-2011","AFR","RWA","FMLE","2.4","2.40000","","",""
"NUTRITION_564","NLIS_312894","PUBLISHED","2006-2007","AFR","SWZ","FMLE","2.4","2.40000","","",""
"NUTRITION_564","NLIS_312850","PUBLISHED","2004","AFR","GNQ","MLE","2.3","2.30000","","",""
"NUTRITION_564","NLIS_310107","PUBLISHED","1981","AFR","MWI","BTSX","2.2","2.20000","","",""
"NUTRITION_564","NLIS_313099","PUBLISHED","2009","AFR","MWI","MLE","2.0","2.00000","","",""
"NUTRITION_564","NLIS_313289","PUBLISHED","2014","AFR","SWZ","BTSX","2.0","2.00000","","",""
"NUTRITION_564","NLIS_312370","PUBLISHED","2000","AFR","SWZ","FMLE","1.9","1.90000","","",""
"NUTRITION_564","NLIS_313099","PUBLISHED","2009","AFR","MWI","BTSX","1.8","1.80000","","",""
"NUTRITION_564","NLIS_312370","PUBLISHED","2000","AFR","SWZ","BTSX","1.7","1.70000","","",""
"NUTRITION_564","NLIS_310138","PUBLISHED","1988","AFR","ZWE","BTSX","1.7","1.70000","","",""
"NUTRITION_564","NLIS_310138","PUBLISHED","1988","AFR","ZWE","MLE","1.7","1.70000","","",""
"NUTRITION_564","NLIS_313099","PUBLISHED","2009","AFR","MWI","FMLE","1.6","1.60000","","",""
"NUTRITION_564","NLIS_312370","PUBLISHED","2000","AFR","SWZ","MLE","1.6","1.60000","","",""
"NUTRITION_564","NLIS_310138","PUBLISHED","1988","AFR","ZWE","FMLE","1.6","1.60000","","",""
"NUTRITION_564","NLIS_310124","PUBLISHED","1983-1984","AFR","SWZ","BTSX","1.3","1.30000","","",""
"NUTRITION_564","NLIS_313088","PUBLISHED","2008","AFR","SWZ","BTSX","1.1","1.10000","","",""
"NUTRITION_564","NLIS_313145","PUBLISHED","2010","AFR","SWZ","FMLE","1.0","1.00000","","",""
"NUTRITION_564","NLIS_313145","PUBLISHED","2010","AFR","SWZ","BTSX","0.8","0.80000","","",""
"NUTRITION_564","NLIS_313145","PUBLISHED","2010","AFR","SWZ","MLE","0.5","0.50000","","",""
