"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"stunt3","EQ_MICS","PUBLISHED","2005","AFR","GMB","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","GMB","NHLM","","","","","26.2 [23.3-29.3]","26.17940","23.31146","29.26552",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","GMB","PRLM","","","","","30.8 [23.7-39.0]","30.79526","23.65361","38.99192",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","GMB","SHLM","","","","","15.2 [11.4-20.0]","15.16899","11.36909","19.95302",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","GTM","NHLM","","","","","68.6 [65.2-71.7]","68.56927","65.20501","71.74919",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","GTM","PRLM","","","","","43.9 [41.1-46.8]","43.88944","41.05976","46.75943",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","GTM","SHLM","","","","","9.8 [2.9-28.3]","9.82507","2.91552","28.33113","Attention - Estimate is based on 25-49 cases."
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","GTM","PRLM","","","","","45.5 [43.2-47.7]","45.45193","43.22860","47.69356",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","GTM","SHLM","","","","","21.3 [18.4-24.6]","21.32610","18.40480","24.57145",""
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","GUY","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1991","AMR","HND","NHLM","","","","","33.1 [29.2-37.3]","33.13070","29.17489","37.34010",""
"stunt3","EQ_RHS","PUBLISHED","1991","AMR","HND","PRLM","","","","","23.4 [21.3-25.5]","23.35571","21.31464","25.52880",""
"stunt3","EQ_RHS","PUBLISHED","1991","AMR","HND","SHLM","","","","","7.5 [5.5-10.1]","7.47826","5.52133","10.05497",""
"stunt3","EQ_DHS","PUBLISHED","1994","AMR","HTI","NHLM","","","","","35.9 [32.2-39.8]","35.92342","32.23696","39.78395",""
"stunt3","EQ_DHS","PUBLISHED","1994","AMR","HTI","PRLM","","","","","31.7 [27.2-36.5]","31.69545","27.21139","36.54741",""
"stunt3","EQ_DHS","PUBLISHED","2000","AMR","HTI","PRLM","","","","","23.7 [19.6-28.3]","23.65889","19.57774","28.29151",""
"stunt3","EQ_DHS","PUBLISHED","2000","AMR","HTI","SHLM","","","","","16.7 [11.3-24.0]","16.74004","11.33940","24.01612",""
"stunt3","EQ_DHS","PUBLISHED","2002","SEAR","IDN","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2002","SEAR","IDN","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2002","SEAR","IDN","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","SEAR","IDN","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","IRQ","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","IRQ","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","IRQ","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","IRQ","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","EMR","JOR","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","EMR","JOR","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","EMR","JOR","PRLM","","","","","13.0 [9.0-18.3]","12.95771","9.02939","18.25219",""
"stunt3","EQ_DHS","PUBLISHED","2012","EMR","JOR","SHLM","","","","","9.0 [7.3-11.0]","8.98893","7.31856","10.99532",""
"stunt3","EQ_MICS","PUBLISHED","2010","EUR","KAZ","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2015","EUR","KAZ","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2015","EUR","KAZ","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","KEN","NHLM","","","","","29.8 [27.0-32.7]","29.79676","27.02766","32.72235",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","KEN","PRLM","","","","","29.6 [28.1-31.2]","29.61871","28.05045","31.23659",""
"stunt3","EQ_DHS","PUBLISHED","1997","EUR","KGZ","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_DHS","PUBLISHED","1997","EUR","KGZ","SHLM","","","","","32.4 [28.9-36.1]","32.38567","28.85974","36.12365",""
"stunt3","EQ_DHS","PUBLISHED","2005","WPR","KHM","NHLM","","","","","45.9 [40.7-51.2]","45.93663","40.74893","51.21392",""
"stunt3","EQ_DHS","PUBLISHED","2005","WPR","KHM","PRLM","","","","","36.3 [32.9-39.9]","36.32401","32.88565","39.90809",""
"stunt3","EQ_DHS","PUBLISHED","2005","WPR","KHM","SHLM","","","","","21.5 [17.0-26.9]","21.52101","16.95324","26.92053",""
"stunt3","EQ_DHS","PUBLISHED","2010","WPR","KHM","SHLM","","","","","27.2 [23.0-31.9]","27.21232","22.99429","31.88374",""
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","LBR","NHLM","","","","","33.8 [30.6-37.1]","33.76619","30.55339","37.13617",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","LBR","NHLM","","","","","25.9 [21.9-30.3]","25.89993","21.92747","30.31265",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","LBR","PRLM","","","","","24.1 [20.0-28.8]","24.13176","20.04315","28.75447",""
"stunt3","EQ_DHS","PUBLISHED","2003","EMR","MAR","NHLM","","","","","27.9 [25.4-30.6]","27.90523","25.40204","30.55406",""
"stunt3","EQ_DHS","PUBLISHED","2003","EMR","MAR","PRLM","","","","","20.2 [17.0-23.7]","20.17590","17.03234","23.73368",""
"stunt3","EQ_DHS","PUBLISHED","2003","EMR","MAR","SHLM","","","","","16.4 [13.4-20.0]","16.43669","13.37820","20.03268",""
"stunt3","EQ_RHS","PUBLISHED","1997","EUR","MDA","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","AFR","MDG","NHLM","","","","","51.5 [46.3-56.7]","51.50997","46.30092","56.68642",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","MDG","NHLM","","","","","44.7 [40.3-49.2]","44.71223","40.29549","49.21404",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","MDG","PRLM","","","","","46.4 [43.1-49.7]","46.38451","43.11631","49.68406",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","MDG","SHLM","","","","","44.4 [39.2-49.7]","44.37712","39.21670","49.66179",""
"stunt3","EQ_DHS","PUBLISHED","1995","AFR","MLI","NHLM","","","","","37.4 [35.6-39.3]","37.42062","35.56186","39.31726",""
"stunt3","EQ_DHS","PUBLISHED","1995","AFR","MLI","PRLM","","","","","33.1 [29.0-37.4]","33.05610","28.95309","37.43418",""
"stunt3","EQ_DHS","PUBLISHED","2001","AFR","MLI","PRLM","","","","","30.8 [26.9-34.9]","30.78175","26.91905","34.93378",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","MNE","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","MNE","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","MNE","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","NHLM","","","","","45.1 [39.5-50.7]","45.06432","39.50490","50.74978",""
"stunt3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","NHLM","","","","","48.5 [46.1-50.9]","48.52381","46.12746","50.92695",""
"stunt3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","PRLM","","","","","40.9 [38.0-43.8]","40.87712","38.00717","43.81063",""
"stunt3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","SHLM","","","","","17.5 [12.1-24.6]","17.50484","12.10115","24.64496",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","MWI","NHLM","","","","","54.6 [51.8-57.3]","54.57563","51.84725","57.27680",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","MWI","PRLM","","","","","49.7 [47.7-51.6]","49.65372","47.70304","51.60546",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","MWI","SHLM","","","","","31.0 [25.4-37.2]","31.00736","25.42480","37.20418",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","MWI","SHLM","","","","","37.2 [32.3-42.3]","37.16000","32.26344","42.33524",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","MWI","NHLM","","","","","42.4 [36.5-48.5]","42.40307","36.52113","48.50841",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","NAM","NHLM","","","","","31.9 [25.4-39.3]","31.93971","25.41550","39.25718",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","NAM","PRLM","","","","","31.3 [27.1-35.9]","31.32777","27.07676","35.91746",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","NAM","SHLM","","","","","19.7 [16.8-22.9]","19.67999","16.82369","22.88778",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","NER","NHLM","","","","","42.1 [39.6-44.6]","42.09698","39.59166","44.64367",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","NGA","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","NGA","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","NGA","NHLM","","","","","47.1 [45.3-48.9]","47.13327","45.34471","48.92922",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","NGA","SHLM","","","","","20.4 [18.9-22.0]","20.36903","18.86796","21.95720",""
"stunt3","EQ_RHS","PUBLISHED","1992","AMR","NIC","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","SEAR","NPL","NHLM","","","","","60.5 [58.2-62.7]","60.50766","58.23251","62.73817",""
"stunt3","EQ_DHS","PUBLISHED","1996","SEAR","NPL","PRLM","","","","","48.7 [44.2-53.3]","48.74878","44.17983","53.33873",""
"stunt3","EQ_DHS","PUBLISHED","2001","SEAR","NPL","NHLM","","","","","55.4 [52.7-58.0]","55.38666","52.73996","58.00317",""
"stunt3","EQ_DHS","PUBLISHED","2001","SEAR","NPL","PRLM","","","","","42.2 [37.5-46.9]","42.15672","37.54151","46.91313",""
"stunt3","EQ_DHS","PUBLISHED","2001","SEAR","NPL","SHLM","","","","","32.9 [28.0-38.2]","32.91880","28.03159","38.20573",""
"stunt3","EQ_DHS","PUBLISHED","2006","EMR","PAK","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2006","EMR","PAK","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","EMR","PAK","SHLM","","","","","23.8 [19.3-29.0]","23.80159","19.31536","28.95586",""
"stunt3","EQ_DHS","PUBLISHED","2004","AMR","PER","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2005","AMR","PER","NHLM","","","","","66.5 [52.1-78.5]","66.54632","52.05383","78.47007",""
"stunt3","EQ_DHS","PUBLISHED","2005","AMR","PER","SHLM","","","","","14.1 [11.6-17.0]","14.10591","11.64499","16.98689",""
"stunt3","EQ_DHS","PUBLISHED","2010","AMR","PER","NHLM","","","","","54.3 [46.1-62.3]","54.29173","46.07366","62.28265",""
"stunt3","EQ_DHS","PUBLISHED","2010","AMR","PER","PRLM","","","","","38.6 [35.9-41.4]","38.62263","35.93505","41.38138",""
"stunt3","EQ_DHS","PUBLISHED","2011","AMR","PER","SHLM","","","","","11.3 [10.0-12.8]","11.32003","9.98584","12.80713",""
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","WPR","PHL","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","PRY","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","PRY","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","RWA","SHLM","","","","","27.5 [23.1-32.3]","27.47698","23.12246","32.30695",""
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","AFR","SEN","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","SEN","NHLM","","","","","23.2 [21.1-25.3]","23.15515","21.12369","25.31926",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","SEN","PRLM","","","","","16.7 [13.4-20.8]","16.74324","13.35447","20.78564",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","SEN","SHLM","","","","","14.9 [11.0-19.8]","14.86937","10.98662","19.81879",""
"stunt3","EQ_RHS","PUBLISHED","1993","AMR","SLV","NHLM","","","","","36.5 [31.7-41.6]","36.51591","31.74170","41.57088",""
"stunt3","EQ_RHS","PUBLISHED","1993","AMR","SLV","PRLM","","","","","26.5 [23.8-29.4]","26.48692","23.78744","29.37466",""
"stunt3","EQ_RHS","PUBLISHED","1998","AMR","SLV","PRLM","","","","","28.5 [26.1-31.2]","28.54310","26.05775","31.16560",""
"stunt3","EQ_RHS","PUBLISHED","1998","AMR","SLV","SHLM","","","","","12.9 [9.5-17.2]","12.87551","9.53415","17.16570",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","SRB","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","SRB","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","SRB","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EUR","SRB","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","STP","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","SUR","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","SUR","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","SYR","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","SYR","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TCD","SHLM","","","","","24.1 [15.7-35.1]","24.07463","15.67938","35.09412",""
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","TGO","NHLM","","","","","33.0 [30.6-35.4]","32.97982","30.64949","35.39691",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","TGO","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","TGO","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","TGO","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","TJK","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","EUR","TJK","PRLM","","","","","25.3 [19.0-32.7]","25.26875","19.03562","32.71812",""
"stunt3","EQ_DHS","PUBLISHED","2012","EUR","TJK","SHLM","","","","","26.5 [24.2-28.9]","26.48506","24.23249","28.86724",""
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","TTO","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","TUN","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","TUN","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1993","EUR","TUR","SHLM","","","","","5.8 [3.6-9.0]","5.75026","3.63063","8.99191",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","TZA","NHLM","","","","","46.3 [40.1-52.5]","46.28832","40.14840","52.54291",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","TZA","PRLM","","","","","44.7 [40.7-48.7]","44.65393","40.71748","48.65860",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","PRLM","","","","","41.0 [39.1-43.0]","41.04437","39.11670","42.99995",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","SHLM","","","","","24.3 [18.6-31.1]","24.30705","18.60844","31.08432",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","UGA","NHLM","","","","","40.7 [35.2-46.3]","40.65905","35.24590","46.30900",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","UGA","PRLM","","","","","35.8 [32.6-39.1]","35.79249","32.59174","39.12513",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","UGA","SHLM","","","","","24.8 [19.2-31.4]","24.81056","19.24133","31.36570",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","UGA","SHLM","","","","","26.7 [20.8-33.5]","26.70224","20.82874","33.53056",""
"stunt3","EQ_MICS","PUBLISHED","2012","EUR","UKR","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","AMR","URY","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","AMR","URY","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","WPR","VNM","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","WPR","VNM","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","WPR","VNM","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","WPR","VNM","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","WPR","VNM","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","NHLM","","","","","47.0 [45.0-49.1]","47.00074","44.95714","49.05444",""
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","ZWE","NHLM","","","","","32.5 [26.6-39.1]","32.53643","26.56299","39.13728",""
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","ZWE","PRLM","","","","","32.9 [29.8-36.2]","32.92051","29.75442","36.24965",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","PRLM","","","","","35.9 [32.6-39.5]","35.94250","32.55653","39.47452",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","SHLM","","","","","28.8 [25.3-32.5]","28.77571","25.28687","32.53629",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","WQ1","","29.3 [21.7-38.2]","29.27726","21.69129","38.22134",""
"stunt3","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","WQ2","","14.6 [10.1-20.5]","14.56378","10.11357","20.52504",""
"stunt3","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","WQ3","","16.7 [11.2-24.0]","16.67695","11.24484","24.02293",""
"stunt3","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","WQ4","","13.4 [8.6-20.2]","13.37092","8.59221","20.21950",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","WQ1","","67.7 [63.1-72.0]","67.71180","63.08380","72.01698",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","WQ3","","54.0 [48.2-59.7]","53.98588","48.19582","59.67032",""
"stunt3","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","WQ4","","31.2 [27.1-35.6]","31.18077","27.11774","35.55559",""
"stunt3","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","WQ5","","24.7 [20.8-29.1]","24.68062","20.75323","29.07853",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","WQ1","","44.5 [41.8-47.2]","44.50959","41.80400","47.24813",""
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","WQ2","","38.3 [34.0-42.7]","38.26767","34.04996","42.66979",""
