"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_ret_rel","PUBLISHED","2007","EUR","","GRC","26","26.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AMR","","GRD","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2002","AMR","","HND","278","278.00000","","",""
"TB_ret_rel","PUBLISHED","2009","EUR","","HUN","73","73.00000","","",""
"TB_ret_rel","PUBLISHED","2007","SEAR","","IDN","3915","3915.00000","","",""
"TB_ret_rel","PUBLISHED","2008","SEAR","","IND","104214","104214.00000","","",""
"TB_ret_rel","PUBLISHED","2006","EMR","","IRN","307","307.00000","","",""
"TB_ret_rel","PUBLISHED","2000","EUR","","ISR","8","8.00000","","",""
"TB_ret_rel","PUBLISHED","2006","WPR","","JPN","844","844.00000","","",""
"TB_ret_rel","PUBLISHED","2004","EUR","","KAZ","3186","3186.00000","","",""
"TB_ret_rel","PUBLISHED","2011","EUR","","KGZ","349","349.00000","","",""
"TB_ret_rel","PUBLISHED","2008","WPR","","KIR","10","10.00000","","",""
"TB_ret_rel","PUBLISHED","2008","AMR","","KNA","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2004","WPR","","KOR","3133","3133.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EMR","","KWT","1","1.00000","","",""
"TB_ret_rel","PUBLISHED","2001","WPR","","LAO","86","86.00000","","",""
"TB_ret_rel","PUBLISHED","2012","WPR","","LAO","168","168.00000","","",""
"TB_ret_rel","PUBLISHED","2010","AFR","","LBR","99","99.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AFR","","LSO","555","555.00000","","",""
"TB_ret_rel","PUBLISHED","2008","EUR","","LTU","203","203.00000","","",""
"TB_ret_rel","PUBLISHED","2004","EUR","","LUX","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2003","EUR","","LVA","205","205.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","MDA","691","691.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AFR","","MDG","1123","1123.00000","","",""
"TB_ret_rel","PUBLISHED","2012","AMR","","MEX","773","773.00000","","",""
"TB_ret_rel","PUBLISHED","2008","WPR","","MHL","5","5.00000","","",""
"TB_ret_rel","PUBLISHED","2009","EUR","","MKD","33","33.00000","","",""
