"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000347","PUBLISHED","2008","AMR","HND","MLE","46.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","HND","BTSX","42.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","HND","FMLE","38.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","HUN","MLE","70","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","HUN","FMLE","74.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","HUN","BTSX","72.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ISL","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ISL","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ISL","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","IND","MLE","43.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","IND","FMLE","35.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","IND","BTSX","40.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","IDN","MLE","84.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","IDN","FMLE","78.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","IDN","BTSX","81.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","IRN","MLE","49.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","IRN","FMLE","39.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","IRN","BTSX","44.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","IRQ","BTSX","29.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","IRQ","FMLE","30.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","IRQ","MLE","27.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","IRL","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","IRL","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","IRL","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ISR","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ISR","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ISR","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ITA","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ITA","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","ITA","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","JAM","BTSX","60.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","JAM","MLE","59.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","JAM","FMLE","61.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","JPN","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","JPN","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","JPN","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","JOR","BTSX","62.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","JOR","MLE","61.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","JOR","FMLE","62.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","KAZ","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","KAZ","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","KAZ","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","KEN","BTSX","48.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","KEN","FMLE","47.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","KEN","MLE","48.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","KIR","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","KIR","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","KIR","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","KWT","MLE","61","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","KWT","FMLE","52.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","KWT","BTSX","56.2","","","",""
