"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_42","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE068","1 [0–2]","0.94796","0.42239","1.67089",""
"AIR_42","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE114","1 [1–4]","1.47967","0.54905","3.73870",""
"AIR_42","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE114","2 [1–4]","1.73605","0.92953","3.52396",""
"AIR_42","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE068","2 [1–3]","1.90906","0.94476","3.15852",""
"AIR_42","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE068","1 [0–1]","0.63461","0.31405","1.04995",""
"AIR_42","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE068","2 [1–3]","2.12829","1.25550","3.10751",""
"AIR_42","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE068","0 [0–1]","0.46519","0.27442","0.67922",""
"AIR_42","PUBLISHED","2016","EMR","IRN","FMLE","ENVCAUSE068","1 [1–1]","1.00480","0.61637","1.43417",""
"AIR_42","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE068","4 [3–5]","3.89405","2.58461","5.20695",""
"AIR_42","PUBLISHED","2016","EMR","IRQ","FMLE","ENVCAUSE068","2 [1–2]","1.77927","1.18096","2.37916",""
"AIR_42","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE113","5 [3–8]","4.98499","2.60912","7.94679",""
"AIR_42","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE068","1 [0–2]","0.74503","0.20994","1.56057",""
"AIR_42","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE113","5 [4–7]","5.39203","3.67394","7.18992",""
"AIR_42","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE113","7 [4–10]","6.80642","4.27997","9.55670",""
"AIR_42","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE039","1 [0–2]","1.16944","0.40759","2.22891",""
"AIR_42","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE039","13 [9–18]","13.28586","8.62452","18.27859",""
"AIR_42","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE039","12 [8–17]","12.43292","8.07084","17.10512",""
"AIR_42","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE039","3 [2–4]","2.60180","1.50395","3.89606",""
"AIR_42","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE039","2 [1–3]","2.09206","1.20930","3.13275",""
"AIR_42","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE114","15 [11–21]","15.42694","11.47735","21.24896",""
"AIR_42","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE039","15 [9–22]","15.47910","9.48199","22.05247",""
"AIR_42","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE068","3 [2–5]","3.11604","1.74373","4.70673",""
"AIR_42","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE114","17 [13–21]","17.03866","13.47338","21.40846",""
"AIR_42","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE068","2 [1–3]","1.55289","0.72621","2.64719",""
"AIR_42","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE114","11 [8–14]","10.80113","8.03722","13.96576",""
"AIR_42","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE113","3 [2–4]","3.21834","2.11283","4.39420",""
"AIR_42","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE113","6 [5–7]","5.95431","4.76692","7.05733",""
"AIR_42","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE113","30 [26–34]","30.12543","25.72488","34.48533",""
"AIR_42","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE113","49 [42–56]","48.70044","41.91364","55.87814",""
"AIR_42","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE113","28 [22–33]","27.59471","22.39059","32.51675",""
"AIR_42","PUBLISHED","2016","AMR","LCA","MLE","ENVCAUSE039","5 [3–7]","4.73939","2.67754","7.07155",""
"AIR_42","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE113","42 [31–53]","41.93832","30.58936","53.39642",""
"AIR_42","PUBLISHED","2016","EUR","NLD","FMLE","ENVCAUSE114","2 [1–5]","1.97988","0.82809","4.59080",""
"AIR_42","PUBLISHED","2016","EUR","NLD","MLE","ENVCAUSE114","2 [1–4]","2.10468","1.18513","4.04676",""
"AIR_42","PUBLISHED","2016","EUR","NOR","FMLE","ENVCAUSE068","1 [0–1]","0.65609","0.21535","1.31493",""
"AIR_42","PUBLISHED","2016","EUR","NOR","FMLE","ENVCAUSE114","1 [0–4]","1.27511","0.37892","3.96072",""
"AIR_42","PUBLISHED","2016","EUR","NOR","MLE","ENVCAUSE114","1 [1–4]","1.38546","0.59977","3.54458",""
"AIR_42","PUBLISHED","2016","SEAR","NPL","BTSX","ENVCAUSE068","4 [3–6]","4.39451","3.18177","5.56151",""
"AIR_42","PUBLISHED","2016","SEAR","NPL","FMLE","ENVCAUSE068","4 [3–5]","4.02038","2.91089","5.08803",""
"AIR_42","PUBLISHED","2016","WPR","NZL","BTSX","ENVCAUSE068","1 [0–1]","0.50096","0.11107","1.16925",""
"AIR_42","PUBLISHED","2016","WPR","NZL","FMLE","ENVCAUSE068","0 [0–1]","0.43940","0.09742","1.02555",""
"AIR_42","PUBLISHED","2016","EMR","OMN","BTSX","ENVCAUSE113","33 [28–38]","33.03347","27.89012","37.83742",""
"AIR_42","PUBLISHED","2016","EMR","PAK","BTSX","ENVCAUSE113","48 [40–55]","47.77370","40.29249","55.30628",""
"AIR_42","PUBLISHED","2016","AMR","PAN","BTSX","ENVCAUSE113","8 [6–10]","7.76501","5.54379","9.97960",""
"AIR_42","PUBLISHED","2016","WPR","PNG","FMLE","ENVCAUSE039","5 [2–11]","5.39648","1.75341","10.56409",""
"AIR_42","PUBLISHED","2016","EUR","POL","BTSX","ENVCAUSE039","4 [2–6]","3.80063","2.12587","5.75462",""
"AIR_42","PUBLISHED","2016","EUR","POL","FMLE","ENVCAUSE039","3 [2–4]","2.69245","1.50602","4.07670",""
"AIR_42","PUBLISHED","2016","SEAR","PRK","BTSX","ENVCAUSE039","5 [3–6]","4.76631","3.29126","6.37207",""
"AIR_42","PUBLISHED","2016","SEAR","PRK","FMLE","ENVCAUSE039","4 [3–5]","3.76291","2.59838","5.03062",""
"AIR_42","PUBLISHED","2016","SEAR","PRK","BTSX","ENVCAUSE114","23 [18–29]","23.10029","18.26533","28.91836",""
"AIR_42","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE068","2 [1–3]","2.03486","1.05773","3.25984",""
"AIR_42","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE113","15 [12–17]","14.63343","11.81911","17.30049",""
"AIR_42","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE113","12 [9–16]","12.37895","8.57268","16.41670",""
"AIR_42","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE039","19 [13–25]","19.05119","13.34290","25.20489",""
"AIR_42","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE039","2 [1–4]","2.41186","0.95307","4.31511",""
"AIR_42","PUBLISHED","2016","EUR","MLT","FMLE","ENVCAUSE039","2 [1–4]","2.21039","0.87346","3.95466",""
"AIR_42","PUBLISHED","2016","SEAR","MMR","BTSX","ENVCAUSE039","12 [9–16]","12.02955","8.60507","15.66708",""
"AIR_42","PUBLISHED","2016","SEAR","MMR","FMLE","ENVCAUSE039","11 [8–14]","10.94517","7.82938","14.25480",""
"AIR_42","PUBLISHED","2016","SEAR","MMR","BTSX","ENVCAUSE114","19 [15–24]","19.36558","15.44504","23.73066",""
"AIR_42","PUBLISHED","2016","EUR","MNE","BTSX","ENVCAUSE039","1 [1–1]","0.95183","0.52823","1.44247",""
"AIR_42","PUBLISHED","2016","EUR","MNE","MLE","ENVCAUSE068","7 [4–11]","7.09248","3.84366","10.96916",""
"AIR_42","PUBLISHED","2016","EUR","MNE","BTSX","ENVCAUSE114","15 [9–25]","15.08696","9.31818","25.27686",""
"AIR_42","PUBLISHED","2016","WPR","MNG","MLE","ENVCAUSE068","8 [5–11]","7.75781","4.79286","11.03564",""
"AIR_42","PUBLISHED","2016","WPR","MNG","BTSX","ENVCAUSE114","26 [21–31]","25.60574","20.90035","30.51919",""
"AIR_42","PUBLISHED","2016","AFR","MOZ","MLE","ENVCAUSE113","11 [9–13]","10.85915","8.82977","12.83843",""
"AIR_42","PUBLISHED","2016","AFR","MOZ","MLE","ENVCAUSE068","1 [0–1]","0.51444","0.27613","0.80004",""
"AIR_42","PUBLISHED","2016","AFR","MRT","FMLE","ENVCAUSE113","30 [24–35]","29.80604","24.13146","35.25289",""
"AIR_42","PUBLISHED","2016","AFR","MRT","MLE","ENVCAUSE113","34 [28–39]","33.58754","28.10364","38.96803",""
"AIR_42","PUBLISHED","2016","AFR","MUS","FMLE","ENVCAUSE113","11 [8–15]","11.32487","8.04053","14.59288",""
"AIR_42","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE113","20 [16–24]","19.77981","15.60047","23.65417",""
"AIR_42","PUBLISHED","2016","AFR","MWI","FMLE","ENVCAUSE113","11 [8–14]","11.06661","8.38641","13.80747",""
"AIR_42","PUBLISHED","2016","AFR","NGA","MLE","ENVCAUSE039","86 [68–105]","85.95180","67.74540","104.82863",""
"AIR_42","PUBLISHED","2016","AMR","NIC","MLE","ENVCAUSE039","4 [2–6]","3.57060","1.74481","5.77020",""
"AIR_42","PUBLISHED","2016","AMR","NIC","MLE","ENVCAUSE114","4 [3–6]","4.13287","3.14580","5.66685",""
"AIR_42","PUBLISHED","2016","EUR","PRT","BTSX","ENVCAUSE039","2 [0–4]","1.62343","0.33056","3.73816",""
"AIR_42","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE068","0 [0–1]","0.42745","0.26466","0.60509",""
"AIR_42","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE113","13 [10–16]","13.33953","10.31002","16.40223",""
"AIR_42","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE113","20 [16–24]","19.93786","16.01184","23.50829",""
"AIR_42","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE113","18 [13–23]","17.96641","12.78800","23.26232",""
"AIR_42","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE039","7 [3–10]","6.54627","3.39283","10.19928",""
"AIR_42","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE039","4 [3–5]","4.12694","3.12246","5.20392",""
"AIR_42","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE039","4 [3–4]","3.51475","2.65927","4.43197",""
"AIR_42","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE039","65 [50–81]","65.31967","50.43082","80.86810",""
"AIR_42","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE039","58 [45–72]","58.19070","44.92681","72.04217",""
"AIR_42","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE114","21 [18–24]","20.51574","17.52367","23.80466",""
"AIR_42","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE039","38 [26–50]","37.54012","26.09421","49.92252",""
"AIR_42","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE068","0 [0–1]","0.36492","0.21619","0.53156",""
"AIR_42","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE114","18 [15–21]","18.12032","15.01219","21.46760",""
"AIR_42","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE068","5 [3–7]","4.51158","2.54114","6.78973",""
"AIR_42","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE114","7 [5–9]","6.52042","5.02437","8.73089",""
"AIR_42","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE113","60 [48–72]","59.78168","48.16000","71.70678",""
"AIR_42","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE068","2 [1–2]","1.73908","1.07658","2.46353",""
"AIR_42","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE113","43 [33–53]","43.40551","33.04772","53.27106",""
"AIR_42","PUBLISHED","2016","EUR","PRT","MLE","ENVCAUSE068","1 [1–3]","1.40793","0.54294","2.71038",""
"AIR_42","PUBLISHED","2016","EUR","PRT","BTSX","ENVCAUSE114","3 [1–7]","2.61324","1.03925","6.82246",""
"AIR_42","PUBLISHED","2016","AMR","PRY","MLE","ENVCAUSE068","2 [1–3]","1.62697","0.76046","2.77367",""
"AIR_42","PUBLISHED","2016","AMR","PRY","BTSX","ENVCAUSE114","6 [4–9]","5.88281","4.10123","8.93209",""
"AIR_42","PUBLISHED","2016","EMR","QAT","MLE","ENVCAUSE113","35 [30–40]","34.66850","29.92669","39.64495",""
"AIR_42","PUBLISHED","2016","EMR","QAT","MLE","ENVCAUSE068","4 [3–5]","4.28930","3.06910","5.46604",""
"AIR_42","PUBLISHED","2016","EUR","ROU","FMLE","ENVCAUSE113","17 [11–24]","17.01273","10.92942","23.65786",""
"AIR_42","PUBLISHED","2016","EUR","ROU","MLE","ENVCAUSE113","30 [22–37]","29.70389","21.89971","37.36800",""
"AIR_42","PUBLISHED","2016","EUR","RUS","FMLE","ENVCAUSE113","20 [13–27]","19.91803","13.12498","27.18936",""
"AIR_42","PUBLISHED","2016","EUR","RUS","MLE","ENVCAUSE113","42 [33–51]","42.31244","32.73094","51.07559",""
"AIR_42","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE113","11 [9–14]","11.28529","8.87612","13.75244",""
"AIR_42","PUBLISHED","2016","WPR","SGP","MLE","ENVCAUSE039","14 [7–22]","13.73131","6.83023","21.98099",""
"AIR_42","PUBLISHED","2016","WPR","SLB","MLE","ENVCAUSE039","5 [2–10]","4.88714","1.52357","9.67332",""
"AIR_42","PUBLISHED","2016","WPR","SLB","MLE","ENVCAUSE114","10 [7–15]","10.26357","7.27346","14.53236",""
"AIR_42","PUBLISHED","2016","AFR","SLE","MLE","ENVCAUSE039","39 [20–60]","38.75962","20.29582","60.14531",""
"AIR_42","PUBLISHED","2016","AFR","SLE","FMLE","ENVCAUSE114","22 [18–27]","22.47212","18.02838","27.37494",""
"AIR_42","PUBLISHED","2016","AFR","SLE","MLE","ENVCAUSE114","18 [14–21]","17.59929","14.12631","21.19862",""
"AIR_42","PUBLISHED","2016","AMR","SLV","FMLE","ENVCAUSE114","3 [2–4]","2.53157","1.88171","3.53765",""
"AIR_42","PUBLISHED","2016","AMR","SLV","MLE","ENVCAUSE114","3 [3–5]","3.38116","2.58409","4.53164",""
"AIR_42","PUBLISHED","2016","EMR","SOM","BTSX","ENVCAUSE068","0 [0–1]","0.38150","0.22283","0.56012",""
"AIR_42","PUBLISHED","2016","EMR","SOM","FMLE","ENVCAUSE068","0 [0–1]","0.34724","0.20283","0.50983",""
"AIR_42","PUBLISHED","2016","EUR","SRB","BTSX","ENVCAUSE068","5 [3–8]","5.17287","2.89444","7.81590",""
"AIR_42","PUBLISHED","2016","EUR","SRB","FMLE","ENVCAUSE068","3 [1–4]","2.61504","1.46323","3.95118",""
"AIR_42","PUBLISHED","2016","AFR","SSD","BTSX","ENVCAUSE068","0 [0–1]","0.49447","0.30615","0.69996",""
"AIR_42","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE113","69 [56–82]","69.27605","55.97022","81.64811",""
"AIR_42","PUBLISHED","2016","AFR","ZMB","FMLE","ENVCAUSE039","17 [10–24]","16.92035","10.13112","24.28590",""
"AIR_42","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE039","19 [10–30]","19.22248","10.15466","29.72662",""
"AIR_42","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE039","17 [9–26]","17.11808","9.04297","26.47227",""
"AIR_42","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE113","17 [14–21]","17.20444","13.53790","20.91624",""
"AIR_42","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE113","20 [16–24]","20.00170","16.25889","23.59655",""
"AIR_42","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE113","7 [5–9]","6.89370","4.73317","9.16020",""
"AIR_42","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE039","22 [14–30]","21.83994","13.90198","30.47748",""
"AIR_42","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE114","8 [6–9]","7.57525","6.07435","9.40265",""
"AIR_42","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE039","32 [25–40]","31.97985","24.51931","39.89863",""
"AIR_42","PUBLISHED","2016","AFR","UGA","FMLE","ENVCAUSE114","14 [11–16]","13.54261","11.21295","16.19057",""
"AIR_42","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE114","12 [10–14]","12.06781","10.23839","14.06413",""
"AIR_42","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE114","8 [5–14]","8.28948","5.17170","13.69895",""
"AIR_42","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE114","13 [10–17]","12.78136","9.52860","17.04569",""
"AIR_42","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE068","1 [0–1]","0.62444","0.25578","1.13564",""
"AIR_42","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE114","3 [1–7]","2.73083","1.19137","6.51182",""
"AIR_42","PUBLISHED","2016","AMR","URY","MLE","ENVCAUSE114","4 [2–7]","3.51723","2.05463","6.74926",""
"AIR_42","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE068","1 [0–2]","1.01418","0.36341","1.99026",""
"AIR_42","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE068","1 [0–2]","0.84518","0.30285","1.65861",""
"AIR_42","PUBLISHED","2016","EUR","UZB","BTSX","ENVCAUSE068","1 [1–1]","0.93662","0.52731","1.41076",""
"AIR_42","PUBLISHED","2016","EUR","UZB","FMLE","ENVCAUSE068","0 [0–1]","0.47789","0.26905","0.71981",""
"AIR_42","PUBLISHED","2016","AMR","VCT","BTSX","ENVCAUSE113","21 [15–26]","20.53811","15.25136","25.78828",""
"AIR_42","PUBLISHED","2016","AMR","VCT","BTSX","ENVCAUSE068","1 [1–1]","0.96647","0.52888","1.48225",""
"AIR_42","PUBLISHED","2016","AMR","VCT","FMLE","ENVCAUSE068","1 [0–1]","0.75571","0.41354","1.15901",""
"AIR_42","PUBLISHED","2016","AMR","VEN","BTSX","ENVCAUSE113","17 [13–21]","17.40512","13.49509","21.07051",""
"AIR_42","PUBLISHED","2016","WPR","VNM","BTSX","ENVCAUSE113","11 [9–14]","11.21828","8.55678","13.86151",""
"AIR_42","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE113","19 [15–23]","19.12601","14.79435","23.46950",""
"AIR_42","PUBLISHED","2016","AFR","ZMB","BTSX","ENVCAUSE039","19 [11–27]","18.73962","11.22042","26.89711",""
"AIR_42","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE068","1 [1–2]","1.34292","0.62698","2.28396",""
"AIR_42","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE113","35 [26–44]","34.52014","25.52063","43.68178",""
"AIR_42","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE039","6 [3–9]","5.55678","2.61934","9.07623",""
"AIR_42","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE039","13 [7–20]","13.27295","7.39987","20.03908",""
"AIR_42","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE114","16 [13–20]","16.15174","12.82918","20.27662",""
"AIR_42","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE039","1 [0–2]","0.63867","0.10813","1.56048",""
"AIR_42","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE114","2 [1–4]","2.45904","1.46487","4.40930",""
"AIR_42","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE114","3 [2–5]","3.02344","1.84644","5.42347",""
"AIR_42","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE068","1 [1–2]","1.06157","0.57496","1.64255",""
"AIR_42","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE114","3 [2–5]","3.24982","2.18309","5.08379",""
"AIR_42","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE113","15 [11–18]","14.64950","11.11334","18.24209",""
"AIR_42","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE068","4 [3–7]","4.47610","2.61301","6.58073",""
"AIR_42","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE113","32 [26–37]","31.58002","25.94719","37.08314",""
"AIR_42","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE113","30 [25–35]","30.14038","24.91822","35.15636",""
"AIR_42","PUBLISHED","2016","EUR","MLT","FMLE","ENVCAUSE113","9 [5–12]","8.62706","5.38753","12.17428",""
"AIR_42","PUBLISHED","2016","SEAR","MMR","BTSX","ENVCAUSE113","15 [12–18]","15.01591","12.32767","17.62264",""
"AIR_42","PUBLISHED","2016","AFR","MRT","FMLE","ENVCAUSE039","29 [21–37]","28.73440","21.30499","36.65620",""
"AIR_42","PUBLISHED","2016","AFR","MUS","BTSX","ENVCAUSE039","2 [1–4]","2.24063","0.91811","3.94938",""
"AIR_42","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE039","3 [1–5]","2.88673","1.18285","5.08819",""
"AIR_42","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE114","8 [6–11]","8.20415","6.14053","11.12208",""
"AIR_42","PUBLISHED","2016","AFR","MWI","FMLE","ENVCAUSE039","12 [7–19]","12.49461","7.05059","18.66081",""
"AIR_42","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE114","16 [12–22]","15.87523","11.51836","22.39760",""
"AIR_42","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE113","46 [36–56]","46.34712","36.03083","56.24303",""
"AIR_42","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE113","6 [5–8]","6.44958","4.97654","7.91308",""
"AIR_42","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE113","48 [36–60]","47.88261","35.65350","60.11200",""
"AIR_42","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE039","3 [2–5]","3.24492","1.95865","4.64537",""
"AIR_42","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE039","38 [30–47]","38.46205","30.33683","46.87669",""
"AIR_42","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE039","38 [30–46]","38.06174","30.02109","46.38880",""
"AIR_42","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE114","13 [11–15]","12.95783","10.97067","14.96044",""
"AIR_42","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE039","11 [7–16]","11.44267","6.90507","16.47108",""
"AIR_42","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE114","17 [13–23]","16.94584","13.07888","22.68513",""
"AIR_42","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE039","2 [2–3]","2.41248","1.65158","3.23586",""
"AIR_42","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE114","4 [3–6]","4.39383","3.22059","6.08406",""
"AIR_42","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE114","2 [1–2]","1.88027","1.46971","2.43322",""
"AIR_42","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE068","0 [0–0]","0.20378","0.10573","0.32684",""
"AIR_42","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE114","11 [8–14]","10.71969","7.98151","14.25175",""
"AIR_42","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE068","1 [1–1]","0.98467","0.62909","1.35852",""
"AIR_42","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE114","10 [8–12]","10.04631","8.08263","12.41398",""
"AIR_42","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE113","9 [6–11]","8.73298","6.46726","10.90973",""
"AIR_42","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE068","1 [1–2]","1.07651","0.58679","1.65678",""
"AIR_42","PUBLISHED","2016","SEAR","LKA","BTSX","ENVCAUSE113","14 [11–17]","14.00227","10.85107","17.28950",""
"AIR_42","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE113","18 [14–22]","18.35283","14.49736","22.31370",""
"AIR_42","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE113","21 [16–25]","20.54675","16.07377","24.96398",""
"AIR_42","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE113","23 [15–32]","23.45887","15.35522","32.03349",""
"AIR_42","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE039","4 [2–6]","3.55395","1.67525","5.80488",""
"AIR_42","PUBLISHED","2016","AFR","MWI","FMLE","ENVCAUSE114","7 [5–9]","6.67478","4.83693","9.22752",""
"AIR_42","PUBLISHED","2016","WPR","PHL","FMLE","ENVCAUSE068","1 [0–1]","0.91436","0.48219","1.45114",""
"AIR_42","PUBLISHED","2016","WPR","PHL","BTSX","ENVCAUSE114","15 [12–19]","15.12915","11.68419","19.12984",""
"AIR_42","PUBLISHED","2016","WPR","PNG","BTSX","ENVCAUSE113","20 [16–24]","19.68243","15.60722","23.67659",""
"AIR_42","PUBLISHED","2016","WPR","PNG","MLE","ENVCAUSE113","25 [20–30]","25.08894","19.87228","30.22818",""
"AIR_42","PUBLISHED","2016","EUR","POL","FMLE","ENVCAUSE113","15 [10–21]","14.96369","9.60776","20.75026",""
"AIR_42","PUBLISHED","2016","SEAR","PRK","BTSX","ENVCAUSE113","20 [16–23]","19.75774","15.69340","23.48139",""
"AIR_42","PUBLISHED","2016","EMR","QAT","MLE","ENVCAUSE039","4 [3–5]","4.18618","3.32525","5.02424",""
"AIR_42","PUBLISHED","2016","EUR","ROU","FMLE","ENVCAUSE039","2 [1–4]","2.19707","0.93540","3.78710",""
"AIR_42","PUBLISHED","2016","EUR","RUS","BTSX","ENVCAUSE039","2 [1–4]","2.14729","0.92734","3.72974",""
"AIR_42","PUBLISHED","2016","EUR","RUS","MLE","ENVCAUSE039","4 [2–6]","3.66521","1.58288","6.36631",""
"AIR_42","PUBLISHED","2016","EUR","RUS","MLE","ENVCAUSE114","14 [10–21]","14.15716","10.06380","20.70736",""
"AIR_42","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE039","19 [14–25]","19.26443","13.94186","24.86770",""
"AIR_42","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE114","9 [8–12]","9.44312","7.55672","11.75827",""
"AIR_42","PUBLISHED","2016","EMR","SAU","BTSX","ENVCAUSE039","17 [14–20]","17.00008","13.53500","20.37867",""
"AIR_42","PUBLISHED","2016","EMR","SAU","BTSX","ENVCAUSE114","15 [12–17]","14.55424","12.02477","17.39650",""
"AIR_42","PUBLISHED","2016","EMR","SAU","MLE","ENVCAUSE114","15 [13–18]","15.37353","12.89679","18.23789",""
"AIR_42","PUBLISHED","2016","EMR","SDN","MLE","ENVCAUSE068","1 [0–1]","0.62578","0.39858","0.86514",""
"AIR_42","PUBLISHED","2016","EMR","SDN","FMLE","ENVCAUSE114","19 [16–22]","18.70209","15.89027","21.96148",""
"AIR_42","PUBLISHED","2016","WPR","MYS","BTSX","ENVCAUSE039","9 [4–15]","9.05064","4.19406","15.03793",""
"AIR_42","PUBLISHED","2016","WPR","MYS","BTSX","ENVCAUSE114","6 [5–9]","6.26288","4.56156","8.98707",""
