"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_51","PUBLISHED","2016","AMR","SUR","MLE","ENVCAUSE118","1 [0–3]","1.15548","0.17727","2.79239",""
"AIR_51","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE114","1 [0–4]","0.67457","0.00608","4.16507",""
"AIR_51","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE113","2 [0–13]","2.04246","0.01857","13.17481",""
"AIR_51","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE039","1 [0–6]","0.91083","0.00869","5.56884",""
"AIR_51","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE068","1 [0–6]","0.98064","0.00932","6.04727",""
"AIR_51","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE118","0 [0–3]","0.45922","0.00414","2.93200",""
"AIR_51","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE000","5 [0–31]","5.06772","0.04671","31.23984",""
"AIR_51","PUBLISHED","2016","EUR","SVK","FMLE","ENVCAUSE068","1 [0–4]","0.59197","0.00577","3.52287",""
"AIR_51","PUBLISHED","2016","EUR","SVK","FMLE","ENVCAUSE113","2 [0–13]","2.05317","0.01825","12.96618",""
"AIR_51","PUBLISHED","2016","EUR","SVK","FMLE","ENVCAUSE039","1 [0–5]","0.86982","0.00856","5.14378",""
"AIR_51","PUBLISHED","2016","EUR","SVK","FMLE","ENVCAUSE114","1 [0–4]","0.70185","0.00669","4.35934",""
"AIR_51","PUBLISHED","2016","EUR","SVK","FMLE","ENVCAUSE000","5 [0–28]","4.58965","0.04333","28.14591",""
"AIR_51","PUBLISHED","2016","EUR","SVK","FMLE","ENVCAUSE118","0 [0–2]","0.37285","0.00348","2.25307",""
"AIR_51","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE039","1 [0–6]","0.95419","0.00918","5.95828",""
"AIR_51","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE113","11 [7–14]","10.63651","6.68766","13.57342",""
"AIR_51","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE114","13 [8–17]","12.97069","8.20375","16.95640",""
"AIR_51","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE039","29 [20–36]","29.28682","20.25610","35.94273",""
"AIR_51","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE118","12 [8–16]","12.40368","7.83855","15.55418",""
"AIR_51","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE000","67 [46–80]","67.36441","46.49614","80.00427",""
"AIR_51","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE114","7 [5–10]","7.44146","4.72145","9.69849",""
"AIR_51","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE039","29 [20–37]","29.27783","19.62642","36.83567",""
"AIR_51","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE113","8 [5–10]","8.02966","5.09852","10.39758",""
"AIR_51","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE068","4 [3–6]","4.47960","2.89133","5.80261",""
"AIR_51","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE000","60 [40–74]","59.77314","40.48233","74.00167",""
"AIR_51","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE118","11 [3–17]","10.54460","2.83073","16.81499",""
"AIR_51","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE113","5 [2–8]","4.79118","2.15590","8.13533",""
"AIR_51","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE068","1 [0–2]","1.22244","0.49189","2.19484",""
"AIR_51","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE114","3 [1–6]","3.48295","1.47207","6.13513",""
"AIR_51","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE039","3 [1–6]","3.36858","1.37585","6.02632",""
"AIR_51","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE000","14 [6–24]","14.02636","6.07904","24.24080",""
"AIR_51","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE118","1 [0–2]","1.16120","0.40702","2.28951",""
"AIR_51","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE039","3 [1–6]","3.16413","1.28966","5.58871",""
"AIR_51","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE113","4 [2–7]","3.80745","1.63854","6.60733",""
"AIR_51","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE114","3 [1–6]","3.40692","1.38355","6.03462",""
"AIR_51","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE068","1 [0–2]","0.92538","0.37763","1.66395",""
"AIR_51","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE118","1 [0–2]","1.16697","0.44848","2.06728",""
"AIR_51","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE000","12 [5–21]","12.47086","5.49367","21.30824",""
"AIR_51","PUBLISHED","2016","AMR","SUR","MLE","ENVCAUSE113","6 [3–10]","5.76709","2.57498","9.64870",""
"AIR_51","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE114","1 [0–4]","0.64573","0.00572","4.16919",""
"AIR_51","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE068","1 [0–1]","0.57123","0.40666","0.73910",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE039","27 [19–34]","26.57179","18.84378","34.30066",""
"AIR_51","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE113","2 [0–13]","2.03115","0.01860","13.39438",""
"AIR_51","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE068","1 [0–9]","1.39151","0.01344","8.51465",""
"AIR_51","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE118","1 [0–3]","0.55052","0.00388","3.49836",""
"AIR_51","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE000","6 [0–35]","5.57309","0.04988","34.80847",""
"AIR_51","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE113","3 [0–9]","2.96002","0.08526","9.49247",""
"AIR_51","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE068","3 [0–7]","2.53542","0.08167","7.36480",""
"AIR_51","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE039","2 [0–6]","2.01662","0.06462","6.22881",""
"AIR_51","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE114","1 [0–4]","1.37700","0.04272","4.30790",""
"AIR_51","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE118","1 [0–4]","1.21928","0.04193","3.60712",""
"AIR_51","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE000","10 [0–31]","10.10834","0.32729","30.58520",""
"AIR_51","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE039","2 [0–8]","2.45966","0.08093","7.54747",""
"AIR_51","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE114","2 [0–5]","1.67666","0.05031","5.38509",""
"AIR_51","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE068","2 [0–6]","1.96948","0.06589","5.64503",""
"AIR_51","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE113","3 [0–11]","3.30389","0.09393","10.67066",""
"AIR_51","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE000","11 [0–33]","10.63242","0.34786","32.98682",""
"AIR_51","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE118","1 [0–4]","1.22273","0.03489","3.83735",""
"AIR_51","PUBLISHED","2016","EUR","SVN","MLE","ENVCAUSE039","2 [0–5]","1.56701","0.04807","5.01162",""
"AIR_51","PUBLISHED","2016","EUR","SVN","MLE","ENVCAUSE113","3 [0–8]","2.61106","0.07739","8.29573",""
"AIR_51","PUBLISHED","2016","EUR","SVN","MLE","ENVCAUSE068","3 [0–10]","3.10975","0.09768","9.55446",""
"AIR_51","PUBLISHED","2016","EUR","SVN","MLE","ENVCAUSE114","1 [0–3]","1.07289","0.03399","3.38852",""
"AIR_51","PUBLISHED","2016","EUR","SVN","MLE","ENVCAUSE000","10 [0–29]","9.57649","0.31441","29.30565",""
"AIR_51","PUBLISHED","2016","EUR","SVN","MLE","ENVCAUSE118","1 [0–4]","1.21578","0.02900","4.14874",""
"AIR_51","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE113","9 [7–11]","8.95075","6.82090","11.15779",""
"AIR_51","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE113","4 [0–23]","3.67479","0.00237","23.08009",""
"AIR_51","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE118","1 [0–7]","1.32519","0.00104","6.84044",""
"AIR_51","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE000","12 [0–66]","12.15907","0.00850","66.39524",""
"AIR_51","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE113","6 [0–35]","5.81132","0.00364","34.90520",""
"AIR_51","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE039","7 [0–37]","6.85735","0.00485","36.57073",""
"AIR_51","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE114","3 [0–15]","2.61446","0.00163","15.46020",""
"AIR_51","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE068","2 [0–9]","1.60861","0.00117","9.04775",""
"AIR_51","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE000","19 [0–106]","18.96873","0.01204","105.62418",""
"AIR_51","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE118","2 [0–12]","2.07700","0.00087","11.65584",""
"AIR_51","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE068","0 [0–0]","0.08725","0.00000","0.47415",""
"AIR_51","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE114","0 [0–1]","0.11959","0.00000","0.67625",""
"AIR_51","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE039","0 [0–1]","0.12086","0.00000","0.68528",""
"AIR_51","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE113","1 [0–4]","0.65035","0.00000","3.58545",""
"AIR_51","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE000","1 [0–6]","1.05187","0.00001","5.92285",""
"AIR_51","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE118","0 [0–0]","0.07383","0.00000","0.39953",""
"AIR_51","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE114","0 [0–1]","0.11853","0.00000","0.67753",""
"AIR_51","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE039","0 [0–1]","0.11742","0.00000","0.66177",""
"AIR_51","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE113","1 [0–3]","0.62072","0.00000","3.44540",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE114","7 [5–9]","7.07203","5.24165","9.00484",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE000","50 [39–61]","49.74495","38.55419","60.84654",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE118","7 [4–9]","6.57915","3.53530","9.48031",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE114","9 [6–11]","8.54931","6.32420","10.96444",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE039","25 [18–32]","25.20855","17.82283","32.23045",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE113","11 [8–13]","10.53512","7.91953","13.28719",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE068","0 [0–1]","0.41836","0.31137","0.53173",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE000","50 [40–61]","50.45494","39.75846","60.90834",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE118","6 [4–8]","5.74361","3.65011","7.50569",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE068","1 [0–1]","0.73393","0.48762","0.98027",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE039","28 [20–37]","28.02273","19.60018","36.57961",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE113","7 [5–9]","7.26448","5.46376","9.25227",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE114","5 [4–7]","5.49972","3.99622","7.07837",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE000","49 [36–61]","48.98930","36.25558","61.43637",""
"AIR_51","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE118","7 [2–13]","7.46844","1.78508","12.79860",""
"AIR_51","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE039","6 [0–31]","5.85269","0.00405","30.52973",""
"AIR_51","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE113","5 [0–29]","4.72926","0.00299","28.96239",""
"AIR_51","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE114","2 [0–12]","2.09194","0.00133","12.45352",""
"AIR_51","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE068","1 [0–6]","1.14981","0.00082","6.32532",""
"AIR_51","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE000","16 [0–86]","15.51993","0.01027","85.91548",""
"AIR_51","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE118","2 [0–9]","1.69624","0.00120","8.97977",""
"AIR_51","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE068","1 [0–4]","0.70272","0.00052","3.67344",""
"AIR_51","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE039","5 [0–25]","4.87365","0.00334","25.03496",""
"AIR_51","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE114","2 [0–9]","1.58274","0.00093","9.32984",""
"AIR_51","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE068","0 [0–0]","0.04533","0.00000","0.25349",""
"AIR_51","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE118","5 [1–8]","5.03742","1.48366","7.66115",""
"AIR_51","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE000","140 [116–159]","140.33670","116.19379","159.26794",""
"AIR_51","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE068","0 [0–0]","0.33550","0.26232","0.39676",""
"AIR_51","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE039","48 [38–56]","47.92850","37.77497","56.21173",""
"AIR_51","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE114","13 [11–15]","13.05800","11.16906","15.01199",""
"AIR_51","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE113","20 [18–23]","20.12477","17.65582","22.99719",""
"AIR_51","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE118","7 [4–8]","6.59244","4.28141","8.40322",""
"AIR_51","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE000","88 [76–98]","88.03922","76.40497","98.17228",""
"AIR_51","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE039","44 [34–51]","43.68904","34.49615","50.80952",""
"AIR_51","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE113","19 [17–22]","19.49566","17.01478","22.17912",""
"AIR_51","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE114","15 [12–17]","14.59643","12.31334","16.96172",""
"AIR_51","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE068","0 [0–0]","0.23918","0.19503","0.27612",""
"AIR_51","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE000","85 [75–94]","85.44285","74.63106","94.22115",""
"AIR_51","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE118","7 [5–9]","7.42253","5.47235","8.79256",""
"AIR_51","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE068","0 [0–1]","0.43244","0.32404","0.52609",""
"AIR_51","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE039","52 [41–62]","52.19540","40.99417","61.85308",""
"AIR_51","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE114","12 [10–13]","11.50963","9.55105","13.49908",""
"AIR_51","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE118","0 [0–0]","0.07903","0.00000","0.40479",""
"AIR_51","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE000","1 [0–5]","0.98103","0.00001","5.38260",""
"AIR_51","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE068","0 [0–1]","0.12823","0.00000","0.68787",""
"AIR_51","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE039","0 [0–1]","0.12423","0.00000","0.69792",""
"AIR_51","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE114","0 [0–1]","0.12061","0.00000","0.69385",""
"AIR_51","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE113","1 [0–4]","0.67930","0.00000","3.86044",""
"AIR_51","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE000","1 [0–6]","1.12112","0.00001","6.41430",""
"AIR_51","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE118","0 [0–0]","0.06874","0.00000","0.43509",""
"AIR_51","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE039","103 [81–119]","102.90636","80.57983","119.21443",""
"AIR_51","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE113","16 [14–18]","16.25736","14.43808","18.24925",""
"AIR_51","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE114","12 [10–14]","12.07488","10.45924","13.77172",""
"AIR_51","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE068","0 [0–0]","0.25281","0.20221","0.29618",""
"AIR_51","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE118","6 [4–7]","5.58642","3.61923","7.06725",""
"AIR_51","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE000","137 [114–154]","137.07784","114.22307","154.01495",""
"AIR_51","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE039","99 [77–114]","98.58870","77.49843","113.87116",""
"AIR_51","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE114","14 [12–16]","13.60956","11.65120","15.69274",""
"AIR_51","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE068","0 [0–0]","0.24013","0.19630","0.27651",""
"AIR_51","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE113","15 [13–17]","15.23732","13.38432","17.16867",""
"AIR_51","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE000","134 [112–150]","133.81227","111.82248","149.78908",""
"AIR_51","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE118","6 [5–7]","6.13655","4.51617","7.27118",""
"AIR_51","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE113","17 [15–20]","17.27530","15.15027","19.60466",""
"AIR_51","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE039","107 [83–125]","107.21519","83.37424","125.16847",""
"AIR_51","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE114","11 [9–12]","10.54334","8.97163","12.26680",""
"AIR_51","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE068","0 [0–0]","0.26545","0.19917","0.32301",""
"AIR_51","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE113","21 [18–24]","20.75794","17.97333","23.89365",""
"AIR_51","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE118","3 [1–6]","2.96052","0.81874","5.80677",""
"AIR_51","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE000","25 [8–46]","25.18776","8.08449","46.21862",""
"AIR_51","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE113","10 [3–18]","9.53406","2.96097","18.34891",""
"AIR_51","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE068","1 [0–1]","0.57468","0.17433","1.06592",""
"AIR_51","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE114","5 [1–10]","4.96764","1.47990","9.71865",""
"AIR_51","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE039","7 [2–12]","6.83598","2.22143","12.33858",""
"AIR_51","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE118","3 [1–6]","3.12202","0.88820","5.78961",""
"AIR_51","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE000","25 [8–46]","25.03437","8.08405","45.77441",""
"AIR_51","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE114","4 [1–8]","4.29417","1.25680","8.37661",""
"AIR_51","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE068","1 [0–1]","0.69369","0.19638","1.34929",""
"AIR_51","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE113","10 [3–20]","10.40059","3.13857","20.18066",""
"AIR_51","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE039","7 [2–13]","7.15061","2.27065","12.88373",""
"AIR_51","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE000","25 [8–47]","25.33964","7.90888","46.68050",""
"AIR_51","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE118","3 [0–7]","2.80059","0.39391","6.69180",""
"AIR_51","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE068","0 [0–0]","0.06281","0.00316","0.25790",""
"AIR_51","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE039","0 [0–1]","0.24620","0.01309","0.90006",""
"AIR_51","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE114","0 [0–1]","0.26014","0.01265","0.99550",""
"AIR_51","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE113","1 [0–3]","0.69417","0.03088","2.75592",""
"AIR_51","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE000","91 [77–103]","90.65237","77.28789","103.06657",""
"AIR_51","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE118","6 [2–9]","5.75697","1.66350","8.81435",""
"AIR_51","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE039","15 [6–25]","15.07792","6.32953","24.78484",""
"AIR_51","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE114","6 [3–10]","6.14847","2.63158","10.38924",""
"AIR_51","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE113","8 [3–14]","8.23395","3.44900","14.17817",""
"AIR_51","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE068","6 [3–10]","5.97391","2.62961","9.88984",""
"AIR_51","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE118","8 [3–14]","7.84335","2.92545","14.08928",""
"AIR_51","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE000","43 [19–70]","43.27761","19.19599","70.15472",""
"AIR_51","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE039","15 [6–24]","14.76286","6.25541","23.55670",""
"AIR_51","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE114","5 [2–9]","5.21473","2.19829","8.87095",""
"AIR_51","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE113","7 [3–13]","7.27148","3.07165","12.59597",""
"AIR_51","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE068","5 [2–7]","4.53482","2.08944","7.22256",""
"AIR_51","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE000","38 [17–60]","38.20860","17.33963","60.48804",""
"AIR_51","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE118","6 [3–11]","6.42471","2.65728","10.62574",""
"AIR_51","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE068","7 [3–13]","7.48402","3.14421","12.74491",""
"AIR_51","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE114","7 [3–12]","7.12829","3.11384","12.09640",""
"AIR_51","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE113","9 [4–16]","9.24392","3.85093","15.96555",""
"AIR_51","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE039","15 [6–25]","15.40852","6.39579","25.40652",""
"AIR_51","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE000","49 [21–81]","48.59674","20.78034","80.56911",""
"AIR_51","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE118","9 [2–20]","9.33200","1.54594","19.89248",""
"AIR_51","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE068","1 [0–1]","0.63447","0.18903","1.19647",""
"AIR_51","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE114","5 [1–9]","4.62926","1.38287","9.05519",""
"AIR_51","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE039","7 [2–13]","6.99407","2.24133","12.60726",""
"AIR_51","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE113","10 [3–19]","9.96944","3.07213","19.29956",""
"AIR_51","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE000","1 [0–5]","1.31500","0.05971","5.12568",""
"AIR_51","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE118","5 [4–6]","5.36335","3.94875","6.39712",""
"AIR_51","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE114","10 [8–12]","9.84725","8.00120","11.81316",""
