"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201709","","15.0 [12.0-18.6]","15.00000","12.00000","19.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201718","","11.5 [8.5-15.6]","12.00000","8.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201723","","15.5 [12.5-19.2]","16.00000","12.00000","19.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201732","","6.2 [4.2-9.2]","6.00000","4.00000","9.00000",""
"csection5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200005","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200603","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200612","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201101","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201102","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200505","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200514","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","JORDHS200202","","13.1 [11.0-15.5]","13.00000","11.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201705","","27.2 [23.5-31.2]","27.00000","23.00000","31.00000",""
"csection5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199502","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199902","","9.1 [6.2-13.3]","9.00000","6.00000","13.00000",""
"csection5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200613","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200615","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201004","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201514","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200001","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200005","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","KENDHS200305","","1.9 [1.1-3.3]","2.00000","1.00000","3.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","KENDHS201401","","7.0 [5.5-8.8]","7.00000","6.00000","9.00000",""
"csection5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","KGZMICS200502","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","KGZDHS201202","","3.0 [1.9-4.5]","3.00000","2.00000","5.00000",""
"csection5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","KGZMICS201408","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","KGZMICS201809","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","LAOMICS200603","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201111","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201116","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201710","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201714","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","LSOMICS200002","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","MDGDHS199201","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","MDGDHS200302","","1.1 [0.3-3.7]","1.00000","0.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200802","","0.5 [0.2-1.5]","0.00000","0.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200816","","0.7 [0.2-2.1]","1.00000","0.00000","2.00000",""
"csection5","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201802","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201816","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","MWIDHS199203","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","MWIDHS200003","","3.1 [2.6-3.8]","3.00000","3.00000","4.00000",""
"csection5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201304","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201313","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201322","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201327","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","MWIDHS201503","","5.2 [4.5-6.0]","5.00000","5.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","MDVDHS201602","","45.9 [40.8-51.1]","46.00000","41.00000","51.00000",""
"csection5","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","MLIDHS200101","","0.6 [0.2-1.5]","1.00000","0.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","MLIDHS200607","","0.8 [0.4-1.5]","1.00000","0.00000","1.00000",""
"csection5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","MLIMICS200904","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","MLIDHS201806","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","MRTMICS201108","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201501","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201510","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","","MNGMICS200004","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","MNGMICS200505","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200310","","4.8 [2.9-7.9]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199705","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","MOZDHS200306","","0.8 [0.3-1.9]","1.00000","0.00000","2.00000",""
"csection5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200805","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200807","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201106","","4.1 [2.2-7.4]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201507","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200008","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200013","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201508","","21.5 [16.0-28.3]","22.00000","16.00000","28.00000",""
"csection5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200603","","12.2 [7.5-19.4]","12.00000","7.00000","19.00000",""
"csection5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200605","","5.4 [3.2-8.8]","5.00000","3.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201308","","8.7 [5.9-12.6]","9.00000","6.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","NPLDHS199604","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","NPLDHS200601","","1.9 [1.1-3.3]","2.00000","1.00000","3.00000",""
"csection5","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","NPLMICS201001","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201404","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201406","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201415","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","NPLDHS201604","","16.7 [12.9-21.2]","17.00000","13.00000","21.00000",""
"csection5","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200103","","10.5 [6.7-15.9]","10.00000","7.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200117","","6.1 [3.8-9.7]","6.00000","4.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","NERDHS199202","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","NERDHS199804","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","NERMICS200003","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","NERDHS201208","","9.3 [6.8-12.5]","9.00000","7.00000","13.00000",""
"csection5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200708","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200710","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200719","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200733","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","NGADHS200803","","0.4 [0.2-0.6]","0.00000","0.00000","1.00000",""
"csection5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201108","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201117","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201119","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201128","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","NGADHS201301","","2.3 [1.7-3.0]","2.00000","2.00000","3.00000",""
"csection5","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201608","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201617","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201628","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","NGADHS201801","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","MKDMICS200505","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","MKDMICS200507","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","PAKDHS200602","","6.5 [5.4-7.9]","7.00000","5.00000","8.00000",""
"csection5","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","PANMICS201305","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","PRYRHS200802","","18.6 [15.5-22.3]","19.00000","15.00000","22.00000",""
"csection5","EQ_MICS","PUBLISHED","2016","AMR","PRY","","","","PRYMICS201606","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","PERDHS199112","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","PERDHS199604","","12.3 [10.0-15.1]","12.00000","10.00000","15.00000",""
"csection5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","PERDHS199613","","10.3 [8.1-13.1]","10.00000","8.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","PERDHS199624","","4.2 [2.9-6.1]","4.00000","3.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","PERDHS200008","","3.0 [2.1-4.3]","3.00000","2.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","PERDHS200402","","12.8 [6.5-23.6]","13.00000","6.00000","24.00000",""
"csection5","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","PERDHS200413","","25.7 [16.5-37.8]","26.00000","17.00000","38.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","PERDHS200504","","19.3 [11.5-30.4]","19.00000","12.00000","30.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","PERDHS200513","","18.4 [8.5-35.5]","18.00000","8.00000","35.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","PERDHS200522","","15.0 [9.7-22.3]","15.00000","10.00000","22.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","PERDHS200524","","30.9 [22.8-40.5]","31.00000","23.00000","40.00000",""
"csection5","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","PERDHS200601","","4.6 [1.7-11.7]","5.00000","2.00000","12.00000",""
"csection5","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","PERDHS200610","","6.6 [2.6-16.0]","7.00000","3.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","PERDHS200624","","34.1 [24.7-44.9]","34.00000","25.00000","45.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","PERDHS200701","","8.9 [4.8-15.8]","9.00000","5.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","PERDHS200710","","1.7 [0.5-6.3]","2.00000","0.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","PERDHS200712","","5.0 [2.2-10.8]","5.00000","2.00000","11.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","PERDHS200721","","7.9 [4.6-13.2]","8.00000","5.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","PERDHS200807","","48.6 [27.0-70.7]","49.00000","27.00000","71.00000","Attention - Estimate is based on 25-49 cases."
"csection5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","PERDHS200821","","6.4 [3.5-11.4]","6.00000","4.00000","11.00000",""
"csection5","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","PERDHS200909","","5.5 [3.5-8.5]","6.00000","4.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","PERDHS200918","","30.9 [24.6-38.1]","31.00000","25.00000","38.00000",""
"csection5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","PERDHS201018","","33.3 [27.5-39.7]","33.00000","27.00000","40.00000",""
"csection5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","PERDHS201020","","28.8 [23.7-34.6]","29.00000","24.00000","35.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","PERDHS201106","","12.3 [8.5-17.4]","12.00000","8.00000","17.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","PERDHS201208","","16.5 [12.8-21.0]","17.00000","13.00000","21.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","PERDHS201217","","19.5 [15.9-23.6]","19.00000","16.00000","24.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","PERDHS201303","","17.1 [12.3-23.3]","17.00000","12.00000","23.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","PERDHS201305","","18.1 [13.8-23.4]","18.00000","14.00000","23.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201405","","20.8 [16.2-26.4]","21.00000","16.00000","26.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201414","","31.7 [24.7-39.7]","32.00000","25.00000","40.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201416","","13.1 [10.1-16.8]","13.00000","10.00000","17.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201502","","27.8 [23.6-32.4]","28.00000","24.00000","32.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201525","","18.4 [15.3-22.1]","18.00000","15.00000","22.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201602","","29.9 [25.6-34.6]","30.00000","26.00000","35.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201613","","35.3 [30.6-40.3]","35.00000","31.00000","40.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201622","","22.2 [18.5-26.5]","22.00000","18.00000","26.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201713","","38.5 [32.9-44.4]","38.00000","33.00000","44.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201722","","27.3 [23.5-31.5]","27.00000","24.00000","31.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201724","","46.2 [42.2-50.2]","46.00000","42.00000","50.00000",""
"csection5","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201801","","19.6 [16.5-23.1]","20.00000","17.00000","23.00000",""
"csection5","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201810","","19.1 [16.0-22.6]","19.00000","16.00000","23.00000",""
"csection5","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201824","","46.3 [42.4-50.3]","46.00000","42.00000","50.00000",""
"csection5","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","PHLDHS199309","","3.8 [1.9-7.5]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199809","","2.7 [1.3-5.7]","3.00000","1.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199814","","4.7 [2.8-7.8]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200304","","6.5 [3.0-13.3]","6.00000","3.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200313","","5.2 [3.4-7.9]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","PHLDHS200809","","4.5 [2.7-7.6]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201305","","20.1 [16.6-24.1]","20.00000","17.00000","24.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201307","","3.4 [1.6-6.9]","3.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201316","","4.0 [2.4-6.7]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","PHLDHS201703","","17.8 [14.1-22.3]","18.00000","14.00000","22.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","PHLDHS201712","","7.0 [4.7-10.2]","7.00000","5.00000","10.00000",""
"csection5","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","QATMICS201206","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","MDARHS199701","","3.4 [2.3-5.2]","3.00000","2.00000","5.00000",""
"csection5","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","MDARHS199703","","2.1 [1.1-4.0]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","MDADHS200502","","8.6 [6.0-12.2]","9.00000","6.00000","12.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","MDADHS200504","","12.7 [9.9-16.0]","13.00000","10.00000","16.00000",""
"csection5","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","MDAMICS201204","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","RWADHS199201","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","RWADHS200009","","8.8 [6.9-11.2]","9.00000","7.00000","11.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","RWADHS200501","","11.5 [8.0-16.2]","11.00000","8.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","RWADHS201404","","9.3 [7.2-12.1]","9.00000","7.00000","12.00000",""
"csection5","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","STPMICS200003","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","STPDHS200804","","2.7 [1.4-4.9]","3.00000","1.00000","5.00000",""
"csection5","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","STPMICS201402","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","SENMICS200011","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","SENDHS200503","","0.8 [0.4-1.8]","1.00000","0.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","SENDHS201002","","4.8 [3.2-7.3]","5.00000","3.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","SENDHS201011","","2.9 [1.4-5.9]","3.00000","1.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","SENDHS201212","","1.0 [0.5-2.2]","1.00000","0.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","SENDHS201408","","3.7 [2.3-5.9]","4.00000","2.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","SENDHS201509","","1.8 [0.8-3.9]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201605","","1.9 [0.9-3.9]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","SENDHS201706","","2.5 [1.7-3.8]","3.00000","2.00000","4.00000",""
"csection5","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","SRBMICS200502","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","SRBMICS200504","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","SRBMICS201001","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","SLEMICS200501","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","SLEMICS200502","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","SLEDHS200802","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","SLEMICS201004","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","SLEMICS201701","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","SLEMICS201702","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","SOMMICS200602","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","ZAFDHS200302","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201608","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201609","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201005","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201009","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201010","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201002","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201401","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","SURMICS199901","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","SURMICS199910","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","SURMICS201004","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200601","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200606","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200608","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200613","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","TJKMICS200501","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","TJKDHS201205","","2.8 [2.0-3.8]","3.00000","2.00000","4.00000",""
"csection5","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","THAMICS201501","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200904","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200909","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","TGODHS199806","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AMR","TTO","","","","TTOMICS200005","","No data","","","","Not available."
