"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310_STD","FPMNE2010","PUBLISHED","2010","EUR","MNE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2010","PUBLISHED","2010","EUR","MNE","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2011","PUBLISHED","2011","EUR","MNE","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2011","PUBLISHED","2011","EUR","MNE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2011","PUBLISHED","2011","EUR","MNE","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2012","PUBLISHED","2012","EUR","MNE","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2012","PUBLISHED","2012","EUR","MNE","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2012","PUBLISHED","2012","EUR","MNE","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2013","PUBLISHED","2013","EUR","MNE","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2013","PUBLISHED","2013","EUR","MNE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2013","PUBLISHED","2013","EUR","MNE","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2014","PUBLISHED","2014","EUR","MNE","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2014","PUBLISHED","2014","EUR","MNE","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2014","PUBLISHED","2014","EUR","MNE","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2015","PUBLISHED","2015","EUR","MNE","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2015","PUBLISHED","2015","EUR","MNE","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNE2015","PUBLISHED","2015","EUR","MNE","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2002","PUBLISHED","2002","WPR","MNG","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2002","PUBLISHED","2002","WPR","MNG","RUR","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2002","PUBLISHED","2002","WPR","MNG","URB","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2007","PUBLISHED","2007","WPR","MNG","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2007","PUBLISHED","2007","WPR","MNG","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2007","PUBLISHED","2007","WPR","MNG","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2010","PUBLISHED","2010","WPR","MNG","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2010","PUBLISHED","2010","WPR","MNG","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2010","PUBLISHED","2010","WPR","MNG","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2011","PUBLISHED","2011","WPR","MNG","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2011","PUBLISHED","2011","WPR","MNG","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2011","PUBLISHED","2011","WPR","MNG","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2012","PUBLISHED","2012","WPR","MNG","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2012","PUBLISHED","2012","WPR","MNG","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2012","PUBLISHED","2012","WPR","MNG","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2014","PUBLISHED","2014","WPR","MNG","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2014","PUBLISHED","2014","WPR","MNG","RUR","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMNG2014","PUBLISHED","2014","WPR","MNG","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","RUR","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","URB","0.72","0.72000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","URB","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMRT2004","PUBLISHED","2004","AFR","MRT","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMRT2004","PUBLISHED","2004","AFR","MRT","RUR","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMRT2004","PUBLISHED","2004","AFR","MRT","URB","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMRT2008","PUBLISHED","2008","AFR","MRT","TOTL","0.75","0.75000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMRT2008","PUBLISHED","2008","AFR","MRT","RUR","1.09","1.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMRT2008","PUBLISHED","2008","AFR","MRT","URB","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMUS2006","PUBLISHED","2006","AFR","MUS","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMUS2006","PUBLISHED","2006","AFR","MUS","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMUS2006","PUBLISHED","2006","AFR","MUS","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMUS2012","PUBLISHED","2012","AFR","MUS","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2004","PUBLISHED","2004","AFR","MWI","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2004","PUBLISHED","2004","AFR","MWI","RUR","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2004","PUBLISHED","2004","AFR","MWI","URB","0.74","0.74000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2010","PUBLISHED","2010","AFR","MWI","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2010","PUBLISHED","2010","AFR","MWI","RUR","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2010","PUBLISHED","2010","AFR","MWI","URB","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2016","PUBLISHED","2016","AFR","MWI","TOTL","0.92","0.92000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2016","PUBLISHED","2016","AFR","MWI","RUR","1.01","1.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMWI2016","PUBLISHED","2016","AFR","MWI","URB","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMYS1993","PUBLISHED","1993","WPR","MYS","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMYS1993","PUBLISHED","1993","WPR","MYS","RUR","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMYS1993","PUBLISHED","1993","WPR","MYS","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMYS1998","PUBLISHED","1998","WPR","MYS","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMYS2004","PUBLISHED","2004","WPR","MYS","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMYS2004","PUBLISHED","2004","WPR","MYS","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPMYS2004","PUBLISHED","2004","WPR","MYS","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2005","PUBLISHED","2005","AFR","NER","TOTL","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2005","PUBLISHED","2005","AFR","NER","RUR","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2005","PUBLISHED","2005","AFR","NER","URB","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2007","PUBLISHED","2007","AFR","NER","TOTL","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2007","PUBLISHED","2007","AFR","NER","RUR","0.95","0.95000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2007","PUBLISHED","2007","AFR","NER","URB","1.10","1.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2011","PUBLISHED","2011","AFR","NER","TOTL","1.49","1.49000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2011","PUBLISHED","2011","AFR","NER","RUR","1.54","1.54000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNER2011","PUBLISHED","2011","AFR","NER","URB","1.29","1.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNGA2003","PUBLISHED","2003","AFR","NGA","TOTL","1.75","1.75000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNGA2003","PUBLISHED","2003","AFR","NGA","RUR","1.82","1.82000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNGA2003","PUBLISHED","2003","AFR","NGA","URB","1.67","1.67000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNGA2010","PUBLISHED","2010","AFR","NGA","TOTL","2.08","2.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNGA2012","PUBLISHED","2012","AFR","NGA","TOTL","2.35","2.35000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC1993","PUBLISHED","1993","AMR","NIC","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC1993","PUBLISHED","1993","AMR","NIC","RUR","1.23","1.23000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC1993","PUBLISHED","1993","AMR","NIC","URB","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC1998","PUBLISHED","1998","AMR","NIC","TOTL","1.20","1.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC1998","PUBLISHED","1998","AMR","NIC","RUR","1.72","1.72000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC1998","PUBLISHED","1998","AMR","NIC","URB","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2001","PUBLISHED","2001","AMR","NIC","TOTL","1.40","1.40000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2001","PUBLISHED","2001","AMR","NIC","RUR","1.91","1.91000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2001","PUBLISHED","2001","AMR","NIC","URB","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2009","PUBLISHED","2009","AMR","NIC","TOTL","1.13","1.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2009","PUBLISHED","2009","AMR","NIC","RUR","1.93","1.93000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2009","PUBLISHED","2009","AMR","NIC","URB","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2014","PUBLISHED","2014","AMR","NIC","TOTL","0.71","0.71000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2014","PUBLISHED","2014","AMR","NIC","RUR","1.34","1.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNIC2014","PUBLISHED","2014","AMR","NIC","URB","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNOR1996","PUBLISHED","1996","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNOR1997","PUBLISHED","1997","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNOR1998","PUBLISHED","1998","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL1995","PUBLISHED","1995","SEAR","NPL","TOTL","1.07","1.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2003","PUBLISHED","2003","SEAR","NPL","TOTL","1.79","1.79000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2003","PUBLISHED","2003","SEAR","NPL","RUR","1.96","1.96000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2003","PUBLISHED","2003","SEAR","NPL","URB","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2010","PUBLISHED","2010","SEAR","NPL","TOTL","2.09","2.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2010","PUBLISHED","2010","SEAR","NPL","RUR","2.36","2.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2010","PUBLISHED","2010","SEAR","NPL","URB","0.94","0.94000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2014","PUBLISHED","2014","SEAR","NPL","TOTL","1.50","1.50000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2014","PUBLISHED","2014","SEAR","NPL","RUR","1.72","1.72000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPNPL2014","PUBLISHED","2014","SEAR","NPL","URB","0.97","0.97000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2001","PUBLISHED","2001","EMR","PAK","TOTL","1.79","1.79000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2001","PUBLISHED","2001","EMR","PAK","RUR","2.07","2.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2001","PUBLISHED","2001","EMR","PAK","URB","1.11","1.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2004","PUBLISHED","2004","EMR","PAK","TOTL","1.54","1.54000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2004","PUBLISHED","2004","EMR","PAK","RUR","1.79","1.79000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2004","PUBLISHED","2004","EMR","PAK","URB","1.01","1.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2007","PUBLISHED","2007","EMR","PAK","TOTL","1.19","1.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2007","PUBLISHED","2007","EMR","PAK","RUR","1.45","1.45000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2007","PUBLISHED","2007","EMR","PAK","URB","0.67","0.67000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2010","PUBLISHED","2010","EMR","PAK","TOTL","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2010","PUBLISHED","2010","EMR","PAK","RUR","1.19","1.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2010","PUBLISHED","2010","EMR","PAK","URB","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2011","PUBLISHED","2011","EMR","PAK","TOTL","1.10","1.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2011","PUBLISHED","2011","EMR","PAK","RUR","1.38","1.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2011","PUBLISHED","2011","EMR","PAK","URB","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2013","PUBLISHED","2013","EMR","PAK","TOTL","1.15","1.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2013","PUBLISHED","2013","EMR","PAK","RUR","1.48","1.48000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2013","PUBLISHED","2013","EMR","PAK","URB","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2015","PUBLISHED","2015","EMR","PAK","TOTL","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2015","PUBLISHED","2015","EMR","PAK","RUR","1.18","1.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAK2015","PUBLISHED","2015","EMR","PAK","URB","0.40","0.40000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAN1997","PUBLISHED","1997","AMR","PAN","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAN1997","PUBLISHED","1997","AMR","PAN","RUR","0.81","0.81000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAN1997","PUBLISHED","1997","AMR","PAN","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAN2003","PUBLISHED","2003","AMR","PAN","TOTL","0.90","0.90000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPAN2007","PUBLISHED","2007","AMR","PAN","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2000","PUBLISHED","2000","AMR","PER","TOTL","1.17","1.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2000","PUBLISHED","2000","AMR","PER","RUR","2.34","2.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2000","PUBLISHED","2000","AMR","PER","URB","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2006","PUBLISHED","2006","AMR","PER","TOTL","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2006","PUBLISHED","2006","AMR","PER","RUR","1.10","1.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2006","PUBLISHED","2006","AMR","PER","URB","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2007","PUBLISHED","2007","AMR","PER","TOTL","0.43","0.43000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2007","PUBLISHED","2007","AMR","PER","RUR","1.06","1.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2007","PUBLISHED","2007","AMR","PER","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2008","PUBLISHED","2008","AMR","PER","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2008","PUBLISHED","2008","AMR","PER","RUR","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2008","PUBLISHED","2008","AMR","PER","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2009","PUBLISHED","2009","AMR","PER","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2009","PUBLISHED","2009","AMR","PER","RUR","0.92","0.92000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2009","PUBLISHED","2009","AMR","PER","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2010","PUBLISHED","2010","AMR","PER","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2010","PUBLISHED","2010","AMR","PER","RUR","0.81","0.81000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2010","PUBLISHED","2010","AMR","PER","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2011","PUBLISHED","2011","AMR","PER","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2011","PUBLISHED","2011","AMR","PER","RUR","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2011","PUBLISHED","2011","AMR","PER","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2012","PUBLISHED","2012","AMR","PER","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2012","PUBLISHED","2012","AMR","PER","RUR","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2012","PUBLISHED","2012","AMR","PER","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2013","PUBLISHED","2013","AMR","PER","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2013","PUBLISHED","2013","AMR","PER","RUR","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2013","PUBLISHED","2013","AMR","PER","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2014","PUBLISHED","2014","AMR","PER","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2014","PUBLISHED","2014","AMR","PER","RUR","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2014","PUBLISHED","2014","AMR","PER","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2015","PUBLISHED","2015","AMR","PER","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2015","PUBLISHED","2015","AMR","PER","RUR","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2015","PUBLISHED","2015","AMR","PER","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2016","PUBLISHED","2016","AMR","PER","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2016","PUBLISHED","2016","AMR","PER","RUR","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2016","PUBLISHED","2016","AMR","PER","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2017","PUBLISHED","2017","AMR","PER","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2017","PUBLISHED","2017","AMR","PER","RUR","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2017","PUBLISHED","2017","AMR","PER","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2018","PUBLISHED","2018","AMR","PER","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2018","PUBLISHED","2018","AMR","PER","RUR","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPER2018","PUBLISHED","2018","AMR","PER","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPHL1997","PUBLISHED","1997","WPR","PHL","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPHL2000","PUBLISHED","2000","WPR","PHL","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPHL2003","PUBLISHED","2003","WPR","PHL","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPHL2006","PUBLISHED","2006","WPR","PHL","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPHL2009","PUBLISHED","2009","WPR","PHL","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPHL2012","PUBLISHED","2012","WPR","PHL","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPHL2015","PUBLISHED","2015","WPR","PHL","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL1998","PUBLISHED","1998","EUR","POL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL1998","PUBLISHED","1998","EUR","POL","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL1998","PUBLISHED","1998","EUR","POL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL1999","PUBLISHED","1999","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL1999","PUBLISHED","1999","EUR","POL","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL1999","PUBLISHED","1999","EUR","POL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2000","PUBLISHED","2000","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2000","PUBLISHED","2000","EUR","POL","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2000","PUBLISHED","2000","EUR","POL","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2001","PUBLISHED","2001","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2001","PUBLISHED","2001","EUR","POL","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2001","PUBLISHED","2001","EUR","POL","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2002","PUBLISHED","2002","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2002","PUBLISHED","2002","EUR","POL","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2002","PUBLISHED","2002","EUR","POL","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2003","PUBLISHED","2003","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2003","PUBLISHED","2003","EUR","POL","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2003","PUBLISHED","2003","EUR","POL","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2004","PUBLISHED","2004","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2004","PUBLISHED","2004","EUR","POL","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2004","PUBLISHED","2004","EUR","POL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2005","PUBLISHED","2005","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2005","PUBLISHED","2005","EUR","POL","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2005","PUBLISHED","2005","EUR","POL","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2006","PUBLISHED","2006","EUR","POL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2006","PUBLISHED","2006","EUR","POL","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2006","PUBLISHED","2006","EUR","POL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPPOL2007","PUBLISHED","2007","EUR","POL","TOTL","0.01","0.01000","","",""
