"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_new_ep","PUBLISHED","2015","AFR","","MOZ","6368","6368.00000","","",""
"TB_new_ep","PUBLISHED","2000","AFR","","MRT","580","580.00000","","",""
"TB_new_ep","PUBLISHED","2012","AFR","","MRT","628","628.00000","","",""
"TB_new_ep","PUBLISHED","2001","AFR","","MUS","4","4.00000","","",""
"TB_new_ep","PUBLISHED","2003","AFR","","MUS","17","17.00000","","",""
"TB_new_ep","PUBLISHED","2012","AFR","","MUS","5","5.00000","","",""
"TB_new_ep","PUBLISHED","2006","AFR","","MWI","5268","5268.00000","","",""
"TB_new_ep","PUBLISHED","2015","AFR","","MWI","4011","4011.00000","","",""
"TB_new_ep","PUBLISHED","2004","WPR","","MYS","1543","1543.00000","","",""
"TB_new_ep","PUBLISHED","2007","AFR","","NAM","2687","2687.00000","","",""
"TB_new_ep","PUBLISHED","2018","AFR","","NAM","1325","1325.00000","","",""
"TB_new_ep","PUBLISHED","2007","AFR","","NER","1349","1349.00000","","",""
"TB_new_ep","PUBLISHED","2001","AFR","","NGA","1154","1154.00000","","",""
"TB_new_ep","PUBLISHED","2006","WPR","","NIU","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2010","EUR","","NLD","456","456.00000","","",""
"TB_new_ep","PUBLISHED","2001","EUR","","NOR","81","81.00000","","",""
"TB_new_ep","PUBLISHED","2010","EUR","","NOR","116","116.00000","","",""
"TB_new_ep","PUBLISHED","2004","SEAR","","NPL","6287","6287.00000","","",""
"TB_new_ep","PUBLISHED","2013","SEAR","","NPL","8140","8140.00000","","",""
"TB_new_ep","PUBLISHED","2006","WPR","","NRU","4","4.00000","","",""
"TB_new_ep","PUBLISHED","2002","WPR","","NZL","105","105.00000","","",""
"TB_new_ep","PUBLISHED","2011","WPR","","NZL","121","121.00000","","",""
"TB_new_ep","PUBLISHED","2013","WPR","","NZL","125","125.00000","","",""
"TB_new_ep","PUBLISHED","2000","EMR","","OMN","112","112.00000","","",""
"TB_new_ep","PUBLISHED","2003","EMR","","PAK","12401","12401.00000","","",""
"TB_new_ep","PUBLISHED","2014","EMR","","PAK","57463","57463.00000","","",""
"TB_new_ep","PUBLISHED","2003","AMR","","PAN","190","190.00000","","",""
"TB_new_ep","PUBLISHED","2008","AMR","","PAN","252","252.00000","","",""
"TB_new_ep","PUBLISHED","2017","AMR","","PAN","224","224.00000","","",""
"TB_new_ep","PUBLISHED","2008","AMR","","PER","5137","5137.00000","","",""
"TB_new_ep","PUBLISHED","2013","WPR","","PHL","4386","4386.00000","","",""
"TB_new_ep","PUBLISHED","2005","WPR","","PLW","1","1.00000","","",""
"TB_new_ep","PUBLISHED","2009","WPR","","PNG","4826","4826.00000","","",""
"TB_new_ep","PUBLISHED","2000","EUR","","POL","477","477.00000","","",""
"TB_new_ep","PUBLISHED","2009","EUR","","POL","563","563.00000","","",""
"TB_new_ep","PUBLISHED","2003","SEAR","","PRK","4606","4606.00000","","",""
"TB_new_ep","PUBLISHED","2012","SEAR","","PRK","17321","17321.00000","","",""
"TB_new_ep","PUBLISHED","2003","EUR","","PRT","1055","1055.00000","","",""
"TB_new_ep","PUBLISHED","2006","AMR","","PRY","140","140.00000","","",""
"TB_new_ep","PUBLISHED","2015","AMR","","PRY","205","205.00000","","",""
"TB_new_ep","PUBLISHED","2009","EMR","","QAT","297","297.00000","","",""
"TB_new_ep","PUBLISHED","2010","EUR","","ROU","2888","2888.00000","","",""
"TB_new_ep","PUBLISHED","2019","EUR","","ROU","1476","1476.00000","","",""
"TB_new_ep","PUBLISHED","2013","EUR","","RUS","8789","8789.00000","","",""
"TB_new_ep","PUBLISHED","2015","EUR","","RUS","6325","6325.00000","","",""
"TB_new_ep","PUBLISHED","2018","AFR","","RWA","839","839.00000","","",""
"TB_new_ep","PUBLISHED","2007","EMR","","SAU","1297","1297.00000","","",""
"TB_new_ep","PUBLISHED","2016","EMR","","SAU","727","727.00000","","",""
"TB_new_ep","PUBLISHED","2019","EMR","","SDN","5207","5207.00000","","",""
"TB_new_ep","PUBLISHED","2010","AFR","","SEN","1404","1404.00000","","",""
"TB_new_ep","PUBLISHED","2019","AFR","","SEN","1863","1863.00000","","",""
"TB_new_ep","PUBLISHED","2013","WPR","","SGP","278","278.00000","","",""
"TB_new_ep","PUBLISHED","2002","WPR","","SLB","45","45.00000","","",""
"TB_new_ep","PUBLISHED","2004","WPR","","SLB","68","68.00000","","",""
"TB_new_ep","PUBLISHED","2016","AFR","","SLE","835","835.00000","","",""
"TB_new_ep","PUBLISHED","2005","AMR","","SLV","255","255.00000","","",""
"TB_new_ep","PUBLISHED","2019","AMR","","SLV","410","410.00000","","",""
"TB_new_ep","PUBLISHED","2010","EMR","","SOM","1885","1885.00000","","",""
"TB_new_ep","PUBLISHED","2009","EUR","","SRB","197","197.00000","","",""
"TB_new_ep","PUBLISHED","2018","EUR","","SRB","253","253.00000","","",""
"TB_new_ep","PUBLISHED","2003","AMR","","SUR","11","11.00000","","",""
"TB_new_ep","PUBLISHED","2013","AMR","","SUR","11","11.00000","","",""
"TB_new_ep","PUBLISHED","2009","EUR","","SVK","83","83.00000","","",""
"TB_new_ep","PUBLISHED","2016","EUR","","SVK","41","41.00000","","",""
"TB_new_ep","PUBLISHED","2007","EUR","","SVN","37","37.00000","","",""
"TB_new_ep","PUBLISHED","2016","EUR","","SVN","14","14.00000","","",""
"TB_new_ep","PUBLISHED","2010","EUR","","SWE","206","206.00000","","",""
"TB_new_ep","PUBLISHED","2012","EUR","","SWE","229","229.00000","","",""
"TB_new_ep","PUBLISHED","2019","EUR","","SWE","174","174.00000","","",""
"TB_new_ep","PUBLISHED","2004","AFR","","SYC","4","4.00000","","",""
"TB_new_ep","PUBLISHED","2015","AFR","","SYC","2","2.00000","","",""
"TB_new_ep","PUBLISHED","2018","EMR","","SYR","1152","1152.00000","","",""
"TB_new_ep","PUBLISHED","2012","AFR","","TCD","1113","1113.00000","","",""
"TB_new_ep","PUBLISHED","2002","AFR","","TGO","276","276.00000","","",""
"TB_new_ep","PUBLISHED","2016","AFR","","TGO","390","390.00000","","",""
"TB_new_ep","PUBLISHED","2005","SEAR","","THA","7501","7501.00000","","",""
"TB_new_ep","PUBLISHED","2016","SEAR","","THA","10990","10990.00000","","",""
"TB_new_ep","PUBLISHED","2000","EUR","","TKM","241","241.00000","","",""
