"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","CAN","BTSX","3.2","3.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","CHE","BTSX","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","CHL","BTSX","23.3","23.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","CHN","BTSX","5.9","5.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","CIV","BTSX","13.7","13.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","CMR","BTSX","5.7","5.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","COD","BTSX","8.1","8.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","COG","BTSX","8.2","8.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","COK","BTSX","17.5","17.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","COL","BTSX","9.0","9.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","COM","BTSX","6.5","6.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","CPV","BTSX","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","CRI","BTSX","5.0","5.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","CUB","BTSX","8.7","8.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","CYP","BTSX","13.9","13.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","CZE","BTSX","15.2","15.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","DEU","BTSX","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","DJI","BTSX","6.6","6.60000","","",""
