"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","MLE","","WQ2","46.5","46.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","MLE","","WQ3","49.7","49.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","MLE","","WQ4","37.8","37.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","MLE","","WQ5","32.1","32.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","MLE","","","32.5","32.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","MLE","URB","","29.0","29.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","MLE","RUR","","33.3","33.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL00TO05YR","MLE","","","44.0","44.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL06TO11YR","MLE","","","23.1","23.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL12PLUSYR","MLE","","","18.7","18.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","MLE","","WQ1","40.0","40.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","MLE","","WQ2","28.1","28.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","MLE","","WQ3","36.6","36.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","MLE","","WQ4","23.9","23.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","MLE","","WQ5","26.2","26.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","MLE","","","29.8","29.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","MLE","URB","","25.0","25.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","MLE","RUR","","30.8","30.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL00TO05YR","MLE","","","39.7","39.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL06TO11YR","MLE","","","21.2","21.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","MLE","","WQ1","35.4","35.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","MLE","","WQ2","27.0","27.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","MLE","","WQ3","23.3","23.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","MLE","","WQ4","25.7","25.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","MLE","","WQ5","18.8","18.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","","","14.0","14.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","URB","","21.4","21.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","RUR","","11.6","11.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL00TO05YR","MLE","","","22.9","22.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL06TO11YR","MLE","","","20.0","20.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL12PLUSYR","MLE","","","19.3","19.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","","WQ1","20.6","20.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","","WQ2","22.5","22.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","","WQ3","22.2","22.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","","WQ4","20.5","20.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","","WQ5","21.2","21.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","","","8.1","8.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","URB","","6.6","6.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","RUR","","9.1","9.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL00TO05YR","MLE","","","7.0","7.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL06TO11YR","MLE","","","7.7","7.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL12PLUSYR","MLE","","","4.6","4.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","","WQ1","5.5","5.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","","WQ2","10.1","10.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","","WQ3","8.3","8.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","","WQ4","5.5","5.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","","WQ5","3.9","3.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","","","9.0","9.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","URB","","8.8","8.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","RUR","","9.1","9.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL00TO05YR","MLE","","","9.6","9.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL06TO11YR","MLE","","","9.8","9.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL12PLUSYR","MLE","","","8.0","8.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","","WQ1","9.6","9.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","","WQ2","10.3","10.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","","WQ3","9.4","9.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","","WQ4","8.8","8.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","","WQ5","6.5","6.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","","6.5","6.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","URB","","6.7","6.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","RUR","","6.3","6.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL00TO05YR","MLE","","","6.2","6.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL06TO11YR","MLE","","","8.1","8.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL12PLUSYR","MLE","","","6.1","6.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ1","6.8","6.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ2","6.2","6.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ3","8.2","8.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ4","6.9","6.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","WQ5","5.7","5.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","","27.6","27.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","URB","","27.0","27.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","RUR","","28.0","28.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL00TO05YR","MLE","","","31.8","31.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL06TO11YR","MLE","","","28.9","28.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL12PLUSYR","MLE","","","16.2","16.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ1","36.2","36.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ2","27.7","27.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ3","32.2","32.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ4","28.1","28.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","EMR","PAK","","MLE","","WQ5","12.8","12.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","","MLE","","","54.6","54.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","","MLE","URB","","52.3","52.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","","MLE","RUR","","57.1","57.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL00TO05YR","MLE","","","71.7","71.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL06TO11YR","MLE","","","54.2","54.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL12PLUSYR","MLE","","","41.6","41.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","","MLE","","WQ1","66.9","66.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","","MLE","","WQ2","59.3","59.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","","MLE","","WQ3","50.5","50.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","","MLE","","WQ4","44.8","44.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","WPR","PHL","","MLE","","WQ5","42.0","42.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","","14.2","14.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","URB","","17.9","17.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","RUR","","13.5","13.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL00TO05YR","MLE","","","21.6","21.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL06TO11YR","MLE","","","14.9","14.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL12PLUSYR","MLE","","","11.8","11.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ1","20.7","20.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ2","19.1","19.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ3","22.2","22.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ4","17.3","17.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","WQ5","10.4","10.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","","12.0","12.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","URB","","13.7","13.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","RUR","","11.7","11.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL00TO05YR","MLE","","","18.7","18.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL06TO11YR","MLE","","","10.9","10.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL12PLUSYR","MLE","","","6.1","6.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ1","17.7","17.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ2","20.4","20.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ3","14.8","14.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ4","5.1","5.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","RWA","","MLE","","WQ5","8.1","8.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","","5.4","5.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","URB","","4.4","4.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","RUR","","6.4","6.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL00TO05YR","MLE","","","6.2","6.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL06TO11YR","MLE","","","2.9","2.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL12PLUSYR","MLE","","","8.8","8.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ1","11.2","11.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ2","4.4","4.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ3","1.9","1.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ4","2.4","2.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","STP","","MLE","","WQ5","3.6","3.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","","14.3","14.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","URB","","16.5","16.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","RUR","","11.6","11.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL00TO05YR","MLE","","","18.1","18.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL06TO11YR","MLE","","","14.4","14.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL12PLUSYR","MLE","","","16.0","16.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ1","18.3","18.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ2","16.8","16.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ3","11.1","11.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ4","17.5","17.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","SEN","","MLE","","WQ5","18.4","18.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","","37.2","37.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","URB","","23.2","23.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","RUR","","45.5","45.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL00TO05YR","MLE","","","36.1","36.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL06TO11YR","MLE","","","20.1","20.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL12PLUSYR","MLE","","","14.4","14.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ1","40.9","40.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ2","28.2","28.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ3","25.5","25.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ4","10.4","10.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2008","AFR","SLE","","MLE","","WQ5","13.8","13.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","","28.0","28.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","URB","","14.8","14.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","RUR","","35.8","35.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL00TO05YR","MLE","","","29.6","29.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL06TO11YR","MLE","","","10.8","10.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL12PLUSYR","MLE","","","9.1","9.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ1","31.3","31.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ2","19.4","19.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ3","15.5","15.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ4","10.5","10.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","WQ5","6.4","6.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","","13.8","13.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","URB","","15.0","15.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","RUR","","13.4","13.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL00TO05YR","MLE","","","17.4","17.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL06TO11YR","MLE","","","14.8","14.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL12PLUSYR","MLE","","","14.5","14.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ1","21.8","21.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ2","16.2","16.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ3","12.5","12.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ4","10.0","10.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","MLE","","WQ5","12.5","12.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","","21.0","21.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","URB","","18.5","18.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","RUR","","21.9","21.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL00TO05YR","MLE","","","21.1","21.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL06TO11YR","MLE","","","18.5","18.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL12PLUSYR","MLE","","","14.6","14.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ1","24.1","24.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ2","26.1","26.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ3","15.9","15.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ4","16.7","16.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","WQ5","11.7","11.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","","19.1","19.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","URB","","19.2","19.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","RUR","","19.0","19.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL00TO05YR","MLE","","","30.4","30.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL06TO11YR","MLE","","","18.8","18.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL12PLUSYR","MLE","","","11.6","11.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ1","23.6","23.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ2","26.0","26.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ3","23.2","23.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ4","13.6","13.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","TZA","","MLE","","WQ5","8.1","8.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","","65.7","65.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","URB","","62.5","62.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","RUR","","66.9","66.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","EDLVL00TO05YR","MLE","","","80.4","80.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","EDLVL06TO11YR","MLE","","","52.0","52.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","EDLVL12PLUSYR","MLE","","","60.2","60.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","WQ1","67.8","67.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","WQ2","67.1","67.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","WQ3","67.7","67.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","WQ4","58.7","58.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","WQ5","57.4","57.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","","","18.1","18.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","URB","","19.0","19.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","RUR","","17.9","17.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","EDLVL00TO05YR","MLE","","","34.2","34.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","EDLVL06TO11YR","MLE","","","14.6","14.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","EDLVL12PLUSYR","MLE","","","18.2","18.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","","WQ1","34.1","34.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","","WQ2","18.0","18.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","","WQ3","20.1","20.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","","WQ4","18.7","18.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","","WQ5","9.2","9.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","UGA","","MLE","","","18.7","18.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","UGA","","MLE","URB","","13.4","13.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","AFR","UGA","","MLE","RUR","","19.8","19.80000","","",""
