"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","EUR","","UZB","9.2","9.20000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","AMR","","VCT","0","0.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","AMR","","VEN","4.3","4.30000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","AMR","","VEN","27","27.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","AMR","","VEN","22","22.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","WPR","","VNM","96","96.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","WPR","","VNM","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","WPR","","VNM","95","95.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","WPR","","VNM","67","67.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","EMR","","YEM","4","4.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","EMR","","YEM","14","14.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","EMR","","YEM","9.6","9.60000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","EMR","","YEM","7.8","7.80000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EMR","","YEM","5.1","5.10000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","AFR","","ZMB","9.2","9.20000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","AFR","","ZMB","7.1","7.10000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","AFR","","ZMB","8.9","8.90000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","AFR","","ZMB","54","54.00000","","",""
