"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","GRD","6.45","6.45000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","SEAR","IDN","17 916.67","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","IRL","10","10.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","ITA","4","4.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","JOR","1.5","1.50000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","KNA","6.5","6.50000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","KWT","0.3","0.30000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","LSO","Data not available","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","LUX","4.2","4.20000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","MDG","1 450.00","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","MEX","25","25.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","MNG","2 000.00","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","MRT","15","15.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","NIC","45","45.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","NLD","6","6.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","OMN","0.45","0.45000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","PAN","4","4.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","PRT","4","4.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","PSE","8","8.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","SEN","700","700.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","SLB","20","20.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","SRB","210","210.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","STP","18","18.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","SVK","2.8","2.80000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","SYR","130","130.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","TGO","500","500.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","TUN","0.4","0.40000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","TUV","3","3.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","USA","Not applicable","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","VCT","8.5","8.50000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","VNM","5 000.00","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","ZMB","4","4.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EMR","AFG","20","20.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","BEN","225","225.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AFR","BFA","250","250.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","SEAR","BGD","80","80.00000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","BGR","4.5","4.50000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","EUR","CHE","5.5","5.50000","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","AMR","CHL","2 100.00","","","",""
"R_Price_lowest_cost_estimate","PUBLISHED","2018","WPR","CHN","3","3.00000","","",""
