"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200222","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200223","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200223","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200224","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200224","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200225","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200225","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200226","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200226","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200227","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200227","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200228","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200228","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200229","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200229","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200230","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200230","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200231","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200231","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200232","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200232","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200701","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200701","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200702","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200702","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200703","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200703","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200704","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200704","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200705","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200705","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200706","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200706","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200707","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200707","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200708","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200708","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200709","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200709","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200710","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200710","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200711","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200711","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200712","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200712","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200713","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200713","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200714","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200714","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200715","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200715","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200716","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200716","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200717","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200717","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200718","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200718","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200719","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200719","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200720","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200720","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200721","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200721","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200722","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200722","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200723","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200723","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200724","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200724","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200725","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200725","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200726","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200726","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200727","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200727","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200728","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200728","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200729","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200729","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200730","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200730","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200731","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200731","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200732","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200732","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201301","","21.2 [18.9-23.6]","21.00000","19.00000","24.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201301","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201302","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201302","","17.4 [14.3-21.2]","17.00000","14.00000","21.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201303","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201303","","20.6 [18.4-22.9]","21.00000","18.00000","23.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201304","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201304","","23.1 [20.0-26.7]","23.00000","20.00000","27.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201305","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201305","","24.0 [21.4-26.9]","24.00000","21.00000","27.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201306","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201306","","19.9 [17.6-22.3]","20.00000","18.00000","22.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","19.0 [16.1-22.2]","19.00000","16.00000","22.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201308","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201308","","22.7 [19.8-25.7]","23.00000","20.00000","26.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201309","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201309","","25.2 [21.1-29.7]","25.00000","21.00000","30.00000",""
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201401","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201402","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201403","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201404","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201405","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201406","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201407","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201408","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201409","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201410","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199401","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199402","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199403","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199404","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199405","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199406","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199407","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199408","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199409","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199410","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199411","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199412","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199413","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199414","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199415","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","ECURHS199901","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","ECURHS199902","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","ECURHS199903","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","ECURHS199904","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200401","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200401","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200402","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200402","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200404","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200404","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200405","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200406","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200407","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200408","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200409","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200410","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200411","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200412","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200413","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200414","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200415","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200416","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200417","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200418","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199201","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199202","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199203","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199204","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199205","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199501","","32.0 [28.0-36.2]","32.00000","28.00000","36.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199502","","29.1 [23.4-35.5]","29.00000","23.00000","35.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199503","","18.9 [16.5-21.5]","19.00000","16.00000","22.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199504","","29.7 [26.3-33.3]","30.00000","26.00000","33.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199505","","8.0 [7.0-9.2]","8.00000","7.00000","9.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199506","","10.0 [7.3-13.6]","10.00000","7.00000","14.00000",""
"bmi30wm","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200001","","47.8 [45.4-50.1]","48.00000","45.00000","50.00000",""
