"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_190","FPMNG2002","PUBLISHED","2002","WPR","MNG","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2002","PUBLISHED","2002","WPR","MNG","URB","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2002","PUBLISHED","2002","WPR","MNG","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2007","PUBLISHED","2007","WPR","MNG","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2007","PUBLISHED","2007","WPR","MNG","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2007","PUBLISHED","2007","WPR","MNG","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2010","PUBLISHED","2010","WPR","MNG","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2010","PUBLISHED","2010","WPR","MNG","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2010","PUBLISHED","2010","WPR","MNG","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2011","PUBLISHED","2011","WPR","MNG","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2011","PUBLISHED","2011","WPR","MNG","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2011","PUBLISHED","2011","WPR","MNG","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2012","PUBLISHED","2012","WPR","MNG","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2012","PUBLISHED","2012","WPR","MNG","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2012","PUBLISHED","2012","WPR","MNG","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2014","PUBLISHED","2014","WPR","MNG","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2014","PUBLISHED","2014","WPR","MNG","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPMNG2014","PUBLISHED","2014","WPR","MNG","RUR","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_190","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","TOTL","0.99","0.99000","","",""
"FINPROTECTION_IMP_PG_190","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","URB","1.48","1.48000","","",""
"FINPROTECTION_IMP_PG_190","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","RUR","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_190","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_190","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","URB","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_190","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","RUR","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_190","FPMRT2004","PUBLISHED","2004","AFR","MRT","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_190","FPMRT2004","PUBLISHED","2004","AFR","MRT","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPMRT2004","PUBLISHED","2004","AFR","MRT","RUR","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_190","FPMRT2008","PUBLISHED","2008","AFR","MRT","TOTL","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_190","FPMRT2008","PUBLISHED","2008","AFR","MRT","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190","FPMRT2008","PUBLISHED","2008","AFR","MRT","RUR","1.13","1.13000","","",""
"FINPROTECTION_IMP_PG_190","FPMUS2006","PUBLISHED","2006","AFR","MUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPMUS2006","PUBLISHED","2006","AFR","MUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPMUS2006","PUBLISHED","2006","AFR","MUS","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMUS2012","PUBLISHED","2012","AFR","MUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2004","PUBLISHED","2004","AFR","MWI","TOTL","1.27","1.27000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2004","PUBLISHED","2004","AFR","MWI","URB","1.38","1.38000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2004","PUBLISHED","2004","AFR","MWI","RUR","1.25","1.25000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2010","PUBLISHED","2010","AFR","MWI","TOTL","1.27","1.27000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2010","PUBLISHED","2010","AFR","MWI","URB","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2010","PUBLISHED","2010","AFR","MWI","RUR","1.34","1.34000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2016","PUBLISHED","2016","AFR","MWI","TOTL","1.39","1.39000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2016","PUBLISHED","2016","AFR","MWI","URB","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_190","FPMWI2016","PUBLISHED","2016","AFR","MWI","RUR","1.63","1.63000","","",""
"FINPROTECTION_IMP_PG_190","FPMYS1993","PUBLISHED","1993","WPR","MYS","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPMYS1993","PUBLISHED","1993","WPR","MYS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMYS1993","PUBLISHED","1993","WPR","MYS","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190","FPMYS1998","PUBLISHED","1998","WPR","MYS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPMYS2004","PUBLISHED","2004","WPR","MYS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPMYS2004","PUBLISHED","2004","WPR","MYS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPMYS2004","PUBLISHED","2004","WPR","MYS","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2005","PUBLISHED","2005","AFR","NER","TOTL","1.37","1.37000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2005","PUBLISHED","2005","AFR","NER","URB","0.82","0.82000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2005","PUBLISHED","2005","AFR","NER","RUR","1.48","1.48000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2007","PUBLISHED","2007","AFR","NER","TOTL","1.58","1.58000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2007","PUBLISHED","2007","AFR","NER","URB","1.30","1.30000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2007","PUBLISHED","2007","AFR","NER","RUR","1.63","1.63000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2011","PUBLISHED","2011","AFR","NER","TOTL","1.82","1.82000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2011","PUBLISHED","2011","AFR","NER","URB","1.21","1.21000","","",""
"FINPROTECTION_IMP_PG_190","FPNER2011","PUBLISHED","2011","AFR","NER","RUR","1.97","1.97000","","",""
"FINPROTECTION_IMP_PG_190","FPNGA2003","PUBLISHED","2003","AFR","NGA","TOTL","2.24","2.24000","","",""
"FINPROTECTION_IMP_PG_190","FPNGA2003","PUBLISHED","2003","AFR","NGA","URB","1.97","1.97000","","",""
"FINPROTECTION_IMP_PG_190","FPNGA2003","PUBLISHED","2003","AFR","NGA","RUR","2.45","2.45000","","",""
"FINPROTECTION_IMP_PG_190","FPNGA2010","PUBLISHED","2010","AFR","NGA","TOTL","1.93","1.93000","","",""
"FINPROTECTION_IMP_PG_190","FPNGA2012","PUBLISHED","2012","AFR","NGA","TOTL","2.72","2.72000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC1993","PUBLISHED","1993","AMR","NIC","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC1993","PUBLISHED","1993","AMR","NIC","URB","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC1993","PUBLISHED","1993","AMR","NIC","RUR","1.45","1.45000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC1998","PUBLISHED","1998","AMR","NIC","TOTL","1.08","1.08000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC1998","PUBLISHED","1998","AMR","NIC","URB","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC1998","PUBLISHED","1998","AMR","NIC","RUR","1.74","1.74000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2001","PUBLISHED","2001","AMR","NIC","TOTL","1.16","1.16000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2001","PUBLISHED","2001","AMR","NIC","URB","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2001","PUBLISHED","2001","AMR","NIC","RUR","1.85","1.85000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2009","PUBLISHED","2009","AMR","NIC","TOTL","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2009","PUBLISHED","2009","AMR","NIC","URB","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2009","PUBLISHED","2009","AMR","NIC","RUR","1.17","1.17000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2014","PUBLISHED","2014","AMR","NIC","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2014","PUBLISHED","2014","AMR","NIC","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190","FPNIC2014","PUBLISHED","2014","AMR","NIC","RUR","0.77","0.77000","","",""
"FINPROTECTION_IMP_PG_190","FPNOR1996","PUBLISHED","1996","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPNOR1997","PUBLISHED","1997","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPNOR1998","PUBLISHED","1998","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL1995","PUBLISHED","1995","SEAR","NPL","TOTL","1.87","1.87000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2003","PUBLISHED","2003","SEAR","NPL","TOTL","2.29","2.29000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2003","PUBLISHED","2003","SEAR","NPL","URB","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2003","PUBLISHED","2003","SEAR","NPL","RUR","2.55","2.55000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2010","PUBLISHED","2010","SEAR","NPL","TOTL","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2010","PUBLISHED","2010","SEAR","NPL","URB","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2010","PUBLISHED","2010","SEAR","NPL","RUR","1.18","1.18000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2014","PUBLISHED","2014","SEAR","NPL","TOTL","1.03","1.03000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2014","PUBLISHED","2014","SEAR","NPL","URB","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_190","FPNPL2014","PUBLISHED","2014","SEAR","NPL","RUR","1.29","1.29000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2001","PUBLISHED","2001","EMR","PAK","TOTL","1.51","1.51000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2001","PUBLISHED","2001","EMR","PAK","URB","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2001","PUBLISHED","2001","EMR","PAK","RUR","1.85","1.85000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2004","PUBLISHED","2004","EMR","PAK","TOTL","0.88","0.88000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2004","PUBLISHED","2004","EMR","PAK","URB","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2004","PUBLISHED","2004","EMR","PAK","RUR","1.07","1.07000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2007","PUBLISHED","2007","EMR","PAK","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2007","PUBLISHED","2007","EMR","PAK","URB","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2007","PUBLISHED","2007","EMR","PAK","RUR","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2010","PUBLISHED","2010","EMR","PAK","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2010","PUBLISHED","2010","EMR","PAK","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2010","PUBLISHED","2010","EMR","PAK","RUR","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2011","PUBLISHED","2011","EMR","PAK","TOTL","0.40","0.40000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2011","PUBLISHED","2011","EMR","PAK","URB","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2011","PUBLISHED","2011","EMR","PAK","RUR","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2013","PUBLISHED","2013","EMR","PAK","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2013","PUBLISHED","2013","EMR","PAK","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2013","PUBLISHED","2013","EMR","PAK","RUR","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2015","PUBLISHED","2015","EMR","PAK","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2015","PUBLISHED","2015","EMR","PAK","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPPAK2015","PUBLISHED","2015","EMR","PAK","RUR","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_190","FPPAN1997","PUBLISHED","1997","AMR","PAN","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_190","FPPAN1997","PUBLISHED","1997","AMR","PAN","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190","FPPAN1997","PUBLISHED","1997","AMR","PAN","RUR","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_190","FPPAN2003","PUBLISHED","2003","AMR","PAN","TOTL","1.10","1.10000","","",""
"FINPROTECTION_IMP_PG_190","FPPAN2007","PUBLISHED","2007","AMR","PAN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2000","PUBLISHED","2000","AMR","PER","TOTL","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2000","PUBLISHED","2000","AMR","PER","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2000","PUBLISHED","2000","AMR","PER","RUR","2.56","2.56000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2006","PUBLISHED","2006","AMR","PER","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2006","PUBLISHED","2006","AMR","PER","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2006","PUBLISHED","2006","AMR","PER","RUR","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2007","PUBLISHED","2007","AMR","PER","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2007","PUBLISHED","2007","AMR","PER","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2007","PUBLISHED","2007","AMR","PER","RUR","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2008","PUBLISHED","2008","AMR","PER","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2008","PUBLISHED","2008","AMR","PER","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2008","PUBLISHED","2008","AMR","PER","RUR","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2009","PUBLISHED","2009","AMR","PER","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2009","PUBLISHED","2009","AMR","PER","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2009","PUBLISHED","2009","AMR","PER","RUR","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2010","PUBLISHED","2010","AMR","PER","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2010","PUBLISHED","2010","AMR","PER","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2010","PUBLISHED","2010","AMR","PER","RUR","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2011","PUBLISHED","2011","AMR","PER","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2011","PUBLISHED","2011","AMR","PER","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2011","PUBLISHED","2011","AMR","PER","RUR","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2012","PUBLISHED","2012","AMR","PER","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2012","PUBLISHED","2012","AMR","PER","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2012","PUBLISHED","2012","AMR","PER","RUR","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2013","PUBLISHED","2013","AMR","PER","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2013","PUBLISHED","2013","AMR","PER","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2013","PUBLISHED","2013","AMR","PER","RUR","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2014","PUBLISHED","2014","AMR","PER","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2014","PUBLISHED","2014","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2014","PUBLISHED","2014","AMR","PER","RUR","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2015","PUBLISHED","2015","AMR","PER","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2015","PUBLISHED","2015","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2015","PUBLISHED","2015","AMR","PER","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2016","PUBLISHED","2016","AMR","PER","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2016","PUBLISHED","2016","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2016","PUBLISHED","2016","AMR","PER","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2017","PUBLISHED","2017","AMR","PER","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2017","PUBLISHED","2017","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2017","PUBLISHED","2017","AMR","PER","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2018","PUBLISHED","2018","AMR","PER","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2018","PUBLISHED","2018","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPER2018","PUBLISHED","2018","AMR","PER","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPPHL1997","PUBLISHED","1997","WPR","PHL","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190","FPPHL2000","PUBLISHED","2000","WPR","PHL","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_190","FPPHL2003","PUBLISHED","2003","WPR","PHL","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190","FPPHL2006","PUBLISHED","2006","WPR","PHL","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_190","FPPHL2009","PUBLISHED","2009","WPR","PHL","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190","FPPHL2012","PUBLISHED","2012","WPR","PHL","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_190","FPPHL2015","PUBLISHED","2015","WPR","PHL","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL1998","PUBLISHED","1998","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL1998","PUBLISHED","1998","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL1998","PUBLISHED","1998","EUR","POL","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL1999","PUBLISHED","1999","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL1999","PUBLISHED","1999","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL1999","PUBLISHED","1999","EUR","POL","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2000","PUBLISHED","2000","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2000","PUBLISHED","2000","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2000","PUBLISHED","2000","EUR","POL","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2001","PUBLISHED","2001","EUR","POL","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2001","PUBLISHED","2001","EUR","POL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2001","PUBLISHED","2001","EUR","POL","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2002","PUBLISHED","2002","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2002","PUBLISHED","2002","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2002","PUBLISHED","2002","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2003","PUBLISHED","2003","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2003","PUBLISHED","2003","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2003","PUBLISHED","2003","EUR","POL","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2004","PUBLISHED","2004","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2004","PUBLISHED","2004","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2004","PUBLISHED","2004","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2005","PUBLISHED","2005","EUR","POL","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2005","PUBLISHED","2005","EUR","POL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2005","PUBLISHED","2005","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2006","PUBLISHED","2006","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2006","PUBLISHED","2006","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2006","PUBLISHED","2006","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2007","PUBLISHED","2007","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2007","PUBLISHED","2007","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2007","PUBLISHED","2007","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2008","PUBLISHED","2008","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2008","PUBLISHED","2008","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2008","PUBLISHED","2008","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2009","PUBLISHED","2009","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2009","PUBLISHED","2009","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2009","PUBLISHED","2009","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2011","PUBLISHED","2011","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2011","PUBLISHED","2011","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2011","PUBLISHED","2011","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2012","PUBLISHED","2012","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2012","PUBLISHED","2012","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2012","PUBLISHED","2012","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2013","PUBLISHED","2013","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2013","PUBLISHED","2013","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2013","PUBLISHED","2013","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2014","PUBLISHED","2014","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2014","PUBLISHED","2014","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2014","PUBLISHED","2014","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2015","PUBLISHED","2015","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2015","PUBLISHED","2015","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2015","PUBLISHED","2015","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2016","PUBLISHED","2016","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPPOL2016","PUBLISHED","2016","EUR","POL","URB","0.00","0.00000","","",""
