"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_139","NHA_SRB","PUBLISHED","2014","EUR","WB_UMI","SRB","95.99","95.99113","","",""
"WHS7_139","","PUBLISHED","2012","AFR","WB_LI","SSD","92.80","92.80123","","",""
"WHS7_139","","PUBLISHED","2013","AFR","WB_LI","SSD","93.01","93.01011","","",""
"WHS7_139","","PUBLISHED","2014","AFR","WB_LI","SSD","92.59","92.59141","","",""
"WHS7_139","","PUBLISHED","1995","AFR","WB_LMI","STP","71.80","71.80457","","",""
"WHS7_139","","PUBLISHED","1996","AFR","WB_LMI","STP","74.16","74.15887","","",""
"WHS7_139","","PUBLISHED","1997","AFR","WB_LMI","STP","65.18","65.18406","","",""
"WHS7_139","","PUBLISHED","1998","AFR","WB_LMI","STP","75.84","75.84189","","",""
"WHS7_139","","PUBLISHED","1999","AFR","WB_LMI","STP","71.15","71.14726","","",""
"WHS7_139","","PUBLISHED","2000","AFR","WB_LMI","STP","76.13","76.12750","","",""
"WHS7_139","","PUBLISHED","2001","AFR","WB_LMI","STP","64.26","64.26044","","",""
"WHS7_139","","PUBLISHED","2002","AFR","WB_LMI","STP","61.65","61.64785","","",""
"WHS7_139","","PUBLISHED","2003","AFR","WB_LMI","STP","70.35","70.34636","","",""
"WHS7_139","","PUBLISHED","2004","AFR","WB_LMI","STP","76.16","76.16479","","",""
"WHS7_139","","PUBLISHED","2005","AFR","WB_LMI","STP","73.06","73.06259","","",""
"WHS7_139","","PUBLISHED","2006","AFR","WB_LMI","STP","77.88","77.88303","","",""
"WHS7_139","","PUBLISHED","2007","AFR","WB_LMI","STP","73.80","73.79768","","",""
"WHS7_139","","PUBLISHED","2008","AFR","WB_LMI","STP","62.56","62.56175","","",""
"WHS7_139","","PUBLISHED","2009","AFR","WB_LMI","STP","48.10","48.10478","","",""
"WHS7_139","","PUBLISHED","2010","AFR","WB_LMI","STP","57.40","57.40037","","",""
"WHS7_139","","PUBLISHED","2011","AFR","WB_LMI","STP","46.32","46.32241","","",""
"WHS7_139","","PUBLISHED","2012","AFR","WB_LMI","STP","17.14","17.14405","","",""
"WHS7_139","","PUBLISHED","2013","AFR","WB_LMI","STP","16.25","16.25495","","",""
"WHS7_139","","PUBLISHED","2014","AFR","WB_LMI","STP","19.72","19.71822","","",""
"WHS7_139","","PUBLISHED","1995","AMR","WB_UMI","SUR","19.58","19.58225","","",""
"WHS7_139","","PUBLISHED","1996","AMR","WB_UMI","SUR","13.89","13.89168","","",""
"WHS7_139","","PUBLISHED","1997","AMR","WB_UMI","SUR","30.51","30.50641","","",""
"WHS7_139","","PUBLISHED","1998","AMR","WB_UMI","SUR","46.14","46.14370","","",""
"WHS7_139","","PUBLISHED","1999","AMR","WB_UMI","SUR","49.50","49.50495","","",""
"WHS7_139","","PUBLISHED","2000","AMR","WB_UMI","SUR","44.42","44.42105","","",""
"WHS7_139","","PUBLISHED","2001","AMR","WB_UMI","SUR","53.44","53.43840","","",""
"WHS7_139","","PUBLISHED","2002","AMR","WB_UMI","SUR","43.96","43.95604","","",""
"WHS7_139","","PUBLISHED","2003","AMR","WB_UMI","SUR","39.81","39.81481","","",""
"WHS7_139","","PUBLISHED","2004","AMR","WB_UMI","SUR","31.94","31.94444","","",""
"WHS7_139","","PUBLISHED","2005","AMR","WB_UMI","SUR","30.25","30.24691","","",""
"WHS7_139","","PUBLISHED","2006","AMR","WB_UMI","SUR","23.60","23.60051","","",""
"WHS7_139","","PUBLISHED","2007","AMR","WB_UMI","SUR","27.15","27.14793","","",""
"WHS7_139","","PUBLISHED","2008","AMR","WB_UMI","SUR","27.15","27.14793","","",""
"WHS7_139","","PUBLISHED","2009","AMR","WB_UMI","SUR","27.15","27.14793","","",""
"WHS7_139","","PUBLISHED","2010","AMR","WB_UMI","SUR","27.15","27.14793","","",""
"WHS7_139","","PUBLISHED","2011","AMR","WB_UMI","SUR","27.15","27.14793","","",""
"WHS7_139","","PUBLISHED","2012","AMR","WB_UMI","SUR","27.16","27.15789","","",""
"WHS7_139","","PUBLISHED","2013","AMR","WB_UMI","SUR","23.60","23.60248","","",""
"WHS7_139","","PUBLISHED","2014","AMR","WB_UMI","SUR","23.60","23.60248","","",""
"WHS7_139","","PUBLISHED","1995","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1996","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1997","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1998","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1999","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2000","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2001","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2002","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2003","EUR","WB_HI","SVK","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2004","EUR","WB_HI","SVK","73.15","73.14515","","",""
"WHS7_139","","PUBLISHED","2005","EUR","WB_HI","SVK","88.15","88.14548","","",""
"WHS7_139","","PUBLISHED","2006","EUR","WB_HI","SVK","81.92","81.92202","","",""
"WHS7_139","","PUBLISHED","2007","EUR","WB_HI","SVK","79.10","79.09520","","",""
"WHS7_139","","PUBLISHED","2008","EUR","WB_HI","SVK","78.29","78.29460","","",""
"WHS7_139","","PUBLISHED","2009","EUR","WB_HI","SVK","74.48","74.47572","","",""
"WHS7_139","","PUBLISHED","2010","EUR","WB_HI","SVK","67.98","67.98036","","",""
"WHS7_139","","PUBLISHED","2011","EUR","WB_HI","SVK","77.91","77.90981","","",""
"WHS7_139","","PUBLISHED","2012","EUR","WB_HI","SVK","73.88","73.88484","","",""
"WHS7_139","","PUBLISHED","2013","EUR","WB_HI","SVK","81.96","81.96137","","",""
"WHS7_139","","PUBLISHED","2014","EUR","WB_HI","SVK","81.96","81.96477","","",""
"WHS7_139","","PUBLISHED","1995","EUR","WB_HI","SVN","50.30","50.29920","","",""
"WHS7_139","","PUBLISHED","1996","EUR","WB_HI","SVN","49.50","49.49745","","",""
"WHS7_139","","PUBLISHED","1997","EUR","WB_HI","SVN","46.75","46.74904","","",""
"WHS7_139","","PUBLISHED","1998","EUR","WB_HI","SVN","48.39","48.39355","","",""
"WHS7_139","","PUBLISHED","1999","EUR","WB_HI","SVN","50.83","50.82978","","",""
"WHS7_139","","PUBLISHED","2000","EUR","WB_HI","SVN","44.10","44.10476","","",""
"WHS7_139","","PUBLISHED","2001","EUR","WB_HI","SVN","39.18","39.17667","","",""
"WHS7_139","","PUBLISHED","2002","EUR","WB_HI","SVN","43.20","43.20126","","",""
"WHS7_139","","PUBLISHED","2003","EUR","WB_HI","SVN","41.85","41.85372","","",""
"WHS7_139","","PUBLISHED","2004","EUR","WB_HI","SVN","43.76","43.75772","","",""
"WHS7_139","","PUBLISHED","2005","EUR","WB_HI","SVN","46.22","46.21761","","",""
"WHS7_139","","PUBLISHED","2006","EUR","WB_HI","SVN","42.40","42.40209","","",""
"WHS7_139","","PUBLISHED","2007","EUR","WB_HI","SVN","46.99","46.98737","","",""
"WHS7_139","","PUBLISHED","2008","EUR","WB_HI","SVN","46.50","46.49695","","",""
"WHS7_139","","PUBLISHED","2009","EUR","WB_HI","SVN","45.53","45.52529","","",""
"WHS7_139","","PUBLISHED","2010","EUR","WB_HI","SVN","47.41","47.41350","","",""
"WHS7_139","","PUBLISHED","2011","EUR","WB_HI","SVN","44.41","44.40533","","",""
"WHS7_139","","PUBLISHED","2012","EUR","WB_HI","SVN","43.48","43.48359","","",""
"WHS7_139","","PUBLISHED","2013","EUR","WB_HI","SVN","42.86","42.86216","","",""
"WHS7_139","","PUBLISHED","2014","EUR","WB_HI","SVN","42.69","42.68645","","",""
"WHS7_139","NHA_SWE","PUBLISHED","1995","EUR","WB_HI","SWE","99.89","99.89086","","",""
"WHS7_139","NHA_SWE","PUBLISHED","1996","EUR","WB_HI","SWE","99.88","99.88427","","",""
"WHS7_139","NHA_SWE","PUBLISHED","1997","EUR","WB_HI","SWE","99.77","99.77273","","",""
"WHS7_139","NHA_SWE","PUBLISHED","1998","EUR","WB_HI","SWE","95.72","95.72089","","",""
"WHS7_139","NHA_SWE","PUBLISHED","1999","EUR","WB_HI","SWE","93.80","93.80121","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2000","EUR","WB_HI","SWE","91.14","91.13897","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2001","EUR","WB_HI","SWE","86.86","86.86302","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2002","EUR","WB_HI","SWE","86.37","86.37112","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2003","EUR","WB_HI","SWE","87.08","87.07748","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2004","EUR","WB_HI","SWE","86.17","86.16908","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2005","EUR","WB_HI","SWE","87.10","87.09684","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2006","EUR","WB_HI","SWE","86.66","86.66050","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2007","EUR","WB_HI","SWE","86.79","86.78802","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2008","EUR","WB_HI","SWE","87.13","87.12585","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2009","EUR","WB_HI","SWE","87.09","87.09389","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2010","EUR","WB_HI","SWE","86.62","86.62319","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2011","EUR","WB_HI","SWE","87.46","87.45877","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2012","EUR","WB_HI","SWE","88.00","87.99558","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2013","EUR","WB_HI","SWE","88.07","88.06904","","",""
"WHS7_139","NHA_SWE","PUBLISHED","2014","EUR","WB_HI","SWE","88.07","88.06904","","",""
"WHS7_139","","PUBLISHED","1995","AFR","WB_LMI","SWZ","31.37","31.36923","","",""
"WHS7_139","","PUBLISHED","1996","AFR","WB_LMI","SWZ","33.80","33.79724","","",""
"WHS7_139","","PUBLISHED","1997","AFR","WB_LMI","SWZ","31.47","31.46857","","",""
"WHS7_139","","PUBLISHED","1998","AFR","WB_LMI","SWZ","34.93","34.93450","","",""
"WHS7_139","","PUBLISHED","1999","AFR","WB_LMI","SWZ","40.91","40.90909","","",""
"WHS7_139","","PUBLISHED","2000","AFR","WB_LMI","SWZ","42.39","42.38683","","",""
"WHS7_139","","PUBLISHED","2001","AFR","WB_LMI","SWZ","42.08","42.08021","","",""
"WHS7_139","","PUBLISHED","2002","AFR","WB_LMI","SWZ","41.86","41.86407","","",""
"WHS7_139","","PUBLISHED","2003","AFR","WB_LMI","SWZ","41.49","41.49129","","",""
"WHS7_139","","PUBLISHED","2004","AFR","WB_LMI","SWZ","42.03","42.02672","","",""
"WHS7_139","","PUBLISHED","2005","AFR","WB_LMI","SWZ","42.15","42.15045","","",""
"WHS7_139","","PUBLISHED","2006","AFR","WB_LMI","SWZ","42.28","42.27780","","",""
"WHS7_139","","PUBLISHED","2007","AFR","WB_LMI","SWZ","42.22","42.22055","","",""
"WHS7_139","","PUBLISHED","2008","AFR","WB_LMI","SWZ","42.84","42.84199","","",""
"WHS7_139","","PUBLISHED","2009","AFR","WB_LMI","SWZ","43.24","43.23567","","",""
"WHS7_139","","PUBLISHED","2010","AFR","WB_LMI","SWZ","42.86","42.86361","","",""
"WHS7_139","","PUBLISHED","2011","AFR","WB_LMI","SWZ","43.14","43.13768","","",""
"WHS7_139","","PUBLISHED","2012","AFR","WB_LMI","SWZ","42.77","42.77425","","",""
"WHS7_139","","PUBLISHED","2013","AFR","WB_LMI","SWZ","42.35","42.35451","","",""
"WHS7_139","","PUBLISHED","2014","AFR","WB_LMI","SWZ","42.35","42.35451","","",""
"WHS7_139","","PUBLISHED","1995","AFR","WB_HI","SYC","98.73","98.72814","","",""
"WHS7_139","","PUBLISHED","1996","AFR","WB_HI","SYC","98.73","98.72814","","",""
"WHS7_139","","PUBLISHED","1997","AFR","WB_HI","SYC","98.73","98.72814","","",""
"WHS7_139","","PUBLISHED","1998","AFR","WB_HI","SYC","98.73","98.72814","","",""
"WHS7_139","","PUBLISHED","1999","AFR","WB_HI","SYC","98.73","98.72814","","",""
"WHS7_139","","PUBLISHED","2000","AFR","WB_HI","SYC","99.17","99.16668","","",""
"WHS7_139","","PUBLISHED","2001","AFR","WB_HI","SYC","98.91","98.90962","","",""
"WHS7_139","","PUBLISHED","2002","AFR","WB_HI","SYC","99.11","99.10800","","",""
"WHS7_139","","PUBLISHED","2003","AFR","WB_HI","SYC","98.70","98.69868","","",""
"WHS7_139","","PUBLISHED","2004","AFR","WB_HI","SYC","97.45","97.44739","","",""
"WHS7_139","","PUBLISHED","2005","AFR","WB_HI","SYC","96.62","96.62222","","",""
"WHS7_139","","PUBLISHED","2006","AFR","WB_HI","SYC","79.92","79.91517","","",""
"WHS7_139","","PUBLISHED","2007","AFR","WB_HI","SYC","78.62","78.61960","","",""
"WHS7_139","","PUBLISHED","2008","AFR","WB_HI","SYC","71.30","71.29561","","",""
"WHS7_139","","PUBLISHED","2009","AFR","WB_HI","SYC","67.70","67.70428","","",""
"WHS7_139","","PUBLISHED","2010","AFR","WB_HI","SYC","38.14","38.14048","","",""
"WHS7_139","","PUBLISHED","2011","AFR","WB_HI","SYC","88.21","88.20730","","",""
"WHS7_139","","PUBLISHED","2012","AFR","WB_HI","SYC","35.43","35.43414","","",""
"WHS7_139","","PUBLISHED","2013","AFR","WB_HI","SYC","29.44","29.43597","","",""
"WHS7_139","","PUBLISHED","2014","AFR","WB_HI","SYC","30.01","30.01482","","",""
"WHS7_139","NHA_SYR","PUBLISHED","1995","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","1996","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","1997","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","1998","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","1999","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2000","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2001","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2002","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2003","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2004","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2005","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2006","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2007","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2008","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2009","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2010","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2011","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2012","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2013","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_SYR","PUBLISHED","2014","EMR","WB_LMI","SYR","100.00","100.00000","","",""
"WHS7_139","NHA_TCD","PUBLISHED","1995","AFR","WB_LI","TCD","96.48","96.48285","","",""
"WHS7_139","NHA_TCD","PUBLISHED","1996","AFR","WB_LI","TCD","96.18","96.18312","","",""
"WHS7_139","NHA_TCD","PUBLISHED","1997","AFR","WB_LI","TCD","96.18","96.17994","","",""
"WHS7_139","NHA_TCD","PUBLISHED","1998","AFR","WB_LI","TCD","96.21","96.21440","","",""
"WHS7_139","NHA_TCD","PUBLISHED","1999","AFR","WB_LI","TCD","96.22","96.22173","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2000","AFR","WB_LI","TCD","96.20","96.19816","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2001","AFR","WB_LI","TCD","94.59","94.58851","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2002","AFR","WB_LI","TCD","94.39","94.39320","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2003","AFR","WB_LI","TCD","91.73","91.72588","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2004","AFR","WB_LI","TCD","92.83","92.82863","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2005","AFR","WB_LI","TCD","90.98","90.98488","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2006","AFR","WB_LI","TCD","89.32","89.32206","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2007","AFR","WB_LI","TCD","88.73","88.72513","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2008","AFR","WB_LI","TCD","87.61","87.60990","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2009","AFR","WB_LI","TCD","87.07","87.06911","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2010","AFR","WB_LI","TCD","85.86","85.85906","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2011","AFR","WB_LI","TCD","86.33","86.32913","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2012","AFR","WB_LI","TCD","86.33","86.32913","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2013","AFR","WB_LI","TCD","86.33","86.32913","","",""
"WHS7_139","NHA_TCD","PUBLISHED","2014","AFR","WB_LI","TCD","86.33","86.32913","","",""
"WHS7_139","","PUBLISHED","1995","AFR","WB_LI","TGO","83.46","83.46087","","",""
"WHS7_139","","PUBLISHED","1996","AFR","WB_LI","TGO","83.57","83.56759","","",""
"WHS7_139","","PUBLISHED","1997","AFR","WB_LI","TGO","83.41","83.40592","","",""
"WHS7_139","","PUBLISHED","1998","AFR","WB_LI","TGO","82.47","82.46896","","",""
"WHS7_139","","PUBLISHED","1999","AFR","WB_LI","TGO","83.23","83.22543","","",""
"WHS7_139","","PUBLISHED","2000","AFR","WB_LI","TGO","84.70","84.70222","","",""
"WHS7_139","","PUBLISHED","2001","AFR","WB_LI","TGO","84.05","84.04795","","",""
"WHS7_139","","PUBLISHED","2002","AFR","WB_LI","TGO","80.25","80.24637","","",""
"WHS7_139","","PUBLISHED","2003","AFR","WB_LI","TGO","80.55","80.55367","","",""
"WHS7_139","","PUBLISHED","2004","AFR","WB_LI","TGO","79.43","79.43228","","",""
"WHS7_139","","PUBLISHED","2005","AFR","WB_LI","TGO","79.25","79.24905","","",""
"WHS7_139","","PUBLISHED","2006","AFR","WB_LI","TGO","78.49","78.49494","","",""
"WHS7_139","","PUBLISHED","2007","AFR","WB_LI","TGO","78.15","78.15122","","",""
"WHS7_139","","PUBLISHED","2008","AFR","WB_LI","TGO","78.68","78.67971","","",""
"WHS7_139","","PUBLISHED","2009","AFR","WB_LI","TGO","77.11","77.11036","","",""
"WHS7_139","","PUBLISHED","2010","AFR","WB_LI","TGO","74.70","74.70446","","",""
"WHS7_139","","PUBLISHED","2011","AFR","WB_LI","TGO","75.65","75.64899","","",""
"WHS7_139","","PUBLISHED","2012","AFR","WB_LI","TGO","75.01","75.01140","","",""
"WHS7_139","","PUBLISHED","2013","AFR","WB_LI","TGO","74.64","74.63740","","",""
"WHS7_139","","PUBLISHED","2014","AFR","WB_LI","TGO","75.13","75.13119","","",""
"WHS7_139","","PUBLISHED","1995","EUR","WB_LMI","TJK","99.19","99.19355","","",""
"WHS7_139","","PUBLISHED","1996","EUR","WB_LMI","TJK","97.85","97.84792","","",""
"WHS7_139","","PUBLISHED","1997","EUR","WB_LMI","TJK","97.15","97.15208","","",""
"WHS7_139","","PUBLISHED","1998","EUR","WB_LMI","TJK","97.58","97.57918","","",""
"WHS7_139","","PUBLISHED","1999","EUR","WB_LMI","TJK","96.99","96.98558","","",""
"WHS7_139","","PUBLISHED","2000","EUR","WB_LMI","TJK","99.00","99.00018","","",""
"WHS7_139","","PUBLISHED","2001","EUR","WB_LMI","TJK","99.17","99.17400","","",""
"WHS7_139","","PUBLISHED","2002","EUR","WB_LMI","TJK","98.94","98.93871","","",""
"WHS7_139","","PUBLISHED","2003","EUR","WB_LMI","TJK","97.55","97.54970","","",""
"WHS7_139","","PUBLISHED","2004","EUR","WB_LMI","TJK","97.68","97.68186","","",""
"WHS7_139","","PUBLISHED","2005","EUR","WB_LMI","TJK","97.25","97.24993","","",""
"WHS7_139","","PUBLISHED","2006","EUR","WB_LMI","TJK","97.49","97.49359","","",""
"WHS7_139","","PUBLISHED","2007","EUR","WB_LMI","TJK","93.83","93.82623","","",""
"WHS7_139","","PUBLISHED","2008","EUR","WB_LMI","TJK","95.84","95.84450","","",""
"WHS7_139","","PUBLISHED","2009","EUR","WB_LMI","TJK","90.31","90.31485","","",""
"WHS7_139","","PUBLISHED","2010","EUR","WB_LMI","TJK","90.81","90.80983","","",""
"WHS7_139","","PUBLISHED","2011","EUR","WB_LMI","TJK","86.01","86.01230","","",""
"WHS7_139","","PUBLISHED","2012","EUR","WB_LMI","TJK","85.08","85.08423","","",""
"WHS7_139","","PUBLISHED","2013","EUR","WB_LMI","TJK","86.65","86.65130","","",""
"WHS7_139","","PUBLISHED","2014","EUR","WB_LMI","TJK","86.69","86.68633","","",""
"WHS7_139","NHA_TKM","PUBLISHED","1995","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","1996","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","1997","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","1998","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","1999","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2000","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2001","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2002","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2003","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2004","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2005","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2006","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2007","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2008","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2009","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2010","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2011","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2012","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2013","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TKM","PUBLISHED","2014","EUR","WB_UMI","TKM","100.00","100.00000","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2000","SEAR","WB_LMI","TLS","48.89","48.88889","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2001","SEAR","WB_LMI","TLS","49.59","49.59350","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2002","SEAR","WB_LMI","TLS","47.79","47.78878","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2003","SEAR","WB_LMI","TLS","100.00","100.00000","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2004","SEAR","WB_LMI","TLS","100.00","100.00000","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2005","SEAR","WB_LMI","TLS","100.00","100.00000","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2006","SEAR","WB_LMI","TLS","100.00","100.00000","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2007","SEAR","WB_LMI","TLS","99.34","99.34342","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2008","SEAR","WB_LMI","TLS","99.35","99.35135","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2009","SEAR","WB_LMI","TLS","99.36","99.35573","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2010","SEAR","WB_LMI","TLS","99.38","99.38487","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2011","SEAR","WB_LMI","TLS","99.48","99.48185","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2012","SEAR","WB_LMI","TLS","99.42","99.41634","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2013","SEAR","WB_LMI","TLS","99.58","99.57955","","",""
"WHS7_139","NHA_TLS","PUBLISHED","2014","SEAR","WB_LMI","TLS","99.62","99.62030","","",""
"WHS7_139","NHA_TON","PUBLISHED","1995","WPR","WB_UMI","TON","77.47","77.46811","","",""
"WHS7_139","NHA_TON","PUBLISHED","1996","WPR","WB_UMI","TON","77.47","77.46811","","",""
"WHS7_139","NHA_TON","PUBLISHED","1997","WPR","WB_UMI","TON","77.47","77.46811","","",""
"WHS7_139","NHA_TON","PUBLISHED","1998","WPR","WB_UMI","TON","77.47","77.46811","","",""
"WHS7_139","NHA_TON","PUBLISHED","1999","WPR","WB_UMI","TON","77.47","77.46811","","",""
"WHS7_139","NHA_TON","PUBLISHED","2000","WPR","WB_UMI","TON","77.47","77.46811","","",""
"WHS7_139","NHA_TON","PUBLISHED","2001","WPR","WB_UMI","TON","77.47","77.46811","","",""
"WHS7_139","NHA_TON","PUBLISHED","2002","WPR","WB_UMI","TON","77.47","77.46811","","",""
"WHS7_139","NHA_TON","PUBLISHED","2003","WPR","WB_UMI","TON","62.94","62.93603","","",""
"WHS7_139","NHA_TON","PUBLISHED","2004","WPR","WB_UMI","TON","62.94","62.93603","","",""
"WHS7_139","NHA_TON","PUBLISHED","2005","WPR","WB_UMI","TON","62.26","62.25710","","",""
"WHS7_139","NHA_TON","PUBLISHED","2006","WPR","WB_UMI","TON","62.26","62.25710","","",""
"WHS7_139","NHA_TON","PUBLISHED","2007","WPR","WB_UMI","TON","67.82","67.81698","","",""
"WHS7_139","NHA_TON","PUBLISHED","2008","WPR","WB_UMI","TON","67.82","67.81698","","",""
"WHS7_139","NHA_TON","PUBLISHED","2009","WPR","WB_UMI","TON","67.82","67.81698","","",""
"WHS7_139","NHA_TON","PUBLISHED","2010","WPR","WB_UMI","TON","67.82","67.81698","","",""
"WHS7_139","NHA_TON","PUBLISHED","2011","WPR","WB_UMI","TON","67.82","67.81698","","",""
