"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_190_STD","FPROU2004","PUBLISHED","2004","EUR","ROU","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2004","PUBLISHED","2004","EUR","ROU","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2005","PUBLISHED","2005","EUR","ROU","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2005","PUBLISHED","2005","EUR","ROU","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2005","PUBLISHED","2005","EUR","ROU","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2006","PUBLISHED","2006","EUR","ROU","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2006","PUBLISHED","2006","EUR","ROU","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2006","PUBLISHED","2006","EUR","ROU","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2007","PUBLISHED","2007","EUR","ROU","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2007","PUBLISHED","2007","EUR","ROU","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2007","PUBLISHED","2007","EUR","ROU","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2008","PUBLISHED","2008","EUR","ROU","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2008","PUBLISHED","2008","EUR","ROU","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2008","PUBLISHED","2008","EUR","ROU","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2009","PUBLISHED","2009","EUR","ROU","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2009","PUBLISHED","2009","EUR","ROU","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2009","PUBLISHED","2009","EUR","ROU","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2010","PUBLISHED","2010","EUR","ROU","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2010","PUBLISHED","2010","EUR","ROU","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2010","PUBLISHED","2010","EUR","ROU","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2011","PUBLISHED","2011","EUR","ROU","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2011","PUBLISHED","2011","EUR","ROU","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2011","PUBLISHED","2011","EUR","ROU","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2012","PUBLISHED","2012","EUR","ROU","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2012","PUBLISHED","2012","EUR","ROU","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2012","PUBLISHED","2012","EUR","ROU","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2013","PUBLISHED","2013","EUR","ROU","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2013","PUBLISHED","2013","EUR","ROU","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2013","PUBLISHED","2013","EUR","ROU","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2016","PUBLISHED","2016","EUR","ROU","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2016","PUBLISHED","2016","EUR","ROU","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPROU2016","PUBLISHED","2016","EUR","ROU","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1993","PUBLISHED","1993","EUR","RUS","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1993","PUBLISHED","1993","EUR","RUS","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1993","PUBLISHED","1993","EUR","RUS","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1997","PUBLISHED","1997","EUR","RUS","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1997","PUBLISHED","1997","EUR","RUS","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1997","PUBLISHED","1997","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1998","PUBLISHED","1998","EUR","RUS","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1998","PUBLISHED","1998","EUR","RUS","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1998","PUBLISHED","1998","EUR","RUS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1999","PUBLISHED","1999","EUR","RUS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1999","PUBLISHED","1999","EUR","RUS","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS1999","PUBLISHED","1999","EUR","RUS","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2000","PUBLISHED","2000","EUR","RUS","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2000","PUBLISHED","2000","EUR","RUS","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2000","PUBLISHED","2000","EUR","RUS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2001","PUBLISHED","2001","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2001","PUBLISHED","2001","EUR","RUS","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2001","PUBLISHED","2001","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2002","PUBLISHED","2002","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2002","PUBLISHED","2002","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2002","PUBLISHED","2002","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2003","PUBLISHED","2003","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2003","PUBLISHED","2003","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2003","PUBLISHED","2003","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2004","PUBLISHED","2004","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2004","PUBLISHED","2004","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2004","PUBLISHED","2004","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2010","PUBLISHED","2010","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2010","PUBLISHED","2010","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2010","PUBLISHED","2010","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2011","PUBLISHED","2011","EUR","RUS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2011","PUBLISHED","2011","EUR","RUS","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2011","PUBLISHED","2011","EUR","RUS","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2012","PUBLISHED","2012","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2012","PUBLISHED","2012","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2012","PUBLISHED","2012","EUR","RUS","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2013","PUBLISHED","2013","EUR","RUS","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2013","PUBLISHED","2013","EUR","RUS","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2013","PUBLISHED","2013","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2014","PUBLISHED","2014","EUR","RUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2014","PUBLISHED","2014","EUR","RUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRUS2014","PUBLISHED","2014","EUR","RUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRWA2005","PUBLISHED","2005","AFR","RWA","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRWA2013","PUBLISHED","2013","AFR","RWA","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRWA2013","PUBLISHED","2013","AFR","RWA","RUR","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRWA2013","PUBLISHED","2013","AFR","RWA","URB","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRWA2016","PUBLISHED","2016","AFR","RWA","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRWA2016","PUBLISHED","2016","AFR","RWA","RUR","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPRWA2016","PUBLISHED","2016","AFR","RWA","URB","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2001","PUBLISHED","2001","AFR","SEN","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2001","PUBLISHED","2001","AFR","SEN","RUR","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2001","PUBLISHED","2001","AFR","SEN","URB","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2005","PUBLISHED","2005","AFR","SEN","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2005","PUBLISHED","2005","AFR","SEN","RUR","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2005","PUBLISHED","2005","AFR","SEN","URB","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2011","PUBLISHED","2011","AFR","SEN","TOTL","0.65","0.65000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2011","PUBLISHED","2011","AFR","SEN","RUR","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSEN2011","PUBLISHED","2011","AFR","SEN","URB","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLE2003","PUBLISHED","2003","AFR","SLE","TOTL","1.83","1.83000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLE2003","PUBLISHED","2003","AFR","SLE","RUR","1.96","1.96000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLE2003","PUBLISHED","2003","AFR","SLE","URB","1.60","1.60000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLE2011","PUBLISHED","2011","AFR","SLE","TOTL","8.19","8.19000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLE2011","PUBLISHED","2011","AFR","SLE","RUR","9.16","9.16000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLE2011","PUBLISHED","2011","AFR","SLE","URB","6.59","6.59000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLV2014","PUBLISHED","2014","AMR","SLV","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLV2014","PUBLISHED","2014","AMR","SLV","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSLV2014","PUBLISHED","2014","AMR","SLV","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2003","PUBLISHED","2003","EUR","SRB","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2003","PUBLISHED","2003","EUR","SRB","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2003","PUBLISHED","2003","EUR","SRB","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2004","PUBLISHED","2004","EUR","SRB","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2004","PUBLISHED","2004","EUR","SRB","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2004","PUBLISHED","2004","EUR","SRB","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2005","PUBLISHED","2005","EUR","SRB","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2005","PUBLISHED","2005","EUR","SRB","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2005","PUBLISHED","2005","EUR","SRB","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2006","PUBLISHED","2006","EUR","SRB","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2006","PUBLISHED","2006","EUR","SRB","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2006","PUBLISHED","2006","EUR","SRB","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2007","PUBLISHED","2007","EUR","SRB","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2007","PUBLISHED","2007","EUR","SRB","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2007","PUBLISHED","2007","EUR","SRB","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2008","PUBLISHED","2008","EUR","SRB","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2008","PUBLISHED","2008","EUR","SRB","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2008","PUBLISHED","2008","EUR","SRB","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2009","PUBLISHED","2009","EUR","SRB","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2009","PUBLISHED","2009","EUR","SRB","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2009","PUBLISHED","2009","EUR","SRB","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2010","PUBLISHED","2010","EUR","SRB","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2010","PUBLISHED","2010","EUR","SRB","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2010","PUBLISHED","2010","EUR","SRB","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2013","PUBLISHED","2013","EUR","SRB","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2013","PUBLISHED","2013","EUR","SRB","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2013","PUBLISHED","2013","EUR","SRB","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2015","PUBLISHED","2015","EUR","SRB","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2015","PUBLISHED","2015","EUR","SRB","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSRB2015","PUBLISHED","2015","EUR","SRB","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSSD2009","PUBLISHED","2009","AFR","SSD","TOTL","0.89","0.89000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSSD2009","PUBLISHED","2009","AFR","SSD","RUR","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSSD2009","PUBLISHED","2009","AFR","SSD","URB","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSTP2000","PUBLISHED","2000","AFR","STP","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSTP2000","PUBLISHED","2000","AFR","STP","RUR","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSTP2000","PUBLISHED","2000","AFR","STP","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSUR2016","PUBLISHED","2016","AMR","SUR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSUR2016","PUBLISHED","2016","AMR","SUR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSUR2016","PUBLISHED","2016","AMR","SUR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2004","PUBLISHED","2004","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2004","PUBLISHED","2004","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2004","PUBLISHED","2004","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2005","PUBLISHED","2005","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2005","PUBLISHED","2005","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2005","PUBLISHED","2005","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2006","PUBLISHED","2006","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2006","PUBLISHED","2006","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2006","PUBLISHED","2006","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2007","PUBLISHED","2007","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2007","PUBLISHED","2007","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2007","PUBLISHED","2007","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2008","PUBLISHED","2008","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2008","PUBLISHED","2008","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2008","PUBLISHED","2008","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2009","PUBLISHED","2009","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2009","PUBLISHED","2009","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2009","PUBLISHED","2009","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2010","PUBLISHED","2010","EUR","SVK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2010","PUBLISHED","2010","EUR","SVK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVK2010","PUBLISHED","2010","EUR","SVK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVN1999","PUBLISHED","1999","EUR","SVN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVN2007","PUBLISHED","2007","EUR","SVN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSVN2012","PUBLISHED","2012","EUR","SVN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSWE1996","PUBLISHED","1996","EUR","SWE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","TOTL","1.18","1.18000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","RUR","1.46","1.46000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","URB","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSYR2003","PUBLISHED","2003","EMR","SYR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPSYR2007","PUBLISHED","2007","EMR","SYR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTCD2003","PUBLISHED","2003","AFR","TCD","TOTL","1.07","1.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTCD2003","PUBLISHED","2003","AFR","TCD","RUR","1.09","1.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTCD2003","PUBLISHED","2003","AFR","TCD","URB","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTGO2006","PUBLISHED","2006","AFR","TGO","TOTL","1.43","1.43000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTGO2006","PUBLISHED","2006","AFR","TGO","RUR","1.79","1.79000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTGO2006","PUBLISHED","2006","AFR","TGO","URB","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA1994","PUBLISHED","1994","SEAR","THA","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA1996","PUBLISHED","1996","SEAR","THA","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA1998","PUBLISHED","1998","SEAR","THA","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2002","PUBLISHED","2002","SEAR","THA","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2002","PUBLISHED","2002","SEAR","THA","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2002","PUBLISHED","2002","SEAR","THA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2006","PUBLISHED","2006","SEAR","THA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2006","PUBLISHED","2006","SEAR","THA","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2006","PUBLISHED","2006","SEAR","THA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2009","PUBLISHED","2009","SEAR","THA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2009","PUBLISHED","2009","SEAR","THA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2009","PUBLISHED","2009","SEAR","THA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2017","PUBLISHED","2017","SEAR","THA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2017","PUBLISHED","2017","SEAR","THA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTHA2017","PUBLISHED","2017","SEAR","THA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK1999","PUBLISHED","1999","EUR","TJK","TOTL","1.30","1.30000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK1999","PUBLISHED","1999","EUR","TJK","RUR","1.29","1.29000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK1999","PUBLISHED","1999","EUR","TJK","URB","1.32","1.32000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2003","PUBLISHED","2003","EUR","TJK","TOTL","1.30","1.30000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2003","PUBLISHED","2003","EUR","TJK","RUR","1.29","1.29000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2003","PUBLISHED","2003","EUR","TJK","URB","1.33","1.33000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2007","PUBLISHED","2007","EUR","TJK","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2007","PUBLISHED","2007","EUR","TJK","RUR","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2007","PUBLISHED","2007","EUR","TJK","URB","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2009","PUBLISHED","2009","EUR","TJK","TOTL","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2009","PUBLISHED","2009","EUR","TJK","RUR","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTJK2009","PUBLISHED","2009","EUR","TJK","URB","0.81","0.81000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2001","PUBLISHED","2001","SEAR","TLS","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2001","PUBLISHED","2001","SEAR","TLS","RUR","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2001","PUBLISHED","2001","SEAR","TLS","URB","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2007","PUBLISHED","2007","SEAR","TLS","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2007","PUBLISHED","2007","SEAR","TLS","RUR","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2007","PUBLISHED","2007","SEAR","TLS","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2011","PUBLISHED","2011","SEAR","TLS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2011","PUBLISHED","2011","SEAR","TLS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTLS2011","PUBLISHED","2011","SEAR","TLS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPTTO2005","PUBLISHED","2005","AMR","TTO","TOTL","0.52","0.52000","","",""
