"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_RELPL_STD","FPTJK2003","PUBLISHED","2003","EUR","TJK","TOTL","0.79","0.79000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTJK2007","PUBLISHED","2007","EUR","TJK","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTJK2009","PUBLISHED","2009","EUR","TJK","TOTL","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTLS2001","PUBLISHED","2001","SEAR","TLS","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTLS2007","PUBLISHED","2007","SEAR","TLS","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTLS2011","PUBLISHED","2011","SEAR","TLS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTLS2014","PUBLISHED","2014","SEAR","TLS","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTTO2005","PUBLISHED","2005","AMR","TTO","TOTL","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUN1995","PUBLISHED","1995","EMR","TUN","TOTL","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUN2010","PUBLISHED","2010","EMR","TUN","TOTL","0.89","0.89000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUN2015","PUBLISHED","2015","EMR","TUN","TOTL","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2002","PUBLISHED","2002","EUR","TUR","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2003","PUBLISHED","2003","EUR","TUR","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2004","PUBLISHED","2004","EUR","TUR","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2005","PUBLISHED","2005","EUR","TUR","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2006","PUBLISHED","2006","EUR","TUR","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2007","PUBLISHED","2007","EUR","TUR","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2008","PUBLISHED","2008","EUR","TUR","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2009","PUBLISHED","2009","EUR","TUR","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2010","PUBLISHED","2010","EUR","TUR","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2011","PUBLISHED","2011","EUR","TUR","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2012","PUBLISHED","2012","EUR","TUR","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2013","PUBLISHED","2013","EUR","TUR","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2014","PUBLISHED","2014","EUR","TUR","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2015","PUBLISHED","2015","EUR","TUR","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTUR2016","PUBLISHED","2016","EUR","TUR","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTZA2000","PUBLISHED","2000","AFR","TZA","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTZA2007","PUBLISHED","2007","AFR","TZA","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTZA2011","PUBLISHED","2011","AFR","TZA","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUGA1996","PUBLISHED","1996","AFR","UGA","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUGA1999","PUBLISHED","1999","AFR","UGA","TOTL","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUGA2002","PUBLISHED","2002","AFR","UGA","TOTL","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUGA2009","PUBLISHED","2009","AFR","UGA","TOTL","0.88","0.88000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUGA2012","PUBLISHED","2012","AFR","UGA","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUGA2016","PUBLISHED","2016","AFR","UGA","TOTL","0.81","0.81000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2002","PUBLISHED","2002","EUR","UKR","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2003","PUBLISHED","2003","EUR","UKR","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2004","PUBLISHED","2004","EUR","UKR","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2005","PUBLISHED","2005","EUR","UKR","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2006","PUBLISHED","2006","EUR","UKR","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2007","PUBLISHED","2007","EUR","UKR","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2008","PUBLISHED","2008","EUR","UKR","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2009","PUBLISHED","2009","EUR","UKR","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2010","PUBLISHED","2010","EUR","UKR","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2011","PUBLISHED","2011","EUR","UKR","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2012","PUBLISHED","2012","EUR","UKR","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2013","PUBLISHED","2013","EUR","UKR","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUKR2014","PUBLISHED","2014","EUR","UKR","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPURY1995","PUBLISHED","1995","AMR","URY","TOTL","0.92","0.92000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPURY2005","PUBLISHED","2005","AMR","URY","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA1995","PUBLISHED","1995","AMR","USA","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA1996","PUBLISHED","1996","AMR","USA","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA1997","PUBLISHED","1997","AMR","USA","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA1998","PUBLISHED","1998","AMR","USA","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2000","PUBLISHED","2000","AMR","USA","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2001","PUBLISHED","2001","AMR","USA","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2002","PUBLISHED","2002","AMR","USA","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2003","PUBLISHED","2003","AMR","USA","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2004","PUBLISHED","2004","AMR","USA","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2005","PUBLISHED","2005","AMR","USA","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2006","PUBLISHED","2006","AMR","USA","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2007","PUBLISHED","2007","AMR","USA","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2008","PUBLISHED","2008","AMR","USA","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2009","PUBLISHED","2009","AMR","USA","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2010","PUBLISHED","2010","AMR","USA","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2011","PUBLISHED","2011","AMR","USA","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2012","PUBLISHED","2012","AMR","USA","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUSA2013","PUBLISHED","2013","AMR","USA","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUZB2000","PUBLISHED","2000","EUR","UZB","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUZB2002","PUBLISHED","2002","EUR","UZB","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPUZB2003","PUBLISHED","2003","EUR","UZB","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM1992","PUBLISHED","1992","WPR","VNM","TOTL","0.94","0.94000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM1997","PUBLISHED","1997","WPR","VNM","TOTL","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM1998","PUBLISHED","1998","WPR","VNM","TOTL","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM2002","PUBLISHED","2002","WPR","VNM","TOTL","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM2004","PUBLISHED","2004","WPR","VNM","TOTL","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM2006","PUBLISHED","2006","WPR","VNM","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM2008","PUBLISHED","2008","WPR","VNM","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM2010","PUBLISHED","2010","WPR","VNM","TOTL","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM2012","PUBLISHED","2012","WPR","VNM","TOTL","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM2014","PUBLISHED","2014","WPR","VNM","TOTL","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPVNM2016","PUBLISHED","2016","WPR","VNM","TOTL","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPYEM2005","PUBLISHED","2005","EMR","YEM","TOTL","2.50","2.50000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPYEM2014","PUBLISHED","2014","EMR","YEM","TOTL","2.08","2.08000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPZAF1995","PUBLISHED","1995","AFR","ZAF","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPZAF2000","PUBLISHED","2000","AFR","ZAF","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPZAF2005","PUBLISHED","2005","AFR","ZAF","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPZAF2010","PUBLISHED","2010","AFR","ZAF","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPZMB2004","PUBLISHED","2004","AFR","ZMB","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPZMB2006","PUBLISHED","2006","AFR","ZMB","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPZMB2010","PUBLISHED","2010","AFR","ZMB","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPZWE2007","PUBLISHED","2007","AFR","ZWE","TOTL","0.13","0.13000","","",""
